lemma,pos,ner
evident,JJ,O
than,IN,O
before,RB,O
",",",",O
or,CC,O
that,IN,O
they,PRP,O
have,VBD,O
gradually,RB,O
obtrude,VBN,O
themselves,PRP,O
into,IN,O
the,DT,O
slow,JJ,O
mind,NN,O
of,IN,O
he,PRP$,O
good,JJ,O
german,JJ,MISC
host,NN,O
;,:,O
but,CC,O
",",",",O
whatever,WDT,O
the,DT,O
cause,NN,O
",",",",O
the,DT,O
boarding,NN,O
-,HYPH,O
house,NN,O
keeper,NN,O
beckon,VBD,O
the,DT,O
young,JJ,O
man,NN,O
into,IN,O
he,PRP$,O
private,JJ,O
room,NN,O
and,CC,O
start,VBD,O
on,IN,O
the,DT,O
subject,NN,O
without,IN,O
any,DT,O
circumlocution,NN,O
.,.,O
"""",``,O
it,PRP,O
seem,VBZ,O
to,IN,O
I,PRP,O
",",",",O
mister,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",'',O
that,IN,O
you,PRP,O
be,VBP,O
gettin,NN,O
','',O
set,VBN,O
on,IN,O
my,PRP$,O
Ettie,NNP,PERSON
.,.,O
be,VB,O
not,RB,O
that,DT,O
so,RB,O
",",",",O
or,CC,O
be,VBP,O
I,PRP,O
wrong,JJ,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
that,DT,O
be,VBZ,O
so,RB,O
",",",",O
"""",'',O
the,DT,O
young,JJ,O
man,NN,O
answer,VBD,O
.,.,O
"""",'',O
Vell,NNP,O
",",",",O
I,PRP,O
vant,VBP,O
to,TO,O
tell,VB,O
you,PRP,O
right,RB,O
now,RB,O
that,IN,O
it,PRP,O
be,VBZ,O
not,RB,O
no,DT,O
manner,NN,O
of,IN,O
use,NN,O
.,.,O
there,EX,O
be,VBZ,O
someone,NN,O
slip,VBD,O
in,IN,O
afore,GW,O
you,PRP,O
.,.,O
"""",``,O
"""",``,O
she,PRP,O
tell,VBD,O
I,PRP,O
so,RB,O
.,.,O
"""",``,O
"""",``,O
Vell,NNP,O
",",",",O
you,PRP,O
can,MD,O
lay,VB,O
that,IN,O
she,PRP,O
tell,VBD,O
you,PRP,O
truth,NN,O
.,.,O
but,CC,O
do,VBD,O
she,PRP,O
tell,VB,O
you,PRP,O
who,WP,O
it,PRP,O
va,VBZ,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
I,PRP,O
ask,VBD,O
she,PRP$,O
;,:,O
but,CC,O
she,PRP,O
would,MD,O
not,RB,O
tell,VB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
dare,VBP,O
say,VB,O
not,RB,O
",",",",O
the,DT,O
leetle,NN,O
baggage,NN,O
!,.,O
perhaps,RB,O
she,PRP,O
do,VBD,O
not,RB,O
vish,VB,O
to,TO,O
frighten,VB,O
you,PRP,O
avay,RB,O
.,.,O
"""",``,O
"""",``,O
frighten,VB,O
!,.,O
"""",``,O
McMurdo,NNP,LOCATION
be,VBD,O
on,IN,O
fire,NN,O
in,IN,O
a,DT,O
moment,NN,O
.,.,O
"""",'',O
ah,UH,O
",",",",O
yes,UH,O
",",",",O
my,PRP$,O
friend,NN,O
!,.,O
you,PRP,O
need,VBP,O
not,RB,O
be,VB,O
ashamed,JJ,O
to,TO,O
be,VB,O
frightened,JJ,O
of,IN,O
he,PRP,O
.,.,O
it,PRP,O
be,VBZ,O
Teddy,NNP,PERSON
Baldwin,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
and,CC,O
who,WP,O
the,DT,O
devil,NN,O
be,VBZ,O
he,PRP,O
?,.,O
"""",``,O
"""",``,O
he,PRP,O
be,VBZ,O
a,DT,O
boss,NN,O
of,IN,O
Scowrers,NNP,O
.,.,O
"""",``,O
"""",``,O
scowrer,NNS,O
!,.,O
I,PRP,O
have,VBP,O
hear,VBN,O
of,IN,O
they,PRP,O
before,RB,O
.,.,O
it,PRP,O
be,VBZ,O
Scowrers,NNPS,O
here,RB,O
and,CC,O
Scowrers,NNPS,O
there,RB,O
",",",",O
and,CC,O
always,RB,O
in,IN,O
a,DT,O
whisper,NN,O
!,.,O
what,WP,O
be,VBP,O
you,PRP,O
all,DT,O
afraid,JJ,O
of,IN,O
?,.,O
who,WP,O
be,VBP,O
the,DT,O
Scowrers,NNPS,O
?,.,O
"""",``,O
the,DT,O
boarding,NN,O
-,HYPH,O
house,NN,O
keeper,NN,O
instinctively,RB,O
sink,VBD,O
he,PRP$,O
voice,NN,O
",",",",O
as,IN,O
everyone,NN,O
do,VBD,O
who,WP,O
talk,VBD,O
about,IN,O
that,DT,O
terrible,JJ,O
society,NN,O
.,.,O
"""",'',O
the,DT,O
Scowrers,NNPS,MISC
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
be,VBP,O
the,DT,O
Eminent,NNP,O
Order,NNP,O
of,IN,O
Freemen,NNP,O
!,.,O
"""",``,O
the,DT,O
young,JJ,O
man,NN,O
stare,VBD,O
.,.,O
"""",'',O
why,WRB,O
",",",",O
I,PRP,O
be,VBP,O
a,DT,O
member,NN,O
of,IN,O
that,DT,O
order,NN,O
myself,PRP,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
!,.,O
I,PRP,O
vould,VBP,O
never,RB,O
have,VB,O
have,VBN,O
you,PRP,O
in,IN,O
my,PRP$,O
house,NN,O
if,IN,O
I,PRP,O
have,VBD,O
know,VBN,O
it,PRP,O
--,:,O
not,RB,O
if,IN,O
you,PRP,O
vere,VBP,O
to,TO,O
pay,VB,O
I,PRP,O
a,DT,O
hundred,CD,O
dollar,NN,O
a,DT,O
week,NN,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
be,VBZ,O
wrong,JJ,O
with,IN,O
the,DT,O
order,NN,O
?,.,O
it,PRP,O
be,VBZ,O
for,IN,O
charity,NN,O
and,CC,O
good,JJ,O
fellowship,NN,O
.,.,O
the,DT,O
rule,NNS,O
say,VBP,O
so,RB,O
.,.,O
"""",``,O
"""",``,O
maybe,RB,O
in,IN,O
some,DT,O
place,NNS,O
.,.,O
not,RB,O
here,RB,O
!,.,O
"""",``,O
"""",``,O
what,WP,O
be,VBZ,O
it,PRP,O
here,RB,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
a,DT,O
murder,NN,O
society,NN,O
",",",",O
that,DT,O
be,VBZ,O
vat,NN,O
it,PRP,O
be,VBZ,O
.,.,O
"""",``,O
McMurdo,NNP,O
laugh,VBD,O
incredulously,RB,O
.,.,O
"""",'',O
how,WRB,O
can,MD,O
you,PRP,O
prove,VB,O
that,DT,O
?,.,O
"""",``,O
he,PRP,O
ask,VBD,O
.,.,O
"""",'',O
prove,VB,O
it,PRP,O
!,.,O
be,VBP,O
there,RB,O
not,RB,O
fifty,CD,O
murder,NNS,O
to,TO,O
prove,VB,O
it,PRP,O
?,.,O
vat,NN,O
about,IN,O
Milman,NNP,PERSON
and,CC,O
Van,NNP,PERSON
Shorst,NNP,PERSON
",",",",O
and,CC,O
the,DT,O
Nicholson,NNP,PERSON
family,NN,O
",",",",O
and,CC,O
old,JJ,O
Mr.,NNP,PERSON
Hyam,NNP,PERSON
",",",",O
and,CC,O
little,JJ,O
Billy,NNP,PERSON
James,NNP,PERSON
",",",",O
and,CC,O
the,DT,O
other,NNS,O
?,.,O
prove,VB,O
it,PRP,O
!,.,O
be,VBZ,O
there,RB,O
a,DT,O
man,NN,O
or,CC,O
a,DT,O
voman,NN,O
in,IN,O
this,DT,O
valley,NN,O
vat,NN,O
do,VBZ,O
not,RB,O
know,VB,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
see,VB,O
here,RB,O
!,.,O
"""",``,O
say,VBD,O
McMurdo,NNP,LOCATION
earnestly,RB,O
.,.,O
"""",'',O
I,PRP,O
want,VBP,O
you,PRP,O
to,TO,O
take,VB,O
back,RP,O
what,WP,O
you,PRP,O
have,VBP,O
say,VBN,O
",",",",O
or,CC,O
else,RB,O
make,VB,O
it,PRP,O
good,JJ,O
.,.,O
one,CD,O
or,CC,O
the,DT,O
other,JJ,O
you,PRP,O
must,MD,O
do,VB,O
before,IN,O
I,PRP,O
quit,VBD,O
this,DT,O
room,NN,O
.,.,O
put,VB,O
yourself,PRP,O
in,IN,O
my,PRP$,O
place,NN,O
.,.,O
here,RB,O
be,VBP,O
I,PRP,O
",",",",O
a,DT,O
stranger,NN,O
in,IN,O
the,DT,O
town,NN,O
.,.,O
I,PRP,O
belong,VBP,O
to,IN,O
a,DT,O
society,NN,O
that,WDT,O
I,PRP,O
know,VBP,O
only,RB,O
as,IN,O
a,DT,O
innocent,JJ,O
one,NN,O
.,.,O
you,PRP,O
will,MD,O
find,VB,O
it,PRP,O
through,IN,O
the,DT,O
length,NN,O
and,CC,O
breadth,NN,O
of,IN,O
the,DT,O
States,NNP,LOCATION
",",",",O
but,CC,O
always,RB,O
as,IN,O
a,DT,O
innocent,JJ,O
one,NN,O
.,.,O
now,RB,O
",",",",O
when,WRB,O
I,PRP,O
be,VBP,O
count,VBG,O
upon,IN,O
join,VBG,O
it,PRP,O
here,RB,O
",",",",O
you,PRP,O
tell,VBP,O
I,PRP,O
that,IN,O
it,PRP,O
be,VBZ,O
the,DT,O
same,JJ,O
as,IN,O
a,DT,O
murder,NN,O
society,NN,O
call,VBD,O
the,DT,O
Scowrers,NNPS,O
.,.,O
I,PRP,O
guess,VBP,O
you,PRP,O
owe,VB,O
I,PRP,O
either,CC,O
a,DT,O
apology,NN,O
or,CC,O
else,RB,O
a,DT,O
explanation,NN,O
",",",",O
Mr.,NNP,PERSON
Shafter,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
I,PRP,O
can,MD,O
but,CC,O
tell,VB,O
you,PRP,O
vat,NN,O
the,DT,O
whole,JJ,O
vorld,NN,O
know,VBZ,O
",",",",O
mister,NN,O
.,.,O
the,DT,O
boss,NNS,O
of,IN,O
the,DT,O
one,CD,O
be,VBP,O
the,DT,O
boss,NNS,O
of,IN,O
the,DT,O
other,JJ,O
.,.,O
if,IN,O
you,PRP,O
offend,VBP,O
the,DT,O
one,NN,O
",",",",O
it,PRP,O
be,VBZ,O
the,DT,O
other,JJ,O
vat,NN,O
vill,NN,O
strike,NN,O
you,PRP,O
.,.,O
we,PRP,O
have,VBP,O
prove,VBN,O
it,PRP,O
too,RB,O
often,RB,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
just,RB,O
gossip,NN,O
--,:,O
I,PRP,O
want,VBP,O
proof,NN,O
!,.,O
"""",``,O
say,VBD,O
McMurdo,NNP,LOCATION
.,.,O
"""",'',O
if,IN,O
you,PRP,O
live,VBP,O
here,RB,O
long,JJ,O
you,PRP,O
vill,VBP,O
get,VB,O
you,PRP$,O
proof,NN,O
.,.,O
but,CC,O
I,PRP,O
forget,VBP,O
that,IN,O
you,PRP,O
be,VBP,O
yourself,PRP,O
one,CD,O
of,IN,O
they,PRP,O
.,.,O
you,PRP,O
vill,VBP,O
soon,RB,O
be,VB,O
as,RB,O
bad,JJ,O
as,IN,O
the,DT,O
rest,NN,O
.,.,O
but,CC,O
you,PRP,O
vill,VBP,O
find,VB,O
other,JJ,O
lodgings,NNS,O
",",",",O
mister,NN,O
.,.,O
I,PRP,O
can,MD,O
not,RB,O
have,VB,O
you,PRP,O
here,RB,O
.,.,O
be,VBZ,O
it,PRP,O
not,RB,O
bad,JJ,O
enough,RB,O
that,IN,O
one,CD,O
of,IN,O
these,DT,O
people,NNS,O
come,VBP,O
court,VBG,O
my,PRP$,O
Ettie,NNP,PERSON
",",",",O
and,CC,O
that,IN,O
I,PRP,O
dare,VBP,O
not,RB,O
turn,VB,O
he,PRP,O
down,RP,O
",",",",O
but,CC,O
that,IN,O
I,PRP,O
should,MD,O
have,VB,O
another,DT,O
for,IN,O
my,PRP$,O
boarder,NN,O
?,.,O
yes,UH,O
",",",",O
indeed,RB,O
",",",",O
you,PRP,O
shall,MD,O
not,RB,O
sleep,VB,O
here,RB,O
after,IN,O
to,TO,O
-,HYPH,O
night,NN,O
!,.,O
"""",``,O
McMurdo,NNP,LOCATION
find,VBD,O
himself,PRP,O
under,IN,O
sentence,NN,O
of,IN,O
banishment,NN,O
both,CC,O
from,IN,O
he,PRP$,O
comfortable,JJ,O
quarter,NNS,O
and,CC,O
from,IN,O
the,DT,O
girl,NN,O
whom,WP,O
he,PRP,O
love,VBD,O
.,.,O
he,PRP,O
find,VBD,O
she,PRP$,O
alone,JJ,O
in,IN,O
the,DT,O
sit,VBG,O
-,HYPH,O
room,NN,O
that,DT,O
same,JJ,O
evening,NN,O
",",",",O
and,CC,O
he,PRP,O
pour,VBD,O
he,PRP$,O
trouble,NNS,O
into,IN,O
she,PRP$,O
ear,NN,O
.,.,O
"""",``,O
sure,UH,O
",",",",O
you,PRP$,O
father,NN,O
be,VBZ,O
after,IN,O
give,VBG,O
I,PRP,O
notice,NN,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
little,JJ,O
I,PRP,O
would,MD,O
care,VB,O
if,IN,O
it,PRP,O
be,VBD,O
just,RB,O
my,PRP$,O
room,NN,O
",",",",O
but,CC,O
indeed,RB,O
",",",",O
Ettie,NNP,PERSON
",",",",O
though,IN,O
it,PRP,O
be,VBZ,O
only,RB,O
a,DT,O
week,NN,O
that,IN,O
I,PRP,O
have,VBP,O
know,VBN,O
you,PRP,O
",",",",O
you,PRP,O
be,VBP,O
the,DT,O
very,RB,O
breath,NN,O
of,IN,O
life,NN,O
to,IN,O
I,PRP,O
",",",",O
and,CC,O
I,PRP,O
can,MD,O
not,RB,O
live,VB,O
without,IN,O
you,PRP,O
!,.,O
"""",'',O
"""",``,O
oh,UH,O
",",",",O
hush,JJ,O
",",",",O
Mr.,NNP,PERSON
McMurdo,NNP,PERSON
",",",",O
do,VBP,O
not,RB,O
speak,VB,O
so,RB,O
!,.,O
"""",'',O
say,VBD,O
the,DT,O
girl,NN,O
.,.,O
"""",``,O
I,PRP,O
have,VBP,O
tell,VBN,O
you,PRP,O
",",",",O
have,VBP,O
I,PRP,O
not,RB,O
",",",",O
that,IN,O
you,PRP,O
be,VBP,O
too,RB,O
late,JJ,O
?,.,O
there,EX,O
be,VBZ,O
another,DT,O
",",",",O
and,CC,O
if,IN,O
I,PRP,O
have,VBP,O
not,RB,O
promise,VBN,O
to,TO,O
marry,VB,O
he,PRP,O
at,IN,O
once,RB,O
",",",",O
at,IN,O
least,RBS,O
I,PRP,O
can,MD,O
promise,VB,O
no,DT,O
one,NN,O
else,RB,O
.,.,O
"""",``,O
"""",``,O
suppose,VB,O
I,PRP,O
have,VBD,O
be,VBN,O
first,RB,O
",",",",O
Ettie,NNP,PERSON
",",",",O
would,MD,O
I,PRP,O
have,VB,O
have,VBN,O
a,DT,O
chance,NN,O
?,.,O
"""",``,O
the,DT,O
girl,NN,O
sink,VBD,O
she,PRP$,O
face,NN,O
into,IN,O
she,PRP$,O
hand,NNS,O
.,.,O
"""",'',O
I,PRP,O
wish,VBP,O
to,IN,O
heaven,NNP,O
that,IN,O
you,PRP,O
have,VBD,O
be,VBN,O
first,RB,O
!,.,O
"""",``,O
she,PRP,O
sob,VBD,O
.,.,O
McMurdo,NNP,PERSON
be,VBD,O
down,RB,O
on,IN,O
he,PRP$,O
knee,NNS,O
before,IN,O
she,PRP,O
in,IN,O
a,DT,O
instant,NN,O
.,.,O
"""",``,O
for,IN,O
God,NNP,O
's,POS,O
sake,NN,O
",",",",O
Ettie,NNP,PERSON
",",",",O
let,VB,O
it,PRP,O
stand,VB,O
at,IN,O
that,DT,O
!,.,O
"""",'',O
he,PRP,O
cry,VBD,O
.,.,O
"""",``,O
will,MD,O
you,PRP,O
ruin,VB,O
you,PRP$,O
life,NN,O
and,CC,O
my,PRP$,O
own,JJ,O
for,IN,O
the,DT,O
sake,NN,O
of,IN,O
this,DT,O
promise,NN,O
?,.,O
follow,VB,O
you,PRP$,O
heart,NN,O
",",",",O
acushla,NN,O
!,.,O
't,PRP,O
be,VBZ,O
a,DT,O
safer,JJR,O
guide,NN,O
than,IN,O
any,DT,O
promise,NN,O
before,IN,O
you,PRP,O
know,VBD,O
what,WP,O
it,PRP,O
be,VBD,O
that,IN,O
you,PRP,O
be,VBD,O
say,VBG,O
.,.,O
"""",``,O
he,PRP,O
have,VBD,O
seize,VBN,O
Ettie,NNP,PERSON
's,POS,O
white,JJ,O
hand,NN,O
between,IN,O
he,PRP$,O
own,JJ,O
strong,JJ,O
brown,JJ,O
one,NNS,O
.,.,O
"""",'',O
say,VB,O
that,IN,O
you,PRP,O
will,MD,O
be,VB,O
mine,PRP,O
",",",",O
and,CC,O
we,PRP,O
will,MD,O
face,VB,O
it,PRP,O
out,RP,O
together,RB,O
!,.,O
"""",``,O
"""",``,O
not,RB,O
here,RB,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
here,RB,O
.,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
no,UH,O
",",",",O
Jack,NNP,PERSON
!,.,O
"""",``,O
he,PRP$,O
arm,NNS,O
be,VBD,O
round,RB,O
she,PRP$,O
now,RB,O
.,.,O
"""",'',O
it,PRP,O
could,MD,O
not,RB,O
be,VB,O
here,RB,O
.,.,O
could,MD,O
you,PRP,O
take,VB,O
I,PRP,O
away,RB,O
?,.,O
"""",``,O
a,DT,O
struggle,NN,O
pass,VBD,O
for,IN,O
a,DT,O
moment,NN,O
over,IN,O
McMurdo,NNP,ORGANIZATION
's,POS,O
face,NN,O
;,:,O
but,CC,O
it,PRP,O
end,VBN,O
by,IN,O
set,VBG,O
like,IN,O
granite,NN,O
.,.,O
"""",'',O
no,UH,O
",",",",O
here,RB,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
"""",'',O
I,PRP,O
will,MD,O
hold,VB,O
you,PRP,O
against,IN,O
the,DT,O
world,NN,O
",",",",O
Ettie,NNP,PERSON
",",",",O
right,RB,O
here,RB,O
where,WRB,O
we,PRP,O
be,VBP,O
!,.,O
"""",``,O
"""",``,O
why,WRB,O
should,MD,O
we,PRP,O
not,RB,O
leave,VB,O
together,RB,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
Ettie,NNP,PERSON
",",",",O
I,PRP,O
can,MD,O
not,RB,O
leave,VB,O
here,RB,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
why,WRB,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBD,O
never,RB,O
hold,VB,O
my,PRP$,O
head,NN,O
up,RP,O
again,RB,O
if,IN,O
I,PRP,O
feel,VBD,O
that,IN,O
I,PRP,O
have,VBD,O
be,VBN,O
drive,VBN,O
out,RP,O
.,.,O
besides,RB,O
",",",",O
what,WP,O
be,VBZ,O
there,RB,O
to,TO,O
be,VB,O
afraid,JJ,O
of,IN,O
?,.,O
be,VBP,O
we,PRP,O
not,RB,O
free,JJ,O
folk,NNS,O
in,IN,O
a,DT,O
free,JJ,O
country,NN,O
?,.,O
if,IN,O
you,PRP,O
love,VBP,O
I,PRP,O
",",",",O
and,CC,O
I,PRP,O
you,PRP,O
",",",",O
who,WP,O
will,MD,O
dare,VB,O
to,TO,O
come,VB,O
between,IN,O
?,.,O
"""",``,O
"""",``,O
you,PRP,O
do,VBP,O
not,RB,O
know,VB,O
",",",",O
Jack,NNP,PERSON
.,.,O
you,PRP,O
have,VBP,O
be,VBN,O
here,RB,O
too,RB,O
short,JJ,O
a,DT,O
time,NN,O
.,.,O
you,PRP,O
do,VBP,O
not,RB,O
know,VB,O
this,DT,O
Baldwin,NNP,PERSON
.,.,O
you,PRP,O
do,VBP,O
not,RB,O
know,VB,O
McGinty,NNP,PERSON
and,CC,O
he,PRP$,O
scowrer,NNS,O
.,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
they,PRP,O
",",",",O
and,CC,O
I,PRP,O
do,VBP,O
not,RB,O
fear,VB,O
they,PRP,O
",",",",O
and,CC,O
I,PRP,O
do,VBP,O
not,RB,O
believe,VB,O
in,IN,O
they,PRP,O
!,.,O
"""",``,O
say,VBD,O
McMurdo,NNP,LOCATION
.,.,O
"""",'',O
I,PRP,O
have,VBP,O
live,VBN,O
among,IN,O
rough,JJ,O
man,NNS,O
",",",",O
my,PRP$,O
darling,NN,O
",",",",O
and,CC,O
instead,RB,O
of,IN,O
fear,VBG,O
they,PRP,O
it,PRP,O
have,VBZ,O
always,RB,O
end,VBN,O
that,IN,O
they,PRP,O
have,VBP,O
fear,VBN,O
I,PRP,O
--,:,O
always,RB,O
",",",",O
Ettie,NNP,PERSON
.,.,O
it,PRP,O
be,VBZ,O
mad,JJ,O
on,IN,O
the,DT,O
face,NN,O
of,IN,O
it,PRP,O
!,.,O
if,IN,O
these,DT,O
man,NNS,O
",",",",O
as,IN,O
you,PRP$,O
father,NN,O
say,VBZ,O
",",",",O
have,VBP,O
do,VBN,O
crime,NN,O
after,IN,O
crime,NN,O
in,IN,O
the,DT,O
valley,NN,O
",",",",O
and,CC,O
if,IN,O
everyone,NN,O
know,VBZ,O
they,PRP,O
by,IN,O
name,NN,O
",",",",O
how,WRB,O
come,VBZ,O
it,PRP,O
that,IN,O
none,NN,O
be,VBP,O
bring,VBN,O
to,IN,O
justice,NN,O
?,.,O
you,PRP,O
answer,VBP,O
I,PRP,O
that,IN,O
",",",",O
Ettie,NNP,PERSON
!,.,O
"""",``,O
"""",``,O
because,IN,O
no,DT,O
witness,NN,O
dare,VBZ,O
to,TO,O
appear,VB,O
against,IN,O
they,PRP,O
.,.,O
he,PRP,O
would,MD,O
not,RB,O
live,VB,O
a,DT,O
month,NN,O
if,IN,O
he,PRP,O
do,VBD,O
.,.,O
also,RB,O
because,IN,O
they,PRP,O
have,VBP,O
always,RB,O
they,PRP$,O
own,JJ,O
man,NNS,O
to,TO,O
swear,VB,O
that,IN,O
the,DT,O
accuse,VBN,O
one,NN,O
be,VBD,O
far,RB,O
from,IN,O
the,DT,O
scene,NN,O
of,IN,O
the,DT,O
crime,NN,O
.,.,O
but,CC,O
surely,RB,O
",",",",O
Jack,NNP,PERSON
",",",",O
you,PRP,O
must,MD,O
have,VB,O
read,VBN,O
all,PDT,O
this,DT,O
.,.,O
I,PRP,O
have,VBD,O
understand,VBN,O
that,IN,O
every,DT,O
paper,NN,O
in,IN,O
the,DT,O
United,NNP,LOCATION
States,NNP,LOCATION
be,VBD,O
write,VBG,O
about,IN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
I,PRP,O
have,VBP,O
read,VBN,O
something,NN,O
",",",",O
it,PRP,O
be,VBZ,O
true,JJ,O
;,:,O
but,CC,O
I,PRP,O
have,VBD,O
think,VBN,O
it,PRP,O
be,VBD,O
a,DT,O
story,NN,O
.,.,O
maybe,RB,O
these,DT,O
man,NNS,O
have,VBP,O
some,DT,O
reason,NN,O
in,IN,O
what,WP,O
they,PRP,O
do,VBP,O
.,.,O
maybe,RB,O
they,PRP,O
be,VBP,O
wrong,VBN,O
and,CC,O
have,VBP,O
no,DT,O
other,JJ,O
way,NN,O
to,TO,O
help,VB,O
themselves,PRP,O
.,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
Jack,NNP,PERSON
",",",",O
do,VBP,O
not,RB,O
let,VB,O
I,PRP,O
hear,VB,O
you,PRP,O
speak,VB,O
so,RB,O
!,.,O
that,DT,O
be,VBZ,O
how,WRB,O
he,PRP,O
speak,VBZ,O
--,:,O
the,DT,O
other,JJ,O
one,NN,O
!,.,O
"""",``,O
"""",``,O
Baldwin,NNP,PERSON
--,:,O
he,PRP,O
speak,VBZ,O
like,IN,O
that,DT,O
",",",",O
do,VBZ,O
he,PRP,O
?,.,O
"""",``,O
"""",``,O
and,CC,O
that,DT,O
be,VBZ,O
why,WRB,O
I,PRP,O
loathe,VBP,O
he,PRP,O
so,RB,O
.,.,O
oh,UH,O
",",",",O
Jack,NNP,PERSON
",",",",O
now,RB,O
I,PRP,O
can,MD,O
tell,VB,O
you,PRP,O
the,DT,O
truth,NN,O
.,.,O
I,PRP,O
loathe,VBP,O
he,PRP,O
with,IN,O
all,PDT,O
my,PRP$,O
heart,NN,O
;,:,O
but,CC,O
I,PRP,O
fear,VBP,O
he,PRP,O
also,RB,O
.,.,O
I,PRP,O
fear,VBP,O
he,PRP,O
for,IN,O
myself,PRP,O
;,:,O
but,CC,O
above,RB,O
all,DT,O
I,PRP,O
fear,VBP,O
he,PRP,O
for,IN,O
father,NN,O
.,.,O
I,PRP,O
know,VBP,O
that,IN,O
some,DT,O
great,JJ,O
sorrow,NN,O
would,MD,O
come,VB,O
upon,IN,O
we,PRP,O
if,IN,O
I,PRP,O
dare,VBD,O
to,TO,O
say,VB,O
what,WP,O
I,PRP,O
really,RB,O
feel,VBD,O
.,.,O
that,DT,O
be,VBZ,O
why,WRB,O
I,PRP,O
have,VBP,O
put,VBN,O
he,PRP,O
off,RP,O
with,IN,O
half,NN,O
-,HYPH,O
promise,NNS,O
.,.,O
it,PRP,O
be,VBD,O
in,IN,O
real,JJ,O
truth,NN,O
we,PRP$,O
only,JJ,O
hope,NN,O
.,.,O
but,CC,O
if,IN,O
you,PRP,O
would,MD,O
fly,VB,O
with,IN,O
I,PRP,O
",",",",O
Jack,NNP,PERSON
",",",",O
we,PRP,O
could,MD,O
take,VB,O
father,NN,O
with,IN,O
we,PRP,O
and,CC,O
live,VB,O
forever,RB,O
far,RB,O
from,IN,O
the,DT,O
power,NN,O
of,IN,O
these,DT,O
wicked,JJ,O
man,NNS,O
.,.,O
"""",``,O
again,RB,O
there,EX,O
be,VBD,O
the,DT,O
struggle,NN,O
upon,IN,O
McMurdo,NNP,O
's,POS,O
face,NN,O
",",",",O
and,CC,O
again,RB,O
it,PRP,O
set,VBD,O
like,IN,O
granite,NN,O
.,.,O
"""",'',O
no,DT,O
harm,NN,O
shall,MD,O
come,VB,O
to,IN,O
you,PRP,O
",",",",O
Ettie,NNP,PERSON
--,:,O
nor,CC,O
to,IN,O
you,PRP$,O
father,NN,O
either,RB,O
.,.,O
as,IN,O
to,IN,O
wicked,JJ,O
man,NNS,O
",",",",O
I,PRP,O
expect,VBP,O
you,PRP,O
may,MD,O
find,VB,O
that,IN,O
I,PRP,O
be,VBP,O
as,RB,O
bad,JJ,O
as,IN,O
the,DT,O
worst,JJS,O
of,IN,O
they,PRP,O
before,IN,O
we,PRP,O
be,VBP,O
through,IN,O
.,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
no,UH,O
",",",",O
Jack,NNP,PERSON
!,.,O
I,PRP,O
would,MD,O
trust,VB,O
you,PRP,O
anywhere,RB,O
.,.,O
"""",``,O
McMurdo,NNP,O
laugh,VBD,O
bitterly,RB,O
.,.,O
"""",'',O
good,JJ,O
Lord,NNP,O
!,.,O
how,WRB,O
little,JJ,O
you,PRP,O
know,VBP,O
of,IN,O
I,PRP,O
!,.,O
you,PRP$,O
innocent,JJ,O
soul,NN,O
",",",",O
my,PRP$,O
darling,NN,O
",",",",O
could,MD,O
not,RB,O
even,RB,O
guess,VB,O
what,WP,O
be,VBZ,O
pass,VBG,O
in,IN,O
mine,NN,O
.,.,O
but,CC,O
",",",",O
hullo,NN,O
",",",",O
who,WP,O
be,VBZ,O
the,DT,O
visitor,NN,O
?,.,O
"""",``,O
the,DT,O
door,NN,O
have,VBD,O
open,VBN,O
suddenly,RB,O
",",",",O
and,CC,O
a,DT,O
young,JJ,O
fellow,NN,O
come,VBD,O
swagger,VBG,O
in,IN,O
with,IN,O
the,DT,O
air,NN,O
of,IN,O
one,CD,O
who,WP,O
be,VBZ,O
the,DT,O
master,NN,O
.,.,O
he,PRP,O
