lemma,pos,ner
man,NN,O
.,.,O
"""",'',O
do,VB,O
not,RB,O
look,VB,O
to,IN,O
I,PRP,O
for,IN,O
a,DT,O
penny,NN,O
--,:,O
not,RB,O
a,DT,O
penny,NN,O
!,.,O
you,PRP,O
understand,VBP,O
that,IN,O
",",",",O
Mr.,NNP,PERSON
Detective,NNP,PERSON
!,.,O
I,PRP,O
be,VBP,O
all,PDT,O
the,DT,O
family,NN,O
that,IN,O
this,DT,O
young,JJ,O
man,NN,O
have,VBZ,O
get,VBN,O
",",",",O
and,CC,O
I,PRP,O
tell,VBP,O
you,PRP,O
that,IN,O
I,PRP,O
be,VBP,O
not,RB,O
responsible,JJ,O
.,.,O
if,IN,O
he,PRP,O
have,VBZ,O
any,DT,O
expectation,NNS,O
it,PRP,O
be,VBZ,O
due,JJ,O
to,IN,O
the,DT,O
fact,NN,O
that,IN,O
I,PRP,O
have,VBP,O
never,RB,O
waste,VBN,O
money,NN,O
",",",",O
and,CC,O
I,PRP,O
do,VBP,O
not,RB,O
propose,VB,O
to,TO,O
begin,VB,O
to,TO,O
do,VB,O
so,RB,O
now,RB,O
.,.,O
as,IN,O
to,IN,O
those,DT,O
papers,NNS,O
with,IN,O
which,WDT,O
you,PRP,O
be,VBP,O
make,VBG,O
so,RB,O
free,JJ,O
",",",",O
I,PRP,O
may,MD,O
tell,VB,O
you,PRP,O
that,IN,O
in,IN,O
case,NN,O
there,RB,O
should,MD,O
be,VB,O
anything,NN,O
of,IN,O
any,DT,O
value,NN,O
among,IN,O
they,PRP,O
you,PRP,O
will,MD,O
be,VB,O
hold,VBN,O
strictly,RB,O
to,IN,O
account,NN,O
for,IN,O
what,WP,O
you,PRP,O
do,VBP,O
with,IN,O
they,PRP,O
.,.,O
"""",``,O
"""",``,O
very,RB,O
good,JJ,O
",",",",O
sir,NN,O
",",",",O
"""",'',O
say,VBD,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
"""",'',O
may,MD,O
I,PRP,O
ask,VB,O
in,IN,O
the,DT,O
meanwhile,RB,O
whether,IN,O
you,PRP,O
have,VBP,O
yourself,PRP,O
any,DT,O
theory,NN,O
to,TO,O
account,VB,O
for,IN,O
this,DT,O
young,JJ,O
man,NN,O
's,POS,O
disappearance,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
",",",",O
I,PRP,O
have,VBP,O
not,RB,O
.,.,O
he,PRP,O
be,VBZ,O
big,JJ,O
enough,JJ,O
and,CC,O
old,JJ,O
enough,JJ,O
to,TO,O
look,VB,O
after,IN,O
himself,PRP,O
",",",",O
and,CC,O
if,IN,O
he,PRP,O
be,VBZ,O
so,RB,O
foolish,JJ,O
as,IN,O
to,TO,O
lose,VB,O
himself,PRP,O
I,PRP,O
entirely,RB,O
refuse,VBP,O
to,TO,O
accept,VB,O
the,DT,O
responsibility,NN,O
of,IN,O
hunt,VBG,O
for,IN,O
he,PRP,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
quite,RB,O
understand,VBP,O
you,PRP$,O
position,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
with,IN,O
a,DT,O
mischievous,JJ,O
twinkle,NN,O
in,IN,O
he,PRP$,O
eye,NNS,O
.,.,O
"""",'',O
perhaps,RB,O
you,PRP,O
do,VBP,O
not,RB,O
quite,RB,O
understand,VB,O
mine,PRP,O
.,.,O
Godfrey,NNP,PERSON
Staunton,NNP,PERSON
appear,VBZ,O
to,TO,O
have,VB,O
be,VBN,O
a,DT,O
poor,JJ,O
man,NN,O
.,.,O
if,IN,O
he,PRP,O
have,VBZ,O
be,VBN,O
kidnap,VBN,O
it,PRP,O
could,MD,O
not,RB,O
have,VB,O
be,VBN,O
for,IN,O
anything,NN,O
which,WDT,O
he,PRP,O
himself,PRP,O
possess,VBZ,O
.,.,O
the,DT,O
fame,NN,O
of,IN,O
you,PRP$,O
wealth,NN,O
have,VBZ,O
go,VBN,O
abroad,RB,O
",",",",O
Lord,NNP,O
Mount,NNP,PERSON
-,HYPH,PERSON
James,NNP,PERSON
",",",",O
and,CC,O
it,PRP,O
be,VBZ,O
entirely,RB,O
possible,JJ,O
that,IN,O
a,DT,O
gang,NN,O
of,IN,O
thief,NNS,O
have,VBP,O
secure,VBN,O
you,PRP$,O
nephew,NN,O
in,IN,O
order,NN,O
to,TO,O
gain,VB,O
from,IN,O
he,PRP,O
some,DT,O
information,NN,O
as,IN,O
to,IN,O
you,PRP$,O
house,NN,O
",",",",O
you,PRP$,O
habit,NNS,O
",",",",O
and,CC,O
you,PRP$,O
treasure,NN,O
.,.,O
"""",``,O
the,DT,O
face,NN,O
of,IN,O
we,PRP$,O
unpleasant,JJ,O
little,JJ,O
visitor,NN,O
turn,VBD,O
as,RB,O
white,JJ,O
as,IN,O
he,PRP$,O
neckcloth,NN,O
.,.,O
"""",'',O
heaven,NNS,O
",",",",O
sir,NN,O
",",",",O
what,WP,O
a,DT,O
idea,NN,O
!,.,O
I,PRP,O
never,RB,O
think,VBD,O
of,IN,O
such,JJ,O
villainy,NN,O
!,.,O
what,WDT,O
inhuman,JJ,O
rogue,NNS,O
there,EX,O
be,VBP,O
in,IN,O
the,DT,O
world,NN,O
!,.,O
but,CC,O
Godfrey,NNP,PERSON
be,VBZ,O
a,DT,O
fine,JJ,O
lad,NN,O
--,:,O
a,DT,O
staunch,JJ,O
lad,NN,O
.,.,O
nothing,NN,O
would,MD,O
induce,VB,O
he,PRP,O
to,TO,O
give,VB,O
he,PRP$,O
old,JJ,O
uncle,NN,O
away,RB,O
.,.,O
I,PRP,O
will,MD,O
have,VB,O
the,DT,O
plate,NN,O
move,VBD,O
over,RB,O
to,IN,O
the,DT,O
bank,NN,O
this,DT,TIME
evening,NN,TIME
.,.,O
in,IN,O
the,DT,O
meantime,NN,O
spare,JJ,O
no,DT,O
pain,NNS,O
",",",",O
Mr.,NNP,PERSON
Detective,NNP,PERSON
!,.,O
I,PRP,O
beg,VBP,O
you,PRP,O
to,TO,O
leave,VB,O
no,DT,O
stone,NN,O
unturned,JJ,O
to,TO,O
bring,VB,O
he,PRP,O
safely,RB,O
back,RB,O
.,.,O
as,IN,O
to,IN,O
money,NN,O
",",",",O
well,UH,O
",",",",O
so,RB,O
far,RB,O
as,IN,O
a,DT,O
fiver,NN,O
",",",",O
or,CC,O
even,RB,O
a,DT,O
tenner,NN,O
",",",",O
go,VBZ,O
",",",",O
you,PRP,O
can,MD,O
always,RB,O
look,VB,O
to,IN,O
I,PRP,O
.,.,O
"""",``,O
even,RB,O
in,IN,O
he,PRP$,O
chastened,JJ,O
frame,NN,O
of,IN,O
mind,NN,O
the,DT,O
noble,JJ,O
miser,NN,O
could,MD,O
give,VB,O
we,PRP,O
no,DT,O
information,NN,O
which,WDT,O
could,MD,O
help,VB,O
we,PRP,O
",",",",O
for,IN,O
he,PRP,O
know,VBD,O
little,JJ,O
of,IN,O
the,DT,O
private,JJ,O
life,NN,O
of,IN,O
he,PRP$,O
nephew,NN,O
.,.,O
we,PRP$,O
only,JJ,O
clue,NN,O
lay,VBD,O
in,IN,O
the,DT,O
truncate,VBN,O
telegram,NN,O
",",",",O
and,CC,O
with,IN,O
a,DT,O
copy,NN,O
of,IN,O
this,DT,O
in,IN,O
he,PRP$,O
hand,NN,O
Holmes,NNP,PERSON
set,VBD,O
forth,RP,O
to,TO,O
find,VB,O
a,DT,O
second,JJ,O
link,NN,O
for,IN,O
he,PRP$,O
chain,NN,O
.,.,O
we,PRP,O
have,VBD,O
shake,VBN,O
off,RP,O
Lord,NNP,O
Mount,NNP,PERSON
-,HYPH,PERSON
James,NNP,PERSON
",",",",O
and,CC,O
Overton,NNP,PERSON
have,VBD,O
go,VBN,O
to,TO,O
consult,VB,O
with,IN,O
the,DT,O
other,JJ,O
member,NNS,O
of,IN,O
he,PRP$,O
team,NN,O
over,IN,O
the,DT,O
misfortune,NN,O
which,WDT,O
have,VBD,O
befall,VBN,O
they,PRP,O
.,.,O
there,EX,O
be,VBD,O
a,DT,O
telegraph,NN,O
-,HYPH,O
office,NN,O
at,IN,O
a,DT,O
short,JJ,O
distance,NN,O
from,IN,O
the,DT,O
hotel,NN,O
.,.,O
we,PRP,O
halt,VBD,O
outside,IN,O
it,PRP,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
worth,JJ,O
try,VBG,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
of,RB,O
course,RB,O
",",",",O
with,IN,O
a,DT,O
warrant,NN,O
we,PRP,O
could,MD,O
demand,VB,O
to,TO,O
see,VB,O
the,DT,O
counterfoil,NNS,O
",",",",O
but,CC,O
we,PRP,O
have,VBP,O
not,RB,O
reach,VBN,O
that,IN,O
stage,NN,O
yet,RB,O
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
suppose,VB,O
they,PRP,O
remember,VB,O
face,NNS,O
in,IN,O
so,RB,O
busy,JJ,O
a,DT,O
place,NN,O
.,.,O
let,VB,O
we,PRP,O
venture,VB,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
sorry,JJ,O
to,IN,O
trouble,NN,O
you,PRP,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
in,IN,O
he,PRP$,O
blandest,JJS,O
manner,NN,O
",",",",O
to,IN,O
the,DT,O
young,JJ,O
woman,NN,O
behind,IN,O
the,DT,O
grate,VBG,O
;,:,O
"""",``,O
there,EX,O
be,VBZ,O
some,DT,O
small,JJ,O
mistake,NN,O
about,IN,O
a,DT,O
telegram,NN,O
I,PRP,O
send,VBD,O
yesterday,NN,O
.,.,O
I,PRP,O
have,VBP,O
have,VBN,O
no,DT,O
answer,NN,O
",",",",O
and,CC,O
I,PRP,O
very,RB,O
much,RB,O
fear,VBP,O
that,IN,O
I,PRP,O
must,MD,O
have,VB,O
omit,VBN,O
to,TO,O
put,VB,O
my,PRP$,O
name,NN,O
at,IN,O
the,DT,O
end,NN,O
.,.,O
could,MD,O
you,PRP,O
tell,VB,O
I,PRP,O
if,IN,O
this,DT,O
be,VBD,O
so,RB,O
?,.,O
"""",``,O
the,DT,O
young,JJ,O
woman,NN,O
turn,VBD,O
over,RP,O
a,DT,O
sheaf,NN,O
of,IN,O
counterfoil,NNS,O
.,.,O
"""",'',O
what,WDT,O
o'clock,NN,O
be,VBD,O
it,PRP,O
?,.,O
"""",``,O
she,PRP,O
ask,VBD,O
.,.,O
"""",'',O
a,DT,O
little,JJ,O
after,IN,O
six,CD,O
.,.,O
"""",``,O
"""",``,O
whom,WP,O
be,VBD,O
it,PRP,O
to,IN,O
?,.,O
"""",``,O
Holmes,NNP,PERSON
put,VBD,O
he,PRP$,O
finger,NN,O
to,IN,O
he,PRP$,O
lip,NNS,O
and,CC,O
glance,VBD,O
at,IN,O
I,PRP,O
.,.,O
"""",'',O
the,DT,O
last,JJ,O
word,NNS,O
in,IN,O
it,PRP,O
be,VBD,O
','',O
for,IN,O
God,NNP,O
's,POS,O
sake,NN,O
",",",",O
','',O
"""",'',O
he,PRP,O
whisper,VBD,O
",",",",O
confidentially,RB,O
;,:,O
"""",``,O
I,PRP,O
be,VBP,O
very,RB,O
anxious,JJ,O
at,IN,O
get,VBG,O
no,DT,O
answer,NN,O
.,.,O
"""",``,O
the,DT,O
young,JJ,O
woman,NN,O
separate,VBD,O
one,CD,O
of,IN,O
the,DT,O
form,NNS,O
.,.,O
"""",'',O
this,DT,O
be,VBZ,O
it,PRP,O
.,.,O
there,EX,O
be,VBZ,O
no,DT,O
name,NN,O
",",",",O
"""",'',O
say,VBD,O
she,PRP,O
",",",",O
smooth,VBG,O
it,PRP,O
out,RP,O
upon,IN,O
the,DT,O
counter,NN,O
.,.,O
"""",'',O
then,RB,O
that,DT,O
",",",",O
of,IN,O
course,NN,O
",",",",O
account,VBZ,O
for,IN,O
my,PRP$,O
get,VBG,O
no,DT,O
answer,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
dear,JJ,O
I,PRP,O
",",",",O
how,WRB,O
very,RB,O
stupid,JJ,O
of,IN,O
I,PRP,O
",",",",O
to,TO,O
be,VB,O
sure,JJ,O
!,.,O
good,JJ,O
morning,NN,O
",",",",O
miss,VBP,O
",",",",O
and,CC,O
many,JJ,O
thanks,NNS,O
for,IN,O
have,VBG,O
relieve,VBN,O
my,PRP$,O
mind,NN,O
.,.,O
"""",``,O
he,PRP,O
chuckle,VBD,O
and,CC,O
rub,VBD,O
he,PRP$,O
hand,NNS,O
when,WRB,O
we,PRP,O
find,VBD,O
ourselves,PRP,O
in,IN,O
the,DT,O
street,NN,O
once,RB,O
more,RBR,O
.,.,O
"""",'',O
well,UH,O
?,.,O
"""",``,O
I,PRP,O
ask,VBD,O
.,.,O
"""",'',O
we,PRP,O
progress,VBP,O
",",",",O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
we,PRP,O
progress,VBP,O
.,.,O
I,PRP,O
have,VBD,O
seven,CD,O
different,JJ,O
scheme,NNS,O
for,IN,O
get,VBG,O
a,DT,O
glimpse,NN,O
of,IN,O
that,DT,O
telegram,NN,O
",",",",O
but,CC,O
I,PRP,O
could,MD,O
hardly,RB,O
hope,VB,O
to,TO,O
succeed,VB,O
the,DT,O
very,RB,O
first,JJ,O
time,NN,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
what,WP,O
have,VBP,O
you,PRP,O
gain,VBN,O
?,.,O
"""",``,O
"""",``,O
a,DT,O
starting,NN,O
-,HYPH,O
point,NN,O
for,IN,O
we,PRP$,O
investigation,NN,O
.,.,O
"""",``,O
he,PRP,O
hail,VBD,O
a,DT,O
cab,NN,O
.,.,O
"""",'',O
King,NNP,O
's,POS,O
Cross,NNP,O
Station,NNP,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
we,PRP,O
have,VBP,O
a,DT,O
journey,NN,O
",",",",O
then,RB,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
;,:,O
I,PRP,O
think,VBP,O
we,PRP,O
must,MD,O
run,VB,O
down,RP,O
to,IN,O
Cambridge,NNP,LOCATION
together,RB,O
.,.,O
all,PDT,O
the,DT,O
indication,NNS,O
seem,VBP,O
to,IN,O
I,PRP,O
to,TO,O
point,VB,O
in,IN,O
that,DT,O
direction,NN,O
.,.,O
"""",``,O
"""",``,O
tell,VB,O
I,PRP,O
",",",",O
"""",``,O
I,PRP,O
ask,VBD,O
",",",",O
as,IN,O
we,PRP,O
rattle,VBD,O
up,RP,O
Gray,NNP,PERSON
's,POS,O
Inn,NNP,LOCATION
Road,NNP,LOCATION
",",",",O
"""",'',O
have,VBP,O
you,PRP,O
any,DT,O
suspicion,NN,O
yet,RB,O
as,IN,O
to,IN,O
the,DT,O
cause,NN,O
of,IN,O
the,DT,O
disappearance,NN,O
?,.,O
I,PRP,O
do,VBP,O
not,RB,O
think,VB,O
that,IN,O
among,IN,O
all,DT,O
we,PRP$,O
case,NNS,O
I,PRP,O
have,VBP,O
know,VBN,O
one,CD,O
where,WRB,O
the,DT,O
motive,NNS,O
be,VBP,O
more,RBR,O
obscure,JJ,O
.,.,O
surely,RB,O
you,PRP,O
do,VBP,O
not,RB,O
really,RB,O
imagine,VB,O
that,IN,O
he,PRP,O
may,MD,O
be,VB,O
kidnap,VBN,O
in,IN,O
order,NN,O
to,TO,O
give,VB,O
information,NN,O
against,IN,O
he,PRP$,O
wealthy,JJ,O
uncle,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
confess,VBP,O
",",",",O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
that,IN,O
that,DT,O
do,VBZ,O
not,RB,O
appeal,VB,O
to,IN,O
I,PRP,O
as,IN,O
a,DT,O
very,RB,O
probable,JJ,O
explanation,NN,O
.,.,O
it,PRP,O
strike,VBD,O
I,PRP,O
",",",",O
however,RB,O
",",",",O
as,IN,O
be,VBG,O
the,DT,O
one,NN,O
which,WDT,O
be,VBD,O
most,RBS,O
likely,JJ,O
to,TO,O
interest,VB,O
that,DT,O
exceedingly,RB,O
unpleasant,JJ,O
old,JJ,O
person,NN,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
certainly,RB,O
do,VBD,O
that,DT,O
.,.,O
but,CC,O
what,WP,O
be,VBP,O
you,PRP$,O
alternative,NNS,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
could,MD,O
mention,VB,O
several,JJ,O
.,.,O
you,PRP,O
must,MD,O
admit,VB,O
that,IN,O
it,PRP,O
be,VBZ,O
curious,JJ,O
and,CC,O
suggestive,JJ,O
that,IN,O
this,DT,O
incident,NN,O
should,MD,O
occur,VB,O
on,IN,O
the,DT,O
eve,NN,O
of,IN,O
this,DT,O
important,JJ,O
match,NN,O
",",",",O
and,CC,O
should,MD,O
involve,VB,O
the,DT,O
only,JJ,O
man,NN,O
whose,WP$,O
presence,NN,O
seem,VBZ,O
essential,JJ,O
to,IN,O
the,DT,O
success,NN,O
of,IN,O
the,DT,O
side,NN,O
.,.,O
it,PRP,O
may,MD,O
",",",",O
of,IN,O
course,NN,O
",",",",O
be,VB,O
coincidence,NN,O
",",",",O
but,CC,O
it,PRP,O
be,VBZ,O
interesting,JJ,O
.,.,O
amateur,JJ,O
sport,NN,O
be,VBZ,O
free,JJ,O
from,IN,O
bet,VBG,O
",",",",O
but,CC,O
a,DT,O
good,JJ,O
deal,NN,O
of,IN,O
outside,JJ,O
bet,VBG,O
go,VBZ,O
on,RP,O
among,IN,O
the,DT,O
public,NN,O
",",",",O
and,CC,O
it,PRP,O
be,VBZ,O
possible,JJ,O
that,IN,O
it,PRP,O
might,MD,O
be,VB,O
worth,JJ,O
someone,NN,O
's,POS,O
while,NN,O
to,TO,O
get,VB,O
at,IN,O
a,DT,O
player,NN,O
as,IN,O
the,DT,O
ruffian,NNS,O
of,IN,O
the,DT,O
turf,NN,O
get,VB,O
at,IN,O
a,DT,O
race,NN,O
-,HYPH,O
horse,NN,O
.,.,O
there,EX,O
be,VBZ,O
one,CD,O
explanation,NN,O
.,.,O
a,DT,O
second,RB,O
very,RB,O
obvious,JJ,O
one,NN,O
be,VBZ,O
that,IN,O
this,DT,O
young,JJ,O
man,NN,O
really,RB,O
be,VBZ,O
the,DT,O
heir,NN,O
of,IN,O
a,DT,O
great,JJ,O
property,NN,O
",",",",O
however,RB,O
modest,JJ,O
he,PRP$,O
means,NNS,O
may,MD,O
at,IN,O
present,NN,O
be,VB,O
",",",",O
and,CC,O
it,PRP,O
be,VBZ,O
not,RB,O
impossible,JJ,O
that,IN,O
a,DT,O
plot,NN,O
to,TO,O
hold,VB,O
he,PRP,O
for,IN,O
ransom,NN,O
might,MD,O
be,VB,O
concoct,VBN,O
.,.,O
"""",``,O
"""",``,O
these,DT,O
theory,NNS,O
take,VBP,O
no,DT,O
account,NN,O
of,IN,O
the,DT,O
telegram,NN,O
.,.,O
"""",``,O
"""",``,O
quite,JJ,O
true,JJ,O
",",",",O
Watson,NNP,PERSON
.,.,O
the,DT,O
telegram,NN,O
still,RB,O
remain,VBZ,O
the,DT,O
only,JJ,O
solid,JJ,O
thing,NN,O
with,IN,O
which,WDT,O
we,PRP,O
have,VBP,O
to,TO,O
deal,VB,O
",",",",O
and,CC,O
we,PRP,O
must,MD,O
not,RB,O
permit,VB,O
we,PRP$,O
attention,NN,O
to,IN,O
wander,VB,O
away,RB,O
from,IN,O
it,PRP,O
.,.,O
it,PRP,O
be,VBZ,O
to,TO,O
gain,VB,O
light,NN,O
upon,IN,O
the,DT,O
purpose,NN,O
of,IN,O
this,DT,O
telegram,NN,O
that,WDT,O
we,PRP,O
be,VBP,O
now,RB,O
upon,IN,O
we,PRP$,O
way,NN,O
to,IN,O
Cambridge,NNP,LOCATION
.,.,O
the,DT,O
path,NN,O
of,IN,O
we,PRP$,O
investigation,NN,O
be,VBZ,O
at,IN,O
present,JJ,O
obscure,JJ,O
",",",",O
but,CC,O
I,PRP,O
shall,MD,O
be,VB,O
very,RB,O
much,RB,O
surprised,JJ,O
if,IN,O
before,IN,O
evening,NN,O
we,PRP,O
have,VBP,O
not,RB,O
clear,VBN,O
it,PRP,O
up,RP,O
or,CC,O
make,VBN,O
a,DT,O
considerable,JJ,O
advance,NN,O
along,IN,O
it,PRP,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
already,RB,O
dark,JJ,O
when,WRB,O
we,PRP,O
reach,VBD,O
the,DT,O
old,JJ,O
University,NNP,O
city,NN,O
.,.,O
Holmes,NNP,PERSON
take,VBD,O
a,DT,O
cab,NN,O
at,IN,O
the,DT,O
station,NN,O
",",",",O
and,CC,O
order,VBD,O
the,DT,O
man,NN,O
to,TO,O
drive,VB,O
to,IN,O
the,DT,O
house,NN,O
of,IN,O
Dr.,NNP,O
Leslie,NNP,PERSON
Armstrong,NNP,PERSON
.,.,O
a,DT,O
few,JJ,O
minute,NNS,O
later,RB,O
we,PRP,O
have,VBD,O
stop,VBN,O
at,IN,O
a,DT,O
large,JJ,O
mansion,NN,O
in,IN,O
the,DT,O
busiest,JJS,O
thoroughfare,NN,O
.,.,O
we,PRP,O
be,VBD,O
show,VBN,O
in,IN,O
",",",",O
and,CC,O
after,IN,O
a,DT,O
long,JJ,O
wait,NN,O
be,VBD,O
at,IN,O
last,JJ,O
admit,VBN,O
into,IN,O
the,DT,O
consulting,NN,O
-,HYPH,O
room,NN,O
",",",",O
where,WRB,O
we,PRP,O
find,VBD,O
the,DT,O
doctor,NN,O
seat,VBN,O
behind,IN,O
he,PRP$,O
table,NN,O
.,.,O
it,PRP,O
argue,VBZ,O
the,DT,O
degree,NN,O
in,IN,O
which,WDT,O
I,PRP,O
have,VBD,O
lose,VBN,O
touch,NN,O
with,IN,O
my,PRP$,O
profession,NN,O
that,IN,O
the,DT,O
name,NN,O
of,IN,O
Leslie,NNP,PERSON
Armstrong,NNP,PERSON
be,VBD,O
unknown,JJ,O
to,IN,O
I,PRP,O
.,.,O
now,RB,O
I,PRP,O
be,VBP,O
aware,JJ,O
that,IN,O
he,PRP,O
be,VBZ,O
not,RB,O
only,RB,O
one,CD,O
of,IN,O
the,DT,O
head,NNS,O
of,IN,O
the,DT,O
medical,JJ,O
school,NN,O
of,IN,O
the,DT,O
University,NNP,O
",",",",O
but,CC,O
a,DT,O
thinker,NN,O
of,IN,O
european,JJ,MISC
reputation,NN,O
in,IN,O
more,JJR,O
than,IN,O
one,CD,O
branch,NN,O
of,IN,O
science,NN,O
.,.,O
yet,CC,O
even,RB,O
without,IN,O
know,VBG,O
he,PRP$,O
brilliant,JJ,O
record,NN,O
one,NN,O
could,MD,O
not,RB,O
fail,VB,O
to,TO,O
be,VB,O
impress,VBN,O
by,IN,O
a,DT,O
mere,JJ,O
glance,NN,O
at,IN,O
the,DT,O
man,NN,O
",",",",O
the,DT,O
square,JJ,O
",",",",O
massive,JJ,O
face,NN,O
",",",",O
the,DT,O
brooding,JJ,O
eye,NNS,O
under,IN,O
the,DT,O
thatched,JJ,O
brow,NNS,O
",",",",O
and,CC,O
the,DT,O
granite,NN,O
moulding,NN,O
of,IN,O
the,DT,O
inflexible,JJ,O
jaw,NN,O
.,.,O
a,DT,O
man,NN,O
of,IN,O
deep,JJ,O
character,NN,O
",",",",O
a,DT,O
man,NN,O
with,IN,O
a,DT,O
alert,JJ,O
mind,NN,O
",",",",O
grim,JJ,O
",",",",O
ascetic,JJ,O
",",",",O
self,NN,O
-,HYPH,O
contain,VBN,O
",",",",O
formidable,JJ,O
--,:,O
so,RB,O
I,PRP,O
read,VBD,O
Dr.,NNP,O
Leslie,NNP,PERSON
Armstrong,NNP,PERSON
.,.,O
he,PRP,O
hold,VBD,O
my,PRP$,O
friend,NN,O
's,POS,O
card,NN,O
in,IN,O
he,PRP$,O
hand,NN,O
",",",",O
and,CC,O
he,PRP,O
look,VBD,O
up,RP,O
with,IN,O
no,DT,O
very,RB,O
pleased,JJ,O
expression,NN,O
upon,IN,O
he,PRP$,O
dour,NNP,O
feature,NNS,O
.,.,O
"""",``,O
I,PRP,O
have,VBP,O
hear,VBN,O
you,PRP$,O
name,NN,O
",",",",O
Mr.,NNP,PERSON
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
and,CC,O
I,PRP,O
be,VBP,O
aware,JJ,O
of,IN,O
you,PRP$,O
profession,NN,O
",",",",O
one,CD,O
of,IN,O
which,WDT,O
I,PRP,O
by,IN,O
no,DT,O
means,NNS,O
approve,VB,O
.,.,O
"""",'',O
"""",``,O
in,IN,O
that,DT,O
",",",",O
doctor,NN,O
",",",",O
you,PRP,O
will,MD,O
find,VB,O
yourself,PRP,O
in,IN,O
agreement,NN,O
with,IN,O
every,DT,O
criminal,NN,O
in,IN,O
the,DT,O
country,NN,O
",",",",O
"""",'',O
say,VBD,O
my,PRP$,O
friend,NN,O
",",",",O
quietly,RB,O
.,.,O
"""",``,O
so,RB,O
far,RB,O
as,IN,O
you,PRP$,O
effort,NNS,O
be,VBP,O
direct,VBN,O
towards,IN,O
the,DT,O
suppression,NN,O
of,IN,O
crime,NN,O
",",",",O
sir,NN,O
",",",",O
they,PRP,O
must,MD,O
have,VB,O
the,DT,O
support,NN,O
of,IN,O
every,DT,O
reasonable,JJ,O
member,NN,O
of,IN,O
the,DT,O
community,NN,O
",",",",O
though,IN,O
I,PRP,O
can,MD,O
not,RB,O
doubt,VB,O
that,IN,O
the,DT,O
official,JJ,O
machinery,NN,O
be,VBZ,O
amply,RB,O
sufficient,JJ,O
for,IN,O
the,DT,O
purpose,NN,O
.,.,O
where,WRB,O
you,PRP$,O
calling,NN,O
be,VBZ,O
more,RBR,O
open,JJ,O
to,IN,O
criticism,NN,O
be,VBZ,O
when,WRB,O
you,PRP$,O
pry,NN,O
into,IN,O
the,DT,O
secret,NNS,O
of,IN,O
private,JJ,O
individual,NNS,O
",",",",O
when,WRB,O
you,PRP,O
rake,VBP,O
up,RP,O
family,NN,O
matter,NNS,O
which,WDT,O
be,VBP,O
better,JJR,O
hide,VBN,O
",",",",O
and,CC,O
when,WRB,O
you,PRP,O
incidentally,RB,O
waste,VB,O
the,DT,O
time,NN,O
of,IN,O
man,NNS,O
who,WP,O
be,VBP,O
more,RBR,O
busy,JJ,O
than,IN,O
yourself,PRP,O
.,.,O
at,IN,O
the,DT,O
present,JJ,O
moment,NN,O
",",",",O
for,IN,O
example,NN,O
",",",",O
I,PRP,O
should,MD,O
be,VB,O
write,VBG,O
a,DT,O
treatise,NN,O
instead,RB,O
of,IN,O
converse,VBG,O
with,IN,O
you,PRP,O
.,.,O
"""",``,O
"""",``,O
no,RB,O
doubt,RB,O
",",",",O
doctor,NN,O
;,:,O
and,CC,O
yet,RB,O
the,DT,O
conversation,NN,O
may,MD,O
prove,VB,O
more,RBR,O
important,JJ,O
than,IN,O
the,DT,O
treatise,NN,O
.,.,O
incidentally,RB,O
I,PRP,O
may,MD,O
tell,VB,O
you,PRP,O
that,IN,O
we,PRP,O
be,VBP,O
do,VBG,O
the,DT,O
reverse,NN,O
of,IN,O
what,WP,O
you,PRP,O
very,RB,O
justly,RB,O
blame,VB,O
",",",",O
and,CC,O
that,IN,O
we,PRP,O
be,VBP,O
endeavour,VBG,O
to,TO,O
prevent,VB,O
anything,NN,O
like,IN,O
public,JJ,O
exposure,NN,O
of,IN,O
private,JJ,O
matter,NNS,O
which,WDT,O
must,MD,O
necessarily,RB,O
follow,VB,O
when,WRB,O
once,IN,O
the,DT,O
case,NN,O
be,VBZ,O
fairly,RB,O
in,IN,O
the,DT,O
hand,NNS,O
of,IN,O
