lemma,pos,ner
tell,VBD,O
she,PRP,O
very,RB,O
clearly,RB,O
of,IN,O
all,PDT,O
the,DT,O
unhappy,JJ,O
incident,NNS,O
in,IN,O
my,PRP$,O
past,JJ,O
life,NN,O
.,.,O
I,PRP,O
also,RB,O
tell,VBD,O
she,PRP,O
that,IN,O
certain,JJ,O
wicked,JJ,O
and,CC,O
design,VBG,O
person,NNS,O
--,:,O
I,PRP,O
hope,VBP,O
you,PRP,O
recognize,VB,O
yourself,PRP,O
--,:,O
would,MD,O
come,VB,O
to,IN,O
she,PRP,O
and,CC,O
tell,VB,O
she,PRP$,O
these,DT,O
thing,NNS,O
",",",",O
and,CC,O
I,PRP,O
warn,VBD,O
she,PRP$,O
how,WRB,O
to,TO,O
treat,VB,O
they,PRP,O
.,.,O
you,PRP,O
have,VBP,O
hear,VBN,O
of,IN,O
post-hypnotic,JJ,O
suggestion,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
?,.,O
well,UH,O
",",",",O
you,PRP,O
will,MD,O
see,VB,O
how,WRB,O
it,PRP,O
work,VBZ,O
",",",",O
for,IN,O
a,DT,O
man,NN,O
of,IN,O
personality,NN,O
can,MD,O
use,VB,O
hypnotism,NN,O
without,IN,O
any,DT,O
vulgar,JJ,O
pass,NNS,O
or,CC,O
tomfoolery,NN,O
.,.,O
so,RB,O
she,PRP,O
be,VBZ,O
ready,JJ,O
for,IN,O
you,PRP,O
and,CC,O
",",",",O
I,PRP,O
have,VBP,O
no,DT,O
doubt,NN,O
",",",",O
would,MD,O
give,VB,O
you,PRP,O
a,DT,O
appointment,NN,O
",",",",O
for,IN,O
she,PRP,O
be,VBZ,O
quite,RB,O
amenable,JJ,O
to,IN,O
she,PRP$,O
father,NN,O
's,POS,O
will,MD,O
--,",",O
save,VB,O
only,RB,O
in,IN,O
the,DT,O
one,CD,O
little,JJ,O
matter,NN,O
.,.,O
',``,O
"""",``,O
well,UH,O
",",",",O
Watson,NNP,PERSON
",",",",O
there,EX,O
seem,VBD,O
to,TO,O
be,VB,O
no,DT,O
more,JJR,O
to,TO,O
say,VB,O
",",",",O
so,RB,O
I,PRP,O
take,VBD,O
my,PRP$,O
leave,NN,O
with,IN,O
as,RB,O
much,JJ,O
cold,JJ,O
dignity,NN,O
as,IN,O
I,PRP,O
could,MD,O
summon,VB,O
",",",",O
but,CC,O
",",",",O
as,IN,O
I,PRP,O
have,VBD,O
my,PRP$,O
hand,NN,O
on,IN,O
the,DT,O
door,NN,O
-,HYPH,O
handle,NN,O
",",",",O
he,PRP,O
stop,VBD,O
I,PRP,O
.,.,O
"""",'',O
','',O
by,IN,O
the,DT,O
way,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
','',O
do,VBD,O
you,PRP,O
know,VB,O
Le,NNP,PERSON
Brun,NNP,PERSON
",",",",O
the,DT,O
french,JJ,MISC
agent,NN,O
?,.,O
',``,O
"""",``,O
','',O
yes,UH,O
",",",",O
','',O
say,VBD,O
I.,NNP,O
"""",``,O
',``,O
do,VB,O
you,PRP,O
know,VB,O
what,WP,O
befall,VBD,O
he,PRP,O
?,.,O
',``,O
"""",``,O
',``,O
I,PRP,O
hear,VBD,O
that,IN,O
he,PRP,O
be,VBD,O
beat,VBN,O
by,IN,O
some,DT,O
Apaches,NNPS,MISC
in,IN,O
the,DT,O
Montmartre,NNP,LOCATION
district,NN,O
and,CC,O
cripple,VBN,O
for,IN,O
life,NN,O
.,.,O
',``,O
"""",``,O
',``,O
quite,JJ,O
true,JJ,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
by,IN,O
a,DT,O
curious,JJ,O
coincidence,NN,O
he,PRP,O
have,VBD,O
be,VBN,O
inquire,VBG,O
into,IN,O
my,PRP$,O
affair,NNS,O
only,RB,O
a,DT,O
week,NN,O
before,IN,O
.,.,O
do,VB,O
not,RB,O
do,VB,O
it,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
;,:,O
it,PRP,O
be,VBZ,O
not,RB,O
a,DT,O
lucky,JJ,O
thing,NN,O
to,TO,O
do,VB,O
.,.,O
several,JJ,O
have,VBP,O
find,VBN,O
that,WDT,O
out,RP,O
.,.,O
my,PRP$,O
last,JJ,O
word,NN,O
to,IN,O
you,PRP,O
be,VBZ,O
",",",",O
go,VB,O
you,PRP$,O
own,JJ,O
way,NN,O
and,CC,O
let,VB,O
I,PRP,O
go,VB,O
mine,PRP,O
.,.,O
good,JJ,O
-,HYPH,O
bye,NN,O
!,.,O
',``,O
"""",``,O
so,RB,O
there,RB,O
you,PRP,O
be,VBP,O
",",",",O
Watson,NNP,PERSON
.,.,O
you,PRP,O
be,VBP,O
up,RB,O
to,IN,O
date,NN,O
now,RB,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
fellow,NN,O
seem,VBZ,O
dangerous,JJ,O
.,.,O
"""",``,O
"""",``,O
mighty,JJ,O
dangerous,JJ,O
.,.,O
I,PRP,O
disregard,VBP,O
the,DT,O
blusterer,NN,O
",",",",O
but,CC,O
this,DT,O
be,VBZ,O
the,DT,O
sort,NN,O
of,IN,O
man,NN,O
who,WP,O
say,VBZ,O
rather,RB,O
less,JJR,O
than,IN,O
he,PRP,O
mean,VBZ,O
.,.,O
"""",``,O
"""",``,O
must,MD,O
you,PRP,O
interfere,VB,O
?,.,O
do,VBZ,O
it,PRP,O
really,RB,O
matter,VB,O
if,IN,O
he,PRP,O
marry,VBZ,O
the,DT,O
girl,NN,O
?,.,O
"""",``,O
"""",``,O
consider,VBG,O
that,IN,O
he,PRP,O
undoubtedly,RB,O
murder,VBD,O
he,PRP$,O
last,JJ,O
wife,NN,O
",",",",O
I,PRP,O
should,MD,O
say,VB,O
it,PRP,O
matter,VBD,O
very,RB,O
much,JJ,O
.,.,O
besides,RB,O
",",",",O
the,DT,O
client,NN,O
!,.,O
well,UH,O
",",",",O
well,UH,O
",",",",O
we,PRP,O
need,VBP,O
not,RB,O
discuss,VB,O
that,DT,O
.,.,O
when,WRB,O
you,PRP,O
have,VBP,O
finish,VBN,O
you,PRP$,O
coffee,NN,O
you,PRP,O
have,VBD,O
best,JJS,O
come,VB,O
home,RB,O
with,IN,O
I,PRP,O
",",",",O
for,IN,O
the,DT,O
blithe,JJ,O
Shinwell,NNP,O
will,MD,O
be,VB,O
there,RB,O
with,IN,O
he,PRP$,O
report,NN,O
.,.,O
"""",``,O
we,PRP,O
find,VBD,O
he,PRP,O
sure,JJ,O
enough,RB,O
",",",",O
a,DT,O
huge,JJ,O
",",",",O
coarse,JJ,O
",",",",O
red,JJ,O
-,HYPH,O
faced,JJ,O
",",",",O
scorbutic,JJ,O
man,NN,O
",",",",O
with,IN,O
a,DT,O
pair,NN,O
of,IN,O
vivid,JJ,O
black,JJ,O
eye,NNS,O
which,WDT,O
be,VBD,O
the,DT,O
only,JJ,O
external,JJ,O
sign,NN,O
of,IN,O
the,DT,O
very,RB,O
cunning,JJ,O
mind,NN,O
within,IN,O
.,.,O
it,PRP,O
seem,VBZ,O
that,IN,O
he,PRP,O
have,VBD,O
dive,VBN,O
down,RP,O
into,IN,O
what,WP,O
be,VBD,O
peculiarly,RB,O
he,PRP$,O
kingdom,NN,O
",",",",O
and,CC,O
beside,IN,O
he,PRP,O
on,IN,O
the,DT,O
settee,NN,O
be,VBD,O
a,DT,O
brand,NN,O
which,WDT,O
he,PRP,O
have,VBD,O
bring,VBN,O
up,RP,O
in,IN,O
the,DT,O
shape,NN,O
of,IN,O
a,DT,O
slim,JJ,O
",",",",O
flame,NN,O
-,HYPH,O
like,JJ,O
young,JJ,O
woman,NN,O
with,IN,O
a,DT,O
pale,JJ,O
",",",",O
intense,JJ,O
face,NN,O
",",",",O
youthful,JJ,O
",",",",O
and,CC,O
yet,RB,O
so,RB,O
worn,JJ,O
with,IN,O
sin,NN,O
and,CC,O
sorrow,NN,O
that,WDT,O
one,CD,O
read,VBD,O
the,DT,O
terrible,JJ,O
year,NNS,O
which,WDT,O
have,VBD,O
leave,VBN,O
they,PRP$,O
leprous,JJ,O
mark,NN,O
upon,IN,O
she,PRP,O
.,.,O
"""",``,O
this,DT,O
be,VBZ,O
Miss,NNP,PERSON
Kitty,NNP,PERSON
Winter,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
Shinwell,NNP,PERSON
Johnson,NNP,PERSON
",",",",O
wave,VBG,O
he,PRP$,O
fat,JJ,O
hand,NN,O
as,IN,O
a,DT,O
introduction,NN,O
.,.,O
"""",``,O
what,WP,O
she,PRP,O
do,VBP,O
not,RB,O
know,VB,O
--,",",O
well,UH,O
",",",",O
there,RB,O
",",",",O
she,PRP,O
will,MD,O
speak,VB,O
for,IN,O
herself,PRP,O
.,.,O
put,VB,O
my,PRP$,O
hand,NN,O
right,NN,O
on,IN,O
she,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
within,IN,O
a,DT,O
hour,NN,O
of,IN,O
you,PRP$,O
message,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
easy,JJ,O
to,TO,O
find,VB,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
young,JJ,O
woman,NN,O
.,.,O
"""",'',O
Hell,NNP,O
",",",",O
London,NNP,LOCATION
",",",",O
get,VBZ,O
I,PRP,O
every,DT,O
time,NN,O
.,.,O
same,JJ,O
address,NN,O
for,IN,O
Porky,NNP,O
Shinwell,NNP,O
.,.,O
we,PRP,O
be,VBP,O
old,JJ,O
mate,NNS,O
",",",",O
Porky,NNP,PERSON
",",",",O
you,PRP,O
and,CC,O
I.,NNP,O
but,CC,O
",",",",O
by,IN,O
cripe,NNS,O
!,.,O
there,RB,O
be,VBZ,O
another,DT,O
who,WP,O
ought,MD,O
to,TO,O
be,VB,O
down,RB,O
in,IN,O
a,DT,O
lower,JJR,O
hell,NN,O
than,IN,O
we,PRP,O
if,IN,O
there,EX,O
be,VBD,O
any,DT,O
justice,NN,O
in,IN,O
the,DT,O
world,NN,O
!,.,O
that,DT,O
be,VBZ,O
the,DT,O
man,NN,O
you,PRP,O
be,VBP,O
after,IN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
"""",``,O
Holmes,NNP,PERSON
smile,VBD,O
.,.,O
"""",'',O
I,PRP,O
gather,VBP,O
we,PRP,O
have,VBP,O
you,PRP$,O
good,JJ,O
wish,NNS,O
",",",",O
Miss,NNP,O
Winter,NNP,O
.,.,O
"""",``,O
"""",``,O
if,IN,O
I,PRP,O
can,MD,O
help,VB,O
to,TO,O
put,VB,O
he,PRP,O
where,WRB,O
he,PRP,O
belong,VBZ,O
",",",",O
I,PRP,O
be,VBP,O
yours,PRP,O
to,IN,O
the,DT,O
rattle,VB,O
",",",",O
"""",'',O
say,VBD,O
we,PRP$,O
visitor,NN,O
with,IN,O
fierce,JJ,O
energy,NN,O
.,.,O
there,EX,O
be,VBD,O
a,DT,O
intensity,NN,O
of,IN,O
hatred,NN,O
in,IN,O
she,PRP$,O
white,JJ,O
",",",",O
set,JJ,O
face,NN,O
and,CC,O
she,PRP$,O
blaze,VBG,O
eye,NNS,O
such,JJ,O
as,IN,O
woman,NN,O
seldom,RB,O
and,CC,O
man,NN,O
never,RB,O
can,MD,O
attain,VB,O
.,.,O
"""",``,O
you,PRP,O
need,VBP,O
not,RB,O
go,VB,O
into,IN,O
my,PRP$,O
past,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
that,DT,O
be,VBZ,O
neither,CC,O
here,RB,O
nor,CC,O
there,RB,O
.,.,O
but,CC,O
what,WP,O
I,PRP,O
be,VBP,O
Adelbert,NNP,PERSON
Gruner,NNP,PERSON
make,VBD,O
I,PRP,O
.,.,O
if,IN,O
I,PRP,O
could,MD,O
pull,VB,O
he,PRP,O
down,RP,O
!,.,O
"""",``,O
she,PRP,O
clutch,VBD,O
frantically,RB,O
with,IN,O
she,PRP$,O
hand,NNS,O
into,IN,O
the,DT,O
air,NN,O
.,.,O
"""",'',O
oh,UH,O
",",",",O
if,IN,O
I,PRP,O
could,MD,O
only,RB,O
pull,VB,O
he,PRP,O
into,IN,O
the,DT,O
pit,NN,O
where,WRB,O
he,PRP,O
have,VBZ,O
push,VBN,O
so,RB,O
many,JJ,O
!,.,O
"""",``,O
"""",``,O
you,PRP,O
know,VBP,O
how,WRB,O
the,DT,O
matter,NN,O
stand,VBZ,O
?,.,O
"""",``,O
"""",``,O
Porky,NNP,PERSON
Shinwell,NNP,PERSON
have,VBZ,O
be,VBN,O
tell,VBG,O
I,PRP,O
.,.,O
he,PRP,O
be,VBZ,O
after,IN,O
some,DT,O
other,JJ,O
poor,JJ,O
fool,NN,O
and,CC,O
want,VBZ,O
to,TO,O
marry,VB,O
she,PRP,O
this,DT,O
time,NN,O
.,.,O
you,PRP,O
want,VBP,O
to,TO,O
stop,VB,O
it,PRP,O
.,.,O
well,UH,O
",",",",O
you,PRP,O
surely,RB,O
know,VBP,O
enough,RB,O
about,IN,O
this,DT,O
devil,NN,O
to,TO,O
prevent,VB,O
any,DT,O
decent,JJ,O
girl,NN,O
in,IN,O
she,PRP$,O
sens,NNS,O
want,VBG,O
to,TO,O
be,VB,O
in,IN,O
the,DT,O
same,JJ,O
parish,NN,O
with,IN,O
he,PRP,O
.,.,O
"""",``,O
"""",``,O
she,PRP,O
be,VBZ,O
not,RB,O
in,IN,O
she,PRP$,O
sens,NNS,O
.,.,O
she,PRP,O
be,VBZ,O
madly,RB,O
in,IN,O
love,NN,O
.,.,O
she,PRP,O
have,VBZ,O
be,VBN,O
tell,VBN,O
all,DT,O
about,IN,O
he,PRP,O
.,.,O
she,PRP,O
care,VBZ,O
nothing,NN,O
.,.,O
"""",``,O
"""",``,O
tell,VBN,O
about,IN,O
the,DT,O
murder,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
.,.,O
"""",``,O
"""",``,O
my,PRP$,O
Lord,NNP,O
",",",",O
she,PRP,O
must,MD,O
have,VB,O
a,DT,O
nerve,NN,O
!,.,O
"""",``,O
"""",``,O
she,PRP,O
put,VBZ,O
they,PRP,O
all,DT,O
down,RP,O
as,IN,O
slander,NNS,O
.,.,O
"""",``,O
"""",``,O
could,MD,O
not,RB,O
you,PRP,O
lay,VBP,O
proof,NNS,O
before,IN,O
she,PRP$,O
silly,JJ,O
eye,NNS,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
can,MD,O
you,PRP,O
help,VB,O
we,PRP,O
do,VB,O
so,RB,O
?,.,O
"""",``,O
"""",``,O
be,VB,O
not,RB,O
I,PRP,O
a,DT,O
proof,NN,O
myself,PRP,O
?,.,O
if,IN,O
I,PRP,O
stand,VBD,O
before,IN,O
she,PRP,O
and,CC,O
tell,VBD,O
she,PRP$,O
how,WRB,O
he,PRP,O
use,VBD,O
I,PRP,O
--,:,O
"""",``,O
"""",``,O
would,MD,O
you,PRP,O
do,VB,O
this,DT,O
?,.,O
"""",``,O
"""",``,O
would,MD,O
I,PRP,O
?,.,O
would,MD,O
I,PRP,O
not,RB,O
!,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
it,PRP,O
might,MD,O
be,VB,O
worth,JJ,O
try,VBG,O
.,.,O
but,CC,O
he,PRP,O
have,VBZ,O
tell,VBN,O
she,PRP$,O
most,JJS,O
of,IN,O
he,PRP$,O
sin,NNS,O
and,CC,O
have,VBD,O
pardon,NN,O
from,IN,O
she,PRP,O
",",",",O
and,CC,O
I,PRP,O
understand,VBP,O
she,PRP,O
will,MD,O
not,RB,O
reopen,VB,O
the,DT,O
question,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
will,MD,O
lay,VB,O
he,PRP,O
do,VBD,O
not,RB,O
tell,VB,O
she,PRP,O
all,RB,O
",",",",O
"""",'',O
say,VBD,O
Miss,NNP,MISC
Winter,NNP,MISC
.,.,O
"""",'',O
I,PRP,O
catch,VBD,O
a,DT,O
glimpse,NN,O
of,IN,O
one,CD,O
or,CC,O
two,CD,O
murder,NNS,O
besides,IN,O
the,DT,O
one,NN,O
that,WDT,O
make,VBD,O
such,PDT,O
a,DT,O
fuss,NN,O
.,.,O
he,PRP,O
would,MD,O
speak,VB,O
of,IN,O
someone,NN,O
in,IN,O
he,PRP$,O
velvet,NN,O
way,NN,O
and,CC,O
then,RB,O
look,VB,O
at,IN,O
I,PRP,O
with,IN,O
a,DT,O
steady,JJ,O
eye,NN,O
and,CC,O
say,VB,O
:,:,O
','',O
he,PRP,O
die,VBD,O
within,IN,O
a,DT,O
month,NN,O
.,.,O
','',O
it,PRP,O
be,VBD,O
not,RB,O
hot,JJ,O
air,NN,O
",",",",O
either,RB,O
.,.,O
but,CC,O
I,PRP,O
take,VBD,O
little,JJ,O
notice,NN,O
--,:,O
you,PRP,O
see,VBP,O
",",",",O
I,PRP,O
love,VBD,O
he,PRP,O
myself,PRP,O
at,IN,O
that,DT,O
time,NN,O
.,.,O
whatever,WDT,O
he,PRP,O
do,VBD,O
go,VBD,O
with,IN,O
I,PRP,O
",",",",O
same,JJ,O
as,IN,O
with,IN,O
this,DT,O
poor,JJ,O
fool,NN,O
!,.,O
there,EX,O
be,VBD,O
just,RB,O
one,CD,O
thing,NN,O
that,WDT,O
shake,VBD,O
I,PRP,O
.,.,O
yes,UH,O
",",",",O
by,IN,O
cripe,NNS,O
!,.,O
if,IN,O
it,PRP,O
have,VBD,O
not,RB,O
be,VBN,O
for,IN,O
he,PRP$,O
poisonous,JJ,O
",",",",O
lie,VBG,O
tongue,NN,O
that,WDT,O
explain,VBZ,O
and,CC,O
soothe,VBZ,O
",",",",O
I,PRP,O
would,MD,O
have,VB,O
leave,VBN,O
he,PRP,O
that,IN,O
very,RB,O
night,NN,O
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
book,NN,O
he,PRP,O
have,VBZ,O
--,:,O
a,DT,O
brown,JJ,O
leather,NN,O
book,NN,O
with,IN,O
a,DT,O
lock,NN,O
",",",",O
and,CC,O
he,PRP$,O
arm,NNS,O
in,IN,O
gold,NN,O
on,IN,O
the,DT,O
outside,NN,O
.,.,O
I,PRP,O
think,VBP,O
he,PRP,O
be,VBD,O
a,DT,O
bit,NN,O
drunk,JJ,O
that,DT,O
night,NN,O
",",",",O
or,CC,O
he,PRP,O
would,MD,O
not,RB,O
have,VB,O
show,VBN,O
it,PRP,O
to,IN,O
I,PRP,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
be,VBD,O
it,PRP,O
",",",",O
then,RB,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
tell,VBP,O
you,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
this,DT,O
man,NN,O
collect,VBZ,O
woman,NNS,O
",",",",O
and,CC,O
take,VBZ,O
a,DT,O
pride,NN,O
in,IN,O
he,PRP$,O
collection,NN,O
",",",",O
as,IN,O
some,DT,O
man,NNS,O
collect,VBP,O
moth,NNS,O
or,CC,O
butterfly,NNS,O
.,.,O
he,PRP,O
have,VBD,O
it,PRP,O
all,DT,O
in,IN,O
that,DT,O
book,NN,O
.,.,O
snapshot,NN,O
photograph,NNS,O
",",",",O
name,NNS,O
",",",",O
detail,NNS,O
",",",",O
everything,NN,O
about,IN,O
they,PRP,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
beastly,JJ,O
book,NN,O
--,:,O
a,DT,O
book,NN,O
no,DT,O
man,NN,O
",",",",O
even,RB,O
if,IN,O
he,PRP,O
have,VBD,O
come,VBN,O
from,IN,O
the,DT,O
gutter,NN,O
",",",",O
could,MD,O
have,VB,O
put,VBN,O
together,RB,O
.,.,O
but,CC,O
it,PRP,O
be,VBD,O
Adelbert,NNP,PERSON
Gruner,NNP,PERSON
's,POS,O
book,NN,O
all,PDT,O
the,DT,O
same,JJ,O
.,.,O
',``,O
soul,NNS,O
I,PRP,O
have,VBP,O
ruin,VBN,O
.,.,O
','',O
he,PRP,O
could,MD,O
have,VB,O
put,VBN,O
that,DT,O
on,IN,O
the,DT,O
outside,NN,O
if,IN,O
he,PRP,O
have,VBD,O
be,VBN,O
so,RB,O
minded,JJ,O
.,.,O
however,RB,O
",",",",O
that,DT,O
be,VBZ,O
neither,CC,O
here,RB,O
nor,CC,O
there,RB,O
",",",",O
for,IN,O
the,DT,O
book,NN,O
would,MD,O
not,RB,O
serve,VB,O
you,PRP,O
",",",",O
and,CC,O
",",",",O
if,IN,O
it,PRP,O
would,MD,O
",",",",O
you,PRP,O
can,MD,O
not,RB,O
get,VB,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
where,WRB,O
be,VBZ,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
how,WRB,O
can,MD,O
I,PRP,O
tell,VB,O
you,PRP,O
where,WRB,O
it,PRP,O
be,VBZ,O
now,RB,O
?,.,O
it,PRP,O
be,VBZ,O
more,JJR,O
than,IN,O
a,DT,O
year,NN,O
since,IN,O
I,PRP,O
leave,VBD,O
he,PRP,O
.,.,O
I,PRP,O
know,VBP,O
where,WRB,O
he,PRP,O
keep,VBD,O
it,PRP,O
then,RB,O
.,.,O
he,PRP,O
be,VBZ,O
a,DT,O
precise,JJ,O
",",",",O
tidy,JJ,O
cat,NN,O
of,IN,O
a,DT,O
man,NN,O
in,IN,O
many,JJ,O
of,IN,O
he,PRP$,O
way,NNS,O
",",",",O
so,RB,O
maybe,RB,O
it,PRP,O
be,VBZ,O
still,RB,O
in,IN,O
the,DT,O
pigeon,NN,O
-,HYPH,O
hole,NN,O
of,IN,O
the,DT,O
old,JJ,O
bureau,NN,O
in,IN,O
the,DT,O
inner,JJ,O
study,NN,O
.,.,O
do,VBP,O
you,PRP,O
know,VB,O
he,PRP$,O
house,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
be,VBN,O
in,IN,O
the,DT,O
study,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
have,VBP,O
you,PRP,O
",",",",O
though,RB,O
?,.,O
you,PRP,O
have,VBP,O
not,RB,O
be,VBN,O
slow,JJ,O
on,IN,O
the,DT,O
job,NN,O
if,IN,O
you,PRP,O
only,RB,O
start,VBD,O
this,DT,TIME
morning,NN,TIME
.,.,O
maybe,RB,O
dear,JJ,O
Adelbert,NNP,PERSON
have,VBZ,O
meet,VBN,O
he,PRP$,O
match,NN,O
this,DT,O
time,NN,O
.,.,O
the,DT,O
outer,JJ,O
study,NN,O
be,VBZ,O
the,DT,O
one,CD,O
with,IN,O
the,DT,O
chinese,JJ,MISC
crockery,NN,O
in,IN,O
it,PRP,O
--,:,O
big,JJ,O
glass,NN,O
cupboard,NN,O
between,IN,O
the,DT,O
window,NNS,O
.,.,O
then,RB,O
behind,IN,O
he,PRP$,O
desk,NN,O
be,VBZ,O
the,DT,O
door,NN,O
that,WDT,O
lead,VBZ,O
to,IN,O
the,DT,O
inner,JJ,O
study,NN,O
--,:,O
a,DT,O
small,JJ,O
room,NN,O
where,WRB,O
he,PRP,O
keep,VBZ,O
papers,NNS,O
and,CC,O
thing,NNS,O
.,.,O
"""",``,O
"""",``,O
be,VBZ,O
he,PRP,O
not,RB,O
afraid,JJ,O
of,IN,O
burglar,NNS,O
?,.,O
"""",``,O
"""",``,O
Adelbert,NNP,PERSON
be,VBZ,O
no,DT,O
coward,NN,O
.,.,O
he,PRP$,O
worst,JJS,O
enemy,NN,O
could,MD,O
not,RB,O
say,VB,O
that,IN,O
of,IN,O
he,PRP,O
.,.,O
he,PRP,O
can,MD,O
look,VB,O
after,IN,O
himself,PRP,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
burglar,NN,O
alarm,NN,O
at,IN,O
night,NN,O
.,.,O
besides,RB,O
",",",",O
what,WP,O
be,VBZ,O
there,RB,O
for,IN,O
a,DT,O
burglar,NN,O
--,:,O
unless,IN,O
they,PRP,O
get,VBD,O
away,RB,O
with,IN,O
all,PDT,O
this,DT,O
fancy,JJ,O
crockery,NN,O
?,.,O
"""",``,O
"""",``,O
no,DT,O
good,JJ,O
",",",",O
"""",'',O
say,VBD,O
Shinwell,NNP,PERSON
Johnson,NNP,PERSON
with,IN,O
the,DT,O
decide,VBN,O
voice,NN,O
of,IN,O
the,DT,O
expert,NN,O
.,.,O
"""",'',O
no,DT,O
fence,NN,O
want,VBZ,O
stuff,NN,O
of,IN,O
that,DT,O
sort,NN,O
that,WDT,O
you,PRP,O
can,MD,O
neither,CC,O
melt,VB,O
nor,CC,O
sell,VB,O
.,.,O
"""",``,O
"""",``,O
quite,RB,O
so,RB,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
well,UH,O
",",",",O
now,RB,O
",",",",O
Miss,NNP,PERSON
Winter,NNP,PERSON
",",",",O
if,IN,O
you,PRP,O
would,MD,O
call,VB,O
here,RB,O
to,IN,O
-,HYPH,O
morrow,NN,O
evening,NN,O
at,IN,O
five,CD,O
",",",",O
I,PRP,O
would,MD,O
consider,VB,O
in,IN,O
the,DT,O
meanwhile,RB,O
whether,IN,O
you,PRP$,O
suggestion,NN,O
of,IN,O
see,VBG,O
this,DT,O
lady,NN,O
personally,RB,O
may,MD,O
not,RB,O
be,VB,O
arrange,VBN,O
.,.,O
I,PRP,O
be,VBP,O
exceedingly,RB,O
oblige,VBN,O
to,IN,O
you,PRP,O
for,IN,O
you,PRP$,O
cooperation,NN,O
.,.,O
I,PRP,O
need,VBP,O
not,RB,O
say,VB,O
that,IN,O
my,PRP$,O
client,NNS,O
will,MD,O
consider,VB,O
liberally,RB,O
--,:,O
"""",``,O
"""",``,O
none,NN,O
of,IN,O
that,DT,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
"""",``,O
cry,VBD,O
the,DT,O
young,JJ,O
woman,NN,O
.,.,O
"""",'',O
I,PRP,O
be,VBP,O
not,RB,O
out,RB,O
for,IN,O
money,NN,O
.,.,O
let,VB,O
I,PRP,O
see,VB,O
this,DT,O
man,NN,O
in,IN,O
the,DT,O
mud,NN,O
",",",",O
and,CC,O
I,PRP,O
have,VBP,O
get,VBN,O
all,DT,O
I,PRP,O
have,VBP,O
work,VBN,O
for,IN,O
--,:,O
in,IN,O
the,DT,O
mud,NN,O
with,IN,O
my,PRP$,O
foot,NN,O
on,IN,O
he,PRP$,O
cursed,JJ,O
face,NN,O
.,.,O
that,DT,O
be,VBZ,O
my,PRP$,O
price,NN,O
.,.,O
I,PRP,O
be,VBP,O
with,IN,O
you,PRP,O
to,IN,O
-,HYPH,O
morrow,NN,O
or,CC,O
any,DT,O
other,JJ,O
day,NN,O
so,RB,O
long,RB,O
as,IN,O
you,PRP,O
be,VBP,O
on,IN,O
he,PRP$,O
track,NN,O
.,.,O
Porky,NNP,O
here,RB,O
can,MD,O
tell,VB,O
you,PRP,O
always,RB,O
where,WRB,O
to,TO,O
find,VB,O
I,PRP,O
.,.,O
"""",``,O
I,PRP,O
do,VBD,O
not,RB,O
see,VB,O
Holmes,NNP,PERSON
again,RB,O
until,IN,O
the,DT,O
following,JJ,O
evening,NN,O
when,WRB,O
we,PRP,O
dine,VBD,O
once,RB,O
more,RBR,O
at,IN,O
we,PRP$,O
strand,NN,LOCATION
restaurant,NN,O
.,.,O
he,PRP,O
shrug,VBD,O
he,PRP$,O
shoulder,NNS,O
when,WRB,O
I,PRP,O
ask,VBD,O
he,PRP,O
what,WP,O
luck,NN,O
he,PRP,O
have,VBD,O
have,VBN,O
in,IN,O
he,PRP$,O
interview,NN,O
.,.,O
then,RB,O
he,PRP,O
tell,VBD,O
