lemma,pos,ner
for,IN,O
you,PRP,O
to,TO,O
decide,VB,O
.,.,O
"""",``,O
I,PRP,O
could,MD,O
see,VB,O
that,IN,O
the,DT,O
unfortunate,JJ,O
doctor,NN,O
be,VBD,O
in,IN,O
the,DT,O
last,JJ,O
stage,NN,O
of,IN,O
indecision,NN,O
",",",",O
from,IN,O
which,WDT,O
he,PRP,O
be,VBD,O
rescue,VBN,O
by,IN,O
the,DT,O
deep,JJ,O
",",",",O
sonorous,JJ,O
voice,NN,O
of,IN,O
the,DT,O
red,JJ,O
-,HYPH,O
bearded,JJ,O
Duke,NNP,ORGANIZATION
",",",",O
which,WDT,O
boom,VBD,O
out,RP,O
like,IN,O
a,DT,O
dinner,NN,O
-,HYPH,O
gong,VBG,O
.,.,O
"""",'',O
I,PRP,O
agree,VBP,O
with,IN,O
Mr.,NNP,PERSON
Wilder,NNP,PERSON
",",",",O
Dr.,NNP,O
Huxtable,NNP,PERSON
",",",",O
that,IN,O
you,PRP,O
would,MD,O
have,VB,O
do,VBN,O
wisely,RB,O
to,IN,O
consult,VB,O
I,PRP,O
.,.,O
but,CC,O
since,IN,O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
have,VBZ,O
already,RB,O
be,VBN,O
take,VBN,O
into,IN,O
you,PRP$,O
confidence,NN,O
",",",",O
it,PRP,O
would,MD,O
indeed,RB,O
be,VB,O
absurd,JJ,O
that,IN,O
we,PRP,O
should,MD,O
not,RB,O
avail,NN,O
ourselves,PRP,O
of,IN,O
he,PRP$,O
service,NNS,O
.,.,O
far,RB,O
from,IN,O
go,VBG,O
to,IN,O
the,DT,O
inn,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
I,PRP,O
should,MD,O
be,VB,O
pleased,JJ,O
if,IN,O
you,PRP,O
would,MD,O
come,VB,O
and,CC,O
stay,VB,O
with,IN,O
I,PRP,O
at,IN,O
Holdernesse,NNP,LOCATION
Hall,NNP,LOCATION
.,.,O
"""",``,O
"""",``,O
I,PRP,O
thank,VBP,O
you,PRP$,O
grace,NN,O
.,.,O
for,IN,O
the,DT,O
purpose,NNS,O
of,IN,O
my,PRP$,O
investigation,NN,O
I,PRP,O
think,VBP,O
that,IN,O
it,PRP,O
would,MD,O
be,VB,O
wiser,JJR,O
for,IN,O
I,PRP,O
to,TO,O
remain,VB,O
at,IN,O
the,DT,O
scene,NN,O
of,IN,O
the,DT,O
mystery,NN,O
.,.,O
"""",``,O
"""",``,O
just,RB,O
as,IN,O
you,PRP,O
like,VBP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
any,DT,O
information,NN,O
which,WDT,O
Mr.,NNP,PERSON
Wilder,NNP,PERSON
or,CC,O
I,PRP,O
can,MD,O
give,VB,O
you,PRP,O
be,VBZ,O
",",",",O
of,IN,O
course,NN,O
",",",",O
at,IN,O
you,PRP$,O
disposal,NN,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
will,MD,O
probably,RB,O
be,VB,O
necessary,JJ,O
for,IN,O
I,PRP,O
to,TO,O
see,VB,O
you,PRP,O
at,IN,O
the,DT,O
Hall,NNP,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
I,PRP,O
would,MD,O
only,RB,O
ask,VB,O
you,PRP,O
now,RB,O
",",",",O
sir,NN,O
",",",",O
whether,IN,O
you,PRP,O
have,VBP,O
form,VBN,O
any,DT,O
explanation,NN,O
in,IN,O
you,PRP$,O
own,JJ,O
mind,NN,O
as,IN,O
to,IN,O
the,DT,O
mysterious,JJ,O
disappearance,NN,O
of,IN,O
you,PRP$,O
son,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
",",",",O
I,PRP,O
have,VBP,O
not,RB,O
.,.,O
"""",``,O
"""",``,O
excuse,VB,O
I,PRP,O
if,IN,O
I,PRP,O
allude,NN,O
to,IN,O
that,DT,O
which,WDT,O
be,VBZ,O
painful,JJ,O
to,IN,O
you,PRP,O
",",",",O
but,CC,O
I,PRP,O
have,VBP,O
no,DT,O
alternative,NN,O
.,.,O
do,VBP,O
you,PRP,O
think,VB,O
that,IN,O
the,DT,O
Duchess,NNP,O
have,VBD,O
anything,NN,O
to,TO,O
do,VB,O
with,IN,O
the,DT,O
matter,NN,O
?,.,O
"""",``,O
the,DT,O
great,JJ,O
Minister,NNP,O
show,VBD,O
perceptible,JJ,O
hesitation,NN,O
.,.,O
"""",'',O
I,PRP,O
do,VBP,O
not,RB,O
think,VB,O
so,RB,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
",",",",O
at,IN,O
last,JJ,O
.,.,O
"""",'',O
the,DT,O
other,JJ,O
most,RBS,O
obvious,JJ,O
explanation,NN,O
be,VBZ,O
that,IN,O
the,DT,O
child,NN,O
have,VBZ,O
be,VBN,O
kidnap,VBN,O
for,IN,O
the,DT,O
purpose,NN,O
of,IN,O
levy,VBG,O
ransom,NN,O
.,.,O
you,PRP,O
have,VBP,O
not,RB,O
have,VBN,O
any,DT,O
demand,NN,O
of,IN,O
the,DT,O
sort,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
.,.,O
"""",``,O
"""",``,O
one,CD,O
more,JJR,O
question,NN,O
",",",",O
you,PRP$,O
grace,NN,O
.,.,O
I,PRP,O
understand,VBP,O
that,IN,O
you,PRP,O
write,VBD,O
to,IN,O
you,PRP$,O
son,NN,O
upon,IN,O
the,DT,O
day,NN,O
when,WRB,O
this,DT,O
incident,NN,O
occur,VBD,O
.,.,O
"""",``,O
"""",``,O
no,DT,O
;,:,O
I,PRP,O
write,VBD,O
upon,IN,O
the,DT,O
day,NN,O
before,RB,O
.,.,O
"""",``,O
"""",``,O
exactly,RB,O
.,.,O
but,CC,O
he,PRP,O
receive,VBD,O
it,PRP,O
on,IN,O
that,DT,O
day,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
.,.,O
"""",``,O
"""",``,O
be,VBD,O
there,RB,O
anything,NN,O
in,IN,O
you,PRP$,O
letter,NN,O
which,WDT,O
might,MD,O
have,VB,O
unbalanced,JJ,O
he,PRP,O
or,CC,O
induce,VBD,O
he,PRP,O
to,TO,O
take,VB,O
such,PDT,O
a,DT,O
step,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
",",",",O
certainly,RB,O
not,RB,O
.,.,O
"""",``,O
"""",``,O
do,VBD,O
you,PRP,O
post,VB,O
that,DT,O
letter,NN,O
yourself,PRP,O
?,.,O
"""",``,O
the,DT,O
nobleman,NN,O
's,POS,O
reply,NN,O
be,VBD,O
interrupt,VBN,O
by,IN,O
he,PRP$,O
secretary,NN,O
",",",",O
who,WP,O
break,VBD,O
in,RP,O
with,IN,O
some,DT,O
heat,NN,O
.,.,O
"""",'',O
he,PRP$,O
grace,NN,O
be,VBZ,O
not,RB,O
in,IN,O
the,DT,O
habit,NN,O
of,IN,O
post,VBG,O
letter,NNS,O
himself,PRP,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
this,DT,O
letter,NN,O
be,VBD,O
lay,VBN,O
with,IN,O
other,NNS,O
upon,IN,O
the,DT,O
study,NN,O
table,NN,O
",",",",O
and,CC,O
I,PRP,O
myself,PRP,O
put,VBD,O
they,PRP,O
in,IN,O
the,DT,O
post-bag,NN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
be,VBP,O
sure,JJ,O
this,DT,O
one,NN,O
be,VBD,O
among,IN,O
they,PRP,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
;,:,O
I,PRP,O
observe,VBD,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
many,JJ,O
letter,NNS,O
do,VBD,O
you,PRP$,O
grace,NN,O
write,VBP,O
that,DT,O
day,NN,O
?,.,O
"""",``,O
"""",``,O
twenty,CD,O
or,CC,O
thirty,CD,O
.,.,O
I,PRP,O
have,VBP,O
a,DT,O
large,JJ,O
correspondence,NN,O
.,.,O
but,CC,O
surely,RB,O
this,DT,O
be,VBZ,O
somewhat,RB,O
irrelevant,JJ,O
?,.,O
"""",``,O
"""",``,O
not,RB,O
entirely,RB,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
for,IN,O
my,PRP$,O
own,JJ,O
part,NN,O
",",",",O
"""",'',O
the,DT,O
Duke,NNP,ORGANIZATION
continue,VBD,O
",",",",O
"""",``,O
I,PRP,O
have,VBP,O
advise,VBN,O
the,DT,O
police,NN,O
to,TO,O
turn,VB,O
they,PRP$,O
attention,NN,O
to,IN,O
the,DT,O
South,NNP,O
of,IN,O
France,NNP,LOCATION
.,.,O
I,PRP,O
have,VBP,O
already,RB,O
say,VBN,O
that,IN,O
I,PRP,O
do,VBP,O
not,RB,O
believe,VB,O
that,IN,O
the,DT,O
Duchess,NNP,MISC
would,MD,O
encourage,VB,O
so,RB,O
monstrous,JJ,O
a,DT,O
action,NN,O
",",",",O
but,CC,O
the,DT,O
lad,NN,O
have,VBD,O
the,DT,O
most,RBS,O
wrong,JJ,O
-,HYPH,O
head,VBN,O
opinion,NNS,O
",",",",O
and,CC,O
it,PRP,O
be,VBZ,O
possible,JJ,O
that,IN,O
he,PRP,O
may,MD,O
have,VB,O
flee,VBN,O
to,IN,O
she,PRP,O
",",",",O
aid,VBN,O
and,CC,O
abet,VBN,O
by,IN,O
this,DT,O
german,JJ,MISC
.,.,O
I,PRP,O
think,VBP,O
",",",",O
Dr.,NNP,O
Huxtable,NNP,PERSON
",",",",O
that,IN,O
we,PRP,O
will,MD,O
now,RB,O
return,VB,O
to,IN,O
the,DT,O
Hall,NNP,O
.,.,O
"""",``,O
I,PRP,O
could,MD,O
see,VB,O
that,IN,O
there,EX,O
be,VBD,O
other,JJ,O
question,NNS,O
which,WDT,O
Holmes,NNP,PERSON
would,MD,O
have,VB,O
wish,VBN,O
to,TO,O
put,VB,O
;,:,O
but,CC,O
the,DT,O
nobleman,NN,O
's,POS,O
abrupt,JJ,O
manner,NN,O
show,VBD,O
that,IN,O
the,DT,O
interview,NN,O
be,VBD,O
at,IN,O
a,DT,O
end,NN,O
.,.,O
it,PRP,O
be,VBD,O
evident,JJ,O
that,IN,O
to,IN,O
he,PRP$,O
intensely,RB,O
aristocratic,JJ,O
nature,NN,O
this,DT,O
discussion,NN,O
of,IN,O
he,PRP$,O
intimate,JJ,O
family,NN,O
affair,NNS,O
with,IN,O
a,DT,O
stranger,NN,O
be,VBD,O
most,RBS,O
abhorrent,JJ,O
",",",",O
and,CC,O
that,IN,O
he,PRP,O
fear,VBD,O
lest,IN,O
every,DT,O
fresh,JJ,O
question,NN,O
would,MD,O
throw,VB,O
a,DT,O
fiercer,JJR,O
light,NN,O
into,IN,O
the,DT,O
discreetly,RB,O
shadow,VBN,O
corner,NNS,O
of,IN,O
he,PRP$,O
ducal,JJ,O
history,NN,O
.,.,O
when,WRB,O
the,DT,O
nobleman,NN,O
and,CC,O
he,PRP$,O
secretary,NN,O
have,VBD,O
leave,VBN,O
",",",",O
my,PRP$,O
friend,NN,O
fling,VBD,O
himself,PRP,O
at,IN,O
once,RB,O
with,IN,O
characteristic,JJ,O
eagerness,NN,O
into,IN,O
the,DT,O
investigation,NN,O
.,.,O
the,DT,O
boy,NN,O
's,POS,O
chamber,NN,O
be,VBD,O
carefully,RB,O
examine,VBN,O
",",",",O
and,CC,O
yield,VBD,O
nothing,NN,O
save,IN,O
the,DT,O
absolute,JJ,O
conviction,NN,O
that,IN,O
it,PRP,O
be,VBD,O
only,RB,O
through,IN,O
the,DT,O
window,NN,O
that,IN,O
he,PRP,O
could,MD,O
have,VB,O
escape,VBN,O
.,.,O
the,DT,O
german,JJ,MISC
master,NN,O
's,POS,O
room,NN,O
and,CC,O
effect,NNS,O
give,VBD,O
no,DT,O
further,JJ,O
clue,NN,O
.,.,O
in,IN,O
he,PRP$,O
case,NN,O
a,DT,O
trailer,NN,O
of,IN,O
ivy,NN,O
have,VBD,O
give,VBN,O
way,NN,O
under,IN,O
he,PRP$,O
weight,NN,O
",",",",O
and,CC,O
we,PRP,O
see,VBD,O
by,IN,O
the,DT,O
light,NN,O
of,IN,O
a,DT,O
lantern,NN,O
the,DT,O
mark,NN,O
on,IN,O
the,DT,O
lawn,NN,O
where,WRB,O
he,PRP$,O
heel,NNS,O
have,VBD,O
come,VBN,O
down,RB,O
.,.,O
that,DT,O
one,CD,O
dint,NN,O
in,IN,O
the,DT,O
short,JJ,O
green,JJ,O
grass,NN,O
be,VBD,O
the,DT,O
only,JJ,O
material,JJ,O
witness,NN,O
left,NN,O
of,IN,O
this,DT,O
inexplicable,JJ,O
nocturnal,JJ,O
flight,NN,O
.,.,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
leave,VBD,O
the,DT,O
house,NN,O
alone,RB,O
",",",",O
and,CC,O
only,RB,O
return,VBD,O
after,IN,O
eleven,CD,O
.,.,O
he,PRP,O
have,VBD,O
obtain,VBN,O
a,DT,O
large,JJ,O
ordnance,NN,O
map,NN,O
of,IN,O
the,DT,O
neighbourhood,NN,O
",",",",O
and,CC,O
this,DT,O
he,PRP,O
bring,VBD,O
into,IN,O
my,PRP$,O
room,NN,O
",",",",O
where,WRB,O
he,PRP,O
lay,VBD,O
it,PRP,O
out,RP,O
on,IN,O
the,DT,O
bed,NN,O
",",",",O
and,CC,O
",",",",O
have,VBG,O
balance,VBN,O
the,DT,O
lamp,NN,O
in,IN,O
the,DT,O
middle,NN,O
of,IN,O
it,PRP,O
",",",",O
he,PRP,O
begin,VBD,O
to,TO,O
smoke,VB,O
over,IN,O
it,PRP,O
",",",",O
and,CC,O
occasionally,RB,O
to,TO,O
point,VB,O
out,RP,O
object,NNS,O
of,IN,O
interest,NN,O
with,IN,O
the,DT,O
reek,VBG,O
amber,NN,O
of,IN,O
he,PRP$,O
pipe,NN,O
.,.,O
"""",``,O
this,DT,O
case,NN,O
grow,VBZ,O
upon,IN,O
I,PRP,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
there,EX,O
be,VBP,O
decidedly,RB,O
some,DT,O
point,NNS,O
of,IN,O
interest,NN,O
in,IN,O
connection,NN,O
with,IN,O
it,PRP,O
.,.,O
in,IN,O
this,DT,O
early,JJ,O
stage,NN,O
I,PRP,O
want,VBP,O
you,PRP,O
to,TO,O
realize,VB,O
those,DT,O
geographical,JJ,O
feature,NNS,O
which,WDT,O
may,MD,O
have,VB,O
a,DT,O
good,JJ,O
deal,NN,O
to,TO,O
do,VB,O
with,IN,O
we,PRP$,O
investigation,NN,O
.,.,O
"""",``,O
look,VB,O
at,IN,O
this,DT,O
map,NN,O
.,.,O
this,DT,O
dark,JJ,O
square,NN,O
be,VBZ,O
the,DT,O
Priory,NNP,ORGANIZATION
School,NNP,ORGANIZATION
.,.,O
I,PRP,O
will,MD,O
put,VB,O
a,DT,O
pin,NN,O
in,IN,O
it,PRP,O
.,.,O
now,RB,O
",",",",O
this,DT,O
line,NN,O
be,VBZ,O
the,DT,O
main,JJ,O
road,NN,O
.,.,O
you,PRP,O
see,VBP,O
that,IN,O
it,PRP,O
run,VBZ,O
east,RB,O
and,CC,O
west,RB,O
past,IN,O
the,DT,O
school,NN,O
",",",",O
and,CC,O
you,PRP,O
see,VBP,O
also,RB,O
that,IN,O
there,EX,O
be,VBZ,O
no,DT,O
side,NN,O
road,NN,O
for,IN,O
a,DT,O
mile,NN,O
either,DT,O
way,NN,O
.,.,O
if,IN,O
these,DT,O
two,CD,O
folk,NN,O
pass,VBD,O
away,RP,O
by,IN,O
road,NN,O
it,PRP,O
be,VBD,O
this,DT,O
road,NN,O
.,.,O
"""",``,O
[,-LRB-,O
picture,NN,O
:,:,O
Chart,NNP,O
of,IN,O
the,DT,O
surround,VBG,O
area,NN,O
],-RRB-,O
"""",``,O
exactly,RB,O
.,.,O
"""",``,O
"""",``,O
by,IN,O
a,DT,O
singular,JJ,O
and,CC,O
happy,JJ,O
chance,NN,O
we,PRP,O
be,VBP,O
able,JJ,O
to,TO,O
some,DT,O
extent,NN,O
to,TO,O
check,VB,O
what,WP,O
pass,VBD,O
along,IN,O
this,DT,O
road,NN,O
during,IN,O
the,DT,O
night,NN,O
in,IN,O
question,NN,O
.,.,O
at,IN,O
this,DT,O
point,NN,O
",",",",O
where,WRB,O
my,PRP$,O
pipe,NN,O
be,VBZ,O
now,RB,O
rest,VBG,O
",",",",O
a,DT,O
country,NN,O
constable,NN,O
be,VBD,O
on,IN,O
duty,NN,O
from,IN,O
twelve,CD,O
to,IN,O
six,CD,O
.,.,O
it,PRP,O
be,VBZ,O
",",",",O
as,IN,O
you,PRP,O
perceive,VBP,O
",",",",O
the,DT,O
first,JJ,O
cross,NN,O
road,NN,O
on,IN,O
the,DT,O
east,JJ,O
side,NN,O
.,.,O
this,DT,O
man,NN,O
declare,VBZ,O
that,IN,O
he,PRP,O
be,VBD,O
not,RB,O
absent,JJ,O
from,IN,O
he,PRP$,O
post,NN,O
for,IN,O
a,DT,O
instant,NN,O
",",",",O
and,CC,O
he,PRP,O
be,VBZ,O
positive,JJ,O
that,IN,O
neither,CC,O
boy,NN,O
nor,CC,O
man,NN,O
could,MD,O
have,VB,O
go,VBN,O
that,DT,O
way,NN,O
unseen,JJ,O
.,.,O
I,PRP,O
have,VBP,O
speak,VBN,O
with,IN,O
this,DT,O
policeman,NN,O
to,IN,O
-,HYPH,O
night,NN,O
",",",",O
and,CC,O
he,PRP,O
appear,VBZ,O
to,IN,O
I,PRP,O
to,TO,O
be,VB,O
a,DT,O
perfectly,RB,O
reliable,JJ,O
person,NN,O
.,.,O
that,DT,O
block,VBZ,O
this,DT,O
end,NN,O
.,.,O
we,PRP,O
have,VBP,O
now,RB,O
to,TO,O
deal,VB,O
with,IN,O
the,DT,O
other,JJ,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
inn,NN,O
here,RB,O
",",",",O
the,DT,O
Red,NNP,ORGANIZATION
Bull,NNP,ORGANIZATION
",",",",O
the,DT,O
landlady,NN,O
of,IN,O
which,WDT,O
be,VBD,O
ill,RB,O
.,.,O
she,PRP,O
have,VBD,O
send,VBN,O
to,IN,O
Mackleton,NNP,PERSON
for,IN,O
a,DT,O
doctor,NN,O
",",",",O
but,CC,O
he,PRP,O
do,VBD,O
not,RB,O
arrive,VB,O
until,IN,O
morning,NN,O
",",",",O
be,VBG,O
absent,JJ,O
at,IN,O
another,DT,O
case,NN,O
.,.,O
the,DT,O
people,NNS,O
at,IN,O
the,DT,O
inn,NN,O
be,VBD,O
alert,JJ,O
all,DT,O
night,NN,O
",",",",O
await,VBG,O
he,PRP$,O
come,VBG,O
",",",",O
and,CC,O
one,CD,O
or,CC,O
other,JJ,O
of,IN,O
they,PRP,O
seem,VBZ,O
to,TO,O
have,VB,O
continually,RB,O
have,VBD,O
a,DT,O
eye,NN,O
upon,IN,O
the,DT,O
road,NN,O
.,.,O
they,PRP,O
declare,VBP,O
that,IN,O
no,DT,O
one,NN,O
pass,VBD,O
.,.,O
if,IN,O
they,PRP$,O
evidence,NN,O
be,VBZ,O
good,JJ,O
",",",",O
then,RB,O
we,PRP,O
be,VBP,O
fortunate,JJ,O
enough,JJ,O
to,TO,O
be,VB,O
able,JJ,O
to,TO,O
block,VB,O
the,DT,O
west,NN,O
",",",",O
and,CC,O
also,RB,O
to,TO,O
be,VB,O
able,JJ,O
to,TO,O
say,VB,O
that,IN,O
the,DT,O
fugitive,NNS,O
do,VBD,O
not,RB,O
use,VB,O
the,DT,O
road,NN,O
at,IN,O
all,DT,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
the,DT,O
bicycle,NN,O
?,.,O
"""",``,O
I,PRP,O
object,VBD,O
.,.,O
"""",'',O
quite,RB,O
so,RB,O
.,.,O
we,PRP,O
will,MD,O
come,VB,O
to,IN,O
the,DT,O
bicycle,NN,O
presently,RB,O
.,.,O
to,TO,O
continue,VB,O
we,PRP$,O
reasoning,NN,O
:,:,O
if,IN,O
these,DT,O
people,NNS,O
do,VBD,O
not,RB,O
go,VB,O
by,IN,O
the,DT,O
road,NN,O
",",",",O
they,PRP,O
must,MD,O
have,VB,O
traverse,VBN,O
the,DT,O
country,NN,O
to,IN,O
the,DT,O
north,NN,O
of,IN,O
the,DT,O
house,NN,O
or,CC,O
to,IN,O
the,DT,O
south,NN,O
of,IN,O
the,DT,O
house,NN,O
.,.,O
that,DT,O
be,VBZ,O
certain,JJ,O
.,.,O
let,VB,O
we,PRP,O
weigh,VB,O
the,DT,O
one,NN,O
against,IN,O
the,DT,O
other,JJ,O
.,.,O
on,IN,O
the,DT,O
south,NN,O
of,IN,O
the,DT,O
house,NN,O
be,VBZ,O
",",",",O
as,IN,O
you,PRP,O
perceive,VBP,O
",",",",O
a,DT,O
large,JJ,O
district,NN,O
of,IN,O
arable,JJ,O
land,NN,O
",",",",O
cut,VBD,O
up,RP,O
into,IN,O
small,JJ,O
field,NNS,O
",",",",O
with,IN,O
stone,NN,O
wall,NNS,O
between,IN,O
they,PRP,O
.,.,O
there,RB,O
",",",",O
I,PRP,O
admit,VBP,O
that,IN,O
a,DT,O
bicycle,NN,O
be,VBZ,O
impossible,JJ,O
.,.,O
we,PRP,O
can,MD,O
dismiss,VB,O
the,DT,O
idea,NN,O
.,.,O
we,PRP,O
turn,VBP,O
to,IN,O
the,DT,O
country,NN,O
on,IN,O
the,DT,O
north,NN,O
.,.,O
here,RB,O
there,RB,O
lie,VBZ,O
a,DT,O
grove,NN,O
of,IN,O
tree,NNS,O
",",",",O
mark,VBN,O
as,IN,O
the,DT,O
',``,O
Ragged,NNP,O
Shaw,NNP,O
",",",",O
','',O
and,CC,O
on,IN,O
the,DT,O
farther,RBR,O
side,NN,O
stretch,VBZ,O
a,DT,O
great,JJ,O
rolling,NN,O
moor,VB,O
",",",",O
Lower,NNP,ORGANIZATION
Gill,NNP,ORGANIZATION
Moor,NNP,ORGANIZATION
",",",",O
extend,VBG,O
for,IN,O
ten,CD,O
mile,NNS,O
and,CC,O
slope,VBG,O
gradually,RB,O
upwards,RB,O
.,.,O
here,RB,O
",",",",O
at,IN,O
one,CD,O
side,NN,O
of,IN,O
this,DT,O
wilderness,NN,O
",",",",O
be,VBZ,O
Holdernesse,NNP,LOCATION
Hall,NNP,LOCATION
",",",",O
ten,CD,O
mile,NNS,O
by,IN,O
road,NN,O
",",",",O
but,CC,O
only,RB,O
six,CD,O
across,IN,O
the,DT,O
moor,VB,O
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
peculiarly,RB,O
desolate,JJ,O
plain,NN,O
.,.,O
a,DT,O
few,JJ,O
moor,VB,O
farmer,NNS,O
have,VBP,O
small,JJ,O
holding,NNS,O
",",",",O
where,WRB,O
they,PRP,O
rear,VBP,O
sheep,NNS,O
and,CC,O
cattle,NNS,O
.,.,O
except,IN,O
these,DT,O
",",",",O
the,DT,O
plover,NN,O
and,CC,O
the,DT,O
curlew,NN,O
be,VBP,O
the,DT,O
only,JJ,O
inhabitant,NNS,O
until,IN,O
you,PRP,O
come,VBP,O
to,IN,O
the,DT,O
Chesterfield,NNP,LOCATION
high,JJ,O
road,NN,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
church,NN,O
there,RB,O
",",",",O
you,PRP,O
see,VBP,O
",",",",O
a,DT,O
few,JJ,O
cottage,NNS,O
",",",",O
and,CC,O
a,DT,O
inn,NN,O
.,.,O
beyond,IN,O
that,IN,O
the,DT,O
hill,NNS,O
become,VBP,O
precipitous,JJ,O
.,.,O
surely,RB,O
it,PRP,O
be,VBZ,O
here,RB,O
to,IN,O
the,DT,O
north,NN,O
that,IN,O
we,PRP$,O
quest,NN,O
must,MD,O
lie,VB,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
the,DT,O
bicycle,NN,O
?,.,O
"""",``,O
I,PRP,O
persist,VBD,O
.,.,O
"""",'',O
well,UH,O
",",",",O
well,UH,O
!,.,O
"""",``,O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
impatiently,RB,O
.,.,O
"""",'',O
a,DT,O
good,JJ,O
cyclist,NN,O
do,VBZ,O
not,RB,O
need,VB,O
a,DT,O
high,JJ,O
road,NN,O
.,.,O
the,DT,O
moor,VB,O
be,VBZ,O
intersect,VBN,O
with,IN,O
path,NNS,O
and,CC,O
the,DT,O
moon,NN,O
be,VBD,O
at,IN,O
the,DT,O
full,JJ,O
.,.,O
Halloa,NNP,O
!,.,O
what,WP,O
be,VBZ,O
this,DT,O
?,.,O
"""",``,O
there,EX,O
be,VBD,O
a,DT,O
agitated,JJ,O
knock,NN,O
at,IN,O
the,DT,O
door,NN,O
",",",",O
and,CC,O
a,DT,O
instant,JJ,O
afterwards,RB,O
Dr.,NNP,O
Huxtable,NNP,PERSON
be,VBD,O
in,IN,O
the,DT,O
room,NN,O
.,.,O
in,IN,O
he,PRP$,O
hand,NN,O
he,PRP,O
hold,VBD,O
a,DT,O
blue,JJ,O
cricket,NN,O
-,HYPH,O
cap,NN,O
",",",",O
with,IN,O
a,DT,O
white,JJ,O
chevron,NN,O
on,IN,O
the,DT,O
peak,NN,O
.,.,O
"""",``,O
at,IN,O
last,RB,O
we,PRP,O
have,VBP,O
a,DT,O
clue,NN,O
!,.,O
"""",'',O
he,PRP,O
cry,VBD,O
.,.,O
"""",``,O
thank,VB,O
Heaven,NNP,O
!,.,O
at,IN,O
last,JJ,O
we,PRP,O
be,VBP,O
on,IN,O
the,DT,O
dear,JJ,O
boy,NN,O
's,POS,O
track,NN,O
!,.,O
it,PRP,O
be,VBZ,O
he,PRP$,O
cap,NN,O
.,.,O
"""",``,O
"""",``,O
where,WRB,O
be,VBD,O
it,PRP,O
find,VBN,O
?,.,O
"""",``,O
"""",``,O
in,IN,O
the,DT,O
van,NN,O
of,IN,O
the,DT,O
gipsy,NNS,O
who,WP,O
camp,VBD,O
on,IN,O
the,DT,O
moor,VB,O
.,.,O
they,PRP,O
leave,VBD,O
on,IN,O
Tuesday,NNP,DATE
.,.,O
to,IN,O
-,HYPH,O
day,NN,O
the,DT,O
police,NN,O
trace,VBD,O
they,PRP,O
down,RP,O
and,CC,O
examine,VBD,O
they,PRP$,O
caravan,NN,O
.,.,O
this,DT,O
be,VBD,O
find,VBN,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
do,VBP,O
they,PRP,O
account,VBP,O
for,IN,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
they,PRP,O
shuffle,VBD,O
and,CC,O
lie,VBD,O
--,:,O
say,VBD,O
that,IN,O
they,PRP,O
find,VBD,O
it,PRP,O
on,IN,O
the,DT,O
moor,VB,O
on,IN,O
Tuesday,NNP,DATE
morning,NN,TIME
.,.,O
they,PRP,O
know,VBP,O
where,WRB,O
he,PRP,O
be,VBZ,O
",",",",O
the,DT,O
rascal,NNS,O
!,.,O
thank,VBP,O
goodness,NN,O
",",",",O
they,PRP,O
be,VBP,O
all,DT,O
safe,JJ,O
under,IN,O
lock,NN,O
and,CC,O
key,NN,O
.,.,O
either,CC,O
the,DT,O
fear,NN,O
of,IN,O
the,DT,O
law,NN,O
or,CC,O
the,DT,O
Duke,NNP,ORGANIZATION
's,POS,O
purse,NN,O
will,MD,O
certainly,RB,O
get,VB,O
out,IN,O
of,IN,O
they,PRP,O
all,DT,O
that,WDT,O
they,PRP,O
know,VBP,O
.,.,O
"""",``,O
"""",``,O
so,RB,O
far,RB,O
",",",",O
so,RB,O
good,JJ,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
when,WRB,O
the,DT,O
