lemma,pos,ner
be,VBD,O
leave,VBN,O
alone,RB,O
.,.,O
I,PRP,O
have,VBD,O
imagine,VBN,O
that,IN,O
I,PRP,O
have,VBD,O
reach,VBN,O
the,DT,O
end,NN,O
of,IN,O
my,PRP$,O
adventure,NNS,O
",",",",O
but,CC,O
a,DT,O
very,RB,O
unexpected,JJ,O
occurrence,NN,O
show,VBD,O
I,PRP,O
that,IN,O
there,EX,O
be,VBD,O
surprise,NNS,O
still,RB,O
in,IN,O
store,NN,O
for,IN,O
I,PRP,O
.,.,O
a,DT,O
huge,JJ,O
rock,NN,O
",",",",O
fall,VBG,O
from,IN,O
above,RB,O
",",",",O
boom,VBD,O
past,IN,O
I,PRP,O
",",",",O
strike,VBD,O
the,DT,O
path,NN,O
",",",",O
and,CC,O
bound,VBD,O
over,RP,O
into,IN,O
the,DT,O
chasm,NN,O
.,.,O
for,IN,O
a,DT,O
instant,NN,O
I,PRP,O
think,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
a,DT,O
accident,NN,O
;,:,O
but,CC,O
a,DT,O
moment,NN,O
later,RB,O
",",",",O
look,VBG,O
up,RP,O
",",",",O
I,PRP,O
see,VBD,O
a,DT,O
man,NN,O
's,POS,O
head,NN,O
against,IN,O
the,DT,O
darkening,JJ,O
sky,NN,O
",",",",O
and,CC,O
another,DT,O
stone,NN,O
strike,VBD,O
the,DT,O
very,JJ,O
ledge,NN,O
upon,IN,O
which,WDT,O
I,PRP,O
be,VBD,O
stretch,VBN,O
",",",",O
within,IN,O
a,DT,O
foot,NN,O
of,IN,O
my,PRP$,O
head,NN,O
.,.,O
of,RB,O
course,RB,O
",",",",O
the,DT,O
meaning,NN,O
of,IN,O
this,DT,O
be,VBD,O
obvious,JJ,O
.,.,O
Moriarty,NNP,PERSON
have,VBD,O
not,RB,O
be,VBN,O
alone,RB,O
.,.,O
a,DT,O
confederate,JJ,O
--,:,O
and,CC,O
even,RB,O
that,DT,O
one,CD,O
glance,NN,O
have,VBD,O
tell,VBN,O
I,PRP,O
how,WRB,O
dangerous,JJ,O
a,DT,O
man,NN,O
that,WDT,O
confederate,NN,O
be,VBD,O
--,:,O
have,VBD,O
keep,VBN,O
guard,NN,O
while,IN,O
the,DT,O
Professor,NNP,O
have,VBD,O
attack,VBN,O
I,PRP,O
.,.,O
from,IN,O
a,DT,O
distance,NN,O
",",",",O
unseen,JJ,O
by,IN,O
I,PRP,O
",",",",O
he,PRP,O
have,VBD,O
be,VBN,O
a,DT,O
witness,NN,O
of,IN,O
he,PRP$,O
friend,NN,O
's,POS,O
death,NN,O
and,CC,O
of,IN,O
my,PRP$,O
escape,NN,O
.,.,O
he,PRP,O
have,VBD,O
wait,VBN,O
",",",",O
and,CC,O
then,RB,O
",",",",O
make,VBG,O
he,PRP$,O
way,NN,O
round,RB,O
to,IN,O
the,DT,O
top,NN,O
of,IN,O
the,DT,O
cliff,NN,O
",",",",O
he,PRP,O
have,VBD,O
endeavour,VBN,O
to,TO,O
succeed,VB,O
where,WRB,O
he,PRP$,O
comrade,NN,O
have,VBD,O
fail,VBN,O
.,.,O
"""",``,O
I,PRP,O
do,VBD,O
not,RB,O
take,VB,O
long,JJ,O
to,TO,O
think,VB,O
about,IN,O
it,PRP,O
",",",",O
Watson,NNP,PERSON
.,.,O
again,RB,O
I,PRP,O
see,VBD,O
that,IN,O
grim,JJ,O
face,NN,O
look,VBP,O
over,IN,O
the,DT,O
cliff,NN,O
",",",",O
and,CC,O
I,PRP,O
know,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
the,DT,O
precursor,NN,O
of,IN,O
another,DT,O
stone,NN,O
.,.,O
I,PRP,O
scramble,VBD,O
down,RP,O
on,IN,O
to,IN,O
the,DT,O
path,NN,O
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
think,VB,O
I,PRP,O
could,MD,O
have,VB,O
do,VBN,O
it,PRP,O
in,IN,O
cold,JJ,O
blood,NN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
hundred,CD,O
time,NNS,O
more,RBR,O
difficult,JJ,O
than,IN,O
get,VBG,O
up,RP,O
.,.,O
but,CC,O
I,PRP,O
have,VBD,O
no,DT,O
time,NN,O
to,TO,O
think,VB,O
of,IN,O
the,DT,O
danger,NN,O
",",",",O
for,IN,O
another,DT,O
stone,NN,O
sing,VBD,O
past,IN,O
I,PRP,O
as,IN,O
I,PRP,O
hang,VBD,O
by,IN,O
my,PRP$,O
hand,NNS,O
from,IN,O
the,DT,O
edge,NN,O
of,IN,O
the,DT,O
ledge,NN,O
.,.,O
halfway,RB,O
down,RB,O
I,PRP,O
slip,VBD,O
",",",",O
but,CC,O
by,IN,O
the,DT,O
blessing,NN,O
of,IN,O
God,NNP,O
I,PRP,O
land,VBD,O
",",",",O
tear,VBN,O
and,CC,O
bleeding,NN,O
",",",",O
upon,IN,O
the,DT,O
path,NN,O
.,.,O
I,PRP,O
take,VBD,O
to,IN,O
my,PRP$,O
heel,NNS,O
",",",",O
do,VBD,O
ten,CD,O
mile,NNS,O
over,IN,O
the,DT,O
mountain,NNS,O
in,IN,O
the,DT,O
darkness,NN,O
",",",",O
and,CC,O
a,DT,DATE
week,NN,DATE
later,RB,DATE
I,PRP,O
find,VBD,O
myself,PRP,O
in,IN,O
Florence,NNP,LOCATION
with,IN,O
the,DT,O
certainty,NN,O
that,IN,O
no,DT,O
one,NN,O
in,IN,O
the,DT,O
world,NN,O
know,VBD,O
what,WP,O
have,VBD,O
become,VBN,O
of,IN,O
I,PRP,O
.,.,O
"""",``,O
I,PRP,O
have,VBD,O
only,RB,O
one,CD,O
confidant,NN,O
--,:,O
my,PRP$,O
brother,NN,O
Mycroft,NNP,PERSON
.,.,O
I,PRP,O
owe,VBP,O
you,PRP,O
many,JJ,O
apology,NNS,O
",",",",O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
but,CC,O
it,PRP,O
be,VBD,O
all,RB,O
-,HYPH,O
important,JJ,O
that,IN,O
it,PRP,O
should,MD,O
be,VB,O
think,VBN,O
I,PRP,O
be,VBD,O
dead,JJ,O
",",",",O
and,CC,O
it,PRP,O
be,VBZ,O
quite,RB,O
certain,JJ,O
that,IN,O
you,PRP,O
would,MD,O
not,RB,O
have,VB,O
write,VBN,O
so,IN,O
convince,VBG,O
a,DT,O
account,NN,O
of,IN,O
my,PRP$,O
unhappy,JJ,O
end,NN,O
have,VBD,O
you,PRP,O
not,RB,O
yourself,PRP,O
think,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
true,JJ,O
.,.,O
several,JJ,O
time,NNS,O
during,IN,O
the,DT,O
last,JJ,O
three,CD,O
year,NNS,O
I,PRP,O
have,VBP,O
take,VBN,O
up,RP,O
my,PRP$,O
pen,NN,O
to,TO,O
write,VB,O
to,IN,O
you,PRP,O
",",",",O
but,CC,O
always,RB,O
I,PRP,O
fear,VBD,O
lest,IN,O
you,PRP$,O
affectionate,JJ,O
regard,NN,O
for,IN,O
I,PRP,O
should,MD,O
tempt,VB,O
you,PRP,O
to,IN,O
some,DT,O
indiscretion,NN,O
which,WDT,O
would,MD,O
betray,VB,O
my,PRP$,O
secret,NN,O
.,.,O
for,IN,O
that,DT,O
reason,NN,O
I,PRP,O
turn,VBD,O
away,RB,O
from,IN,O
you,PRP,O
this,DT,TIME
evening,NN,TIME
when,WRB,O
you,PRP,O
upset,VBD,O
my,PRP$,O
book,NNS,O
",",",",O
for,IN,O
I,PRP,O
be,VBD,O
in,IN,O
danger,NN,O
at,IN,O
the,DT,O
time,NN,O
",",",",O
and,CC,O
any,DT,O
show,NN,O
of,IN,O
surprise,NN,O
and,CC,O
emotion,NN,O
upon,IN,O
you,PRP$,O
part,NN,O
might,MD,O
have,VB,O
draw,VBN,O
attention,NN,O
to,IN,O
my,PRP$,O
identity,NN,O
and,CC,O
lead,VBD,O
to,IN,O
the,DT,O
most,RBS,O
deplorable,JJ,O
and,CC,O
irreparable,JJ,O
result,NNS,O
.,.,O
as,IN,O
to,IN,O
Mycroft,NNP,PERSON
",",",",O
I,PRP,O
have,VBD,O
to,TO,O
confide,VB,O
in,IN,O
he,PRP,O
in,IN,O
order,NN,O
to,TO,O
obtain,VB,O
the,DT,O
money,NN,O
which,WDT,O
I,PRP,O
need,VBD,O
.,.,O
the,DT,O
course,NN,O
of,IN,O
event,NNS,O
in,IN,O
London,NNP,LOCATION
do,VBD,O
not,RB,O
run,VB,O
so,RB,O
well,RB,O
as,IN,O
I,PRP,O
have,VBD,O
hope,VBN,O
",",",",O
for,IN,O
the,DT,O
trial,NN,O
of,IN,O
the,DT,O
Moriarty,NNP,PERSON
gang,NN,O
leave,VBD,O
two,CD,O
of,IN,O
its,PRP$,O
most,RBS,O
dangerous,JJ,O
member,NNS,O
",",",",O
my,PRP$,O
own,JJ,O
most,RBS,O
vindictive,JJ,O
enemy,NNS,O
",",",",O
at,IN,O
liberty,NN,O
.,.,O
I,PRP,O
travel,VBD,O
for,IN,O
two,CD,O
year,NNS,O
in,IN,O
Tibet,NNP,LOCATION
",",",",O
therefore,RB,O
",",",",O
and,CC,O
amuse,VBD,O
myself,PRP,O
by,IN,O
visit,VBG,O
Lhassa,NNP,PERSON
and,CC,O
spend,VBG,O
some,DT,O
day,NNS,O
with,IN,O
the,DT,O
head,NN,O
Llama,NNP,PERSON
.,.,O
you,PRP,O
may,MD,O
have,VB,O
read,VBN,O
of,IN,O
the,DT,O
remarkable,JJ,O
exploration,NNS,O
of,IN,O
a,DT,O
norwegian,JJ,MISC
name,VBN,O
Sigerson,NNP,PERSON
",",",",O
but,CC,O
I,PRP,O
be,VBP,O
sure,JJ,O
that,IN,O
it,PRP,O
never,RB,O
occur,VBD,O
to,IN,O
you,PRP,O
that,IN,O
you,PRP,O
be,VBD,O
receive,VBG,O
news,NN,O
of,IN,O
you,PRP$,O
friend,NN,O
.,.,O
I,PRP,O
then,RB,O
pass,VBD,O
through,IN,O
Persia,NNP,LOCATION
",",",",O
look,VBD,O
in,IN,O
at,IN,O
Mecca,NNP,LOCATION
",",",",O
and,CC,O
pay,VBD,O
a,DT,O
short,JJ,O
but,CC,O
interesting,JJ,O
visit,NN,O
to,IN,O
the,DT,O
Khalifa,NNP,PERSON
at,IN,O
Khartoum,NNP,LOCATION
",",",",O
the,DT,O
result,NNS,O
of,IN,O
which,WDT,O
I,PRP,O
have,VBP,O
communicate,VBN,O
to,IN,O
the,DT,O
Foreign,NNP,ORGANIZATION
Office,NNP,ORGANIZATION
.,.,O
return,VBG,O
to,IN,O
France,NNP,LOCATION
I,PRP,O
spend,VBD,O
some,DT,O
month,NNS,O
in,IN,O
a,DT,O
research,NN,O
into,IN,O
the,DT,O
coal,NN,O
-,HYPH,O
tar,NN,O
derivative,NNS,O
",",",",O
which,WDT,O
I,PRP,O
conduct,VBD,O
in,IN,O
a,DT,O
laboratory,NN,O
at,IN,O
Montpelier,NNP,LOCATION
",",",",O
in,IN,O
the,DT,O
South,NNP,LOCATION
of,IN,LOCATION
France,NNP,LOCATION
.,.,O
have,VBG,O
conclude,VBN,O
this,DT,O
to,IN,O
my,PRP$,O
satisfaction,NN,O
",",",",O
and,CC,O
learn,VBG,O
that,IN,O
only,RB,O
one,CD,O
of,IN,O
my,PRP$,O
enemy,NNS,O
be,VBD,O
now,RB,O
leave,VBN,O
in,IN,O
London,NNP,LOCATION
",",",",O
I,PRP,O
be,VBD,O
about,RB,O
to,TO,O
return,VB,O
when,WRB,O
my,PRP$,O
movement,NNS,O
be,VBD,O
hasten,VBN,O
by,IN,O
the,DT,O
news,NN,O
of,IN,O
this,DT,O
very,RB,O
remarkable,JJ,O
Park,NNP,O
Lane,NNP,O
mystery,NN,O
",",",",O
which,WDT,O
not,RB,O
only,RB,O
appeal,VBD,O
to,IN,O
I,PRP,O
by,IN,O
its,PRP$,O
own,JJ,O
merit,NNS,O
",",",",O
but,CC,O
which,WDT,O
seem,VBD,O
to,TO,O
offer,VB,O
some,DT,O
most,RBS,O
peculiar,JJ,O
personal,JJ,O
opportunity,NNS,O
.,.,O
I,PRP,O
come,VBD,O
over,RP,O
at,IN,O
once,RB,O
to,IN,O
London,NNP,LOCATION
",",",",O
call,VBN,O
in,IN,O
my,PRP$,O
own,JJ,O
person,NN,O
at,IN,O
Baker,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
throw,VBD,O
Mrs.,NNP,PERSON
Hudson,NNP,PERSON
into,IN,O
violent,JJ,O
hysteric,NNS,O
",",",",O
and,CC,O
find,VBD,O
that,IN,O
Mycroft,NNP,PERSON
have,VBD,O
preserve,VBN,O
my,PRP$,O
room,NNS,O
and,CC,O
my,PRP$,O
papers,NNS,O
exactly,RB,O
as,IN,O
they,PRP,O
have,VBD,O
always,RB,O
be,VBN,O
.,.,O
so,RB,O
it,PRP,O
be,VBD,O
",",",",O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
that,DT,O
at,IN,O
two,CD,O
o'clock,NN,O
to,IN,O
-,HYPH,O
day,NN,O
I,PRP,O
find,VBD,O
myself,PRP,O
in,IN,O
my,PRP$,O
old,JJ,O
arm,NN,O
-,HYPH,O
chair,NN,O
in,IN,O
my,PRP$,O
own,JJ,O
old,JJ,O
room,NN,O
",",",",O
and,CC,O
only,RB,O
wish,VBG,O
that,IN,O
I,PRP,O
could,MD,O
have,VB,O
see,VBN,O
my,PRP$,O
old,JJ,O
friend,NN,O
Watson,NNP,PERSON
in,IN,O
the,DT,O
other,JJ,O
chair,NN,O
which,WDT,O
he,PRP,O
have,VBZ,O
so,RB,O
often,RB,O
adorn,VBN,O
.,.,O
"""",``,O
such,JJ,O
be,VBD,O
the,DT,O
remarkable,JJ,O
narrative,NN,O
to,TO,O
which,WDT,O
I,PRP,O
listen,VBD,O
on,IN,O
that,DT,O
April,NNP,DATE
evening,NN,TIME
--,:,O
a,DT,O
narrative,NN,O
which,WDT,O
would,MD,O
have,VB,O
be,VBN,O
utterly,RB,O
incredible,JJ,O
to,IN,O
I,PRP,O
have,VBD,O
it,PRP,O
not,RB,O
be,VBN,O
confirm,VBN,O
by,IN,O
the,DT,O
actual,JJ,O
sight,NN,O
of,IN,O
the,DT,O
tall,JJ,O
",",",",O
spare,JJ,O
figure,NN,O
and,CC,O
the,DT,O
keen,JJ,O
",",",",O
eager,JJ,O
face,NN,O
",",",",O
which,WDT,O
I,PRP,O
have,VBD,O
never,RB,O
think,VBN,O
to,TO,O
see,VB,O
again,RB,O
.,.,O
in,IN,O
some,DT,O
manner,NN,O
he,PRP,O
have,VBD,O
learn,VBN,O
of,IN,O
my,PRP$,O
own,JJ,O
sad,JJ,O
bereavement,NN,O
",",",",O
and,CC,O
he,PRP$,O
sympathy,NN,O
be,VBD,O
show,VBN,O
in,IN,O
he,PRP$,O
manner,NN,O
rather,RB,O
than,IN,O
in,IN,O
he,PRP$,O
word,NNS,O
.,.,O
"""",``,O
work,NN,O
be,VBZ,O
the,DT,O
best,JJS,O
antidote,NN,O
to,IN,O
sorrow,NN,O
",",",",O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",'',O
and,CC,O
I,PRP,O
have,VBP,O
a,DT,O
piece,NN,O
of,IN,O
work,NN,O
for,IN,O
we,PRP,O
both,DT,O
to,IN,O
-,HYPH,O
night,NN,O
which,WDT,O
",",",",O
if,IN,O
we,PRP,O
can,MD,O
bring,VB,O
it,PRP,O
to,IN,O
a,DT,O
successful,JJ,O
conclusion,NN,O
",",",",O
will,MD,O
in,IN,O
itself,PRP,O
justify,VB,O
a,DT,O
man,NN,O
's,POS,O
life,NN,O
on,IN,O
this,DT,O
planet,NN,O
.,.,O
"""",'',O
in,IN,O
vain,JJ,O
I,PRP,O
beg,VBD,O
he,PRP,O
to,TO,O
tell,VB,O
I,PRP,O
more,RBR,O
.,.,O
"""",``,O
you,PRP,O
will,MD,O
hear,VB,O
and,CC,O
see,VB,O
enough,RB,O
before,IN,O
morning,NN,O
",",",",O
"""",'',O
he,PRP,O
answer,VBD,O
.,.,O
"""",``,O
we,PRP,O
have,VBP,O
three,CD,O
year,NNS,O
of,IN,O
the,DT,O
past,NN,O
to,TO,O
discuss,VB,O
.,.,O
let,VB,O
that,DT,O
suffice,VB,O
until,IN,O
half,NN,O
-,HYPH,O
past,NN,O
nine,CD,O
",",",",O
when,WRB,O
we,PRP,O
start,VBP,O
upon,IN,O
the,DT,O
notable,JJ,O
adventure,NN,O
of,IN,O
the,DT,O
empty,JJ,O
house,NN,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
indeed,RB,O
like,IN,O
old,JJ,O
time,NNS,O
when,WRB,O
",",",",O
at,IN,O
that,DT,O
hour,NN,O
",",",",O
I,PRP,O
find,VBD,O
myself,PRP,O
seat,VBN,O
beside,IN,O
he,PRP,O
in,IN,O
a,DT,O
hansom,NN,O
",",",",O
my,PRP$,O
revolver,NN,O
in,IN,O
my,PRP$,O
pocket,NN,O
and,CC,O
the,DT,O
thrill,NN,O
of,IN,O
adventure,NN,O
in,IN,O
my,PRP$,O
heart,NN,O
.,.,O
Holmes,NNP,PERSON
be,VBD,O
cold,JJ,O
and,CC,O
stern,JJ,O
and,CC,O
silent,JJ,O
.,.,O
as,IN,O
the,DT,O
gleam,NN,O
of,IN,O
the,DT,O
street,NN,O
-,HYPH,O
lamp,NNS,O
flash,VBN,O
upon,IN,O
he,PRP$,O
austere,JJ,O
feature,NNS,O
I,PRP,O
see,VBD,O
that,IN,O
he,PRP$,O
brow,NNS,O
be,VBD,O
draw,VBN,O
down,RP,O
in,IN,O
thought,NN,O
and,CC,O
he,PRP$,O
thin,JJ,O
lip,NNS,O
compress,VBN,O
.,.,O
I,PRP,O
know,VBD,O
not,RB,O
what,WP,O
wild,JJ,O
beast,NN,O
we,PRP,O
be,VBD,O
about,RB,O
to,TO,O
hunt,VB,O
down,RP,O
in,IN,O
the,DT,O
dark,JJ,O
jungle,NN,O
of,IN,O
criminal,JJ,O
London,NNP,LOCATION
",",",",O
but,CC,O
I,PRP,O
be,VBD,O
well,RB,O
assure,VBN,O
from,IN,O
the,DT,O
bearing,NN,O
of,IN,O
this,DT,O
master,NN,O
huntsman,NN,O
that,WDT,O
the,DT,O
adventure,NN,O
be,VBD,O
a,DT,O
most,RBS,O
grave,JJ,O
one,CD,O
",",",",O
while,IN,O
the,DT,O
sardonic,JJ,O
smile,NN,O
which,WDT,O
occasionally,RB,O
break,VBD,O
through,IN,O
he,PRP$,O
ascetic,JJ,O
gloom,NN,O
bode,VBD,O
little,JJ,O
good,JJ,O
for,IN,O
the,DT,O
object,NN,O
of,IN,O
we,PRP$,O
quest,NN,O
.,.,O
I,PRP,O
have,VBD,O
imagine,VBN,O
that,IN,O
we,PRP,O
be,VBD,O
bind,VBN,O
for,IN,O
Baker,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
but,CC,O
Holmes,NNP,PERSON
stop,VBD,O
the,DT,O
cab,NN,O
at,IN,O
the,DT,O
corner,NN,O
of,IN,O
Cavendish,NNP,LOCATION
Square,NNP,LOCATION
.,.,O
I,PRP,O
observe,VBD,O
that,IN,O
as,IN,O
he,PRP,O
step,VBD,O
out,RP,O
he,PRP,O
give,VBD,O
a,DT,O
most,JJS,O
searching,NN,O
glance,NN,O
to,IN,O
right,JJ,O
and,CC,O
left,JJ,O
",",",",O
and,CC,O
at,IN,O
every,DT,O
subsequent,JJ,O
street,NN,O
corner,NN,O
he,PRP,O
take,VBD,O
the,DT,O
utmost,JJ,O
pain,NNS,O
to,TO,O
assure,VB,O
that,IN,O
he,PRP,O
be,VBD,O
not,RB,O
follow,VBN,O
.,.,O
we,PRP$,O
route,NN,O
be,VBD,O
certainly,RB,O
a,DT,O
singular,JJ,O
one,NN,O
.,.,O
Holmes,NNP,PERSON
's,POS,O
knowledge,NN,O
of,IN,O
the,DT,O
byway,NNS,O
of,IN,O
London,NNP,LOCATION
be,VBD,O
extraordinary,JJ,O
",",",",O
and,CC,O
on,IN,O
this,DT,O
occasion,NN,O
he,PRP,O
pass,VBD,O
rapidly,RB,O
",",",",O
and,CC,O
with,IN,O
a,DT,O
assure,VBN,O
step,NN,O
",",",",O
through,IN,O
a,DT,O
network,NN,O
of,IN,O
mew,NNS,O
and,CC,O
stable,NNS,O
the,DT,O
very,RB,O
existence,NN,O
of,IN,O
which,WDT,O
I,PRP,O
have,VBD,O
never,RB,O
know,VBN,O
.,.,O
we,PRP,O
emerge,VBD,O
at,IN,O
last,JJ,O
into,IN,O
a,DT,O
small,JJ,O
road,NN,O
",",",",O
line,VBN,O
with,IN,O
old,JJ,O
",",",",O
gloomy,JJ,O
house,NNS,O
",",",",O
which,WDT,O
lead,VBD,O
we,PRP,O
into,IN,O
Manchester,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
and,CC,O
so,RB,O
to,IN,O
Blandford,NNP,LOCATION
Street,NNP,LOCATION
.,.,O
here,RB,O
he,PRP,O
turn,VBD,O
swiftly,RB,O
down,IN,O
a,DT,O
narrow,JJ,O
passage,NN,O
",",",",O
pass,VBD,O
through,IN,O
a,DT,O
wooden,JJ,O
gate,NN,O
into,IN,O
a,DT,O
deserted,JJ,O
yard,NN,O
",",",",O
and,CC,O
then,RB,O
open,VBD,O
with,IN,O
a,DT,O
key,NN,O
the,DT,O
back,JJ,O
door,NN,O
of,IN,O
a,DT,O
house,NN,O
.,.,O
we,PRP,O
enter,VBD,O
together,RB,O
and,CC,O
he,PRP,O
close,VBD,O
it,PRP,O
behind,IN,O
we,PRP,O
.,.,O
the,DT,O
place,NN,O
be,VBD,O
pitch,NN,O
-,HYPH,O
dark,NN,O
",",",",O
but,CC,O
it,PRP,O
be,VBD,O
evident,JJ,O
to,IN,O
I,PRP,O
that,IN,O
it,PRP,O
be,VBD,O
a,DT,O
empty,JJ,O
house,NN,O
.,.,O
we,PRP$,O
foot,NNS,O
creak,VBD,O
and,CC,O
crackle,VBD,O
over,IN,O
the,DT,O
bare,JJ,O
planking,NN,O
",",",",O
and,CC,O
my,PRP$,O
outstretched,JJ,O
hand,NN,O
touch,VBD,O
a,DT,O
wall,NN,O
from,IN,O
which,WDT,O
the,DT,O
paper,NN,O
be,VBD,O
hang,VBG,O
in,IN,O
ribbon,NNS,O
.,.,O
Holmes,NNP,PERSON
's,POS,O
cold,NN,O
",",",",O
thin,JJ,O
finger,NNS,O
close,VBD,O
round,RB,O
my,PRP$,O
wrist,NN,O
and,CC,O
lead,VBD,O
I,PRP,O
forwards,RB,O
down,RB,O
a,DT,O
long,JJ,O
hall,NN,O
",",",",O
until,IN,O
I,PRP,O
dimly,RB,O
see,VBD,O
the,DT,O
murky,JJ,O
fanlight,NN,O
over,IN,O
the,DT,O
door,NN,O
.,.,O
here,RB,O
Holmes,NNP,PERSON
turn,VBD,O
suddenly,RB,O
to,IN,O
the,DT,O
right,NN,O
",",",",O
and,CC,O
we,PRP,O
find,VBD,O
ourselves,PRP,O
in,IN,O
a,DT,O
large,JJ,O
",",",",O
square,JJ,O
",",",",O
empty,JJ,O
room,NN,O
",",",",O
heavily,RB,O
shadow,VBN,O
in,IN,O
the,DT,O
corner,NNS,O
",",",",O
but,CC,O
faintly,RB,O
light,VBN,O
in,IN,O
the,DT,O
centre,NN,O
from,IN,O
the,DT,O
light,NNS,O
of,IN,O
the,DT,O
street,NN,O
beyond,IN,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
lamp,NN,O
near,IN,O
and,CC,O
the,DT,O
window,NN,O
be,VBD,O
thick,JJ,O
with,IN,O
dust,NN,O
",",",",O
so,IN,O
that,IN,O
we,PRP,O
could,MD,O
only,RB,O
just,RB,O
discern,VB,O
each,DT,O
other,JJ,O
's,POS,O
figure,NNS,O
within,IN,O
.,.,O
my,PRP$,O
companion,NN,O
put,VBD,O
he,PRP$,O
hand,NN,O
upon,IN,O
my,PRP$,O
shoulder,NN,O
and,CC,O
he,PRP$,O
lip,NNS,O
close,RB,O
to,IN,O
my,PRP$,O
ear,NN,O
.,.,O
"""",``,O
do,VBP,O
you,PRP,O
know,VB,O
where,WRB,O
we,PRP,O
be,VBP,O
?,.,O
"""",'',O
he,PRP,O
whisper,VBD,O
.,.,O
"""",``,O
surely,RB,O
that,DT,O
be,VBZ,O
Baker,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
"""",``,O
I,PRP,O
answer,VBD,O
",",",",O
stare,VBG,O
through,IN,O
the,DT,O
dim,JJ,O
window,NN,O
.,.,O
"""",``,O
exactly,RB,O
.,.,O
we,PRP,O
be,VBP,O
in,IN,O
Camden,NNP,LOCATION
House,NNP,LOCATION
",",",",O
which,WDT,O
stand,VBZ,O
opposite,JJ,O
to,IN,O
we,PRP$,O
own,JJ,O
old,JJ,O
quarter,NNS,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
why,WRB,O
be,VBP,O
we,PRP,O
here,RB,O
?,.,O
"""",``,O
"""",``,O
because,IN,O
it,PRP,O
command,VBZ,O
so,RB,O
excellent,JJ,O
a,DT,O
view,NN,O
of,IN,O
that,DT,O
picturesque,JJ,O
pile,NN,O
.,.,O
might,MD,O
I,PRP,O
trouble,VB,O
you,PRP,O
",",",",O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
to,TO,O
draw,VB,O
a,DT,O
little,JJ,O
nearer,RBR,O
to,IN,O
the,DT,O
window,NN,O
",",",",O
take,VBG,O
every,DT,O
precaution,NN,O
not,RB,O
to,TO,O
show,VB,O
yourself,PRP,O
",",",",O
and,CC,O
then,RB,O
to,TO,O
look,VB,O
up,RP,O
at,IN,O
we,PRP$,O
old,JJ,O
room,NNS,O
--,:,O
the,DT,O
start,VBG,O
-,HYPH,O
point,NN,O
of,IN,O
so,RB,O
many,JJ,O
of,IN,O
we,PRP$,O
little,JJ,O
adventure,NNS,O
?,.,O
we,PRP,O
will,MD,O
see,VB,O
if,IN,O
my,PRP$,O
three,CD,O
year,NNS,O
of,IN,O
absence,NN,O
have,VBP,O
entirely,RB,O
take,VBN,O
away,RB,O
my,PRP$,O
power,NN,O
to,TO,O
surprise,VB,O
you,PRP,O
.,.,O
"""",``,O
I,PRP,O
creep,VBD,O
forward,RB,O
and,CC,O
look,VBD,O
across,IN,O
at,IN,O
the,DT,O
familiar,JJ,O
window,NN,O
.,.,O
as,IN,O
my,PRP$,O
eye,NNS,O
fall,VBD,O
upon,IN,O
it,PRP,O
I,PRP,O
give,VBD,O
a,DT,O
gasp,NN,O
and,CC,O
a,DT,O
cry,NN,O
of,IN,O
amazement,NN,O
.,.,O
the,DT,O
blind,NN,O
be,VBD,O
down,RB,O
and,CC,O
a,DT,O
strong,JJ,O
light,NN,O
be,VBD,O
burn,VBG,O
in,IN,O
the,DT,O
room,NN,O
.,.,O
the,DT,O
shadow,NN,O
of,IN,O
a,DT,O
man,NN,O
who,WP,O
be,VBD,O
seat,VBN,O
in,IN,O
a,DT,O
chair,NN,O
within,IN,O
be,VBD,O
throw,VBN,O
in,IN,O
hard,JJ,O
",",",",O
black,JJ,O
outline,NN,O
upon,IN,O
the,DT,O
luminous,JJ,O
screen,NN,O
of,IN,O
the,DT,O
window,NN,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
mistake,VBG,O
the,DT,O
poise,NN,O
of,IN,O
the,DT,O
head,NN,O
",",",",O
the,DT,O
squareness,NN,O
of,IN,O
the,DT,O
shoulder,NNS,O
",",",",O
the,DT,O
sharpness,NN,O
of,IN,O
the,DT,O
feature,NNS,O
.,.,O
the,DT,O
face,NN,O
be,VBD,O
turn,VBN,O
half,RB,O
-,HYPH,O
round,RB,O
",",",",O
and,CC,O
the,DT,O
effect,NN,O
be,VBD,O
that,IN,O
