lemma,pos,ner
he,PRP,O
be,VBZ,O
chain,VBN,O
now,RB,O
near,IN,O
the,DT,O
stable,JJ,O
.,.,O
I,PRP,O
may,MD,O
say,VB,O
that,IN,O
I,PRP,O
always,RB,O
sleep,VBP,O
with,IN,O
my,PRP$,O
door,NN,O
lock,VBN,O
;,:,O
for,IN,O
",",",",O
as,IN,O
Jack,NNP,PERSON
--,:,O
as,IN,O
Mr.,NNP,PERSON
Bennett,NNP,PERSON
--,:,O
will,MD,O
tell,VB,O
you,PRP,O
",",",",O
we,PRP,O
all,DT,O
have,VBP,O
a,DT,O
feeling,NN,O
of,IN,O
impend,VBG,O
danger,NN,O
.,.,O
my,PRP$,O
room,NN,O
be,VBZ,O
on,IN,O
the,DT,O
second,JJ,O
floor,NN,O
.,.,O
it,PRP,O
happen,VBD,O
that,IN,O
the,DT,O
blind,NN,O
be,VBD,O
up,RB,O
in,IN,O
my,PRP$,O
window,NN,O
",",",",O
and,CC,O
there,EX,O
be,VBD,O
bright,JJ,O
moonlight,NN,O
outside,NN,O
.,.,O
as,IN,O
I,PRP,O
lay,VBP,O
with,IN,O
my,PRP$,O
eye,NNS,O
fix,VBN,O
upon,IN,O
the,DT,O
square,NN,O
of,IN,O
light,NN,O
",",",",O
listen,VBG,O
to,IN,O
the,DT,O
frenzied,JJ,O
barking,NNS,O
of,IN,O
the,DT,O
dog,NN,O
",",",",O
I,PRP,O
be,VBD,O
amazed,JJ,O
to,TO,O
see,VB,O
my,PRP$,O
father,NN,O
's,POS,O
face,NN,O
look,VBG,O
in,IN,O
at,IN,O
I,PRP,O
.,.,O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
I,PRP,O
nearly,RB,O
die,VBD,O
of,IN,O
surprise,NN,O
and,CC,O
horror,NN,O
.,.,O
there,RB,O
it,PRP,O
be,VBD,O
press,VBN,O
against,IN,O
the,DT,O
window,NN,O
-,HYPH,O
pane,NN,O
",",",",O
and,CC,O
one,CD,O
hand,NN,O
seem,VBD,O
to,TO,O
be,VB,O
raise,VBN,O
as,IN,O
if,IN,O
to,TO,O
push,VB,O
up,RP,O
the,DT,O
window,NN,O
.,.,O
if,IN,O
that,DT,O
window,NN,O
have,VBD,O
open,VBN,O
",",",",O
I,PRP,O
think,VBP,O
I,PRP,O
should,MD,O
have,VB,O
go,VBN,O
mad,JJ,O
.,.,O
it,PRP,O
be,VBD,O
no,DT,O
delusion,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
do,VB,O
not,RB,O
deceive,VB,O
yourself,PRP,O
by,IN,O
think,VBG,O
so,RB,O
.,.,O
I,PRP,O
dare,MD,O
say,VB,O
it,PRP,O
be,VBD,O
twenty,CD,O
seconds,NNS,O
or,CC,O
so,IN,O
that,IN,O
I,PRP,O
lay,VBP,O
paralyzed,JJ,O
and,CC,O
watch,VBD,O
the,DT,O
face,NN,O
.,.,O
then,RB,O
it,PRP,O
vanish,VBD,O
",",",",O
but,CC,O
I,PRP,O
could,MD,O
not,RB,O
--,:,O
I,PRP,O
could,MD,O
not,RB,O
spring,VB,DATE
out,IN,O
of,IN,O
bed,NN,O
and,CC,O
look,VB,O
out,RP,O
after,IN,O
it,PRP,O
.,.,O
I,PRP,O
lay,VBD,O
cold,JJ,O
and,CC,O
shiver,VBG,O
till,IN,O
morning,NN,O
.,.,O
at,IN,O
breakfast,NN,O
he,PRP,O
be,VBD,O
sharp,JJ,O
and,CC,O
fierce,JJ,O
in,IN,O
manner,NN,O
",",",",O
and,CC,O
make,VBD,O
no,DT,O
allusion,NN,O
to,IN,O
the,DT,O
adventure,NN,O
of,IN,O
the,DT,O
night,NN,TIME
.,.,O
neither,DT,O
do,VBD,O
I,PRP,O
",",",",O
but,CC,O
I,PRP,O
give,VBD,O
a,DT,O
excuse,NN,O
for,IN,O
come,VBG,O
to,IN,O
town,NN,O
--,:,O
and,CC,O
here,RB,O
I,PRP,O
be,VBP,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
look,VBD,O
thoroughly,RB,O
surprised,JJ,O
at,IN,O
Miss,NNP,O
Presbury,NNP,O
's,POS,O
narrative,NN,O
.,.,O
"""",'',O
my,PRP$,O
dear,JJ,O
young,JJ,O
lady,NN,O
",",",",O
you,PRP,O
say,VBP,O
that,IN,O
you,PRP$,O
room,NN,O
be,VBZ,O
on,IN,O
the,DT,O
second,JJ,O
floor,NN,O
.,.,O
be,VBZ,O
there,RB,O
a,DT,O
long,JJ,O
ladder,NN,O
in,IN,O
the,DT,O
garden,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
that,DT,O
be,VBZ,O
the,DT,O
amazing,JJ,O
part,NN,O
of,IN,O
it,PRP,O
.,.,O
there,EX,O
be,VBZ,O
no,DT,O
possible,JJ,O
way,NN,O
of,IN,O
reach,VBG,O
the,DT,O
window,NN,O
--,:,O
and,CC,O
yet,RB,O
he,PRP,O
be,VBD,O
there,RB,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
date,NN,O
be,VBG,O
September,NNP,DATE
5th,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
that,DT,O
certainly,RB,O
complicate,VBZ,O
matter,NNS,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
the,DT,O
young,JJ,O
lady,NN,O
's,POS,O
turn,NN,O
to,TO,O
look,VB,O
surprised,JJ,O
.,.,O
"""",'',O
this,DT,O
be,VBZ,O
the,DT,O
second,JJ,O
time,NN,O
that,WDT,O
you,PRP,O
have,VBP,O
allude,VBN,O
to,IN,O
the,DT,O
date,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
Bennett,NNP,PERSON
.,.,O
"""",'',O
be,VBZ,O
it,PRP,O
possible,JJ,O
that,IN,O
it,PRP,O
have,VBZ,O
any,DT,O
bearing,NN,O
upon,IN,O
the,DT,O
case,NN,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
possible,JJ,O
--,:,O
very,RB,O
possible,JJ,O
--,:,O
and,CC,O
yet,RB,O
I,PRP,O
have,VBP,O
not,RB,O
my,PRP$,O
full,JJ,O
material,NN,O
at,IN,O
present,JJ,O
.,.,O
"""",``,O
"""",``,O
possibly,RB,O
you,PRP,O
be,VBP,O
think,VBG,O
of,IN,O
the,DT,O
connection,NN,O
between,IN,O
insanity,NN,O
and,CC,O
phase,NNS,O
of,IN,O
the,DT,O
moon,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
I,PRP,O
assure,VBP,O
you,PRP,O
.,.,O
it,PRP,O
be,VBD,O
quite,PDT,O
a,DT,O
different,JJ,O
line,NN,O
of,IN,O
thought,NN,O
.,.,O
possibly,RB,O
you,PRP,O
can,MD,O
leave,VB,O
you,PRP$,O
notebook,NN,O
with,IN,O
I,PRP,O
",",",",O
and,CC,O
I,PRP,O
will,MD,O
check,VB,O
the,DT,O
date,NNS,O
.,.,O
now,RB,O
I,PRP,O
think,VBP,O
",",",",O
Watson,NNP,PERSON
",",",",O
that,IN,O
we,PRP$,O
line,NN,O
of,IN,O
action,NN,O
be,VBZ,O
perfectly,RB,O
clear,JJ,O
.,.,O
this,DT,O
young,JJ,O
lady,NN,O
have,VBZ,O
inform,VBN,O
we,PRP,O
--,:,O
and,CC,O
I,PRP,O
have,VBP,O
the,DT,O
greatest,JJS,O
confidence,NN,O
in,IN,O
she,PRP$,O
intuition,NN,O
--,:,O
that,IN,O
she,PRP$,O
father,NN,O
remember,VBZ,O
little,JJ,O
or,CC,O
nothing,NN,O
which,WDT,O
occur,VBZ,O
upon,IN,O
certain,JJ,O
date,NNS,O
.,.,O
we,PRP,O
will,MD,O
therefore,RB,O
call,VB,O
upon,IN,O
he,PRP,O
as,IN,O
if,IN,O
he,PRP,O
have,VBD,O
give,VBN,O
we,PRP,O
a,DT,O
appointment,NN,O
upon,IN,O
such,PDT,O
a,DT,O
date,NN,O
.,.,O
he,PRP,O
will,MD,O
put,VB,O
it,PRP,O
down,RP,O
to,IN,O
he,PRP$,O
own,JJ,O
lack,NN,O
of,IN,O
memory,NN,O
.,.,O
thus,RB,O
we,PRP,O
will,MD,O
open,VB,O
we,PRP$,O
campaign,NN,O
by,IN,O
have,VBG,O
a,DT,O
good,JJ,O
close,JJ,O
view,NN,O
of,IN,O
he,PRP,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
excellent,JJ,O
",",",",O
"""",'',O
say,VBD,O
Mr.,NNP,PERSON
Bennett,NNP,PERSON
.,.,O
"""",'',O
I,PRP,O
warn,VBP,O
you,PRP,O
",",",",O
however,RB,O
",",",",O
that,IN,O
the,DT,O
professor,NN,O
be,VBZ,O
irascible,JJ,O
and,CC,O
violent,JJ,O
at,IN,O
time,NNS,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
smile,VBD,O
.,.,O
"""",'',O
there,EX,O
be,VBP,O
reason,NNS,O
why,WRB,O
we,PRP,O
should,MD,O
come,VB,O
at,IN,O
once,RB,O
--,:,O
very,RB,O
cogent,JJ,O
reason,NNS,O
if,IN,O
my,PRP$,O
theory,NNS,O
hold,VBP,O
good,JJ,O
.,.,O
to,IN,O
-,HYPH,O
morrow,NN,O
",",",",O
Mr.,NNP,PERSON
Bennett,NNP,PERSON
",",",",O
will,MD,O
certainly,RB,O
see,VB,O
we,PRP,O
in,IN,O
Camford,NNP,LOCATION
.,.,O
there,EX,O
be,VBZ,O
",",",",O
if,IN,O
I,PRP,O
remember,VBP,O
right,RB,O
",",",",O
a,DT,O
inn,NN,O
call,VBD,O
the,DT,O
Chequers,NNP,LOCATION
where,WRB,O
the,DT,O
port,NN,O
use,VBN,O
to,TO,O
be,VB,O
above,IN,O
mediocrity,NN,O
and,CC,O
the,DT,O
linen,NN,O
be,VBD,O
above,IN,O
reproach,NN,O
.,.,O
I,PRP,O
think,VBP,O
",",",",O
Watson,NNP,PERSON
",",",",O
that,IN,O
we,PRP$,O
lot,NN,O
for,IN,O
the,DT,O
next,JJ,O
few,JJ,O
day,NNS,O
might,MD,O
lie,VB,O
in,IN,O
less,JJR,O
pleasant,JJ,O
place,NNS,O
.,.,O
"""",``,O
Monday,NNP,DATE
morning,NN,TIME
find,VBD,O
we,PRP,O
on,IN,O
we,PRP$,O
way,NN,O
to,IN,O
the,DT,O
famous,JJ,O
university,NN,O
town,NN,O
--,:,O
a,DT,O
easy,JJ,O
effort,NN,O
on,IN,O
the,DT,O
part,NN,O
of,IN,O
Holmes,NNP,PERSON
",",",",O
who,WP,O
have,VBD,O
no,DT,O
root,NNS,O
to,TO,O
pull,VB,O
up,RP,O
",",",",O
but,CC,O
one,CD,O
which,WDT,O
involve,VBD,O
frantic,JJ,O
planning,NN,O
and,CC,O
hurry,VBG,O
on,IN,O
my,PRP$,O
part,NN,O
",",",",O
as,IN,O
my,PRP$,O
practice,NN,O
be,VBD,O
by,IN,O
this,DT,O
time,NN,O
not,RB,O
inconsiderable,JJ,O
.,.,O
Holmes,NNP,PERSON
make,VBD,O
no,DT,O
allusion,NN,O
to,IN,O
the,DT,O
case,NN,O
until,IN,O
after,IN,O
we,PRP,O
have,VBD,O
deposit,VBN,O
we,PRP$,O
suitcase,NNS,O
at,IN,O
the,DT,O
ancient,JJ,O
hostel,NN,O
of,IN,O
which,WDT,O
he,PRP,O
have,VBD,O
speak,VBN,O
.,.,O
"""",``,O
I,PRP,O
think,VBP,O
",",",",O
Watson,NNP,PERSON
",",",",O
that,IN,O
we,PRP,O
can,MD,O
catch,VB,O
the,DT,O
professor,NN,O
just,RB,O
before,IN,O
lunch,NN,O
.,.,O
he,PRP,O
lecture,VBZ,O
at,IN,O
eleven,CD,O
and,CC,O
should,MD,O
have,VB,O
a,DT,O
interval,NN,O
at,IN,O
home,NN,O
.,.,O
"""",``,O
"""",``,O
what,WDT,O
possible,JJ,O
excuse,NN,O
have,VBP,O
we,PRP,O
for,IN,O
call,VBG,O
?,.,O
"""",``,O
Holmes,NNP,PERSON
glance,VBD,O
at,IN,O
he,PRP$,O
notebook,NN,O
.,.,O
"""",'',O
there,EX,O
be,VBD,O
a,DT,O
period,NN,O
of,IN,O
excitement,NN,O
upon,IN,O
August,NNP,DATE
26th,NN,DATE
.,.,O
we,PRP,O
will,MD,O
assume,VB,O
that,IN,O
he,PRP,O
be,VBZ,O
a,DT,O
little,JJ,O
hazy,JJ,O
as,IN,O
to,IN,O
what,WP,O
he,PRP,O
do,VBZ,O
at,IN,O
such,JJ,O
time,NNS,O
.,.,O
if,IN,O
we,PRP,O
insist,VBP,O
that,IN,O
we,PRP,O
be,VBP,O
there,RB,O
by,IN,O
appointment,NN,O
I,PRP,O
think,VBP,O
he,PRP,O
will,MD,O
hardly,RB,O
venture,VB,O
to,TO,O
contradict,VB,O
we,PRP,O
.,.,O
have,VBP,O
you,PRP,O
the,DT,O
effrontery,NN,O
necessary,JJ,O
to,TO,O
put,VB,O
it,PRP,O
through,IN,O
?,.,O
"""",``,O
"""",``,O
we,PRP,O
can,MD,O
but,CC,O
try,VB,O
.,.,O
"""",``,O
"""",``,O
excellent,JJ,O
",",",",O
Watson,NNP,PERSON
!,.,O
compound,NN,O
of,IN,O
the,DT,O
busy,JJ,O
Bee,NNP,O
and,CC,O
Excelsior,NNP,LOCATION
.,.,O
we,PRP,O
can,MD,O
but,CC,O
try,VB,O
--,:,O
the,DT,O
motto,NN,O
of,IN,O
the,DT,O
firm,NN,O
.,.,O
a,DT,O
friendly,JJ,O
native,NN,O
will,MD,O
surely,RB,O
guide,VB,O
we,PRP,O
.,.,O
"""",``,O
such,PDT,O
a,DT,O
one,CD,O
on,IN,O
the,DT,O
back,NN,O
of,IN,O
a,DT,O
smart,JJ,O
hansom,NN,O
sweep,VBD,O
we,PRP,O
past,IN,O
a,DT,O
row,NN,O
of,IN,O
ancient,JJ,O
college,NNS,O
and,CC,O
",",",",O
finally,RB,O
turn,VBG,O
into,IN,O
a,DT,O
tree,NN,O
-,HYPH,O
line,VBN,O
drive,NN,O
",",",",O
pull,VBD,O
up,RP,O
at,IN,O
the,DT,O
door,NN,O
of,IN,O
a,DT,O
charming,JJ,O
house,NN,O
",",",",O
girt,NN,O
round,NN,O
with,IN,O
lawn,NNS,O
and,CC,O
cover,VBN,O
with,IN,O
purple,JJ,O
wisteria,NN,O
.,.,O
Professor,NNP,O
Presbury,NNP,PERSON
be,VBD,O
certainly,RB,O
surround,VBN,O
with,IN,O
every,DT,O
sign,NN,O
not,RB,O
only,RB,O
of,IN,O
comfort,NN,O
but,CC,O
of,IN,O
luxury,NN,O
.,.,O
even,RB,O
as,IN,O
we,PRP,O
pull,VBD,O
up,RP,O
",",",",O
a,DT,O
grizzled,JJ,O
head,NN,O
appear,VBD,O
at,IN,O
the,DT,O
front,JJ,O
window,NN,O
",",",",O
and,CC,O
we,PRP,O
be,VBD,O
aware,JJ,O
of,IN,O
a,DT,O
pair,NN,O
of,IN,O
keen,JJ,O
eye,NNS,O
from,IN,O
under,IN,O
shaggy,JJ,O
brow,NNS,O
which,WDT,O
survey,VBD,O
we,PRP,O
through,IN,O
large,JJ,O
horn,NN,O
glass,NNS,O
.,.,O
a,DT,O
moment,NN,O
later,RB,O
we,PRP,O
be,VBD,O
actually,RB,O
in,IN,O
he,PRP$,O
sanctum,NN,O
",",",",O
and,CC,O
the,DT,O
mysterious,JJ,O
scientist,NN,O
",",",",O
whose,WP$,O
vagary,NNS,O
have,VBD,O
bring,VBN,O
we,PRP,O
from,IN,O
London,NNP,LOCATION
",",",",O
be,VBD,O
stand,VBG,O
before,IN,O
we,PRP,O
.,.,O
there,EX,O
be,VBD,O
certainly,RB,O
no,DT,O
sign,NN,O
of,IN,O
eccentricity,NN,O
either,CC,O
in,IN,O
he,PRP$,O
manner,NN,O
or,CC,O
appearance,NN,O
",",",",O
for,IN,O
he,PRP,O
be,VBD,O
a,DT,O
portly,JJ,O
",",",",O
large,JJ,O
-,HYPH,O
featured,JJ,O
man,NN,O
",",",",O
grave,NN,O
",",",",O
tall,JJ,O
",",",",O
and,CC,O
frock,NN,O
-,HYPH,O
coat,VBN,O
",",",",O
with,IN,O
the,DT,O
dignity,NN,O
of,IN,O
bearing,NN,O
which,WDT,O
a,DT,O
lecturer,NN,O
need,VBZ,O
.,.,O
he,PRP$,O
eye,NNS,O
be,VBD,O
he,PRP$,O
most,RBS,O
remarkable,JJ,O
feature,NN,O
",",",",O
keen,JJ,O
",",",",O
observant,JJ,O
",",",",O
and,CC,O
clever,JJ,O
to,IN,O
the,DT,O
verge,NN,O
of,IN,O
cunning,NN,O
.,.,O
he,PRP,O
look,VBD,O
at,IN,O
we,PRP$,O
card,NNS,O
.,.,O
"""",``,O
pray,VB,O
sit,VB,O
down,RP,O
",",",",O
gentleman,NNS,O
.,.,O
what,WP,O
can,MD,O
I,PRP,O
do,VB,O
for,IN,O
you,PRP,O
?,.,O
"""",``,O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
smile,VBD,O
amiably,RB,O
.,.,O
"""",'',O
it,PRP,O
be,VBD,O
the,DT,O
question,NN,O
which,WDT,O
I,PRP,O
be,VBD,O
about,RB,O
to,TO,O
put,VB,O
to,IN,O
you,PRP,O
",",",",O
Professor,NNP,O
.,.,O
"""",``,O
"""",``,O
to,IN,O
I,PRP,O
",",",",O
sir,NN,O
!,.,O
"""",``,O
"""",``,O
possibly,RB,O
there,EX,O
be,VBZ,O
some,DT,O
mistake,NN,O
.,.,O
I,PRP,O
hear,VBD,O
through,IN,O
a,DT,O
second,JJ,O
person,NN,O
that,WDT,O
Professor,NNP,O
Presbury,NNP,PERSON
of,IN,O
Camford,NNP,LOCATION
have,VBD,O
need,NN,O
of,IN,O
my,PRP$,O
service,NNS,O
.,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
indeed,RB,O
!,.,O
"""",``,O
it,PRP,O
seem,VBD,O
to,IN,O
I,PRP,O
that,IN,O
there,EX,O
be,VBD,O
a,DT,O
malicious,JJ,O
sparkle,NN,O
in,IN,O
the,DT,O
intense,JJ,O
gray,JJ,O
eye,NNS,O
.,.,O
"""",'',O
you,PRP,O
hear,VBD,O
that,IN,O
",",",",O
do,VBD,O
you,PRP,O
?,.,O
may,MD,O
I,PRP,O
ask,VB,O
the,DT,O
name,NN,O
of,IN,O
you,PRP$,O
informant,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
sorry,JJ,O
",",",",O
Professor,NNP,O
",",",",O
but,CC,O
the,DT,O
matter,NN,O
be,VBD,O
rather,RB,O
confidential,JJ,O
.,.,O
if,IN,O
I,PRP,O
have,VBP,O
make,VBN,O
a,DT,O
mistake,NN,O
there,EX,O
be,VBZ,O
no,DT,O
harm,NN,O
do,VBN,O
.,.,O
I,PRP,O
can,MD,O
only,RB,O
express,VB,O
my,PRP$,O
regret,NN,O
.,.,O
"""",``,O
"""",``,O
not,RB,O
at,IN,O
all,DT,O
.,.,O
I,PRP,O
should,MD,O
wish,VB,O
to,TO,O
go,VB,O
further,RB,O
into,IN,O
this,DT,O
matter,NN,O
.,.,O
it,PRP,O
interest,VBZ,O
I,PRP,O
.,.,O
have,VBP,O
you,PRP,O
any,DT,O
scrap,NN,O
of,IN,O
writing,NN,O
",",",",O
any,DT,O
letter,NN,O
or,CC,O
telegram,NN,O
",",",",O
to,TO,O
bear,VB,O
out,RP,O
you,PRP$,O
assertion,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
I,PRP,O
have,VBP,O
not,RB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
presume,VBP,O
that,IN,O
you,PRP,O
do,VBP,O
not,RB,O
go,VB,O
so,RB,O
far,RB,O
as,IN,O
to,TO,O
assert,VB,O
that,IN,O
I,PRP,O
summon,VBD,O
you,PRP,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
would,MD,O
rather,RB,O
answer,VB,O
no,DT,O
question,NNS,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
no,UH,O
",",",",O
I,PRP,O
dare,MD,O
say,VB,O
not,RB,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
professor,NN,O
with,IN,O
asperity,NN,O
.,.,O
"""",'',O
however,RB,O
",",",",O
that,DT,O
particular,JJ,O
one,NN,O
can,MD,O
be,VB,O
answer,VBN,O
very,RB,O
easily,RB,O
without,IN,O
you,PRP$,O
aid,NN,O
.,.,O
"""",``,O
he,PRP,O
walk,VBD,O
across,IN,O
the,DT,O
room,NN,O
to,IN,O
the,DT,O
bell,NN,O
.,.,O
we,PRP$,O
London,NNP,LOCATION
friend,NN,O
",",",",O
Mr.,NNP,PERSON
Bennett,NNP,PERSON
",",",",O
answer,VBD,O
the,DT,O
call,NN,O
.,.,O
"""",``,O
come,VB,O
in,RP,O
",",",",O
Mr.,NNP,PERSON
Bennett,NNP,PERSON
.,.,O
these,DT,O
two,CD,O
gentleman,NNS,O
have,VBP,O
come,VBN,O
from,IN,O
London,NNP,LOCATION
under,IN,O
the,DT,O
impression,NN,O
that,IN,O
they,PRP,O
have,VBP,O
be,VBN,O
summon,VBN,O
.,.,O
you,PRP,O
handle,VBP,O
all,PDT,O
my,PRP$,O
correspondence,NN,O
.,.,O
have,VBP,O
you,PRP,O
a,DT,O
note,NN,O
of,IN,O
anything,NN,O
go,VBG,O
to,IN,O
a,DT,O
person,NN,O
name,VBN,O
Holmes,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
",",",",O
"""",'',O
Bennett,NNP,PERSON
answer,VBD,O
with,IN,O
a,DT,O
flush,NN,O
.,.,O
"""",'',O
that,DT,O
be,VBZ,O
conclusive,JJ,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
professor,NN,O
",",",",O
glaring,JJ,O
angrily,RB,O
at,IN,O
my,PRP$,O
companion,NN,O
.,.,O
"""",'',O
now,RB,O
",",",",O
sir,NN,O
"""",'',O
--,:,O
he,PRP,O
lean,VBD,O
forward,RB,O
with,IN,O
he,PRP$,O
two,CD,O
hand,NNS,O
upon,IN,O
the,DT,O
table,NN,O
--,:,O
"""",``,O
it,PRP,O
seem,VBZ,O
to,IN,O
I,PRP,O
that,IN,O
you,PRP$,O
position,NN,O
be,VBZ,O
a,DT,O
very,RB,O
questionable,JJ,O
one,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
shrug,VBD,O
he,PRP$,O
shoulder,NNS,O
.,.,O
"""",'',O
I,PRP,O
can,MD,O
only,RB,O
repeat,VB,O
that,IN,O
I,PRP,O
be,VBP,O
sorry,JJ,O
that,IN,O
we,PRP,O
have,VBP,O
make,VBN,O
a,DT,O
needless,JJ,O
intrusion,NN,O
.,.,O
"""",``,O
"""",``,O
hardly,RB,O
enough,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
!,.,O
"""",``,O
the,DT,O
old,JJ,O
man,NN,O
cry,VBD,O
in,IN,O
a,DT,O
high,JJ,O
scream,VBG,O
voice,NN,O
",",",",O
with,IN,O
extraordinary,JJ,O
malignancy,NN,O
upon,IN,O
he,PRP$,O
face,NN,O
.,.,O
he,PRP,O
get,VBD,O
between,IN,O
we,PRP,O
and,CC,O
the,DT,O
door,NN,O
as,IN,O
he,PRP,O
speak,VBD,O
",",",",O
and,CC,O
he,PRP,O
shake,VBD,O
he,PRP$,O
two,CD,O
hand,NNS,O
at,IN,O
we,PRP,O
with,IN,O
furious,JJ,O
passion,NN,O
.,.,O
"""",``,O
you,PRP,O
can,MD,O
hardly,RB,O
get,VB,O
out,IN,O
of,IN,O
it,PRP,O
so,RB,O
easily,RB,O
as,IN,O
that,DT,O
.,.,O
"""",'',O
he,PRP$,O
face,NN,O
be,VBD,O
convulse,VBN,O
",",",",O
and,CC,O
he,PRP,O
grin,VBD,O
and,CC,O
gibber,VBD,O
at,IN,O
we,PRP,O
in,IN,O
he,PRP$,O
senseless,JJ,O
rage,NN,O
.,.,O
I,PRP,O
be,VBP,O
convinced,JJ,O
that,IN,O
we,PRP,O
should,MD,O
have,VB,O
have,VBN,O
to,TO,O
fight,VB,O
we,PRP$,O
way,NN,O
out,IN,O
of,IN,O
the,DT,O
room,NN,O
if,IN,O
Mr.,NNP,PERSON
Bennett,NNP,PERSON
have,VBD,O
not,RB,O
intervene,VBN,O
.,.,O
"""",``,O
my,PRP$,O
dear,JJ,O
professor,NN,O
",",",",O
"""",'',O
he,PRP,O
cry,VBD,O
",",",",O
"""",``,O
consider,VB,O
you,PRP$,O
position,NN,O
!,.,O
consider,VB,O
the,DT,O
scandal,NN,O
at,IN,O
the,DT,O
university,NN,O
!,.,O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
be,VBZ,O
a,DT,O
well,RB,O
-,HYPH,O
know,VBN,O
man,NN,O
.,.,O
you,PRP,O
can,MD,O
not,RB,O
possibly,RB,O
treat,VB,O
he,PRP,O
with,IN,O
such,JJ,O
discourtesy,NN,O
.,.,O
"""",``,O
sulkily,RB,O
we,PRP$,O
host,NN,O
--,:,O
if,IN,O
I,PRP,O
may,MD,O
call,VB,O
he,PRP,O
so,RB,O
--,:,O
clear,VBD,O
the,DT,O
path,NN,O
to,IN,O
the,DT,O
door,NN,O
.,.,O
we,PRP,O
be,VBD,O
glad,JJ,O
to,TO,O
find,VB,O
ourselves,PRP,O
outside,IN,O
the,DT,O
house,NN,O
and,CC,O
in,IN,O
the,DT,O
quiet,NN,O
of,IN,O
the,DT,O
tree,NN,O
-,HYPH,O
line,VBN,O
drive,NN,O
.,.,O
Holmes,NNP,PERSON
seem,VBD,O
greatly,RB,O
amuse,VBN,O
by,IN,O
the,DT,O
episode,NN,O
.,.,O
"""",``,O
we,PRP$,O
learn,VBN,O
friend,NN,O
's,POS,O
nerve,NNS,O
be,VBP,O
somewhat,RB,O
out,IN,O
of,IN,O
order,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
perhaps,RB,O
we,PRP$,O
intrusion,NN,O
be,VBD,O
a,DT,O
little,JJ,O
crude,NN,O
",",",",O
and,CC,O
yet,RB,O
we,PRP,O
have,VBP,O
gain,VBN,O
that,IN,O
personal,JJ,O
contact,NN,O
which,WDT,O
I,PRP,O
desire,VBD,O
.,.,O
but,CC,O
",",",",O
dear,JJ,O
I,PRP,O
",",",",O
Watson,NNP,PERSON
",",",",O
he,PRP,O
be,VBZ,O
surely,RB,O
at,IN,O
we,PRP$,O
heel,NNS,O
.,.,O
the,DT,O
villain,NN,O
still,RB,O
pursue,VBZ,O
we,PRP,O
.,.,O
"""",``,O
there,EX,O
be,VBD,O
the,DT,O
sound,NNS,O
of,IN,O
run,VBG,O
foot,NNS,O
behind,IN,O
",",",",O
but,CC,O
it,PRP,O
be,VBD,O
",",",",O
to,IN,O
my,PRP$,O
relief,NN,O
",",",",O
not,RB,O
the,DT,O
formidable,JJ,O
professor,NN,O
but,CC,O
he,PRP$,O
assistant,NN,O
who,WP,O
appear,VBD,O
round,IN,O
the,DT,O
curve,NN,O
of,IN,O
the,DT,O
drive,NN,O
.,.,O
he,PRP,O
come,VBD,O
panting,NN,O
up,RP,O
to,IN,O
we,PRP,O
.,.,O
"""",``,O
I,PRP,O
be,VBP,O
so,RB,O
sorry,JJ,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
I,PRP,O
wish,VBD,O
to,TO,O
apologize,VB,O
.,.,O
"""",``,O
"""",``,O
my,PRP$,O
dear,JJ,O
sir,NN,O
",",",",O
there,EX,O
be,VBZ,O
