lemma,pos,ner
up,IN,O
the,DT,O
road,NN,O
again,RB,O
",",",",O
she,PRP$,O
head,NN,O
haughtily,RB,O
in,IN,O
the,DT,O
air,NN,O
",",",",O
not,RB,O
deign,VBG,O
to,TO,O
take,VB,O
any,DT,O
further,JJ,O
notice,NN,O
of,IN,O
she,PRP$,O
silent,JJ,O
attendant,NN,O
.,.,O
he,PRP,O
have,VBD,O
turn,VBN,O
also,RB,O
",",",",O
and,CC,O
still,RB,O
keep,VBD,O
he,PRP$,O
distance,NN,O
until,IN,O
the,DT,O
curve,NN,O
of,IN,O
the,DT,O
road,NN,O
hide,VBD,O
they,PRP,O
from,IN,O
my,PRP$,O
sight,NN,O
.,.,O
I,PRP,O
remain,VBD,O
in,IN,O
my,PRP$,O
hiding,NN,O
-,HYPH,O
place,NN,O
",",",",O
and,CC,O
it,PRP,O
be,VBD,O
well,RB,O
that,IN,O
I,PRP,O
do,VBD,O
so,RB,O
",",",",O
for,IN,O
presently,RB,O
the,DT,O
man,NN,O
reappear,VBD,O
cycling,NN,O
slowly,RB,O
back,RB,O
.,.,O
he,PRP,O
turn,VBD,O
in,RP,O
at,IN,O
the,DT,O
Hall,NNP,O
gate,NNS,O
and,CC,O
dismount,VBN,O
from,IN,O
he,PRP$,O
machine,NN,O
.,.,O
for,IN,O
some,DT,O
few,JJ,O
minute,NNS,O
I,PRP,O
could,MD,O
see,VB,O
he,PRP,O
stand,VBG,O
among,IN,O
the,DT,O
tree,NNS,O
.,.,O
he,PRP$,O
hand,NNS,O
be,VBD,O
raise,VBN,O
and,CC,O
he,PRP,O
seem,VBD,O
to,TO,O
be,VB,O
settle,VBG,O
he,PRP$,O
necktie,NN,O
.,.,O
then,RB,O
he,PRP,O
mount,VBD,O
he,PRP$,O
cycle,NN,O
and,CC,O
ride,VBD,O
away,RB,O
from,IN,O
I,PRP,O
down,IN,O
the,DT,O
drive,NN,O
towards,IN,O
the,DT,O
Hall,NNP,O
.,.,O
I,PRP,O
run,VBD,O
across,IN,O
the,DT,O
heath,NN,O
and,CC,O
peer,VBN,O
through,IN,O
the,DT,O
tree,NNS,O
.,.,O
far,RB,O
away,RB,O
I,PRP,O
could,MD,O
catch,VB,O
glimpse,NNS,O
of,IN,O
the,DT,O
old,JJ,O
grey,JJ,O
building,NN,O
with,IN,O
its,PRP$,O
bristle,VBG,O
Tudor,NNP,O
chimney,NNS,O
",",",",O
but,CC,O
the,DT,O
drive,NN,O
run,VBD,O
through,IN,O
a,DT,O
dense,JJ,O
shrubbery,NN,O
",",",",O
and,CC,O
I,PRP,O
see,VBD,O
no,DT,O
more,JJR,O
of,IN,O
my,PRP$,O
man,NN,O
.,.,O
however,RB,O
",",",",O
it,PRP,O
seem,VBD,O
to,IN,O
I,PRP,O
that,IN,O
I,PRP,O
have,VBD,O
do,VBN,O
a,DT,O
fairly,RB,O
good,JJ,O
morning,NN,O
's,POS,O
work,NN,O
",",",",O
and,CC,O
I,PRP,O
walk,VBD,O
back,RB,O
in,IN,O
high,JJ,O
spirit,NNS,O
to,IN,O
Farnham,NNP,LOCATION
.,.,O
the,DT,O
local,JJ,O
house,NN,O
-,HYPH,O
agent,NN,O
could,MD,O
tell,VB,O
I,PRP,O
nothing,NN,O
about,IN,O
Charlington,NNP,LOCATION
Hall,NNP,LOCATION
",",",",O
and,CC,O
refer,VBD,O
I,PRP,O
to,IN,O
a,DT,O
well,RB,O
-,HYPH,O
know,VBN,O
firm,NN,O
in,IN,O
Pall,NNP,LOCATION
Mall,NNP,LOCATION
.,.,O
there,RB,O
I,PRP,O
halt,VBD,O
on,IN,O
my,PRP$,O
way,NN,O
home,RB,O
",",",",O
and,CC,O
meet,VBD,O
with,IN,O
courtesy,NN,O
from,IN,O
the,DT,O
representative,NN,O
.,.,O
no,UH,O
",",",",O
I,PRP,O
could,MD,O
not,RB,O
have,VB,O
Charlington,NNP,PERSON
Hall,NNP,PERSON
for,IN,O
the,DT,O
summer,NN,DATE
.,.,O
I,PRP,O
be,VBD,O
just,RB,O
too,RB,O
late,JJ,O
.,.,O
it,PRP,O
have,VBD,O
be,VBN,O
let,VBN,O
about,IN,O
a,DT,O
month,NN,O
ago,RB,O
.,.,O
Mr.,NNP,PERSON
Williamson,NNP,PERSON
be,VBD,O
the,DT,O
name,NN,O
of,IN,O
the,DT,O
tenant,NN,O
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
respectable,JJ,O
elderly,JJ,O
gentleman,NN,O
.,.,O
the,DT,O
polite,JJ,O
agent,NN,O
be,VBD,O
afraid,JJ,O
he,PRP,O
could,MD,O
say,VB,O
no,DT,O
more,JJR,O
",",",",O
as,IN,O
the,DT,O
affair,NNS,O
of,IN,O
he,PRP$,O
client,NNS,O
be,VBD,O
not,RB,O
matter,NNS,O
which,WDT,O
he,PRP,O
could,MD,O
discuss,VB,O
.,.,O
Mr.,NNP,PERSON
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
listen,VBD,O
with,IN,O
attention,NN,O
to,IN,O
the,DT,O
long,JJ,O
report,NN,O
which,WDT,O
I,PRP,O
be,VBD,O
able,JJ,O
to,TO,O
present,VB,O
to,IN,O
he,PRP,O
that,DT,O
evening,NN,O
",",",",O
but,CC,O
it,PRP,O
do,VBD,O
not,RB,O
elicit,VB,O
that,DT,O
word,NN,O
of,IN,O
curt,NNP,O
praise,NN,O
which,WDT,O
I,PRP,O
have,VBD,O
hope,VBN,O
for,IN,O
and,CC,O
should,MD,O
have,VB,O
value,VBN,O
.,.,O
on,IN,O
the,DT,O
contrary,NN,O
",",",",O
he,PRP$,O
austere,JJ,O
face,NN,O
be,VBD,O
even,RB,O
more,RBR,O
severe,JJ,O
than,IN,O
usual,JJ,O
as,IN,O
he,PRP,O
comment,VBD,O
upon,IN,O
the,DT,O
thing,NNS,O
that,WDT,O
I,PRP,O
have,VBD,O
do,VBN,O
and,CC,O
the,DT,O
thing,NNS,O
that,WDT,O
I,PRP,O
have,VBD,O
not,RB,O
.,.,O
"""",``,O
you,PRP$,O
hiding,NN,O
-,HYPH,O
place,NN,O
",",",",O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
be,VBD,O
very,RB,O
faulty,JJ,O
.,.,O
you,PRP,O
should,MD,O
have,VB,O
be,VBN,O
behind,IN,O
the,DT,O
hedge,NN,O
;,:,O
then,RB,O
you,PRP,O
would,MD,O
have,VB,O
have,VBN,O
a,DT,O
close,JJ,O
view,NN,O
of,IN,O
this,DT,O
interesting,JJ,O
person,NN,O
.,.,O
as,IN,O
it,PRP,O
be,VBZ,O
you,PRP,O
be,VBD,O
some,DT,O
hundred,NNS,O
of,IN,O
yard,NNS,O
away,RB,O
",",",",O
and,CC,O
can,MD,O
tell,VB,O
I,PRP,O
even,RB,O
less,RBR,O
than,IN,O
Miss,NNP,PERSON
Smith,NNP,PERSON
.,.,O
she,PRP,O
think,VBZ,O
she,PRP,O
do,VBZ,O
not,RB,O
know,VB,O
the,DT,O
man,NN,O
;,:,O
I,PRP,O
be,VBP,O
convince,VBN,O
she,PRP,O
do,VBZ,O
.,.,O
why,WRB,O
",",",",O
otherwise,RB,O
",",",",O
should,MD,O
he,PRP,O
be,VB,O
so,RB,O
desperately,RB,O
anxious,JJ,O
that,IN,O
she,PRP,O
should,MD,O
not,RB,O
get,VB,O
so,RB,O
near,IN,O
he,PRP,O
as,IN,O
to,TO,O
see,VB,O
he,PRP$,O
feature,NNS,O
?,.,O
you,PRP,O
describe,VBP,O
he,PRP,O
as,IN,O
bend,VBG,O
over,IN,O
the,DT,O
handle,NN,O
-,HYPH,O
bar,NN,O
.,.,O
Concealment,NNP,O
again,RB,O
",",",",O
you,PRP,O
see,VBP,O
.,.,O
you,PRP,O
really,RB,O
have,VBP,O
do,VBN,O
remarkably,RB,O
badly,RB,O
.,.,O
he,PRP,O
return,VBZ,O
to,IN,O
the,DT,O
house,NN,O
and,CC,O
you,PRP,O
want,VBP,O
to,TO,O
find,VB,O
out,RP,O
who,WP,O
he,PRP,O
be,VBZ,O
.,.,O
you,PRP,O
come,VBP,O
to,IN,O
a,DT,O
London,NNP,LOCATION
house,NN,O
-,HYPH,O
agent,NN,O
!,.,O
"""",``,O
"""",``,O
what,WP,O
should,MD,O
I,PRP,O
have,VB,O
do,VBN,O
?,.,O
"""",``,O
I,PRP,O
cry,VBD,O
",",",",O
with,IN,O
some,DT,O
heat,NN,O
.,.,O
"""",'',O
go,VBN,O
to,IN,O
the,DT,O
nearest,JJS,O
public,JJ,O
-,HYPH,O
house,NN,O
.,.,O
that,DT,O
be,VBZ,O
the,DT,O
centre,NN,O
of,IN,O
country,NN,O
gossip,NN,O
.,.,O
they,PRP,O
would,MD,O
have,VB,O
tell,VBN,O
you,PRP,O
every,DT,O
name,NN,O
",",",",O
from,IN,O
the,DT,O
master,NN,O
to,IN,O
the,DT,O
scullery,NN,O
-,HYPH,O
maid,NN,O
.,.,O
Williamson,NNP,PERSON
!,.,O
it,PRP,O
convey,VBZ,O
nothing,NN,O
to,IN,O
my,PRP$,O
mind,NN,O
.,.,O
if,IN,O
he,PRP,O
be,VBZ,O
a,DT,O
elderly,JJ,O
man,NN,O
he,PRP,O
be,VBZ,O
not,RB,O
this,DT,O
active,JJ,O
cyclist,NN,O
who,WP,O
sprint,VBZ,O
away,RB,O
from,IN,O
that,DT,O
athletic,JJ,O
young,JJ,O
lady,NN,O
's,POS,O
pursuit,NN,O
.,.,O
what,WP,O
have,VBP,O
we,PRP,O
gain,VBN,O
by,IN,O
you,PRP$,O
expedition,NN,O
?,.,O
the,DT,O
knowledge,NN,O
that,IN,O
the,DT,O
girl,NN,O
's,POS,O
story,NN,O
be,VBZ,O
true,JJ,O
.,.,O
I,PRP,O
never,RB,O
doubt,VBD,O
it,PRP,O
.,.,O
that,RB,O
there,RB,O
be,VBZ,O
a,DT,O
connection,NN,O
between,IN,O
the,DT,O
cyclist,NN,O
and,CC,O
the,DT,O
Hall,NNP,O
.,.,O
I,PRP,O
never,RB,O
doubt,VBD,O
that,IN,O
either,RB,O
.,.,O
that,IN,O
the,DT,O
Hall,NNP,O
be,VBZ,O
tenant,VBN,O
by,IN,O
Williamson,NNP,PERSON
.,.,O
who,WP,O
be,VBZ,O
the,DT,O
better,JJR,O
for,IN,O
that,DT,O
?,.,O
well,UH,O
",",",",O
well,UH,O
",",",",O
my,PRP$,O
dear,JJ,O
sir,NN,O
",",",",O
do,VBP,O
not,RB,O
look,VB,O
so,RB,O
depressed,JJ,O
.,.,O
we,PRP,O
can,MD,O
do,VB,O
little,RB,O
more,RBR,O
until,IN,O
next,JJ,O
Saturday,NNP,DATE
",",",",O
and,CC,O
in,IN,O
the,DT,O
meantime,NN,O
I,PRP,O
may,MD,O
make,VB,O
one,CD,O
or,CC,O
two,CD,O
inquiry,NNS,O
myself,PRP,O
.,.,O
"""",``,O
next,JJ,O
morning,NN,O
we,PRP,O
have,VBD,O
a,DT,O
note,NN,O
from,IN,O
Miss,NNP,PERSON
Smith,NNP,PERSON
",",",",O
recount,VBG,O
shortly,RB,O
and,CC,O
accurately,RB,O
the,DT,O
very,JJ,O
incident,NNS,O
which,WDT,O
I,PRP,O
have,VBD,O
see,VBN,O
",",",",O
but,CC,O
the,DT,O
pith,NN,O
of,IN,O
the,DT,O
letter,NN,O
lay,VBD,O
in,IN,O
the,DT,O
postscript,NN,O
:,:,O
"""",``,O
I,PRP,O
be,VBP,O
sure,JJ,O
that,IN,O
you,PRP,O
will,MD,O
respect,VB,O
my,PRP$,O
confidence,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
when,WRB,O
I,PRP,O
tell,VBP,O
you,PRP,O
that,IN,O
my,PRP$,O
place,NN,O
here,RB,O
have,VBZ,O
become,VBN,O
difficult,JJ,O
owe,VBG,O
to,IN,O
the,DT,O
fact,NN,O
that,IN,O
my,PRP$,O
employer,NN,O
have,VBZ,O
propose,VBN,O
marriage,NN,O
to,IN,O
I,PRP,O
.,.,O
I,PRP,O
be,VBP,O
convinced,JJ,O
that,IN,O
he,PRP$,O
feeling,NNS,O
be,VBP,O
most,RBS,O
deep,JJ,O
and,CC,O
most,RBS,O
honourable,JJ,O
.,.,O
at,IN,O
the,DT,O
same,JJ,O
time,NN,O
my,PRP$,O
promise,NN,O
be,VBZ,O
",",",",O
of,IN,O
course,NN,O
",",",",O
give,VBN,O
.,.,O
he,PRP,O
take,VBD,O
my,PRP$,O
refusal,NN,O
very,RB,O
seriously,RB,O
",",",",O
but,CC,O
also,RB,O
very,RB,O
gently,RB,O
.,.,O
you,PRP,O
can,MD,O
understand,VB,O
",",",",O
however,RB,O
",",",",O
that,IN,O
the,DT,O
situation,NN,O
be,VBZ,O
a,DT,O
little,JJ,O
strained,JJ,O
.,.,O
"""",``,O
"""",``,O
we,PRP$,O
young,JJ,O
friend,NN,O
seem,VBZ,O
to,TO,O
be,VB,O
get,VBG,O
into,IN,O
deep,JJ,O
water,NNS,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
thoughtfully,RB,O
",",",",O
as,IN,O
he,PRP,O
finish,VBD,O
the,DT,O
letter,NN,O
.,.,O
"""",'',O
the,DT,O
case,NN,O
certainly,RB,O
present,VBZ,O
more,JJR,O
feature,NNS,O
of,IN,O
interest,NN,O
and,CC,O
more,JJR,O
possibility,NN,O
of,IN,O
development,NN,O
than,IN,O
I,PRP,O
have,VBD,O
originally,RB,O
think,VBN,O
.,.,O
I,PRP,O
should,MD,O
be,VB,O
none,NN,O
the,DT,O
worse,JJR,O
for,IN,O
a,DT,O
quiet,JJ,O
",",",",O
peaceful,JJ,O
day,NN,O
in,IN,O
the,DT,O
country,NN,O
",",",",O
and,CC,O
I,PRP,O
be,VBP,O
inclined,JJ,O
to,TO,O
run,VB,O
down,RP,O
this,DT,O
afternoon,NN,O
and,CC,O
test,NN,O
one,CD,O
or,CC,O
two,CD,O
theory,NNS,O
which,WDT,O
I,PRP,O
have,VBP,O
form,VBN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
's,POS,O
quiet,JJ,O
day,NN,O
in,IN,O
the,DT,O
country,NN,O
have,VBD,O
a,DT,O
singular,JJ,O
termination,NN,O
",",",",O
for,IN,O
he,PRP,O
arrive,VBD,O
at,IN,O
Baker,NNP,LOCATION
Street,NNP,LOCATION
late,RB,O
in,IN,O
the,DT,O
evening,NN,O
with,IN,O
a,DT,O
cut,NN,O
lip,NN,O
and,CC,O
a,DT,O
discolour,VBN,O
lump,NN,O
upon,IN,O
he,PRP$,O
forehead,NN,O
",",",",O
besides,IN,O
a,DT,O
general,JJ,O
air,NN,O
of,IN,O
dissipation,NN,O
which,WDT,O
would,MD,O
have,VB,O
make,VBN,O
he,PRP$,O
own,JJ,O
person,NN,O
the,DT,O
fitting,JJ,O
object,NN,O
of,IN,O
a,DT,O
Scotland,NNP,LOCATION
Yard,NNP,LOCATION
investigation,NN,O
.,.,O
he,PRP,O
be,VBD,O
immensely,RB,O
tickle,VBN,O
by,IN,O
he,PRP$,O
own,JJ,O
adventure,NNS,O
",",",",O
and,CC,O
laugh,VBD,O
heartily,RB,O
as,IN,O
he,PRP,O
recount,VBD,O
they,PRP,O
.,.,O
"""",``,O
I,PRP,O
get,VBP,O
so,RB,O
little,JJ,O
active,JJ,O
exercise,NN,O
that,IN,O
it,PRP,O
be,VBZ,O
always,RB,O
a,DT,O
treat,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
you,PRP,O
be,VBP,O
aware,JJ,O
that,IN,O
I,PRP,O
have,VBP,O
some,DT,O
proficiency,NN,O
in,IN,O
the,DT,O
good,JJ,O
old,JJ,O
british,JJ,MISC
sport,NN,O
of,IN,O
boxing,NN,O
.,.,O
occasionally,RB,O
it,PRP,O
be,VBZ,O
of,IN,O
service,NN,O
.,.,O
to,IN,O
-,HYPH,O
day,NN,O
",",",",O
for,IN,O
example,NN,O
",",",",O
I,PRP,O
should,MD,O
have,VB,O
come,VBN,O
to,IN,O
very,RB,O
ignominious,JJ,O
grief,NN,O
without,IN,O
it,PRP,O
.,.,O
"""",``,O
I,PRP,O
beg,VBD,O
he,PRP,O
to,TO,O
tell,VB,O
I,PRP,O
what,WP,O
have,VBD,O
occur,VBN,O
.,.,O
"""",'',O
I,PRP,O
find,VBD,O
that,DT,O
country,NN,O
pub,NN,O
which,WDT,O
I,PRP,O
have,VBD,O
already,RB,O
recommend,VBN,O
to,IN,O
you,PRP$,O
notice,NN,O
",",",",O
and,CC,O
there,RB,O
I,PRP,O
make,VBD,O
my,PRP$,O
discreet,JJ,O
inquiry,NNS,O
.,.,O
I,PRP,O
be,VBD,O
in,IN,O
the,DT,O
bar,NN,O
",",",",O
and,CC,O
a,DT,O
garrulous,JJ,O
landlord,NN,O
be,VBD,O
give,VBG,O
I,PRP,O
all,DT,O
that,WDT,O
I,PRP,O
want,VBD,O
.,.,O
Williamson,NNP,PERSON
be,VBZ,O
a,DT,O
white,JJ,O
-,HYPH,O
bearded,JJ,O
man,NN,O
",",",",O
and,CC,O
he,PRP,O
live,VBZ,O
alone,RB,O
with,IN,O
a,DT,O
small,JJ,O
staff,NN,O
of,IN,O
servant,NNS,O
at,IN,O
the,DT,O
Hall,NNP,O
.,.,O
there,EX,O
be,VBZ,O
some,DT,O
rumour,NN,O
that,IN,O
he,PRP,O
be,VBZ,O
or,CC,O
have,VBZ,O
be,VBN,O
a,DT,O
clergyman,NN,O
;,:,O
but,CC,O
one,CD,O
or,CC,O
two,CD,O
incident,NNS,O
of,IN,O
he,PRP$,O
short,JJ,O
residence,NN,O
at,IN,O
the,DT,O
Hall,NNP,O
strike,VBD,O
I,PRP,O
as,IN,O
peculiarly,RB,O
unecclesiastical,JJ,O
.,.,O
I,PRP,O
have,VBP,O
already,RB,O
make,VBN,O
some,DT,O
inquiry,NNS,O
at,IN,O
a,DT,O
clerical,JJ,O
agency,NN,O
",",",",O
and,CC,O
they,PRP,O
tell,VBP,O
I,PRP,O
that,IN,O
there,EX,O
be,VBD,O
a,DT,O
man,NN,O
of,IN,O
that,DT,O
name,NN,O
in,IN,O
order,NNS,O
whose,WP$,O
career,NN,O
have,VBZ,O
be,VBN,O
a,DT,O
singularly,RB,O
dark,JJ,O
one,NN,O
.,.,O
the,DT,O
landlord,NN,O
further,RB,O
inform,VBD,O
I,PRP,O
that,IN,O
there,EX,O
be,VBP,O
usually,RB,O
week,NN,O
-,HYPH,O
end,NN,O
visitor,NNS,O
--,",",O
','',O
a,DT,O
warm,JJ,O
lot,NN,O
",",",",O
sir,NN,O
','',O
--,:,O
at,IN,O
the,DT,O
Hall,NNP,O
",",",",O
and,CC,O
especially,RB,O
one,CD,O
gentleman,NN,O
with,IN,O
a,DT,O
red,JJ,O
moustache,NN,O
",",",",O
Mr.,NNP,PERSON
Woodley,NNP,PERSON
by,IN,O
name,NN,O
",",",",O
who,WP,O
be,VBD,O
always,RB,O
there,RB,O
.,.,O
we,PRP,O
have,VBD,O
get,VBN,O
as,RB,O
far,RB,O
as,IN,O
this,DT,O
when,WRB,O
who,WP,O
should,MD,O
walk,VB,O
in,RB,O
but,CC,O
the,DT,O
gentleman,NN,O
himself,PRP,O
",",",",O
who,WP,O
have,VBD,O
be,VBN,O
drink,VBG,O
he,PRP$,O
beer,NN,O
in,IN,O
the,DT,O
tap,NN,O
-,HYPH,O
room,NN,O
and,CC,O
have,VBD,O
hear,VBN,O
the,DT,O
whole,JJ,O
conversation,NN,O
.,.,O
who,WP,O
be,VBD,O
I,PRP,O
?,.,O
what,WP,O
do,VBD,O
I,PRP,O
want,VB,O
?,.,O
what,WP,O
do,VBD,O
I,PRP,O
mean,VB,O
by,IN,O
ask,VBG,O
question,NNS,O
?,.,O
he,PRP,O
have,VBD,O
a,DT,O
fine,JJ,O
flow,NN,O
of,IN,O
language,NN,O
",",",",O
and,CC,O
he,PRP$,O
adjective,NNS,O
be,VBD,O
very,RB,O
vigorous,JJ,O
.,.,O
he,PRP,O
end,VBD,O
a,DT,O
string,NN,O
of,IN,O
abuse,NN,O
by,IN,O
a,DT,O
vicious,JJ,O
back,NN,O
-,HYPH,O
hander,NN,O
which,WDT,O
I,PRP,O
fail,VBD,O
to,TO,O
entirely,RB,O
avoid,VB,O
.,.,O
the,DT,O
next,JJ,O
few,JJ,O
minute,NNS,O
be,VBD,O
delicious,JJ,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
straight,JJ,O
leave,VBN,O
against,IN,O
a,DT,O
slog,VBG,O
ruffian,NN,O
.,.,O
I,PRP,O
emerge,VBD,O
as,IN,O
you,PRP,O
see,VBP,O
I,PRP,O
.,.,O
Mr.,NNP,PERSON
Woodley,NNP,PERSON
go,VBD,O
home,RB,O
in,IN,O
a,DT,O
cart,NN,O
.,.,O
so,RB,O
end,VBD,O
my,PRP$,O
country,NN,O
trip,NN,O
",",",",O
and,CC,O
it,PRP,O
must,MD,O
be,VB,O
confess,VBN,O
that,IN,O
",",",",O
however,RB,O
enjoyable,JJ,O
",",",",O
my,PRP$,O
day,NN,O
on,IN,O
the,DT,O
Surrey,NNP,LOCATION
border,NN,O
have,VBZ,O
not,RB,O
be,VBN,O
much,RB,O
more,RBR,O
profitable,JJ,O
than,IN,O
you,PRP$,O
own,JJ,O
.,.,O
"""",``,O
the,DT,O
Thursday,NNP,DATE
bring,VBD,O
we,PRP,O
another,DT,O
letter,NN,O
from,IN,O
we,PRP$,O
client,NN,O
.,.,O
you,PRP,O
will,MD,O
not,RB,O
be,VB,O
surprised,JJ,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
[,-LRB-,PERSON
say,VBD,O
she,PRP,O
],-RRB-,O
to,TO,O
hear,VB,O
that,IN,O
I,PRP,O
be,VBP,O
leave,VBG,O
Mr.,NNP,PERSON
Carruthers,NNP,PERSON
's,POS,O
employment,NN,O
.,.,O
even,RB,O
the,DT,O
high,JJ,O
pay,NN,O
can,MD,O
not,RB,O
reconcile,VB,O
I,PRP,O
to,IN,O
the,DT,O
discomfort,NNS,O
of,IN,O
my,PRP$,O
situation,NN,O
.,.,O
on,IN,O
Saturday,NNP,DATE
I,PRP,O
come,VBP,O
up,RP,O
to,IN,O
town,NN,O
and,CC,O
I,PRP,O
do,VBP,O
not,RB,O
intend,VB,O
to,TO,O
return,VB,O
.,.,O
Mr.,NNP,PERSON
Carruthers,NNP,PERSON
have,VBZ,O
get,VBN,O
a,DT,O
trap,NN,O
",",",",O
and,CC,O
so,IN,O
the,DT,O
danger,NNS,O
of,IN,O
the,DT,O
lonely,JJ,O
road,NN,O
",",",",O
if,IN,O
there,EX,O
ever,RB,O
be,VBD,O
any,DT,O
danger,NNS,O
",",",",O
be,VBP,O
now,RB,O
over,RB,O
.,.,O
as,IN,O
to,IN,O
the,DT,O
special,JJ,O
cause,NN,O
of,IN,O
my,PRP$,O
leave,VBG,O
",",",",O
it,PRP,O
be,VBZ,O
not,RB,O
merely,RB,O
the,DT,O
strained,JJ,O
situation,NN,O
with,IN,O
Mr.,NNP,PERSON
Carruthers,NNP,PERSON
",",",",O
but,CC,O
it,PRP,O
be,VBZ,O
the,DT,O
reappearance,NN,O
of,IN,O
that,DT,O
odious,JJ,O
man,NN,O
",",",",O
Mr.,NNP,PERSON
Woodley,NNP,PERSON
.,.,O
he,PRP,O
be,VBD,O
always,RB,O
hideous,JJ,O
",",",",O
but,CC,O
he,PRP,O
look,VBZ,O
more,JJR,O
awful,JJ,O
than,IN,O
ever,RB,O
now,RB,O
",",",",O
for,IN,O
he,PRP,O
appear,VBZ,O
to,TO,O
have,VB,O
have,VBN,O
a,DT,O
accident,NN,O
and,CC,O
he,PRP,O
be,VBZ,O
much,JJ,O
disfigured,JJ,O
.,.,O
I,PRP,O
see,VBD,O
he,PRP,O
out,IN,O
of,IN,O
the,DT,O
window,NN,O
",",",",O
but,CC,O
I,PRP,O
be,VBP,O
glad,JJ,O
to,TO,O
say,VB,O
I,PRP,O
do,VBD,O
not,RB,O
meet,VB,O
he,PRP,O
.,.,O
he,PRP,O
have,VBD,O
a,DT,O
long,JJ,O
talk,NN,O
with,IN,O
Mr.,NNP,PERSON
Carruthers,NNP,PERSON
",",",",O
who,WP,O
seem,VBD,O
much,RB,O
excited,JJ,O
afterwards,RB,O
.,.,O
Woodley,NNP,PERSON
must,MD,O
be,VB,O
stay,VBG,O
in,IN,O
the,DT,O
neighbourhood,NN,O
",",",",O
for,IN,O
he,PRP,O
do,VBD,O
not,RB,O
sleep,VB,O
here,RB,O
",",",",O
and,CC,O
yet,RB,O
I,PRP,O
catch,VBD,O
a,DT,O
glimpse,NN,O
of,IN,O
he,PRP,O
again,RB,O
this,DT,TIME
morning,NN,TIME
slink,VBG,O
about,RB,O
in,IN,O
the,DT,O
shrubbery,NN,O
.,.,O
I,PRP,O
would,MD,O
sooner,RB,O
have,VB,O
a,DT,O
savage,JJ,O
wild,JJ,O
animal,NN,O
loose,JJ,O
about,IN,O
the,DT,O
place,NN,O
.,.,O
I,PRP,O
loathe,VBP,O
and,CC,O
fear,VBP,O
he,PRP,O
more,RBR,O
than,IN,O
I,PRP,O
can,MD,O
say,VB,O
.,.,O
how,WRB,O
can,MD,O
Mr.,NNP,PERSON
Carruthers,NNP,PERSON
endure,VB,O
such,PDT,O
a,DT,O
creature,NN,O
for,IN,O
a,DT,O
moment,NN,O
?,.,O
however,RB,O
",",",",O
all,PDT,O
my,PRP$,O
trouble,NNS,O
will,MD,O
be,VB,O
over,RB,O
on,IN,O
Saturday,NNP,DATE
.,.,O
"""",``,O
so,RB,O
I,PRP,O
trust,VBP,O
",",",",O
Watson,NNP,PERSON
;,:,O
so,RB,O
I,PRP,O
trust,VBP,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
gravely,RB,O
.,.,O
"""",``,O
there,EX,O
be,VBZ,O
some,DT,O
deep,JJ,O
intrigue,NN,O
go,VBG,O
on,IN,O
round,NN,O
that,WDT,O
little,JJ,O
woman,NN,O
",",",",O
and,CC,O
it,PRP,O
be,VBZ,O
we,PRP$,O
duty,NN,O
to,TO,O
see,VB,O
that,IN,O
no,DT,O
one,NN,O
molest,VBZ,O
she,PRP$,O
upon,IN,O
that,DT,O
last,JJ,O
journey,NN,O
.,.,O
I,PRP,O
think,VBP,O
",",",",O
Watson,NNP,PERSON
",",",",O
that,IN,O
we,PRP,O
must,MD,O
spare,VB,O
time,NN,O
to,TO,O
run,VB,O
down,RP,O
together,RB,O
on,IN,O
Saturday,NNP,DATE
morning,NN,TIME
",",",",O
and,CC,O
make,VB,O
sure,JJ,O
that,IN,O
this,DT,O
curious,JJ,O
and,CC,O
inconclusive,JJ,O
investigation,NN,O
have,VBZ,O
no,DT,O
untoward,JJ,O
ending,NN,O
.,.,O
"""",``,O
I,PRP,O
confess,VBP,O
that,IN,O
I,PRP,O
have,VBD,O
not,RB,O
up,RB,O
to,IN,O
now,RB,O
take,VBN,O
a,DT,O
very,RB,O
serious,JJ,O
view,NN,O
of,IN,O
the,DT,O
case,NN,O
",",",",O
which,WDT,O
have,VBD,O
seem,VBN,O
to,IN,O
I,PRP,O
rather,RB,O
grotesque,JJ,O
and,CC,O
bizarre,JJ,O
than,IN,O
dangerous,JJ,O
.,.,O
that,DT,O
a,DT,O
man,NN,O
should,MD,O
lie,VB,O
in,IN,O
wait,NN,O
for,IN,O
and,CC,O
follow,VB,O
a,DT,O
very,RB,O
handsome,JJ,O
woman,NN,O
be,VBZ,O
no,DT,O
unheard,JJ,O
-,HYPH,O
of,IN,O
thing,NN,O
",",",",O
and,CC,O
if,IN,O
he,PRP,O
have,VBD,O
so,RB,O
little,JJ,O
audacity,NN,O
