lemma,pos,ner
locket,NN,O
and,CC,O
hand,VBD,O
it,PRP,O
back,RB,O
to,IN,O
Lord,NNP,O
St.,NNP,LOCATION
Simon,NNP,LOCATION
.,.,O
"""",``,O
the,DT,O
young,JJ,O
lady,NN,O
come,VBD,O
to,IN,O
London,NNP,LOCATION
",",",",O
then,RB,O
",",",",O
and,CC,O
you,PRP,O
renew,VBD,O
you,PRP$,O
acquaintance,NN,O
?,.,O
"""",'',O
"""",``,O
yes,UH,O
",",",",O
she,PRP$,O
father,NN,O
bring,VBD,O
she,PRP$,O
over,RP,O
for,IN,O
this,DT,O
last,JJ,O
London,NNP,LOCATION
season,NN,O
.,.,O
I,PRP,O
meet,VBD,O
she,PRP$,O
several,JJ,O
time,NNS,O
",",",",O
become,VBD,O
engaged,JJ,O
to,IN,O
she,PRP,O
",",",",O
and,CC,O
have,VBP,O
now,RB,O
marry,VBN,O
she,PRP,O
.,.,O
"""",``,O
"""",``,O
she,PRP,O
bring,VBD,O
",",",",O
I,PRP,O
understand,VBP,O
",",",",O
a,DT,O
considerable,JJ,O
dowry,NN,O
?,.,O
"""",``,O
"""",``,O
a,DT,O
fair,JJ,O
dowry,NN,O
.,.,O
not,RB,O
more,JJR,O
than,IN,O
be,VBZ,O
usual,JJ,O
in,IN,O
my,PRP$,O
family,NN,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
this,DT,O
",",",",O
of,RB,O
course,RB,O
",",",",O
remain,VBZ,O
to,IN,O
you,PRP,O
",",",",O
since,IN,O
the,DT,O
marriage,NN,O
be,VBZ,O
a,DT,O
fait,NN,O
accompli,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
really,RB,O
have,VBP,O
make,VBN,O
no,DT,O
inquiry,NNS,O
on,IN,O
the,DT,O
subject,NN,O
.,.,O
"""",``,O
"""",``,O
very,RB,O
naturally,RB,O
not,RB,O
.,.,O
do,VBD,O
you,PRP,O
see,VB,O
Miss,NNP,PERSON
Doran,NNP,PERSON
on,IN,O
the,DT,O
day,NN,O
before,IN,O
the,DT,O
wedding,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
.,.,O
"""",``,O
"""",``,O
be,VBD,O
she,PRP,O
in,IN,O
good,JJ,O
spirit,NNS,O
?,.,O
"""",``,O
"""",``,O
never,RB,O
better,JJR,O
.,.,O
she,PRP,O
keep,VBD,O
talk,VBG,O
of,IN,O
what,WP,O
we,PRP,O
should,MD,O
do,VB,O
in,IN,O
we,PRP$,O
future,JJ,O
life,NNS,O
.,.,O
"""",``,O
"""",``,O
indeed,RB,O
!,.,O
that,DT,O
be,VBZ,O
very,RB,O
interesting,JJ,O
.,.,O
and,CC,O
on,IN,O
the,DT,O
morning,NN,O
of,IN,O
the,DT,O
wedding,NN,O
?,.,O
"""",``,O
"""",``,O
she,PRP,O
be,VBD,O
as,RB,O
bright,JJ,O
as,IN,O
possible,JJ,O
--,:,O
at,IN,O
least,RBS,O
until,IN,O
after,IN,O
the,DT,O
ceremony,NN,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
do,VBD,O
you,PRP,O
observe,VB,O
any,DT,O
change,NN,O
in,IN,O
she,PRP$,O
then,RB,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
to,TO,O
tell,VB,O
the,DT,O
truth,NN,O
",",",",O
I,PRP,O
see,VBD,O
then,RB,O
the,DT,O
first,JJ,O
sign,NNS,O
that,IN,O
I,PRP,O
have,VBD,O
ever,RB,O
see,VBN,O
that,IN,O
she,PRP$,O
temper,NN,O
be,VBD,O
just,RB,O
a,DT,O
little,JJ,O
sharp,JJ,O
.,.,O
the,DT,O
incident,NN,O
however,RB,O
",",",",O
be,VBD,O
too,RB,O
trivial,JJ,O
to,TO,O
relate,VB,O
and,CC,O
can,MD,O
have,VB,O
no,DT,O
possible,JJ,O
bearing,NN,O
upon,IN,O
the,DT,O
case,NN,O
.,.,O
"""",``,O
"""",``,O
pray,VB,O
let,VB,O
we,PRP,O
have,VB,O
it,PRP,O
",",",",O
for,IN,O
all,PDT,O
that,DT,O
.,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
it,PRP,O
be,VBZ,O
childish,JJ,O
.,.,O
she,PRP,O
drop,VBD,O
she,PRP$,O
bouquet,NN,O
as,IN,O
we,PRP,O
go,VBD,O
towards,IN,O
the,DT,O
vestry,NN,O
.,.,O
she,PRP,O
be,VBD,O
pass,VBG,O
the,DT,O
front,JJ,O
pew,NN,O
at,IN,O
the,DT,O
time,NN,O
",",",",O
and,CC,O
it,PRP,O
fall,VBD,O
over,RP,O
into,IN,O
the,DT,O
pew,NN,O
.,.,O
there,EX,O
be,VBD,O
a,DT,O
moment,NN,O
's,POS,O
delay,NN,O
",",",",O
but,CC,O
the,DT,O
gentleman,NN,O
in,IN,O
the,DT,O
pew,NN,O
hand,VBD,O
it,PRP,O
up,RP,O
to,IN,O
she,PRP$,O
again,RB,O
",",",",O
and,CC,O
it,PRP,O
do,VBD,O
not,RB,O
appear,VB,O
to,TO,O
be,VB,O
the,DT,O
worse,JJR,O
for,IN,O
the,DT,O
fall,NN,DATE
.,.,O
yet,CC,O
when,WRB,O
I,PRP,O
speak,VBD,O
to,IN,O
she,PRP$,O
of,IN,O
the,DT,O
matter,NN,O
",",",",O
she,PRP,O
answer,VBD,O
I,PRP,O
abruptly,RB,O
;,:,O
and,CC,O
in,IN,O
the,DT,O
carriage,NN,O
",",",",O
on,IN,O
we,PRP$,O
way,NN,O
home,RB,O
",",",",O
she,PRP,O
seem,VBD,O
absurdly,RB,O
agitate,VBN,O
over,IN,O
this,DT,O
trifling,JJ,O
cause,NN,O
.,.,O
"""",``,O
"""",``,O
indeed,RB,O
!,.,O
you,PRP,O
say,VBP,O
that,IN,O
there,EX,O
be,VBD,O
a,DT,O
gentleman,NN,O
in,IN,O
the,DT,O
pew,NN,O
.,.,O
some,DT,O
of,IN,O
the,DT,O
general,JJ,O
public,NN,O
be,VBD,O
present,JJ,O
",",",",O
then,RB,O
?,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
yes,UH,O
.,.,O
it,PRP,O
be,VBZ,O
impossible,JJ,O
to,TO,O
exclude,VB,O
they,PRP,O
when,WRB,O
the,DT,O
church,NN,O
be,VBZ,O
open,JJ,O
.,.,O
"""",``,O
"""",``,O
this,DT,O
gentleman,NN,O
be,VBD,O
not,RB,O
one,CD,O
of,IN,O
you,PRP$,O
wife,NN,O
's,POS,O
friend,NNS,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
no,DT,O
;,:,O
I,PRP,O
call,VBP,O
he,PRP,O
a,DT,O
gentleman,NN,O
by,IN,O
courtesy,NN,O
",",",",O
but,CC,O
he,PRP,O
be,VBD,O
quite,PDT,O
a,DT,O
common,JJ,O
-,HYPH,O
look,VBG,O
person,NN,O
.,.,O
I,PRP,O
hardly,RB,O
notice,VBD,O
he,PRP$,O
appearance,NN,O
.,.,O
but,CC,O
really,RB,O
I,PRP,O
think,VBP,O
that,IN,O
we,PRP,O
be,VBP,O
wander,VBG,O
rather,RB,O
far,RB,O
from,IN,O
the,DT,O
point,NN,O
.,.,O
"""",``,O
"""",``,O
Lady,NNP,PERSON
St.,NNP,PERSON
Simon,NNP,PERSON
",",",",O
then,RB,O
",",",",O
return,VBN,O
from,IN,O
the,DT,O
wedding,NN,O
in,IN,O
a,DT,O
less,JJR,O
cheerful,JJ,O
frame,NN,O
of,IN,O
mind,NN,O
than,IN,O
she,PRP,O
have,VBD,O
go,VBN,O
to,IN,O
it,PRP,O
.,.,O
what,WP,O
do,VBD,O
she,PRP,O
do,VB,O
on,IN,O
re-enter,VBG,O
she,PRP$,O
father,NN,O
's,POS,O
house,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
see,VBD,O
she,PRP,O
in,IN,O
conversation,NN,O
with,IN,O
she,PRP$,O
maid,NN,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
who,WP,O
be,VBZ,O
she,PRP$,O
maid,NN,O
?,.,O
"""",``,O
"""",``,O
Alice,NNP,PERSON
be,VBZ,O
she,PRP$,O
name,NN,O
.,.,O
she,PRP,O
be,VBZ,O
a,DT,O
american,JJ,MISC
and,CC,O
come,VBD,O
from,IN,O
California,NNP,LOCATION
with,IN,O
she,PRP,O
.,.,O
"""",``,O
"""",``,O
a,DT,O
confidential,JJ,O
servant,NN,O
?,.,O
"""",``,O
"""",``,O
a,DT,O
little,JJ,O
too,RB,O
much,JJ,O
so,RB,O
.,.,O
it,PRP,O
seem,VBD,O
to,IN,O
I,PRP,O
that,IN,O
she,PRP$,O
mistress,NN,O
allow,VBD,O
she,PRP,O
to,TO,O
take,VB,O
great,JJ,O
liberty,NNS,O
.,.,O
still,RB,O
",",",",O
of,IN,O
course,NN,O
",",",",O
in,IN,O
America,NNP,LOCATION
they,PRP,O
look,VBP,O
upon,IN,O
these,DT,O
thing,NNS,O
in,IN,O
a,DT,O
different,JJ,O
way,NN,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
long,RB,O
do,VBD,O
she,PRP,O
speak,VB,O
to,IN,O
this,DT,O
Alice,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
a,DT,O
few,JJ,O
minute,NNS,O
.,.,O
I,PRP,O
have,VBD,O
something,NN,O
else,RB,O
to,TO,O
think,VB,O
of,IN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
do,VBD,O
not,RB,O
overhear,VB,O
what,WP,O
they,PRP,O
say,VBD,O
?,.,O
"""",``,O
"""",``,O
Lady,NNP,PERSON
St.,NNP,PERSON
Simon,NNP,PERSON
say,VBD,O
something,NN,O
about,IN,O
',``,O
jump,VBG,O
a,DT,O
claim,NN,O
.,.,O
','',O
she,PRP,O
be,VBD,O
accustom,VBN,O
to,TO,O
use,VB,O
slang,NN,O
of,IN,O
the,DT,O
kind,NN,O
.,.,O
I,PRP,O
have,VBP,O
no,DT,O
idea,NN,O
what,WP,O
she,PRP,O
mean,VBD,O
.,.,O
"""",``,O
"""",``,O
american,JJ,MISC
slang,NN,O
be,VBZ,O
very,RB,O
expressive,JJ,O
sometimes,RB,O
.,.,O
and,CC,O
what,WP,O
do,VBD,O
you,PRP$,O
wife,NN,O
do,VBP,O
when,WRB,O
she,PRP,O
finish,VBD,O
speak,VBG,O
to,IN,O
she,PRP$,O
maid,NN,O
?,.,O
"""",``,O
"""",``,O
she,PRP,O
walk,VBD,O
into,IN,O
the,DT,O
breakfast,NN,O
-,HYPH,O
room,NN,O
.,.,O
"""",``,O
"""",``,O
on,IN,O
you,PRP$,O
arm,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
alone,RB,O
.,.,O
she,PRP,O
be,VBD,O
very,RB,O
independent,JJ,O
in,IN,O
little,JJ,O
matter,NNS,O
like,IN,O
that,DT,O
.,.,O
then,RB,O
",",",",O
after,IN,O
we,PRP,O
have,VBD,O
sit,VBN,O
down,RP,O
for,IN,O
ten,CD,O
minute,NNS,O
or,CC,O
so,RB,O
",",",",O
she,PRP,O
rise,VBD,O
hurriedly,RB,O
",",",",O
mutter,VBN,O
some,DT,O
word,NNS,O
of,IN,O
apology,NN,O
",",",",O
and,CC,O
leave,VBD,O
the,DT,O
room,NN,O
.,.,O
she,PRP,O
never,RB,O
come,VBD,O
back,RB,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
this,DT,O
maid,NN,O
",",",",O
Alice,NNP,PERSON
",",",",O
as,IN,O
I,PRP,O
understand,VBP,O
",",",",O
depose,VBZ,O
that,IN,O
she,PRP,O
go,VBD,O
to,IN,O
she,PRP$,O
room,NN,O
",",",",O
cover,VBD,O
she,PRP$,O
bride,NN,O
's,POS,O
dress,NN,O
with,IN,O
a,DT,O
long,JJ,O
ulster,NN,O
",",",",O
put,VBN,O
on,IN,O
a,DT,O
bonnet,NN,O
",",",",O
and,CC,O
go,VBD,O
out,RP,O
.,.,O
"""",``,O
"""",``,O
quite,RB,O
so,RB,O
.,.,O
and,CC,O
she,PRP,O
be,VBD,O
afterwards,RB,O
see,VBN,O
walk,VBG,O
into,IN,O
Hyde,NNP,LOCATION
Park,NNP,LOCATION
in,IN,O
company,NN,O
with,IN,O
Flora,NNP,PERSON
Millar,NNP,PERSON
",",",",O
a,DT,O
woman,NN,O
who,WP,O
be,VBZ,O
now,RB,O
in,IN,O
custody,NN,O
",",",",O
and,CC,O
who,WP,O
have,VBD,O
already,RB,O
make,VBN,O
a,DT,O
disturbance,NN,O
at,IN,O
Mr.,NNP,PERSON
Doran,NNP,PERSON
's,POS,O
house,NN,O
that,DT,O
morning,NN,O
.,.,O
"""",``,O
"""",``,O
ah,UH,O
",",",",O
yes,UH,O
.,.,O
I,PRP,O
should,MD,O
like,VB,O
a,DT,O
few,JJ,O
particulars,NNS,O
as,IN,O
to,IN,O
this,DT,O
young,JJ,O
lady,NN,O
",",",",O
and,CC,O
you,PRP$,O
relation,NNS,O
to,IN,O
she,PRP,O
.,.,O
"""",``,O
Lord,NNP,O
St.,NNP,PERSON
Simon,NNP,PERSON
shrug,VBD,O
he,PRP$,O
shoulder,NNS,O
and,CC,O
raise,VBD,O
he,PRP$,O
eyebrow,NNS,O
.,.,O
"""",'',O
we,PRP,O
have,VBP,O
be,VBN,O
on,IN,O
a,DT,O
friendly,JJ,O
footing,NN,O
for,IN,O
some,DT,O
year,NNS,O
--,:,O
I,PRP,O
may,MD,O
say,VB,O
on,IN,O
a,DT,O
very,RB,O
friendly,JJ,O
footing,NN,O
.,.,O
she,PRP,O
use,VBD,O
to,TO,O
be,VB,O
at,IN,O
the,DT,O
Allegro,NNP,O
.,.,O
I,PRP,O
have,VBP,O
not,RB,O
treat,VBN,O
she,PRP$,O
ungenerously,RB,O
",",",",O
and,CC,O
she,PRP,O
have,VBD,O
no,DT,O
just,RB,O
cause,NN,O
of,IN,O
complaint,NN,O
against,IN,O
I,PRP,O
",",",",O
but,CC,O
you,PRP,O
know,VBP,O
what,WP,O
woman,NNS,O
be,VBP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
Flora,NNP,PERSON
be,VBD,O
a,DT,O
dear,JJ,O
little,JJ,O
thing,NN,O
",",",",O
but,CC,O
exceedingly,RB,O
hot,JJ,O
-,HYPH,O
head,VBN,O
and,CC,O
devotedly,RB,O
attach,VBN,O
to,IN,O
I,PRP,O
.,.,O
she,PRP,O
write,VBD,O
I,PRP,O
dreadful,JJ,O
letter,NNS,O
when,WRB,O
she,PRP,O
hear,VBD,O
that,IN,O
I,PRP,O
be,VBD,O
about,RB,O
to,TO,O
be,VB,O
marry,VBN,O
",",",",O
and,CC,O
",",",",O
to,TO,O
tell,VB,O
the,DT,O
truth,NN,O
",",",",O
the,DT,O
reason,NN,O
why,WRB,O
I,PRP,O
have,VBD,O
the,DT,O
marriage,NN,O
celebrate,VBD,O
so,RB,O
quietly,RB,O
be,VBD,O
that,IN,O
I,PRP,O
fear,VBD,O
lest,IN,O
there,EX,O
might,MD,O
be,VB,O
a,DT,O
scandal,NN,O
in,IN,O
the,DT,O
church,NN,O
.,.,O
she,PRP,O
come,VBD,O
to,IN,O
Mr.,NNP,PERSON
Doran,NNP,PERSON
's,POS,O
door,NN,O
just,RB,O
after,IN,O
we,PRP,O
return,VBD,O
",",",",O
and,CC,O
she,PRP,O
endeavour,VBD,O
to,TO,O
push,VB,O
she,PRP$,O
way,NN,O
in,IN,O
",",",",O
utter,VBG,O
very,RB,O
abusive,JJ,O
expression,NNS,O
towards,IN,O
my,PRP$,O
wife,NN,O
",",",",O
and,CC,O
even,RB,O
threaten,VBG,O
she,PRP,O
",",",",O
but,CC,O
I,PRP,O
have,VBD,O
foresee,VBN,O
the,DT,O
possibility,NN,O
of,IN,O
something,NN,O
of,IN,O
the,DT,O
sort,NN,O
",",",",O
and,CC,O
I,PRP,O
have,VBD,O
two,CD,O
police,NNS,O
fellow,NNS,O
there,RB,O
in,IN,O
private,JJ,O
clothes,NNS,O
",",",",O
who,WP,O
soon,RB,O
push,VBD,O
she,PRP,O
out,RP,O
again,RB,O
.,.,O
she,PRP,O
be,VBD,O
quiet,JJ,O
when,WRB,O
she,PRP,O
see,VBD,O
that,IN,O
there,EX,O
be,VBD,O
no,DT,O
good,JJ,O
in,IN,O
make,VBG,O
a,DT,O
row,NN,O
.,.,O
"""",``,O
"""",``,O
do,VBD,O
you,PRP$,O
wife,NN,O
hear,VB,O
all,PDT,O
this,DT,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
thank,UH,O
goodness,UH,O
",",",",O
she,PRP,O
do,VBD,O
not,RB,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
she,PRP,O
be,VBD,O
see,VBN,O
walk,VBG,O
with,IN,O
this,DT,O
very,RB,O
woman,NN,O
afterwards,RB,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
.,.,O
that,DT,O
be,VBZ,O
what,WP,O
Mr.,NNP,PERSON
Lestrade,NNP,PERSON
",",",",O
of,IN,O
Scotland,NNP,LOCATION
Yard,NNP,LOCATION
",",",",O
look,VBZ,O
upon,IN,O
as,IN,O
so,RB,O
serious,JJ,O
.,.,O
it,PRP,O
be,VBZ,O
think,VBN,O
that,IN,O
Flora,NNP,PERSON
decoy,VBD,O
my,PRP$,O
wife,NN,O
out,RP,O
and,CC,O
lay,VBD,O
some,DT,O
terrible,JJ,O
trap,NN,O
for,IN,O
she,PRP,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
it,PRP,O
be,VBZ,O
a,DT,O
possible,JJ,O
supposition,NN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
think,VBP,O
so,RB,O
",",",",O
too,RB,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
do,VBD,O
not,RB,O
say,VB,O
a,DT,O
probable,JJ,O
one,NN,O
.,.,O
but,CC,O
you,PRP,O
do,VBP,O
not,RB,O
yourself,PRP,O
look,VB,O
upon,IN,O
this,DT,O
as,IN,O
likely,JJ,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
do,VBP,O
not,RB,O
think,VB,O
Flora,NNP,PERSON
would,MD,O
hurt,VB,O
a,DT,O
fly,NN,O
.,.,O
"""",``,O
"""",``,O
still,RB,O
",",",",O
jealousy,NN,O
be,VBZ,O
a,DT,O
strange,JJ,O
transformer,NN,O
of,IN,O
character,NNS,O
.,.,O
pray,VB,O
what,WP,O
be,VBZ,O
you,PRP$,O
own,JJ,O
theory,NN,O
as,IN,O
to,IN,O
what,WP,O
take,VBD,O
place,NN,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
really,RB,O
",",",",O
I,PRP,O
come,VBD,O
to,TO,O
seek,VB,O
a,DT,O
theory,NN,O
",",",",O
not,RB,O
to,TO,O
propound,VB,O
one,CD,O
.,.,O
I,PRP,O
have,VBP,O
give,VBN,O
you,PRP,O
all,PDT,O
the,DT,O
fact,NNS,O
.,.,O
since,IN,O
you,PRP,O
ask,VBP,O
I,PRP,O
",",",",O
however,RB,O
",",",",O
I,PRP,O
may,MD,O
say,VB,O
that,IN,O
it,PRP,O
have,VBZ,O
occur,VBN,O
to,IN,O
I,PRP,O
as,IN,O
possible,JJ,O
that,IN,O
the,DT,O
excitement,NN,O
of,IN,O
this,DT,O
affair,NN,O
",",",",O
the,DT,O
consciousness,NN,O
that,IN,O
she,PRP,O
have,VBD,O
make,VBN,O
so,RB,O
immense,JJ,O
a,DT,O
social,JJ,O
stride,NN,O
",",",",O
have,VBD,O
the,DT,O
effect,NN,O
of,IN,O
cause,VBG,O
some,DT,O
little,JJ,O
nervous,JJ,O
disturbance,NN,O
in,IN,O
my,PRP$,O
wife,NN,O
.,.,O
"""",``,O
"""",``,O
in,IN,O
short,JJ,O
",",",",O
that,IN,O
she,PRP,O
have,VBD,O
become,VBN,O
suddenly,RB,O
derange,VBN,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
really,RB,O
",",",",O
when,WRB,O
I,PRP,O
consider,VBP,O
that,IN,O
she,PRP,O
have,VBZ,O
turn,VBN,O
she,PRP,O
back,RB,O
--,:,O
I,PRP,O
will,MD,O
not,RB,O
say,VB,O
upon,IN,O
I,PRP,O
",",",",O
but,CC,O
upon,IN,O
so,RB,O
much,JJ,O
that,IN,O
many,JJ,O
have,VBP,O
aspire,VBN,O
to,TO,O
without,IN,O
success,NN,O
--,:,O
I,PRP,O
can,MD,O
hardly,RB,O
explain,VB,O
it,PRP,O
in,IN,O
any,DT,O
other,JJ,O
fashion,NN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
certainly,RB,O
that,DT,O
be,VBZ,O
also,RB,O
a,DT,O
conceivable,JJ,O
hypothesis,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
smile,VBG,O
.,.,O
"""",'',O
and,CC,O
now,RB,O
",",",",O
Lord,NNP,O
St.,NNP,PERSON
Simon,NNP,PERSON
",",",",O
I,PRP,O
think,VBP,O
that,IN,O
I,PRP,O
have,VBP,O
nearly,RB,O
all,PDT,O
my,PRP$,O
datum,NNS,O
.,.,O
may,MD,O
I,PRP,O
ask,VB,O
whether,IN,O
you,PRP,O
be,VBD,O
seat,VBN,O
at,IN,O
the,DT,O
breakfast,NN,O
-,HYPH,O
table,NN,O
so,IN,O
that,IN,O
you,PRP,O
could,MD,O
see,VB,O
out,IN,O
of,IN,O
the,DT,O
window,NN,O
?,.,O
"""",``,O
"""",``,O
we,PRP,O
could,MD,O
see,VB,O
the,DT,O
other,JJ,O
side,NN,O
of,IN,O
the,DT,O
road,NN,O
and,CC,O
the,DT,O
Park,NNP,O
.,.,O
"""",``,O
"""",``,O
quite,RB,O
so,RB,O
.,.,O
then,RB,O
I,PRP,O
do,VBP,O
not,RB,O
think,VB,O
that,IN,O
I,PRP,O
need,VBP,O
to,TO,O
detain,VB,O
you,PRP,O
longer,RBR,O
.,.,O
I,PRP,O
shall,MD,O
communicate,VB,O
with,IN,O
you,PRP,O
.,.,O
"""",``,O
"""",``,O
should,MD,O
you,PRP,O
be,VB,O
fortunate,JJ,O
enough,JJ,O
to,TO,O
solve,VB,O
this,DT,O
problem,NN,O
",",",",O
"""",'',O
say,VBD,O
we,PRP$,O
client,NN,O
",",",",O
rise,VBG,O
.,.,O
"""",'',O
I,PRP,O
have,VBP,O
solve,VBN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
eh,UH,O
?,.,O
what,WP,O
be,VBD,O
that,DT,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
say,VBP,O
that,IN,O
I,PRP,O
have,VBP,O
solve,VBN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
where,WRB,O
",",",",O
then,RB,O
",",",",O
be,VBZ,O
my,PRP$,O
wife,NN,O
?,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
a,DT,O
detail,NN,O
which,WDT,O
I,PRP,O
shall,MD,O
speedily,RB,O
supply,VB,O
.,.,O
"""",``,O
Lord,NNP,O
St.,NNP,PERSON
Simon,NNP,PERSON
shake,VBD,O
he,PRP$,O
head,NN,O
.,.,O
"""",'',O
I,PRP,O
be,VBP,O
afraid,JJ,O
that,IN,O
it,PRP,O
will,MD,O
take,VB,O
wiser,JJR,O
head,NNS,O
than,IN,O
yours,PRP$,O
or,CC,O
mine,NN,O
",",",",O
"""",'',O
he,PRP,O
remark,VBD,O
",",",",O
and,CC,O
bow,VBG,O
in,IN,O
a,DT,O
stately,JJ,O
",",",",O
old,JJ,O
-,HYPH,O
fashioned,JJ,O
manner,NN,O
he,PRP,O
depart,VBD,O
.,.,O
"""",'',O
it,PRP,O
be,VBZ,O
very,RB,O
good,JJ,O
of,IN,O
Lord,NNP,O
St.,NNP,PERSON
Simon,NNP,PERSON
to,TO,O
honour,VB,O
my,PRP$,O
head,NN,O
by,IN,O
put,VBG,O
it,PRP,O
on,IN,O
a,DT,O
level,NN,O
with,IN,O
he,PRP$,O
own,JJ,O
",",",",O
"""",'',O
say,VBD,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
laugh,VBG,O
.,.,O
"""",'',O
I,PRP,O
think,VBP,O
that,IN,O
I,PRP,O
shall,MD,O
have,VB,O
a,DT,O
whisky,NN,O
and,CC,O
soda,NN,O
and,CC,O
a,DT,O
cigar,NN,O
after,IN,O
all,PDT,O
this,DT,O
cross-questioning,NN,O
.,.,O
I,PRP,O
have,VBD,O
form,VBN,O
my,PRP$,O
conclusion,NNS,O
as,IN,O
to,IN,O
the,DT,O
case,NN,O
before,IN,O
we,PRP$,O
client,NN,O
come,VBD,O
into,IN,O
the,DT,O
room,NN,O
.,.,O
"""",``,O
"""",``,O
my,PRP$,O
dear,JJ,O
Holmes,NNP,PERSON
!,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
note,NNS,O
of,IN,O
several,JJ,O
similar,JJ,O
case,NNS,O
",",",",O
though,IN,O
none,NN,O
",",",",O
as,IN,O
I,PRP,O
remark,VBD,O
before,RB,O
",",",",O
which,WDT,O
be,VBD,O
quite,RB,O
as,RB,O
prompt,JJ,O
.,.,O
my,PRP$,O
whole,JJ,O
examination,NN,O
serve,VBD,O
to,TO,O
turn,VB,O
my,PRP$,O
conjecture,NN,O
into,IN,O
a,DT,O
certainty,NN,O
.,.,O
circumstantial,JJ,O
evidence,NN,O
be,VBZ,O
occasionally,RB,O
very,RB,O
convincing,JJ,O
",",",",O
as,IN,O
when,WRB,O
you,PRP,O
find,VBP,O
a,DT,O
trout,NNS,O
in,IN,O
the,DT,O
milk,NN,O
",",",",O
to,TO,O
quote,VB,O
Thoreau,NNP,PERSON
's,POS,O
example,NN,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
I,PRP,O
have,VBP,O
hear,VBN,O
all,PDT,O
that,WDT,O
you,PRP,O
have,VBP,O
hear,VBN,O
.,.,O
"""",``,O
"""",``,O
without,IN,O
",",",",O
however,RB,O
",",",",O
the,DT,O
knowledge,NN,O
of,IN,O
pre-existing,JJ,O
case,NNS,O
which,WDT,O
serve,VBZ,O
I,PRP,O
so,RB,O
well,RB,O
.,.,O
there,EX,O
be,VBD,O
a,DT,O
parallel,JJ,O
instance,NN,O
in,IN,O
Aberdeen,NNP,LOCATION
some,DT,O
year,NNS,O
back,RB,O
",",",",O
and,CC,O
something,NN,O
on,IN,O
very,RB,O
much,RB,O
the,DT,O
same,JJ,O
line,NNS,O
at,IN,O
Munich,NNP,LOCATION
the,DT,O
year,NN,O
after,IN,O
the,DT,O
Franco,NNP,MISC
-,HYPH,MISC
prussian,JJ,MISC
War,NNP,MISC
.,.,O
it,PRP,O
be,VBZ,O
one,CD,O
of,IN,O
these,DT,O
case,NNS,O
--,:,O
but,CC,O
",",",",O
hullo,NN,O
",",",",O
here,RB,O
be,VBZ,O
Lestrade,NNP,PERSON
!,.,O
good,JJ,O
-,HYPH,O
afternoon,NN,O
",",",",O
Lestrade,NNP,PERSON
!,.,O
you,PRP,O
will,MD,O
find,VB,O
a,DT,O
extra,JJ,O
tumbler,NN,O
upon,IN,O
the,DT,O
sideboard,NN,O
",",",",O
and,CC,O
there,EX,O
be,VBP,O
cigar,NNS,O
in,IN,O
the,DT,O
box,NN,O
.,.,O
"""",``,O
the,DT,O
official,JJ,O
detective,NN,O
be,VBD,O
attire,VBN,O
in,IN,O
a,DT,O
pea,NN,O
-,HYPH,O
jacket,NN,O
and,CC,O
cravat,NN,O
",",",",O
which,WDT,O
give,VBD,O
he,PRP,O
a,DT,O
decidedly,RB,O
nautical,JJ,O
appearance,NN,O
",",",",O
and,CC,O
he,PRP,O
carry,VBD,O
a,DT,O
black,JJ,O
