lemma,pos,ner
if,IN,O
I,PRP,O
feel,VBD,O
that,IN,O
you,PRP,O
be,VBD,O
at,IN,O
the,DT,O
back,NN,O
of,IN,O
I,PRP,O
.,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
you,PRP,O
may,MD,O
carry,VB,O
that,DT,O
feel,VBG,O
away,RB,O
with,IN,O
you,PRP,O
.,.,O
I,PRP,O
assure,VBP,O
you,PRP,O
that,IN,O
you,PRP$,O
little,JJ,O
problem,NN,O
promise,VBZ,O
to,TO,O
be,VB,O
the,DT,O
most,RBS,O
interesting,JJ,O
which,WDT,O
have,VBZ,O
come,VBN,O
my,PRP$,O
way,NN,O
for,IN,O
some,DT,O
month,NNS,O
.,.,O
there,EX,O
be,VBZ,O
something,NN,O
distinctly,RB,O
novel,JJ,O
about,IN,O
some,DT,O
of,IN,O
the,DT,O
feature,NNS,O
.,.,O
if,IN,O
you,PRP,O
should,MD,O
find,VB,O
yourself,PRP,O
in,IN,O
doubt,NN,O
or,CC,O
in,IN,O
danger,NN,O
--,:,O
"""",``,O
"""",``,O
Danger,NNP,O
!,.,O
what,WDT,O
danger,NN,O
do,VBP,O
you,PRP,O
foresee,VB,O
?,.,O
"""",``,O
Holmes,NNP,PERSON
shake,VBD,O
he,PRP$,O
head,NN,O
gravely,RB,O
.,.,O
"""",'',O
it,PRP,O
would,MD,O
cease,VB,O
to,TO,O
be,VB,O
a,DT,O
danger,NN,O
if,IN,O
we,PRP,O
could,MD,O
define,VB,O
it,PRP,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
but,CC,O
at,IN,O
any,DT,O
time,NN,O
",",",",O
day,NN,O
or,CC,O
night,NN,O
",",",",O
a,DT,O
telegram,NN,O
would,MD,O
bring,VB,O
I,PRP,O
down,RP,O
to,IN,O
you,PRP$,O
help,NN,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
enough,JJ,O
.,.,O
"""",``,O
she,PRP,O
rise,VBD,O
briskly,RB,O
from,IN,O
she,PRP$,O
chair,NN,O
with,IN,O
the,DT,O
anxiety,NN,O
all,DT,O
sweep,VBN,O
from,IN,O
she,PRP$,O
face,NN,O
.,.,O
"""",'',O
I,PRP,O
shall,MD,O
go,VB,O
down,RB,O
to,IN,O
Hampshire,NNP,LOCATION
quite,RB,O
easy,JJ,O
in,IN,O
my,PRP$,O
mind,NN,O
now,RB,O
.,.,O
I,PRP,O
shall,MD,O
write,VB,O
to,IN,O
Mr.,NNP,PERSON
Rucastle,NNP,PERSON
at,IN,O
once,RB,O
",",",",O
sacrifice,VB,O
my,PRP$,O
poor,JJ,O
hair,NN,O
to,IN,O
-,HYPH,O
night,NN,O
",",",",O
and,CC,O
start,VB,O
for,IN,O
Winchester,NNP,ORGANIZATION
to,IN,O
-,HYPH,O
morrow,NN,O
.,.,O
"""",``,O
with,IN,O
a,DT,O
few,JJ,O
grateful,JJ,O
word,NNS,O
to,IN,O
Holmes,NNP,PERSON
she,PRP,O
bid,VBD,O
we,PRP,O
both,DT,O
good,JJ,O
-,HYPH,O
night,NN,O
and,CC,O
bustle,VBD,O
off,RP,O
upon,IN,O
she,PRP$,O
way,NN,O
.,.,O
"""",'',O
at,IN,O
least,JJS,O
",",",",O
"""",'',O
say,VBD,O
I,PRP,O
as,IN,O
we,PRP,O
hear,VBD,O
she,PRP$,O
quick,JJ,O
",",",",O
firm,JJ,O
step,NNS,O
descend,VBG,O
the,DT,O
stair,NNS,O
",",",",O
"""",'',O
she,PRP,O
seem,VBZ,O
to,TO,O
be,VB,O
a,DT,O
young,JJ,O
lady,NN,O
who,WP,O
be,VBZ,O
very,RB,O
well,RB,O
able,JJ,O
to,TO,O
take,VB,O
care,NN,O
of,IN,O
herself,PRP,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
she,PRP,O
would,MD,O
need,VB,O
to,TO,O
be,VB,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
gravely,RB,O
.,.,O
"""",'',O
I,PRP,O
be,VBP,O
much,JJ,O
mistaken,JJ,O
if,IN,O
we,PRP,O
do,VBP,O
not,RB,O
hear,VB,O
from,IN,O
she,PRP,O
before,RB,O
many,JJ,O
day,NNS,O
be,VBP,O
past,JJ,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
not,RB,O
very,RB,O
long,RB,O
before,IN,O
my,PRP$,O
friend,NN,O
's,POS,O
prediction,NN,O
be,VBD,O
fulfil,VBN,O
.,.,O
a,DT,O
fortnight,NN,O
go,VBD,O
by,IN,O
",",",",O
during,IN,O
which,WDT,O
I,PRP,O
frequently,RB,O
find,VBD,O
my,PRP$,O
thought,NNS,O
turn,VBG,O
in,IN,O
she,PRP$,O
direction,NN,O
and,CC,O
wonder,VBG,O
what,WP,O
strange,JJ,O
side,NN,O
-,HYPH,O
alley,NN,O
of,IN,O
human,JJ,O
experience,NN,O
this,DT,O
lonely,JJ,O
woman,NN,O
have,VBD,O
stray,VBN,O
into,IN,O
.,.,O
the,DT,O
unusual,JJ,O
salary,NN,O
",",",",O
the,DT,O
curious,JJ,O
condition,NNS,O
",",",",O
the,DT,O
light,NN,O
duty,NNS,O
",",",",O
all,DT,O
point,VBD,O
to,IN,O
something,NN,O
abnormal,JJ,O
",",",",O
though,IN,O
whether,IN,O
a,DT,O
fad,NN,O
or,CC,O
a,DT,O
plot,NN,O
",",",",O
or,CC,O
whether,IN,O
the,DT,O
man,NN,O
be,VBD,O
a,DT,O
philanthropist,NN,O
or,CC,O
a,DT,O
villain,NN,O
",",",",O
it,PRP,O
be,VBD,O
quite,RB,O
beyond,IN,O
my,PRP$,O
power,NNS,O
to,TO,O
determine,VB,O
.,.,O
as,IN,O
to,IN,O
Holmes,NNP,PERSON
",",",",O
I,PRP,O
observe,VBD,O
that,IN,O
he,PRP,O
sit,VBD,O
frequently,RB,O
for,IN,O
half,PDT,O
a,DT,O
hour,NN,O
on,IN,O
end,NN,O
",",",",O
with,IN,O
knit,VBN,O
brow,NNS,O
and,CC,O
a,DT,O
abstracted,JJ,O
air,NN,O
",",",",O
but,CC,O
he,PRP,O
sweep,VBD,O
the,DT,O
matter,NN,O
away,RB,O
with,IN,O
a,DT,O
wave,NN,O
of,IN,O
he,PRP$,O
hand,NN,O
when,WRB,O
I,PRP,O
mention,VBD,O
it,PRP,O
.,.,O
"""",``,O
datum,NNS,O
!,.,O
datum,NNS,O
!,.,O
datum,NNS,O
!,.,O
"""",``,O
he,PRP,O
cry,VBD,O
impatiently,RB,O
.,.,O
"""",'',O
I,PRP,O
can,MD,O
not,RB,O
make,VB,O
brick,NNS,O
without,IN,O
clay,NN,O
.,.,O
"""",``,O
and,CC,O
yet,CC,O
he,PRP,O
would,MD,O
always,RB,O
wind,VB,O
up,RP,O
by,IN,O
mutter,VBG,O
that,IN,O
no,DT,O
sister,NN,O
of,IN,O
he,PRP$,O
should,MD,O
ever,RB,O
have,VB,O
accept,VBN,O
such,PDT,O
a,DT,O
situation,NN,O
.,.,O
the,DT,O
telegram,NN,O
which,WDT,O
we,PRP,O
eventually,RB,O
receive,VBD,O
come,VBD,O
late,JJ,O
one,CD,O
night,NN,O
just,RB,O
as,IN,O
I,PRP,O
be,VBD,O
think,VBG,O
of,IN,O
turn,VBG,O
in,RP,O
and,CC,O
Holmes,NNP,PERSON
be,VBD,O
settle,VBG,O
down,RP,O
to,IN,O
one,CD,O
of,IN,O
those,DT,O
all,DT,O
-,HYPH,O
night,NN,O
chemical,NN,O
research,NNS,O
which,WDT,O
he,PRP,O
frequently,RB,O
indulge,VBD,O
in,IN,O
",",",",O
when,WRB,O
I,PRP,O
would,MD,O
leave,VB,O
he,PRP,O
stoop,VBG,O
over,IN,O
a,DT,O
retort,NN,O
and,CC,O
a,DT,O
test,NN,O
-,HYPH,O
tube,NN,O
at,IN,O
night,NN,O
and,CC,O
find,VB,O
he,PRP,O
in,IN,O
the,DT,O
same,JJ,O
position,NN,O
when,WRB,O
I,PRP,O
come,VBD,O
down,RP,O
to,IN,O
breakfast,NN,O
in,IN,O
the,DT,O
morning,NN,O
.,.,O
he,PRP,O
open,VBD,O
the,DT,O
yellow,JJ,O
envelope,NN,O
",",",",O
and,CC,O
then,RB,O
",",",",O
glance,VBG,O
at,IN,O
the,DT,O
message,NN,O
",",",",O
throw,VBD,O
it,PRP,O
across,IN,O
to,IN,O
I,PRP,O
.,.,O
"""",``,O
just,RB,O
look,VB,O
up,RP,O
the,DT,O
train,NNS,O
in,IN,O
Bradshaw,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
and,CC,O
turn,VBD,O
back,RB,O
to,IN,O
he,PRP$,O
chemical,NN,O
study,NNS,O
.,.,O
the,DT,O
summons,NNS,O
be,VBD,O
a,DT,O
brief,JJ,O
and,CC,O
urgent,JJ,O
one,NN,O
.,.,O
please,UH,O
be,VB,O
at,IN,O
the,DT,O
Black,NNP,LOCATION
Swan,NNP,LOCATION
Hotel,NNP,LOCATION
at,IN,O
Winchester,NNP,LOCATION
at,IN,O
midday,NN,TIME
to,IN,O
-,HYPH,O
morrow,NN,O
[,-LRB-,O
it,PRP,O
say,VBD,O
],-RRB-,O
.,.,O
do,VBP,O
come,VB,O
!,.,O
I,PRP,O
be,VBP,O
at,IN,O
my,PRP$,O
wit,NN,O
's,POS,O
end,NN,O
.,.,O
Hunter,NNP,PERSON
.,.,O
"""",``,O
will,MD,O
you,PRP,O
come,VB,O
with,IN,O
I,PRP,O
?,.,O
"""",'',O
ask,VBD,O
Holmes,NNP,PERSON
",",",",O
glance,VBG,O
up,RP,O
.,.,O
"""",``,O
I,PRP,O
should,MD,O
wish,VB,O
to,TO,O
.,.,O
"""",'',O
"""",``,O
just,RB,O
look,VB,O
it,PRP,O
up,RP,O
",",",",O
then,RB,O
.,.,O
"""",'',O
"""",``,O
there,EX,O
be,VBZ,O
a,DT,O
train,NN,O
at,IN,O
half,NN,O
-,HYPH,O
past,NN,O
nine,CD,O
",",",",O
"""",'',O
say,VBD,O
I,PRP,O
",",",",O
glance,VBG,O
over,IN,O
my,PRP$,O
Bradshaw,NNP,PERSON
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
due,JJ,O
at,IN,O
Winchester,NNP,ORGANIZATION
at,IN,O
11.30,CD,O
.,.,O
"""",'',O
"""",``,O
that,DT,O
will,MD,O
do,VB,O
very,RB,O
nicely,RB,O
.,.,O
then,RB,O
perhaps,RB,O
I,PRP,O
have,VBD,O
better,JJR,O
postpone,VB,O
my,PRP$,O
analysis,NN,O
of,IN,O
the,DT,O
acetone,NNS,O
",",",",O
as,IN,O
we,PRP,O
may,MD,O
need,VB,O
to,TO,O
be,VB,O
at,IN,O
we,PRP$,O
best,JJS,O
in,IN,O
the,DT,O
morning,NN,TIME
.,.,O
"""",``,O
by,IN,O
eleven,CD,O
o'clock,NN,O
the,DT,O
next,JJ,O
day,NN,O
we,PRP,O
be,VBD,O
well,RB,O
upon,IN,O
we,PRP$,O
way,NN,O
to,IN,O
the,DT,O
old,JJ,O
english,JJ,MISC
capital,NN,O
.,.,O
Holmes,NNP,PERSON
have,VBD,O
be,VBN,O
bury,VBN,O
in,IN,O
the,DT,O
morning,NN,O
papers,NNS,O
all,PDT,O
the,DT,O
way,NN,O
down,RB,O
",",",",O
but,CC,O
after,IN,O
we,PRP,O
have,VBD,O
pass,VBN,O
the,DT,O
Hampshire,NNP,O
border,NN,O
he,PRP,O
throw,VBD,O
they,PRP,O
down,RP,O
and,CC,O
begin,VBD,O
to,TO,O
admire,VB,O
the,DT,O
scenery,NN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
ideal,JJ,O
spring,NN,DATE
day,NN,O
",",",",O
a,DT,O
light,NN,O
blue,JJ,O
sky,NN,O
",",",",O
fleck,VBN,O
with,IN,O
little,JJ,O
fleecy,NN,O
white,JJ,O
cloud,NNS,O
drift,VBG,O
across,IN,O
from,IN,O
west,NN,O
to,IN,O
east,NN,O
.,.,O
the,DT,O
sun,NN,O
be,VBD,O
shine,VBG,O
very,RB,O
brightly,RB,O
",",",",O
and,CC,O
yet,CC,O
there,EX,O
be,VBD,O
a,DT,O
exhilarate,VBG,O
nip,NN,O
in,IN,O
the,DT,O
air,NN,O
",",",",O
which,WDT,O
set,VBD,O
a,DT,O
edge,NN,O
to,IN,O
a,DT,O
man,NN,O
's,POS,O
energy,NN,O
.,.,O
all,RB,O
over,IN,O
the,DT,O
countryside,NN,O
",",",",O
away,RB,O
to,IN,O
the,DT,O
rolling,JJ,O
hill,NNS,O
around,IN,O
Aldershot,NNP,LOCATION
",",",",O
the,DT,O
little,JJ,O
red,JJ,O
and,CC,O
grey,JJ,O
roof,NNS,O
of,IN,O
the,DT,O
farm,NN,O
-,HYPH,O
steading,NNS,O
peep,VBD,O
out,RP,O
from,IN,O
amid,IN,O
the,DT,O
light,NN,O
green,NN,O
of,IN,O
the,DT,O
new,JJ,O
foliage,NN,O
.,.,O
"""",``,O
be,VBP,O
they,PRP,O
not,RB,O
fresh,JJ,O
and,CC,O
beautiful,JJ,O
?,.,O
"""",'',O
I,PRP,O
cry,VBD,O
with,IN,O
all,PDT,O
the,DT,O
enthusiasm,NN,O
of,IN,O
a,DT,O
man,NN,O
fresh,JJ,O
from,IN,O
the,DT,O
fog,NNS,O
of,IN,O
Baker,NNP,LOCATION
Street,NNP,LOCATION
.,.,O
but,CC,O
Holmes,NNP,PERSON
shake,VBD,O
he,PRP$,O
head,NN,O
gravely,RB,O
.,.,O
"""",``,O
do,VBP,O
you,PRP,O
know,VB,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",'',O
that,IN,O
it,PRP,O
be,VBZ,O
one,CD,O
of,IN,O
the,DT,O
curse,NNS,O
of,IN,O
a,DT,O
mind,NN,O
with,IN,O
a,DT,O
turn,NN,O
like,IN,O
mine,NN,O
that,WDT,O
I,PRP,O
must,MD,O
look,VB,O
at,IN,O
everything,NN,O
with,IN,O
reference,NN,O
to,IN,O
my,PRP$,O
own,JJ,O
special,JJ,O
subject,NN,O
.,.,O
you,PRP,O
look,VBP,O
at,IN,O
these,DT,O
scatter,VBN,O
house,NNS,O
",",",",O
and,CC,O
you,PRP,O
be,VBP,O
impressed,JJ,O
by,IN,O
they,PRP$,O
beauty,NN,O
.,.,O
I,PRP,O
look,VBP,O
at,IN,O
they,PRP,O
",",",",O
and,CC,O
the,DT,O
only,JJ,O
thought,NN,O
which,WDT,O
come,VBZ,O
to,IN,O
I,PRP,O
be,VBZ,O
a,DT,O
feeling,NN,O
of,IN,O
they,PRP$,O
isolation,NN,O
and,CC,O
of,IN,O
the,DT,O
impunity,NN,O
with,IN,O
which,WDT,O
crime,NN,O
may,MD,O
be,VB,O
commit,VBN,O
there,RB,O
.,.,O
"""",``,O
"""",``,O
good,JJ,O
heaven,NNS,O
!,.,O
"""",``,O
I,PRP,O
cry,VBD,O
.,.,O
"""",'',O
who,WP,O
would,MD,O
associate,VB,O
crime,NN,O
with,IN,O
these,DT,O
dear,JJ,O
old,JJ,O
homestead,NNS,O
?,.,O
"""",``,O
"""",``,O
they,PRP,O
always,RB,O
fill,VBP,O
I,PRP,O
with,IN,O
a,DT,O
certain,JJ,O
horror,NN,O
.,.,O
it,PRP,O
be,VBZ,O
my,PRP$,O
belief,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
found,VBN,O
upon,IN,O
my,PRP$,O
experience,NN,O
",",",",O
that,IN,O
the,DT,O
lowest,JJS,O
and,CC,O
vilest,JJS,O
alley,NNS,O
in,IN,O
London,NNP,LOCATION
do,VBP,O
not,RB,O
present,VB,O
a,DT,O
more,JJR,O
dreadful,JJ,O
record,NN,O
of,IN,O
sin,NN,O
than,IN,O
do,VBZ,O
the,DT,O
smile,VBG,O
and,CC,O
beautiful,JJ,O
countryside,NN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
horrify,VB,O
I,PRP,O
!,.,O
"""",``,O
"""",``,O
but,CC,O
the,DT,O
reason,NN,O
be,VBZ,O
very,RB,O
obvious,JJ,O
.,.,O
the,DT,O
pressure,NN,O
of,IN,O
public,JJ,O
opinion,NN,O
can,MD,O
do,VB,O
in,IN,O
the,DT,O
town,NN,O
what,WP,O
the,DT,O
law,NN,O
can,MD,O
not,RB,O
accomplish,VB,O
.,.,O
there,EX,O
be,VBZ,O
no,DT,O
lane,NN,O
so,RB,O
vile,JJ,O
that,IN,O
the,DT,O
scream,NN,O
of,IN,O
a,DT,O
tortured,JJ,O
child,NN,O
",",",",O
or,CC,O
the,DT,O
thud,NN,O
of,IN,O
a,DT,O
drunkard,NN,O
's,POS,O
blow,NN,O
",",",",O
do,VBZ,O
not,RB,O
beget,VB,O
sympathy,NN,O
and,CC,O
indignation,NN,O
among,IN,O
the,DT,O
neighbour,NNS,O
",",",",O
and,CC,O
then,RB,O
the,DT,O
whole,JJ,O
machinery,NN,O
of,IN,O
justice,NN,O
be,VBZ,O
ever,RB,O
so,RB,O
close,JJ,O
that,IN,O
a,DT,O
word,NN,O
of,IN,O
complaint,NN,O
can,MD,O
set,VB,O
it,PRP,O
go,VBG,O
",",",",O
and,CC,O
there,EX,O
be,VBZ,O
but,CC,O
a,DT,O
step,NN,O
between,IN,O
the,DT,O
crime,NN,O
and,CC,O
the,DT,O
dock,NN,O
.,.,O
but,CC,O
look,VB,O
at,IN,O
these,DT,O
lonely,JJ,O
house,NNS,O
",",",",O
each,DT,O
in,IN,O
its,PRP$,O
own,JJ,O
field,NNS,O
",",",",O
fill,VBN,O
for,IN,O
the,DT,O
most,JJS,O
part,NN,O
with,IN,O
poor,JJ,O
ignorant,JJ,O
folk,NN,O
who,WP,O
know,VBP,O
little,JJ,O
of,IN,O
the,DT,O
law,NN,O
.,.,O
think,VB,O
of,IN,O
the,DT,O
deed,NNS,O
of,IN,O
hellish,JJ,O
cruelty,NN,O
",",",",O
the,DT,O
hidden,JJ,O
wickedness,NN,O
which,WDT,O
may,MD,O
go,VB,O
on,RB,O
",",",",O
year,NN,O
in,IN,O
",",",",O
year,NN,O
out,IN,O
",",",",O
in,IN,O
such,JJ,O
place,NNS,O
",",",",O
and,CC,O
none,NN,O
the,DT,O
wiser,JJR,O
.,.,O
have,VBD,O
this,DT,O
lady,NN,O
who,WP,O
appeal,VBZ,O
to,IN,O
we,PRP,O
for,IN,O
help,NN,O
go,VBN,O
to,TO,O
live,VB,O
in,IN,O
Winchester,NNP,LOCATION
",",",",O
I,PRP,O
should,MD,O
never,RB,O
have,VB,O
have,VBN,O
a,DT,O
fear,NN,O
for,IN,O
she,PRP,O
.,.,O
it,PRP,O
be,VBZ,O
the,DT,O
five,CD,O
mile,NNS,O
of,IN,O
country,NN,O
which,WDT,O
make,VBZ,O
the,DT,O
danger,NN,O
.,.,O
still,RB,O
",",",",O
it,PRP,O
be,VBZ,O
clear,JJ,O
that,IN,O
she,PRP,O
be,VBZ,O
not,RB,O
personally,RB,O
threaten,VBN,O
.,.,O
"""",``,O
"""",``,O
no,UH,O
.,.,O
if,IN,O
she,PRP,O
can,MD,O
come,VB,O
to,IN,O
Winchester,NNP,PERSON
to,TO,O
meet,VB,O
we,PRP,O
she,PRP,O
can,MD,O
get,VB,O
away,RB,O
.,.,O
"""",``,O
"""",``,O
quite,RB,O
so,RB,O
.,.,O
she,PRP,O
have,VBZ,O
she,PRP$,O
freedom,NN,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
can,MD,O
be,VB,O
the,DT,O
matter,NN,O
",",",",O
then,RB,O
?,.,O
can,MD,O
you,PRP,O
suggest,VB,O
no,DT,O
explanation,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
devise,VBN,O
seven,CD,O
separate,JJ,O
explanation,NNS,O
",",",",O
each,DT,O
of,IN,O
which,WDT,O
would,MD,O
cover,VB,O
the,DT,O
fact,NNS,O
as,RB,O
far,RB,O
as,IN,O
we,PRP,O
know,VBP,O
they,PRP,O
.,.,O
but,CC,O
which,WDT,O
of,IN,O
these,DT,O
be,VBZ,O
correct,JJ,O
can,MD,O
only,RB,O
be,VB,O
determine,VBN,O
by,IN,O
the,DT,O
fresh,JJ,O
information,NN,O
which,WDT,O
we,PRP,O
shall,MD,O
no,RB,O
doubt,RB,O
find,VB,O
wait,VBG,O
for,IN,O
we,PRP,O
.,.,O
well,UH,O
",",",",O
there,EX,O
be,VBZ,O
the,DT,O
tower,NN,O
of,IN,O
the,DT,O
cathedral,NN,O
",",",",O
and,CC,O
we,PRP,O
shall,MD,O
soon,RB,O
learn,VB,O
all,PDT,O
that,DT,O
Miss,NNP,PERSON
Hunter,NNP,PERSON
have,VBZ,O
to,TO,O
tell,VB,O
.,.,O
"""",``,O
the,DT,O
Black,NNP,O
Swan,NNP,O
be,VBZ,O
a,DT,O
inn,NN,O
of,IN,O
repute,NN,O
in,IN,O
the,DT,O
High,NNP,O
Street,NNP,O
",",",",O
at,IN,O
no,DT,O
distance,NN,O
from,IN,O
the,DT,O
station,NN,O
",",",",O
and,CC,O
there,RB,O
we,PRP,O
find,VBD,O
the,DT,O
young,JJ,O
lady,NN,O
wait,VBG,O
for,IN,O
we,PRP,O
.,.,O
she,PRP,O
have,VBD,O
engage,VBN,O
a,DT,O
sit,VBG,O
-,HYPH,O
room,NN,O
",",",",O
and,CC,O
we,PRP$,O
lunch,NN,O
await,VBD,O
we,PRP,O
upon,IN,O
the,DT,O
table,NN,O
.,.,O
"""",``,O
I,PRP,O
be,VBP,O
so,RB,O
delighted,JJ,O
that,IN,O
you,PRP,O
have,VBP,O
come,VBN,O
",",",",O
"""",'',O
she,PRP,O
say,VBD,O
earnestly,RB,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
so,RB,O
very,RB,O
kind,RB,O
of,IN,O
you,PRP,O
both,DT,O
;,:,O
but,CC,O
indeed,RB,O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
what,WP,O
I,PRP,O
should,MD,O
do,VB,O
.,.,O
you,PRP$,O
advice,NN,O
will,MD,O
be,VB,O
altogether,RB,O
invaluable,JJ,O
to,IN,O
I,PRP,O
.,.,O
"""",``,O
"""",``,O
pray,VB,O
tell,VB,O
we,PRP,O
what,WP,O
have,VBZ,O
happen,VBN,O
to,IN,O
you,PRP,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
will,MD,O
do,VB,O
so,RB,O
",",",",O
and,CC,O
I,PRP,O
must,MD,O
be,VB,O
quick,JJ,O
",",",",O
for,IN,O
I,PRP,O
have,VBP,O
promise,VBN,O
Mr.,NNP,PERSON
Rucastle,NNP,PERSON
to,TO,O
be,VB,O
back,RB,O
before,RB,O
three,CD,O
.,.,O
I,PRP,O
get,VBD,O
he,PRP$,O
leave,NN,O
to,TO,O
come,VB,O
into,IN,O
town,NN,O
this,DT,TIME
morning,NN,TIME
",",",",O
though,IN,O
he,PRP,O
little,RB,O
know,VBD,O
for,IN,O
what,WP,O
purpose,NN,O
.,.,O
"""",``,O
"""",``,O
let,VB,O
we,PRP,O
have,VB,O
everything,NN,O
in,IN,O
its,PRP$,O
due,JJ,O
order,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
thrust,VBD,O
he,PRP$,O
long,JJ,O
thin,JJ,O
leg,NNS,O
out,IN,O
towards,IN,O
the,DT,O
fire,NN,O
and,CC,O
compose,VBN,O
himself,PRP,O
to,TO,O
listen,VB,O
.,.,O
"""",'',O
in,IN,O
the,DT,O
first,JJ,O
place,NN,O
",",",",O
I,PRP,O
may,MD,O
say,VB,O
that,IN,O
I,PRP,O
have,VBP,O
meet,VBN,O
",",",",O
on,IN,O
the,DT,O
whole,JJ,O
",",",",O
with,IN,O
no,DT,O
actual,JJ,O
ill,JJ,O
-,HYPH,O
treatment,NN,O
from,IN,O
Mr.,NNP,O
and,CC,O
Mrs.,NNP,PERSON
Rucastle,NNP,PERSON
.,.,O
it,PRP,O
be,VBZ,O
only,RB,O
fair,JJ,O
to,IN,O
they,PRP,O
to,TO,O
say,VB,O
that,DT,O
.,.,O
but,CC,O
I,PRP,O
can,MD,O
not,RB,O
understand,VB,O
they,PRP,O
",",",",O
and,CC,O
I,PRP,O
be,VBP,O
not,RB,O
easy,JJ,O
in,IN,O
my,PRP$,O
mind,NN,O
about,IN,O
they,PRP,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
can,MD,O
you,PRP,O
not,RB,O
understand,VB,O
?,.,O
"""",``,O
"""",``,O
they,PRP$,O
reason,NNS,O
for,IN,O
they,PRP$,O
conduct,NN,O
.,.,O
but,CC,O
you,PRP,O
shall,MD,O
have,VB,O
it,PRP,O
all,DT,O
just,RB,O
as,IN,O
it,PRP,O
occur,VBD,O
.,.,O
when,WRB,O
I,PRP,O
come,VBD,O
down,RB,O
",",",",O
Mr.,NNP,PERSON
Rucastle,NNP,PERSON
meet,VBD,O
I,PRP,O
here,RB,O
and,CC,O
drive,VBD,O
I,PRP,O
in,IN,O
he,PRP$,O
dog,NN,O
-,HYPH,O
cart,NN,O
to,IN,O
the,DT,O
copper,NN,O
beech,NNS,O
.,.,O
it,PRP,O
be,VBZ,O
",",",",O
as,IN,O
he,PRP,O
say,VBD,O
",",",",O
beautifully,RB,O
situate,VBN,O
",",",",O
but,CC,O
it,PRP,O
be,VBZ,O
not,RB,O
beautiful,JJ,O
in,IN,O
itself,PRP,O
",",",",O
for,IN,O
it,PRP,O
be,VBZ,O
a,DT,O
large,JJ,O
square,JJ,O
block,NN,O
of,IN,O
a,DT,O
house,NN,O
",",",",O
whitewashed,JJ,O
",",",",O
but,CC,O
all,DT,O
stain,VBN,O
and,CC,O
streak,VBN,O
with,IN,O
damp,JJ,O
and,CC,O
bad,JJ,O
weather,NN,O
.,.,O
there,EX,O
be,VBP,O
grounds,NNS,O
round,IN,O
it,PRP,O
",",",",O
wood,NNS,O
on,IN,O
three,CD,O
side,NNS,O
",",",",O
and,CC,O
on,IN,O
the,DT,O
fourth,JJ,O
a,DT,O
field,NN,O
which,WDT,O
slope,VBZ,O
down,RP,O
to,IN,O
the,DT,O
Southampton,NNP,LOCATION
highroad,NN,O
",",",",O
which,WDT,O
curve,VBZ,O
past,IN,O
about,IN,O
a,DT,O
hundred,CD,O
yard,NNS,O
from,IN,O
the,DT,O
front,JJ,O
door,NN,O
.,.,O
this,DT,O
ground,NN,O
in,IN,O
front,JJ,O
belong,VBZ,O
to,IN,O
the,DT,O
house,NN,O
",",",",O
but,CC,O
the,DT,O
wood,NNS,O
all,DT,O
round,NN,O
be,VBP,O
part,NN,O
of,IN,O
Lord,NNP,O
Southerton,NNP,PERSON
's,POS,O
preserve,VBZ,O
.,.,O
a,DT,O
clump,NN,O
of,IN,O
copper,NN,O
beech,NNS,O
immediately,RB,O
in,IN,O
front,NN,O
of,IN,O
the,DT,O
hall,NN,O
door,NN,O
have,VBZ,O
give,VBN,O
its,PRP$,O
name,NN,O
to,IN,O
the,DT,O
place,NN,O
.,.,O
"""",``,O
I,PRP,O
be,VBD,O
drive,VBN,O
over,RP,O
by,IN,O
my,PRP$,O
employer,NN,O
",",",",O
who,WP,O
be,VBD,O
as,IN,O
amiable,JJ,O
as,IN,O
ever,RB,O
",",",",O
and,CC,O
be,VBD,O
introduce,VBN,O
by,IN,O
he,PRP,O
that,DT,O
evening,NN,O
to,IN,O
he,PRP$,O
wife,NN,O
and,CC,O
the,DT,O
child,NN,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
truth,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
in,IN,O
the,DT,O
conjecture,NN,O
which,WDT,O
seem,VBD,O
to,IN,O
we,PRP,O
to,TO,O
