lemma,pos,ner
Lamberley,NNP,LOCATION
",",",",O
we,PRP,O
drive,VBD,O
through,IN,O
the,DT,O
sussex,NN,LOCATION
clay,NN,O
of,IN,O
a,DT,O
long,JJ,O
wind,VBG,O
lane,NN,O
and,CC,O
finally,RB,O
reach,VBD,O
the,DT,O
isolate,VBN,O
and,CC,O
ancient,JJ,O
farmhouse,NN,O
in,IN,O
which,WDT,O
Ferguson,NNP,PERSON
dwell,VBZ,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
large,JJ,O
",",",",O
straggle,VBG,O
building,NN,O
",",",",O
very,RB,O
old,JJ,O
in,IN,O
the,DT,O
centre,NN,O
",",",",O
very,RB,O
new,JJ,O
at,IN,O
the,DT,O
wing,NNS,O
with,IN,O
tower,VBG,O
Tudor,NNP,O
chimney,NNS,O
and,CC,O
a,DT,O
lichen,NN,O
-,HYPH,O
spot,VBN,O
",",",",O
high,JJ,O
-,HYPH,O
pitched,JJ,O
roof,NN,O
of,IN,O
Horsham,NNP,LOCATION
slab,NNS,O
.,.,O
the,DT,O
doorstep,NNS,O
be,VBD,O
wear,VBN,O
into,IN,O
curve,NNS,O
",",",",O
and,CC,O
the,DT,O
ancient,JJ,O
tile,NNS,O
which,WDT,O
line,VBD,O
the,DT,O
porch,NN,O
be,VBD,O
mark,VBN,O
with,IN,O
the,DT,O
rebus,NN,O
of,IN,O
a,DT,O
cheese,NN,O
and,CC,O
a,DT,O
man,NN,O
after,IN,O
the,DT,O
original,JJ,O
builder,NN,O
.,.,O
within,IN,O
",",",",O
the,DT,O
ceiling,NNS,O
be,VBD,O
corrugated,JJ,O
with,IN,O
heavy,JJ,O
oaken,NN,O
beam,NNS,O
",",",",O
and,CC,O
the,DT,O
uneven,JJ,O
floor,NNS,O
sag,VBD,O
into,IN,O
sharp,JJ,O
curve,NNS,O
.,.,O
a,DT,O
odour,NN,O
of,IN,O
age,NN,O
and,CC,O
decay,NN,O
pervade,VBD,O
the,DT,O
whole,JJ,O
crumble,VBG,O
building,NN,O
.,.,O
there,EX,O
be,VBD,O
one,CD,O
very,RB,O
large,JJ,O
central,JJ,O
room,NN,O
into,IN,O
which,WDT,O
Ferguson,NNP,PERSON
lead,VBD,O
we,PRP,O
.,.,O
here,RB,O
",",",",O
in,IN,O
a,DT,O
huge,JJ,O
old,JJ,O
-,HYPH,O
fashioned,JJ,O
fireplace,NN,O
with,IN,O
a,DT,O
iron,NN,O
screen,NN,O
behind,IN,O
it,PRP,O
date,VBD,O
1670,CD,DATE
",",",",O
there,RB,O
blaze,VBD,O
and,CC,O
splutter,VBD,O
a,DT,O
splendid,JJ,O
log,NN,O
fire,NN,O
.,.,O
the,DT,O
room,NN,O
",",",",O
as,IN,O
I,PRP,O
gaze,VBD,O
round,RB,O
",",",",O
be,VBD,O
a,DT,O
most,RBS,O
singular,JJ,O
mixture,NN,O
of,IN,O
date,NNS,O
and,CC,O
of,IN,O
place,NNS,O
.,.,O
the,DT,O
half,NN,O
-,HYPH,O
panel,VBN,O
wall,NNS,O
may,MD,O
well,RB,O
have,VB,O
belong,VBN,O
to,IN,O
the,DT,O
original,JJ,O
yeoman,NN,O
farmer,NN,O
of,IN,O
the,DT,O
seventeenth,JJ,DATE
century,NN,DATE
.,.,O
they,PRP,O
be,VBD,O
ornament,VBN,O
",",",",O
however,RB,O
",",",",O
on,IN,O
the,DT,O
lower,JJR,O
part,NN,O
by,IN,O
a,DT,O
line,NN,O
of,IN,O
well,RB,O
-,HYPH,O
choose,VBN,O
modern,JJ,O
water,NN,O
-,HYPH,O
colour,NNS,O
;,:,O
while,IN,O
above,RB,O
",",",",O
where,WRB,O
yellow,JJ,O
plaster,NN,O
take,VBD,O
the,DT,O
place,NN,O
of,IN,O
oak,NN,O
",",",",O
there,EX,O
be,VBD,O
hang,VBN,O
a,DT,O
fine,JJ,O
collection,NN,O
of,IN,O
south,JJ,MISC
american,JJ,MISC
utensil,NNS,O
and,CC,O
weapon,NNS,O
",",",",O
which,WDT,O
have,VBD,O
be,VBN,O
bring,VBN,O
",",",",O
no,DT,O
doubt,NN,O
",",",",O
by,IN,O
the,DT,O
peruvian,JJ,MISC
lady,NN,O
upstairs,RB,O
.,.,O
Holmes,NNP,PERSON
rise,VBD,O
",",",",O
with,IN,O
that,DT,O
quick,JJ,O
curiosity,NN,O
which,WDT,O
spring,VBD,O
from,IN,O
he,PRP$,O
eager,JJ,O
mind,NN,O
",",",",O
and,CC,O
examine,VBD,O
they,PRP,O
with,IN,O
some,DT,O
care,NN,O
.,.,O
he,PRP,O
return,VBD,O
with,IN,O
he,PRP$,O
eye,NNS,O
full,JJ,O
of,IN,O
thought,NN,O
.,.,O
"""",``,O
Hullo,NNP,O
!,.,O
"""",'',O
he,PRP,O
cry,VBD,O
.,.,O
"""",``,O
Hullo,NNP,O
!,.,O
"""",'',O
a,DT,O
spaniel,NN,O
have,VBD,O
lie,VBN,O
in,IN,O
a,DT,O
basket,NN,O
in,IN,O
the,DT,O
corner,NN,O
.,.,O
it,PRP,O
come,VBD,O
slowly,RB,O
forward,RB,O
towards,IN,O
its,PRP$,O
master,NN,O
",",",",O
walk,VBG,O
with,IN,O
difficulty,NN,O
.,.,O
its,PRP$,O
hind,NN,O
leg,NNS,O
move,VBD,O
irregularly,RB,O
and,CC,O
its,PRP$,O
tail,NN,O
be,VBD,O
on,IN,O
the,DT,O
ground,NN,O
.,.,O
it,PRP,O
lick,VBD,O
Ferguson,NNP,PERSON
's,POS,O
hand,NN,O
.,.,O
"""",``,O
what,WP,O
be,VBZ,O
it,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
?,.,O
"""",'',O
"""",``,O
the,DT,O
dog,NN,O
.,.,O
what,WP,O
be,VBZ,O
the,DT,O
matter,NN,O
with,IN,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
what,WP,O
puzzle,VBD,O
the,DT,O
vet,NN,O
.,.,O
a,DT,O
sort,NN,O
of,IN,O
paralysis,NN,O
.,.,O
spinal,JJ,O
meningitis,NN,O
",",",",O
he,PRP,O
think,VBD,O
.,.,O
but,CC,O
it,PRP,O
be,VBZ,O
pass,VBG,O
.,.,O
he,PRP,O
will,MD,O
be,VB,O
all,RB,O
right,RB,O
soon,RB,O
--,:,O
will,MD,O
not,RB,O
you,PRP,O
",",",",O
Carlo,NNP,PERSON
?,.,O
"""",``,O
a,DT,O
shiver,NN,O
of,IN,O
assent,NN,O
pass,VBD,O
through,IN,O
the,DT,O
drooping,JJ,O
tail,NN,O
.,.,O
the,DT,O
dog,NN,O
's,POS,O
mournful,JJ,O
eye,NNS,O
pass,VBN,O
from,IN,O
one,CD,O
of,IN,O
we,PRP,O
to,IN,O
the,DT,O
other,JJ,O
.,.,O
he,PRP,O
know,VBD,O
that,IN,O
we,PRP,O
be,VBD,O
discuss,VBG,O
he,PRP$,O
case,NN,O
.,.,O
"""",``,O
do,VBD,O
it,PRP,O
come,VB,O
on,IN,O
suddenly,RB,O
?,.,O
"""",'',O
"""",``,O
in,IN,O
a,DT,O
single,JJ,O
night,NN,O
.,.,O
"""",'',O
"""",``,O
how,WRB,O
long,RB,O
ago,RB,O
?,.,O
"""",'',O
"""",``,O
it,PRP,O
may,MD,O
have,VB,O
be,VBN,O
four,CD,O
month,NNS,O
ago,RB,O
.,.,O
"""",'',O
"""",``,O
very,RB,O
remarkable,JJ,O
.,.,O
very,RB,O
suggestive,JJ,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
do,VBP,O
you,PRP,O
see,VB,O
in,IN,O
it,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
a,DT,O
confirmation,NN,O
of,IN,O
what,WP,O
I,PRP,O
have,VBD,O
already,RB,O
think,VBN,O
.,.,O
"""",``,O
"""",``,O
for,IN,O
God,NNP,O
's,POS,O
sake,NN,O
",",",",O
what,WP,O
do,VBP,O
you,PRP,O
think,VB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
?,.,O
it,PRP,O
may,MD,O
be,VB,O
a,DT,O
mere,JJ,O
intellectual,JJ,O
puzzle,NN,O
to,IN,O
you,PRP,O
",",",",O
but,CC,O
it,PRP,O
be,VBZ,O
life,NN,O
and,CC,O
death,NN,O
to,IN,O
I,PRP,O
!,.,O
my,PRP$,O
wife,NN,O
a,DT,O
would,MD,O
-,HYPH,O
be,VB,O
murderer,NN,O
--,:,O
my,PRP$,O
child,NN,O
in,IN,O
constant,JJ,O
danger,NN,O
!,.,O
do,VB,O
not,RB,O
play,VB,O
with,IN,O
I,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
it,PRP,O
be,VBZ,O
too,RB,O
terribly,RB,O
serious,JJ,O
.,.,O
"""",``,O
the,DT,O
big,JJ,O
Rugby,NNP,O
three,CD,O
-,HYPH,O
quarter,NN,O
be,VBD,O
tremble,VBG,O
all,RB,O
over,RB,O
.,.,O
Holmes,NNP,PERSON
put,VBD,O
he,PRP$,O
hand,NN,O
soothingly,RB,O
upon,IN,O
he,PRP$,O
arm,NN,O
.,.,O
"""",``,O
I,PRP,O
fear,VBP,O
that,IN,O
there,EX,O
be,VBZ,O
pain,NN,O
for,IN,O
you,PRP,O
",",",",O
Mr.,NNP,PERSON
Ferguson,NNP,PERSON
",",",",O
whatever,WDT,O
the,DT,O
solution,NN,O
may,MD,O
be,VB,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
I,PRP,O
would,MD,O
spare,VB,O
you,PRP,O
all,DT,O
I,PRP,O
can,MD,O
.,.,O
I,PRP,O
can,MD,O
not,RB,O
say,VB,O
more,JJR,O
for,IN,O
the,DT,O
instant,NN,O
",",",",O
but,CC,O
before,IN,O
I,PRP,O
leave,VBP,O
this,DT,O
house,NN,O
I,PRP,O
hope,VBP,O
I,PRP,O
may,MD,O
have,VB,O
something,NN,O
definite,JJ,O
.,.,O
"""",``,O
"""",``,O
please,UH,O
god,UH,O
you,PRP,O
may,MD,O
!,.,O
if,IN,O
you,PRP,O
will,MD,O
excuse,VB,O
I,PRP,O
",",",",O
gentleman,NNS,O
",",",",O
I,PRP,O
will,MD,O
go,VB,O
up,RP,O
to,IN,O
my,PRP$,O
wife,NN,O
's,POS,O
room,NN,O
and,CC,O
see,VB,O
if,IN,O
there,EX,O
have,VBZ,O
be,VBN,O
any,DT,O
change,NN,O
.,.,O
"""",``,O
he,PRP,O
be,VBD,O
away,RB,O
some,DT,O
minute,NNS,O
",",",",O
during,IN,O
which,WDT,O
Holmes,NNP,PERSON
resume,VBD,O
he,PRP$,O
examination,NN,O
of,IN,O
the,DT,O
curiosity,NNS,O
upon,IN,O
the,DT,O
wall,NN,O
.,.,O
when,WRB,O
we,PRP$,O
host,NN,O
return,VBD,O
it,PRP,O
be,VBD,O
clear,JJ,O
from,IN,O
he,PRP$,O
downcast,JJ,O
face,NN,O
that,IN,O
he,PRP,O
have,VBD,O
make,VBN,O
no,DT,O
progress,NN,O
.,.,O
he,PRP,O
bring,VBD,O
with,IN,O
he,PRP,O
a,DT,O
tall,JJ,O
",",",",O
slim,JJ,O
",",",",O
brown,JJ,O
-,HYPH,O
faced,JJ,O
girl,NN,O
.,.,O
"""",``,O
the,DT,O
tea,NN,O
be,VBZ,O
ready,JJ,O
",",",",O
Dolores,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
Ferguson,NNP,PERSON
.,.,O
"""",``,O
see,VB,O
that,IN,O
you,PRP$,O
mistress,NN,O
have,VBZ,O
everything,NN,O
she,PRP,O
can,MD,O
wish,VB,O
.,.,O
"""",'',O
"""",``,O
she,PRP,O
verra,RB,O
ill,RB,O
",",",",O
"""",``,O
cry,VBD,O
the,DT,O
girl,NN,O
",",",",O
look,VBG,O
with,IN,O
indignant,JJ,O
eye,NNS,O
at,IN,O
she,PRP$,O
master,NN,O
.,.,O
"""",``,O
she,PRP,O
no,DT,O
ask,VBP,O
for,IN,O
food,NN,O
.,.,O
she,PRP,O
verra,RB,O
ill,RB,O
.,.,O
she,PRP,O
need,VBP,O
doctor,NN,O
.,.,O
I,PRP,O
frighten,VBD,O
stay,NN,O
alone,JJ,O
with,IN,O
she,PRP$,O
without,IN,O
doctor,NN,O
.,.,O
"""",``,O
Ferguson,NNP,PERSON
look,VBD,O
at,IN,O
I,PRP,O
with,IN,O
a,DT,O
question,NN,O
in,IN,O
he,PRP$,O
eye,NNS,O
.,.,O
"""",'',O
I,PRP,O
should,MD,O
be,VB,O
so,RB,O
glad,JJ,O
if,IN,O
I,PRP,O
could,MD,O
be,VB,O
of,IN,O
use,NN,O
.,.,O
"""",``,O
"""",``,O
would,MD,O
you,PRP$,O
mistress,NN,O
see,VB,O
Dr.,NNP,O
Watson,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
I,PRP,O
take,VBP,O
he,PRP,O
.,.,O
I,PRP,O
no,DT,O
ask,VBP,O
leave,NN,O
.,.,O
she,PRP,O
need,VBZ,O
doctor,NN,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
I,PRP,O
will,MD,O
come,VB,O
with,IN,O
you,PRP,O
at,IN,O
once,RB,O
.,.,O
"""",``,O
I,PRP,O
follow,VBD,O
the,DT,O
girl,NN,O
",",",",O
who,WP,O
be,VBD,O
quiver,VBG,O
with,IN,O
strong,JJ,O
emotion,NN,O
",",",",O
up,IN,O
the,DT,O
staircase,NN,O
and,CC,O
down,IN,O
a,DT,O
ancient,JJ,O
corridor,NN,O
.,.,O
at,IN,O
the,DT,O
end,NN,O
be,VBD,O
a,DT,O
iron,NN,O
-,HYPH,O
clamped,JJ,O
and,CC,O
massive,JJ,O
door,NN,O
.,.,O
it,PRP,O
strike,VBD,O
I,PRP,O
as,IN,O
I,PRP,O
look,VBD,O
at,IN,O
it,PRP,O
that,IN,O
if,IN,O
Ferguson,NNP,PERSON
try,VBD,O
to,TO,O
force,VB,O
he,PRP$,O
way,NN,O
to,IN,O
he,PRP$,O
wife,NN,O
he,PRP,O
would,MD,O
find,VB,O
it,PRP,O
no,DT,O
easy,JJ,O
matter,NN,O
.,.,O
the,DT,O
girl,NN,O
draw,VBD,O
a,DT,O
key,NN,O
from,IN,O
she,PRP$,O
pocket,NN,O
",",",",O
and,CC,O
the,DT,O
heavy,JJ,O
oaken,NN,O
plank,NNS,O
creak,VBD,O
upon,IN,O
they,PRP$,O
old,JJ,O
hinge,NNS,O
.,.,O
I,PRP,O
pass,VBD,O
in,RP,O
and,CC,O
she,PRP,O
swiftly,RB,O
follow,VBD,O
",",",",O
fasten,VBG,O
the,DT,O
door,NN,O
behind,IN,O
she,PRP,O
.,.,O
on,IN,O
the,DT,O
bed,NN,O
a,DT,O
woman,NN,O
be,VBD,O
lie,VBG,O
who,WP,O
be,VBD,O
clearly,RB,O
in,IN,O
a,DT,O
high,JJ,O
fever,NN,O
.,.,O
she,PRP,O
be,VBD,O
only,RB,O
half,JJ,O
conscious,JJ,O
",",",",O
but,CC,O
as,IN,O
I,PRP,O
enter,VBD,O
she,PRP,O
raise,VBD,O
a,DT,O
pair,NN,O
of,IN,O
frightened,JJ,O
but,CC,O
beautiful,JJ,O
eye,NNS,O
and,CC,O
glare,VBD,O
at,IN,O
I,PRP,O
in,IN,O
apprehension,NN,O
.,.,O
see,VBG,O
a,DT,O
stranger,NN,O
",",",",O
she,PRP,O
appear,VBD,O
to,TO,O
be,VB,O
relieve,VBN,O
and,CC,O
sink,VBD,O
back,RB,O
with,IN,O
a,DT,O
sigh,NN,O
upon,IN,O
the,DT,O
pillow,NN,O
.,.,O
I,PRP,O
step,VBD,O
up,RP,O
to,IN,O
she,PRP,O
with,IN,O
a,DT,O
few,JJ,O
reassuring,JJ,O
word,NNS,O
",",",",O
and,CC,O
she,PRP,O
lay,VBD,O
still,RB,O
while,IN,O
I,PRP,O
take,VBD,O
she,PRP$,O
pulse,NN,O
and,CC,O
temperature,NN,O
.,.,O
both,DT,O
be,VBD,O
high,JJ,O
",",",",O
and,CC,O
yet,RB,O
my,PRP$,O
impression,NN,O
be,VBD,O
that,IN,O
the,DT,O
condition,NN,O
be,VBD,O
rather,RB,O
that,IN,O
of,IN,O
mental,JJ,O
and,CC,O
nervous,JJ,O
excitement,NN,O
than,IN,O
of,IN,O
any,DT,O
actual,JJ,O
seizure,NN,O
.,.,O
"""",``,O
she,PRP,O
lie,VBP,O
like,IN,O
that,DT,O
one,CD,O
day,NN,O
",",",",O
two,CD,O
day,NN,O
.,.,O
I,PRP,O
',``,O
fraid,VBD,O
she,PRP,O
die,VB,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
girl,NN,O
.,.,O
the,DT,O
woman,NN,O
turn,VBD,O
she,PRP,O
flush,VBN,O
and,CC,O
handsome,JJ,O
face,NN,O
towards,IN,O
I,PRP,O
.,.,O
"""",``,O
where,WRB,O
be,VBZ,O
my,PRP$,O
husband,NN,O
?,.,O
"""",'',O
"""",``,O
he,PRP,O
be,VBZ,O
below,RB,O
and,CC,O
would,MD,O
wish,VB,O
to,TO,O
see,VB,O
you,PRP,O
.,.,O
"""",'',O
"""",``,O
I,PRP,O
will,MD,O
not,RB,O
see,VB,O
he,PRP,O
.,.,O
I,PRP,O
will,MD,O
not,RB,O
see,VB,O
he,PRP,O
.,.,O
"""",``,O
then,RB,O
she,PRP,O
seem,VBD,O
to,TO,O
wander,VB,O
off,RP,O
into,IN,O
delirium,NN,O
.,.,O
"""",'',O
a,DT,O
fiend,NN,O
!,.,O
a,DT,O
fiend,NN,O
!,.,O
oh,UH,O
",",",",O
what,WP,O
shall,MD,O
I,PRP,O
do,VB,O
with,IN,O
this,DT,O
devil,NN,O
?,.,O
"""",``,O
"""",``,O
can,MD,O
I,PRP,O
help,VB,O
you,PRP,O
in,IN,O
any,DT,O
way,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
.,.,O
no,DT,O
one,NN,O
can,MD,O
help,VB,O
.,.,O
it,PRP,O
be,VBZ,O
finish,VBN,O
.,.,O
all,DT,O
be,VBZ,O
destroy,VBN,O
.,.,O
do,VB,O
what,WP,O
I,PRP,O
will,MD,O
",",",",O
all,DT,O
be,VBZ,O
destroy,VBN,O
.,.,O
"""",``,O
the,DT,O
woman,NN,O
must,MD,O
have,VB,O
some,DT,O
strange,JJ,O
delusion,NN,O
.,.,O
I,PRP,O
could,MD,O
not,RB,O
see,VB,O
honest,JJ,O
Bob,NNP,PERSON
Ferguson,NNP,PERSON
in,IN,O
the,DT,O
character,NN,O
of,IN,O
fiend,NN,O
or,CC,O
devil,NN,O
.,.,O
"""",``,O
Madame,NNP,MISC
",",",",O
"""",``,O
I,PRP,O
say,VBD,O
",",",",O
"""",``,O
you,PRP$,O
husband,NN,O
love,VBZ,O
you,PRP,O
dearly,RB,O
.,.,O
he,PRP,O
be,VBZ,O
deeply,RB,O
grieve,VBN,O
at,IN,O
this,DT,O
happen,VBG,O
.,.,O
"""",``,O
again,RB,O
she,PRP,O
turn,VBD,O
on,IN,O
I,PRP,O
those,DT,O
glorious,JJ,O
eye,NNS,O
.,.,O
"""",'',O
he,PRP,O
love,VBZ,O
I,PRP,O
.,.,O
yes,UH,O
.,.,O
but,CC,O
do,VBP,O
I,PRP,O
not,RB,O
love,VB,O
he,PRP,O
?,.,O
do,VBP,O
I,PRP,O
not,RB,O
love,VB,O
he,PRP,O
even,RB,O
to,TO,O
sacrifice,VB,O
myself,PRP,O
rather,RB,O
than,IN,O
break,VB,O
he,PRP$,O
dear,JJ,O
heart,NN,O
?,.,O
that,DT,O
be,VBZ,O
how,WRB,O
I,PRP,O
love,VBP,O
he,PRP,O
.,.,O
and,CC,O
yet,RB,O
he,PRP,O
could,MD,O
think,VB,O
of,IN,O
I,PRP,O
--,:,O
he,PRP,O
could,MD,O
speak,VB,O
of,IN,O
I,PRP,O
so,RB,O
.,.,O
"""",``,O
"""",``,O
he,PRP,O
be,VBZ,O
full,JJ,O
of,IN,O
grief,NN,O
",",",",O
but,CC,O
he,PRP,O
can,MD,O
not,RB,O
understand,VB,O
.,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
he,PRP,O
can,MD,O
not,RB,O
understand,VB,O
.,.,O
but,CC,O
he,PRP,O
should,MD,O
trust,VB,O
.,.,O
"""",``,O
"""",``,O
will,MD,O
you,PRP,O
not,RB,O
see,VB,O
he,PRP,O
?,.,O
"""",``,O
I,PRP,O
suggest,VBD,O
.,.,O
"""",'',O
no,UH,O
",",",",O
no,UH,O
",",",",O
I,PRP,O
can,MD,O
not,RB,O
forget,VB,O
those,DT,O
terrible,JJ,O
word,NNS,O
nor,CC,O
the,DT,O
look,NN,O
upon,IN,O
he,PRP$,O
face,NN,O
.,.,O
I,PRP,O
will,MD,O
not,RB,O
see,VB,O
he,PRP,O
.,.,O
go,VB,O
now,RB,O
.,.,O
you,PRP,O
can,MD,O
do,VB,O
nothing,NN,O
for,IN,O
I,PRP,O
.,.,O
tell,VB,O
he,PRP,O
only,RB,O
one,CD,O
thing,NN,O
.,.,O
I,PRP,O
want,VBP,O
my,PRP$,O
child,NN,O
.,.,O
I,PRP,O
have,VBP,O
a,DT,O
right,NN,O
to,IN,O
my,PRP$,O
child,NN,O
.,.,O
that,DT,O
be,VBZ,O
the,DT,O
only,JJ,O
message,NN,O
I,PRP,O
can,MD,O
send,VB,O
he,PRP,O
.,.,O
"""",``,O
she,PRP,O
turn,VBD,O
she,PRP$,O
face,NN,O
to,IN,O
the,DT,O
wall,NN,O
and,CC,O
would,MD,O
say,VB,O
no,DT,O
more,JJR,O
.,.,O
I,PRP,O
return,VBD,O
to,IN,O
the,DT,O
room,NN,O
downstairs,RB,O
",",",",O
where,WRB,O
Ferguson,NNP,PERSON
and,CC,O
Holmes,NNP,PERSON
still,RB,O
sit,VBD,O
by,IN,O
the,DT,O
fire,NN,O
.,.,O
Ferguson,NNP,PERSON
listen,VBD,O
moodily,RB,O
to,IN,O
my,PRP$,O
account,NN,O
of,IN,O
the,DT,O
interview,NN,O
.,.,O
"""",``,O
how,WRB,O
can,MD,O
I,PRP,O
send,VB,O
she,PRP,O
the,DT,O
child,NN,O
?,.,O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
"""",``,O
how,WRB,O
do,VBP,O
I,PRP,O
know,VB,O
what,WP,O
strange,JJ,O
impulse,NN,O
might,MD,O
come,VB,O
upon,IN,O
she,PRP,O
?,.,O
how,WRB,O
can,MD,O
I,PRP,O
ever,RB,O
forget,VB,O
how,WRB,O
she,PRP,O
rise,VBD,O
from,IN,O
beside,IN,O
it,PRP,O
with,IN,O
its,PRP$,O
blood,NN,O
upon,IN,O
she,PRP$,O
lip,NNS,O
?,.,O
"""",``,O
he,PRP,O
shudder,VBD,O
at,IN,O
the,DT,O
recollection,NN,O
.,.,O
"""",'',O
the,DT,O
child,NN,O
be,VBZ,O
safe,JJ,O
with,IN,O
Mrs.,NNP,PERSON
Mason,NNP,PERSON
",",",",O
and,CC,O
there,RB,O
he,PRP,O
must,MD,O
remain,VB,O
.,.,O
"""",``,O
a,DT,O
smart,JJ,O
maid,NN,O
",",",",O
the,DT,O
only,JJ,O
modern,JJ,O
thing,NN,O
which,WDT,O
we,PRP,O
have,VBD,O
see,VBN,O
in,IN,O
the,DT,O
house,NN,O
",",",",O
have,VBD,O
bring,VBN,O
in,IN,O
some,DT,O
tea,NN,O
.,.,O
as,IN,O
she,PRP,O
be,VBD,O
serve,VBG,O
it,PRP,O
the,DT,O
door,NN,O
open,VBN,O
and,CC,O
a,DT,O
youth,NN,O
enter,VBD,O
the,DT,O
room,NN,O
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
remarkable,JJ,O
lad,NN,O
",",",",O
pale,JJ,O
-,HYPH,O
faced,JJ,O
and,CC,O
fair,JJ,O
-,HYPH,O
haired,JJ,O
",",",",O
with,IN,O
excitable,JJ,O
light,NN,O
blue,JJ,O
eye,NNS,O
which,WDT,O
blaze,VBD,O
into,IN,O
a,DT,O
sudden,JJ,O
flame,NN,O
of,IN,O
emotion,NN,O
and,CC,O
joy,NN,O
as,IN,O
they,PRP,O
rest,VBD,O
upon,IN,O
he,PRP$,O
father,NN,O
.,.,O
he,PRP,O
rush,VBD,O
forward,RB,O
and,CC,O
throw,VBD,O
he,PRP$,O
arm,NNS,O
round,IN,O
he,PRP$,O
neck,NN,O
with,IN,O
the,DT,O
abandon,VB,O
of,IN,O
a,DT,O
loving,JJ,O
girl,NN,O
.,.,O
"""",``,O
oh,UH,O
",",",",O
daddy,NN,O
",",",",O
"""",'',O
he,PRP,O
cry,VBD,O
",",",",O
"""",``,O
I,PRP,O
do,VBD,O
not,RB,O
know,VB,O
that,IN,O
you,PRP,O
be,VBD,O
due,JJ,O
yet,RB,O
.,.,O
I,PRP,O
should,MD,O
have,VB,O
be,VBN,O
here,RB,O
to,TO,O
meet,VB,O
you,PRP,O
.,.,O
oh,UH,O
",",",",O
I,PRP,O
be,VBP,O
so,RB,O
glad,JJ,O
to,TO,O
see,VB,O
you,PRP,O
!,.,O
"""",``,O
Ferguson,NNP,PERSON
gently,RB,O
disengage,VBD,O
himself,PRP,O
from,IN,O
the,DT,O
embrace,NN,O
with,IN,O
some,DT,O
little,JJ,O
show,NN,O
of,IN,O
embarrassment,NN,O
.,.,O
"""",'',O
dear,JJ,O
old,JJ,O
chap,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
pat,VBG,O
the,DT,O
flaxen,JJ,O
head,NN,O
with,IN,O
a,DT,O
very,RB,O
tender,JJ,O
hand,NN,O
.,.,O
"""",'',O
I,PRP,O
come,VBD,O
early,RB,O
because,IN,O
my,PRP$,O
friend,NNS,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
and,CC,O
Dr.,NNP,O
Watson,NNP,PERSON
",",",",O
have,VBP,O
be,VBN,O
persuade,VBN,O
to,TO,O
come,VB,O
down,RP,O
and,CC,O
spend,VB,O
a,DT,O
evening,NN,O
with,IN,O
we,PRP,O
.,.,O
"""",``,O
"""",``,O
be,VBZ,O
that,DT,O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
the,DT,O
detective,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
.,.,O
"""",``,O
the,DT,O
youth,NN,O
look,VBD,O
at,IN,O
we,PRP,O
with,IN,O
a,DT,O
very,RB,O
penetrate,VBG,O
and,CC,O
",",",",O
as,IN,O
it,PRP,O
seem,VBD,O
to,IN,O
I,PRP,O
",",",",O
unfriendly,JJ,O
gaze,NN,O
.,.,O
"""",'',O
what,WP,O
about,IN,O
you,PRP$,O
other,JJ,O
child,NN,O
",",",",O
Mr.,NNP,PERSON
Ferguson,NNP,PERSON
?,.,O
"""",``,O
ask,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
might,MD,O
we,PRP,O
make,VB,O
the,DT,O
acquaintance,NN,O
of,IN,O
the,DT,O
baby,NN,O
?,.,O
"""",``,O
"""",``,O
ask,VB,O
Mrs.,NNP,PERSON
Mason,NNP,PERSON
to,TO,O
bring,VB,O
baby,NN,O
down,RB,O
",",",",O
"""",'',O
say,VBD,O
Ferguson,NNP,PERSON
.,.,O
the,DT,O
boy,NN,O
go,VBD,O
off,RP,O
with,IN,O
a,DT,O
curious,JJ,O
",",",",O
shambling,JJ,O
gait,NN,O
which,WDT,O
tell,VBD,O
my,PRP$,O
surgical,JJ,O
eye,NNS,O
that,IN,O
he,PRP,O
be,VBD,O
suffer,VBG,O
from,IN,O
a,DT,O
weak,JJ,O
spine,NN,O
.,.,O
presently,RB,O
he,PRP,O
return,VBD,O
",",",",O
and,CC,O
