lemma,pos,ner
certain,JJ,O
.,.,O
"""",``,O
there,EX,O
be,VBD,O
nothing,NN,O
more,JJR,O
I,PRP,O
could,MD,O
do,VB,O
",",",",O
and,CC,O
I,PRP,O
spend,VBD,O
a,DT,O
uneasy,JJ,O
night,NN,O
turn,VBG,O
the,DT,O
matter,NN,O
over,IN,O
in,IN,O
my,PRP$,O
mind,NN,O
and,CC,O
try,VBG,O
to,TO,O
find,VB,O
some,DT,O
theory,NN,O
which,WDT,O
would,MD,O
cover,VB,O
the,DT,O
fact,NNS,O
.,.,O
next,JJ,O
day,NN,O
I,PRP,O
find,VBD,O
the,DT,O
colonel,NN,O
rather,RB,O
more,RBR,O
conciliatory,JJ,O
",",",",O
and,CC,O
as,IN,O
he,PRP$,O
wife,NN,O
remark,VBD,O
that,IN,O
there,EX,O
be,VBD,O
some,DT,O
place,NNS,O
of,IN,O
interest,NN,O
in,IN,O
the,DT,O
neighbourhood,NN,O
",",",",O
it,PRP,O
give,VBD,O
I,PRP,O
a,DT,O
opening,NN,O
to,TO,O
ask,VB,O
whether,IN,O
my,PRP$,O
presence,NN,O
for,IN,O
one,CD,O
more,JJR,O
night,NN,O
would,MD,O
incommode,VB,O
they,PRP,O
.,.,O
a,DT,O
somewhat,RB,O
grudging,JJ,O
acquiescence,NN,O
from,IN,O
the,DT,O
old,JJ,O
man,NN,O
give,VBD,O
I,PRP,O
a,DT,O
clear,JJ,O
day,NN,O
in,IN,O
which,WDT,O
to,TO,O
make,VB,O
my,PRP$,O
observation,NNS,O
.,.,O
I,PRP,O
be,VBD,O
already,RB,O
perfectly,RB,O
convinced,JJ,O
that,IN,O
Godfrey,NNP,PERSON
be,VBD,O
in,IN,O
hide,VBG,O
somewhere,RB,O
near,IN,O
",",",",O
but,CC,O
where,WRB,O
and,CC,O
why,WRB,O
remain,VBD,O
to,TO,O
be,VB,O
solve,VBN,O
.,.,O
"""",``,O
the,DT,O
house,NN,O
be,VBD,O
so,RB,O
large,JJ,O
and,CC,O
so,RB,O
ramble,VBG,O
that,IN,O
a,DT,O
regiment,NN,O
might,MD,O
be,VB,O
hide,VBN,O
away,RB,O
in,IN,O
it,PRP,O
and,CC,O
no,DT,O
one,NN,O
the,DT,O
wiser,JJR,O
.,.,O
if,IN,O
the,DT,O
secret,NN,O
lay,VBD,O
there,RB,O
it,PRP,O
be,VBD,O
difficult,JJ,O
for,IN,O
I,PRP,O
to,TO,O
penetrate,VB,O
it,PRP,O
.,.,O
but,CC,O
the,DT,O
door,NN,O
which,WDT,O
I,PRP,O
have,VBD,O
hear,VBN,O
close,NN,O
be,VBD,O
certainly,RB,O
not,RB,O
in,IN,O
the,DT,O
house,NN,O
.,.,O
I,PRP,O
must,MD,O
explore,VB,O
the,DT,O
garden,NN,O
and,CC,O
see,VB,O
what,WP,O
I,PRP,O
could,MD,O
find,VB,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
difficulty,NN,O
in,IN,O
the,DT,O
way,NN,O
",",",",O
for,IN,O
the,DT,O
old,JJ,O
people,NNS,O
be,VBD,O
busy,JJ,O
in,IN,O
they,PRP$,O
own,JJ,O
fashion,NN,O
and,CC,O
leave,VBD,O
I,PRP,O
to,IN,O
my,PRP$,O
own,JJ,O
device,NNS,O
.,.,O
"""",``,O
there,EX,O
be,VBD,O
several,JJ,O
small,JJ,O
outhouse,NNS,O
",",",",O
but,CC,O
at,IN,O
the,DT,O
end,NN,O
of,IN,O
the,DT,O
garden,NN,O
there,EX,O
be,VBD,O
a,DT,O
detach,VBN,O
building,NN,O
of,IN,O
some,DT,O
size,NN,O
--,:,O
large,JJ,O
enough,JJ,O
for,IN,O
a,DT,O
gardener,NN,O
's,POS,O
or,CC,O
a,DT,O
gamekeeper,NN,O
's,POS,O
residence,NN,O
.,.,O
could,MD,O
this,DT,O
be,VB,O
the,DT,O
place,NN,O
whence,IN,O
the,DT,O
sound,NN,O
of,IN,O
that,DT,O
shutting,NN,O
door,NN,O
have,VBD,O
come,VBN,O
?,.,O
I,PRP,O
approach,VBD,O
it,PRP,O
in,IN,O
a,DT,O
careless,JJ,O
fashion,NN,O
as,IN,O
though,IN,O
I,PRP,O
be,VBD,O
stroll,VBG,O
aimlessly,RB,O
round,IN,O
the,DT,O
grounds,NNS,O
.,.,O
as,IN,O
I,PRP,O
do,VBD,O
so,RB,O
",",",",O
a,DT,O
small,JJ,O
",",",",O
brisk,JJ,O
",",",",O
bearded,JJ,O
man,NN,O
in,IN,O
a,DT,O
black,JJ,O
coat,NN,O
and,CC,O
bowler,NN,O
hat,NN,O
--,:,O
not,RB,O
at,IN,O
all,PDT,O
the,DT,O
gardener,NN,O
type,NN,O
--,:,O
come,VBD,O
out,IN,O
of,IN,O
the,DT,O
door,NN,O
.,.,O
to,IN,O
my,PRP$,O
surprise,NN,O
",",",",O
he,PRP,O
lock,VBD,O
it,PRP,O
after,IN,O
he,PRP,O
and,CC,O
put,VB,O
the,DT,O
key,NN,O
in,IN,O
he,PRP$,O
pocket,NN,O
.,.,O
then,RB,O
he,PRP,O
look,VBD,O
at,IN,O
I,PRP,O
with,IN,O
some,DT,O
surprise,NN,O
on,IN,O
he,PRP$,O
face,NN,O
.,.,O
"""",``,O
',``,O
be,VBP,O
you,PRP,O
a,DT,O
visitor,NN,O
here,RB,O
?,.,O
','',O
he,PRP,O
ask,VBD,O
.,.,O
"""",``,O
I,PRP,O
explain,VBD,O
that,IN,O
I,PRP,O
be,VBD,O
and,CC,O
that,IN,O
I,PRP,O
be,VBD,O
a,DT,O
friend,NN,O
of,IN,O
Godfrey,NNP,PERSON
's,POS,O
.,.,O
"""",'',O
',``,O
what,WP,O
a,DT,O
pity,NN,O
that,IN,O
he,PRP,O
should,MD,O
be,VB,O
away,RB,O
on,IN,O
he,PRP$,O
travels,NNS,O
",",",",O
for,IN,O
he,PRP,O
would,MD,O
have,VB,O
so,RB,O
like,VBN,O
to,TO,O
see,VB,O
I,PRP,O
",",",",O
','',O
I,PRP,O
continue,VBD,O
.,.,O
"""",``,O
',``,O
quite,JJ,O
so,RB,O
.,.,O
exactly,RB,O
",",",",O
','',O
say,VBD,O
he,PRP,O
with,IN,O
a,DT,O
rather,RB,O
guilty,JJ,O
air,NN,O
.,.,O
','',O
no,RB,O
doubt,RB,O
you,PRP,O
will,MD,O
renew,VB,O
you,PRP$,O
visit,NN,O
at,IN,O
some,DT,O
more,JJR,O
propitious,JJ,O
time,NN,O
.,.,O
',``,O
he,PRP,O
pass,VBD,O
on,RP,O
",",",",O
but,CC,O
when,WRB,O
I,PRP,O
turn,VBD,O
I,PRP,O
observe,VBD,O
that,IN,O
he,PRP,O
be,VBD,O
stand,VBG,O
watch,VBG,O
I,PRP,O
",",",",O
half,RB,O
-,HYPH,O
conceal,VBN,O
by,IN,O
the,DT,O
laurel,NNS,O
at,IN,O
the,DT,O
far,JJ,O
end,NN,O
of,IN,O
the,DT,O
garden,NN,O
.,.,O
"""",``,O
I,PRP,O
have,VBD,O
a,DT,O
good,JJ,O
look,NN,O
at,IN,O
the,DT,O
little,JJ,O
house,NN,O
as,IN,O
I,PRP,O
pass,VBD,O
it,PRP,O
",",",",O
but,CC,O
the,DT,O
window,NNS,O
be,VBD,O
heavily,RB,O
curtained,JJ,O
",",",",O
and,CC,O
",",",",O
so,RB,O
far,RB,O
as,IN,O
one,PRP,O
could,MD,O
see,VB,O
",",",",O
it,PRP,O
be,VBD,O
empty,JJ,O
.,.,O
I,PRP,O
might,MD,O
spoil,VB,O
my,PRP$,O
own,JJ,O
game,NN,O
and,CC,O
even,RB,O
be,VB,O
order,VBN,O
off,IN,O
the,DT,O
premise,NNS,O
if,IN,O
I,PRP,O
be,VBD,O
too,RB,O
audacious,JJ,O
",",",",O
for,IN,O
I,PRP,O
be,VBD,O
still,RB,O
conscious,JJ,O
that,IN,O
I,PRP,O
be,VBD,O
be,VBG,O
watch,VBN,O
.,.,O
therefore,RB,O
",",",",O
I,PRP,O
stroll,VBD,O
back,RB,O
to,IN,O
the,DT,O
house,NN,O
and,CC,O
wait,VBD,O
for,IN,O
night,NN,O
before,IN,O
I,PRP,O
go,VBD,O
on,RP,O
with,IN,O
my,PRP$,O
inquiry,NN,O
.,.,O
when,WRB,O
all,DT,O
be,VBD,O
dark,JJ,O
and,CC,O
quiet,JJ,O
I,PRP,O
slip,VBD,O
out,IN,O
of,IN,O
my,PRP$,O
window,NN,O
and,CC,O
make,VBD,O
my,PRP$,O
way,NN,O
as,IN,O
silently,RB,O
as,IN,O
possible,JJ,O
to,IN,O
the,DT,O
mysterious,JJ,O
lodge,NN,O
.,.,O
"""",``,O
I,PRP,O
have,VBP,O
say,VBN,O
that,IN,O
it,PRP,O
be,VBD,O
heavily,RB,O
curtained,JJ,O
",",",",O
but,CC,O
now,RB,O
I,PRP,O
find,VBD,O
that,IN,O
the,DT,O
window,NNS,O
be,VBD,O
shutter,VBN,O
as,RB,O
well,RB,O
.,.,O
some,DT,O
light,NN,O
",",",",O
however,RB,O
",",",",O
be,VBD,O
break,VBG,O
through,IN,O
one,CD,O
of,IN,O
they,PRP,O
",",",",O
so,RB,O
I,PRP,O
concentrate,VBD,O
my,PRP$,O
attention,NN,O
upon,IN,O
this,DT,O
.,.,O
I,PRP,O
be,VBD,O
in,IN,O
luck,NN,O
",",",",O
for,IN,O
the,DT,O
curtain,NN,O
have,VBD,O
not,RB,O
be,VBN,O
quite,RB,O
closed,JJ,O
",",",",O
and,CC,O
there,EX,O
be,VBD,O
a,DT,O
crack,NN,O
in,IN,O
the,DT,O
shutter,NN,O
",",",",O
so,IN,O
that,IN,O
I,PRP,O
could,MD,O
see,VB,O
the,DT,O
inside,NN,O
of,IN,O
the,DT,O
room,NN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
cheery,JJ,O
place,NN,O
enough,RB,O
",",",",O
a,DT,O
bright,JJ,O
lamp,NN,O
and,CC,O
a,DT,O
blaze,VBG,O
fire,NN,O
.,.,O
opposite,JJ,O
to,IN,O
I,PRP,O
be,VBD,O
seat,VBN,O
the,DT,O
little,JJ,O
man,NN,O
whom,WP,O
I,PRP,O
have,VBD,O
see,VBN,O
in,IN,O
the,DT,O
morning,NN,TIME
.,.,O
he,PRP,O
be,VBD,O
smoke,VBG,O
a,DT,O
pipe,NN,O
and,CC,O
read,VBG,O
a,DT,O
paper,NN,O
.,.,O
"""",``,O
"""",``,O
what,WDT,O
paper,NN,O
?,.,O
"""",``,O
I,PRP,O
ask,VBD,O
.,.,O
my,PRP$,O
client,NN,O
seem,VBD,O
annoyed,JJ,O
at,IN,O
the,DT,O
interruption,NN,O
of,IN,O
he,PRP$,O
narrative,NN,O
.,.,O
"""",``,O
can,MD,O
it,PRP,O
matter,VB,O
?,.,O
"""",'',O
he,PRP,O
ask,VBD,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
most,RBS,O
essential,JJ,O
.,.,O
"""",'',O
"""",``,O
I,PRP,O
really,RB,O
take,VBD,O
no,DT,O
notice,NN,O
.,.,O
"""",'',O
"""",``,O
possibly,RB,O
you,PRP,O
observe,VBD,O
whether,IN,O
it,PRP,O
be,VBD,O
a,DT,O
broad,JJ,O
-,HYPH,O
leafed,JJ,O
paper,NN,O
or,CC,O
of,IN,O
that,DT,O
smaller,JJR,O
type,NN,O
which,WDT,O
one,CD,O
associate,VBZ,O
with,IN,O
weekly,NNS,O
.,.,O
"""",'',O
"""",``,O
now,RB,O
that,IN,O
you,PRP,O
mention,VBP,O
it,PRP,O
",",",",O
it,PRP,O
be,VBD,O
not,RB,O
large,JJ,O
.,.,O
it,PRP,O
might,MD,O
have,VB,O
be,VBN,O
the,DT,O
Spectator,NNP,O
.,.,O
however,RB,O
",",",",O
I,PRP,O
have,VBD,O
little,JJ,O
thought,NN,O
to,TO,O
spare,VB,O
upon,IN,O
such,JJ,O
detail,NNS,O
",",",",O
for,IN,O
a,DT,O
second,JJ,O
man,NN,O
be,VBD,O
seat,VBN,O
with,IN,O
he,PRP$,O
back,NN,O
to,IN,O
the,DT,O
window,NN,O
",",",",O
and,CC,O
I,PRP,O
could,MD,O
swear,VB,O
that,IN,O
this,DT,O
second,JJ,O
man,NN,O
be,VBD,O
Godfrey,NNP,PERSON
.,.,O
I,PRP,O
could,MD,O
not,RB,O
see,VB,O
he,PRP$,O
face,NN,O
",",",",O
but,CC,O
I,PRP,O
know,VBD,O
the,DT,O
familiar,JJ,O
slope,NN,O
of,IN,O
he,PRP$,O
shoulder,NNS,O
.,.,O
he,PRP,O
be,VBD,O
lean,VBG,O
upon,IN,O
he,PRP$,O
elbow,NN,O
in,IN,O
a,DT,O
attitude,NN,O
of,IN,O
great,JJ,O
melancholy,JJ,O
",",",",O
he,PRP$,O
body,NN,O
turn,VBD,O
towards,IN,O
the,DT,O
fire,NN,O
.,.,O
I,PRP,O
be,VBD,O
hesitate,VBG,O
as,IN,O
to,IN,O
what,WP,O
I,PRP,O
should,MD,O
do,VB,O
when,WRB,O
there,EX,O
be,VBD,O
a,DT,O
sharp,JJ,O
tap,NN,O
on,IN,O
my,PRP$,O
shoulder,NN,O
",",",",O
and,CC,O
there,EX,O
be,VBD,O
Colonel,NNP,O
Emsworth,NNP,PERSON
beside,IN,O
I,PRP,O
.,.,O
"""",``,O
',``,O
this,DT,O
way,NN,O
",",",",O
sir,NN,O
!,.,O
','',O
say,VBD,O
he,PRP,O
in,IN,O
a,DT,O
low,JJ,O
voice,NN,O
.,.,O
he,PRP,O
walk,VBD,O
in,IN,O
silence,NN,O
to,IN,O
the,DT,O
house,NN,O
",",",",O
and,CC,O
I,PRP,O
follow,VBD,O
he,PRP,O
into,IN,O
my,PRP$,O
own,JJ,O
bedroom,NN,O
.,.,O
he,PRP,O
have,VBD,O
pick,VBN,O
up,RP,O
a,DT,O
time,NN,O
-,HYPH,O
table,NN,O
in,IN,O
the,DT,O
hall,NN,O
.,.,O
"""",``,O
',``,O
there,EX,O
be,VBZ,O
a,DT,O
train,NN,O
to,IN,O
London,NNP,LOCATION
at,IN,O
8.30,CD,O
",",",",O
','',O
say,VBD,O
he,PRP,O
.,.,O
',``,O
the,DT,O
trap,NN,O
will,MD,O
be,VB,O
at,IN,O
the,DT,O
door,NN,O
at,IN,O
eight,CD,O
.,.,O
','',O
"""",``,O
he,PRP,O
be,VBD,O
white,JJ,O
with,IN,O
rage,NN,O
",",",",O
and,CC,O
",",",",O
indeed,RB,O
",",",",O
I,PRP,O
feel,VBD,O
myself,PRP,O
in,IN,O
so,RB,O
difficult,JJ,O
a,DT,O
position,NN,O
that,WDT,O
I,PRP,O
could,MD,O
only,RB,O
stammer,VB,O
out,RP,O
a,DT,O
few,JJ,O
incoherent,JJ,O
apology,NNS,O
in,IN,O
which,WDT,O
I,PRP,O
try,VBD,O
to,TO,O
excuse,VB,O
myself,PRP,O
by,IN,O
urge,VBG,O
my,PRP$,O
anxiety,NN,O
for,IN,O
my,PRP$,O
friend,NN,O
.,.,O
"""",'',O
',``,O
the,DT,O
matter,NN,O
will,MD,O
not,RB,O
bear,VB,O
discussion,NN,O
",",",",O
','',O
say,VBD,O
he,PRP,O
abruptly,RB,O
.,.,O
',``,O
you,PRP,O
have,VBP,O
make,VBN,O
a,DT,O
most,RBS,O
damnable,JJ,O
intrusion,NN,O
into,IN,O
the,DT,O
privacy,NN,O
of,IN,O
we,PRP$,O
family,NN,O
.,.,O
you,PRP,O
be,VBD,O
here,RB,O
as,IN,O
a,DT,O
guest,NN,O
and,CC,O
you,PRP,O
have,VBP,O
become,VBN,O
a,DT,O
spy,NN,O
.,.,O
I,PRP,O
have,VBP,O
nothing,NN,O
more,JJR,O
to,TO,O
say,VB,O
",",",",O
sir,NN,O
",",",",O
save,VB,O
that,IN,O
I,PRP,O
have,VBP,O
no,DT,O
wish,NN,O
ever,RB,O
to,TO,O
see,VB,O
you,PRP,O
again,RB,O
.,.,O
',``,O
"""",``,O
at,IN,O
this,DT,O
I,PRP,O
lose,VBD,O
my,PRP$,O
temper,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
and,CC,O
I,PRP,O
speak,VBD,O
with,IN,O
some,DT,O
warmth,NN,O
.,.,O
"""",'',O
','',O
I,PRP,O
have,VBP,O
see,VBN,O
you,PRP$,O
son,NN,O
",",",",O
and,CC,O
I,PRP,O
be,VBP,O
convinced,JJ,O
that,IN,O
for,IN,O
some,DT,O
reason,NN,O
of,IN,O
you,PRP$,O
own,JJ,O
you,PRP,O
be,VBP,O
conceal,VBG,O
he,PRP,O
from,IN,O
the,DT,O
world,NN,O
.,.,O
I,PRP,O
have,VBP,O
no,DT,O
idea,NN,O
what,WP,O
you,PRP$,O
motive,NNS,O
be,VBP,O
in,IN,O
cut,VBG,O
he,PRP,O
off,RP,O
in,IN,O
this,DT,O
fashion,NN,O
",",",",O
but,CC,O
I,PRP,O
be,VBP,O
sure,JJ,O
that,IN,O
he,PRP,O
be,VBZ,O
no,RB,O
longer,RBR,O
a,DT,O
free,JJ,O
agent,NN,O
.,.,O
I,PRP,O
warn,VBP,O
you,PRP,O
",",",",O
Colonel,NNP,O
Emsworth,NNP,PERSON
",",",",O
that,IN,O
until,IN,O
I,PRP,O
be,VBP,O
assure,VBN,O
as,IN,O
to,IN,O
the,DT,O
safety,NN,O
and,CC,O
well,RB,O
-,HYPH,O
be,VBG,O
of,IN,O
my,PRP$,O
friend,NN,O
I,PRP,O
shall,MD,O
never,RB,O
desist,VB,O
in,IN,O
my,PRP$,O
effort,NNS,O
to,TO,O
get,VB,O
to,IN,O
the,DT,O
bottom,NN,O
of,IN,O
the,DT,O
mystery,NN,O
",",",",O
and,CC,O
I,PRP,O
shall,MD,O
certainly,RB,O
not,RB,O
allow,VB,O
myself,PRP,O
to,TO,O
be,VB,O
intimidate,VBN,O
by,IN,O
anything,NN,O
which,WDT,O
you,PRP,O
may,MD,O
say,VB,O
or,CC,O
do,VB,O
.,.,O
',``,O
"""",``,O
the,DT,O
old,JJ,O
fellow,NN,O
look,VBD,O
diabolical,JJ,O
",",",",O
and,CC,O
I,PRP,O
really,RB,O
think,VBD,O
he,PRP,O
be,VBD,O
about,RB,O
to,TO,O
attack,VB,O
I,PRP,O
.,.,O
I,PRP,O
have,VBP,O
say,VBN,O
that,IN,O
he,PRP,O
be,VBD,O
a,DT,O
gaunt,JJ,O
",",",",O
fierce,JJ,O
old,JJ,O
giant,NN,O
",",",",O
and,CC,O
though,IN,O
I,PRP,O
be,VBP,O
no,DT,O
weakling,NN,O
I,PRP,O
might,MD,O
have,VB,O
be,VBN,O
hard,RB,O
put,VBN,O
to,IN,O
it,PRP,O
to,TO,O
hold,VB,O
my,PRP$,O
own,JJ,O
against,IN,O
he,PRP,O
.,.,O
however,RB,O
",",",",O
after,IN,O
a,DT,O
long,JJ,O
glare,NN,O
of,IN,O
rage,NN,O
he,PRP,O
turn,VBD,O
upon,IN,O
he,PRP$,O
heel,NN,O
and,CC,O
walk,VBD,O
out,IN,O
of,IN,O
the,DT,O
room,NN,O
.,.,O
for,IN,O
my,PRP$,O
part,NN,O
",",",",O
I,PRP,O
take,VBD,O
the,DT,O
appoint,VBN,O
train,NN,O
in,IN,O
the,DT,O
morning,NN,TIME
",",",",O
with,IN,O
the,DT,O
full,JJ,O
intention,NN,O
of,IN,O
come,VBG,O
straight,RB,O
to,IN,O
you,PRP,O
and,CC,O
ask,VBG,O
for,IN,O
you,PRP$,O
advice,NN,O
and,CC,O
assistance,NN,O
at,IN,O
the,DT,O
appointment,NN,O
for,IN,O
which,WDT,O
I,PRP,O
have,VBD,O
already,RB,O
write,VBN,O
.,.,O
"""",``,O
such,JJ,O
be,VBD,O
the,DT,O
problem,NN,O
which,WDT,O
my,PRP$,O
visitor,NN,O
lay,VBN,O
before,IN,O
I,PRP,O
.,.,O
it,PRP,O
present,VBD,O
",",",",O
as,IN,O
the,DT,O
astute,JJ,O
reader,NN,O
will,MD,O
have,VB,O
already,RB,O
perceive,VBN,O
",",",",O
few,JJ,O
difficulty,NNS,O
in,IN,O
its,PRP$,O
solution,NN,O
",",",",O
for,IN,O
a,DT,O
very,RB,O
limited,JJ,O
choice,NN,O
of,IN,O
alternative,NNS,O
must,MD,O
get,VB,O
to,IN,O
the,DT,O
root,NN,O
of,IN,O
the,DT,O
matter,NN,O
.,.,O
still,RB,O
",",",",O
elementary,JJ,O
as,IN,O
it,PRP,O
be,VBD,O
",",",",O
there,EX,O
be,VBD,O
point,NNS,O
of,IN,O
interest,NN,O
and,CC,O
novelty,NN,O
about,IN,O
it,PRP,O
which,WDT,O
may,MD,O
excuse,VB,O
my,PRP$,O
place,VBG,O
it,PRP,O
upon,IN,O
record,NN,O
.,.,O
I,PRP,O
now,RB,O
proceed,VBD,O
",",",",O
use,VBG,O
my,PRP$,O
familiar,JJ,O
method,NN,O
of,IN,O
logical,JJ,O
analysis,NN,O
",",",",O
to,TO,O
narrow,VB,O
down,RP,O
the,DT,O
possible,JJ,O
solution,NNS,O
.,.,O
"""",``,O
the,DT,O
servant,NNS,O
",",",",O
"""",'',O
I,PRP,O
ask,VBD,O
;,:,O
"""",``,O
how,WRB,O
many,JJ,O
be,VBD,O
in,IN,O
the,DT,O
house,NN,O
?,.,O
"""",'',O
"""",``,O
to,IN,O
the,DT,O
best,JJS,O
of,IN,O
my,PRP$,O
belief,NN,O
there,EX,O
be,VBD,O
only,RB,O
the,DT,O
old,JJ,O
butler,NN,O
and,CC,O
he,PRP$,O
wife,NN,O
.,.,O
they,PRP,O
seem,VBD,O
to,TO,O
live,VB,O
in,IN,O
the,DT,O
simplest,JJS,O
fashion,NN,O
.,.,O
"""",``,O
"""",``,O
there,EX,O
be,VBD,O
no,DT,O
servant,NN,O
",",",",O
then,RB,O
",",",",O
in,IN,O
the,DT,O
detach,VBN,O
house,NN,O
?,.,O
"""",``,O
"""",``,O
none,NN,O
",",",",O
unless,IN,O
the,DT,O
little,JJ,O
man,NN,O
with,IN,O
the,DT,O
beard,NN,O
act,VBD,O
as,IN,O
such,JJ,O
.,.,O
he,PRP,O
seem,VBD,O
",",",",O
however,RB,O
",",",",O
to,TO,O
be,VB,O
quite,PDT,O
a,DT,O
superior,JJ,O
person,NN,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
seem,VBZ,O
very,RB,O
suggestive,JJ,O
.,.,O
have,VBD,O
you,PRP,O
any,DT,O
indication,NN,O
that,IN,O
food,NN,O
be,VBD,O
convey,VBN,O
from,IN,O
the,DT,O
one,CD,O
house,NN,O
to,IN,O
the,DT,O
other,JJ,O
?,.,O
"""",``,O
"""",``,O
now,RB,O
that,IN,O
you,PRP,O
mention,VBP,O
it,PRP,O
",",",",O
I,PRP,O
do,VBD,O
see,VB,O
old,JJ,O
Ralph,NNP,PERSON
carry,VBG,O
a,DT,O
basket,NN,O
down,IN,O
the,DT,O
garden,NN,O
walk,NN,O
and,CC,O
go,VBG,O
in,IN,O
the,DT,O
direction,NN,O
of,IN,O
this,DT,O
house,NN,O
.,.,O
the,DT,O
idea,NN,O
of,IN,O
food,NN,O
do,VBD,O
not,RB,O
occur,VB,O
to,IN,O
I,PRP,O
at,IN,O
the,DT,O
moment,NN,O
.,.,O
"""",``,O
"""",``,O
do,VBD,O
you,PRP,O
make,VB,O
any,DT,O
local,JJ,O
inquiry,NNS,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
I,PRP,O
do,VBD,O
.,.,O
I,PRP,O
speak,VBD,O
to,IN,O
the,DT,O
station,NN,O
-,HYPH,O
master,NN,O
and,CC,O
also,RB,O
to,IN,O
the,DT,O
innkeeper,NN,O
in,IN,O
the,DT,O
village,NN,O
.,.,O
I,PRP,O
simply,RB,O
ask,VBD,O
if,IN,O
they,PRP,O
know,VBD,O
anything,NN,O
of,IN,O
my,PRP$,O
old,JJ,O
comrade,NN,O
",",",",O
Godfrey,NNP,PERSON
Emsworth,NNP,PERSON
.,.,O
both,DT,O
of,IN,O
they,PRP,O
assure,VBD,O
I,PRP,O
that,IN,O
he,PRP,O
have,VBD,O
go,VBN,O
for,IN,O
a,DT,O
voyage,NN,O
round,IN,O
the,DT,O
world,NN,O
.,.,O
he,PRP,O
have,VBD,O
come,VBN,O
home,RB,O
and,CC,O
then,RB,O
have,VBD,O
almost,RB,O
at,IN,O
once,RB,O
start,VBD,O
off,RP,O
again,RB,O
.,.,O
the,DT,O
story,NN,O
be,VBD,O
evidently,RB,O
universally,RB,O
accept,VBN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
say,VBD,O
nothing,NN,O
of,IN,O
you,PRP$,O
suspicion,NNS,O
?,.,O
"""",``,O
"""",``,O
nothing,NN,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBD,O
very,RB,O
wise,JJ,O
.,.,O
the,DT,O
matter,NN,O
should,MD,O
certainly,RB,O
be,VB,O
inquire,VBN,O
into,IN,O
.,.,O
I,PRP,O
will,MD,O
go,VB,O
back,RB,O
with,IN,O
you,PRP,O
to,TO,O
Tuxbury,NNP,LOCATION
Old,NNP,LOCATION
Park,NNP,LOCATION
.,.,O
"""",``,O
"""",``,O
to,TO,O
-,HYPH,O
day,NN,O
?,.,O
"""",``,O
it,PRP,O
happen,VBD,O
that,IN,O
at,IN,O
the,DT,O
moment,NN,O
I,PRP,O
be,VBD,O
clear,VBG,O
up,RP,O
the,DT,O
case,NN,O
which,WDT,O
my,PRP$,O
friend,NN,O
Watson,NNP,PERSON
have,VBZ,O
describe,VBN,O
as,IN,O
that,DT,O
of,IN,O
the,DT,O
Abbey,NNP,ORGANIZATION
School,NNP,ORGANIZATION
",",",",O
in,IN,O
which,WDT,O
the,DT,O
Duke,NNP,O
of,IN,O
Greyminster,NNP,LOCATION
be,VBD,O
so,RB,O
deeply,RB,O
involved,JJ,O
.,.,O
I,PRP,O
have,VBD,O
also,RB,O
a,DT,O
commission,NN,O
from,IN,O
the,DT,O
Sultan,NNP,O
of,IN,O
Turkey,NNP,LOCATION
which,WDT,O
call,VBD,O
for,IN,O
immediate,JJ,O
action,NN,O
",",",",O
as,IN,O
political,JJ,O
consequence,NNS,O
of,IN,O
the,DT,O
gravest,JJS,O
kind,NN,O
might,MD,O
arise,VB,O
from,IN,O
its,PRP$,O
neglect,NN,O
.,.,O
therefore,RB,O
it,PRP,O
be,VBD,O
not,RB,O
until,IN,O
the,DT,O
beginning,NN,O
of,IN,O
the,DT,O
next,JJ,O
week,NN,O
",",",",O
as,IN,O
my,PRP$,O
diary,NN,O
record,NNS,O
",",",",O
that,IN,O
I,PRP,O
be,VBD,O
able,JJ,O
to,TO,O
start,VB,O
forth,RB,O
on,IN,O
my,PRP$,O
mission,NN,O
to,IN,O
Bedfordshire,NNP,LOCATION
in,IN,O
company,NN,O
with,IN,O
Mr.,NNP,PERSON
James,NNP,PERSON
M.,NNP,PERSON
Dodd,NNP,PERSON
.,.,O
as,IN,O
we,PRP,O
drive,VBD,O
to,IN,O
Euston,NNP,O
we,PRP,O
pick,VBD,O
up,RP,O
a,DT,O
grave,NN,O
and,CC,O
taciturn,JJ,O
gentleman,NN,O
of,IN,O
iron,NN,O
-,HYPH,O
gray,JJ,O
aspect,NN,O
",",",",O
with,IN,O
whom,WP,O
I,PRP,O
have,VBD,O
make,VBN,O
the,DT,O
necessary,JJ,O
arrangement,NNS,O
.,.,O
"""",``,O
this,DT,O
be,VBZ,O
a,DT,O
old,JJ,O
friend,NN,O
",",",",O
"""",'',O
say,VBD,O
I,PRP,O
to,IN,O
Dodd,NNP,PERSON
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
possible,JJ,O
that,IN,O
he,PRP$,O
presence,NN,O
may,MD,O
be,VB,O
entirely,RB,O
unnecessary,JJ,O
