lemma,pos,ner
apparently,RB,O
",",",",O
of,IN,O
kidnap,VBG,O
he,PRP,O
altogether,RB,O
.,.,O
he,PRP$,O
bridle,NN,O
be,VBZ,O
miss,VBG,O
",",",",O
so,IN,O
that,IN,O
Simpson,NNP,PERSON
must,MD,O
have,VB,O
put,VBN,O
this,DT,O
on,IN,O
.,.,O
then,RB,O
",",",",O
have,VBG,O
leave,VBN,O
the,DT,O
door,NN,O
open,JJ,O
behind,IN,O
he,PRP,O
",",",",O
he,PRP,O
be,VBD,O
lead,VBG,O
the,DT,O
horse,NN,O
away,RP,O
over,IN,O
the,DT,O
moor,VB,O
",",",",O
when,WRB,O
he,PRP,O
be,VBD,O
either,CC,O
meet,VBD,O
or,CC,O
overtake,VBN,O
by,IN,O
the,DT,O
trainer,NN,O
.,.,O
a,DT,O
row,NN,O
naturally,RB,O
ensue,VBD,O
.,.,O
Simpson,NNP,PERSON
beat,VBD,O
out,RP,O
the,DT,O
trainer,NN,O
's,POS,O
brain,NNS,O
with,IN,O
he,PRP$,O
heavy,JJ,O
stick,NN,O
without,IN,O
receive,VBG,O
any,DT,O
injury,NN,O
from,IN,O
the,DT,O
small,JJ,O
knife,NN,O
which,WDT,O
Straker,NNP,PERSON
use,VBD,O
in,IN,O
self,NN,O
-,HYPH,O
defence,NN,O
",",",",O
and,CC,O
then,RB,O
the,DT,O
thief,NN,O
either,CC,O
lead,VBD,O
the,DT,O
horse,NN,O
on,IN,O
to,IN,O
some,DT,O
secret,JJ,O
hiding,NN,O
-,HYPH,O
place,NN,O
",",",",O
or,CC,O
else,RB,O
it,PRP,O
may,MD,O
have,VB,O
bolt,VBN,O
during,IN,O
the,DT,O
struggle,NN,O
",",",",O
and,CC,O
be,VB,O
now,RB,O
wander,VBG,O
out,RP,O
on,IN,O
the,DT,O
moor,NNS,O
.,.,O
that,DT,O
be,VBZ,O
the,DT,O
case,NN,O
as,IN,O
it,PRP,O
appear,VBZ,O
to,IN,O
the,DT,O
police,NN,O
",",",",O
and,CC,O
improbable,JJ,O
as,IN,O
it,PRP,O
be,VBZ,O
",",",",O
all,DT,O
other,JJ,O
explanation,NNS,O
be,VBP,O
more,RBR,O
improbable,JJ,O
still,RB,O
.,.,O
however,RB,O
",",",",O
I,PRP,O
shall,MD,O
very,RB,O
quickly,RB,O
test,VB,O
the,DT,O
matter,NN,O
when,WRB,O
I,PRP,O
be,VBP,O
once,RB,O
upon,IN,O
the,DT,O
spot,NN,O
",",",",O
and,CC,O
until,IN,O
then,RB,O
I,PRP,O
can,MD,O
not,RB,O
really,RB,O
see,VB,O
how,WRB,O
we,PRP,O
can,MD,O
get,VB,O
much,RB,O
further,RB,O
than,IN,O
we,PRP$,O
present,JJ,O
position,NN,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
evening,NN,O
before,IN,O
we,PRP,O
reach,VBD,O
the,DT,O
little,JJ,O
town,NN,O
of,IN,O
Tavistock,NNP,LOCATION
",",",",O
which,WDT,O
lie,VBZ,O
",",",",O
like,IN,O
the,DT,O
boss,NN,O
of,IN,O
a,DT,O
shield,NN,O
",",",",O
in,IN,O
the,DT,O
middle,NN,O
of,IN,O
the,DT,O
huge,JJ,O
circle,NN,O
of,IN,O
Dartmoor,NNP,O
.,.,O
two,CD,O
gentleman,NNS,O
be,VBD,O
await,VBG,O
we,PRP,O
in,IN,O
the,DT,O
station,NN,O
--,:,O
the,DT,O
one,CD,O
a,DT,O
tall,JJ,O
",",",",O
fair,JJ,O
man,NN,O
with,IN,O
lion,NN,O
-,HYPH,O
like,JJ,O
hair,NN,O
and,CC,O
beard,NN,O
and,CC,O
curiously,RB,O
penetrate,VBG,O
light,JJ,O
blue,JJ,O
eye,NNS,O
;,:,O
the,DT,O
other,JJ,O
a,DT,O
small,JJ,O
",",",",O
alert,JJ,O
person,NN,O
",",",",O
very,RB,O
neat,JJ,O
and,CC,O
dapper,NN,O
",",",",O
in,IN,O
a,DT,O
frock,NN,O
-,HYPH,O
coat,NN,O
and,CC,O
gaiter,NNS,O
",",",",O
with,IN,O
trim,JJ,O
little,JJ,O
side,NN,O
-,HYPH,O
whisker,NNS,O
and,CC,O
a,DT,O
eye,NN,O
-,HYPH,O
glass,NN,O
.,.,O
the,DT,O
latter,JJ,O
be,VBD,O
Colonel,NNP,O
Ross,NNP,PERSON
",",",",O
the,DT,O
well,RB,O
-,HYPH,O
know,VBN,O
sportsman,NN,O
;,:,O
the,DT,O
other,JJ,O
",",",",O
Inspector,NNP,O
Gregory,NNP,PERSON
",",",",O
a,DT,O
man,NN,O
who,WP,O
be,VBD,O
rapidly,RB,O
make,VBG,O
he,PRP$,O
name,NN,O
in,IN,O
the,DT,O
English,NNP,MISC
detective,NN,O
service,NN,O
.,.,O
"""",``,O
I,PRP,O
be,VBP,O
delighted,JJ,O
that,IN,O
you,PRP,O
have,VBP,O
come,VBN,O
down,RP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
the,DT,O
Colonel,NNP,O
.,.,O
"""",``,O
the,DT,O
Inspector,NNP,O
here,RB,O
have,VBZ,O
do,VBN,O
all,DT,O
that,WDT,O
could,MD,O
possibly,RB,O
be,VB,O
suggest,VBN,O
",",",",O
but,CC,O
I,PRP,O
wish,VBP,O
to,TO,O
leave,VB,O
no,DT,O
stone,NN,O
unturned,JJ,O
in,IN,O
try,VBG,O
to,TO,O
avenge,VB,O
poor,JJ,O
Straker,NNP,PERSON
and,CC,O
in,IN,O
recover,VBG,O
my,PRP$,O
horse,NN,O
.,.,O
"""",'',O
"""",``,O
have,VBP,O
there,RB,O
be,VBN,O
any,DT,O
fresh,JJ,O
development,NNS,O
?,.,O
"""",'',O
ask,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
I,PRP,O
be,VBP,O
sorry,JJ,O
to,TO,O
say,VB,O
that,IN,O
we,PRP,O
have,VBP,O
make,VBN,O
very,RB,O
little,JJ,O
progress,NN,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
Inspector,NNP,O
.,.,O
"""",``,O
we,PRP,O
have,VBP,O
a,DT,O
open,JJ,O
carriage,NN,O
outside,RB,O
",",",",O
and,CC,O
as,IN,O
you,PRP,O
would,MD,O
no,RB,O
doubt,RB,O
like,IN,O
to,TO,O
see,VB,O
the,DT,O
place,NN,O
before,IN,O
the,DT,O
light,NN,O
fail,VBZ,O
",",",",O
we,PRP,O
might,MD,O
talk,VB,O
it,PRP,O
over,IN,O
as,IN,O
we,PRP,O
drive,VBP,O
.,.,O
"""",'',O
a,DT,O
minute,NN,O
later,RB,O
we,PRP,O
be,VBD,O
all,DT,O
seat,VBN,O
in,IN,O
a,DT,O
comfortable,JJ,O
landau,NN,O
",",",",O
and,CC,O
be,VBD,O
rattle,VBG,O
through,IN,O
the,DT,O
quaint,JJ,O
old,JJ,O
Devonshire,NNP,LOCATION
city,NN,O
.,.,O
Inspector,NNP,O
Gregory,NNP,PERSON
be,VBD,O
full,JJ,O
of,IN,O
he,PRP$,O
case,NN,O
",",",",O
and,CC,O
pour,VBD,O
out,RP,O
a,DT,O
stream,NN,O
of,IN,O
remark,NNS,O
",",",",O
while,IN,O
Holmes,NNP,PERSON
throw,VBD,O
in,RP,O
a,DT,O
occasional,JJ,O
question,NN,O
or,CC,O
interjection,NN,O
.,.,O
Colonel,NNP,O
Ross,NNP,PERSON
lean,VBD,O
back,RB,O
with,IN,O
he,PRP$,O
arm,NNS,O
fold,VBN,O
and,CC,O
he,PRP$,O
hat,NN,O
tilt,VBN,O
over,IN,O
he,PRP$,O
eye,NNS,O
",",",",O
while,IN,O
I,PRP,O
listen,VBD,O
with,IN,O
interest,NN,O
to,IN,O
the,DT,O
dialogue,NN,O
of,IN,O
the,DT,O
two,CD,O
detective,NNS,O
.,.,O
Gregory,NNP,PERSON
be,VBD,O
formulate,VBG,O
he,PRP$,O
theory,NN,O
",",",",O
which,WDT,O
be,VBD,O
almost,RB,O
exactly,RB,O
what,WP,O
Holmes,NNP,PERSON
have,VBD,O
foretell,VBN,O
in,IN,O
the,DT,O
train,NN,O
.,.,O
"""",``,O
the,DT,O
net,NN,O
be,VBZ,O
draw,VBN,O
pretty,RB,O
close,JJ,O
round,JJ,O
Fitzroy,NNP,PERSON
Simpson,NNP,PERSON
",",",",O
"""",'',O
he,PRP,O
remark,VBD,O
",",",",O
"""",'',O
and,CC,O
I,PRP,O
believe,VBP,O
myself,PRP,O
that,IN,O
he,PRP,O
be,VBZ,O
we,PRP$,O
man,NN,O
.,.,O
at,IN,O
the,DT,O
same,JJ,O
time,NN,O
I,PRP,O
recognize,VBP,O
that,IN,O
the,DT,O
evidence,NN,O
be,VBZ,O
purely,RB,O
circumstantial,JJ,O
",",",",O
and,CC,O
that,IN,O
some,DT,O
new,JJ,O
development,NN,O
may,MD,O
upset,VB,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
about,IN,O
Straker,NNP,PERSON
's,POS,O
knife,NN,O
?,.,O
"""",``,O
"""",``,O
we,PRP,O
have,VBP,O
quite,RB,O
come,VB,O
to,IN,O
the,DT,O
conclusion,NN,O
that,IN,O
he,PRP,O
wound,VBD,O
himself,PRP,O
in,IN,O
he,PRP$,O
fall,NN,O
.,.,O
"""",``,O
"""",``,O
my,PRP$,O
friend,NN,O
Dr.,NNP,O
Watson,NNP,PERSON
make,VBD,O
that,DT,O
suggestion,NN,O
to,IN,O
I,PRP,O
as,IN,O
we,PRP,O
come,VBD,O
down,RP,O
.,.,O
if,IN,O
so,RB,O
",",",",O
it,PRP,O
would,MD,O
tell,VB,O
against,IN,O
this,DT,O
man,NN,O
Simpson,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
undoubtedly,RB,O
.,.,O
he,PRP,O
have,VBZ,O
neither,CC,O
a,DT,O
knife,NN,O
nor,CC,O
any,DT,O
sign,NN,O
of,IN,O
a,DT,O
wound,NN,O
.,.,O
the,DT,O
evidence,NN,O
against,IN,O
he,PRP,O
be,VBZ,O
certainly,RB,O
very,RB,O
strong,JJ,O
.,.,O
he,PRP,O
have,VBD,O
a,DT,O
great,JJ,O
interest,NN,O
in,IN,O
the,DT,O
disappearance,NN,O
of,IN,O
the,DT,O
favorite,JJ,O
.,.,O
he,PRP,O
lie,VBZ,O
under,IN,O
suspicion,NN,O
of,IN,O
have,VBG,O
poison,VBN,O
the,DT,O
stable,JJ,O
-,HYPH,O
boy,NN,O
",",",",O
he,PRP,O
be,VBD,O
undoubtedly,RB,O
out,RB,O
in,IN,O
the,DT,O
storm,NN,O
",",",",O
he,PRP,O
be,VBD,O
arm,VBN,O
with,IN,O
a,DT,O
heavy,JJ,O
stick,NN,O
",",",",O
and,CC,O
he,PRP$,O
cravat,NN,O
be,VBD,O
find,VBN,O
in,IN,O
the,DT,O
dead,JJ,O
man,NN,O
's,POS,O
hand,NN,O
.,.,O
I,PRP,O
really,RB,O
think,VBP,O
we,PRP,O
have,VBP,O
enough,RB,O
to,TO,O
go,VB,O
before,IN,O
a,DT,O
jury,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
shake,VBD,O
he,PRP$,O
head,NN,O
.,.,O
"""",'',O
a,DT,O
clever,JJ,O
counsel,NN,O
would,MD,O
tear,VB,O
it,PRP,O
all,DT,O
to,TO,O
rag,NNS,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
why,WRB,O
should,MD,O
he,PRP,O
take,VB,O
the,DT,O
horse,NN,O
out,IN,O
of,IN,O
the,DT,O
stable,JJ,O
?,.,O
if,IN,O
he,PRP,O
wish,VBD,O
to,TO,O
injure,VB,O
it,PRP,O
why,WRB,O
could,MD,O
he,PRP,O
not,RB,O
do,VB,O
it,PRP,O
there,RB,O
?,.,O
have,VBZ,O
a,DT,O
duplicate,JJ,O
key,NN,O
be,VBN,O
find,VBN,O
in,IN,O
he,PRP$,O
possession,NN,O
?,.,O
what,WDT,O
chemist,NN,O
sell,VBD,O
he,PRP,O
the,DT,O
powdered,JJ,O
opium,NN,O
?,.,O
above,IN,O
all,DT,O
",",",",O
where,WRB,O
could,MD,O
he,PRP,O
",",",",O
a,DT,O
stranger,NN,O
to,IN,O
the,DT,O
district,NN,O
",",",",O
hide,VB,O
a,DT,O
horse,NN,O
",",",",O
and,CC,O
such,PDT,O
a,DT,O
horse,NN,O
as,IN,O
this,DT,O
?,.,O
what,WP,O
be,VBZ,O
he,PRP$,O
own,JJ,O
explanation,NN,O
as,IN,O
to,IN,O
the,DT,O
paper,NN,O
which,WDT,O
he,PRP,O
wish,VBD,O
the,DT,O
maid,NN,O
to,TO,O
give,VB,O
to,IN,O
the,DT,O
stable,JJ,O
-,HYPH,O
boy,NN,O
?,.,O
"""",``,O
"""",``,O
he,PRP,O
say,VBZ,O
that,IN,O
it,PRP,O
be,VBD,O
a,DT,O
ten,CD,O
-,HYPH,O
pound,NN,O
note,NN,O
.,.,O
one,CD,O
be,VBD,O
find,VBN,O
in,IN,O
he,PRP$,O
purse,NN,O
.,.,O
but,CC,O
you,PRP$,O
other,JJ,O
difficulty,NNS,O
be,VBP,O
not,RB,O
so,RB,O
formidable,JJ,O
as,IN,O
they,PRP,O
seem,VBP,O
.,.,O
he,PRP,O
be,VBZ,O
not,RB,O
a,DT,O
stranger,NN,O
to,IN,O
the,DT,O
district,NN,O
.,.,O
he,PRP,O
have,VBZ,O
twice,RB,O
lodge,VBN,O
at,IN,O
Tavistock,NNP,LOCATION
in,IN,O
the,DT,O
summer,NN,DATE
.,.,O
the,DT,O
opium,NN,O
be,VBD,O
probably,RB,O
bring,VBN,O
from,IN,O
London,NNP,LOCATION
.,.,O
the,DT,O
key,NN,O
",",",",O
have,VBG,O
serve,VBN,O
its,PRP$,O
purpose,NN,O
",",",",O
would,MD,O
be,VB,O
hurl,VBN,O
away,RB,O
.,.,O
the,DT,O
horse,NN,O
may,MD,O
be,VB,O
at,IN,O
the,DT,O
bottom,NN,O
of,IN,O
one,CD,O
of,IN,O
the,DT,O
pit,NNS,O
or,CC,O
old,JJ,O
mine,NNS,O
upon,IN,O
the,DT,O
moor,VB,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
do,VBZ,O
he,PRP,O
say,VB,O
about,IN,O
the,DT,O
cravat,NN,O
?,.,O
"""",``,O
"""",``,O
he,PRP,O
acknowledge,VBZ,O
that,IN,O
it,PRP,O
be,VBZ,O
he,PRP$,O
",",",",O
and,CC,O
declare,VBZ,O
that,IN,O
he,PRP,O
have,VBD,O
lose,VBN,O
it,PRP,O
.,.,O
but,CC,O
a,DT,O
new,JJ,O
element,NN,O
have,VBZ,O
be,VBN,O
introduce,VBN,O
into,IN,O
the,DT,O
case,NN,O
which,WDT,O
may,MD,O
account,VB,O
for,IN,O
he,PRP$,O
lead,VBG,O
the,DT,O
horse,NN,O
from,IN,O
the,DT,O
stable,JJ,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
prick,VBD,O
up,RP,O
he,PRP$,O
ear,NNS,O
.,.,O
"""",'',O
we,PRP,O
have,VBP,O
find,VBN,O
trace,NNS,O
which,WDT,O
show,VBP,O
that,IN,O
a,DT,O
party,NN,O
of,IN,O
gypsy,NNS,MISC
encamp,VBN,O
on,IN,O
Monday,NNP,DATE
night,NN,TIME
within,IN,O
a,DT,O
mile,NN,O
of,IN,O
the,DT,O
spot,NN,O
where,WRB,O
the,DT,O
murder,NN,O
take,VBD,O
place,NN,O
.,.,O
on,IN,O
Tuesday,NNP,DATE
they,PRP,O
be,VBD,O
go,VBN,O
.,.,O
now,RB,O
",",",",O
presume,VBG,O
that,IN,O
there,EX,O
be,VBD,O
some,DT,O
understanding,NN,O
between,IN,O
Simpson,NNP,PERSON
and,CC,O
these,DT,O
gypsy,NNS,O
",",",",O
might,MD,O
he,PRP,O
not,RB,O
have,VBP,O
be,VBN,O
lead,VBG,O
the,DT,O
horse,NN,O
to,IN,O
they,PRP,O
when,WRB,O
he,PRP,O
be,VBD,O
overtake,VBN,O
",",",",O
and,CC,O
may,MD,O
they,PRP,O
not,RB,O
have,VB,O
he,PRP,O
now,RB,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
certainly,RB,O
possible,JJ,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
moor,VB,O
be,VBZ,O
be,VBG,O
scour,VBN,O
for,IN,O
these,DT,O
gypsy,NNS,O
.,.,O
I,PRP,O
have,VBP,O
also,RB,O
examine,VBN,O
every,DT,O
stable,JJ,O
and,CC,O
out,RB,O
-,HYPH,O
house,NN,O
in,IN,O
Tavistock,NNP,LOCATION
",",",",O
and,CC,O
for,IN,O
a,DT,O
radius,NN,O
of,IN,O
ten,CD,O
mile,NNS,O
.,.,O
"""",``,O
"""",``,O
there,EX,O
be,VBZ,O
another,DT,O
training,NN,O
-,HYPH,O
stable,JJ,O
quite,RB,O
close,RB,O
",",",",O
I,PRP,O
understand,VBP,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
and,CC,O
that,DT,O
be,VBZ,O
a,DT,O
factor,NN,O
which,WDT,O
we,PRP,O
must,MD,O
certainly,RB,O
not,RB,O
neglect,NN,O
.,.,O
as,IN,O
Desborough,NNP,O
",",",",O
they,PRP$,O
horse,NN,O
",",",",O
be,VBD,O
second,RB,O
in,IN,O
the,DT,O
bet,VBG,O
",",",",O
they,PRP,O
have,VBD,O
a,DT,O
interest,NN,O
in,IN,O
the,DT,O
disappearance,NN,O
of,IN,O
the,DT,O
favorite,JJ,O
.,.,O
Silas,NNP,PERSON
Brown,NNP,PERSON
",",",",O
the,DT,O
trainer,NN,O
",",",",O
be,VBZ,O
know,VBN,O
to,TO,O
have,VB,O
have,VBN,O
large,JJ,O
bet,NNS,O
upon,IN,O
the,DT,O
event,NN,O
",",",",O
and,CC,O
he,PRP,O
be,VBD,O
no,DT,O
friend,NN,O
to,IN,O
poor,JJ,O
Straker,NNP,PERSON
.,.,O
we,PRP,O
have,VBP,O
",",",",O
however,RB,O
",",",",O
examine,VBD,O
the,DT,O
stable,NNS,O
",",",",O
and,CC,O
there,EX,O
be,VBZ,O
nothing,NN,O
to,TO,O
connect,VB,O
he,PRP,O
with,IN,O
the,DT,O
affair,NN,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
nothing,NN,O
to,TO,O
connect,VB,O
this,DT,O
man,NN,O
Simpson,NNP,PERSON
with,IN,O
the,DT,O
interest,NNS,O
of,IN,O
the,DT,O
Mapleton,NNP,LOCATION
stable,NNS,O
?,.,O
"""",``,O
"""",``,O
nothing,NN,O
at,IN,O
all,DT,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
lean,VBD,O
back,RB,O
in,IN,O
the,DT,O
carriage,NN,O
",",",",O
and,CC,O
the,DT,O
conversation,NN,O
cease,VBD,O
.,.,O
a,DT,O
few,JJ,O
minute,NNS,O
later,RBR,O
we,PRP$,O
driver,NN,O
pull,VBD,O
up,RP,O
at,IN,O
a,DT,O
neat,JJ,O
little,JJ,O
red,JJ,O
-,HYPH,O
brick,NN,O
villa,NN,O
with,IN,O
overhang,VBG,O
eaves,NNS,O
which,WDT,O
stand,VBD,O
by,IN,O
the,DT,O
road,NN,O
.,.,O
some,DT,O
distance,NN,O
off,RP,O
",",",",O
across,IN,O
a,DT,O
paddock,NN,O
",",",",O
lay,VBD,O
a,DT,O
long,JJ,O
gray,NN,O
-,HYPH,O
tile,VBN,O
out,IN,O
-,HYPH,O
building,NN,O
.,.,O
in,IN,O
every,DT,O
other,JJ,O
direction,NN,O
the,DT,O
low,JJ,O
curve,NNS,O
of,IN,O
the,DT,O
moor,VB,O
",",",",O
bronze,NN,O
-,HYPH,O
color,VBN,O
from,IN,O
the,DT,O
fade,VBG,O
fern,NNS,O
",",",",O
stretch,VBN,O
away,RB,O
to,IN,O
the,DT,O
sky,NN,O
-,HYPH,O
line,NN,O
",",",",O
break,VBN,O
only,RB,O
by,IN,O
the,DT,O
steeple,NNS,O
of,IN,O
Tavistock,NNP,LOCATION
",",",",O
and,CC,O
by,IN,O
a,DT,O
cluster,NN,O
of,IN,O
house,NNS,O
away,RB,O
to,IN,O
the,DT,O
westward,RB,O
which,WDT,O
mark,VBD,O
the,DT,O
Mapleton,NNP,LOCATION
stable,NNS,O
.,.,O
we,PRP,O
all,DT,O
spring,VBD,O
out,RP,O
with,IN,O
the,DT,O
exception,NN,O
of,IN,O
Holmes,NNP,PERSON
",",",",O
who,WP,O
continue,VBD,O
to,TO,O
lean,VB,O
back,RB,O
with,IN,O
he,PRP$,O
eye,NNS,O
fix,VBN,O
upon,IN,O
the,DT,O
sky,NN,O
in,IN,O
front,NN,O
of,IN,O
he,PRP,O
",",",",O
entirely,RB,O
absorb,VBN,O
in,IN,O
he,PRP$,O
own,JJ,O
thought,NNS,O
.,.,O
it,PRP,O
be,VBD,O
only,RB,O
when,WRB,O
I,PRP,O
touch,VBD,O
he,PRP$,O
arm,NN,O
that,IN,O
he,PRP,O
rouse,VBD,O
himself,PRP,O
with,IN,O
a,DT,O
violent,JJ,O
start,NN,O
and,CC,O
step,VBD,O
out,IN,O
of,IN,O
the,DT,O
carriage,NN,O
.,.,O
"""",``,O
excuse,VB,O
I,PRP,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
turn,VBG,O
to,IN,O
Colonel,NNP,O
Ross,NNP,PERSON
",",",",O
who,WP,O
have,VBD,O
look,VBN,O
at,IN,O
he,PRP,O
in,IN,O
some,DT,O
surprise,NN,O
.,.,O
"""",``,O
I,PRP,O
be,VBD,O
day,NN,O
-,HYPH,O
dream,VBG,O
.,.,O
"""",'',O
there,EX,O
be,VBD,O
a,DT,O
gleam,NN,O
in,IN,O
he,PRP$,O
eye,NNS,O
and,CC,O
a,DT,O
suppress,VBN,O
excitement,NN,O
in,IN,O
he,PRP$,O
manner,NN,O
which,WDT,O
convince,VBD,O
I,PRP,O
",",",",O
use,VBN,O
as,IN,O
I,PRP,O
be,VBD,O
to,IN,O
he,PRP$,O
way,NNS,O
",",",",O
that,IN,O
he,PRP$,O
hand,NN,O
be,VBD,O
upon,IN,O
a,DT,O
clue,NN,O
",",",",O
though,IN,O
I,PRP,O
could,MD,O
not,RB,O
imagine,VB,O
where,WRB,O
he,PRP,O
have,VBD,O
find,VBN,O
it,PRP,O
.,.,O
"""",``,O
perhaps,RB,O
you,PRP,O
would,MD,O
prefer,VB,O
at,IN,O
once,RB,O
to,TO,O
go,VB,O
on,IN,O
to,IN,O
the,DT,O
scene,NN,O
of,IN,O
the,DT,O
crime,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
?,.,O
"""",'',O
say,VBD,O
Gregory,NNP,PERSON
.,.,O
"""",``,O
I,PRP,O
think,VBP,O
that,IN,O
I,PRP,O
should,MD,O
prefer,VB,O
to,TO,O
stay,VB,O
here,RB,O
a,DT,O
little,JJ,O
and,CC,O
go,VB,O
into,IN,O
one,CD,O
or,CC,O
two,CD,O
question,NNS,O
of,IN,O
detail,NN,O
.,.,O
Straker,NNP,PERSON
be,VBD,O
bring,VBN,O
back,RB,O
here,RB,O
",",",",O
I,PRP,O
presume,VBP,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
;,:,O
he,PRP,O
lie,VBZ,O
upstairs,RB,O
.,.,O
the,DT,O
inquest,NN,O
be,VBZ,O
to,TO,O
-,HYPH,O
morrow,NN,O
.,.,O
"""",``,O
"""",``,O
he,PRP,O
have,VBZ,O
be,VBN,O
in,IN,O
you,PRP$,O
service,NN,O
some,DT,O
year,NNS,O
",",",",O
Colonel,NNP,O
Ross,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
always,RB,O
find,VBN,O
he,PRP,O
a,DT,O
excellent,JJ,O
servant,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
presume,VBP,O
that,IN,O
you,PRP,O
make,VBD,O
a,DT,O
inventory,NN,O
of,IN,O
what,WP,O
he,PRP,O
have,VBD,O
in,IN,O
this,DT,O
pocket,NNS,O
at,IN,O
the,DT,O
time,NN,O
of,IN,O
he,PRP$,O
death,NN,O
",",",",O
Inspector,NNP,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
the,DT,O
thing,NNS,O
themselves,PRP,O
in,IN,O
the,DT,O
sit,VBG,O
-,HYPH,O
room,NN,O
",",",",O
if,IN,O
you,PRP,O
would,MD,O
care,VB,O
to,TO,O
see,VB,O
they,PRP,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
should,MD,O
be,VB,O
very,RB,O
glad,JJ,O
.,.,O
"""",``,O
we,PRP,O
all,DT,O
file,VBD,O
into,IN,O
the,DT,O
front,JJ,O
room,NN,O
and,CC,O
sit,VBD,O
round,IN,O
the,DT,O
central,JJ,O
table,NN,O
while,IN,O
the,DT,O
Inspector,NNP,O
unlock,VBD,O
a,DT,O
square,JJ,O
tin,NN,O
box,NN,O
and,CC,O
lay,VBD,O
a,DT,O
small,JJ,O
heap,NN,O
of,IN,O
thing,NNS,O
before,IN,O
we,PRP,O
.,.,O
there,EX,O
be,VBD,O
a,DT,O
box,NN,O
of,IN,O
vesta,NNS,O
",",",",O
two,CD,O
inch,NNS,O
of,IN,O
tallow,NN,O
candle,NN,O
",",",",O
a,DT,O
a,NN,O
d,NN,O
p,NN,O
brier,NN,O
-,HYPH,O
root,NN,O
pipe,NN,O
",",",",O
a,DT,O
pouch,NN,O
of,IN,O
seal,NN,O
-,HYPH,O
skin,NN,O
with,IN,O
half,PDT,O
a,DT,O
ounce,NN,O
of,IN,O
long,JJ,O
-,HYPH,O
cut,NN,O
Cavendish,NNP,PERSON
",",",",O
a,DT,O
silver,NN,O
watch,NN,O
with,IN,O
a,DT,O
gold,NN,O
chain,NN,O
",",",",O
five,CD,O
sovereign,NNS,O
in,IN,O
gold,NN,O
",",",",O
a,DT,O
aluminum,NN,O
pencil,NN,O
-,HYPH,O
case,NN,O
",",",",O
a,DT,O
few,JJ,O
papers,NNS,O
",",",",O
and,CC,O
a,DT,O
ivory,NN,O
-,HYPH,O
handle,VBN,O
knife,NN,O
with,IN,O
a,DT,O
very,RB,O
delicate,JJ,O
",",",",O
inflexible,JJ,O
blade,NN,O
mark,VBN,O
Weiss,NNP,ORGANIZATION
&,CC,ORGANIZATION
Co.,NNP,ORGANIZATION
",",",",O
London,NNP,LOCATION
.,.,O
"""",``,O
this,DT,O
be,VBZ,O
a,DT,O
very,RB,O
singular,JJ,O
knife,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
lift,VBG,O
it,PRP,O
up,RP,O
and,CC,O
examine,VBG,O
it,PRP,O
minutely,RB,O
.,.,O
"""",``,O
I,PRP,O
presume,VBP,O
",",",",O
as,IN,O
I,PRP,O
see,VBP,O
blood,NN,O
-,HYPH,O
stain,NNS,O
upon,IN,O
it,PRP,O
",",",",O
that,IN,O
it,PRP,O
be,VBZ,O
the,DT,O
one,CD,O
which,WDT,O
be,VBD,O
find,VBN,O
in,IN,O
the,DT,O
dead,JJ,O
man,NN,O
's,POS,O
grasp,NN,O
.,.,O
Watson,NNP,PERSON
",",",",O
this,DT,O
knife,NN,O
be,VBZ,O
surely,RB,O
in,IN,O
you,PRP$,O
line,NN,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
what,WP,O
we,PRP,O
call,VBP,O
a,DT,O
cataract,NN,O
knife,NN,O
",",",",O
"""",'',O
say,VBD,O
I.,NNP,O
"""",``,O
I,PRP,O
think,VBD,O
so,RB,O
.,.,O
a,DT,O
very,RB,O
delicate,JJ,O
blade,NN,O
devise,VBN,O
for,IN,O
very,RB,O
delicate,JJ,O
