lemma,pos,ner
dislike,NN,O
",",",",O
as,IN,O
that,DT,O
man,NN,O
Bates,NNP,PERSON
plainly,RB,O
tell,VBD,O
we,PRP,O
",",",",O
it,PRP,O
seem,VBZ,O
to,IN,O
I,PRP,O
--,:,O
"""",``,O
"""",``,O
exactly,RB,O
.,.,O
and,CC,O
to,IN,O
I,PRP,O
also,RB,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
what,WP,O
be,VBD,O
he,PRP$,O
relation,NNS,O
with,IN,O
the,DT,O
governess,NN,O
",",",",O
and,CC,O
how,WRB,O
do,VBD,O
you,PRP,O
discover,VB,O
they,PRP,O
?,.,O
"""",``,O
"""",``,O
Bluff,NNP,O
",",",",O
Watson,NNP,PERSON
",",",",O
bluff,NN,O
!,.,O
when,WRB,O
I,PRP,O
consider,VBD,O
the,DT,O
passionate,JJ,O
",",",",O
unconventional,JJ,O
",",",",O
unbusinesslike,JJ,O
tone,NN,O
of,IN,O
he,PRP$,O
letter,NN,O
and,CC,O
contrast,VBD,O
it,PRP,O
with,IN,O
he,PRP$,O
self,NN,O
-,HYPH,O
contain,VBN,O
manner,NN,O
and,CC,O
appearance,NN,O
",",",",O
it,PRP,O
be,VBD,O
pretty,RB,O
clear,JJ,O
that,IN,O
there,EX,O
be,VBD,O
some,DT,O
deep,JJ,O
emotion,NN,O
which,WDT,O
centre,VBD,O
upon,IN,O
the,DT,O
accuse,VBN,O
woman,NN,O
rather,RB,O
than,IN,O
upon,IN,O
the,DT,O
victim,NN,O
.,.,O
we,PRP,O
have,VBP,O
get,VBN,O
to,TO,O
understand,VB,O
the,DT,O
exact,JJ,O
relation,NNS,O
of,IN,O
those,DT,O
three,CD,O
people,NNS,O
if,IN,O
we,PRP,O
be,VBP,O
to,TO,O
reach,VB,O
the,DT,O
truth,NN,O
.,.,O
you,PRP,O
see,VBD,O
the,DT,O
frontal,JJ,O
attack,NN,O
which,WDT,O
I,PRP,O
make,VBD,O
upon,IN,O
he,PRP,O
",",",",O
and,CC,O
how,WRB,O
imperturbably,RB,O
he,PRP,O
receive,VBD,O
it,PRP,O
.,.,O
then,RB,O
I,PRP,O
bluff,VBD,O
he,PRP,O
by,IN,O
give,VBG,O
he,PRP,O
the,DT,O
impression,NN,O
that,IN,O
I,PRP,O
be,VBD,O
absolutely,RB,O
certain,JJ,O
",",",",O
when,WRB,O
in,IN,O
reality,NN,O
I,PRP,O
be,VBD,O
only,RB,O
extremely,RB,O
suspicious,JJ,O
.,.,O
"""",``,O
"""",``,O
perhaps,RB,O
he,PRP,O
will,MD,O
come,VB,O
back,RB,O
?,.,O
"""",``,O
"""",``,O
he,PRP,O
be,VBZ,O
sure,JJ,O
to,TO,O
come,VB,O
back,RB,O
.,.,O
he,PRP,O
must,MD,O
come,VB,O
back,RB,O
.,.,O
he,PRP,O
can,MD,O
not,RB,O
leave,VB,O
it,PRP,O
where,WRB,O
it,PRP,O
be,VBZ,O
.,.,O
ha,UH,O
!,.,O
be,VBZ,O
not,RB,O
that,DT,O
a,DT,O
ring,NN,O
?,.,O
yes,UH,O
",",",",O
there,EX,O
be,VBZ,O
he,PRP$,O
footstep,NN,O
.,.,O
well,UH,O
",",",",O
Mr.,NNP,PERSON
Gibson,NNP,PERSON
",",",",O
I,PRP,O
be,VBD,O
just,RB,O
say,VBG,O
to,IN,O
Dr.,NNP,O
Watson,NNP,PERSON
that,IN,O
you,PRP,O
be,VBD,O
somewhat,RB,O
overdue,JJ,O
.,.,O
"""",``,O
the,DT,O
Gold,NNP,O
King,NNP,O
have,VBD,O
reenter,VBN,O
the,DT,O
room,NN,O
in,IN,O
a,DT,O
more,RBR,O
chastened,JJ,O
mood,NN,O
than,IN,O
he,PRP,O
have,VBD,O
leave,VBN,O
it,PRP,O
.,.,O
he,PRP$,O
wounded,JJ,O
pride,NN,O
still,RB,O
show,VBD,O
in,IN,O
he,PRP$,O
resentful,JJ,O
eye,NNS,O
",",",",O
but,CC,O
he,PRP$,O
common,JJ,O
sense,NN,O
have,VBD,O
show,VBN,O
he,PRP,O
that,IN,O
he,PRP,O
must,MD,O
yield,VB,O
if,IN,O
he,PRP,O
would,MD,O
attain,VB,O
he,PRP$,O
end,NN,O
.,.,O
"""",``,O
I,PRP,O
have,VBP,O
be,VBN,O
think,VBG,O
it,PRP,O
over,RP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
and,CC,O
I,PRP,O
feel,VBP,O
that,IN,O
I,PRP,O
have,VBP,O
be,VBN,O
hasty,JJ,O
in,IN,O
take,VBG,O
you,PRP$,O
remark,NNS,O
amiss,JJ,O
.,.,O
you,PRP,O
be,VBP,O
justify,VBN,O
in,IN,O
get,VBG,O
down,RP,O
to,IN,O
the,DT,O
fact,NNS,O
",",",",O
whatever,WDT,O
they,PRP,O
may,MD,O
be,VB,O
",",",",O
and,CC,O
I,PRP,O
think,VBP,O
the,DT,O
more,JJR,O
of,IN,O
you,PRP,O
for,IN,O
it,PRP,O
.,.,O
I,PRP,O
can,MD,O
assure,VB,O
you,PRP,O
",",",",O
however,RB,O
",",",",O
that,IN,O
the,DT,O
relation,NNS,O
between,IN,O
Miss,NNP,PERSON
Dunbar,NNP,PERSON
and,CC,O
I,PRP,O
do,VB,O
not,RB,O
really,RB,O
touch,VB,O
this,DT,O
case,NN,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
for,IN,O
I,PRP,O
to,TO,O
decide,VB,O
",",",",O
be,VBZ,O
it,PRP,O
not,RB,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
I,PRP,O
guess,VBP,O
that,DT,O
be,VBZ,O
so,RB,O
.,.,O
you,PRP,O
be,VBP,O
like,IN,O
a,DT,O
surgeon,NN,O
who,WP,O
want,VBZ,O
every,DT,O
symptom,NN,O
before,IN,O
he,PRP,O
can,MD,O
give,VB,O
he,PRP$,O
diagnosis,NN,O
.,.,O
"""",``,O
"""",``,O
exactly,RB,O
.,.,O
that,DT,O
express,VBZ,O
it,PRP,O
.,.,O
and,CC,O
it,PRP,O
be,VBZ,O
only,RB,O
a,DT,O
patient,NN,O
who,WP,O
have,VBZ,O
a,DT,O
object,NN,O
in,IN,O
deceive,VBG,O
he,PRP$,O
surgeon,NN,O
who,WP,O
would,MD,O
conceal,VB,O
the,DT,O
fact,NNS,O
of,IN,O
he,PRP$,O
case,NN,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
may,MD,O
be,VB,O
so,RB,O
",",",",O
but,CC,O
you,PRP,O
will,MD,O
admit,VB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
that,IN,O
most,JJS,O
man,NNS,O
would,MD,O
shy,VB,O
off,RP,O
a,DT,O
bit,NN,O
when,WRB,O
they,PRP,O
be,VBP,O
ask,VBN,O
point,NN,O
-,HYPH,O
blank,JJ,O
what,WP,O
they,PRP$,O
relation,NNS,O
with,IN,O
a,DT,O
woman,NN,O
may,MD,O
be,VB,O
--,:,O
if,IN,O
there,EX,O
be,VBZ,O
really,RB,O
some,DT,O
serious,JJ,O
feeling,NN,O
in,IN,O
the,DT,O
case,NN,O
.,.,O
I,PRP,O
guess,VBP,O
most,RBS,O
man,NNS,O
have,VBP,O
a,DT,O
little,JJ,O
private,JJ,O
reserve,NN,O
of,IN,O
they,PRP$,O
own,JJ,O
in,IN,O
some,DT,O
corner,NN,O
of,IN,O
they,PRP$,O
soul,NNS,O
where,WRB,O
they,PRP,O
do,VBP,O
not,RB,O
welcome,JJ,O
intruder,NNS,O
.,.,O
and,CC,O
you,PRP,O
burst,VBP,O
suddenly,RB,O
into,IN,O
it,PRP,O
.,.,O
but,CC,O
the,DT,O
object,NN,O
excuse,NNS,O
you,PRP,O
",",",",O
since,IN,O
it,PRP,O
be,VBD,O
to,TO,O
try,VB,O
and,CC,O
save,VB,O
she,PRP,O
.,.,O
well,UH,O
",",",",O
the,DT,O
stake,NNS,O
be,VBP,O
down,RB,O
and,CC,O
the,DT,O
reserve,NN,O
open,JJ,O
",",",",O
and,CC,O
you,PRP,O
can,MD,O
explore,VB,O
where,WRB,O
you,PRP,O
will,MD,O
.,.,O
what,WP,O
be,VBZ,O
it,PRP,O
you,PRP,O
want,VBP,O
?,.,O
"""",``,O
"""",``,O
the,DT,O
truth,NN,O
.,.,O
"""",``,O
the,DT,O
Gold,NNP,O
King,NNP,O
pause,VBD,O
for,IN,O
a,DT,O
moment,NN,O
as,IN,O
one,CD,O
who,WP,O
marshal,NNS,O
he,PRP$,O
thought,NNS,O
.,.,O
he,PRP$,O
grim,JJ,O
",",",",O
deep,JJ,O
-,HYPH,O
line,VBN,O
face,NN,O
have,VBD,O
become,VBN,O
even,RB,O
sadder,JJR,O
and,CC,O
more,JJR,O
grave,NN,O
.,.,O
"""",``,O
I,PRP,O
can,MD,O
give,VB,O
it,PRP,O
to,IN,O
you,PRP,O
in,IN,O
a,DT,O
very,RB,O
few,JJ,O
word,NNS,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
at,IN,O
last,JJ,O
.,.,O
"""",``,O
there,EX,O
be,VBP,O
some,DT,O
thing,NNS,O
that,WDT,O
be,VBP,O
painful,JJ,O
as,RB,O
well,RB,O
as,IN,O
difficult,JJ,O
to,TO,O
say,VB,O
",",",",O
so,RB,O
I,PRP,O
will,MD,O
not,RB,O
go,VB,O
deeper,RBR,O
than,IN,O
be,VBZ,O
needful,JJ,O
.,.,O
I,PRP,O
meet,VBD,O
my,PRP$,O
wife,NN,O
when,WRB,O
I,PRP,O
be,VBD,O
gold,JJ,O
-,HYPH,O
hunting,NN,O
in,IN,O
Brazil,NNP,LOCATION
.,.,O
Maria,NNP,PERSON
Pinto,NNP,PERSON
be,VBD,O
the,DT,O
daughter,NN,O
of,IN,O
a,DT,O
government,NN,O
official,NN,O
at,IN,O
Manaos,NNP,LOCATION
",",",",O
and,CC,O
she,PRP,O
be,VBD,O
very,RB,O
beautiful,JJ,O
.,.,O
I,PRP,O
be,VBD,O
young,JJ,O
and,CC,O
ardent,JJ,O
in,IN,O
those,DT,O
day,NNS,O
",",",",O
but,CC,O
even,RB,O
now,RB,O
",",",",O
as,IN,O
I,PRP,O
look,VBP,O
back,RB,O
with,IN,O
colder,JJR,O
blood,NN,O
and,CC,O
a,DT,O
more,RBR,O
critical,JJ,O
eye,NN,O
",",",",O
I,PRP,O
can,MD,O
see,VB,O
that,IN,O
she,PRP,O
be,VBD,O
rare,JJ,O
and,CC,O
wonderful,JJ,O
in,IN,O
she,PRP$,O
beauty,NN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
deep,JJ,O
rich,JJ,O
nature,NN,O
",",",",O
too,RB,O
",",",",O
passionate,JJ,O
",",",",O
whole,JJ,O
-,HYPH,O
hearted,JJ,O
",",",",O
tropical,JJ,O
",",",",O
ill,JJ,O
-,HYPH,O
balanced,JJ,O
",",",",O
very,RB,O
different,JJ,O
from,IN,O
the,DT,O
american,JJ,MISC
woman,NNS,O
whom,WP,O
I,PRP,O
have,VBD,O
know,VBN,O
.,.,O
well,UH,O
",",",",O
to,TO,O
make,VB,O
a,DT,O
long,JJ,O
story,NN,O
short,JJ,O
",",",",O
I,PRP,O
love,VBD,O
she,PRP,O
and,CC,O
I,PRP,O
marry,VBD,O
she,PRP,O
.,.,O
it,PRP,O
be,VBD,O
only,RB,O
when,WRB,O
the,DT,O
romance,NN,O
have,VBD,O
pass,VBN,O
--,:,O
and,CC,O
it,PRP,O
linger,VBD,O
for,IN,O
year,NNS,O
--,:,O
that,IN,O
I,PRP,O
realize,VBD,O
that,IN,O
we,PRP,O
have,VBD,O
nothing,NN,O
--,:,O
absolutely,RB,O
nothing,NN,O
--,:,O
in,IN,O
common,JJ,O
.,.,O
my,PRP$,O
love,NN,O
fade,VBD,O
.,.,O
if,IN,O
hers,PRP,O
have,VBD,O
fade,VBN,O
also,RB,O
it,PRP,O
might,MD,O
have,VB,O
be,VBN,O
easier,JJR,O
.,.,O
but,CC,O
you,PRP,O
know,VBP,O
the,DT,O
wonderful,JJ,O
way,NN,O
of,IN,O
woman,NNS,O
!,.,O
do,VB,O
what,WP,O
I,PRP,O
might,MD,O
",",",",O
nothing,NN,O
could,MD,O
turn,VB,O
she,PRP$,O
from,IN,O
I,PRP,O
.,.,O
if,IN,O
I,PRP,O
have,VBP,O
be,VBN,O
harsh,JJ,O
to,IN,O
she,PRP,O
",",",",O
even,RB,O
brutal,JJ,O
as,IN,O
some,DT,O
have,VBP,O
say,VBN,O
",",",",O
it,PRP,O
have,VBZ,O
be,VBN,O
because,IN,O
I,PRP,O
know,VBD,O
that,IN,O
if,IN,O
I,PRP,O
could,MD,O
kill,VB,O
she,PRP$,O
love,NN,O
",",",",O
or,CC,O
if,IN,O
it,PRP,O
turn,VBD,O
to,IN,O
hate,NN,O
",",",",O
it,PRP,O
would,MD,O
be,VB,O
easier,JJR,O
for,IN,O
both,DT,O
of,IN,O
we,PRP,O
.,.,O
but,CC,O
nothing,NN,O
change,VBD,O
she,PRP,O
.,.,O
she,PRP,O
adore,VBD,O
I,PRP,O
in,IN,O
those,DT,O
English,NNP,MISC
wood,NNS,O
as,IN,O
she,PRP,O
have,VBD,O
adore,VBN,O
I,PRP,O
twenty,CD,O
year,NNS,O
ago,RB,O
on,IN,O
the,DT,O
bank,NNS,O
of,IN,O
the,DT,O
Amazon,NNP,LOCATION
.,.,O
do,VB,O
what,WP,O
I,PRP,O
might,MD,O
",",",",O
she,PRP,O
be,VBD,O
as,IN,O
devote,VBN,O
as,IN,O
ever,RB,O
.,.,O
"""",``,O
then,RB,O
come,VBD,O
Miss,NNP,PERSON
Grace,NNP,PERSON
Dunbar,NNP,PERSON
.,.,O
she,PRP,O
answer,VBD,O
we,PRP$,O
advertisement,NN,O
and,CC,O
become,VBD,O
governess,NN,O
to,IN,O
we,PRP$,O
two,CD,O
child,NNS,O
.,.,O
perhaps,RB,O
you,PRP,O
have,VBP,O
see,VBN,O
she,PRP$,O
portrait,NN,O
in,IN,O
the,DT,O
papers,NNS,O
.,.,O
the,DT,O
whole,JJ,O
world,NN,O
have,VBZ,O
proclaim,VBN,O
that,IN,O
she,PRP,O
also,RB,O
be,VBZ,O
a,DT,O
very,RB,O
beautiful,JJ,O
woman,NN,O
.,.,O
now,RB,O
",",",",O
I,PRP,O
make,VBP,O
no,DT,O
pretence,NN,O
to,TO,O
be,VB,O
more,RBR,O
moral,JJ,O
than,IN,O
my,PRP$,O
neighbour,NNS,O
",",",",O
and,CC,O
I,PRP,O
will,MD,O
admit,VB,O
to,IN,O
you,PRP,O
that,IN,O
I,PRP,O
could,MD,O
not,RB,O
live,VB,O
under,IN,O
the,DT,O
same,JJ,O
roof,NN,O
with,IN,O
such,PDT,O
a,DT,O
woman,NN,O
and,CC,O
in,IN,O
daily,JJ,O
contact,NN,O
with,IN,O
she,PRP$,O
without,IN,O
feel,VBG,O
a,DT,O
passionate,JJ,O
regard,NN,O
for,IN,O
she,PRP,O
.,.,O
do,VBP,O
you,PRP,O
blame,VB,O
I,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
I,PRP,O
do,VBP,O
not,RB,O
blame,VB,O
you,PRP,O
for,IN,O
feel,VBG,O
it,PRP,O
.,.,O
I,PRP,O
should,MD,O
blame,VB,O
you,PRP,O
if,IN,O
you,PRP,O
express,VBD,O
it,PRP,O
",",",",O
since,IN,O
this,DT,O
young,JJ,O
lady,NN,O
be,VBD,O
in,IN,O
a,DT,O
sense,NN,O
under,IN,O
you,PRP$,O
protection,NN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
maybe,RB,O
so,RB,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
millionaire,NN,O
",",",",O
though,RB,O
for,IN,O
a,DT,O
moment,NN,O
the,DT,O
reproof,NN,O
have,VBD,O
bring,VBN,O
the,DT,O
old,JJ,O
angry,JJ,O
gleam,NN,O
into,IN,O
he,PRP$,O
eye,NNS,O
.,.,O
"""",'',O
I,PRP,O
be,VBP,O
not,RB,O
pretend,VBG,O
to,TO,O
be,VB,O
any,RB,O
better,JJR,O
than,IN,O
I,PRP,O
be,VBP,O
.,.,O
I,PRP,O
guess,VBP,O
all,DT,O
my,PRP$,O
life,NN,O
I,PRP,O
have,VBP,O
be,VBN,O
a,DT,O
man,NN,O
that,WDT,O
reach,VBD,O
out,RP,O
he,PRP$,O
hand,NN,O
for,IN,O
what,WP,O
he,PRP,O
want,VBD,O
",",",",O
and,CC,O
I,PRP,O
never,RB,O
want,VBD,O
anything,NN,O
more,JJR,O
than,IN,O
the,DT,O
love,NN,O
and,CC,O
possession,NN,O
of,IN,O
that,DT,O
woman,NN,O
.,.,O
I,PRP,O
tell,VBD,O
she,PRP,O
so,RB,O
.,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
you,PRP,O
do,VBD,O
",",",",O
do,VBD,O
you,PRP,O
?,.,O
"""",``,O
Holmes,NNP,PERSON
could,MD,O
look,VB,O
very,RB,O
formidable,JJ,O
when,WRB,O
he,PRP,O
be,VBD,O
move,VBN,O
.,.,O
"""",'',O
I,PRP,O
say,VBD,O
to,IN,O
she,PRP,O
that,IN,O
if,IN,O
I,PRP,O
could,MD,O
marry,VB,O
she,PRP$,O
I,PRP,O
would,MD,O
",",",",O
but,CC,O
that,IN,O
it,PRP,O
be,VBD,O
out,IN,O
of,IN,O
my,PRP$,O
power,NN,O
.,.,O
I,PRP,O
say,VBD,O
that,IN,O
money,NN,O
be,VBD,O
no,DT,O
object,NN,O
and,CC,O
that,IN,O
all,DT,O
I,PRP,O
could,MD,O
do,VB,O
to,TO,O
make,VB,O
she,PRP$,O
happy,JJ,O
and,CC,O
comfortable,JJ,O
would,MD,O
be,VB,O
do,VBN,O
.,.,O
"""",``,O
"""",``,O
very,RB,O
generous,JJ,O
",",",",O
I,PRP,O
be,VBP,O
sure,JJ,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
with,IN,O
a,DT,O
sneer,VB,O
.,.,O
"""",'',O
see,VB,O
here,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
I,PRP,O
come,VBD,O
to,IN,O
you,PRP,O
on,IN,O
a,DT,O
question,NN,O
of,IN,O
evidence,NN,O
",",",",O
not,RB,O
on,IN,O
a,DT,O
question,NN,O
of,IN,O
moral,NNS,O
.,.,O
I,PRP,O
be,VBP,O
not,RB,O
ask,VBG,O
for,IN,O
you,PRP$,O
criticism,NN,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
only,RB,O
for,IN,O
the,DT,O
young,JJ,O
lady,NN,O
's,POS,O
sake,NN,O
that,IN,O
I,PRP,O
touch,VBP,O
you,PRP$,O
case,NN,O
at,IN,O
all,RB,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
sternly,RB,O
.,.,O
"""",'',O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
that,IN,O
anything,NN,O
she,PRP,O
be,VBZ,O
accuse,VBN,O
of,IN,O
be,VBZ,O
really,RB,O
worse,JJR,O
than,IN,O
what,WP,O
you,PRP,O
have,VBP,O
yourself,PRP,O
admit,VBN,O
",",",",O
that,IN,O
you,PRP,O
have,VBP,O
try,VBN,O
to,TO,O
ruin,VB,O
a,DT,O
defenceless,JJ,O
girl,NN,O
who,WP,O
be,VBD,O
under,IN,O
you,PRP$,O
roof,NN,O
.,.,O
some,DT,O
of,IN,O
you,PRP,O
rich,JJ,O
man,NNS,O
have,VBP,O
to,TO,O
be,VB,O
teach,VBN,O
that,IN,O
all,PDT,O
the,DT,O
world,NN,O
can,MD,O
not,RB,O
be,VB,O
bribe,VBN,O
into,IN,O
condone,VBG,O
you,PRP$,O
offence,NNS,O
.,.,O
"""",``,O
to,IN,O
my,PRP$,O
surprise,NN,O
the,DT,O
Gold,NNP,O
King,NNP,O
take,VBD,O
the,DT,O
reproof,NN,O
with,IN,O
equanimity,NN,O
.,.,O
"""",'',O
that,DT,O
be,VBZ,O
how,WRB,O
I,PRP,O
feel,VBP,O
myself,PRP,O
about,IN,O
it,PRP,O
now,RB,O
.,.,O
I,PRP,O
thank,VBP,O
God,NNP,O
that,IN,O
my,PRP$,O
plan,NNS,O
do,VBD,O
not,RB,O
work,VB,O
out,RP,O
as,IN,O
I,PRP,O
intend,VBD,O
.,.,O
she,PRP,O
would,MD,O
have,VB,O
none,NN,O
of,IN,O
it,PRP,O
",",",",O
and,CC,O
she,PRP,O
want,VBD,O
to,TO,O
leave,VB,O
the,DT,O
house,NN,O
instantly,RB,O
.,.,O
"""",``,O
"""",``,O
why,WRB,O
do,VBD,O
she,PRP,O
not,RB,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
in,IN,O
the,DT,O
first,JJ,O
place,NN,O
",",",",O
other,NNS,O
be,VBD,O
dependent,JJ,O
upon,IN,O
she,PRP,O
",",",",O
and,CC,O
it,PRP,O
be,VBD,O
no,DT,O
light,NN,O
matter,NN,O
for,IN,O
she,PRP,O
to,TO,O
let,VB,O
they,PRP,O
all,DT,O
down,RP,O
by,IN,O
sacrifice,VBG,O
she,PRP$,O
living,NN,O
.,.,O
when,WRB,O
I,PRP,O
have,VBD,O
swear,VBN,O
--,:,O
as,IN,O
I,PRP,O
do,VBD,O
--,:,O
that,IN,O
she,PRP,O
should,MD,O
never,RB,O
be,VB,O
molest,VBN,O
again,RB,O
",",",",O
she,PRP,O
consent,VBD,O
to,TO,O
remain,VB,O
.,.,O
but,CC,O
there,EX,O
be,VBD,O
another,DT,O
reason,NN,O
.,.,O
she,PRP,O
know,VBD,O
the,DT,O
influence,NN,O
she,PRP,O
have,VBD,O
over,IN,O
I,PRP,O
",",",",O
and,CC,O
that,IN,O
it,PRP,O
be,VBD,O
stronger,JJR,O
than,IN,O
any,DT,O
other,JJ,O
influence,NN,O
in,IN,O
the,DT,O
world,NN,O
.,.,O
she,PRP,O
want,VBD,O
to,TO,O
use,VB,O
it,PRP,O
for,IN,O
good,JJ,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
she,PRP,O
know,VBD,O
something,NN,O
of,IN,O
my,PRP$,O
affair,NNS,O
.,.,O
they,PRP,O
be,VBP,O
large,JJ,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
--,:,O
large,JJ,O
beyond,IN,O
the,DT,O
belief,NN,O
of,IN,O
a,DT,O
ordinary,JJ,O
man,NN,O
.,.,O
I,PRP,O
can,MD,O
make,VB,O
or,CC,O
break,VB,O
--,:,O
and,CC,O
it,PRP,O
be,VBZ,O
usually,RB,O
break,VB,O
.,.,O
it,PRP,O
be,VBD,O
not,RB,O
individual,NNS,O
only,RB,O
.,.,O
it,PRP,O
be,VBD,O
community,NNS,O
",",",",O
city,NNS,O
",",",",O
even,RB,O
nation,NNS,O
.,.,O
business,NN,O
be,VBZ,O
a,DT,O
hard,JJ,O
game,NN,O
",",",",O
and,CC,O
the,DT,O
weak,JJ,O
go,NN,O
to,IN,O
the,DT,O
wall,NN,O
.,.,O
I,PRP,O
play,VBD,O
the,DT,O
game,NN,O
for,IN,O
all,DT,O
it,PRP,O
be,VBD,O
worth,JJ,O
.,.,O
I,PRP,O
never,RB,O
squeal,VBD,O
myself,PRP,O
",",",",O
and,CC,O
I,PRP,O
never,RB,O
care,VBD,O
if,IN,O
the,DT,O
other,JJ,O
fellow,NN,O
squeal,VBD,O
.,.,O
but,CC,O
she,PRP,O
see,VBD,O
it,PRP,O
different,JJ,O
.,.,O
I,PRP,O
guess,VBP,O
she,PRP,O
be,VBD,O
right,JJ,O
.,.,O
she,PRP,O
believe,VBD,O
and,CC,O
say,VBD,O
that,IN,O
a,DT,O
fortune,NN,O
for,IN,O
one,CD,O
man,NN,O
that,WDT,O
be,VBD,O
more,JJR,O
than,IN,O
he,PRP,O
need,VBD,O
should,MD,O
not,RB,O
be,VB,O
build,VBN,O
on,IN,O
ten,CD,O
thousand,CD,O
ruin,VBN,O
man,NNS,O
who,WP,O
be,VBD,O
leave,VBN,O
without,IN,O
the,DT,O
means,NNS,O
of,IN,O
life,NN,O
.,.,O
that,DT,O
be,VBD,O
how,WRB,O
she,PRP,O
see,VBD,O
it,PRP,O
",",",",O
and,CC,O
I,PRP,O
guess,VBP,O
she,PRP,O
could,MD,O
see,VB,O
past,IN,O
the,DT,O
dollar,NNS,O
to,IN,O
something,NN,O
that,WDT,O
be,VBD,O
more,RBR,O
lasting,JJ,O
.,.,O
she,PRP,O
find,VBD,O
that,IN,O
I,PRP,O
listen,VBD,O
to,IN,O
what,WP,O
she,PRP,O
say,VBD,O
",",",",O
and,CC,O
she,PRP,O
believe,VBD,O
she,PRP,O
be,VBD,O
serve,VBG,O
the,DT,O
world,NN,O
by,IN,O
influence,VBG,O
my,PRP$,O
action,NNS,O
.,.,O
so,RB,O
she,PRP,O
stay,VBD,O
--,:,O
and,CC,O
then,RB,O
this,DT,O
come,VBD,O
along,RB,O
.,.,O
"""",``,O
"""",``,O
can,MD,O
you,PRP,O
throw,VB,O
any,DT,O
light,NN,O
upon,IN,O
that,DT,O
?,.,O
"""",``,O
the,DT,O
Gold,NNP,O
King,NNP,O
pause,VBD,O
for,IN,O
a,DT,O
minute,NN,O
or,CC,O
more,JJR,O
",",",",O
he,PRP$,O
head,NN,O
sink,VBN,O
in,IN,O
he,PRP$,O
hand,NNS,O
",",",",O
lose,VBN,O
in,IN,O
deep,JJ,O
thought,NN,O
.,.,O
"""",'',O
it,PRP,O
be,VBZ,O
very,RB,O
black,JJ,O
against,IN,O
she,PRP,O
.,.,O
I,PRP,O
can,MD,O
not,RB,O
deny,VB,O
that,DT,O
.,.,O
and,CC,O
woman,NNS,O
lead,VBP,O
a,DT,O
inward,RB,O
life,NN,O
and,CC,O
may,MD,O
do,VB,O
thing,NNS,O
beyond,IN,O
the,DT,O
judgment,NN,O
of,IN,O
a,DT,O
man,NN,O
.,.,O
at,IN,O
first,RB,O
I,PRP,O
be,VBD,O
so,RB,O
rattled,JJ,O
and,CC,O
take,VBN,O
aback,RB,O
that,IN,O
I,PRP,O
be,VBD,O
ready,JJ,O
to,TO,O
think,VB,O
she,PRP,O
have,VBD,O
be,VBN,O
lead,VBN,O
away,RB,O
in,IN,O
some,DT,O
extraordinary,JJ,O
fashion,NN,O
that,WDT,O
be,VBD,O
clean,JJ,O
against,IN,O
she,PRP$,O
usual,JJ,O
nature,NN,O
.,.,O
one,CD,O
explanation,NN,O
come,VBD,O
into,IN,O
my,PRP$,O
head,NN,O
.,.,O
I,PRP,O
give,VBP,O
it,PRP,O
to,IN,O
you,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
for,IN,O
what,WP,O
it,PRP,O
be,VBZ,O
worth,JJ,O
.,.,O
there,EX,O
be,VBZ,O
no,DT,O
doubt,NN,O
that,IN,O
my,PRP$,O
wife,NN,O
be,VBD,O
bitterly,RB,O
jealous,JJ,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
soul,NN,O
-,HYPH,O
jealousy,NN,O
that,WDT,O
can,MD,O
be,VB,O
as,IN,O
frantic,JJ,O
as,IN,O
any,DT,O
body,NN,O
-,HYPH,O
jealousy,NN,O
",",",",O
and,CC,O
though,IN,O
my,PRP$,O
wife,NN,O
have,VBD,O
no,DT,O
cause,NN,O
--,:,O
and,CC,O
I,PRP,O
think,VBP,O
she,PRP,O
understand,VBD,O
this,DT,O
--,:,O
for,IN,O
the,DT,O
latter,JJ,O
