lemma,pos,ner
"""",``,O
it,PRP,O
be,VBD,O
in,IN,O
vain,JJ,O
to,TO,O
argue,VB,O
with,IN,O
he,PRP,O
",",",",O
for,IN,O
he,PRP,O
be,VBD,O
a,DT,O
very,JJ,O
obstinate,NN,O
man,NN,O
.,.,O
I,PRP,O
go,VBD,O
about,RB,O
",",",",O
however,RB,O
",",",",O
with,IN,O
a,DT,O
heart,NN,O
which,WDT,O
be,VBD,O
full,JJ,O
of,IN,O
foreboding,NNS,O
.,.,O
"""",``,O
on,IN,O
the,DT,O
third,JJ,O
day,NN,O
after,IN,O
the,DT,O
come,VBG,O
of,IN,O
the,DT,O
letter,NN,O
my,PRP$,O
father,NN,O
go,VBD,O
from,IN,O
home,NN,O
to,TO,O
visit,VB,O
a,DT,O
old,JJ,O
friend,NN,O
of,IN,O
he,PRP$,O
",",",",O
Major,NNP,PERSON
Freebody,NNP,PERSON
",",",",O
who,WP,O
be,VBZ,O
in,IN,O
command,NN,O
of,IN,O
one,CD,O
of,IN,O
the,DT,O
fort,NNS,O
upon,IN,O
Portsdown,NNP,LOCATION
Hill,NNP,LOCATION
.,.,O
I,PRP,O
be,VBD,O
glad,JJ,O
that,IN,O
he,PRP,O
should,MD,O
go,VB,O
",",",",O
for,IN,O
it,PRP,O
seem,VBD,O
to,IN,O
I,PRP,O
that,IN,O
he,PRP,O
be,VBD,O
farther,RB,O
from,IN,O
danger,NN,O
when,WRB,O
he,PRP,O
be,VBD,O
away,RB,O
from,IN,O
home,NN,O
.,.,O
in,IN,O
that,DT,O
",",",",O
however,RB,O
",",",",O
I,PRP,O
be,VBD,O
in,IN,O
error,NN,O
.,.,O
upon,IN,O
the,DT,O
second,JJ,O
day,NN,O
of,IN,O
he,PRP$,O
absence,NN,O
I,PRP,O
receive,VBD,O
a,DT,O
telegram,NN,O
from,IN,O
the,DT,O
major,JJ,O
",",",",O
implore,VBG,O
I,PRP,O
to,TO,O
come,VB,O
at,IN,O
once,RB,O
.,.,O
my,PRP$,O
father,NN,O
have,VBD,O
fall,VBN,O
over,IN,O
one,CD,O
of,IN,O
the,DT,O
deep,JJ,O
chalk,NN,O
-,HYPH,O
pit,NNS,O
which,WDT,O
abound,VBP,O
in,IN,O
the,DT,O
neighbourhood,NN,O
",",",",O
and,CC,O
be,VBD,O
lie,VBG,O
senseless,JJ,O
",",",",O
with,IN,O
a,DT,O
shattered,JJ,O
skull,NN,O
.,.,O
I,PRP,O
hurry,VBD,O
to,IN,O
he,PRP,O
",",",",O
but,CC,O
he,PRP,O
pass,VBD,O
away,RB,O
without,IN,O
have,VBG,O
ever,RB,O
recover,VBN,O
he,PRP$,O
consciousness,NN,O
.,.,O
he,PRP,O
have,VBD,O
",",",",O
as,IN,O
it,PRP,O
appear,VBZ,O
",",",",O
be,VBN,O
return,VBG,O
from,IN,O
Fareham,NNP,LOCATION
in,IN,O
the,DT,O
twilight,NN,O
",",",",O
and,CC,O
as,IN,O
the,DT,O
country,NN,O
be,VBD,O
unknown,JJ,O
to,IN,O
he,PRP,O
",",",",O
and,CC,O
the,DT,O
chalk,NN,O
-,HYPH,O
pit,NN,O
unfenced,JJ,O
",",",",O
the,DT,O
jury,NN,O
have,VBD,O
no,DT,O
hesitation,NN,O
in,IN,O
bring,VBG,O
in,RP,O
a,DT,O
verdict,NN,O
of,IN,O
',``,O
death,NN,O
from,IN,O
accidental,JJ,O
cause,NNS,O
.,.,O
','',O
carefully,RB,O
as,IN,O
I,PRP,O
examine,VBD,O
every,DT,O
fact,NN,O
connect,VBN,O
with,IN,O
he,PRP$,O
death,NN,O
",",",",O
I,PRP,O
be,VBD,O
unable,JJ,O
to,TO,O
find,VB,O
anything,NN,O
which,WDT,O
could,MD,O
suggest,VB,O
the,DT,O
idea,NN,O
of,IN,O
murder,NN,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
sign,NNS,O
of,IN,O
violence,NN,O
",",",",O
no,DT,O
footmark,NNS,O
",",",",O
no,DT,O
robbery,NN,O
",",",",O
no,DT,O
record,NN,O
of,IN,O
stranger,NNS,O
have,VBG,O
be,VBN,O
see,VBN,O
upon,IN,O
the,DT,O
road,NNS,O
.,.,O
and,CC,O
yet,RB,O
I,PRP,O
need,VBP,O
not,RB,O
tell,VB,O
you,PRP,O
that,IN,O
my,PRP$,O
mind,NN,O
be,VBD,O
far,RB,O
from,IN,O
at,IN,O
ease,NN,O
",",",",O
and,CC,O
that,IN,O
I,PRP,O
be,VBD,O
well,RB,O
-,HYPH,O
nigh,NN,O
certain,JJ,O
that,IN,O
some,DT,O
foul,JJ,O
plot,NN,O
have,VBD,O
be,VBN,O
weave,VBN,O
round,IN,O
he,PRP,O
.,.,O
"""",``,O
in,IN,O
this,DT,O
sinister,JJ,O
way,NN,O
I,PRP,O
come,VBD,O
into,IN,O
my,PRP$,O
inheritance,NN,O
.,.,O
you,PRP,O
will,MD,O
ask,VB,O
I,PRP,O
why,WRB,O
I,PRP,O
do,VBD,O
not,RB,O
dispose,VB,O
of,IN,O
it,PRP,O
?,.,O
I,PRP,O
answer,VBP,O
",",",",O
because,IN,O
I,PRP,O
be,VBD,O
well,RB,O
convinced,JJ,O
that,IN,O
we,PRP$,O
trouble,NNS,O
be,VBD,O
in,IN,O
some,DT,O
way,NN,O
dependent,JJ,O
upon,IN,O
a,DT,O
incident,NN,O
in,IN,O
my,PRP$,O
uncle,NN,O
's,POS,O
life,NN,O
",",",",O
and,CC,O
that,IN,O
the,DT,O
danger,NN,O
would,MD,O
be,VB,O
as,IN,O
press,VBG,O
in,IN,O
one,CD,O
house,NN,O
as,IN,O
in,IN,O
another,DT,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
in,IN,O
January,NNP,DATE
",",",",O
','',DATE
85,CD,DATE
",",",",O
that,IN,O
my,PRP$,O
poor,JJ,O
father,NN,O
meet,VBD,O
he,PRP$,O
end,NN,O
",",",",O
and,CC,O
two,CD,O
year,NNS,O
and,CC,O
eight,CD,O
month,NNS,O
have,VBP,O
elapse,VBN,O
since,IN,O
then,RB,O
.,.,O
during,IN,O
that,DT,O
time,NN,O
I,PRP,O
have,VBP,O
live,VBN,O
happily,RB,O
at,IN,O
Horsham,NNP,LOCATION
",",",",O
and,CC,O
I,PRP,O
have,VBD,O
begin,VBN,O
to,TO,O
hope,VB,O
that,IN,O
this,DT,O
curse,NN,O
have,VBD,O
pass,VBN,O
away,RB,O
from,IN,O
the,DT,O
family,NN,O
",",",",O
and,CC,O
that,IN,O
it,PRP,O
have,VBD,O
end,VBN,O
with,IN,O
the,DT,O
last,JJ,O
generation,NN,O
.,.,O
I,PRP,O
have,VBD,O
begin,VBN,O
to,TO,O
take,VB,O
comfort,NN,O
too,RB,O
soon,RB,O
",",",",O
however,RB,O
;,:,O
yesterday,NN,O
morning,NN,O
the,DT,O
blow,NN,O
fall,VBD,O
in,IN,O
the,DT,O
very,RB,O
shape,NN,O
in,IN,O
which,WDT,O
it,PRP,O
have,VBD,O
come,VBN,O
upon,IN,O
my,PRP$,O
father,NN,O
.,.,O
"""",``,O
the,DT,O
young,JJ,O
man,NN,O
take,VBD,O
from,IN,O
he,PRP$,O
waistcoat,NN,O
a,DT,O
crumple,VBN,O
envelope,NN,O
",",",",O
and,CC,O
turn,VBG,O
to,IN,O
the,DT,O
table,NN,O
he,PRP,O
shake,VBD,O
out,RP,O
upon,IN,O
it,PRP,O
five,CD,O
little,JJ,O
dry,VBN,O
orange,NN,O
pip,NNS,O
.,.,O
"""",'',O
this,DT,O
be,VBZ,O
the,DT,O
envelope,NN,O
",",",",O
"""",'',O
he,PRP,O
continue,VBD,O
.,.,O
"""",'',O
the,DT,O
postmark,NN,O
be,VBZ,O
London,NNP,LOCATION
--,:,O
eastern,JJ,O
division,NN,O
.,.,O
within,IN,O
be,VBP,O
the,DT,O
very,RB,O
word,NNS,O
which,WDT,O
be,VBD,O
upon,IN,O
my,PRP$,O
father,NN,O
's,POS,O
last,JJ,O
message,NN,O
:,:,O
',``,O
K.,NNP,PERSON
K.,NNP,PERSON
K.,NNP,PERSON
','',O
;,:,O
and,CC,O
then,RB,O
','',O
put,VB,O
the,DT,O
papers,NNS,O
on,IN,O
the,DT,O
sundial,NN,O
.,.,O
','',O
"""",``,O
"""",``,O
what,WP,O
have,VBP,O
you,PRP,O
do,VBN,O
?,.,O
"""",``,O
ask,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
nothing,NN,O
.,.,O
"""",``,O
"""",``,O
nothing,NN,O
?,.,O
"""",``,O
"""",``,O
to,TO,O
tell,VB,O
the,DT,O
truth,NN,O
"""",'',O
--,:,O
he,PRP,O
sink,VBD,O
he,PRP$,O
face,NN,O
into,IN,O
he,PRP$,O
thin,JJ,O
",",",",O
white,JJ,O
hand,NNS,O
--,:,O
"""",``,O
I,PRP,O
have,VBP,O
feel,VBN,O
helpless,JJ,O
.,.,O
I,PRP,O
have,VBP,O
feel,VBN,O
like,IN,O
one,CD,O
of,IN,O
those,DT,O
poor,JJ,O
rabbit,NNS,O
when,WRB,O
the,DT,O
snake,NN,O
be,VBZ,O
writhe,VBG,O
towards,IN,O
it,PRP,O
.,.,O
I,PRP,O
seem,VBP,O
to,TO,O
be,VB,O
in,IN,O
the,DT,O
grasp,NN,O
of,IN,O
some,DT,O
resistless,JJ,O
",",",",O
inexorable,JJ,O
evil,NN,O
",",",",O
which,WDT,O
no,DT,O
foresight,NN,O
and,CC,O
no,DT,O
precaution,NNS,O
can,MD,O
guard,VB,O
against,IN,O
.,.,O
"""",``,O
"""",``,O
Tut,NNP,O
!,.,O
tut,NN,O
!,.,O
"""",``,O
cry,VBD,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
"""",'',O
you,PRP,O
must,MD,O
act,VB,O
",",",",O
man,UH,O
",",",",O
or,CC,O
you,PRP,O
be,VBP,O
lose,VBN,O
.,.,O
nothing,NN,O
but,CC,O
energy,NN,O
can,MD,O
save,VB,O
you,PRP,O
.,.,O
this,DT,O
be,VBZ,O
no,DT,O
time,NN,O
for,IN,O
despair,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
see,VBN,O
the,DT,O
police,NN,O
.,.,O
"""",``,O
"""",``,O
ah,UH,O
!,.,O
"""",``,O
"""",``,O
but,CC,O
they,PRP,O
listen,VBD,O
to,IN,O
my,PRP$,O
story,NN,O
with,IN,O
a,DT,O
smile,NN,O
.,.,O
I,PRP,O
be,VBP,O
convince,VBN,O
that,IN,O
the,DT,O
inspector,NN,O
have,VBZ,O
form,VBN,O
the,DT,O
opinion,NN,O
that,IN,O
the,DT,O
letter,NNS,O
be,VBP,O
all,DT,O
practical,JJ,O
joke,NNS,O
",",",",O
and,CC,O
that,IN,O
the,DT,O
death,NNS,O
of,IN,O
my,PRP$,O
relation,NNS,O
be,VBD,O
really,RB,O
accident,NNS,O
",",",",O
as,IN,O
the,DT,O
jury,NN,O
state,VBD,O
",",",",O
and,CC,O
be,VBD,O
not,RB,O
to,TO,O
be,VB,O
connect,VBN,O
with,IN,O
the,DT,O
warning,NNS,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
shake,VBD,O
he,PRP$,O
clenched,JJ,O
hand,NNS,O
in,IN,O
the,DT,O
air,NN,O
.,.,O
"""",'',O
incredible,JJ,O
imbecility,NN,O
!,.,O
"""",``,O
he,PRP,O
cry,VBD,O
.,.,O
"""",'',O
they,PRP,O
have,VBP,O
",",",",O
however,RB,O
",",",",O
allow,VBD,O
I,PRP,O
a,DT,O
policeman,NN,O
",",",",O
who,WP,O
may,MD,O
remain,VB,O
in,IN,O
the,DT,O
house,NN,O
with,IN,O
I,PRP,O
.,.,O
"""",``,O
"""",``,O
have,VBZ,O
he,PRP,O
come,VB,O
with,IN,O
you,PRP,O
to,IN,O
-,HYPH,O
night,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
.,.,O
he,PRP$,O
order,NNS,O
be,VBD,O
to,TO,O
stay,VB,O
in,IN,O
the,DT,O
house,NN,O
.,.,O
"""",``,O
again,RB,O
Holmes,NNP,PERSON
rave,VBD,O
in,IN,O
the,DT,O
air,NN,O
.,.,O
"""",'',O
why,WRB,O
do,VBD,O
you,PRP,O
come,VB,O
to,IN,O
I,PRP,O
",",",",O
"""",'',O
he,PRP,O
cry,VBD,O
",",",",O
"""",'',O
and,CC,O
",",",",O
above,RB,O
all,DT,O
",",",",O
why,WRB,O
do,VBD,O
you,PRP,O
not,RB,O
come,VB,O
at,IN,O
once,RB,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
do,VBD,O
not,RB,O
know,VB,O
.,.,O
it,PRP,O
be,VBD,O
only,RB,O
to,IN,O
-,HYPH,O
day,NN,O
that,WRB,O
I,PRP,O
speak,VBD,O
to,IN,O
Major,NNP,O
Prendergast,NNP,PERSON
about,IN,O
my,PRP$,O
trouble,NNS,O
and,CC,O
be,VBD,O
advise,VBN,O
by,IN,O
he,PRP,O
to,TO,O
come,VB,O
to,IN,O
you,PRP,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
really,RB,O
two,CD,O
day,NNS,O
since,IN,O
you,PRP,O
have,VBD,O
the,DT,O
letter,NN,O
.,.,O
we,PRP,O
should,MD,O
have,VB,O
act,VBN,O
before,IN,O
this,DT,O
.,.,O
you,PRP,O
have,VBP,O
no,DT,O
further,JJ,O
evidence,NN,O
",",",",O
I,PRP,O
suppose,VBP,O
",",",",O
than,IN,O
that,DT,O
which,WDT,O
you,PRP,O
have,VBP,O
place,VBN,O
before,IN,O
we,PRP,O
--,:,O
no,DT,O
suggestive,JJ,O
detail,NN,O
which,WDT,O
might,MD,O
help,VB,O
we,PRP,O
?,.,O
"""",``,O
"""",``,O
there,EX,O
be,VBZ,O
one,CD,O
thing,NN,O
",",",",O
"""",'',O
say,VBD,O
John,NNP,PERSON
Openshaw,NNP,PERSON
.,.,O
he,PRP,O
rummage,VBD,O
in,IN,O
he,PRP$,O
coat,NN,O
pocket,NN,O
",",",",O
and,CC,O
",",",",O
draw,VBG,O
out,RP,O
a,DT,O
piece,NN,O
of,IN,O
discolour,VBN,O
",",",",O
blue,JJ,O
-,HYPH,O
tinted,JJ,O
paper,NN,O
",",",",O
he,PRP,O
lay,VBD,O
it,PRP,O
out,RP,O
upon,IN,O
the,DT,O
table,NN,O
.,.,O
"""",``,O
I,PRP,O
have,VBP,O
some,DT,O
remembrance,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",'',O
that,DT,O
on,IN,O
the,DT,O
day,NN,O
when,WRB,O
my,PRP$,O
uncle,NN,O
burn,VBD,O
the,DT,O
papers,NNS,O
I,PRP,O
observe,VBD,O
that,IN,O
the,DT,O
small,JJ,O
",",",",O
unburned,JJ,O
margin,NNS,O
which,WDT,O
lay,VBP,O
amid,IN,O
the,DT,O
ash,NNS,O
be,VBD,O
of,IN,O
this,DT,O
particular,JJ,O
colour,NN,O
.,.,O
I,PRP,O
find,VBD,O
this,DT,O
single,JJ,O
sheet,NN,O
upon,IN,O
the,DT,O
floor,NN,O
of,IN,O
he,PRP$,O
room,NN,O
",",",",O
and,CC,O
I,PRP,O
be,VBP,O
inclined,JJ,O
to,TO,O
think,VB,O
that,IN,O
it,PRP,O
may,MD,O
be,VB,O
one,CD,O
of,IN,O
the,DT,O
papers,NNS,O
which,WDT,O
have,VBZ,O
",",",",O
perhaps,RB,O
",",",",O
flutter,VBD,O
out,RP,O
from,IN,O
among,IN,O
the,DT,O
other,NNS,O
",",",",O
and,CC,O
in,IN,O
that,DT,O
way,NN,O
have,VBZ,O
escape,VBN,O
destruction,NN,O
.,.,O
beyond,IN,O
the,DT,O
mention,NN,O
of,IN,O
pip,NNS,O
",",",",O
I,PRP,O
do,VBP,O
not,RB,O
see,VB,O
that,IN,O
it,PRP,O
help,VBZ,O
we,PRP,O
much,JJ,O
.,.,O
I,PRP,O
think,VBP,O
myself,PRP,O
that,IN,O
it,PRP,O
be,VBZ,O
a,DT,O
page,NN,O
from,IN,O
some,DT,O
private,JJ,O
diary,NN,O
.,.,O
the,DT,O
writing,NN,O
be,VBZ,O
undoubtedly,RB,O
my,PRP$,O
uncle,NN,O
's,POS,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
move,VBD,O
the,DT,O
lamp,NN,O
",",",",O
and,CC,O
we,PRP,O
both,DT,O
bend,VBD,O
over,IN,O
the,DT,O
sheet,NN,O
of,IN,O
paper,NN,O
",",",",O
which,WDT,O
show,VBD,O
by,IN,O
its,PRP$,O
ragged,JJ,O
edge,NN,O
that,IN,O
it,PRP,O
have,VBD,O
indeed,RB,O
be,VBN,O
tear,VBN,O
from,IN,O
a,DT,O
book,NN,O
.,.,O
it,PRP,O
be,VBD,O
head,VBN,O
",",",",O
"""",``,O
March,NNP,O
",",",",O
1869,CD,DATE
",",",",O
"""",'',O
and,CC,O
beneath,IN,O
be,VBD,O
the,DT,O
follow,VBG,O
enigmatical,JJ,O
notice,NNS,O
:,:,O
4th,JJ,O
.,.,O
Hudson,NNP,PERSON
come,VBD,O
.,.,O
same,JJ,O
old,JJ,O
platform,NN,O
.,.,O
7th,JJ,O
.,.,O
set,VB,O
the,DT,O
pip,NNS,O
on,IN,O
McCauley,NNP,PERSON
",",",",O
Paramore,NNP,PERSON
",",",",O
and,CC,O
John,NNP,PERSON
Swain,NNP,PERSON
",",",",O
of,IN,O
St.,NNP,LOCATION
Augustine,NNP,LOCATION
.,.,O
9th,NN,O
.,.,O
McCauley,NNP,PERSON
clear,VBD,O
.,.,O
10th,JJ,O
.,.,O
John,NNP,PERSON
Swain,NNP,PERSON
clear,VBD,O
.,.,O
12th,NN,O
.,.,O
visit,VBD,O
paramore,NN,PERSON
.,.,O
all,RB,O
well,RB,O
.,.,O
"""",``,O
thank,VBP,O
you,PRP,O
!,.,O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
fold,VBG,O
up,RP,O
the,DT,O
paper,NN,O
and,CC,O
return,VBG,O
it,PRP,O
to,IN,O
we,PRP$,O
visitor,NN,O
.,.,O
"""",``,O
and,CC,O
now,RB,O
you,PRP,O
must,MD,O
on,IN,O
no,DT,O
account,NN,O
lose,VB,O
another,DT,O
instant,NN,O
.,.,O
we,PRP,O
can,MD,O
not,RB,O
spare,VB,O
time,NN,O
even,RB,O
to,TO,O
discuss,VB,O
what,WP,O
you,PRP,O
have,VBP,O
tell,VBN,O
I,PRP,O
.,.,O
you,PRP,O
must,MD,O
get,VB,O
home,RB,O
instantly,RB,O
and,CC,O
act,VB,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
shall,MD,O
I,PRP,O
do,VB,O
?,.,O
"""",``,O
"""",``,O
there,EX,O
be,VBZ,O
but,CC,O
one,CD,O
thing,NN,O
to,TO,O
do,VB,O
.,.,O
it,PRP,O
must,MD,O
be,VB,O
do,VBN,O
at,IN,O
once,RB,O
.,.,O
you,PRP,O
must,MD,O
put,VB,O
this,DT,O
piece,NN,O
of,IN,O
paper,NN,O
which,WDT,O
you,PRP,O
have,VBP,O
show,VBN,O
we,PRP,O
into,IN,O
the,DT,O
brass,NN,O
box,NN,O
which,WDT,O
you,PRP,O
have,VBP,O
describe,VBN,O
.,.,O
you,PRP,O
must,MD,O
also,RB,O
put,VB,O
in,RP,O
a,DT,O
note,NN,O
to,TO,O
say,VB,O
that,IN,O
all,PDT,O
the,DT,O
other,JJ,O
papers,NNS,O
be,VBD,O
burn,VBN,O
by,IN,O
you,PRP$,O
uncle,NN,O
",",",",O
and,CC,O
that,IN,O
this,DT,O
be,VBZ,O
the,DT,O
only,RB,O
one,CD,O
which,WDT,O
remain,VBZ,O
.,.,O
you,PRP,O
must,MD,O
assert,VB,O
that,IN,O
in,IN,O
such,JJ,O
word,NNS,O
as,RB,O
will,MD,O
carry,VB,O
conviction,NN,O
with,IN,O
they,PRP,O
.,.,O
have,VBG,O
do,VBN,O
this,DT,O
",",",",O
you,PRP,O
must,MD,O
at,RB,O
once,RB,O
put,VBD,O
the,DT,O
box,NN,O
out,RP,O
upon,IN,O
the,DT,O
sundial,NN,O
",",",",O
as,IN,O
direct,VBN,O
.,.,O
do,VBP,O
you,PRP,O
understand,VB,O
?,.,O
"""",``,O
"""",``,O
entirely,RB,O
.,.,O
"""",``,O
"""",``,O
do,VBP,O
not,RB,O
think,VB,O
of,IN,O
revenge,NN,O
",",",",O
or,CC,O
anything,NN,O
of,IN,O
the,DT,O
sort,NN,O
",",",",O
at,IN,O
present,JJ,O
.,.,O
I,PRP,O
think,VBP,O
that,IN,O
we,PRP,O
may,MD,O
gain,VB,O
that,IN,O
by,IN,O
means,NNS,O
of,IN,O
the,DT,O
law,NN,O
;,:,O
but,CC,O
we,PRP,O
have,VBP,O
we,PRP$,O
web,NN,O
to,IN,O
weave,NN,O
",",",",O
while,IN,O
theirs,PRP,O
be,VBZ,O
already,RB,O
weave,VBN,O
.,.,O
the,DT,O
first,JJ,O
consideration,NN,O
be,VBZ,O
to,TO,O
remove,VB,O
the,DT,O
press,VBG,O
danger,NN,O
which,WDT,O
threaten,VBZ,O
you,PRP,O
.,.,O
the,DT,O
second,JJ,O
be,VBZ,O
to,TO,O
clear,VB,O
up,RP,O
the,DT,O
mystery,NN,O
and,CC,O
to,TO,O
punish,VB,O
the,DT,O
guilty,JJ,O
party,NNS,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
thank,VBP,O
you,PRP,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
young,JJ,O
man,NN,O
",",",",O
rise,VBG,O
and,CC,O
pull,VBG,O
on,IN,O
he,PRP$,O
overcoat,NN,O
.,.,O
"""",'',O
you,PRP,O
have,VBP,O
give,VBN,O
I,PRP,O
fresh,JJ,O
life,NN,O
and,CC,O
hope,NN,O
.,.,O
I,PRP,O
shall,MD,O
certainly,RB,O
do,VB,O
as,IN,O
you,PRP,O
advise,VBP,O
.,.,O
"""",``,O
"""",``,O
do,VBP,O
not,RB,O
lose,VB,O
a,DT,O
instant,NN,O
.,.,O
and,CC,O
",",",",O
above,RB,O
all,DT,O
",",",",O
take,VB,O
care,NN,O
of,IN,O
yourself,PRP,O
in,IN,O
the,DT,O
meanwhile,RB,O
",",",",O
for,IN,O
I,PRP,O
do,VBP,O
not,RB,O
think,VB,O
that,IN,O
there,EX,O
can,MD,O
be,VB,O
a,DT,O
doubt,NN,O
that,IN,O
you,PRP,O
be,VBP,O
threaten,VBN,O
by,IN,O
a,DT,O
very,RB,O
real,JJ,O
and,CC,O
imminent,JJ,O
danger,NN,O
.,.,O
how,WRB,O
do,VBP,O
you,PRP,O
go,VB,O
back,RB,O
?,.,O
"""",``,O
"""",``,O
by,IN,O
train,NN,O
from,IN,O
Waterloo,NNP,LOCATION
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
not,RB,O
yet,RB,O
nine,CD,O
.,.,O
the,DT,O
street,NNS,O
will,MD,O
be,VB,O
crowd,VBN,O
",",",",O
so,RB,O
I,PRP,O
trust,VBP,O
that,IN,O
you,PRP,O
may,MD,O
be,VB,O
in,IN,O
safety,NN,O
.,.,O
and,CC,O
yet,RB,O
you,PRP,O
can,MD,O
not,RB,O
guard,VB,O
yourself,PRP,O
too,RB,O
closely,RB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
armed,JJ,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
well,RB,O
.,.,O
to,IN,O
-,HYPH,O
morrow,NN,O
I,PRP,O
shall,MD,O
set,VB,O
to,TO,O
work,VB,O
upon,IN,O
you,PRP$,O
case,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
shall,MD,O
see,VB,O
you,PRP,O
at,IN,O
Horsham,NNP,LOCATION
",",",",O
then,RB,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
you,PRP$,O
secret,NN,O
lie,VBZ,O
in,IN,O
London,NNP,LOCATION
.,.,O
it,PRP,O
be,VBZ,O
there,RB,O
that,IN,O
I,PRP,O
shall,MD,O
seek,VB,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
I,PRP,O
shall,MD,O
call,VB,O
upon,IN,O
you,PRP,O
in,IN,O
a,DT,O
day,NN,O
",",",",O
or,CC,O
in,IN,O
two,CD,O
day,NNS,O
",",",",O
with,IN,O
news,NN,O
as,IN,O
to,IN,O
the,DT,O
box,NN,O
and,CC,O
the,DT,O
papers,NNS,O
.,.,O
I,PRP,O
shall,MD,O
take,VB,O
you,PRP$,O
advice,NN,O
in,IN,O
every,DT,O
particular,JJ,O
.,.,O
"""",``,O
he,PRP,O
shake,VBD,O
hand,NNS,O
with,IN,O
we,PRP,O
and,CC,O
take,VBD,O
he,PRP$,O
leave,NN,O
.,.,O
outside,IN,O
the,DT,O
wind,NN,O
still,RB,O
scream,VBD,O
and,CC,O
the,DT,O
rain,NN,O
splash,VBD,O
and,CC,O
patter,VBD,O
against,IN,O
the,DT,O
window,NNS,O
.,.,O
this,DT,O
strange,JJ,O
",",",",O
wild,JJ,O
story,NN,O
seem,VBD,O
to,TO,O
have,VB,O
come,VBN,O
to,IN,O
we,PRP,O
from,IN,O
amid,IN,O
the,DT,O
mad,JJ,O
element,NNS,O
--,:,O
blow,VBN,O
in,IN,O
upon,IN,O
we,PRP,O
like,IN,O
a,DT,O
sheet,NN,O
of,IN,O
sea,NN,O
-,HYPH,O
weed,NN,O
in,IN,O
a,DT,O
gale,NN,O
--,:,O
and,CC,O
now,RB,O
to,TO,O
have,VB,O
be,VBN,O
reabsorb,VBN,O
by,IN,O
they,PRP,O
once,RB,O
more,RBR,O
.,.,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
sit,VBD,O
for,IN,O
some,DT,O
time,NN,O
in,IN,O
silence,NN,O
",",",",O
with,IN,O
he,PRP$,O
head,NN,O
sink,VBN,O
forward,RB,O
and,CC,O
he,PRP$,O
eye,NNS,O
bent,JJ,O
upon,IN,O
the,DT,O
red,JJ,O
glow,NN,O
of,IN,O
the,DT,O
fire,NN,O
.,.,O
then,RB,O
he,PRP,O
light,VBD,O
he,PRP$,O
pipe,NN,O
",",",",O
and,CC,O
lean,VBG,O
back,RB,O
in,IN,O
he,PRP$,O
chair,NN,O
he,PRP,O
watch,VBD,O
the,DT,O
blue,JJ,O
smoke,NN,O
-,HYPH,O
ring,NNS,O
as,IN,O
they,PRP,O
chase,VBD,O
each,DT,O
other,JJ,O
up,RP,O
to,IN,O
the,DT,O
ceiling,NN,O
.,.,O
"""",``,O
I,PRP,O
think,VBP,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
he,PRP,O
remark,VBD,O
at,IN,O
last,JJ,O
",",",",O
"""",'',O
that,IN,O
of,IN,O
all,PDT,O
we,PRP$,O
case,NNS,O
we,PRP,O
have,VBP,O
have,VBN,O
none,NN,O
more,RBR,O
fantastic,JJ,O
than,IN,O
this,DT,O
.,.,O
"""",'',O
"""",``,O
Save,NNP,O
",",",",O
perhaps,RB,O
",",",",O
the,DT,O
sign,VB,MISC
of,IN,MISC
four,CD,MISC
.,.,O
"""",'',O
"""",``,O
well,UH,O
",",",",O
yes,UH,O
.,.,O
Save,NNP,O
",",",",O
perhaps,RB,O
",",",",O
that,DT,O
.,.,O
and,CC,O
yet,RB,O
this,DT,O
John,NNP,PERSON
Openshaw,NNP,PERSON
seem,VBZ,O
to,IN,O
I,PRP,O
to,TO,O
be,VB,O
walk,VBG,O
amid,IN,O
even,RB,O
greater,JJR,O
peril,NNS,O
than,IN,O
do,VBD,O
the,DT,O
Sholtos,NNP,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
have,VBP,O
you,PRP,O
",",",",O
