lemma,pos,ner
drive,NN,O
take,VBD,O
we,PRP,O
to,IN,O
a,DT,O
old,JJ,O
-,HYPH,O
fashioned,JJ,O
tavern,NN,O
",",",",O
where,WRB,O
a,DT,O
sporting,NN,O
host,NN,O
",",",",O
Josiah,NNP,PERSON
Barnes,NNP,PERSON
",",",",O
enter,VBD,O
eagerly,RB,O
into,IN,O
we,PRP$,O
plan,NNS,O
for,IN,O
the,DT,O
extirpation,NN,O
of,IN,O
the,DT,O
fish,NN,O
of,IN,O
the,DT,O
neighbourhood,NN,O
.,.,O
"""",``,O
what,WP,O
about,IN,O
the,DT,O
Hall,NNP,O
lake,NN,O
and,CC,O
the,DT,O
chance,NN,O
of,IN,O
a,DT,O
pike,NN,O
?,.,O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
the,DT,O
face,NN,O
of,IN,O
the,DT,O
innkeeper,NN,O
cloud,VBD,O
.,.,O
"""",``,O
that,DT,O
would,MD,O
not,RB,O
do,VB,O
",",",",O
sir,NN,O
.,.,O
you,PRP,O
might,MD,O
chance,VB,O
to,TO,O
find,VB,O
yourself,PRP,O
in,IN,O
the,DT,O
lake,NN,O
before,IN,O
you,PRP,O
be,VBD,O
through,RB,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
be,VBZ,O
that,DT,O
",",",",O
then,RB,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
Sir,NNP,O
Robert,NNP,PERSON
",",",",O
sir,NNP,O
.,.,O
he,PRP,O
be,VBZ,O
terrible,JJ,O
jealous,JJ,O
of,IN,O
tout,VBZ,O
.,.,O
if,IN,O
you,PRP,O
two,CD,O
stranger,NNS,O
be,VBD,O
as,RB,O
near,IN,O
he,PRP$,O
training,NN,O
quarter,NNS,O
as,IN,O
that,IN,O
he,PRP,O
would,MD,O
be,VB,O
after,IN,O
you,PRP,O
as,IN,O
sure,JJ,O
as,IN,O
fate,NN,O
.,.,O
he,PRP,O
be,VBZ,O
not,RB,O
take,VBG,O
no,DT,O
chance,NNS,O
",",",",O
Sir,NNP,O
Robert,NNP,PERSON
ai,NNP,O
not,RB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
hear,VBN,O
he,PRP,O
have,VBZ,O
a,DT,O
horse,NN,O
enter,VBD,O
for,IN,O
the,DT,O
Derby,NNP,LOCATION
.,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
and,CC,O
a,DT,O
good,JJ,O
colt,NN,O
",",",",O
too,RB,O
.,.,O
he,PRP,O
carry,VBZ,O
all,PDT,O
we,PRP$,O
money,NN,O
for,IN,O
the,DT,O
race,NN,O
",",",",O
and,CC,O
all,DT,O
Sir,NNP,O
Robert,NNP,PERSON
's,POS,O
into,IN,O
the,DT,O
bargain,NN,O
.,.,O
by,IN,O
the,DT,O
way,NN,O
"""",'',O
--,:,O
he,PRP,O
look,VBD,O
at,IN,O
we,PRP,O
with,IN,O
thoughtful,JJ,O
eye,NNS,O
--,:,O
"""",``,O
I,PRP,O
suppose,VBP,O
you,PRP,O
be,VBP,O
not,RB,O
on,IN,O
the,DT,O
turf,NN,O
yourselve,NNS,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
indeed,RB,O
.,.,O
just,RB,O
two,CD,O
weary,JJ,O
Londoners,NNPS,O
who,WP,O
badly,RB,O
need,VBP,O
some,DT,O
good,JJ,O
Berkshire,NNP,O
air,NN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
you,PRP,O
be,VBP,O
in,IN,O
the,DT,O
right,JJ,O
place,NN,O
for,IN,O
that,DT,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
deal,NN,O
of,IN,O
it,PRP,O
lie,VBG,O
about,RB,O
.,.,O
but,CC,O
mind,VB,O
what,WP,O
I,PRP,O
have,VBP,O
tell,VBN,O
you,PRP,O
about,IN,O
Sir,NNP,O
Robert,NNP,PERSON
.,.,O
he,PRP,O
be,VBZ,O
the,DT,O
sort,NN,O
that,WDT,O
strike,VBZ,O
first,RB,O
and,CC,O
speak,VBZ,O
afterwards,RB,O
.,.,O
keep,VB,O
clear,JJ,O
of,IN,O
the,DT,O
park,NN,O
.,.,O
"""",``,O
"""",``,O
surely,RB,O
",",",",O
Mr.,NNP,PERSON
Barnes,NNP,PERSON
!,.,O
we,PRP,O
certainly,RB,O
shall,MD,O
.,.,O
by,IN,O
the,DT,O
way,NN,O
",",",",O
that,DT,O
be,VBD,O
a,DT,O
most,RBS,O
beautiful,JJ,O
spaniel,NN,O
that,WDT,O
be,VBD,O
whine,VBG,O
in,IN,O
the,DT,O
hall,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
should,MD,O
say,VB,O
it,PRP,O
be,VBD,O
.,.,O
that,DT,O
be,VBD,O
the,DT,O
real,JJ,O
Shoscombe,NNP,O
breed,NN,O
.,.,O
there,RB,O
be,VBP,O
not,RB,O
a,DT,O
better,JJR,O
in,IN,O
England,NNP,LOCATION
.,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
a,DT,O
dog,NN,O
-,HYPH,O
fancier,JJR,O
myself,PRP,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
now,RB,O
",",",",O
if,IN,O
it,PRP,O
be,VBZ,O
a,DT,O
fair,JJ,O
question,NN,O
",",",",O
what,WP,O
would,MD,O
a,DT,O
prize,NN,O
dog,NN,O
like,IN,O
that,DT,O
cost,NN,O
?,.,O
"""",``,O
"""",``,O
more,JJR,O
than,IN,O
I,PRP,O
could,MD,O
pay,VB,O
",",",",O
sir,NN,O
.,.,O
it,PRP,O
be,VBD,O
Sir,NNP,O
Robert,NNP,PERSON
himself,PRP,O
who,WP,O
give,VBD,O
I,PRP,O
this,DT,O
one,NN,O
.,.,O
that,DT,O
be,VBZ,O
why,WRB,O
I,PRP,O
have,VBP,O
to,TO,O
keep,VB,O
it,PRP,O
on,IN,O
a,DT,O
lead,NN,O
.,.,O
it,PRP,O
would,MD,O
be,VB,O
off,RB,O
to,IN,O
the,DT,O
Hall,NNP,O
in,IN,O
a,DT,O
jiffy,NN,O
if,IN,O
I,PRP,O
give,VBD,O
it,PRP,O
its,PRP$,O
head,NN,O
.,.,O
"""",``,O
"""",``,O
we,PRP,O
be,VBP,O
get,VBG,O
some,DT,O
card,NNS,O
in,IN,O
we,PRP$,O
hand,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
when,WRB,O
the,DT,O
landlord,NN,O
have,VBD,O
leave,VBN,O
we,PRP,O
.,.,O
"""",'',O
it,PRP,O
be,VBZ,O
not,RB,O
a,DT,O
easy,JJ,O
one,NN,O
to,TO,O
play,VB,O
",",",",O
but,CC,O
we,PRP,O
may,MD,O
see,VB,O
we,PRP$,O
way,NN,O
in,IN,O
a,DT,O
day,NN,O
or,CC,O
two,CD,O
.,.,O
by,IN,O
the,DT,O
way,NN,O
",",",",O
Sir,NNP,O
Robert,NNP,PERSON
be,VBZ,O
still,RB,O
in,IN,O
London,NNP,LOCATION
",",",",O
I,PRP,O
hear,VBP,O
.,.,O
we,PRP,O
might,MD,O
",",",",O
perhaps,RB,O
",",",",O
enter,VB,O
the,DT,O
sacred,JJ,O
domain,NN,O
to,IN,O
-,HYPH,O
night,NN,O
without,IN,O
fear,NN,O
of,IN,O
bodily,JJ,O
assault,NN,O
.,.,O
there,EX,O
be,VBP,O
one,CD,O
or,CC,O
two,CD,O
point,NNS,O
on,IN,O
which,WDT,O
I,PRP,O
should,MD,O
like,VB,O
reassurance,NN,O
.,.,O
"""",``,O
"""",``,O
have,VBP,O
you,PRP,O
any,DT,O
theory,NN,O
",",",",O
Holmes,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
only,RB,O
this,DT,O
",",",",O
Watson,NNP,PERSON
",",",",O
that,IN,O
something,NN,O
happen,VBD,O
a,DT,O
week,NN,O
or,CC,O
so,RB,O
ago,IN,O
which,WDT,O
have,VBZ,O
cut,VBN,O
deep,RB,O
into,IN,O
the,DT,O
life,NN,O
of,IN,O
the,DT,O
Shoscombe,NNP,O
household,NN,O
.,.,O
what,WP,O
be,VBZ,O
that,IN,O
something,NN,O
?,.,O
we,PRP,O
can,MD,O
only,RB,O
guess,VB,O
at,IN,O
it,PRP,O
from,IN,O
its,PRP$,O
effect,NNS,O
.,.,O
they,PRP,O
seem,VBP,O
to,TO,O
be,VB,O
of,IN,O
a,DT,O
curiously,RB,O
mixed,JJ,O
character,NN,O
.,.,O
but,CC,O
that,DT,O
should,MD,O
surely,RB,O
help,VB,O
we,PRP,O
.,.,O
it,PRP,O
be,VBZ,O
only,RB,O
the,DT,O
colourless,JJ,O
",",",",O
uneventful,JJ,O
case,NN,O
which,WDT,O
be,VBZ,O
hopeless,JJ,O
.,.,O
"""",``,O
let,VB,O
we,PRP,O
consider,VB,O
we,PRP$,O
datum,NNS,O
.,.,O
the,DT,O
brother,NN,O
no,RB,O
longer,RBR,O
visit,VBZ,O
the,DT,O
beloved,JJ,O
invalid,JJ,O
sister,NN,O
.,.,O
he,PRP,O
give,VBZ,O
away,RB,O
she,PRP$,O
favourite,JJ,O
dog,NN,O
.,.,O
she,PRP$,O
dog,NN,O
",",",",O
Watson,NNP,PERSON
!,.,O
do,VBZ,O
that,DT,O
suggest,VBP,O
nothing,NN,O
to,IN,O
you,PRP,O
?,.,O
"""",``,O
"""",``,O
nothing,NN,O
but,CC,O
the,DT,O
brother,NN,O
's,POS,O
spite,NN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
it,PRP,O
might,MD,O
be,VB,O
so,RB,O
.,.,O
or,CC,O
--,:,O
well,RB,O
",",",",O
there,EX,O
be,VBZ,O
a,DT,O
alternative,NN,O
.,.,O
now,RB,O
to,TO,O
continue,VB,O
we,PRP$,O
review,NN,O
of,IN,O
the,DT,O
situation,NN,O
from,IN,O
the,DT,O
time,NN,O
that,IN,O
the,DT,O
quarrel,NN,O
",",",",O
if,IN,O
there,EX,O
be,VBZ,O
a,DT,O
quarrel,NN,O
",",",",O
begin,VBD,O
.,.,O
the,DT,O
lady,NN,O
keep,VBZ,O
she,PRP$,O
room,NN,O
",",",",O
alter,VBZ,O
she,PRP$,O
habit,NNS,O
",",",",O
be,VBZ,O
not,RB,O
see,VBN,O
save,IN,O
when,WRB,O
she,PRP,O
drive,VBZ,O
out,RP,O
with,IN,O
she,PRP$,O
maid,NN,O
",",",",O
refuse,VBZ,O
to,TO,O
stop,VB,O
at,IN,O
the,DT,O
stable,NNS,O
to,TO,O
greet,VB,O
she,PRP$,O
favourite,JJ,O
horse,NN,O
",",",",O
and,CC,O
apparently,RB,O
take,VBZ,O
to,TO,O
drink,VB,O
.,.,O
that,DT,O
cover,VBZ,O
the,DT,O
case,NN,O
",",",",O
do,VBZ,O
it,PRP,O
not,RB,O
?,.,O
"""",``,O
"""",``,O
save,VB,O
for,IN,O
the,DT,O
business,NN,O
in,IN,O
the,DT,O
crypt,NN,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
another,DT,O
line,NN,O
of,IN,O
thought,NN,O
.,.,O
there,EX,O
be,VBP,O
two,CD,O
",",",",O
and,CC,O
I,PRP,O
beg,VBP,O
you,PRP,O
will,MD,O
not,RB,O
tangle,VB,O
they,PRP,O
.,.,O
line,NN,O
a,NN,O
",",",",O
which,WDT,O
concern,VBZ,O
Lady,NNP,O
Beatrice,NNP,PERSON
",",",",O
have,VBZ,O
a,DT,O
vaguely,RB,O
sinister,JJ,O
flavour,NN,O
",",",",O
have,VBZ,O
it,PRP,O
not,RB,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
can,MD,O
make,VB,O
nothing,NN,O
of,IN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
now,RB,O
",",",",O
let,VB,O
we,PRP,O
take,VB,O
up,RP,O
line,NN,O
b,NN,O
",",",",O
which,WDT,O
concern,VBZ,O
Sir,NNP,O
Robert,NNP,PERSON
.,.,O
he,PRP,O
be,VBZ,O
mad,JJ,O
keen,JJ,O
upon,IN,O
win,VBG,O
the,DT,O
Derby,NNP,O
.,.,O
he,PRP,O
be,VBZ,O
in,IN,O
the,DT,O
hand,NNS,O
of,IN,O
the,DT,O
Jews,NNPS,MISC
",",",",O
and,CC,O
may,MD,O
at,IN,O
any,DT,O
moment,NN,O
be,VB,O
sell,VBN,O
up,RP,O
and,CC,O
he,PRP$,O
racing,NN,O
stable,NNS,O
seize,VBN,O
by,IN,O
he,PRP$,O
creditor,NNS,O
.,.,O
he,PRP,O
be,VBZ,O
a,DT,O
daring,NN,O
and,CC,O
desperate,JJ,O
man,NN,O
.,.,O
he,PRP,O
derive,VBZ,O
he,PRP$,O
income,NN,O
from,IN,O
he,PRP$,O
sister,NN,O
.,.,O
he,PRP$,O
sister,NN,O
's,POS,O
maid,NN,O
be,VBZ,O
he,PRP$,O
willing,JJ,O
tool,NN,O
.,.,O
so,RB,O
far,RB,O
we,PRP,O
seem,VBP,O
to,TO,O
be,VB,O
on,IN,O
fairly,RB,O
safe,JJ,O
ground,NN,O
",",",",O
do,VBP,O
we,PRP,O
not,RB,O
?,.,O
"""",``,O
"""",``,O
but,CC,O
the,DT,O
crypt,NN,O
?,.,O
"""",``,O
"""",``,O
ah,UH,O
",",",",O
yes,UH,O
",",",",O
the,DT,O
crypt,NN,O
!,.,O
let,VB,O
we,PRP,O
suppose,VB,O
",",",",O
Watson,NNP,PERSON
--,:,O
it,PRP,O
be,VBZ,O
merely,RB,O
a,DT,O
scandalous,JJ,O
supposition,NN,O
",",",",O
a,DT,O
hypothesis,NN,O
put,VBN,O
forward,RB,O
for,IN,O
argument,NN,O
's,POS,O
sake,NN,O
--,:,O
that,IN,O
Sir,NNP,O
Robert,NNP,PERSON
have,VBZ,O
do,VBN,O
away,RB,O
with,IN,O
he,PRP$,O
sister,NN,O
.,.,O
"""",``,O
"""",``,O
my,PRP$,O
dear,JJ,O
Holmes,NNP,PERSON
",",",",O
it,PRP,O
be,VBZ,O
out,IN,O
of,IN,O
the,DT,O
question,NN,O
.,.,O
"""",``,O
"""",``,O
very,RB,O
possibly,RB,O
",",",",O
Watson,NNP,PERSON
.,.,O
Sir,NNP,O
Robert,NNP,PERSON
be,VBZ,O
a,DT,O
man,NN,O
of,IN,O
a,DT,O
honourable,JJ,O
stock,NN,O
.,.,O
but,CC,O
you,PRP,O
do,VBP,O
occasionally,RB,O
find,VB,O
a,DT,O
carrion,NN,O
crow,NN,O
among,IN,O
the,DT,O
eagle,NNS,O
.,.,O
let,VB,O
we,PRP,O
for,IN,O
a,DT,O
moment,NN,O
argue,VBP,O
upon,IN,O
this,DT,O
supposition,NN,O
.,.,O
he,PRP,O
could,MD,O
not,RB,O
fly,VB,O
the,DT,O
country,NN,O
until,IN,O
he,PRP,O
have,VBD,O
realize,VBN,O
he,PRP$,O
fortune,NN,O
",",",",O
and,CC,O
that,IN,O
fortune,NN,O
could,MD,O
only,RB,O
be,VB,O
realize,VBN,O
by,IN,O
bring,VBG,O
off,RP,O
this,DT,O
coup,NN,O
with,IN,O
Shoscombe,NNP,PERSON
Prince,NNP,PERSON
.,.,O
therefore,RB,O
",",",",O
he,PRP,O
have,VBZ,O
still,RB,O
to,TO,O
stand,VB,O
he,PRP$,O
ground,NN,O
.,.,O
to,TO,O
do,VB,O
this,DT,O
he,PRP,O
would,MD,O
have,VB,O
to,TO,O
dispose,VB,O
of,IN,O
the,DT,O
body,NN,O
of,IN,O
he,PRP$,O
victim,NN,O
",",",",O
and,CC,O
he,PRP,O
would,MD,O
also,RB,O
have,VB,O
to,TO,O
find,VB,O
a,DT,O
substitute,NN,O
who,WP,O
would,MD,O
impersonate,VB,O
she,PRP,O
.,.,O
with,IN,O
the,DT,O
maid,NN,O
as,IN,O
he,PRP$,O
confidante,NN,O
that,WDT,O
would,MD,O
not,RB,O
be,VB,O
impossible,JJ,O
.,.,O
the,DT,O
woman,NN,O
's,POS,O
body,NN,O
might,MD,O
be,VB,O
convey,VBN,O
to,IN,O
the,DT,O
crypt,NN,O
",",",",O
which,WDT,O
be,VBZ,O
a,DT,O
place,NN,O
so,RB,O
seldom,RB,O
visit,VBN,O
",",",",O
and,CC,O
it,PRP,O
might,MD,O
be,VB,O
secretly,RB,O
destroy,VBN,O
at,IN,O
night,NN,O
in,IN,O
the,DT,O
furnace,NN,O
",",",",O
leave,VBG,O
behind,IN,O
it,PRP,O
such,JJ,O
evidence,NN,O
as,IN,O
we,PRP,O
have,VBP,O
already,RB,O
see,VBN,O
.,.,O
what,WDT,O
say,VBP,O
you,PRP,O
to,IN,O
that,DT,O
",",",",O
Watson,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
it,PRP,O
be,VBZ,O
all,DT,O
possible,JJ,O
if,IN,O
you,PRP,O
grant,VBP,O
the,DT,O
original,JJ,O
monstrous,JJ,O
supposition,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
think,VBP,O
that,IN,O
there,EX,O
be,VBZ,O
a,DT,O
small,JJ,O
experiment,NN,O
which,WDT,O
we,PRP,O
may,MD,O
try,VB,O
to,TO,O
-,HYPH,O
morrow,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
in,IN,O
order,NN,O
to,TO,O
throw,VB,O
some,DT,O
light,NN,O
on,IN,O
the,DT,O
matter,NN,O
.,.,O
meanwhile,RB,O
",",",",O
if,IN,O
we,PRP,O
mean,VBP,O
to,TO,O
keep,VB,O
up,RP,O
we,PRP$,O
character,NNS,O
",",",",O
I,PRP,O
suggest,VBP,O
that,IN,O
we,PRP,O
have,VBP,O
we,PRP$,O
host,NN,O
in,IN,O
for,IN,O
a,DT,O
glass,NN,O
of,IN,O
he,PRP$,O
own,JJ,O
wine,NN,O
and,CC,O
hold,VB,O
some,DT,O
high,JJ,O
converse,NN,O
upon,IN,O
eel,NNS,O
and,CC,O
dace,NN,O
",",",",O
which,WDT,O
seem,VBZ,O
to,TO,O
be,VB,O
the,DT,O
straight,JJ,O
road,NN,O
to,IN,O
he,PRP$,O
affection,NNS,O
.,.,O
we,PRP,O
may,MD,O
chance,VB,O
to,TO,O
come,VB,O
upon,IN,O
some,DT,O
useful,JJ,O
local,JJ,O
gossip,NN,O
in,IN,O
the,DT,O
process,NN,O
.,.,O
"""",``,O
in,IN,O
the,DT,O
morning,NN,O
Holmes,NNP,PERSON
discover,VBD,O
that,IN,O
we,PRP,O
have,VBD,O
come,VBN,O
without,IN,O
we,PRP$,O
spoon,NN,O
-,HYPH,O
bait,NN,O
for,IN,O
jack,NN,O
",",",",O
which,WDT,O
absolve,VBD,O
we,PRP,O
from,IN,O
fishing,NN,O
for,IN,O
the,DT,O
day,NN,O
.,.,O
about,RB,O
eleven,CD,O
o'clock,NN,O
we,PRP,O
start,VBD,O
for,IN,O
a,DT,O
walk,NN,O
",",",",O
and,CC,O
he,PRP,O
obtain,VBD,O
leave,VB,O
to,TO,O
take,VB,O
the,DT,O
black,JJ,O
spaniel,NN,O
with,IN,O
we,PRP,O
.,.,O
"""",``,O
this,DT,O
be,VBZ,O
the,DT,O
place,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
as,IN,O
we,PRP,O
come,VBD,O
to,IN,O
two,CD,O
high,JJ,O
park,NN,O
gate,NNS,O
with,IN,O
heraldic,JJ,O
griffin,NNS,O
tower,VBG,O
above,IN,O
they,PRP,O
.,.,O
"""",``,O
about,RB,O
midday,NN,O
",",",",O
Mr.,NNP,PERSON
Barnes,NNP,PERSON
inform,VBZ,O
I,PRP,O
",",",",O
the,DT,O
old,JJ,O
lady,NN,O
take,VBZ,O
a,DT,O
drive,NN,O
",",",",O
and,CC,O
the,DT,O
carriage,NN,O
must,MD,O
slow,VB,O
down,RP,O
while,IN,O
the,DT,O
gate,NNS,O
be,VBP,O
open,VBN,O
.,.,O
when,WRB,O
it,PRP,O
come,VBZ,O
through,RB,O
",",",",O
and,CC,O
before,IN,O
it,PRP,O
gather,VBZ,O
speed,NN,O
",",",",O
I,PRP,O
want,VBP,O
you,PRP,O
",",",",O
Watson,NNP,PERSON
",",",",O
to,TO,O
stop,VB,O
the,DT,O
coachman,NN,O
with,IN,O
some,DT,O
question,NN,O
.,.,O
never,RB,O
mind,VB,O
I,PRP,O
.,.,O
I,PRP,O
shall,MD,O
stand,VB,O
behind,IN,O
this,DT,O
holly,JJ,O
-,HYPH,O
bush,NN,O
and,CC,O
see,VB,O
what,WP,O
I,PRP,O
can,MD,O
see,VB,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
not,RB,O
a,DT,O
long,JJ,O
vigil,NN,O
.,.,O
within,IN,O
a,DT,O
quarter,NN,O
of,IN,O
a,DT,O
hour,NN,O
we,PRP,O
see,VBD,O
the,DT,O
big,JJ,O
open,JJ,O
yellow,JJ,O
barouche,NN,O
come,VBG,O
down,RP,O
the,DT,O
long,JJ,O
avenue,NN,O
",",",",O
with,IN,O
two,CD,O
splendid,JJ,O
",",",",O
high,JJ,O
-,HYPH,O
step,VBG,O
gray,JJ,O
carriage,NN,O
horse,NNS,O
in,IN,O
the,DT,O
shaft,NNS,O
.,.,O
Holmes,NNP,PERSON
crouch,VBD,O
behind,IN,O
he,PRP$,O
bush,NN,O
with,IN,O
the,DT,O
dog,NN,O
.,.,O
I,PRP,O
stand,VBD,O
unconcernedly,JJ,O
swinging,NN,O
a,DT,O
cane,NN,O
in,IN,O
the,DT,O
roadway,NN,O
.,.,O
a,DT,O
keeper,NN,O
run,VBD,O
out,RP,O
and,CC,O
the,DT,O
gate,NNS,O
swing,VBD,O
open,JJ,O
.,.,O
the,DT,O
carriage,NN,O
have,VBD,O
slow,VBN,O
to,IN,O
a,DT,O
walk,NN,O
",",",",O
and,CC,O
I,PRP,O
be,VBD,O
able,JJ,O
to,TO,O
get,VB,O
a,DT,O
good,JJ,O
look,NN,O
at,IN,O
the,DT,O
occupant,NNS,O
.,.,O
a,DT,O
highly,RB,O
coloured,JJ,O
young,JJ,O
woman,NN,O
with,IN,O
flaxen,JJ,O
hair,NN,O
and,CC,O
impudent,JJ,O
eye,NNS,O
sit,VBD,O
on,IN,O
the,DT,O
left,NN,O
.,.,O
at,IN,O
she,PRP$,O
right,NN,O
be,VBD,O
a,DT,O
elderly,JJ,O
person,NN,O
with,IN,O
round,VBN,O
back,RB,O
and,CC,O
a,DT,O
huddle,NN,O
of,IN,O
shawl,NNS,O
about,IN,O
she,PRP$,O
face,NN,O
and,CC,O
shoulder,NNS,O
which,WDT,O
proclaim,VBD,O
the,DT,O
invalid,JJ,O
.,.,O
when,WRB,O
the,DT,O
horse,NNS,O
reach,VBD,O
the,DT,O
highroad,NN,O
I,PRP,O
hold,VBD,O
up,RP,O
my,PRP$,O
hand,NN,O
with,IN,O
a,DT,O
authoritative,JJ,O
gesture,NN,O
",",",",O
and,CC,O
as,IN,O
the,DT,O
coachman,NN,O
pull,VBD,O
up,RP,O
I,PRP,O
inquire,VBD,O
if,IN,O
Sir,NNP,O
Robert,NNP,PERSON
be,VBD,O
at,IN,O
Shoscombe,NNP,LOCATION
Old,NNP,LOCATION
Place,NNP,LOCATION
.,.,O
at,IN,O
the,DT,O
same,JJ,O
moment,NN,O
Holmes,NNP,PERSON
step,VBD,O
out,RP,O
and,CC,O
release,VBD,O
the,DT,O
spaniel,NN,O
.,.,O
with,IN,O
a,DT,O
joyous,JJ,O
cry,NN,O
it,PRP,O
dash,VBD,O
forward,RB,O
to,IN,O
the,DT,O
carriage,NN,O
and,CC,O
spring,VBD,O
upon,IN,O
the,DT,O
step,NN,O
.,.,O
then,RB,O
in,IN,O
a,DT,O
moment,NN,O
its,PRP$,O
eager,JJ,O
greeting,NN,O
change,VBD,O
to,IN,O
furious,JJ,O
rage,NN,O
",",",",O
and,CC,O
it,PRP,O
snap,VBD,O
at,IN,O
the,DT,O
black,JJ,O
skirt,NN,O
above,IN,O
it,PRP,O
.,.,O
"""",``,O
drive,NN,O
on,IN,O
!,.,O
drive,VB,O
on,RP,O
!,.,O
"""",``,O
shriek,VBD,O
a,DT,O
harsh,JJ,O
voice,NN,O
.,.,O
the,DT,O
coachman,NN,O
lash,VBD,O
the,DT,O
horse,NNS,O
",",",",O
and,CC,O
we,PRP,O
be,VBD,O
leave,VBN,O
stand,VBG,O
in,IN,O
the,DT,O
roadway,NN,O
.,.,O
"""",``,O
well,UH,O
",",",",O
Watson,NNP,PERSON
",",",",O
that,DT,O
be,VBZ,O
do,VBN,O
it,PRP,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
as,IN,O
he,PRP,O
fasten,VBD,O
the,DT,O
lead,NN,O
to,IN,O
the,DT,O
neck,NN,O
of,IN,O
the,DT,O
excited,JJ,O
spaniel,NN,O
.,.,O
"""",``,O
he,PRP,O
think,VBD,O
it,PRP,O
be,VBD,O
he,PRP$,O
mistress,NN,O
",",",",O
and,CC,O
he,PRP,O
find,VBD,O
it,PRP,O
be,VBD,O
a,DT,O
stranger,NN,O
.,.,O
dog,NNS,O
do,VBP,O
not,RB,O
make,VB,O
mistake,NNS,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
it,PRP,O
be,VBD,O
the,DT,O
voice,NN,O
of,IN,O
a,DT,O
man,NN,O
!,.,O
"""",``,O
I,PRP,O
cry,VBD,O
.,.,O
"""",'',O
exactly,RB,O
!,.,O
we,PRP,O
have,VBP,O
add,VBN,O
one,CD,O
card,NN,O
to,IN,O
we,PRP$,O
hand,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
but,CC,O
it,PRP,O
need,VBZ,O
careful,JJ,O
playing,NN,O
",",",",O
all,PDT,O
the,DT,O
same,JJ,O
.,.,O
"""",``,O
my,PRP$,O
companion,NN,O
seem,VBD,O
to,TO,O
have,VB,O
no,DT,O
further,JJ,O
plan,NNS,O
for,IN,O
the,DT,O
day,NN,O
",",",",O
and,CC,O
we,PRP,O
do,VBD,O
actually,RB,O
use,VB,O
we,PRP$,O
fishing,NN,O
tackle,VBP,O
in,IN,O
the,DT,O
mill,NN,O
-,HYPH,O
stream,NN,O
",",",",O
with,IN,O
the,DT,O
result,NN,O
that,IN,O
we,PRP,O
have,VBD,O
a,DT,O
dish,NN,O
of,IN,O
trout,NNS,O
for,IN,O
we,PRP$,O
supper,NN,DATE
.,.,O
it,PRP,O
be,VBD,O
only,RB,O
after,IN,O
that,DT,O
meal,NN,O
that,WDT,O
Holmes,NNP,PERSON
show,VBD,O
sign,NNS,O
of,IN,O
renew,VBN,O
activity,NN,O
.,.,O
once,IN,O
more,JJR,O
we,PRP,O
find,VBD,O
ourselves,PRP,O
upon,IN,O
the,DT,O
same,JJ,O
road,NN,O
as,IN,O
in,IN,O
the,DT,O
morning,NN,TIME
",",",",O
which,WDT,O
lead,VBD,O
we,PRP,O
to,IN,O
the,DT,O
park,NN,O
gate,NNS,O
.,.,O
a,DT,O
tall,JJ,O
",",",",O
dark,JJ,O
figure,NN,O
be,VBD,O
await,VBG,O
we,PRP,O
there,RB,O
",",",",O
who,WP,O
prove,VBD,O
to,TO,O
be,VB,O
we,PRP$,O
London,NNP,LOCATION
acquaintance,NN,O
",",",",O
Mr.,NNP,PERSON
John,NNP,PERSON
Mason,NNP,PERSON
",",",",O
the,DT,O
trainer,NN,O
.,.,O
"""",``,O
good,JJ,O
-,HYPH,O
evening,NN,O
",",",",O
gentleman,NNS,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
I,PRP,O
get,VBD,O
you,PRP$,O
note,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
