lemma,pos,ner
strong,JJ,O
impression,NN,O
that,IN,O
I,PRP,O
hear,VBD,O
it,PRP,O
",",",",O
and,CC,O
yet,RB,O
",",",",O
among,IN,O
the,DT,O
crash,NN,O
of,IN,O
the,DT,O
gale,NN,O
and,CC,O
the,DT,O
creak,VBG,O
of,IN,O
a,DT,O
old,JJ,O
house,NN,O
",",",",O
I,PRP,O
may,MD,O
possibly,RB,O
have,VB,O
be,VBN,O
deceive,VBN,O
.,.,O
"""",``,O
"""",``,O
be,VBD,O
you,PRP$,O
sister,NN,O
dress,VBN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
she,PRP,O
be,VBD,O
in,IN,O
she,PRP$,O
night,NN,O
-,HYPH,O
dress,NN,O
.,.,O
in,IN,O
she,PRP$,O
right,JJ,O
hand,NN,O
be,VBD,O
find,VBN,O
the,DT,O
charred,JJ,O
stump,NN,O
of,IN,O
a,DT,O
match,NN,O
",",",",O
and,CC,O
in,IN,O
she,PRP$,O
leave,VBN,O
a,DT,O
match,NN,O
-,HYPH,O
box,NN,O
.,.,O
"""",``,O
"""",``,O
show,VBG,O
that,IN,O
she,PRP,O
have,VBD,O
strike,VBN,O
a,DT,O
light,NN,O
and,CC,O
look,VBD,O
about,IN,O
she,PRP,O
when,WRB,O
the,DT,O
alarm,NN,O
take,VBD,O
place,NN,O
.,.,O
that,DT,O
be,VBZ,O
important,JJ,O
.,.,O
and,CC,O
what,WDT,O
conclusion,NNS,O
do,VBD,O
the,DT,O
coroner,NN,O
come,VB,O
to,TO,O
?,.,O
"""",``,O
"""",``,O
he,PRP,O
investigate,VBD,O
the,DT,O
case,NN,O
with,IN,O
great,JJ,O
care,NN,O
",",",",O
for,IN,O
Dr.,NNP,O
Roylott,NNP,PERSON
's,POS,O
conduct,NN,O
have,VBD,O
long,RB,O
be,VBN,O
notorious,JJ,O
in,IN,O
the,DT,O
county,NN,O
",",",",O
but,CC,O
he,PRP,O
be,VBD,O
unable,JJ,O
to,TO,O
find,VB,O
any,DT,O
satisfactory,JJ,O
cause,NN,O
of,IN,O
death,NN,O
.,.,O
my,PRP$,O
evidence,NN,O
show,VBD,O
that,IN,O
the,DT,O
door,NN,O
have,VBD,O
be,VBN,O
fasten,VBN,O
upon,IN,O
the,DT,O
inner,JJ,O
side,NN,O
",",",",O
and,CC,O
the,DT,O
window,NNS,O
be,VBD,O
block,VBN,O
by,IN,O
old,JJ,O
-,HYPH,O
fashioned,JJ,O
shutter,NNS,O
with,IN,O
broad,JJ,O
iron,NN,O
bar,NNS,O
",",",",O
which,WDT,O
be,VBD,O
secure,VBN,O
every,DT,O
night,NN,O
.,.,O
the,DT,O
wall,NNS,O
be,VBD,O
carefully,RB,O
sound,VBN,O
",",",",O
and,CC,O
be,VBD,O
show,VBN,O
to,TO,O
be,VB,O
quite,RB,O
solid,JJ,O
all,DT,O
round,NN,O
",",",",O
and,CC,O
the,DT,O
flooring,NN,O
be,VBD,O
also,RB,O
thoroughly,RB,O
examine,VBN,O
",",",",O
with,IN,O
the,DT,O
same,JJ,O
result,NN,O
.,.,O
the,DT,O
chimney,NN,O
be,VBZ,O
wide,RB,O
",",",",O
but,CC,O
be,VBZ,O
bar,VBN,O
up,RP,O
by,IN,O
four,CD,O
large,JJ,O
staple,NNS,O
.,.,O
it,PRP,O
be,VBZ,O
certain,JJ,O
",",",",O
therefore,RB,O
",",",",O
that,IN,O
my,PRP$,O
sister,NN,O
be,VBD,O
quite,RB,O
alone,JJ,O
when,WRB,O
she,PRP,O
meet,VBD,O
she,PRP$,O
end,NN,O
.,.,O
besides,RB,O
",",",",O
there,EX,O
be,VBD,O
no,DT,O
mark,NNS,O
of,IN,O
any,DT,O
violence,NN,O
upon,IN,O
she,PRP,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
about,IN,O
poison,NN,O
?,.,O
"""",``,O
"""",``,O
the,DT,O
doctor,NNS,O
examine,VBD,O
she,PRP,O
for,IN,O
it,PRP,O
",",",",O
but,CC,O
without,IN,O
success,NN,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
do,VBP,O
you,PRP,O
think,VB,O
that,IN,O
this,DT,O
unfortunate,JJ,O
lady,NN,O
die,VBD,O
of,IN,O
",",",",O
then,RB,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
my,PRP$,O
belief,NN,O
that,IN,O
she,PRP,O
die,VBD,O
of,IN,O
pure,JJ,O
fear,NN,O
and,CC,O
nervous,JJ,O
shock,NN,O
",",",",O
though,IN,O
what,WP,O
it,PRP,O
be,VBD,O
that,IN,O
frighten,VBD,O
she,PRP$,O
I,PRP,O
can,MD,O
not,RB,O
imagine,VB,O
.,.,O
"""",``,O
"""",``,O
be,VBD,O
there,RB,O
gipsy,NNS,O
in,IN,O
the,DT,O
plantation,NN,O
at,IN,O
the,DT,O
time,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
there,EX,O
be,VBP,O
nearly,RB,O
always,RB,O
some,RB,O
there,RB,O
.,.,O
"""",``,O
"""",``,O
ah,UH,O
",",",",O
and,CC,O
what,WP,O
do,VBD,O
you,PRP,O
gather,VB,O
from,IN,O
this,DT,O
allusion,NN,O
to,IN,O
a,DT,O
band,NN,O
--,:,O
a,DT,O
speckled,JJ,O
band,NN,O
?,.,O
"""",``,O
"""",``,O
sometimes,RB,O
I,PRP,O
have,VBP,O
think,VBN,O
that,IN,O
it,PRP,O
be,VBD,O
merely,RB,O
the,DT,O
wild,JJ,O
talk,NN,O
of,IN,O
delirium,NN,O
",",",",O
sometimes,RB,O
that,IN,O
it,PRP,O
may,MD,O
have,VB,O
refer,VBN,O
to,IN,O
some,DT,O
band,NN,O
of,IN,O
people,NNS,O
",",",",O
perhaps,RB,O
to,IN,O
these,DT,O
very,RB,O
gipsy,VBZ,O
in,IN,O
the,DT,O
plantation,NN,O
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
whether,IN,O
the,DT,O
spotted,JJ,O
handkerchief,NNS,O
which,WDT,O
so,RB,O
many,JJ,O
of,IN,O
they,PRP,O
wear,VBP,O
over,IN,O
they,PRP$,O
head,NNS,O
might,MD,O
have,VB,O
suggest,VBN,O
the,DT,O
strange,JJ,O
adjective,NN,O
which,WDT,O
she,PRP,O
use,VBD,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
shake,VBD,O
he,PRP$,O
head,NN,O
like,IN,O
a,DT,O
man,NN,O
who,WP,O
be,VBZ,O
far,RB,O
from,IN,O
be,VBG,O
satisfied,JJ,O
.,.,O
"""",'',O
these,DT,O
be,VBP,O
very,RB,O
deep,JJ,O
water,NNS,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
;,:,O
"""",``,O
pray,UH,O
go,VB,O
on,RP,O
with,IN,O
you,PRP$,O
narrative,NN,O
.,.,O
"""",``,O
"""",``,O
two,CD,O
year,NNS,O
have,VBP,O
pass,VBN,O
since,IN,O
then,RB,O
",",",",O
and,CC,O
my,PRP$,O
life,NN,O
have,VBZ,O
be,VBN,O
until,IN,O
lately,RB,O
lonelier,JJR,O
than,IN,O
ever,RB,O
.,.,O
a,DT,O
month,NN,O
ago,RB,O
",",",",O
however,RB,O
",",",",O
a,DT,O
dear,JJ,O
friend,NN,O
",",",",O
whom,WP,O
I,PRP,O
have,VBP,O
know,VBN,O
for,IN,O
many,JJ,O
year,NNS,O
",",",",O
have,VBZ,O
do,VBN,O
I,PRP,O
the,DT,O
honour,NN,O
to,TO,O
ask,VB,O
my,PRP$,O
hand,NN,O
in,IN,O
marriage,NN,O
.,.,O
he,PRP$,O
name,NN,O
be,VBZ,O
Armitage,NNP,PERSON
--,:,PERSON
Percy,NNP,PERSON
Armitage,NNP,PERSON
--,:,O
the,DT,O
second,JJ,O
son,NN,O
of,IN,O
Mr.,NNP,PERSON
Armitage,NNP,PERSON
",",",",O
of,IN,O
Crane,NNP,LOCATION
Water,NNP,LOCATION
",",",",O
near,IN,O
Reading,NNP,O
.,.,O
my,PRP$,O
stepfather,NN,O
have,VBZ,O
offer,VBN,O
no,DT,O
opposition,NN,O
to,IN,O
the,DT,O
match,NN,O
",",",",O
and,CC,O
we,PRP,O
be,VBP,O
to,TO,O
be,VB,O
marry,VBN,O
in,IN,O
the,DT,O
course,NN,O
of,IN,O
the,DT,O
spring,NN,DATE
.,.,O
two,CD,O
day,NNS,O
ago,IN,O
some,DT,O
repair,NNS,O
be,VBD,O
start,VBN,O
in,IN,O
the,DT,O
west,JJ,O
wing,NN,O
of,IN,O
the,DT,O
building,NN,O
",",",",O
and,CC,O
my,PRP$,O
bedroom,NN,O
wall,NN,O
have,VBZ,O
be,VBN,O
pierce,VBN,O
",",",",O
so,IN,O
that,IN,O
I,PRP,O
have,VBP,O
have,VBN,O
to,TO,O
move,VB,O
into,IN,O
the,DT,O
chamber,NN,O
in,IN,O
which,WDT,O
my,PRP$,O
sister,NN,O
die,VBD,O
",",",",O
and,CC,O
to,TO,O
sleep,VB,O
in,IN,O
the,DT,O
very,RB,O
bed,NN,O
in,IN,O
which,WDT,O
she,PRP,O
sleep,VBD,O
.,.,O
imagine,VB,O
",",",",O
then,RB,O
",",",",O
my,PRP$,O
thrill,NN,O
of,IN,O
terror,NN,O
when,WRB,O
last,JJ,TIME
night,NN,TIME
",",",",O
as,IN,O
I,PRP,O
lay,VBP,O
awake,JJ,O
",",",",O
think,VBG,O
over,IN,O
she,PRP$,O
terrible,JJ,O
fate,NN,O
",",",",O
I,PRP,O
suddenly,RB,O
hear,VBD,O
in,IN,O
the,DT,O
silence,NN,O
of,IN,O
the,DT,O
night,NN,O
the,DT,O
low,JJ,O
whistle,NN,O
which,WDT,O
have,VBD,O
be,VBN,O
the,DT,O
herald,VB,O
of,IN,O
she,PRP$,O
own,JJ,O
death,NN,O
.,.,O
I,PRP,O
spring,VBD,O
up,RP,O
and,CC,O
light,VBD,O
the,DT,O
lamp,NN,O
",",",",O
but,CC,O
nothing,NN,O
be,VBD,O
to,TO,O
be,VB,O
see,VBN,O
in,IN,O
the,DT,O
room,NN,O
.,.,O
I,PRP,O
be,VBD,O
too,RB,O
shake,VBN,O
to,TO,O
go,VB,O
to,IN,O
bed,NN,O
again,RB,O
",",",",O
however,RB,O
",",",",O
so,RB,O
I,PRP,O
dress,VBD,O
",",",",O
and,CC,O
as,RB,O
soon,RB,O
as,IN,O
it,PRP,O
be,VBD,O
daylight,NN,O
I,PRP,O
slip,VBD,O
down,RP,O
",",",",O
get,VBD,O
a,DT,O
dog,NN,O
-,HYPH,O
cart,NN,O
at,IN,O
the,DT,O
Crown,NNP,MISC
Inn,NNP,MISC
",",",",O
which,WDT,O
be,VBZ,O
opposite,JJ,O
",",",",O
and,CC,O
drive,VBD,O
to,IN,O
Leatherhead,NNP,LOCATION
",",",",O
from,IN,O
whence,IN,O
I,PRP,O
have,VBP,O
come,VBN,O
on,IN,O
this,DT,O
morning,NN,O
with,IN,O
the,DT,O
one,CD,O
object,NN,O
of,IN,O
see,VBG,O
you,PRP,O
and,CC,O
ask,VBG,O
you,PRP$,O
advice,NN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
have,VBP,O
do,VBN,O
wisely,RB,O
",",",",O
"""",'',O
say,VBD,O
my,PRP$,O
friend,NN,O
.,.,O
"""",'',O
but,CC,O
have,VBP,O
you,PRP,O
tell,VBD,O
I,PRP,O
all,DT,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
all,DT,O
.,.,O
"""",``,O
"""",``,O
Miss,NNP,PERSON
Roylott,NNP,PERSON
",",",",O
you,PRP,O
have,VBP,O
not,RB,O
.,.,O
you,PRP,O
be,VBP,O
screen,VBG,O
you,PRP$,O
stepfather,NN,O
.,.,O
"""",``,O
"""",``,O
why,WRB,O
",",",",O
what,WP,O
do,VBP,O
you,PRP,O
mean,VB,O
?,.,O
"""",``,O
for,IN,O
answer,NN,O
Holmes,NNP,PERSON
push,VBD,O
back,RB,O
the,DT,O
frill,NN,O
of,IN,O
black,JJ,O
lace,VB,O
which,WDT,O
fringe,VBD,O
the,DT,O
hand,NN,O
that,WDT,O
lay,VBD,O
upon,IN,O
we,PRP$,O
visitor,NN,O
's,POS,O
knee,NN,O
.,.,O
five,CD,O
little,JJ,O
livid,JJ,O
spot,NNS,O
",",",",O
the,DT,O
mark,NNS,O
of,IN,O
four,CD,O
finger,NNS,O
and,CC,O
a,DT,O
thumb,NN,O
",",",",O
be,VBD,O
print,VBN,O
upon,IN,O
the,DT,O
white,JJ,O
wrist,NN,O
.,.,O
"""",``,O
you,PRP,O
have,VBP,O
be,VBN,O
cruelly,RB,O
use,VBN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
the,DT,O
lady,NN,O
colour,VBN,O
deeply,RB,O
and,CC,O
cover,VBN,O
over,IN,O
she,PRP$,O
injured,JJ,O
wrist,NN,O
.,.,O
"""",``,O
he,PRP,O
be,VBZ,O
a,DT,O
hard,JJ,O
man,NN,O
",",",",O
"""",'',O
she,PRP,O
say,VBD,O
",",",",O
"""",'',O
and,CC,O
perhaps,RB,O
he,PRP,O
hardly,RB,O
know,VBZ,O
he,PRP$,O
own,JJ,O
strength,NN,O
.,.,O
"""",'',O
there,EX,O
be,VBD,O
a,DT,O
long,JJ,O
silence,NN,O
",",",",O
during,IN,O
which,WDT,O
Holmes,NNP,PERSON
lean,VBD,O
he,PRP$,O
chin,NN,O
upon,IN,O
he,PRP$,O
hand,NNS,O
and,CC,O
stare,VBD,O
into,IN,O
the,DT,O
crackle,VBG,O
fire,NN,O
.,.,O
"""",``,O
this,DT,O
be,VBZ,O
a,DT,O
very,RB,O
deep,JJ,O
business,NN,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
at,IN,O
last,JJ,O
.,.,O
"""",``,O
there,EX,O
be,VBP,O
a,DT,O
thousand,CD,O
detail,NNS,O
which,WDT,O
I,PRP,O
should,MD,O
desire,VB,O
to,TO,O
know,VB,O
before,IN,O
I,PRP,O
decide,VBP,O
upon,IN,O
we,PRP$,O
course,NN,O
of,IN,O
action,NN,O
.,.,O
yet,CC,O
we,PRP,O
have,VBP,O
not,RB,O
a,DT,O
moment,NN,O
to,TO,O
lose,VB,O
.,.,O
if,IN,O
we,PRP,O
be,VBD,O
to,TO,O
come,VB,O
to,IN,O
stoke,NN,ORGANIZATION
Moran,NNP,ORGANIZATION
to,IN,O
-,HYPH,O
day,NN,O
",",",",O
would,MD,O
it,PRP,O
be,VB,O
possible,JJ,O
for,IN,O
we,PRP,O
to,TO,O
see,VB,O
over,IN,O
these,DT,O
room,NNS,O
without,IN,O
the,DT,O
knowledge,NN,O
of,IN,O
you,PRP$,O
stepfather,NN,O
?,.,O
"""",``,O
"""",``,O
as,IN,O
it,PRP,O
happen,VBZ,O
",",",",O
he,PRP,O
speak,VBD,O
of,IN,O
come,VBG,O
into,IN,O
town,NN,O
to,IN,O
-,HYPH,O
day,NN,O
upon,IN,O
some,DT,O
most,RBS,O
important,JJ,O
business,NN,O
.,.,O
it,PRP,O
be,VBZ,O
probable,JJ,O
that,IN,O
he,PRP,O
will,MD,O
be,VB,O
away,RB,O
all,DT,O
day,NN,O
",",",",O
and,CC,O
that,IN,O
there,EX,O
would,MD,O
be,VB,O
nothing,NN,O
to,TO,O
disturb,VB,O
you,PRP,O
.,.,O
we,PRP,O
have,VBP,O
a,DT,O
housekeeper,NN,O
now,RB,O
",",",",O
but,CC,O
she,PRP,O
be,VBZ,O
old,JJ,O
and,CC,O
foolish,JJ,O
",",",",O
and,CC,O
I,PRP,O
could,MD,O
easily,RB,O
get,VB,O
she,PRP,O
out,IN,O
of,IN,O
the,DT,O
way,NN,O
.,.,O
"""",``,O
"""",``,O
excellent,JJ,O
.,.,O
you,PRP,O
be,VBP,O
not,RB,O
averse,JJ,O
to,IN,O
this,DT,O
trip,NN,O
",",",",O
Watson,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
by,IN,O
no,DT,O
means,NNS,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
we,PRP,O
shall,MD,O
both,RB,O
come,VB,O
.,.,O
what,WP,O
be,VBP,O
you,PRP,O
go,VBG,O
to,TO,O
do,VB,O
yourself,PRP,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
one,CD,O
or,CC,O
two,CD,O
thing,NNS,O
which,WDT,O
I,PRP,O
would,MD,O
wish,VB,O
to,TO,O
do,VB,O
now,RB,O
that,IN,O
I,PRP,O
be,VBP,O
in,IN,O
town,NN,O
.,.,O
but,CC,O
I,PRP,O
shall,MD,O
return,VB,O
by,IN,O
the,DT,O
twelve,CD,O
o'clock,NN,O
train,NN,O
",",",",O
so,RB,O
as,IN,O
to,TO,O
be,VB,O
there,RB,O
in,IN,O
time,NN,O
for,IN,O
you,PRP$,O
come,VBG,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
you,PRP,O
may,MD,O
expect,VB,O
we,PRP,O
early,RB,O
in,IN,O
the,DT,O
afternoon,NN,O
.,.,O
I,PRP,O
have,VBP,O
myself,PRP,O
some,DT,O
small,JJ,O
business,NN,O
matter,NNS,O
to,TO,O
attend,VB,O
to,IN,O
.,.,O
will,MD,O
you,PRP,O
not,RB,O
wait,VB,O
and,CC,O
breakfast,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
I,PRP,O
must,MD,O
go,VB,O
.,.,O
my,PRP$,O
heart,NN,O
be,VBZ,O
lighten,VBN,O
already,RB,O
since,IN,O
I,PRP,O
have,VBP,O
confide,VBN,O
my,PRP$,O
trouble,NN,O
to,IN,O
you,PRP,O
.,.,O
I,PRP,O
shall,MD,O
look,VB,O
forward,RB,O
to,IN,O
see,VBG,O
you,PRP,O
again,RB,O
this,DT,TIME
afternoon,NN,TIME
.,.,O
"""",``,O
she,PRP,O
drop,VBD,O
she,PRP$,O
thick,JJ,O
black,JJ,O
veil,NN,O
over,IN,O
she,PRP$,O
face,NN,O
and,CC,O
glide,VBN,O
from,IN,O
the,DT,O
room,NN,O
.,.,O
"""",'',O
and,CC,O
what,WP,O
do,VBP,O
you,PRP,O
think,VB,O
of,IN,O
it,PRP,O
all,DT,O
",",",",O
Watson,NNP,PERSON
?,.,O
"""",``,O
ask,VBD,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
lean,VBG,O
back,RB,O
in,IN,O
he,PRP$,O
chair,NN,O
.,.,O
"""",'',O
it,PRP,O
seem,VBZ,O
to,IN,O
I,PRP,O
to,TO,O
be,VB,O
a,DT,O
most,RBS,O
dark,JJ,O
and,CC,O
sinister,JJ,O
business,NN,O
.,.,O
"""",``,O
"""",``,O
Dark,NNP,O
enough,RB,O
and,CC,O
sinister,JJ,O
enough,JJ,O
.,.,O
"""",``,O
"""",``,O
yet,CC,O
if,IN,O
the,DT,O
lady,NN,O
be,VBZ,O
correct,JJ,O
in,IN,O
say,VBG,O
that,IN,O
the,DT,O
flooring,NN,O
and,CC,O
wall,NNS,O
be,VBP,O
sound,JJ,O
",",",",O
and,CC,O
that,IN,O
the,DT,O
door,NN,O
",",",",O
window,NN,O
",",",",O
and,CC,O
chimney,NN,O
be,VBP,O
impassable,JJ,O
",",",",O
then,RB,O
she,PRP$,O
sister,NN,O
must,MD,O
have,VB,O
be,VBN,O
undoubtedly,RB,O
alone,RB,O
when,WRB,O
she,PRP,O
meet,VBD,O
she,PRP$,O
mysterious,JJ,O
end,NN,O
.,.,O
"""",``,O
"""",``,O
what,WDT,O
become,VBZ,O
",",",",O
then,RB,O
",",",",O
of,IN,O
these,DT,O
nocturnal,JJ,O
whistle,NNS,O
",",",",O
and,CC,O
what,WP,O
of,IN,O
the,DT,O
very,RB,O
peculiar,JJ,O
word,NNS,O
of,IN,O
the,DT,O
die,VBG,O
woman,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
can,MD,O
not,RB,O
think,VB,O
.,.,O
"""",``,O
"""",``,O
when,WRB,O
you,PRP,O
combine,VBP,O
the,DT,O
idea,NNS,O
of,IN,O
whistle,NNS,O
at,IN,O
night,NN,O
",",",",O
the,DT,O
presence,NN,O
of,IN,O
a,DT,O
band,NN,O
of,IN,O
gipsy,NNS,O
who,WP,O
be,VBP,O
on,IN,O
intimate,JJ,O
term,NNS,O
with,IN,O
this,DT,O
old,JJ,O
doctor,NN,O
",",",",O
the,DT,O
fact,NN,O
that,IN,O
we,PRP,O
have,VBP,O
every,DT,O
reason,NN,O
to,TO,O
believe,VB,O
that,IN,O
the,DT,O
doctor,NN,O
have,VBZ,O
a,DT,O
interest,NN,O
in,IN,O
prevent,VBG,O
he,PRP$,O
stepdaughter,NN,O
's,POS,O
marriage,NN,O
",",",",O
the,DT,O
die,VBG,O
allusion,NN,O
to,IN,O
a,DT,O
band,NN,O
",",",",O
and,CC,O
",",",",O
finally,RB,O
",",",",O
the,DT,O
fact,NN,O
that,IN,O
Miss,NNP,PERSON
Helen,NNP,PERSON
Stoner,NNP,PERSON
hear,VBD,O
a,DT,O
metallic,JJ,O
clang,NN,O
",",",",O
which,WDT,O
might,MD,O
have,VB,O
be,VBN,O
cause,VBN,O
by,IN,O
one,CD,O
of,IN,O
those,DT,O
metal,NN,O
bar,NNS,O
that,WDT,O
secure,VBD,O
the,DT,O
shutter,NNS,O
fall,VBG,O
back,RB,O
into,IN,O
its,PRP$,O
place,NN,O
",",",",O
I,PRP,O
think,VBP,O
that,IN,O
there,EX,O
be,VBZ,O
good,JJ,O
ground,NN,O
to,TO,O
think,VB,O
that,IN,O
the,DT,O
mystery,NN,O
may,MD,O
be,VB,O
clear,VBN,O
along,IN,O
those,DT,O
line,NNS,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
what,WP,O
",",",",O
then,RB,O
",",",",O
do,VBD,O
the,DT,O
gipsy,NNS,O
do,VBP,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
can,MD,O
not,RB,O
imagine,VB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
see,VBP,O
many,JJ,O
objection,NNS,O
to,IN,O
any,DT,O
such,JJ,O
theory,NN,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
so,RB,O
do,VBP,O
I,PRP,O
.,.,O
it,PRP,O
be,VBZ,O
precisely,RB,O
for,IN,O
that,DT,O
reason,NN,O
that,IN,O
we,PRP,O
be,VBP,O
go,VBG,O
to,IN,O
stoke,NN,ORGANIZATION
Moran,NNP,ORGANIZATION
this,DT,O
day,NN,O
.,.,O
I,PRP,O
want,VBP,O
to,TO,O
see,VB,O
whether,IN,O
the,DT,O
objection,NNS,O
be,VBP,O
fatal,JJ,O
",",",",O
or,CC,O
if,IN,O
they,PRP,O
may,MD,O
be,VB,O
explain,VBN,O
away,RB,O
.,.,O
but,CC,O
what,WP,O
in,IN,O
the,DT,O
name,NN,O
of,IN,O
the,DT,O
devil,NN,O
!,.,O
"""",``,O
the,DT,O
ejaculation,NN,O
have,VBD,O
be,VBN,O
draw,VBN,O
from,IN,O
my,PRP$,O
companion,NN,O
by,IN,O
the,DT,O
fact,NN,O
that,IN,O
we,PRP$,O
door,NN,O
have,VBD,O
be,VBN,O
suddenly,RB,O
dash,VBN,O
open,JJ,O
",",",",O
and,CC,O
that,IN,O
a,DT,O
huge,JJ,O
man,NN,O
have,VBD,O
frame,VBN,O
himself,PRP,O
in,IN,O
the,DT,O
aperture,NN,O
.,.,O
he,PRP$,O
costume,NN,O
be,VBD,O
a,DT,O
peculiar,JJ,O
mixture,NN,O
of,IN,O
the,DT,O
professional,JJ,O
and,CC,O
of,IN,O
the,DT,O
agricultural,JJ,O
",",",",O
have,VBG,O
a,DT,O
black,JJ,O
top,NN,O
-,HYPH,O
hat,NN,O
",",",",O
a,DT,O
long,JJ,O
frock,NN,O
-,HYPH,O
coat,NN,O
",",",",O
and,CC,O
a,DT,O
pair,NN,O
of,IN,O
high,JJ,O
gaiter,NNS,O
",",",",O
with,IN,O
a,DT,O
hunting,NN,O
-,HYPH,O
crop,NN,O
swinging,NN,O
in,IN,O
he,PRP$,O
hand,NN,O
.,.,O
so,RB,O
tall,JJ,O
be,VBD,O
he,PRP,O
that,IN,O
he,PRP$,O
hat,NN,O
actually,RB,O
brush,VBD,O
the,DT,O
cross,NN,O
bar,NN,O
of,IN,O
the,DT,O
doorway,NN,O
",",",",O
and,CC,O
he,PRP$,O
breadth,NN,O
seem,VBD,O
to,TO,O
span,VB,O
it,PRP,O
across,IN,O
from,IN,O
side,NN,O
to,IN,O
side,NN,O
.,.,O
a,DT,O
large,JJ,O
face,NN,O
",",",",O
sear,VBN,O
with,IN,O
a,DT,O
thousand,CD,O
wrinkle,NNS,O
",",",",O
burn,VBD,O
yellow,JJ,O
with,IN,O
the,DT,O
sun,NN,O
",",",",O
and,CC,O
mark,VBN,O
with,IN,O
every,DT,O
evil,NN,O
passion,NN,O
",",",",O
be,VBD,O
turn,VBN,O
from,IN,O
one,CD,O
to,IN,O
the,DT,O
other,JJ,O
of,IN,O
we,PRP,O
",",",",O
while,IN,O
he,PRP$,O
deep,JJ,O
-,HYPH,O
set,NN,O
",",",",O
bile,NN,O
-,HYPH,O
shot,NN,O
eye,NNS,O
",",",",O
and,CC,O
he,PRP$,O
high,JJ,O
",",",",O
thin,JJ,O
",",",",O
fleshless,JJ,O
nose,NN,O
",",",",O
give,VBD,O
he,PRP,O
somewhat,RB,O
the,DT,O
resemblance,NN,O
to,IN,O
a,DT,O
fierce,JJ,O
old,JJ,O
bird,NN,O
of,IN,O
prey,NN,O
.,.,O
"""",``,O
which,WDT,O
of,IN,O
you,PRP,O
be,VBZ,O
Holmes,NNP,PERSON
?,.,O
"""",'',O
ask,VBD,O
this,DT,O
apparition,NN,O
.,.,O
"""",``,O
my,PRP$,O
name,NN,O
",",",",O
sir,NN,O
;,",",O
but,CC,O
you,PRP,O
have,VBP,O
the,DT,O
advantage,NN,O
of,IN,O
I,PRP,O
",",",",O
"""",'',O
say,VBD,O
my,PRP$,O
companion,NN,O
quietly,RB,O
.,.,O
"""",``,O
I,PRP,O
be,VBP,O
Dr.,NNP,O
Grimesby,NNP,PERSON
Roylott,NNP,PERSON
",",",",O
of,IN,O
stoke,NN,O
Moran,NNP,PERSON
.,.,O
"""",'',O
"""",``,O
indeed,RB,O
",",",",O
Doctor,NNP,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
blandly,RB,O
.,.,O
"""",``,O
pray,VB,O
take,VB,O
a,DT,O
seat,NN,O
.,.,O
"""",'',O
"""",``,O
I,PRP,O
will,MD,O
do,VB,O
nothing,NN,O
of,IN,O
the,DT,O
kind,NN,O
.,.,O
my,PRP$,O
stepdaughter,NN,O
have,VBZ,O
be,VBN,O
here,RB,O
.,.,O
I,PRP,O
have,VBP,O
trace,VBN,O
she,PRP,O
.,.,O
what,WP,O
have,VBZ,O
she,PRP,O
be,VBN,O
say,VBG,O
to,IN,O
you,PRP,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
a,DT,O
little,JJ,O
cold,JJ,O
for,IN,O
the,DT,O
time,NN,O
of,IN,O
the,DT,O
year,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
what,WP,O
have,VBZ,O
she,PRP,O
be,VBN,O
say,VBG,O
to,IN,O
you,PRP,O
?,.,O
"""",``,O
scream,VBD,O
the,DT,O
old,JJ,O
man,NN,O
furiously,RB,O
.,.,O
"""",'',O
but,CC,O
I,PRP,O
have,VBP,O
hear,VBN,O
that,IN,O
the,DT,O
crocus,NNS,O
promise,VBP,O
well,RB,O
",",",",O
"""",'',O
continue,VBD,O
my,PRP$,O
companion,NN,O
imperturbably,RB,O
