lemma,pos,ner
the,DT,O
coroner,NN,O
in,IN,O
he,PRP$,O
conclude,VBG,O
remark,NNS,O
be,VBD,O
rather,RB,O
severe,JJ,O
upon,IN,O
young,JJ,O
McCarthy,NNP,PERSON
.,.,O
he,PRP,O
call,VBZ,O
attention,NN,O
",",",",O
and,CC,O
with,IN,O
reason,NN,O
",",",",O
to,IN,O
the,DT,O
discrepancy,NN,O
about,IN,O
he,PRP$,O
father,NN,O
have,VBG,O
signal,VBN,O
to,IN,O
he,PRP,O
before,IN,O
see,VBG,O
he,PRP,O
",",",",O
also,RB,O
to,IN,O
he,PRP$,O
refusal,NN,O
to,TO,O
give,VB,O
detail,NNS,O
of,IN,O
he,PRP$,O
conversation,NN,O
with,IN,O
he,PRP$,O
father,NN,O
",",",",O
and,CC,O
he,PRP$,O
singular,JJ,O
account,NN,O
of,IN,O
he,PRP$,O
father,NN,O
's,POS,O
die,VBG,O
word,NNS,O
.,.,O
they,PRP,O
be,VBP,O
all,RB,O
",",",",O
as,IN,O
he,PRP,O
remark,VBZ,O
",",",",O
very,RB,O
much,RB,O
against,IN,O
the,DT,O
son,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
laugh,VBD,O
softly,RB,O
to,IN,O
himself,PRP,O
and,CC,O
stretch,VBD,O
himself,PRP,O
out,RP,O
upon,IN,O
the,DT,O
cushion,VBN,O
seat,NN,O
.,.,O
"""",'',O
both,CC,O
you,PRP,O
and,CC,O
the,DT,O
coroner,NN,O
have,VBP,O
be,VBN,O
at,IN,O
some,DT,O
pain,NNS,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
to,IN,O
single,JJ,O
out,IN,O
the,DT,O
very,RB,O
strongest,JJS,O
point,NNS,O
in,IN,O
the,DT,O
young,JJ,O
man,NN,O
's,POS,O
favour,NN,O
.,.,O
do,VB,O
not,RB,O
you,PRP,O
see,VBP,O
that,IN,O
you,PRP,O
alternately,RB,O
give,VBP,O
he,PRP,O
credit,NN,O
for,IN,O
have,VBG,O
too,RB,O
much,JJ,O
imagination,NN,O
and,CC,O
too,RB,O
little,JJ,O
?,.,O
too,RB,O
little,JJ,O
",",",",O
if,IN,O
he,PRP,O
could,MD,O
not,RB,O
invent,VB,O
a,DT,O
cause,NN,O
of,IN,O
quarrel,NN,O
which,WDT,O
would,MD,O
give,VB,O
he,PRP,O
the,DT,O
sympathy,NN,O
of,IN,O
the,DT,O
jury,NN,O
;,:,O
too,RB,O
much,RB,O
",",",",O
if,IN,O
he,PRP,O
evolve,VBD,O
from,IN,O
he,PRP$,O
own,JJ,O
inner,JJ,O
consciousness,NN,O
anything,NN,O
so,RB,O
outré,JJ,O
as,IN,O
a,DT,O
die,VBG,O
reference,NN,O
to,IN,O
a,DT,O
rat,NN,O
",",",",O
and,CC,O
the,DT,O
incident,NN,O
of,IN,O
the,DT,O
vanish,VBG,O
cloth,NN,O
.,.,O
no,UH,O
",",",",O
sir,NN,O
",",",",O
I,PRP,O
shall,MD,O
approach,VB,O
this,DT,O
case,NN,O
from,IN,O
the,DT,O
point,NN,O
of,IN,O
view,NN,O
that,IN,O
what,WP,O
this,DT,O
young,JJ,O
man,NN,O
say,VBZ,O
be,VBZ,O
true,JJ,O
",",",",O
and,CC,O
we,PRP,O
shall,MD,O
see,VB,O
whither,NN,O
that,WDT,O
hypothesis,NN,O
will,MD,O
lead,VB,O
we,PRP,O
.,.,O
and,CC,O
now,RB,O
here,RB,O
be,VBZ,O
my,PRP$,O
pocket,NN,O
Petrarch,NNP,ORGANIZATION
",",",",O
and,CC,O
not,RB,O
another,DT,O
word,NN,O
shall,MD,O
I,PRP,O
say,VB,O
of,IN,O
this,DT,O
case,NN,O
until,IN,O
we,PRP,O
be,VBP,O
on,IN,O
the,DT,O
scene,NN,O
of,IN,O
action,NN,O
.,.,O
we,PRP,O
lunch,NN,O
at,IN,O
Swindon,NNP,LOCATION
",",",",O
and,CC,O
I,PRP,O
see,VBP,O
that,IN,O
we,PRP,O
shall,MD,O
be,VB,O
there,RB,O
in,IN,O
twenty,CD,O
minute,NNS,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
nearly,RB,O
four,CD,O
o'clock,NN,O
when,WRB,O
we,PRP,O
at,IN,O
last,JJ,O
",",",",O
after,IN,O
pass,VBG,O
through,IN,O
the,DT,O
beautiful,JJ,O
Stroud,NNP,LOCATION
Valley,NNP,LOCATION
",",",",O
and,CC,O
over,IN,O
the,DT,O
broad,JJ,O
gleam,VBG,O
Severn,NNP,O
",",",",O
find,VBD,O
ourselves,PRP,O
at,IN,O
the,DT,O
pretty,RB,O
little,JJ,O
country,NN,O
-,",",O
town,NN,O
of,IN,O
Ross,NNP,PERSON
.,.,O
a,DT,O
lean,JJ,O
",",",",O
ferret,VB,O
-,HYPH,O
like,RP,O
man,NN,O
",",",",O
furtive,JJ,O
and,CC,O
sly,JJ,O
-,HYPH,O
look,VBG,O
",",",",O
be,VBD,O
wait,VBG,O
for,IN,O
we,PRP,O
upon,IN,O
the,DT,O
platform,NN,O
.,.,O
in,IN,O
spite,NN,O
of,IN,O
the,DT,O
light,NN,O
brown,JJ,O
dustcoat,NN,O
and,CC,O
leather,NN,O
-,HYPH,O
leggings,NNS,O
which,WDT,O
he,PRP,O
wear,VBD,O
in,IN,O
deference,NN,O
to,IN,O
he,PRP$,O
rustic,JJ,O
surroundings,NNS,O
",",",",O
I,PRP,O
have,VBD,O
no,DT,O
difficulty,NN,O
in,IN,O
recognise,VBG,O
Lestrade,NNP,PERSON
",",",",O
of,IN,O
Scotland,NNP,LOCATION
Yard,NNP,LOCATION
.,.,O
with,IN,O
he,PRP,O
we,PRP,O
drive,VBD,O
to,IN,O
the,DT,O
Hereford,NNP,ORGANIZATION
arm,NNS,ORGANIZATION
where,WRB,O
a,DT,O
room,NN,O
have,VBD,O
already,RB,O
be,VBN,O
engage,VBN,O
for,IN,O
we,PRP,O
.,.,O
"""",``,O
I,PRP,O
have,VBP,O
order,VBN,O
a,DT,O
carriage,NN,O
",",",",O
"""",'',O
say,VBD,O
Lestrade,NNP,PERSON
as,IN,O
we,PRP,O
sit,VBD,O
over,IN,O
a,DT,O
cup,NN,O
of,IN,O
tea,NN,O
.,.,O
"""",``,O
I,PRP,O
know,VBD,O
you,PRP$,O
energetic,JJ,O
nature,NN,O
",",",",O
and,CC,O
that,IN,O
you,PRP,O
would,MD,O
not,RB,O
be,VB,O
happy,JJ,O
until,IN,O
you,PRP,O
have,VBD,O
be,VBN,O
on,IN,O
the,DT,O
scene,NN,O
of,IN,O
the,DT,O
crime,NN,O
.,.,O
"""",'',O
"""",``,O
it,PRP,O
be,VBD,O
very,RB,O
nice,JJ,O
and,CC,O
complimentary,JJ,O
of,IN,O
you,PRP,O
",",",",O
"""",``,O
Holmes,NNP,PERSON
answer,VBD,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
entirely,RB,O
a,DT,O
question,NN,O
of,IN,O
barometric,JJ,O
pressure,NN,O
.,.,O
"""",'',O
Lestrade,NNP,PERSON
look,VBD,O
startled,JJ,O
.,.,O
"""",``,O
I,PRP,O
do,VBP,O
not,RB,O
quite,RB,O
follow,VB,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
"""",``,O
how,WRB,O
be,VBZ,O
the,DT,O
glass,NN,O
?,.,O
twenty,CD,O
-,HYPH,O
nine,CD,O
",",",",O
I,PRP,O
see,VBP,O
.,.,O
no,DT,O
wind,NN,O
",",",",O
and,CC,O
not,RB,O
a,DT,O
cloud,NN,O
in,IN,O
the,DT,O
sky,NN,O
.,.,O
I,PRP,O
have,VBP,O
a,DT,O
caseful,NN,O
of,IN,O
cigarette,NNS,O
here,RB,O
which,WDT,O
need,VBP,O
smoking,NN,O
",",",",O
and,CC,O
the,DT,O
sofa,NN,O
be,VBZ,O
very,RB,O
much,JJ,O
superior,JJ,O
to,IN,O
the,DT,O
usual,JJ,O
country,NN,O
hotel,NN,O
abomination,NN,O
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
think,VB,O
that,IN,O
it,PRP,O
be,VBZ,O
probable,JJ,O
that,IN,O
I,PRP,O
shall,MD,O
use,VB,O
the,DT,O
carriage,NN,O
to,IN,O
-,HYPH,O
night,NN,O
.,.,O
"""",``,O
Lestrade,NNP,PERSON
laugh,VBD,O
indulgently,RB,O
.,.,O
"""",'',O
you,PRP,O
have,VBP,O
",",",",O
no,DT,O
doubt,NN,O
",",",",O
already,RB,O
form,VBN,O
you,PRP$,O
conclusion,NNS,O
from,IN,O
the,DT,O
newspaper,NNS,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
"""",'',O
the,DT,O
case,NN,O
be,VBZ,O
as,IN,O
plain,JJ,O
as,IN,O
a,DT,O
pikestaff,NN,O
",",",",O
and,CC,O
the,DT,O
more,RBR,O
one,CD,O
go,VBZ,O
into,IN,O
it,PRP,O
the,DT,O
plainer,JJR,O
it,PRP,O
become,VBZ,O
.,.,O
still,RB,O
",",",",O
of,IN,O
course,NN,O
",",",",O
one,NN,O
can,MD,O
not,RB,O
refuse,VB,O
a,DT,O
lady,NN,O
",",",",O
and,CC,O
such,PDT,O
a,DT,O
very,RB,O
positive,JJ,O
one,CD,O
",",",",O
too,RB,O
.,.,O
she,PRP,O
have,VBZ,O
hear,VBN,O
of,IN,O
you,PRP,O
",",",",O
and,CC,O
would,MD,O
have,VB,O
you,PRP$,O
opinion,NN,O
",",",",O
though,IN,O
I,PRP,O
repeatedly,RB,O
tell,VBD,O
she,PRP,O
that,IN,O
there,EX,O
be,VBD,O
nothing,NN,O
which,WDT,O
you,PRP,O
could,MD,O
do,VB,O
which,WDT,O
I,PRP,O
have,VBD,O
not,RB,O
already,RB,O
do,VBN,O
.,.,O
why,WRB,O
",",",",O
bless,VB,O
my,PRP$,O
soul,NN,O
!,.,O
here,RB,O
be,VBZ,O
she,PRP$,O
carriage,NN,O
at,IN,O
the,DT,O
door,NN,O
.,.,O
"""",``,O
he,PRP,O
have,VBD,O
hardly,RB,O
speak,VBN,O
before,IN,O
there,EX,O
rush,VBD,O
into,IN,O
the,DT,O
room,NN,O
one,CD,O
of,IN,O
the,DT,O
most,RBS,O
lovely,JJ,O
young,JJ,O
woman,NNS,O
that,WDT,O
I,PRP,O
have,VBP,O
ever,RB,O
see,VBN,O
in,IN,O
my,PRP$,O
life,NN,O
.,.,O
she,PRP$,O
violet,NN,O
eye,NNS,O
shine,VBG,O
",",",",O
she,PRP$,O
lip,NNS,O
part,VBD,O
",",",",O
a,DT,O
pink,JJ,O
flush,JJ,O
upon,IN,O
she,PRP$,O
cheek,NNS,O
",",",",O
all,DT,O
thought,NN,O
of,IN,O
she,PRP$,O
natural,JJ,O
reserve,NN,O
lose,VBN,O
in,IN,O
she,PRP$,O
overpowering,JJ,O
excitement,NN,O
and,CC,O
concern,NN,O
.,.,O
"""",``,O
oh,UH,O
",",",",O
Mr.,NNP,PERSON
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
!,.,O
"""",'',O
she,PRP,O
cry,VBD,O
",",",",O
glance,VBG,O
from,IN,O
one,CD,O
to,IN,O
the,DT,O
other,JJ,O
of,IN,O
we,PRP,O
",",",",O
and,CC,O
finally,RB,O
",",",",O
with,IN,O
a,DT,O
woman,NN,O
's,POS,O
quick,JJ,O
intuition,NN,O
",",",",O
fasten,VBG,O
upon,IN,O
my,PRP$,O
companion,NN,O
",",",",O
"""",``,O
I,PRP,O
be,VBP,O
so,RB,O
glad,JJ,O
that,IN,O
you,PRP,O
have,VBP,O
come,VBN,O
.,.,O
I,PRP,O
have,VBP,O
drive,VBN,O
down,RP,O
to,TO,O
tell,VB,O
you,PRP,O
so,RB,O
.,.,O
I,PRP,O
know,VBP,O
that,IN,O
James,NNP,PERSON
do,VBD,O
not,RB,O
do,VB,O
it,PRP,O
.,.,O
I,PRP,O
know,VBP,O
it,PRP,O
",",",",O
and,CC,O
I,PRP,O
want,VBP,O
you,PRP,O
to,TO,O
start,VB,O
upon,IN,O
you,PRP$,O
work,NN,O
know,VBG,O
it,PRP,O
",",",",O
too,RB,O
.,.,O
never,RB,O
let,VB,O
yourself,PRP,O
doubt,VB,O
upon,IN,O
that,DT,O
point,NN,O
.,.,O
we,PRP,O
have,VBP,O
know,VBN,O
each,DT,O
other,JJ,O
since,IN,O
we,PRP,O
be,VBD,O
little,JJ,O
child,NNS,O
",",",",O
and,CC,O
I,PRP,O
know,VBP,O
he,PRP$,O
fault,NNS,O
as,IN,O
no,DT,O
one,NN,O
else,RB,O
do,VBZ,O
;,:,O
but,CC,O
he,PRP,O
be,VBZ,O
too,RB,O
tender,JJ,O
-,HYPH,O
hearted,JJ,O
to,TO,O
hurt,VB,O
a,DT,O
fly,NN,O
.,.,O
such,PDT,O
a,DT,O
charge,NN,O
be,VBZ,O
absurd,JJ,O
to,IN,O
anyone,NN,O
who,WP,O
really,RB,O
know,VBZ,O
he,PRP,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
hope,VBP,O
we,PRP,O
may,MD,O
clear,VB,O
he,PRP,O
",",",",O
Miss,NNP,PERSON
Turner,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
"""",'',O
you,PRP,O
may,MD,O
rely,VB,O
upon,IN,O
my,PRP$,O
do,VBG,O
all,DT,O
that,WDT,O
I,PRP,O
can,MD,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
you,PRP,O
have,VBP,O
read,VBN,O
the,DT,O
evidence,NN,O
.,.,O
you,PRP,O
have,VBP,O
form,VBN,O
some,DT,O
conclusion,NN,O
?,.,O
do,VBP,O
you,PRP,O
not,RB,O
see,VB,O
some,DT,O
loophole,NN,O
",",",",O
some,DT,O
flaw,NN,O
?,.,O
do,VBP,O
you,PRP,O
not,RB,O
yourself,PRP,O
think,VB,O
that,IN,O
he,PRP,O
be,VBZ,O
innocent,JJ,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
think,VBP,O
that,IN,O
it,PRP,O
be,VBZ,O
very,RB,O
probable,JJ,O
.,.,O
"""",``,O
"""",``,O
there,EX,O
",",",",O
now,RB,O
!,.,O
"""",``,O
she,PRP,O
cry,VBD,O
",",",",O
throw,VBG,O
back,RP,O
she,PRP$,O
head,NN,O
and,CC,O
look,VBG,O
defiantly,RB,O
at,IN,O
Lestrade,NNP,PERSON
.,.,O
"""",'',O
you,PRP,O
hear,VBP,O
!,.,O
he,PRP,O
give,VBZ,O
I,PRP,O
hope,NNS,O
.,.,O
"""",``,O
Lestrade,NNP,PERSON
shrug,VBD,O
he,PRP$,O
shoulder,NNS,O
.,.,O
"""",'',O
I,PRP,O
be,VBP,O
afraid,JJ,O
that,IN,O
my,PRP$,O
colleague,NN,O
have,VBZ,O
be,VBN,O
a,DT,O
little,JJ,O
quick,JJ,O
in,IN,O
form,VBG,O
he,PRP$,O
conclusion,NNS,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
"""",'',O
but,CC,O
he,PRP,O
be,VBZ,O
right,JJ,O
.,.,O
oh,UH,O
!,.,O
I,PRP,O
know,VBP,O
that,IN,O
he,PRP,O
be,VBZ,O
right,JJ,O
.,.,O
James,NNP,PERSON
never,RB,O
do,VBD,O
it,PRP,O
.,.,O
and,CC,O
about,IN,O
he,PRP$,O
quarrel,NN,O
with,IN,O
he,PRP$,O
father,NN,O
",",",",O
I,PRP,O
be,VBP,O
sure,JJ,O
that,IN,O
the,DT,O
reason,NN,O
why,WRB,O
he,PRP,O
would,MD,O
not,RB,O
speak,VB,O
about,IN,O
it,PRP,O
to,IN,O
the,DT,O
coroner,NN,O
be,VBD,O
because,IN,O
I,PRP,O
be,VBD,O
concern,VBN,O
in,IN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
in,IN,O
what,WP,O
way,NN,O
?,.,O
"""",``,O
ask,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
it,PRP,O
be,VBZ,O
no,DT,O
time,NN,O
for,IN,O
I,PRP,O
to,TO,O
hide,VB,O
anything,NN,O
.,.,O
James,NNP,PERSON
and,CC,O
he,PRP$,O
father,NN,O
have,VBD,O
many,JJ,O
disagreement,NNS,O
about,IN,O
I,PRP,O
.,.,O
Mr.,NNP,PERSON
McCarthy,NNP,PERSON
be,VBD,O
very,RB,O
anxious,JJ,O
that,IN,O
there,EX,O
should,MD,O
be,VB,O
a,DT,O
marriage,NN,O
between,IN,O
we,PRP,O
.,.,O
James,NNP,PERSON
and,CC,O
I,PRP,O
have,VBP,O
always,RB,O
love,VBN,O
each,DT,O
other,JJ,O
as,IN,O
brother,NN,O
and,CC,O
sister,NN,O
;,:,O
but,CC,O
of,IN,O
course,NN,O
he,PRP,O
be,VBZ,O
young,JJ,O
and,CC,O
have,VBZ,O
see,VBN,O
very,RB,O
little,JJ,O
of,IN,O
life,NN,O
yet,RB,O
",",",",O
and,CC,O
--,:,O
and,CC,O
--,:,O
well,RB,O
",",",",O
he,PRP,O
naturally,RB,O
do,VBD,O
not,RB,O
wish,VB,O
to,TO,O
do,VB,O
anything,NN,O
like,IN,O
that,DT,O
yet,RB,O
.,.,O
so,RB,O
there,EX,O
be,VBD,O
quarrel,NNS,O
",",",",O
and,CC,O
this,DT,O
",",",",O
I,PRP,O
be,VBP,O
sure,JJ,O
",",",",O
be,VBD,O
one,CD,O
of,IN,O
they,PRP,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
you,PRP$,O
father,NN,O
?,.,O
"""",``,O
ask,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
be,VBD,O
he,PRP,O
in,IN,O
favour,NN,O
of,IN,O
such,PDT,O
a,DT,O
union,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
he,PRP,O
be,VBD,O
averse,JJ,O
to,IN,O
it,PRP,O
also,RB,O
.,.,O
no,DT,O
one,NN,O
but,IN,O
Mr.,NNP,PERSON
McCarthy,NNP,PERSON
be,VBD,O
in,IN,O
favour,NN,O
of,IN,O
it,PRP,O
.,.,O
"""",``,O
a,DT,O
quick,JJ,O
blush,NN,O
pass,VBD,O
over,RP,O
she,PRP$,O
fresh,JJ,O
young,JJ,O
face,NN,O
as,IN,O
Holmes,NNP,PERSON
shoot,VBD,O
one,CD,O
of,IN,O
he,PRP$,O
keen,JJ,O
",",",",O
question,VBG,O
glance,NNS,O
at,IN,O
she,PRP,O
.,.,O
"""",'',O
thank,VBP,O
you,PRP,O
for,IN,O
this,DT,O
information,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
may,MD,O
I,PRP,O
see,VB,O
you,PRP$,O
father,NN,O
if,IN,O
I,PRP,O
call,VBP,O
to,IN,O
-,HYPH,O
morrow,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
afraid,JJ,O
the,DT,O
doctor,NN,O
will,MD,O
not,RB,O
allow,VB,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
doctor,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
have,VBP,O
you,PRP,O
not,RB,O
hear,VBN,O
?,.,O
poor,JJ,O
father,NN,O
have,VBZ,O
never,RB,O
be,VBN,O
strong,JJ,O
for,IN,O
year,NNS,O
back,RB,O
",",",",O
but,CC,O
this,DT,O
have,VBZ,O
break,VBN,O
he,PRP,O
down,RP,O
completely,RB,O
.,.,O
he,PRP,O
have,VBZ,O
take,VBN,O
to,IN,O
he,PRP$,O
bed,NN,O
",",",",O
and,CC,O
Dr.,NNP,O
Willows,NNP,PERSON
say,VBZ,O
that,IN,O
he,PRP,O
be,VBZ,O
a,DT,O
wreck,NN,O
and,CC,O
that,IN,O
he,PRP$,O
nervous,JJ,O
system,NN,O
be,VBZ,O
shatter,VBN,O
.,.,O
Mr.,NNP,PERSON
McCarthy,NNP,PERSON
be,VBD,O
the,DT,O
only,JJ,O
man,NN,O
alive,JJ,O
who,WP,O
have,VBD,O
know,VBN,O
dad,NN,O
in,IN,O
the,DT,O
old,JJ,O
day,NNS,O
in,IN,O
Victoria,NNP,LOCATION
.,.,O
"""",``,O
"""",``,O
ha,UH,O
!,.,O
in,IN,O
Victoria,NNP,LOCATION
!,.,O
that,DT,O
be,VBZ,O
important,JJ,O
.,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
at,IN,O
the,DT,O
mine,NNS,O
.,.,O
"""",``,O
"""",``,O
quite,RB,O
so,RB,O
;,:,O
at,IN,O
the,DT,O
gold,NN,O
-,HYPH,O
mine,NNS,O
",",",",O
where,WRB,O
",",",",O
as,IN,O
I,PRP,O
understand,VBP,O
",",",",O
Mr.,NNP,PERSON
Turner,NNP,PERSON
make,VBD,O
he,PRP$,O
money,NN,O
.,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
certainly,RB,O
.,.,O
"""",``,O
"""",``,O
thank,VBP,O
you,PRP,O
",",",",O
Miss,NNP,PERSON
Turner,NNP,PERSON
.,.,O
you,PRP,O
have,VBP,O
be,VBN,O
of,IN,O
material,NN,O
assistance,NN,O
to,IN,O
I,PRP,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
will,MD,O
tell,VB,O
I,PRP,O
if,IN,O
you,PRP,O
have,VBP,O
any,DT,O
news,NN,O
to,IN,O
-,HYPH,O
morrow,NN,O
.,.,O
no,RB,O
doubt,RB,O
you,PRP,O
will,MD,O
go,VB,O
to,IN,O
the,DT,O
prison,NN,O
to,TO,O
see,VB,O
James,NNP,PERSON
.,.,O
oh,UH,O
",",",",O
if,IN,O
you,PRP,O
do,VBP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
do,VBP,O
tell,VB,O
he,PRP,O
that,IN,O
I,PRP,O
know,VBP,O
he,PRP,O
to,TO,O
be,VB,O
innocent,JJ,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
will,MD,O
",",",",O
Miss,NNP,ORGANIZATION
Turner,NNP,ORGANIZATION
.,.,O
"""",``,O
"""",``,O
I,PRP,O
must,MD,O
go,VB,O
home,RB,O
now,RB,O
",",",",O
for,IN,O
dad,NN,O
be,VBZ,O
very,RB,O
ill,RB,O
",",",",O
and,CC,O
he,PRP,O
miss,VBZ,O
I,PRP,O
so,RB,O
if,IN,O
I,PRP,O
leave,VBP,O
he,PRP,O
.,.,O
good,JJ,O
-,HYPH,O
bye,NN,O
",",",",O
and,CC,O
God,NNP,O
help,VBP,O
you,PRP,O
in,IN,O
you,PRP$,O
undertaking,NN,O
.,.,O
"""",``,O
she,PRP,O
hurry,VBD,O
from,IN,O
the,DT,O
room,NN,O
as,IN,O
impulsively,RB,O
as,IN,O
she,PRP,O
have,VBD,O
enter,VBN,O
",",",",O
and,CC,O
we,PRP,O
hear,VBD,O
the,DT,O
wheel,NNS,O
of,IN,O
she,PRP$,O
carriage,NN,O
rattle,VB,O
off,RP,O
down,IN,O
the,DT,O
street,NN,O
.,.,O
"""",'',O
I,PRP,O
be,VBP,O
ashamed,JJ,O
of,IN,O
you,PRP,O
",",",",O
Holmes,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
Lestrade,NNP,PERSON
with,IN,O
dignity,NN,O
after,IN,O
a,DT,O
few,JJ,O
minute,NNS,O
',POS,O
silence,NN,O
.,.,O
"""",'',O
why,WRB,O
should,MD,O
you,PRP,O
raise,VB,O
up,RP,O
hope,NNS,O
which,WDT,O
you,PRP,O
be,VBP,O
bind,VBN,O
to,TO,O
disappoint,VB,O
?,.,O
I,PRP,O
be,VBP,O
not,RB,O
over-tender,JJ,O
of,IN,O
heart,NN,O
",",",",O
but,CC,O
I,PRP,O
call,VBP,O
it,PRP,O
cruel,JJ,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
think,VBP,O
that,IN,O
I,PRP,O
see,VBP,O
my,PRP$,O
way,NN,O
to,IN,O
clear,VBG,O
James,NNP,PERSON
McCarthy,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
have,VBP,O
you,PRP,O
a,DT,O
order,NN,O
to,TO,O
see,VB,O
he,PRP,O
in,IN,O
prison,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
but,CC,O
only,RB,O
for,IN,O
you,PRP,O
and,CC,O
I,PRP,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
I,PRP,O
shall,MD,O
reconsider,VB,O
my,PRP$,O
resolution,NN,O
about,IN,O
go,VBG,O
out,RP,O
.,.,O
we,PRP,O
have,VBP,O
still,RB,O
time,NN,O
to,TO,O
take,VB,O
a,DT,O
train,NN,O
to,IN,O
Hereford,NNP,LOCATION
and,CC,O
see,VB,O
he,PRP,O
to,IN,O
-,HYPH,O
night,NN,O
?,.,O
"""",``,O
"""",``,O
ample,JJ,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
let,VB,O
we,PRP,O
do,VB,O
so,RB,O
.,.,O
Watson,NNP,PERSON
",",",",O
I,PRP,O
fear,VBP,O
that,IN,O
you,PRP,O
will,MD,O
find,VB,O
it,PRP,O
very,RB,O
slow,RB,O
",",",",O
but,CC,O
I,PRP,O
shall,MD,O
only,RB,O
be,VB,O
away,RB,O
a,DT,O
couple,NN,O
of,IN,O
hour,NNS,O
.,.,O
"""",``,O
I,PRP,O
walk,VBD,O
down,RB,O
to,IN,O
the,DT,O
station,NN,O
with,IN,O
they,PRP,O
",",",",O
and,CC,O
then,RB,O
wander,VBD,O
through,IN,O
the,DT,O
street,NNS,O
of,IN,O
the,DT,O
little,JJ,O
town,NN,O
",",",",O
finally,RB,O
return,VBG,O
to,IN,O
the,DT,O
hotel,NN,O
",",",",O
where,WRB,O
I,PRP,O
lay,VBP,O
upon,IN,O
the,DT,O
sofa,NN,O
and,CC,O
try,VBD,O
to,TO,O
interest,VB,O
myself,PRP,O
in,IN,O
a,DT,O
yellow,JJ,O
-,HYPH,O
back,VBN,O
novel,NN,O
.,.,O
the,DT,O
puny,JJ,O
plot,NN,O
of,IN,O
the,DT,O
story,NN,O
be,VBD,O
so,RB,O
thin,JJ,O
",",",",O
however,RB,O
",",",",O
when,WRB,O
compare,VBN,O
to,IN,O
the,DT,O
deep,JJ,O
mystery,NN,O
through,IN,O
which,WDT,O
we,PRP,O
be,VBD,O
grope,VBG,O
",",",",O
and,CC,O
I,PRP,O
find,VBD,O
my,PRP$,O
attention,NN,O
wander,VBP,O
so,RB,O
continually,RB,O
from,IN,O
the,DT,O
action,NN,O
to,IN,O
the,DT,O
fact,NN,O
",",",",O
that,IN,O
I,PRP,O
at,IN,O
last,JJ,O
fling,VBD,O
it,PRP,O
across,IN,O
the,DT,O
room,NN,O
and,CC,O
give,VBD,O
myself,PRP,O
up,RP,O
entirely,RB,O
to,IN,O
a,DT,O
consideration,NN,O
of,IN,O
the,DT,O
event,NNS,O
of,IN,O
the,DT,O
day,NN,O
.,.,O
suppose,VBG,O
that,IN,O
this,DT,O
unhappy,JJ,O
young,JJ,O
man,NN,O
's,POS,O
story,NN,O
be,VBD,O
absolutely,RB,O
true,JJ,O
",",",",O
then,RB,O
what,WP,O
hellish,JJ,O
thing,NN,O
",",",",O
what,WDT,O
absolutely,RB,O
unforeseen,JJ,O
and,CC,O
extraordinary,JJ,O
calamity,NN,O
could,MD,O
have,VB,O
occur,VBN,O
between,IN,O
the,DT,O
time,NN,O
when,WRB,O
he,PRP,O
part,VBD,O
from,IN,O
he,PRP$,O
father,NN,O
",",",",O
and,CC,O
the,DT,O
moment,NN,O
when,WRB,O
",",",",O
draw,VBN,O
back,RB,O
by,IN,O
he,PRP$,O
scream,NNS,O
",",",",O
