lemma,pos,ner
"""",``,O
"""",``,O
my,PRP$,O
photograph,NN,O
.,.,O
"""",``,O
"""",``,O
buy,VBN,O
.,.,O
"""",``,O
"""",``,O
we,PRP,O
be,VBD,O
both,CC,O
in,IN,O
the,DT,O
photograph,NN,O
.,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
dear,JJ,O
!,.,O
that,DT,O
be,VBZ,O
very,RB,O
bad,JJ,O
!,.,O
you,PRP$,O
Majesty,NNP,O
have,VBZ,O
indeed,RB,O
commit,VBN,O
a,DT,O
indiscretion,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBD,O
mad,JJ,O
--,:,O
insane,JJ,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
have,VBP,O
compromise,VBN,O
yourself,PRP,O
seriously,RB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBD,O
only,RB,O
Crown,NNP,O
Prince,NNP,PERSON
then,RB,O
.,.,O
I,PRP,O
be,VBD,O
young,JJ,O
.,.,O
I,PRP,O
be,VBP,O
but,CC,O
thirty,CD,O
now,RB,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
must,MD,O
be,VB,O
recover,VBN,O
.,.,O
"""",``,O
"""",``,O
we,PRP,O
have,VBP,O
try,VBN,O
and,CC,O
fail,VBN,O
.,.,O
"""",``,O
"""",``,O
you,PRP$,O
Majesty,NNP,O
must,MD,O
pay,VB,O
.,.,O
it,PRP,O
must,MD,O
be,VB,O
buy,VBN,O
.,.,O
"""",``,O
"""",``,O
she,PRP,O
will,MD,O
not,RB,O
sell,VB,O
.,.,O
"""",``,O
"""",``,O
Stolen,NNP,O
",",",",O
then,RB,O
.,.,O
"""",``,O
"""",``,O
five,CD,O
attempt,NNS,O
have,VBP,O
be,VBN,O
make,VBN,O
.,.,O
twice,RB,O
burglar,NNS,O
in,IN,O
my,PRP$,O
pay,NN,O
ransack,VBD,O
she,PRP$,O
house,NN,O
.,.,O
once,IN,O
we,PRP,O
divert,VBD,O
she,PRP$,O
luggage,NN,O
when,WRB,O
she,PRP,O
travel,VBD,O
.,.,O
twice,RB,O
she,PRP,O
have,VBZ,O
be,VBN,O
waylay,VBN,O
.,.,O
there,EX,O
have,VBZ,O
be,VBN,O
no,DT,O
result,NN,O
.,.,O
"""",``,O
"""",``,O
no,DT,O
sign,NN,O
of,IN,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
absolutely,RB,O
none,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
laugh,VBD,O
.,.,O
"""",'',O
it,PRP,O
be,VBZ,O
quite,PDT,O
a,DT,O
pretty,RB,O
little,JJ,O
problem,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
but,CC,O
a,DT,O
very,RB,O
serious,JJ,O
one,CD,O
to,IN,O
I,PRP,O
",",",",O
"""",``,O
return,VBD,O
the,DT,O
King,NNP,O
reproachfully,RB,O
.,.,O
"""",'',O
very,RB,O
",",",",O
indeed,RB,O
.,.,O
and,CC,O
what,WP,O
do,VBZ,O
she,PRP,O
propose,VB,O
to,TO,O
do,VB,O
with,IN,O
the,DT,O
photograph,NN,O
?,.,O
"""",``,O
"""",``,O
to,TO,O
ruin,VB,O
I,PRP,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
how,WRB,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
about,RB,O
to,TO,O
be,VB,O
marry,VBN,O
.,.,O
"""",``,O
"""",``,O
so,RB,O
I,PRP,O
have,VBP,O
hear,VBN,O
.,.,O
"""",``,O
"""",``,O
to,TO,O
Clotilde,NNP,PERSON
Lothman,NNP,PERSON
von,NNP,PERSON
Saxe,NNP,PERSON
-,HYPH,PERSON
Meningen,NNP,PERSON
",",",",O
second,JJ,O
daughter,NN,O
of,IN,O
the,DT,O
King,NNP,PERSON
of,IN,PERSON
Scandinavia,NNP,PERSON
.,.,O
you,PRP,O
may,MD,O
know,VB,O
the,DT,O
strict,JJ,O
principle,NNS,O
of,IN,O
she,PRP$,O
family,NN,O
.,.,O
she,PRP,O
be,VBZ,O
herself,PRP,O
the,DT,O
very,JJ,O
soul,NN,O
of,IN,O
delicacy,NN,O
.,.,O
a,DT,O
shadow,NN,O
of,IN,O
a,DT,O
doubt,NN,O
as,IN,O
to,IN,O
my,PRP$,O
conduct,NN,O
would,MD,O
bring,VB,O
the,DT,O
matter,NN,O
to,IN,O
a,DT,O
end,NN,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
Irene,NNP,PERSON
Adler,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
threaten,NNS,O
to,TO,O
send,VB,O
they,PRP,O
the,DT,O
photograph,NN,O
.,.,O
and,CC,O
she,PRP,O
will,MD,O
do,VB,O
it,PRP,O
.,.,O
I,PRP,O
know,VBP,O
that,IN,O
she,PRP,O
will,MD,O
do,VB,O
it,PRP,O
.,.,O
you,PRP,O
do,VBP,O
not,RB,O
know,VB,O
she,PRP,O
",",",",O
but,CC,O
she,PRP,O
have,VBZ,O
a,DT,O
soul,NN,O
of,IN,O
steel,NN,O
.,.,O
she,PRP,O
have,VBZ,O
the,DT,O
face,NN,O
of,IN,O
the,DT,O
most,RBS,O
beautiful,JJ,O
of,IN,O
woman,NNS,O
",",",",O
and,CC,O
the,DT,O
mind,NN,O
of,IN,O
the,DT,O
most,RBS,O
resolute,JJ,O
of,IN,O
man,NNS,O
.,.,O
rather,RB,O
than,IN,O
I,PRP,O
should,MD,O
marry,VB,O
another,DT,O
woman,NN,O
",",",",O
there,EX,O
be,VBP,O
no,DT,O
length,NNS,O
to,TO,O
which,WDT,O
she,PRP,O
would,MD,O
not,RB,O
go,VB,O
--,:,O
none,NN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
be,VBP,O
sure,JJ,O
that,IN,O
she,PRP,O
have,VBZ,O
not,RB,O
send,VBN,O
it,PRP,O
yet,RB,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
sure,JJ,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
why,WRB,O
?,.,O
"""",``,O
"""",``,O
because,IN,O
she,PRP,O
have,VBZ,O
say,VBN,O
that,IN,O
she,PRP,O
would,MD,O
send,VB,O
it,PRP,O
on,IN,O
the,DT,O
day,NN,O
when,WRB,O
the,DT,O
betrothal,NN,O
be,VBD,O
publicly,RB,O
proclaim,VBN,O
.,.,O
that,DT,O
will,MD,O
be,VB,O
next,JJ,O
Monday,NNP,DATE
.,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
then,RB,O
we,PRP,O
have,VBP,O
three,CD,O
day,NNS,O
yet,RB,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
with,IN,O
a,DT,O
yawn,NN,O
.,.,O
"""",'',O
that,DT,O
be,VBZ,O
very,RB,O
fortunate,JJ,O
",",",",O
as,IN,O
I,PRP,O
have,VBP,O
one,CD,O
or,CC,O
two,CD,O
matter,NNS,O
of,IN,O
importance,NN,O
to,TO,O
look,VB,O
into,IN,O
just,RB,O
at,IN,O
present,JJ,O
.,.,O
you,PRP$,O
Majesty,NNP,O
will,MD,O
",",",",O
of,RB,O
course,RB,O
",",",",O
stay,VB,O
in,IN,O
London,NNP,LOCATION
for,IN,O
the,DT,O
present,JJ,O
?,.,O
"""",``,O
"""",``,O
certainly,RB,O
.,.,O
you,PRP,O
will,MD,O
find,VB,O
I,PRP,O
at,IN,O
the,DT,O
Langham,NNP,LOCATION
under,IN,O
the,DT,O
name,NN,O
of,IN,O
the,DT,O
Count,NNP,O
Von,NNP,PERSON
Kramm,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
then,RB,O
I,PRP,O
shall,MD,O
drop,VB,O
you,PRP,O
a,DT,O
line,NN,O
to,TO,O
let,VB,O
you,PRP,O
know,VB,O
how,WRB,O
we,PRP,O
progress,VBP,O
.,.,O
"""",``,O
"""",``,O
pray,VB,O
do,VB,O
so,RB,O
.,.,O
I,PRP,O
shall,MD,O
be,VB,O
all,DT,O
anxiety,NN,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
",",",",O
as,IN,O
to,IN,O
money,NN,O
?,.,O
"""",``,O
"""",``,O
you,PRP,O
have,VBP,O
carte,NN,O
blanche,NN,O
.,.,O
"""",``,O
"""",``,O
absolutely,RB,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
tell,VBP,O
you,PRP,O
that,IN,O
I,PRP,O
would,MD,O
give,VB,O
one,CD,O
of,IN,O
the,DT,O
province,NNS,O
of,IN,O
my,PRP$,O
kingdom,NN,O
to,TO,O
have,VB,O
that,DT,O
photograph,NN,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
for,IN,O
present,JJ,O
expense,NNS,O
?,.,O
"""",``,O
the,DT,O
King,NNP,O
take,VBD,O
a,DT,O
heavy,JJ,O
chamois,NN,O
leather,NN,O
bag,NN,O
from,IN,O
under,IN,O
he,PRP$,O
cloak,NN,O
and,CC,O
lay,VBD,O
it,PRP,O
on,IN,O
the,DT,O
table,NN,O
.,.,O
"""",'',O
there,EX,O
be,VBP,O
three,CD,O
hundred,CD,O
pound,NNS,O
in,IN,O
gold,NN,O
and,CC,O
seven,CD,O
hundred,CD,O
in,IN,O
note,NNS,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
Holmes,NNP,PERSON
scribble,VBD,O
a,DT,O
receipt,NN,O
upon,IN,O
a,DT,O
sheet,NN,O
of,IN,O
he,PRP$,O
note,NN,O
-,HYPH,O
book,NN,O
and,CC,O
hand,VBD,O
it,PRP,O
to,IN,O
he,PRP,O
.,.,O
"""",``,O
and,CC,O
Mademoiselle,NNP,PERSON
's,POS,O
address,NN,O
?,.,O
"""",'',O
he,PRP,O
ask,VBD,O
.,.,O
"""",``,O
be,VBZ,O
Briony,NNP,LOCATION
Lodge,NNP,LOCATION
",",",",O
Serpentine,NNP,LOCATION
Avenue,NNP,LOCATION
",",",",O
St.,NNP,O
John,NNP,PERSON
's,POS,O
Wood,NNP,O
.,.,O
"""",'',O
Holmes,NNP,PERSON
take,VBD,O
a,DT,O
note,NN,O
of,IN,O
it,PRP,O
.,.,O
"""",``,O
one,CD,O
other,JJ,O
question,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
be,VBD,O
the,DT,O
photograph,NN,O
a,DT,O
cabinet,NN,O
?,.,O
"""",'',O
"""",``,O
it,PRP,O
be,VBD,O
.,.,O
"""",'',O
"""",``,O
then,RB,O
",",",",O
good,JJ,O
-,HYPH,O
night,NN,O
",",",",O
you,PRP$,O
Majesty,NNP,O
",",",",O
and,CC,O
I,PRP,O
trust,VBP,O
that,IN,O
we,PRP,O
shall,MD,O
soon,RB,O
have,VB,O
some,DT,O
good,JJ,O
news,NN,O
for,IN,O
you,PRP,O
.,.,O
and,CC,O
good,JJ,O
-,HYPH,O
night,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
he,PRP,O
add,VBD,O
",",",",O
as,IN,O
the,DT,O
wheel,NNS,O
of,IN,O
the,DT,O
royal,JJ,O
brougham,NN,O
roll,VBD,O
down,RP,O
the,DT,O
street,NN,O
.,.,O
"""",'',O
if,IN,O
you,PRP,O
will,MD,O
be,VB,O
good,JJ,O
enough,RB,O
to,TO,O
call,VB,O
to,IN,O
-,HYPH,O
morrow,NN,O
afternoon,NN,O
at,IN,O
three,CD,O
o'clock,NN,O
I,PRP,O
should,MD,O
like,VB,O
to,TO,O
chat,VB,O
this,DT,O
little,JJ,O
matter,NN,O
over,IN,O
with,IN,O
you,PRP,O
.,.,O
"""",``,O
at,IN,O
three,CD,O
o'clock,NN,O
precisely,RB,O
I,PRP,O
be,VBD,O
at,IN,O
Baker,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
but,CC,O
Holmes,NNP,PERSON
have,VBD,O
not,RB,O
yet,RB,O
return,VBN,O
.,.,O
the,DT,O
landlady,NN,O
inform,VBD,O
I,PRP,O
that,IN,O
he,PRP,O
have,VBD,O
leave,VBN,O
the,DT,O
house,NN,O
shortly,RB,O
after,IN,O
eight,CD,O
o'clock,NN,O
in,IN,O
the,DT,O
morning,NN,TIME
.,.,O
I,PRP,O
sit,VBD,O
down,RP,O
beside,IN,O
the,DT,O
fire,NN,O
",",",",O
however,RB,O
",",",",O
with,IN,O
the,DT,O
intention,NN,O
of,IN,O
await,VBG,O
he,PRP,O
",",",",O
however,RB,O
long,RB,O
he,PRP,O
might,MD,O
be,VB,O
.,.,O
I,PRP,O
be,VBD,O
already,RB,O
deeply,RB,O
interested,JJ,O
in,IN,O
he,PRP$,O
inquiry,NN,O
",",",",O
for,IN,O
",",",",O
though,IN,O
it,PRP,O
be,VBD,O
surround,VBN,O
by,IN,O
none,NN,O
of,IN,O
the,DT,O
grim,JJ,O
and,CC,O
strange,JJ,O
feature,NNS,O
which,WDT,O
be,VBD,O
associate,VBN,O
with,IN,O
the,DT,O
two,CD,O
crime,NNS,O
which,WDT,O
I,PRP,O
have,VBP,O
already,RB,O
record,VBN,O
",",",",O
still,RB,O
",",",",O
the,DT,O
nature,NN,O
of,IN,O
the,DT,O
case,NN,O
and,CC,O
the,DT,O
exalt,VBN,O
station,NN,O
of,IN,O
he,PRP$,O
client,NN,O
give,VBD,O
it,PRP,O
a,DT,O
character,NN,O
of,IN,O
its,PRP$,O
own,JJ,O
.,.,O
indeed,RB,O
",",",",O
apart,RB,O
from,IN,O
the,DT,O
nature,NN,O
of,IN,O
the,DT,O
investigation,NN,O
which,WDT,O
my,PRP$,O
friend,NN,O
have,VBD,O
on,IN,O
hand,NN,O
",",",",O
there,EX,O
be,VBD,O
something,NN,O
in,IN,O
he,PRP$,O
masterly,JJ,O
grasp,NN,O
of,IN,O
a,DT,O
situation,NN,O
",",",",O
and,CC,O
he,PRP$,O
keen,JJ,O
",",",",O
incisive,JJ,O
reasoning,NN,O
",",",",O
which,WDT,O
make,VBD,O
it,PRP,O
a,DT,O
pleasure,NN,O
to,IN,O
I,PRP,O
to,TO,O
study,VB,O
he,PRP$,O
system,NN,O
of,IN,O
work,NN,O
",",",",O
and,CC,O
to,TO,O
follow,VB,O
the,DT,O
quick,JJ,O
",",",",O
subtle,JJ,O
method,NNS,O
by,IN,O
which,WDT,O
he,PRP,O
disentangle,VBD,O
the,DT,O
most,RBS,O
inextricable,JJ,O
mystery,NNS,O
.,.,O
so,RB,O
accustomed,JJ,O
be,VBD,O
I,PRP,O
to,IN,O
he,PRP$,O
invariable,JJ,O
success,NN,O
that,IN,O
the,DT,O
very,RB,O
possibility,NN,O
of,IN,O
he,PRP$,O
fail,VBG,O
have,VBD,O
cease,VBN,O
to,TO,O
enter,VB,O
into,IN,O
my,PRP$,O
head,NN,O
.,.,O
it,PRP,O
be,VBD,O
close,JJ,O
upon,IN,O
four,CD,O
before,IN,O
the,DT,O
door,NN,O
open,VBN,O
",",",",O
and,CC,O
a,DT,O
drunken,JJ,O
-,HYPH,O
look,VBG,O
groom,NN,O
",",",",O
ill,JJ,O
-,HYPH,O
kempt,JJ,O
and,CC,O
side,NN,O
-,HYPH,O
whiskered,JJ,O
",",",",O
with,IN,O
a,DT,O
inflamed,JJ,O
face,NN,O
and,CC,O
disreputable,JJ,O
clothes,NNS,O
",",",",O
walk,VBD,O
into,IN,O
the,DT,O
room,NN,O
.,.,O
accustom,VBN,O
as,IN,O
I,PRP,O
be,VBD,O
to,IN,O
my,PRP$,O
friend,NN,O
's,POS,O
amazing,JJ,O
power,NNS,O
in,IN,O
the,DT,O
use,NN,O
of,IN,O
disguise,NNS,O
",",",",O
I,PRP,O
have,VBD,O
to,TO,O
look,VB,O
three,CD,O
time,NNS,O
before,IN,O
I,PRP,O
be,VBD,O
certain,JJ,O
that,IN,O
it,PRP,O
be,VBD,O
indeed,RB,O
he,PRP,O
.,.,O
with,IN,O
a,DT,O
nod,NN,O
he,PRP,O
vanish,VBD,O
into,IN,O
the,DT,O
bedroom,NN,O
",",",",O
whence,IN,O
he,PRP,O
emerge,VBD,O
in,IN,O
five,CD,O
minute,NNS,O
tweed,NN,O
-,HYPH,O
suited,JJ,O
and,CC,O
respectable,JJ,O
",",",",O
as,IN,O
of,IN,O
old,JJ,O
.,.,O
put,VBG,O
he,PRP$,O
hand,NNS,O
into,IN,O
he,PRP$,O
pocket,NNS,O
",",",",O
he,PRP,O
stretch,VBD,O
out,RP,O
he,PRP$,O
leg,NNS,O
in,IN,O
front,NN,O
of,IN,O
the,DT,O
fire,NN,O
and,CC,O
laugh,VBD,O
heartily,RB,O
for,IN,O
some,DT,O
minute,NNS,O
.,.,O
"""",``,O
well,UH,O
",",",",O
really,RB,O
!,.,O
"""",'',O
he,PRP,O
cry,VBD,O
",",",",O
and,CC,O
then,RB,O
he,PRP,O
choke,VBD,O
and,CC,O
laugh,VBD,O
again,RB,O
until,IN,O
he,PRP,O
be,VBD,O
oblige,VBN,O
to,TO,O
lie,VB,O
back,RB,O
",",",",O
limp,JJ,O
and,CC,O
helpless,JJ,O
",",",",O
in,IN,O
the,DT,O
chair,NN,O
.,.,O
"""",``,O
what,WP,O
be,VBZ,O
it,PRP,O
?,.,O
"""",'',O
"""",``,O
it,PRP,O
be,VBZ,O
quite,RB,O
too,RB,O
funny,JJ,O
.,.,O
I,PRP,O
be,VBP,O
sure,JJ,O
you,PRP,O
could,MD,O
never,RB,O
guess,VB,O
how,WRB,O
I,PRP,O
employ,VBD,O
my,PRP$,O
morning,NN,O
",",",",O
or,CC,O
what,WP,O
I,PRP,O
end,VBD,O
by,IN,O
do,VBG,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
can,MD,O
not,RB,O
imagine,VB,O
.,.,O
I,PRP,O
suppose,VBP,O
that,IN,O
you,PRP,O
have,VBP,O
be,VBN,O
watch,VBG,O
the,DT,O
habit,NNS,O
",",",",O
and,CC,O
perhaps,RB,O
the,DT,O
house,NN,O
",",",",O
of,IN,O
Miss,NNP,PERSON
Irene,NNP,PERSON
Adler,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
quite,RB,O
so,RB,O
;,:,O
but,CC,O
the,DT,O
sequel,NN,O
be,VBD,O
rather,RB,O
unusual,JJ,O
.,.,O
I,PRP,O
will,MD,O
tell,VB,O
you,PRP,O
",",",",O
however,RB,O
.,.,O
I,PRP,O
leave,VBD,O
the,DT,O
house,NN,O
a,DT,O
little,JJ,O
after,IN,O
eight,CD,TIME
o'clock,NN,TIME
this,DT,TIME
morning,NN,TIME
in,IN,O
the,DT,O
character,NN,O
of,IN,O
a,DT,O
groom,NN,O
out,IN,O
of,IN,O
work,NN,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
wonderful,JJ,O
sympathy,NN,O
and,CC,O
freemasonry,NN,O
among,IN,O
horsey,JJ,O
man,NNS,O
.,.,O
be,VB,O
one,CD,O
of,IN,O
they,PRP,O
",",",",O
and,CC,O
you,PRP,O
will,MD,O
know,VB,O
all,DT,O
that,IN,O
there,EX,O
be,VBZ,O
to,TO,O
know,VB,O
.,.,O
I,PRP,O
soon,RB,O
find,VBD,O
Briony,NNP,LOCATION
Lodge,NNP,LOCATION
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
bijou,NN,O
villa,NN,O
",",",",O
with,IN,O
a,DT,O
garden,NN,O
at,IN,O
the,DT,O
back,NN,O
",",",",O
but,CC,O
build,VBN,O
out,RP,O
in,IN,O
front,JJ,O
right,NN,O
up,IN,O
to,IN,O
the,DT,O
road,NN,O
",",",",O
two,CD,O
story,NNS,O
.,.,O
Chubb,NNP,ORGANIZATION
lock,NN,O
to,IN,O
the,DT,O
door,NN,O
.,.,O
large,JJ,O
sitting,NN,O
-,HYPH,O
room,NN,O
on,IN,O
the,DT,O
right,JJ,O
side,NN,O
",",",",O
well,UH,O
furnished,JJ,O
",",",",O
with,IN,O
long,JJ,O
window,NNS,O
almost,RB,O
to,IN,O
the,DT,O
floor,NN,O
",",",",O
and,CC,O
those,DT,O
preposterous,JJ,O
English,NNP,MISC
window,NN,O
fastener,NNS,O
which,WDT,O
a,DT,O
child,NN,O
could,MD,O
open,VB,O
.,.,O
behind,RB,O
there,EX,O
be,VBD,O
nothing,NN,O
remarkable,JJ,O
",",",",O
save,IN,O
that,IN,O
the,DT,O
passage,NN,O
window,NN,O
could,MD,O
be,VB,O
reach,VBN,O
from,IN,O
the,DT,O
top,NN,O
of,IN,O
the,DT,O
coach,NN,O
-,HYPH,O
house,NN,O
.,.,O
I,PRP,O
walk,VBD,O
round,RB,O
it,PRP,O
and,CC,O
examine,VBD,O
it,PRP,O
closely,RB,O
from,IN,O
every,DT,O
point,NN,O
of,IN,O
view,NN,O
",",",",O
but,CC,O
without,IN,O
note,VBG,O
anything,NN,O
else,RB,O
of,IN,O
interest,NN,O
.,.,O
"""",``,O
I,PRP,O
then,RB,O
lounge,VBD,O
down,RP,O
the,DT,O
street,NN,O
and,CC,O
find,VBD,O
",",",",O
as,IN,O
I,PRP,O
expect,VBD,O
",",",",O
that,IN,O
there,EX,O
be,VBD,O
a,DT,O
mews,NN,O
in,IN,O
a,DT,O
lane,NN,O
which,WDT,O
run,VBZ,O
down,RP,O
by,IN,O
one,CD,O
wall,NN,O
of,IN,O
the,DT,O
garden,NN,O
.,.,O
I,PRP,O
lend,VBD,O
the,DT,O
ostler,NNS,O
a,DT,O
hand,NN,O
in,IN,O
rub,VBG,O
down,RP,O
they,PRP$,O
horse,NNS,O
",",",",O
and,CC,O
receive,VBN,O
in,IN,O
exchange,NN,O
twopence,NN,O
",",",",O
a,DT,O
glass,NN,O
of,IN,O
half,NN,O
and,CC,O
half,NN,O
",",",",O
two,CD,O
fill,NNS,O
of,IN,O
shag,VBD,O
tobacco,NN,O
",",",",O
and,CC,O
as,RB,O
much,JJ,O
information,NN,O
as,IN,O
I,PRP,O
could,MD,O
desire,VB,O
about,IN,O
Miss,NNP,PERSON
Adler,NNP,PERSON
",",",",O
to,TO,O
say,VB,O
nothing,NN,O
of,IN,O
half,PDT,O
a,DT,O
dozen,NN,O
other,JJ,O
people,NNS,O
in,IN,O
the,DT,O
neighbourhood,NN,O
in,IN,O
whom,WP,O
I,PRP,O
be,VBD,O
not,RB,O
in,IN,O
the,DT,O
least,JJS,O
interested,JJ,O
",",",",O
but,CC,O
whose,WP$,O
biography,NNS,O
I,PRP,O
be,VBD,O
compel,VBN,O
to,TO,O
listen,VB,O
to,IN,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
what,WP,O
of,IN,O
Irene,NNP,PERSON
Adler,NNP,PERSON
?,.,O
"""",``,O
I,PRP,O
ask,VBD,O
.,.,O
"""",'',O
oh,UH,O
",",",",O
she,PRP,O
have,VBZ,O
turn,VBN,O
all,PDT,O
the,DT,O
man,NNS,O
's,POS,O
head,NNS,O
down,RP,O
in,IN,O
that,DT,O
part,NN,O
.,.,O
she,PRP,O
be,VBZ,O
the,DT,O
daintiest,JJS,O
thing,NN,O
under,IN,O
a,DT,O
bonnet,NN,O
on,IN,O
this,DT,O
planet,NN,O
.,.,O
so,RB,O
say,VB,O
the,DT,O
serpentine,NN,MISC
-,HYPH,MISC
mew,NNS,MISC
",",",",O
to,IN,O
a,DT,O
man,NN,O
.,.,O
she,PRP,O
live,VBZ,O
quietly,RB,O
",",",",O
sing,VBZ,O
at,IN,O
concert,NNS,O
",",",",O
drive,VBZ,O
out,RP,O
at,IN,O
five,CD,O
every,DT,O
day,NN,O
",",",",O
and,CC,O
return,NNS,O
at,IN,O
seven,CD,O
sharp,JJ,O
for,IN,O
dinner,NN,O
.,.,O
seldom,RB,O
go,VBZ,O
out,RP,O
at,IN,O
other,JJ,O
time,NNS,O
",",",",O
except,IN,O
when,WRB,O
she,PRP,O
sing,VBZ,O
.,.,O
have,VBZ,O
only,RB,O
one,CD,O
male,JJ,O
visitor,NN,O
",",",",O
but,CC,O
a,DT,O
good,JJ,O
deal,NN,O
of,IN,O
he,PRP,O
.,.,O
he,PRP,O
be,VBZ,O
dark,JJ,O
",",",",O
handsome,JJ,O
",",",",O
and,CC,O
dash,VBG,O
",",",",O
never,RB,O
call,VBZ,O
less,JJR,O
than,IN,O
once,RB,O
a,DT,O
day,NN,O
",",",",O
and,CC,O
often,RB,O
twice,RB,O
.,.,O
he,PRP,O
be,VBZ,O
a,DT,O
Mr.,NNP,PERSON
Godfrey,NNP,PERSON
Norton,NNP,PERSON
",",",",O
of,IN,O
the,DT,O
inner,JJ,LOCATION
Temple,NNP,LOCATION
.,.,O
see,VB,O
the,DT,O
advantage,NNS,O
of,IN,O
a,DT,O
cabman,NN,O
as,IN,O
a,DT,O
confidant,NN,O
.,.,O
they,PRP,O
have,VBD,O
drive,VBN,O
he,PRP,O
home,RB,O
a,DT,O
dozen,NN,O
time,NNS,O
from,IN,O
serpentine,NN,MISC
-,HYPH,MISC
mew,NNS,MISC
",",",",O
and,CC,O
know,VBD,O
all,DT,O
about,IN,O
he,PRP,O
.,.,O
when,WRB,O
I,PRP,O
have,VBD,O
listen,VBN,O
to,IN,O
all,DT,O
they,PRP,O
have,VBD,O
to,TO,O
tell,VB,O
",",",",O
I,PRP,O
begin,VBD,O
to,TO,O
walk,VB,O
up,RB,O
and,CC,O
down,RB,O
near,RB,O
Briony,NNP,LOCATION
Lodge,NNP,LOCATION
once,RB,O
more,RBR,O
",",",",O
and,CC,O
to,TO,O
think,VB,O
over,IN,O
my,PRP$,O
plan,NN,O
of,IN,O
campaign,NN,O
.,.,O
"""",``,O
this,DT,O
Godfrey,NNP,PERSON
Norton,NNP,PERSON
be,VBD,O
evidently,RB,O
a,DT,O
important,JJ,O
factor,NN,O
in,IN,O
the,DT,O
matter,NN,O
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
lawyer,NN,O
.,.,O
that,DT,O
sound,VBD,O
ominous,JJ,O
.,.,O
what,WP,O
be,VBD,O
the,DT,O
relation,NN,O
between,IN,O
they,PRP,O
",",",",O
and,CC,O
what,WP,O
the,DT,O
object,NN,O
of,IN,O
he,PRP$,O
repeat,VBN,O
visit,NNS,O
?,.,O
be,VBD,O
she,PRP,O
he,PRP$,O
client,NN,O
",",",",O
he,PRP$,O
friend,NN,O
",",",",O
or,CC,O
he,PRP$,O
mistress,NN,O
?,.,O
if,IN,O
the,DT,O
former,JJ,O
",",",",O
she,PRP,O
have,VBD,O
probably,RB,O
transfer,VBN,O
the,DT,O
photograph,NN,O
to,IN,O
he,PRP$,O
keeping,NN,O
.,.,O
if,IN,O
the,DT,O
latter,JJ,O
",",",",O
it,PRP,O
be,VBD,O
less,RBR,O
likely,JJ,O
.,.,O
on,IN,O
the,DT,O
issue,NN,O
of,IN,O
this,DT,O
question,NN,O
depend,VBD,O
whether,IN,O
I,PRP,O
should,MD,O
continue,VB,O
my,PRP$,O
work,NN,O
at,IN,O
Briony,NNP,LOCATION
Lodge,NNP,LOCATION
",",",",O
or,CC,O
turn,VB,O
my,PRP$,O
attention,NN,O
to,IN,O
the,DT,O
gentleman,NN,O
's,POS,O
chamber,NNS,O
in,IN,O
the,DT,O
Temple,NNP,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
delicate,JJ,O
point,NN,O
",",",",O
and,CC,O
it,PRP,O
widen,VBD,O
the,DT,O
field,NN,O
of,IN,O
my,PRP$,O
inquiry,NN,O
.,.,O
I,PRP,O
fear,VBP,O
that,IN,O
I,PRP,O
bear,VBD,O
you,PRP,O
with,IN,O
these,DT,O
detail,NNS,O
",",",",O
but,CC,O
I,PRP,O
have,VBP,O
to,TO,O
let,VB,O
you,PRP,O
see,VB,O
my,PRP$,O
little,JJ,O
difficulty,NNS,O
",",",",O
if,IN,O
you,PRP,O
be,VBP,O
