lemma,pos,ner
.,.,O
it,PRP,O
be,VBD,O
not,RB,O
until,IN,O
we,PRP,O
have,VBD,O
reach,VBN,O
home,NN,O
that,WDT,O
I,PRP,O
begin,VBD,O
to,TO,O
realize,VB,O
the,DT,O
true,JJ,O
state,NN,O
of,IN,O
affair,NNS,O
.,.,O
',``,O
"""",``,O
','',O
well,UH,O
",",",",O
','',O
say,VBD,O
I,PRP,O
",",",",O
laugh,VBG,O
",",",",O
','',O
there,EX,O
be,VBZ,O
no,DT,O
harm,NN,O
do,VBN,O
except,IN,O
that,IN,O
you,PRP,O
puzzle,VBD,O
I,PRP,O
terribly,RB,O
;,:,O
so,RB,O
if,IN,O
you,PRP,O
",",",",O
sir,NN,O
",",",",O
would,MD,O
kindly,RB,O
step,VB,O
into,IN,O
the,DT,O
waiting,NN,O
-,HYPH,O
room,NN,O
I,PRP,O
shall,MD,O
be,VB,O
happy,JJ,O
to,TO,O
continue,VB,O
we,PRP$,O
consultation,NN,O
which,WDT,O
be,VBD,O
bring,VBN,O
to,IN,O
so,RB,O
abrupt,JJ,O
a,DT,O
ending,NN,O
.,.,O
',``,O
"""",``,O
for,IN,O
half,PDT,O
a,DT,O
hour,NN,O
or,CC,O
so,RB,O
I,PRP,O
discuss,VBD,O
that,DT,O
old,JJ,O
gentleman,NN,O
's,POS,O
symptom,NNS,O
with,IN,O
he,PRP,O
",",",",O
and,CC,O
then,RB,O
",",",",O
have,VBG,O
prescribe,VBN,O
for,IN,O
he,PRP,O
",",",",O
I,PRP,O
see,VBD,O
he,PRP,O
go,VB,O
off,RP,O
upon,IN,O
the,DT,O
arm,NN,O
of,IN,O
he,PRP$,O
son,NN,O
.,.,O
"""",'',O
I,PRP,O
have,VBP,O
tell,VBN,O
you,PRP,O
that,IN,O
Mr.,NNP,PERSON
Blessington,NNP,PERSON
generally,RB,O
choose,VBD,O
this,DT,O
hour,NN,O
of,IN,O
the,DT,O
day,NN,O
for,IN,O
he,PRP$,O
exercise,NN,O
.,.,O
he,PRP,O
come,VBD,O
in,RP,O
shortly,RB,O
afterwards,RB,O
and,CC,O
pass,VBD,O
upstairs,RB,O
.,.,O
a,DT,O
instant,NN,O
later,RB,O
I,PRP,O
hear,VBD,O
he,PRP,O
run,VBG,O
down,RB,O
",",",",O
and,CC,O
he,PRP,O
burst,VBD,O
into,IN,O
my,PRP$,O
consulting,NN,O
-,HYPH,O
room,NN,O
like,IN,O
a,DT,O
man,NN,O
who,WP,O
be,VBZ,O
mad,JJ,O
with,IN,O
panic,NN,O
.,.,O
"""",``,O
',``,O
who,WP,O
have,VBZ,O
be,VBN,O
in,IN,O
my,PRP$,O
room,NN,O
?,.,O
','',O
he,PRP,O
cry,VBD,O
.,.,O
"""",``,O
',``,O
no,DT,O
one,NN,O
",",",",O
','',O
say,VBD,O
I.,NNP,O
"""",``,O
',``,O
it,PRP,O
be,VBZ,O
a,DT,O
lie,NN,O
!,.,O
','',O
he,PRP,O
yell,VBD,O
.,.,O
',``,O
come,VB,O
up,RP,O
and,CC,O
look,VB,O
!,.,O
','',O
"""",``,O
I,PRP,O
pass,VBD,O
over,RP,O
the,DT,O
grossness,NN,O
of,IN,O
he,PRP$,O
language,NN,O
",",",",O
as,IN,O
he,PRP,O
seem,VBD,O
half,JJ,O
out,IN,O
of,IN,O
he,PRP$,O
mind,NN,O
with,IN,O
fear,NN,O
.,.,O
when,WRB,O
I,PRP,O
go,VBD,O
upstairs,RB,O
with,IN,O
he,PRP,O
he,PRP,O
point,VBD,O
to,IN,O
several,JJ,O
footprint,NNS,O
upon,IN,O
the,DT,O
light,NN,O
carpet,NN,O
.,.,O
"""",``,O
',``,O
D'you,NNP,O
mean,VBP,O
to,TO,O
say,VB,O
those,DT,O
be,VBP,O
mine,PRP,O
?,.,O
','',O
he,PRP,O
cry,VBD,O
.,.,O
"""",``,O
they,PRP,O
be,VBD,O
certainly,RB,O
very,RB,O
much,RB,O
larger,JJR,O
than,IN,O
any,DT,O
which,WDT,O
he,PRP,O
could,MD,O
have,VB,O
make,VBN,O
",",",",O
and,CC,O
be,VBD,O
evidently,RB,O
quite,RB,O
fresh,JJ,O
.,.,O
it,PRP,O
rain,VBD,O
hard,RB,O
this,DT,TIME
afternoon,NN,TIME
",",",",O
as,IN,O
you,PRP,O
know,VBP,O
",",",",O
and,CC,O
my,PRP$,O
patient,NNS,O
be,VBD,O
the,DT,O
only,JJ,O
people,NNS,O
who,WP,O
call,VBD,O
.,.,O
it,PRP,O
must,MD,O
have,VB,O
be,VBN,O
the,DT,O
case,NN,O
",",",",O
then,RB,O
",",",",O
that,IN,O
the,DT,O
man,NN,O
in,IN,O
the,DT,O
waiting,NN,O
-,HYPH,O
room,NN,O
have,VBD,O
",",",",O
for,IN,O
some,DT,O
unknown,JJ,O
reason,NN,O
",",",",O
while,IN,O
I,PRP,O
be,VBD,O
busy,JJ,O
with,IN,O
the,DT,O
other,JJ,O
",",",",O
ascend,VBN,O
to,IN,O
the,DT,O
room,NN,O
of,IN,O
my,PRP$,O
resident,NN,O
patient,NN,O
.,.,O
nothing,NN,O
have,VBZ,O
be,VBN,O
touch,VBN,O
or,CC,O
take,VBN,O
",",",",O
but,CC,O
there,EX,O
be,VBD,O
the,DT,O
footprint,NNS,O
to,TO,O
prove,VB,O
that,IN,O
the,DT,O
intrusion,NN,O
be,VBD,O
a,DT,O
undoubted,JJ,O
fact,NN,O
.,.,O
"""",``,O
Mr.,NNP,PERSON
Blessington,NNP,PERSON
seem,VBD,O
more,RBR,O
excited,JJ,O
over,IN,O
the,DT,O
matter,NN,O
than,IN,O
I,PRP,O
should,MD,O
have,VB,O
think,VBN,O
possible,JJ,O
",",",",O
though,IN,O
of,IN,O
course,NN,O
it,PRP,O
be,VBD,O
enough,JJ,O
to,TO,O
disturb,VB,O
anybody,NN,O
's,POS,O
peace,NN,O
of,IN,O
mind,NN,O
.,.,O
he,PRP,O
actually,RB,O
sit,VBD,O
cry,VBG,O
in,IN,O
a,DT,O
arm,NN,O
-,HYPH,O
chair,NN,O
",",",",O
and,CC,O
I,PRP,O
could,MD,O
hardly,RB,O
get,VB,O
he,PRP,O
to,TO,O
speak,VB,O
coherently,RB,O
.,.,O
it,PRP,O
be,VBD,O
he,PRP$,O
suggestion,NN,O
that,IN,O
I,PRP,O
should,MD,O
come,VB,O
round,RB,O
to,IN,O
you,PRP,O
",",",",O
and,CC,O
of,IN,O
course,NN,O
I,PRP,O
at,RB,O
once,RB,O
see,VBD,O
the,DT,O
propriety,NN,O
of,IN,O
it,PRP,O
",",",",O
for,IN,O
certainly,RB,O
the,DT,O
incident,NN,O
be,VBZ,O
a,DT,O
very,RB,O
singular,JJ,O
one,CD,O
",",",",O
though,IN,O
he,PRP,O
appear,VBZ,O
to,TO,O
completely,RB,O
overrate,VB,O
its,PRP$,O
importance,NN,O
.,.,O
if,IN,O
you,PRP,O
would,MD,O
only,RB,O
come,VB,O
back,RB,O
with,IN,O
I,PRP,O
in,IN,O
my,PRP$,O
brougham,NN,O
",",",",O
you,PRP,O
would,MD,O
at,RB,O
least,RBS,O
be,VB,O
able,JJ,O
to,TO,O
soothe,VB,O
he,PRP,O
",",",",O
though,IN,O
I,PRP,O
can,MD,O
hardly,RB,O
hope,VB,O
that,IN,O
you,PRP,O
will,MD,O
be,VB,O
able,JJ,O
to,TO,O
explain,VB,O
this,DT,O
remarkable,JJ,O
occurrence,NN,O
.,.,O
"""",``,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
have,VBD,O
listen,VBN,O
to,IN,O
this,DT,O
long,JJ,O
narrative,NN,O
with,IN,O
a,DT,O
intentness,NN,O
which,WDT,O
show,VBD,O
I,PRP,O
that,IN,O
he,PRP$,O
interest,NN,O
be,VBD,O
keenly,RB,O
arouse,VBN,O
.,.,O
he,PRP$,O
face,NN,O
be,VBD,O
as,IN,O
impassive,JJ,O
as,IN,O
ever,RB,O
",",",",O
but,CC,O
he,PRP$,O
lid,NNS,O
have,VBD,O
droop,VBN,O
more,RBR,O
heavily,RB,O
over,IN,O
he,PRP$,O
eye,NNS,O
",",",",O
and,CC,O
he,PRP$,O
smoke,NN,O
have,VBD,O
curl,VBN,O
up,RP,O
more,RBR,O
thickly,RB,O
from,IN,O
he,PRP$,O
pipe,NN,O
to,TO,O
emphasize,VB,O
each,DT,O
curious,JJ,O
episode,NN,O
in,IN,O
the,DT,O
doctor,NN,O
's,POS,O
tale,NN,O
.,.,O
as,IN,O
we,PRP$,O
visitor,NN,O
conclude,VBD,O
",",",",O
Holmes,NNP,PERSON
spring,VBD,O
up,RP,O
without,IN,O
a,DT,O
word,NN,O
",",",",O
hand,VBD,O
I,PRP,O
my,PRP$,O
hat,NN,O
",",",",O
pick,VBD,O
he,PRP$,O
own,JJ,O
from,IN,O
the,DT,O
table,NN,O
",",",",O
and,CC,O
follow,VBD,O
Dr.,NNP,O
Trevelyan,NNP,PERSON
to,IN,O
the,DT,O
door,NN,O
.,.,O
within,IN,O
a,DT,O
quarter,NN,O
of,IN,O
a,DT,O
hour,NN,O
we,PRP,O
have,VBD,O
be,VBN,O
drop,VBN,O
at,IN,O
the,DT,O
door,NN,O
of,IN,O
the,DT,O
physician,NN,O
's,POS,O
residence,NN,O
in,IN,O
Brook,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
one,CD,O
of,IN,O
those,DT,O
sombre,JJ,O
",",",",O
flat,JJ,O
-,HYPH,O
faced,JJ,O
house,NNS,O
which,WDT,O
one,CD,O
associate,VBZ,O
with,IN,O
a,DT,O
West,NNP,MISC
-,HYPH,MISC
End,NNP,MISC
practice,NN,O
.,.,O
a,DT,O
small,JJ,O
page,NN,O
admit,VBD,O
we,PRP,O
",",",",O
and,CC,O
we,PRP,O
begin,VBD,O
at,IN,O
once,RB,O
to,TO,O
ascend,VB,O
the,DT,O
broad,JJ,O
",",",",O
well,RB,O
-,HYPH,O
carpet,VBN,O
stair,NN,O
.,.,O
but,CC,O
a,DT,O
singular,JJ,O
interruption,NN,O
bring,VBD,O
we,PRP,O
to,IN,O
a,DT,O
standstill,NN,O
.,.,O
the,DT,O
light,NN,O
at,IN,O
the,DT,O
top,NN,O
be,VBD,O
suddenly,RB,O
whisk,VBN,O
out,RP,O
",",",",O
and,CC,O
from,IN,O
the,DT,O
darkness,NN,O
come,VBD,O
a,DT,O
reedy,NN,O
",",",",O
quiver,VBG,O
voice,NN,O
.,.,O
"""",``,O
I,PRP,O
have,VBP,O
a,DT,O
pistol,NN,O
",",",",O
"""",'',O
it,PRP,O
cry,VBD,O
.,.,O
"""",``,O
I,PRP,O
give,VBP,O
you,PRP,O
my,PRP$,O
word,NN,O
that,IN,O
I,PRP,O
will,MD,O
fire,VB,O
if,IN,O
you,PRP,O
come,VBP,O
any,DT,O
nearer,JJ,O
.,.,O
"""",'',O
"""",``,O
this,DT,O
really,RB,O
grow,VBZ,O
outrageous,JJ,O
",",",",O
Mr.,NNP,PERSON
Blessington,NNP,PERSON
",",",",O
"""",``,O
cry,VBD,O
Dr.,NNP,O
Trevelyan,NNP,PERSON
.,.,O
"""",``,O
oh,UH,O
",",",",O
then,RB,O
it,PRP,O
be,VBZ,O
you,PRP,O
",",",",O
doctor,NN,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
voice,NN,O
",",",",O
with,IN,O
a,DT,O
great,JJ,O
heave,NN,O
of,IN,O
relief,NN,O
.,.,O
"""",``,O
but,CC,O
those,DT,O
other,JJ,O
gentleman,NNS,O
",",",",O
be,VBP,O
they,PRP,O
what,WP,O
they,PRP,O
pretend,VBP,O
to,TO,O
be,VB,O
?,.,O
"""",'',O
we,PRP,O
be,VBD,O
conscious,JJ,O
of,IN,O
a,DT,O
long,JJ,O
scrutiny,NN,O
out,IN,O
of,IN,O
the,DT,O
darkness,NN,O
.,.,O
"""",``,O
yes,UH,O
",",",",O
yes,UH,O
",",",",O
it,PRP,O
be,VBZ,O
all,RB,O
right,JJ,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
voice,NN,O
at,IN,O
last,JJ,O
.,.,O
"""",``,O
you,PRP,O
can,MD,O
come,VB,O
up,RP,O
",",",",O
and,CC,O
I,PRP,O
be,VBP,O
sorry,JJ,O
if,IN,O
my,PRP$,O
precaution,NNS,O
have,VBP,O
annoy,VBN,O
you,PRP,O
.,.,O
"""",'',O
he,PRP,O
relit,VBD,O
the,DT,O
stair,NN,O
gas,NN,O
as,IN,O
he,PRP,O
speak,VBD,O
",",",",O
and,CC,O
we,PRP,O
see,VBD,O
before,IN,O
we,PRP,O
a,DT,O
singular,JJ,O
-,HYPH,O
look,VBG,O
man,NN,O
",",",",O
whose,WP$,O
appearance,NN,O
",",",",O
as,RB,O
well,RB,O
as,IN,O
he,PRP$,O
voice,NN,O
",",",",O
testify,VBD,O
to,IN,O
he,PRP$,O
jangled,JJ,O
nerve,NNS,O
.,.,O
he,PRP,O
be,VBD,O
very,RB,O
fat,JJ,O
",",",",O
but,CC,O
have,VBD,O
apparently,RB,O
at,IN,O
some,DT,O
time,NN,O
be,VBN,O
much,JJ,O
fatter,JJR,O
",",",",O
so,IN,O
that,IN,O
the,DT,O
skin,NN,O
hang,VBD,O
about,IN,O
he,PRP$,O
face,NN,O
in,IN,O
loose,JJ,O
pouch,NNS,O
",",",",O
like,IN,O
the,DT,O
cheek,NNS,O
of,IN,O
a,DT,O
blood,NN,O
-,HYPH,O
hound,NN,O
.,.,O
he,PRP,O
be,VBD,O
of,IN,O
a,DT,O
sickly,JJ,O
color,NN,O
",",",",O
and,CC,O
he,PRP$,O
thin,JJ,O
",",",",O
sandy,JJ,O
hair,NN,O
seem,VBD,O
to,TO,O
bristle,VB,O
up,RP,O
with,IN,O
the,DT,O
intensity,NN,O
of,IN,O
he,PRP$,O
emotion,NN,O
.,.,O
in,IN,O
he,PRP$,O
hand,NN,O
he,PRP,O
hold,VBD,O
a,DT,O
pistol,NN,O
",",",",O
but,CC,O
he,PRP,O
thrust,VBD,O
it,PRP,O
into,IN,O
he,PRP$,O
pocket,NN,O
as,IN,O
we,PRP,O
advance,VBD,O
.,.,O
"""",``,O
good,JJ,O
-,HYPH,O
evening,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
I,PRP,O
be,VBP,O
sure,JJ,O
I,PRP,O
be,VBP,O
very,RB,O
much,JJ,O
oblige,VBN,O
to,IN,O
you,PRP,O
for,IN,O
come,VBG,O
round,RB,O
.,.,O
no,DT,O
one,NN,O
ever,RB,O
need,VBN,O
you,PRP$,O
advice,NN,O
more,JJR,O
than,IN,O
I,PRP,O
do,VBP,O
.,.,O
I,PRP,O
suppose,VBP,O
that,IN,O
Dr.,NNP,O
Trevelyan,NNP,PERSON
have,VBZ,O
tell,VBN,O
you,PRP,O
of,IN,O
this,DT,O
most,RBS,O
unwarrantable,JJ,O
intrusion,NN,O
into,IN,O
my,PRP$,O
room,NNS,O
.,.,O
"""",``,O
"""",``,O
quite,RB,O
so,RB,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
who,WP,O
be,VBP,O
these,DT,O
two,CD,O
man,NNS,O
Mr.,NNP,PERSON
Blessington,NNP,PERSON
",",",",O
and,CC,O
why,WRB,O
do,VBP,O
they,PRP,O
wish,VBP,O
to,TO,O
molest,VB,O
you,PRP,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
well,UH,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
resident,JJ,O
patient,NN,O
",",",",O
in,IN,O
a,DT,O
nervous,JJ,O
fashion,NN,O
",",",",O
"""",'',O
of,IN,O
course,NN,O
it,PRP,O
be,VBZ,O
hard,JJ,O
to,TO,O
say,VB,O
that,DT,O
.,.,O
you,PRP,O
can,MD,O
hardly,RB,O
expect,VB,O
I,PRP,O
to,TO,O
answer,VB,O
that,DT,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
do,VBP,O
you,PRP,O
mean,VB,O
that,IN,O
you,PRP,O
do,VBP,O
not,RB,O
know,VB,O
?,.,O
"""",``,O
"""",``,O
come,VB,O
in,RP,O
here,RB,O
",",",",O
if,IN,O
you,PRP,O
please,UH,O
.,.,O
just,RB,O
have,VB,O
the,DT,O
kindness,NN,O
to,TO,O
step,VB,O
in,IN,O
here,RB,O
.,.,O
"""",``,O
he,PRP,O
lead,VBD,O
the,DT,O
way,NN,O
into,IN,O
he,PRP$,O
bedroom,NN,O
",",",",O
which,WDT,O
be,VBD,O
large,JJ,O
and,CC,O
comfortably,RB,O
furnish,VBN,O
.,.,O
"""",'',O
you,PRP,O
see,VBP,O
that,IN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
point,VBG,O
to,IN,O
a,DT,O
big,JJ,O
black,JJ,O
box,NN,O
at,IN,O
the,DT,O
end,NN,O
of,IN,O
he,PRP$,O
bed,NN,O
.,.,O
"""",'',O
I,PRP,O
have,VBP,O
never,RB,O
be,VBN,O
a,DT,O
very,RB,O
rich,JJ,O
man,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
--,:,O
never,RB,O
make,VBN,O
but,CC,O
one,CD,O
investment,NN,O
in,IN,O
my,PRP$,O
life,NN,O
",",",",O
as,IN,O
Dr.,NNP,O
Trevelyan,NNP,PERSON
would,MD,O
tell,VB,O
you,PRP,O
.,.,O
but,CC,O
I,PRP,O
do,VBP,O
not,RB,O
believe,VB,O
in,IN,O
banker,NNS,O
.,.,O
I,PRP,O
would,MD,O
never,RB,O
trust,VB,O
a,DT,O
banker,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
between,IN,O
ourselves,PRP,O
",",",",O
what,WP,O
little,JJ,O
I,PRP,O
have,VBP,O
be,VBZ,O
in,IN,O
that,DT,O
box,NN,O
",",",",O
so,RB,O
you,PRP,O
can,MD,O
understand,VB,O
what,WP,O
it,PRP,O
mean,VBZ,O
to,IN,O
I,PRP,O
when,WRB,O
unknown,JJ,O
people,NNS,O
force,VBP,O
themselves,PRP,O
into,IN,O
my,PRP$,O
room,NNS,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
look,VBD,O
at,IN,O
Blessington,NNP,PERSON
in,IN,O
he,PRP$,O
question,VBG,O
way,NN,O
and,CC,O
shake,VBD,O
he,PRP$,O
head,NN,O
.,.,O
"""",'',O
I,PRP,O
can,MD,O
not,RB,O
possibly,RB,O
advise,VB,O
you,PRP,O
if,IN,O
you,PRP,O
try,VBP,O
to,TO,O
deceive,VB,O
I,PRP,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
but,CC,O
I,PRP,O
have,VBP,O
tell,VBN,O
you,PRP,O
everything,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
turn,VBD,O
on,RP,O
he,PRP$,O
heel,NN,O
with,IN,O
a,DT,O
gesture,NN,O
of,IN,O
disgust,NN,O
.,.,O
"""",'',O
good,JJ,O
-,HYPH,O
night,NN,O
",",",",O
Dr.,NNP,O
Trevelyan,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
and,CC,O
no,DT,O
advice,NN,O
for,IN,O
I,PRP,O
?,.,O
"""",``,O
cry,VBD,O
Blessington,NNP,PERSON
",",",",O
in,IN,O
a,DT,O
break,VBG,O
voice,NN,O
.,.,O
"""",'',O
my,PRP$,O
advice,NN,O
to,IN,O
you,PRP$,O
",",",",O
sir,NN,O
",",",",O
be,VBZ,O
to,TO,O
speak,VB,O
the,DT,O
truth,NN,O
.,.,O
"""",``,O
a,DT,O
minute,NN,O
later,RB,O
we,PRP,O
be,VBD,O
in,IN,O
the,DT,O
street,NN,O
and,CC,O
walk,VBG,O
for,IN,O
home,NN,O
.,.,O
we,PRP,O
have,VBD,O
cross,VBN,O
Oxford,NNP,LOCATION
Street,NNP,LOCATION
and,CC,O
be,VBD,O
half,JJ,O
way,NN,O
down,IN,O
Harley,NNP,PERSON
Street,NNP,PERSON
before,IN,O
I,PRP,O
could,MD,O
get,VB,O
a,DT,O
word,NN,O
from,IN,O
my,PRP$,O
companion,NN,O
.,.,O
"""",``,O
sorry,JJ,O
to,TO,O
bring,VB,O
you,PRP,O
out,RP,O
on,IN,O
such,PDT,O
a,DT,O
fool,NN,O
's,POS,O
errand,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
at,IN,O
last,JJ,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
a,DT,O
interesting,JJ,O
case,NN,O
",",",",O
too,RB,O
",",",",O
at,IN,O
the,DT,O
bottom,NN,O
of,IN,O
it,PRP,O
.,.,O
"""",'',O
"""",``,O
I,PRP,O
can,MD,O
make,VB,O
little,JJ,O
of,IN,O
it,PRP,O
",",",",O
"""",``,O
I,PRP,O
confess,VBD,O
.,.,O
"""",``,O
well,UH,O
",",",",O
it,PRP,O
be,VBZ,O
quite,RB,O
evident,JJ,O
that,IN,O
there,EX,O
be,VBP,O
two,CD,O
man,NNS,O
--,:,O
more,RBR,O
",",",",O
perhaps,RB,O
",",",",O
but,CC,O
at,IN,O
least,RBS,O
two,CD,O
--,:,O
who,WP,O
be,VBP,O
determine,VBN,O
for,IN,O
some,DT,O
reason,NN,O
to,TO,O
get,VB,O
at,IN,O
this,DT,O
fellow,NN,O
Blessington,NNP,PERSON
.,.,O
I,PRP,O
have,VBP,O
no,DT,O
doubt,NN,O
in,IN,O
my,PRP$,O
mind,NN,O
that,IN,O
both,DT,O
on,IN,O
the,DT,O
first,JJ,O
and,CC,O
on,IN,O
the,DT,O
second,JJ,O
occasion,NN,O
that,WDT,O
young,JJ,O
man,NN,O
penetrate,VBD,O
to,IN,O
Blessington,NNP,PERSON
's,POS,O
room,NN,O
",",",",O
while,IN,O
he,PRP$,O
confederate,JJ,O
",",",",O
by,IN,O
a,DT,O
ingenious,JJ,O
device,NN,O
",",",",O
keep,VBD,O
the,DT,O
doctor,NN,O
from,IN,O
interfere,VBG,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
the,DT,O
catalepsy,NN,O
?,.,O
"""",``,O
"""",``,O
a,DT,O
fraudulent,JJ,O
imitation,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
though,IN,O
I,PRP,O
should,MD,O
hardly,RB,O
dare,VB,O
to,TO,O
hint,VB,O
as,RB,O
much,JJ,O
to,IN,O
we,PRP$,O
specialist,NN,O
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
very,RB,O
easy,JJ,O
complaint,NN,O
to,TO,O
imitate,VB,O
.,.,O
I,PRP,O
have,VBP,O
do,VBN,O
it,PRP,O
myself,PRP,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
then,RB,O
?,.,O
"""",``,O
"""",``,O
by,IN,O
the,DT,O
purest,JJS,O
chance,NN,O
Blessington,NNP,PERSON
be,VBD,O
out,RB,O
on,IN,O
each,DT,O
occasion,NN,O
.,.,O
they,PRP$,O
reason,NN,O
for,IN,O
choose,VBG,O
so,RB,O
unusual,JJ,O
a,DT,O
hour,NN,O
for,IN,O
a,DT,O
consultation,NN,O
be,VBD,O
obviously,RB,O
to,TO,O
insure,VB,O
that,IN,O
there,EX,O
should,MD,O
be,VB,O
no,DT,O
other,JJ,O
patient,NN,O
in,IN,O
the,DT,O
waiting,NN,O
-,HYPH,O
room,NN,O
.,.,O
it,PRP,O
just,RB,O
happen,VBD,O
",",",",O
however,RB,O
",",",",O
that,IN,O
this,DT,O
hour,NN,O
coincide,VBD,O
with,IN,O
Blessington,NNP,PERSON
's,POS,O
constitutional,JJ,O
",",",",O
which,WDT,O
seem,VBZ,O
to,TO,O
show,VB,O
that,IN,O
they,PRP,O
be,VBD,O
not,RB,O
very,RB,O
well,RB,O
acquaint,VBN,O
with,IN,O
he,PRP$,O
daily,JJ,O
routine,NN,O
.,.,O
of,RB,O
course,RB,O
",",",",O
if,IN,O
they,PRP,O
have,VBD,O
be,VBN,O
merely,RB,O
after,IN,O
plunder,NN,O
they,PRP,O
would,MD,O
at,RB,O
least,RBS,O
have,VB,O
make,VBN,O
some,DT,O
attempt,NN,O
to,TO,O
search,VB,O
for,IN,O
it,PRP,O
.,.,O
besides,RB,O
",",",",O
I,PRP,O
can,MD,O
read,VB,O
in,IN,O
a,DT,O
man,NN,O
's,POS,O
eye,NN,O
when,WRB,O
it,PRP,O
be,VBZ,O
he,PRP$,O
own,JJ,O
skin,NN,O
that,WDT,O
he,PRP,O
be,VBZ,O
frightened,JJ,O
for,IN,O
.,.,O
it,PRP,O
be,VBZ,O
inconceivable,JJ,O
that,IN,O
this,DT,O
fellow,NN,O
could,MD,O
have,VB,O
make,VBN,O
two,CD,O
such,JJ,O
vindictive,JJ,O
enemy,NNS,O
as,IN,O
these,DT,O
appear,VBP,O
to,TO,O
be,VB,O
without,IN,O
know,VBG,O
of,IN,O
it,PRP,O
.,.,O
I,PRP,O
hold,VBP,O
it,PRP,O
",",",",O
therefore,RB,O
",",",",O
to,TO,O
be,VB,O
certain,JJ,O
that,IN,O
he,PRP,O
do,VBZ,O
know,VB,O
who,WP,O
these,DT,O
man,NNS,O
be,VBP,O
",",",",O
and,CC,O
that,DT,O
for,IN,O
reason,NNS,O
of,IN,O
he,PRP$,O
own,JJ,O
he,PRP,O
suppress,VBZ,O
it,PRP,O
.,.,O
it,PRP,O
be,VBZ,O
just,RB,O
possible,JJ,O
that,IN,O
to,IN,O
-,HYPH,O
morrow,NN,O
may,MD,O
find,VB,O
he,PRP,O
in,IN,O
a,DT,O
more,JJR,O
communicative,JJ,O
mood,NN,O
.,.,O
"""",``,O
"""",``,O
be,VBZ,O
there,RB,O
not,RB,O
one,CD,O
alternative,NN,O
",",",",O
"""",``,O
I,PRP,O
suggest,VBD,O
",",",",O
"""",``,O
grotesquely,RB,O
improbably,RB,O
",",",",O
no,DT,O
doubt,NN,O
",",",",O
but,CC,O
still,RB,O
just,RB,O
conceivable,JJ,O
?,.,O
might,MD,O
the,DT,O
whole,JJ,O
story,NN,O
of,IN,O
the,DT,O
cataleptic,NN,O
russian,JJ,MISC
and,CC,O
he,PRP$,O
son,NN,O
be,VB,O
a,DT,O
concoction,NN,O
of,IN,O
Dr.,NNP,O
Trevelyan,NNP,PERSON
's,POS,O
",",",",O
who,WP,O
have,VBZ,O
",",",",O
for,IN,O
he,PRP$,O
own,JJ,O
purpose,NNS,O
",",",",O
be,VBN,O
in,IN,O
Blessington,NNP,PERSON
's,POS,O
room,NNS,O
?,.,O
"""",``,O
I,PRP,O
see,VBD,O
in,IN,O
the,DT,O
gaslight,NN,O
that,WDT,O
Holmes,NNP,PERSON
wear,VBD,O
a,DT,O
amused,JJ,O
smile,NN,O
at,IN,O
this,DT,O
brilliant,JJ,O
departure,NN,O
of,IN,O
mine,NN,O
.,.,O
"""",'',O
my,PRP$,O
dear,JJ,O
fellow,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
it,PRP,O
be,VBD,O
one,CD,O
of,IN,O
the,DT,O
first,JJ,O
solution,NNS,O
which,WDT,O
occur,VBD,O
to,IN,O
I,PRP,O
",",",",O
but,CC,O
I,PRP,O
be,VBD,O
soon,RB,O
able,JJ,O
to,TO,O
corroborate,VB,O
the,DT,O
doctor,NN,O
's,POS,O
tale,NN,O
.,.,O
this,DT,O
young,JJ,O
man,NN,O
have,VBZ,O
leave,VBN,O
print,NNS,O
upon,IN,O
the,DT,O
stair,NN,O
-,HYPH,O
carpet,NN,O
which,WDT,O
make,VBD,O
it,PRP,O
