lemma,pos,ner
of,IN,O
the,DT,O
lane,NN,O
there,EX,O
be,VBD,O
the,DT,O
negro,JJ,O
prize,NN,O
-,HYPH,O
fighter,NN,O
standing,NN,O
in,IN,O
the,DT,O
shadow,NN,O
.,.,O
we,PRP,O
come,VBD,O
on,IN,O
he,PRP,O
quite,RB,O
suddenly,RB,O
",",",",O
and,CC,O
a,DT,O
grim,JJ,O
and,CC,O
menacing,JJ,O
figure,NN,O
he,PRP,O
look,VBD,O
in,IN,O
that,DT,O
lonely,JJ,O
place,NN,O
.,.,O
Holmes,NNP,PERSON
clap,VBD,O
he,PRP$,O
hand,NN,O
to,IN,O
he,PRP$,O
pocket,NN,O
.,.,O
"""",``,O
Lookin,NNP,PERSON
','',O
for,IN,O
you,PRP$,O
gun,NN,O
",",",",O
Masser,NNP,PERSON
Holmes,NNP,PERSON
?,.,O
"""",'',O
"""",``,O
no,UH,O
",",",",O
for,IN,O
my,PRP$,O
scent,NN,O
-,HYPH,O
bottle,NN,O
",",",",O
Steve,NNP,PERSON
.,.,O
"""",'',O
"""",``,O
you,PRP,O
be,VBP,O
funny,JJ,O
",",",",O
Masser,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
be,VBP,O
not,RB,O
you,PRP,O
?,.,O
"""",'',O
"""",``,O
it,PRP,O
will,MD,O
not,RB,O
be,VB,O
funny,JJ,O
for,IN,O
you,PRP,O
",",",",O
Steve,NNP,PERSON
",",",",O
if,IN,O
I,PRP,O
get,VBP,O
after,IN,O
you,PRP,O
.,.,O
I,PRP,O
give,VBD,O
you,PRP,O
fair,JJ,O
warning,NN,O
this,DT,TIME
morning,NN,TIME
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
Masser,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
I,PRP,O
do,VBN,O
go,VBN,O
think,VBP,O
over,IN,O
what,WP,O
you,PRP,O
say,VBD,O
",",",",O
and,CC,O
I,PRP,O
do,VBP,O
not,RB,O
want,VB,O
no,DT,O
more,JJR,O
talk,NN,O
about,IN,O
that,DT,O
affair,NN,O
of,IN,O
Masser,NNP,PERSON
Perkins,NNP,PERSON
.,.,O
s'pose,IN,O
I,PRP,O
can,MD,O
help,VB,O
you,PRP,O
",",",",O
Masser,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
I,PRP,O
will,MD,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
then,RB,O
",",",",O
tell,VB,O
I,PRP,O
who,WP,O
be,VBZ,O
behind,IN,O
you,PRP,O
on,IN,O
this,DT,O
job,NN,O
.,.,O
"""",``,O
"""",``,O
so,RB,O
help,VB,O
I,PRP,O
the,DT,O
Lord,NNP,O
!,.,O
Masser,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
I,PRP,O
tell,VBD,O
you,PRP,O
the,DT,O
truth,NN,O
before,IN,O
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
.,.,O
my,PRP$,O
boss,NN,O
Barney,NNP,PERSON
give,VBZ,O
I,PRP,O
order,NNS,O
and,CC,O
that,DT,O
be,VBZ,O
all,DT,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
just,RB,O
bear,VB,O
in,IN,O
mind,NN,O
",",",",O
Steve,NNP,PERSON
",",",",O
that,IN,O
the,DT,O
lady,NN,O
in,IN,O
that,DT,O
house,NN,O
",",",",O
and,CC,O
everything,NN,O
under,IN,O
that,DT,O
roof,NN,O
",",",",O
be,VBZ,O
under,IN,O
my,PRP$,O
protection,NN,O
.,.,O
do,VB,O
not,RB,O
forget,VB,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
all,RB,O
right,RB,O
",",",",O
Masser,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
I,PRP,O
will,MD,O
remember,VB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
get,VBD,O
he,PRP,O
thoroughly,RB,O
frighten,VBD,O
for,IN,O
he,PRP$,O
own,JJ,O
skin,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
Holmes,NNP,PERSON
remark,VBD,O
as,IN,O
we,PRP,O
walk,VBD,O
on,RB,O
.,.,O
"""",'',O
I,PRP,O
think,VBP,O
he,PRP,O
would,MD,O
double,VB,O
-,HYPH,O
cross,VB,O
he,PRP$,O
employer,NN,O
if,IN,O
he,PRP,O
know,VBD,O
who,WP,O
he,PRP,O
be,VBD,O
.,.,O
it,PRP,O
be,VBD,O
lucky,JJ,O
I,PRP,O
have,VBD,O
some,DT,O
knowledge,NN,O
of,IN,O
the,DT,O
Spencer,NNP,PERSON
John,NNP,PERSON
crowd,NN,O
",",",",O
and,CC,O
that,IN,O
Steve,NNP,PERSON
be,VBD,O
one,CD,O
of,IN,O
they,PRP,O
.,.,O
now,RB,O
",",",",O
Watson,NNP,PERSON
",",",",O
this,DT,O
be,VBZ,O
a,DT,O
case,NN,O
for,IN,O
Langdale,NNP,PERSON
Pike,NNP,PERSON
",",",",O
and,CC,O
I,PRP,O
be,VBP,O
go,VBG,O
to,TO,O
see,VB,O
he,PRP,O
now,RB,O
.,.,O
when,WRB,O
I,PRP,O
get,VBP,O
back,RB,O
I,PRP,O
may,MD,O
be,VB,O
clearer,JJR,O
in,IN,O
the,DT,O
matter,NN,O
.,.,O
"""",``,O
I,PRP,O
see,VBD,O
no,DT,O
more,JJR,O
of,IN,O
Holmes,NNP,PERSON
during,IN,O
the,DT,O
day,NN,O
",",",",O
but,CC,O
I,PRP,O
could,MD,O
well,RB,O
imagine,VB,O
how,WRB,O
he,PRP,O
spend,VBD,O
it,PRP,O
",",",",O
for,IN,O
Langdale,NNP,PERSON
Pike,NNP,PERSON
be,VBD,O
he,PRP$,O
human,JJ,O
book,NN,O
of,IN,O
reference,NN,O
upon,IN,O
all,DT,O
matter,NNS,O
of,IN,O
social,JJ,O
scandal,NN,O
.,.,O
this,DT,O
strange,JJ,O
",",",",O
languid,JJ,O
creature,NN,O
spend,VBD,O
he,PRP$,O
wake,VBG,O
hour,NNS,O
in,IN,O
the,DT,O
bow,JJ,O
window,NN,O
of,IN,O
a,DT,O
St.,NNP,O
James,NNP,PERSON
's,POS,O
Street,NNP,O
club,NN,O
and,CC,O
be,VBD,O
the,DT,O
receiving,NN,O
-,HYPH,O
station,NN,O
as,RB,O
well,RB,O
as,IN,O
the,DT,O
transmitter,NN,O
for,IN,O
all,PDT,O
the,DT,O
gossip,NN,O
of,IN,O
the,DT,O
metropolis,NN,O
.,.,O
he,PRP,O
make,VBD,O
",",",",O
it,PRP,O
be,VBD,O
say,VBN,O
",",",",O
a,DT,O
four,CD,O
-,HYPH,O
figure,NN,O
income,NN,O
by,IN,O
the,DT,O
paragraph,NNS,O
which,WDT,O
he,PRP,O
contribute,VBD,O
every,DT,O
week,NN,O
to,IN,O
the,DT,O
garbage,NN,O
papers,NNS,O
which,WDT,O
cater,VBP,O
to,IN,O
a,DT,O
inquisitive,JJ,O
public,NN,O
.,.,O
if,IN,O
ever,RB,O
",",",",O
far,RB,O
down,RB,O
in,IN,O
the,DT,O
turbid,JJ,O
depths,NNS,O
of,IN,O
London,NNP,LOCATION
life,NN,O
",",",",O
there,EX,O
be,VBD,O
some,DT,O
strange,JJ,O
swirl,NN,O
or,CC,O
eddy,NN,O
",",",",O
it,PRP,O
be,VBD,O
mark,VBN,O
with,IN,O
automatic,JJ,O
exactness,NN,O
by,IN,O
this,DT,O
human,JJ,O
dial,NN,O
upon,IN,O
the,DT,O
surface,NN,O
.,.,O
Holmes,NNP,PERSON
discreetly,RB,O
help,VBD,O
Langdale,NNP,PERSON
to,IN,O
knowledge,NN,O
",",",",O
and,CC,O
on,IN,O
occasion,NN,O
be,VBD,O
help,VBN,O
in,IN,O
turn,NN,O
.,.,O
when,WRB,O
I,PRP,O
meet,VBD,O
my,PRP$,O
friend,NN,O
in,IN,O
he,PRP$,O
room,NN,O
early,RB,O
next,JJ,O
morning,NN,O
",",",",O
I,PRP,O
be,VBD,O
conscious,JJ,O
from,IN,O
he,PRP$,O
bearing,NN,O
that,IN,O
all,DT,O
be,VBD,O
well,RB,O
",",",",O
but,CC,O
none,NN,O
the,DT,O
less,RBR,O
a,DT,O
most,RBS,O
unpleasant,JJ,O
surprise,NN,O
be,VBD,O
await,VBG,O
we,PRP,O
.,.,O
it,PRP,O
take,VBD,O
the,DT,O
shape,NN,O
of,IN,O
the,DT,O
follow,VBG,O
telegram,NN,O
:,:,O
please,UH,O
come,VB,O
out,RP,O
at,IN,O
once,RB,O
.,.,O
client,NN,O
's,POS,O
house,NN,O
burgle,VBD,O
in,IN,O
the,DT,O
night,NN,TIME
.,.,O
police,NNS,O
in,IN,O
possession,NN,O
.,.,O
Sutro,NNP,O
.,.,O
Holmes,NNP,PERSON
whistle,VBD,O
.,.,O
"""",``,O
the,DT,O
drama,NN,O
have,VBZ,O
come,VBN,O
to,IN,O
a,DT,O
crisis,NN,O
",",",",O
and,CC,O
quicker,JJR,O
than,IN,O
I,PRP,O
have,VBD,O
expect,VBN,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
great,JJ,O
driving,NN,O
-,HYPH,O
power,NN,O
at,IN,O
the,DT,O
back,NN,O
of,IN,O
this,DT,O
business,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
which,WDT,O
do,VBZ,O
not,RB,O
surprise,VB,O
I,PRP,O
after,IN,O
what,WP,O
I,PRP,O
have,VBP,O
hear,VBN,O
.,.,O
this,DT,O
Sutro,NNP,LOCATION
",",",",O
of,IN,O
course,NN,O
",",",",O
be,VBZ,O
she,PRP$,O
lawyer,NN,O
.,.,O
I,PRP,O
make,VBD,O
a,DT,O
mistake,NN,O
",",",",O
I,PRP,O
fear,VBP,O
",",",",O
in,IN,O
not,RB,O
ask,VBG,O
you,PRP,O
to,TO,O
spend,VB,O
the,DT,O
night,NN,TIME
on,IN,O
guard,NN,O
.,.,O
this,DT,O
fellow,NN,O
have,VBZ,O
clearly,RB,O
prove,VBN,O
a,DT,O
broken,JJ,O
reed,NN,O
.,.,O
well,UH,O
",",",",O
there,EX,O
be,VBZ,O
nothing,NN,O
for,IN,O
it,PRP,O
but,CC,O
another,DT,O
journey,NN,O
to,IN,O
Harrow,NNP,PERSON
Weald,NNP,PERSON
.,.,O
"""",``,O
we,PRP,O
find,VBD,O
The,NNP,O
Three,NNP,O
gable,VBZ,O
a,DT,O
very,RB,O
different,JJ,O
establishment,NN,O
to,IN,O
the,DT,O
orderly,JJ,O
household,NN,O
of,IN,O
the,DT,O
previous,JJ,O
day,NN,O
.,.,O
a,DT,O
small,JJ,O
group,NN,O
of,IN,O
idler,NNS,O
have,VBD,O
assemble,VBN,O
at,IN,O
the,DT,O
garden,NN,O
gate,NN,O
",",",",O
while,IN,O
a,DT,O
couple,NN,O
of,IN,O
constable,NNS,O
be,VBD,O
examine,VBG,O
the,DT,O
window,NNS,O
and,CC,O
the,DT,O
geranium,NN,O
bed,NNS,O
.,.,O
within,IN,O
we,PRP,O
meet,VBD,O
a,DT,O
gray,JJ,O
old,JJ,O
gentleman,NN,O
",",",",O
who,WP,O
introduce,VBD,O
himself,PRP,O
as,IN,O
the,DT,O
lawyer,NN,O
",",",",O
together,RB,O
with,IN,O
a,DT,O
bustling,JJ,O
",",",",O
rubicund,NN,O
inspector,NN,O
",",",",O
who,WP,O
greet,VBD,O
Holmes,NNP,PERSON
as,IN,O
a,DT,O
old,JJ,O
friend,NN,O
.,.,O
"""",``,O
well,UH,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
no,DT,O
chance,NN,O
for,IN,O
you,PRP,O
in,IN,O
this,DT,O
case,NN,O
",",",",O
I,PRP,O
be,VBP,O
afraid,JJ,O
.,.,O
just,RB,O
a,DT,O
common,JJ,O
",",",",O
ordinary,JJ,O
burglary,NN,O
",",",",O
and,CC,O
well,RB,O
within,IN,O
the,DT,O
capacity,NN,O
of,IN,O
the,DT,O
poor,JJ,O
old,JJ,O
police,NNS,O
.,.,O
no,DT,O
expert,NNS,O
need,VBP,O
apply,VB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
sure,JJ,O
the,DT,O
case,NN,O
be,VBZ,O
in,IN,O
very,RB,O
good,JJ,O
hand,NNS,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
merely,RB,O
a,DT,O
common,JJ,O
burglary,NN,O
",",",",O
you,PRP,O
say,VBP,O
?,.,O
"""",``,O
"""",``,O
quite,RB,O
so,RB,O
.,.,O
we,PRP,O
know,VBP,O
pretty,RB,O
well,RB,O
who,WP,O
the,DT,O
man,NNS,O
be,VBP,O
and,CC,O
where,WRB,O
to,TO,O
find,VB,O
they,PRP,O
.,.,O
it,PRP,O
be,VBZ,O
that,IN,O
gang,NN,O
of,IN,O
Barney,NNP,PERSON
Stockdale,NNP,PERSON
",",",",O
with,IN,O
the,DT,O
big,JJ,O
nigger,NN,O
in,IN,O
it,PRP,O
--,:,O
they,PRP,O
have,VBP,O
be,VBN,O
see,VBN,O
about,RB,O
here,RB,O
.,.,O
"""",``,O
"""",``,O
excellent,JJ,O
!,.,O
what,WP,O
do,VBD,O
they,PRP,O
get,VB,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
they,PRP,O
do,VBP,O
not,RB,O
seem,VB,O
to,TO,O
have,VB,O
get,VBN,O
much,RB,O
.,.,O
Mrs.,NNP,PERSON
Maberley,NNP,PERSON
be,VBD,O
chloroform,VBN,O
and,CC,O
the,DT,O
house,NN,O
be,VBD,O
--,:,O
ah,UH,O
!,.,O
here,RB,O
be,VBZ,O
the,DT,O
lady,NN,O
herself,PRP,O
.,.,O
"""",``,O
we,PRP$,O
friend,NN,O
of,IN,O
yesterday,NN,O
",",",",O
look,VBG,O
very,RB,O
pale,JJ,O
and,CC,O
ill,JJ,O
",",",",O
have,VBD,O
enter,VBN,O
the,DT,O
room,NN,O
",",",",O
lean,VBG,O
upon,IN,O
a,DT,O
little,JJ,O
maidservant,NN,O
.,.,O
"""",'',O
you,PRP,O
give,VBD,O
I,PRP,O
good,JJ,O
advice,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
she,PRP,O
",",",",O
smile,VBG,O
ruefully,RB,O
.,.,O
"""",'',O
alas,UH,O
",",",",O
I,PRP,O
do,VBD,O
not,RB,O
take,VB,O
it,PRP,O
!,.,O
I,PRP,O
do,VBD,O
not,RB,O
wish,VB,O
to,TO,O
trouble,VB,O
Mr.,NNP,PERSON
Sutro,NNP,PERSON
",",",",O
and,CC,O
so,RB,O
I,PRP,O
be,VBD,O
unprotected,JJ,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
only,RB,O
hear,VBD,O
of,IN,O
it,PRP,O
this,DT,TIME
morning,NN,TIME
",",",",O
"""",'',O
the,DT,O
lawyer,NN,O
explain,VBD,O
.,.,O
"""",'',O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
advise,VBD,O
I,PRP,O
to,TO,O
have,VB,O
some,DT,O
friend,NN,O
in,IN,O
the,DT,O
house,NN,O
.,.,O
I,PRP,O
neglect,VBD,O
he,PRP$,O
advice,NN,O
",",",",O
and,CC,O
I,PRP,O
have,VBP,O
pay,VBN,O
for,IN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
look,VBP,O
wretchedly,RB,O
ill,RB,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
perhaps,RB,O
you,PRP,O
be,VBP,O
hardly,RB,O
equal,JJ,O
to,IN,O
tell,VBG,O
I,PRP,O
what,WDT,O
occur,VBD,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
all,RB,O
here,RB,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
inspector,NN,O
",",",",O
tap,VBG,O
a,DT,O
bulky,JJ,O
notebook,NN,O
.,.,O
"""",'',O
still,RB,O
",",",",O
if,IN,O
the,DT,O
lady,NN,O
be,VBZ,O
not,RB,O
too,RB,O
exhausted,JJ,O
--,:,O
"""",``,O
"""",``,O
there,EX,O
be,VBZ,O
really,RB,O
so,RB,O
little,JJ,O
to,TO,O
tell,VB,O
.,.,O
I,PRP,O
have,VBP,O
no,DT,O
doubt,NN,O
that,IN,O
wicked,JJ,O
Susan,NNP,PERSON
have,VBD,O
plan,VBN,O
a,DT,O
entrance,NN,O
for,IN,O
they,PRP,O
.,.,O
they,PRP,O
must,MD,O
have,VB,O
know,VBN,O
the,DT,O
house,NN,O
to,IN,O
a,DT,O
inch,NN,O
.,.,O
I,PRP,O
be,VBD,O
conscious,JJ,O
for,IN,O
a,DT,O
moment,NN,O
of,IN,O
the,DT,O
chloroform,NN,O
rag,NN,O
which,WDT,O
be,VBD,O
thrust,VBN,O
over,IN,O
my,PRP$,O
mouth,NN,O
",",",",O
but,CC,O
I,PRP,O
have,VBP,O
no,DT,O
notion,NN,O
how,WRB,O
long,JJ,O
I,PRP,O
may,MD,O
have,VB,O
be,VBN,O
senseless,JJ,O
.,.,O
when,WRB,O
I,PRP,O
wake,VBD,O
",",",",O
one,CD,O
man,NN,O
be,VBD,O
at,IN,O
the,DT,O
bedside,NN,O
and,CC,O
another,DT,O
be,VBD,O
rise,VBG,O
with,IN,O
a,DT,O
bundle,NN,O
in,IN,O
he,PRP$,O
hand,NN,O
from,IN,O
among,IN,O
my,PRP$,O
son,NN,O
's,POS,O
baggage,NN,O
",",",",O
which,WDT,O
be,VBD,O
partially,RB,O
open,VBN,O
and,CC,O
litter,VBN,O
over,IN,O
the,DT,O
floor,NN,O
.,.,O
before,IN,O
he,PRP,O
could,MD,O
get,VB,O
away,RB,O
I,PRP,O
spring,VBD,O
up,RP,O
and,CC,O
seize,VBD,O
he,PRP,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
take,VBD,O
a,DT,O
big,JJ,O
risk,NN,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
inspector,NN,O
.,.,O
"""",'',O
I,PRP,O
cling,VBD,O
to,IN,O
he,PRP,O
",",",",O
but,CC,O
he,PRP,O
shake,VBD,O
I,PRP,O
off,RP,O
",",",",O
and,CC,O
the,DT,O
other,JJ,O
may,MD,O
have,VB,O
strike,VBN,O
I,PRP,O
",",",",O
for,IN,O
I,PRP,O
can,MD,O
remember,VB,O
no,DT,O
more,JJR,O
.,.,O
Mary,NNP,PERSON
the,DT,O
maid,NN,O
hear,VBD,O
the,DT,O
noise,NN,O
and,CC,O
begin,VBD,O
scream,VBG,O
out,IN,O
of,IN,O
the,DT,O
window,NN,O
.,.,O
that,DT,O
bring,VBD,O
the,DT,O
police,NN,O
",",",",O
but,CC,O
the,DT,O
rascal,NNS,O
have,VBD,O
get,VBN,O
away,RB,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
do,VBD,O
they,PRP,O
take,VB,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
I,PRP,O
do,VBP,O
not,RB,O
think,VB,O
there,EX,O
be,VBZ,O
anything,NN,O
of,IN,O
value,NN,O
miss,VBG,O
.,.,O
I,PRP,O
be,VBP,O
sure,JJ,O
there,EX,O
be,VBD,O
nothing,NN,O
in,IN,O
my,PRP$,O
son,NN,O
's,POS,O
trunk,NNS,O
.,.,O
"""",``,O
"""",``,O
do,VBD,O
the,DT,O
man,NNS,O
leave,VBP,O
no,DT,O
clue,NN,O
?,.,O
"""",``,O
"""",``,O
there,EX,O
be,VBD,O
one,CD,O
sheet,NN,O
of,IN,O
paper,NN,O
which,WDT,O
I,PRP,O
may,MD,O
have,VB,O
tear,VBN,O
from,IN,O
the,DT,O
man,NN,O
that,WDT,O
I,PRP,O
grasp,VBD,O
.,.,O
it,PRP,O
be,VBD,O
lie,VBG,O
all,DT,O
crumple,VBN,O
on,IN,O
the,DT,O
floor,NN,O
.,.,O
it,PRP,O
be,VBZ,O
in,IN,O
my,PRP$,O
son,NN,O
's,POS,O
handwriting,NN,O
.,.,O
"""",``,O
"""",``,O
which,WDT,O
mean,VBZ,O
that,IN,O
it,PRP,O
be,VBZ,O
not,RB,O
of,IN,O
much,JJ,O
use,NN,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
inspector,NN,O
.,.,O
"""",'',O
now,RB,O
if,IN,O
it,PRP,O
have,VBD,O
be,VBN,O
in,IN,O
the,DT,O
burglar,NN,O
's,POS,O
--,:,O
"""",``,O
"""",``,O
exactly,RB,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
what,WDT,O
rugged,JJ,O
common,JJ,O
sense,NN,O
!,.,O
none,NN,O
the,DT,O
less,RBR,O
",",",",O
I,PRP,O
should,MD,O
be,VB,O
curious,JJ,O
to,TO,O
see,VB,O
it,PRP,O
.,.,O
"""",``,O
the,DT,O
inspector,NN,O
draw,VBD,O
a,DT,O
fold,VBN,O
sheet,NN,O
of,IN,O
foolscap,NN,O
from,IN,O
he,PRP$,O
pocketbook,NN,O
.,.,O
"""",'',O
I,PRP,O
never,RB,O
pass,VB,O
anything,NN,O
",",",",O
however,RB,O
trifle,VBG,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
with,IN,O
some,DT,O
pomposity,NN,O
.,.,O
"""",'',O
that,DT,O
be,VBZ,O
my,PRP$,O
advice,NN,O
to,IN,O
you,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
in,IN,O
twenty,CD,O
-,HYPH,O
five,CD,O
year,NNS,O
',POS,O
experience,NN,O
I,PRP,O
have,VBP,O
learn,VBN,O
my,PRP$,O
lesson,NN,O
.,.,O
there,EX,O
be,VBZ,O
always,RB,O
the,DT,O
chance,NN,O
of,IN,O
finger,NN,O
-,HYPH,O
mark,NNS,O
or,CC,O
something,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
inspect,VBD,O
the,DT,O
sheet,NN,O
of,IN,O
paper,NN,O
.,.,O
"""",'',O
what,WP,O
do,VBP,O
you,PRP,O
make,VB,O
of,IN,O
it,PRP,O
",",",",O
Inspector,NNP,O
?,.,O
"""",``,O
"""",``,O
seem,VBZ,O
to,TO,O
be,VB,O
the,DT,O
end,NN,O
of,IN,O
some,DT,O
queer,NN,O
novel,NN,O
",",",",O
so,RB,O
far,RB,O
as,IN,O
I,PRP,O
can,MD,O
see,VB,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
may,MD,O
certainly,RB,O
prove,VB,O
to,TO,O
be,VB,O
the,DT,O
end,NN,O
of,IN,O
a,DT,O
queer,NN,O
tale,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
you,PRP,O
have,VBP,O
notice,VBN,O
the,DT,O
number,NN,O
on,IN,O
the,DT,O
top,NN,O
of,IN,O
the,DT,O
page,NN,O
.,.,O
it,PRP,O
be,VBZ,O
two,CD,O
hundred,CD,O
and,CC,O
forty,CD,O
-,HYPH,O
five,CD,O
.,.,O
where,WRB,O
be,VBP,O
the,DT,O
odd,JJ,O
two,CD,O
hundred,CD,O
and,CC,O
forty,CD,O
-,HYPH,O
four,CD,O
page,NNS,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
I,PRP,O
suppose,VBP,O
the,DT,O
burglar,NNS,O
get,VBD,O
those,DT,O
.,.,O
much,RB,O
good,JJ,O
may,MD,O
it,PRP,O
do,VB,O
they,PRP,O
!,.,O
"""",``,O
"""",``,O
it,PRP,O
seem,VBZ,O
a,DT,O
queer,NN,O
thing,NN,O
to,TO,O
break,VB,O
into,IN,O
a,DT,O
house,NN,O
in,IN,O
order,NN,O
to,TO,O
steal,VB,O
such,JJ,O
papers,NNS,O
as,IN,O
that,DT,O
.,.,O
do,VBZ,O
it,PRP,O
suggest,VB,O
anything,NN,O
to,IN,O
you,PRP,O
",",",",O
Inspector,NNP,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
",",",",O
it,PRP,O
suggest,VBZ,O
that,IN,O
in,IN,O
they,PRP$,O
hurry,NN,O
the,DT,O
rascal,NNS,O
just,RB,O
grab,VBD,O
at,IN,O
what,WP,O
come,VBD,O
first,RB,O
to,TO,O
hand,VB,O
.,.,O
I,PRP,O
wish,VBP,O
they,PRP,O
joy,NN,O
of,IN,O
what,WP,O
they,PRP,O
get,VBD,O
.,.,O
"""",``,O
"""",``,O
why,WRB,O
should,MD,O
they,PRP,O
go,VB,O
to,IN,O
my,PRP$,O
son,NN,O
's,POS,O
thing,NNS,O
?,.,O
"""",``,O
ask,VBD,O
Mrs.,NNP,PERSON
Maberley,NNP,PERSON
.,.,O
"""",'',O
well,UH,O
",",",",O
they,PRP,O
find,VBD,O
nothing,NN,O
valuable,JJ,O
downstairs,RB,O
",",",",O
so,IN,O
they,PRP,O
try,VBD,O
they,PRP$,O
luck,NN,O
upstairs,RB,O
.,.,O
that,DT,O
be,VBZ,O
how,WRB,O
I,PRP,O
read,VBP,O
it,PRP,O
.,.,O
what,WP,O
do,VBP,O
you,PRP,O
make,VB,O
of,IN,O
it,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
I,PRP,O
must,MD,O
think,VB,O
it,PRP,O
over,RP,O
",",",",O
Inspector,NNP,O
.,.,O
come,VB,O
to,IN,O
the,DT,O
window,NN,O
",",",",O
Watson,NNP,PERSON
.,.,O
"""",``,O
then,RB,O
",",",",O
as,IN,O
we,PRP,O
stand,VBD,O
together,RB,O
",",",",O
he,PRP,O
read,VBD,O
over,IN,O
the,DT,O
fragment,NN,O
of,IN,O
paper,NN,O
.,.,O
it,PRP,O
begin,VBD,O
in,IN,O
the,DT,O
middle,NN,O
of,IN,O
a,DT,O
sentence,NN,O
and,CC,O
run,VBD,O
like,IN,O
this,DT,O
:,:,O
"""",``,O
...,NFP,O
face,NN,O
bleed,VBD,O
considerably,RB,O
from,IN,O
the,DT,O
cut,NNS,O
and,CC,O
blow,NNS,O
",",",",O
but,CC,O
it,PRP,O
be,VBD,O
nothing,NN,O
to,IN,O
the,DT,O
bleeding,NN,O
of,IN,O
he,PRP$,O
heart,NN,O
as,IN,O
he,PRP,O
see,VBD,O
that,IN,O
lovely,JJ,O
face,NN,O
",",",",O
the,DT,O
face,NN,O
for,IN,O
which,WDT,O
he,PRP,O
have,VBD,O
be,VBN,O
prepare,VBN,O
to,TO,O
sacrifice,VB,O
he,PRP$,O
very,JJ,O
life,NN,O
",",",",O
look,VBG,O
out,RP,O
at,IN,O
he,PRP$,O
agony,NN,O
and,CC,O
humiliation,NN,O
.,.,O
she,PRP,O
smile,VBD,O
--,:,O
yes,UH,O
",",",",O
by,IN,O
Heaven,NNP,O
!,.,O
she,PRP,O
smile,VBD,O
",",",",O
like,IN,O
the,DT,O
heartless,JJ,O
fiend,NN,O
she,PRP,O
be,VBD,O
",",",",O
as,IN,O
he,PRP,O
look,VBD,O
up,RP,O
at,IN,O
she,PRP,O
.,.,O
it,PRP,O
be,VBD,O
at,IN,O
that,DT,O
moment,NN,O
that,WDT,O
love,VBP,O
die,VBD,O
and,CC,O
hate,NN,O
be,VBD,O
bear,VBN,O
.,.,O
man,NN,O
must,MD,O
live,VB,O
for,IN,O
something,NN,O
.,.,O
if,IN,O
it,PRP,O
be,VBZ,O
not,RB,O
for,IN,O
you,PRP$,O
embrace,NN,O
",",",",O
my,PRP$,O
lady,NN,O
",",",",O
then,RB,O
it,PRP,O
shall,MD,O
surely,RB,O
be,VB,O
for,IN,O
you,PRP$,O
undoing,NN,O
and,CC,O
my,PRP$,O
complete,JJ,O
revenge,NN,O
