lemma,pos,ner
can,MD,O
compare,VB,O
note,NNS,O
afterwards,RB,O
",",",",O
and,CC,O
each,DT,O
will,MD,O
supplement,VB,O
the,DT,O
other,JJ,O
.,.,O
"""",``,O
"""",``,O
very,RB,O
good,JJ,O
",",",",O
"""",'',O
say,VBD,O
Lestrade,NNP,PERSON
.,.,O
"""",'',O
if,IN,O
you,PRP,O
be,VBP,O
go,VBG,O
back,RB,O
to,IN,O
Pitt,NNP,ORGANIZATION
Street,NNP,ORGANIZATION
you,PRP,O
might,MD,O
see,VB,O
Mr.,NNP,PERSON
Horace,NNP,PERSON
Harker,NNP,PERSON
.,.,O
tell,VB,O
he,PRP,O
from,IN,O
I,PRP,O
that,IN,O
I,PRP,O
have,VBP,O
quite,RB,O
make,VBN,O
up,RP,O
my,PRP$,O
mind,NN,O
",",",",O
and,CC,O
that,IN,O
it,PRP,O
be,VBZ,O
certain,JJ,O
that,IN,O
a,DT,O
dangerous,JJ,O
homicidal,JJ,O
lunatic,JJ,O
with,IN,O
napoleonic,JJ,MISC
delusion,NNS,O
be,VBD,O
in,IN,O
he,PRP$,O
house,NN,O
last,JJ,TIME
night,NN,TIME
.,.,O
it,PRP,O
will,MD,O
be,VB,O
useful,JJ,O
for,IN,O
he,PRP$,O
article,NN,O
.,.,O
"""",``,O
Lestrade,NNP,PERSON
stare,VBD,O
.,.,O
"""",'',O
you,PRP,O
do,VBP,O
not,RB,O
seriously,RB,O
believe,VB,O
that,DT,O
?,.,O
"""",``,O
Holmes,NNP,PERSON
smile,VBD,O
.,.,O
"""",'',O
do,VB,O
not,RB,O
I,PRP,O
?,.,O
well,UH,O
",",",",O
perhaps,RB,O
I,PRP,O
do,VBP,O
not,RB,O
.,.,O
but,CC,O
I,PRP,O
be,VBP,O
sure,JJ,O
that,IN,O
it,PRP,O
will,MD,O
interest,VB,O
Mr.,NNP,PERSON
Horace,NNP,PERSON
Harker,NNP,PERSON
and,CC,O
the,DT,O
subscriber,NNS,O
of,IN,O
the,DT,O
Central,NNP,ORGANIZATION
Press,NNP,ORGANIZATION
Syndicate,NNP,ORGANIZATION
.,.,O
now,RB,O
",",",",O
Watson,NNP,PERSON
",",",",O
I,PRP,O
think,VBP,O
that,IN,O
we,PRP,O
shall,MD,O
find,VB,O
that,IN,O
we,PRP,O
have,VBP,O
a,DT,O
long,JJ,O
and,CC,O
rather,RB,O
complex,JJ,O
day,NN,O
's,POS,O
work,NN,O
before,IN,O
we,PRP,O
.,.,O
I,PRP,O
should,MD,O
be,VB,O
glad,JJ,O
",",",",O
Lestrade,NNP,PERSON
",",",",O
if,IN,O
you,PRP,O
could,MD,O
make,VB,O
it,PRP,O
convenient,JJ,O
to,TO,O
meet,VB,O
we,PRP,O
at,IN,O
Baker,NNP,LOCATION
Street,NNP,LOCATION
at,IN,O
six,CD,O
o'clock,NN,TIME
this,DT,TIME
evening,NN,TIME
.,.,O
until,IN,O
then,RB,O
I,PRP,O
should,MD,O
like,VB,O
to,TO,O
keep,VB,O
this,DT,O
photograph,NN,O
find,VBN,O
in,IN,O
the,DT,O
dead,JJ,O
man,NN,O
's,POS,O
pocket,NN,O
.,.,O
it,PRP,O
be,VBZ,O
possible,JJ,O
that,IN,O
I,PRP,O
may,MD,O
have,VB,O
to,TO,O
ask,VB,O
you,PRP$,O
company,NN,O
and,CC,O
assistance,NN,O
upon,IN,O
a,DT,O
small,JJ,O
expedition,NN,O
which,WDT,O
will,MD,O
have,VB,O
be,VB,O
undertake,VBN,O
to,IN,O
-,HYPH,O
night,NN,O
",",",",O
if,IN,O
my,PRP$,O
chain,NN,O
of,IN,O
reasoning,NN,O
should,MD,O
prove,VB,O
to,TO,O
be,VB,O
correct,JJ,O
.,.,O
until,IN,O
then,RB,O
",",",",O
good,JJ,O
-,HYPH,O
bye,NN,O
and,CC,O
good,JJ,O
luck,NN,O
!,.,O
"""",``,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
and,CC,O
I,PRP,O
walk,VBD,O
together,RB,O
to,IN,O
the,DT,O
High,NNP,O
Street,NNP,O
",",",",O
where,WRB,O
he,PRP,O
stop,VBD,O
at,IN,O
the,DT,O
shop,NN,O
of,IN,O
Harding,NNP,ORGANIZATION
Brothers,NNPS,ORGANIZATION
",",",",O
whence,IN,O
the,DT,O
bust,NN,O
have,VBD,O
be,VBN,O
purchase,VBN,O
.,.,O
a,DT,O
young,JJ,O
assistant,NN,O
inform,VBD,O
we,PRP,O
that,IN,O
Mr.,NNP,PERSON
Harding,NNP,PERSON
would,MD,O
be,VB,O
absent,JJ,O
until,IN,O
after,IN,O
noon,NN,O
",",",",O
and,CC,O
that,IN,O
he,PRP,O
be,VBD,O
himself,PRP,O
a,DT,O
newcomer,NN,O
who,WP,O
could,MD,O
give,VB,O
we,PRP,O
no,DT,O
information,NN,O
.,.,O
Holmes,NNP,PERSON
's,POS,O
face,NN,O
show,VBD,O
he,PRP$,O
disappointment,NN,O
and,CC,O
annoyance,NN,O
.,.,O
"""",``,O
well,UH,O
",",",",O
well,UH,O
",",",",O
we,PRP,O
can,MD,O
not,RB,O
expect,VB,O
to,TO,O
have,VB,O
it,PRP,O
all,DT,O
we,PRP$,O
own,JJ,O
way,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
",",",",O
at,IN,O
last,JJ,O
.,.,O
"""",``,O
we,PRP,O
must,MD,O
come,VB,O
back,RB,O
in,IN,O
the,DT,O
afternoon,NN,O
if,IN,O
Mr.,NNP,PERSON
Harding,NNP,PERSON
will,MD,O
not,RB,O
be,VB,O
here,RB,O
until,IN,O
then,RB,O
.,.,O
I,PRP,O
be,VBP,O
",",",",O
as,IN,O
you,PRP,O
have,VBP,O
no,DT,O
doubt,NN,O
surmise,VBD,O
",",",",O
endeavour,VBG,O
to,TO,O
trace,VB,O
these,DT,O
bust,NNS,O
to,IN,O
they,PRP$,O
source,NN,O
",",",",O
in,IN,O
order,NN,O
to,TO,O
find,VB,O
if,IN,O
there,EX,O
be,VBZ,O
not,RB,O
something,NN,O
peculiar,JJ,O
which,WDT,O
may,MD,O
account,VB,O
for,IN,O
they,PRP$,O
remarkable,JJ,O
fate,NN,O
.,.,O
let,VB,O
we,PRP,O
make,VB,O
for,IN,O
Mr.,NNP,PERSON
Morse,NNP,PERSON
Hudson,NNP,PERSON
",",",",O
of,IN,O
the,DT,O
Kennington,NNP,LOCATION
Road,NNP,LOCATION
",",",",O
and,CC,O
see,VB,O
if,IN,O
he,PRP,O
can,MD,O
throw,VB,O
any,DT,O
light,NN,O
upon,IN,O
the,DT,O
problem,NN,O
.,.,O
"""",``,O
a,DT,O
drive,NN,O
of,IN,O
a,DT,O
hour,NN,O
bring,VBD,O
we,PRP,O
to,IN,O
the,DT,O
picture,NN,O
-,HYPH,O
dealer,NN,O
's,POS,O
establishment,NN,O
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
small,JJ,O
",",",",O
stout,JJ,O
man,NN,O
with,IN,O
a,DT,O
red,JJ,O
face,NN,O
and,CC,O
a,DT,O
peppery,JJ,O
manner,NN,O
.,.,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
.,.,O
on,IN,O
my,PRP$,O
very,RB,O
counter,RB,O
",",",",O
sir,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
what,WP,O
we,PRP,O
pay,VBP,O
rate,NNS,O
and,CC,O
tax,NNS,O
for,IN,O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
",",",",O
when,WRB,O
any,DT,O
ruffian,NN,O
can,MD,O
come,VB,O
in,RB,O
and,CC,O
break,VB,O
one,CD,O
's,POS,O
goods,NNS,O
.,.,O
yes,UH,O
",",",",O
sir,NN,O
",",",",O
it,PRP,O
be,VBD,O
I,PRP,O
who,WP,O
sell,VBD,O
Dr.,NNP,O
Barnicot,NNP,PERSON
he,PRP$,O
two,CD,O
statue,NNS,O
.,.,O
disgraceful,JJ,O
",",",",O
sir,NN,O
!,.,O
a,DT,O
nihilist,NN,MISC
plot,NN,O
",",",",O
that,DT,O
be,VBZ,O
what,WP,O
I,PRP,O
make,VBP,O
it,PRP,O
.,.,O
no,DT,O
one,NN,O
but,CC,O
a,DT,O
anarchist,NN,MISC
would,MD,O
go,VB,O
about,RB,O
break,VBG,O
statue,NNS,O
.,.,O
Red,NNP,O
republicans,NNPS,O
",",",",O
that,DT,O
be,VBZ,O
what,WP,O
I,PRP,O
call,VBP,O
'em,PRP,O
.,.,O
who,WP,O
do,VBD,O
I,PRP,O
get,VB,O
the,DT,O
statue,NNS,O
from,IN,O
?,.,O
I,PRP,O
do,VBP,O
not,RB,O
see,VB,O
what,WP,O
that,DT,O
have,VBZ,O
to,TO,O
do,VB,O
with,IN,O
it,PRP,O
.,.,O
well,UH,O
",",",",O
if,IN,O
you,PRP,O
really,RB,O
want,VBP,O
to,TO,O
know,VB,O
",",",",O
I,PRP,O
get,VBD,O
they,PRP,O
from,IN,O
Gelder,NNP,ORGANIZATION
&,CC,ORGANIZATION
Co.,NNP,ORGANIZATION
",",",",O
in,IN,O
Church,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
Stepney,NNP,PERSON
.,.,O
they,PRP,O
be,VBP,O
a,DT,O
well,RB,O
-,HYPH,O
know,VBN,O
house,NN,O
in,IN,O
the,DT,O
trade,NN,O
",",",",O
and,CC,O
have,VBP,O
be,VBN,O
this,DT,O
twenty,CD,O
year,NNS,O
.,.,O
how,WRB,O
many,JJ,O
have,VBD,O
I,PRP,O
?,.,O
three,CD,O
--,:,O
two,CD,O
and,CC,O
one,CD,O
be,VBP,O
three,CD,O
--,:,O
two,CD,O
of,IN,O
Dr.,NNP,O
Barnicot,NNP,PERSON
's,POS,O
and,CC,O
one,CD,O
smash,VBN,O
in,IN,O
broad,JJ,O
daylight,NN,O
on,IN,O
my,PRP$,O
own,JJ,O
counter,NN,O
.,.,O
do,VBP,O
I,PRP,O
know,VBP,O
that,IN,O
photograph,NN,O
?,.,O
no,UH,O
",",",",O
I,PRP,O
do,VBP,O
not,RB,O
.,.,O
yes,UH,O
",",",",O
I,PRP,O
do,VBP,O
",",",",O
though,RB,O
.,.,O
why,WRB,O
",",",",O
it,PRP,O
be,VBZ,O
Beppo,NNP,O
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
kind,NN,O
of,IN,O
italian,JJ,MISC
piece,NN,O
-,HYPH,O
work,NN,O
man,NN,O
",",",",O
who,WP,O
make,VBD,O
himself,PRP,O
useful,JJ,O
in,IN,O
the,DT,O
shop,NN,O
.,.,O
he,PRP,O
could,MD,O
carve,VB,O
a,DT,O
bit,NN,O
and,CC,O
gild,VB,O
and,CC,O
frame,VB,O
",",",",O
and,CC,O
do,VBP,O
odd,JJ,O
job,NNS,O
.,.,O
the,DT,O
fellow,JJ,O
leave,VBD,O
I,PRP,O
last,JJ,O
week,NN,O
",",",",O
and,CC,O
I,PRP,O
have,VBP,O
hear,VBN,O
nothing,NN,O
of,IN,O
he,PRP,O
since,IN,O
.,.,O
no,UH,O
",",",",O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
where,WRB,O
he,PRP,O
come,VBD,O
from,IN,O
nor,CC,O
where,WRB,O
he,PRP,O
go,VBD,O
to,IN,O
.,.,O
I,PRP,O
have,VBP,O
nothing,NN,O
against,IN,O
he,PRP,O
while,IN,O
he,PRP,O
be,VBD,O
here,RB,O
.,.,O
he,PRP,O
be,VBD,O
go,VBN,O
two,CD,O
day,NNS,O
before,IN,O
the,DT,O
bust,NN,O
be,VBD,O
smash,VBN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
that,DT,O
be,VBZ,O
all,DT,O
we,PRP,O
could,MD,O
reasonably,RB,O
expect,VB,O
to,TO,O
get,VB,O
from,IN,O
Morse,NNP,PERSON
Hudson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
as,IN,O
we,PRP,O
emerge,VBD,O
from,IN,O
the,DT,O
shop,NN,O
.,.,O
"""",'',O
we,PRP,O
have,VBP,O
this,DT,O
Beppo,NNP,PERSON
as,IN,O
a,DT,O
common,JJ,O
factor,NN,O
",",",",O
both,CC,O
in,IN,O
Kennington,NNP,LOCATION
and,CC,O
in,IN,O
Kensington,NNP,LOCATION
",",",",O
so,IN,O
that,DT,O
be,VBZ,O
worth,JJ,O
a,DT,O
ten,CD,O
-,HYPH,O
mile,NN,O
drive,NN,O
.,.,O
now,RB,O
",",",",O
Watson,NNP,PERSON
",",",",O
let,VB,O
we,PRP,O
make,VB,O
for,IN,O
Gelder,NNP,ORGANIZATION
&,CC,ORGANIZATION
Co.,NNP,ORGANIZATION
",",",",O
of,IN,O
Stepney,NNP,PERSON
",",",",O
the,DT,O
source,NN,O
and,CC,O
origin,NN,O
of,IN,O
bust,NNS,O
.,.,O
I,PRP,O
shall,MD,O
be,VB,O
surprised,JJ,O
if,IN,O
we,PRP,O
do,VBP,O
not,RB,O
get,VB,O
some,DT,O
help,NN,O
down,RB,O
there,RB,O
.,.,O
"""",``,O
in,IN,O
rapid,JJ,O
succession,NN,O
we,PRP,O
pass,VBD,O
through,IN,O
the,DT,O
fringe,NN,O
of,IN,O
fashionable,JJ,O
London,NNP,LOCATION
",",",",O
hotel,NN,O
London,NNP,LOCATION
",",",",O
theatrical,JJ,O
London,NNP,LOCATION
",",",",O
literary,JJ,O
London,NNP,LOCATION
",",",",O
commercial,JJ,O
London,NNP,LOCATION
",",",",O
and,CC,O
",",",",O
finally,RB,O
",",",",O
maritime,JJ,O
London,NNP,LOCATION
",",",",O
till,IN,O
we,PRP,O
come,VBD,O
to,IN,O
a,DT,O
riverside,NN,O
city,NN,O
of,IN,O
a,DT,O
hundred,CD,O
thousand,CD,O
soul,NNS,O
",",",",O
where,WRB,O
the,DT,O
tenement,NN,O
house,NNS,O
swelter,VBP,O
and,CC,O
reek,VBP,O
with,IN,O
the,DT,O
outcast,NNS,O
of,IN,O
Europe,NNP,LOCATION
.,.,O
here,RB,O
",",",",O
in,IN,O
a,DT,O
broad,JJ,O
thoroughfare,NN,O
",",",",O
once,IN,O
the,DT,O
abode,NN,O
of,IN,O
wealthy,JJ,O
City,NNP,O
merchant,NNS,O
",",",",O
we,PRP,O
find,VBD,O
the,DT,O
sculpture,NN,O
work,VBZ,O
for,IN,O
which,WDT,O
we,PRP,O
search,VBD,O
.,.,O
outside,RB,O
be,VBD,O
a,DT,O
considerable,JJ,O
yard,NN,O
full,JJ,O
of,IN,O
monumental,JJ,O
masonry,NN,O
.,.,O
Inside,NNP,O
be,VBD,O
a,DT,O
large,JJ,O
room,NN,O
in,IN,O
which,WDT,O
fifty,CD,O
worker,NNS,O
be,VBD,O
carve,VBG,O
or,CC,O
mould,VBG,O
.,.,O
the,DT,O
manager,NN,O
",",",",O
a,DT,O
big,JJ,O
blond,JJ,O
german,JJ,MISC
",",",",O
receive,VBD,O
we,PRP,O
civilly,RB,O
",",",",O
and,CC,O
give,VBD,O
a,DT,O
clear,JJ,O
answer,NN,O
to,IN,O
all,DT,O
Holmes,NNP,PERSON
's,POS,O
question,NNS,O
.,.,O
a,DT,O
reference,NN,O
to,IN,O
he,PRP$,O
book,NNS,O
show,VBD,O
that,IN,O
hundred,NNS,O
of,IN,O
cast,VBZ,O
have,VBD,O
be,VBN,O
take,VBN,O
from,IN,O
a,DT,O
marble,NN,O
copy,NN,O
of,IN,O
devine,JJ,PERSON
's,POS,O
head,NN,O
of,IN,O
Napoleon,NNP,PERSON
",",",",O
but,CC,O
that,IN,O
the,DT,O
three,CD,O
which,WDT,O
have,VBD,O
be,VBN,O
send,VBN,O
to,IN,O
Morse,NNP,LOCATION
Hudson,NNP,LOCATION
a,DT,O
year,NN,O
or,CC,O
so,RB,O
before,RB,O
have,VBD,O
be,VBN,O
half,NN,O
of,IN,O
a,DT,O
batch,NN,O
of,IN,O
six,CD,O
",",",",O
the,DT,O
other,JJ,O
three,CD,O
be,VBG,O
send,VBN,O
to,IN,O
Harding,NNP,ORGANIZATION
Brothers,NNPS,ORGANIZATION
",",",",O
of,IN,O
Kensington,NNP,LOCATION
.,.,O
there,EX,O
be,VBD,O
no,DT,O
reason,NN,O
why,WRB,O
those,DT,O
six,CD,O
should,MD,O
be,VB,O
different,JJ,O
to,IN,O
any,DT,O
of,IN,O
the,DT,O
other,JJ,O
cast,VBZ,O
.,.,O
he,PRP,O
could,MD,O
suggest,VB,O
no,DT,O
possible,JJ,O
cause,NN,O
why,WRB,O
anyone,NN,O
should,MD,O
wish,VB,O
to,TO,O
destroy,VB,O
they,PRP,O
--,:,O
in,IN,O
fact,NN,O
",",",",O
he,PRP,O
laugh,VBD,O
at,IN,O
the,DT,O
idea,NN,O
.,.,O
they,PRP$,O
wholesale,JJ,O
price,NN,O
be,VBD,O
six,CD,O
shilling,NNS,O
",",",",O
but,CC,O
the,DT,O
retailer,NN,O
would,MD,O
get,VB,O
twelve,CD,O
or,CC,O
more,JJR,O
.,.,O
the,DT,O
cast,NN,O
be,VBD,O
take,VBN,O
in,IN,O
two,CD,O
mould,NNS,O
from,IN,O
each,DT,O
side,NN,O
of,IN,O
the,DT,O
face,NN,O
",",",",O
and,CC,O
then,RB,O
these,DT,O
two,CD,O
profile,NNS,O
of,IN,O
plaster,NN,O
of,IN,O
Paris,NNP,LOCATION
be,VBD,O
join,VBN,O
together,RB,O
to,TO,O
make,VB,O
the,DT,O
complete,JJ,O
bust,NN,O
.,.,O
the,DT,O
work,NN,O
be,VBD,O
usually,RB,O
do,VBN,O
by,IN,O
Italians,NNPS,MISC
in,IN,O
the,DT,O
room,NN,O
we,PRP,O
be,VBD,O
in,IN,O
.,.,O
when,WRB,O
finish,VBD,O
the,DT,O
bust,NNS,O
be,VBD,O
put,VBN,O
on,IN,O
a,DT,O
table,NN,O
in,IN,O
the,DT,O
passage,NN,O
to,TO,O
dry,VB,O
",",",",O
and,CC,O
afterwards,RB,O
store,VBN,O
.,.,O
that,DT,O
be,VBD,O
all,DT,O
he,PRP,O
could,MD,O
tell,VB,O
we,PRP,O
.,.,O
but,CC,O
the,DT,O
production,NN,O
of,IN,O
the,DT,O
photograph,NN,O
have,VBD,O
a,DT,O
remarkable,JJ,O
effect,NN,O
upon,IN,O
the,DT,O
manager,NN,O
.,.,O
he,PRP$,O
face,NN,O
flush,VBN,O
with,IN,O
anger,NN,O
",",",",O
and,CC,O
he,PRP$,O
brow,NNS,O
knot,VBN,O
over,IN,O
he,PRP$,O
blue,JJ,O
teutonic,JJ,MISC
eye,NNS,O
.,.,O
"""",``,O
ah,UH,O
",",",",O
the,DT,O
rascal,JJ,O
!,.,O
"""",'',O
he,PRP,O
cry,VBD,O
.,.,O
"""",``,O
yes,UH,O
",",",",O
indeed,RB,O
",",",",O
I,PRP,O
know,VBP,O
he,PRP,O
very,RB,O
well,RB,O
.,.,O
this,DT,O
have,VBZ,O
always,RB,O
be,VBN,O
a,DT,O
respectable,JJ,O
establishment,NN,O
",",",",O
and,CC,O
the,DT,O
only,JJ,O
time,NN,O
that,WDT,O
we,PRP,O
have,VBP,O
ever,RB,O
have,VBN,O
the,DT,O
police,NN,O
in,IN,O
it,PRP,O
be,VBD,O
over,IN,O
this,DT,O
very,RB,O
fellow,JJ,O
.,.,O
it,PRP,O
be,VBD,O
more,JJR,O
than,IN,O
a,DT,O
year,NN,O
ago,IN,O
now,RB,O
.,.,O
he,PRP,O
knife,VBD,O
another,DT,O
italian,JJ,MISC
in,IN,O
the,DT,O
street,NN,O
",",",",O
and,CC,O
then,RB,O
he,PRP,O
come,VBD,O
to,IN,O
the,DT,O
work,NNS,O
with,IN,O
the,DT,O
police,NN,O
on,IN,O
he,PRP$,O
heel,NNS,O
",",",",O
and,CC,O
he,PRP,O
be,VBD,O
take,VBN,O
here,RB,O
.,.,O
Beppo,NNP,PERSON
be,VBD,O
he,PRP$,O
name,NN,O
--,:,O
he,PRP$,O
second,JJ,O
name,NN,O
I,PRP,O
never,RB,O
know,VBD,O
.,.,O
serve,VB,O
I,PRP,O
right,JJ,O
for,IN,O
engage,VBG,O
a,DT,O
man,NN,O
with,IN,O
such,PDT,O
a,DT,O
face,NN,O
.,.,O
but,CC,O
he,PRP,O
be,VBD,O
a,DT,O
good,JJ,O
workman,NN,O
",",",",O
one,CD,O
of,IN,O
the,DT,O
best,JJS,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
do,VBD,O
he,PRP,O
get,VB,O
?,.,O
"""",``,O
"""",``,O
the,DT,O
man,NN,O
live,VBD,O
and,CC,O
he,PRP,O
get,VBD,O
off,RP,O
with,IN,O
a,DT,O
year,NN,O
.,.,O
I,PRP,O
have,VBP,O
no,DT,O
doubt,NN,O
he,PRP,O
be,VBZ,O
out,RB,O
now,RB,O
;,:,O
but,CC,O
he,PRP,O
have,VBZ,O
not,RB,O
dare,VBN,O
to,TO,O
show,VB,O
he,PRP$,O
nose,NN,O
here,RB,O
.,.,O
we,PRP,O
have,VBP,O
a,DT,O
cousin,NN,O
of,IN,O
he,PRP$,O
here,RB,O
",",",",O
and,CC,O
I,PRP,O
dare,MD,O
say,VB,O
he,PRP,O
could,MD,O
tell,VB,O
you,PRP,O
where,WRB,O
he,PRP,O
be,VBZ,O
.,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
no,UH,O
",",",",O
"""",'',O
cry,VBD,O
Holmes,NNP,PERSON
",",",",O
"""",``,O
not,RB,O
a,DT,O
word,NN,O
to,IN,O
the,DT,O
cousin,NN,O
--,:,O
not,RB,O
a,DT,O
word,NN,O
",",",",O
I,PRP,O
beg,VBP,O
you,PRP,O
.,.,O
the,DT,O
matter,NN,O
be,VBZ,O
very,RB,O
important,JJ,O
",",",",O
and,CC,O
the,DT,O
farther,RBR,O
I,PRP,O
go,VBP,O
with,IN,O
it,PRP,O
the,DT,O
more,RBR,O
important,JJ,O
it,PRP,O
seem,VBZ,O
to,TO,O
grow,VB,O
.,.,O
when,WRB,O
you,PRP,O
refer,VBD,O
in,IN,O
you,PRP$,O
ledger,NN,O
to,IN,O
the,DT,O
sale,NN,O
of,IN,O
those,DT,O
cast,VBZ,O
I,PRP,O
observe,VBD,O
that,IN,O
the,DT,O
date,NN,O
be,VBD,O
June,NNP,DATE
3rd,NN,DATE
of,IN,DATE
last,JJ,DATE
year,NN,DATE
.,.,O
could,MD,O
you,PRP,O
give,VB,O
I,PRP,O
the,DT,O
date,NN,O
when,WRB,O
Beppo,NNP,PERSON
be,VBD,O
arrest,VBN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
could,MD,O
tell,VB,O
you,PRP,O
roughly,RB,O
by,IN,O
the,DT,O
pay,NN,O
-,HYPH,O
list,NN,O
",",",",O
"""",'',O
the,DT,O
manager,NN,O
answer,VBD,O
.,.,O
"""",'',O
yes,UH,O
",",",",O
"""",'',O
he,PRP,O
continue,VBD,O
",",",",O
after,IN,O
some,DT,O
turn,VBG,O
over,IN,O
of,IN,O
page,NNS,O
",",",",O
"""",'',O
he,PRP,O
be,VBD,O
pay,VBN,O
last,RB,O
on,IN,O
May,NNP,DATE
20th,NN,DATE
.,.,O
"""",``,O
"""",``,O
thank,VBP,O
you,PRP,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
I,PRP,O
do,VBP,O
not,RB,O
think,VB,O
that,IN,O
I,PRP,O
need,VBP,O
intrude,VB,O
upon,IN,O
you,PRP$,O
time,NN,O
and,CC,O
patience,NN,O
any,DT,O
more,RBR,O
.,.,O
"""",``,O
with,IN,O
a,DT,O
last,JJ,O
word,NN,O
of,IN,O
caution,NN,O
that,IN,O
he,PRP,O
should,MD,O
say,VB,O
nothing,NN,O
as,IN,O
to,IN,O
we,PRP$,O
research,NNS,O
we,PRP,O
turn,VBD,O
we,PRP$,O
face,NNS,O
westward,RB,O
once,RB,O
more,RBR,O
.,.,O
the,DT,O
afternoon,NN,O
be,VBD,O
far,RB,O
advance,VBN,O
before,IN,O
we,PRP,O
be,VBD,O
able,JJ,O
to,TO,O
snatch,VB,O
a,DT,O
hasty,JJ,O
luncheon,NN,O
at,IN,O
a,DT,O
restaurant,NN,O
.,.,O
a,DT,O
news,NN,O
-,HYPH,O
bill,NN,O
at,IN,O
the,DT,O
entrance,NN,O
announce,VBD,O
"""",``,O
Kensington,NNP,LOCATION
Outrage,NNP,LOCATION
.,.,O
murder,NN,O
by,IN,O
a,DT,O
madman,NN,MISC
",",",",O
"""",'',O
and,CC,O
the,DT,O
contents,NNS,O
of,IN,O
the,DT,O
paper,NN,O
show,VBD,O
that,IN,O
Mr.,NNP,PERSON
Horace,NNP,PERSON
Harker,NNP,PERSON
have,VBD,O
get,VBN,O
he,PRP$,O
account,NN,O
into,IN,O
print,NN,O
after,IN,O
all,DT,O
.,.,O
two,CD,O
column,NNS,O
be,VBD,O
occupy,VBN,O
with,IN,O
a,DT,O
highly,RB,O
sensational,JJ,O
and,CC,O
flowery,JJ,O
rendering,NN,O
of,IN,O
the,DT,O
whole,JJ,O
incident,NN,O
.,.,O
Holmes,NNP,PERSON
prop,VBD,O
it,PRP,O
against,IN,O
the,DT,O
cruet,NN,O
-,HYPH,O
stand,NN,O
and,CC,O
read,VB,O
it,PRP,O
while,IN,O
he,PRP,O
eat,VBD,O
.,.,O
once,RB,O
or,CC,O
twice,RB,O
he,PRP,O
chuckle,VBD,O
.,.,O
"""",``,O
this,DT,O
be,VBZ,O
all,RB,O
right,RB,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
listen,VB,O
to,IN,O
this,DT,O
:,:,O
"""",``,O
it,PRP,O
be,VBZ,O
satisfactory,JJ,O
to,TO,O
know,VB,O
that,IN,O
there,EX,O
can,MD,O
be,VB,O
no,DT,O
difference,NN,O
of,IN,O
opinion,NN,O
upon,IN,O
this,DT,O
case,NN,O
",",",",O
since,IN,O
Mr.,NNP,PERSON
Lestrade,NNP,PERSON
",",",",O
one,CD,O
of,IN,O
the,DT,O
most,RBS,O
experienced,JJ,O
member,NNS,O
of,IN,O
the,DT,O
official,JJ,O
force,NN,O
",",",",O
and,CC,O
Mr.,NNP,PERSON
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
the,DT,O
well,RB,O
-,HYPH,O
know,VBN,O
consulting,NN,O
expert,NN,O
",",",",O
have,VBP,O
each,DT,O
come,VBN,O
to,IN,O
the,DT,O
conclusion,NN,O
that,IN,O
the,DT,O
grotesque,JJ,O
series,NN,O
of,IN,O
incident,NNS,O
",",",",O
which,WDT,O
have,VBP,O
end,VBN,O
in,IN,O
so,CC,O
tragic,JJ,O
a,DT,O
fashion,NN,O
",",",",O
arise,VBP,O
from,IN,O
lunacy,NN,O
rather,RB,O
than,IN,O
from,IN,O
deliberate,JJ,O
crime,NN,O
.,.,O
no,DT,O
explanation,NN,O
save,IN,O
mental,JJ,O
aberration,NN,O
can,MD,O
cover,VB,O
the,DT,O
fact,NNS,O
.,.,O
"""",``,O
the,DT,O
Press,NNP,O
",",",",O
Watson,NNP,PERSON
",",",",O
be,VBZ,O
a,DT,O
most,RBS,O
valuable,JJ,O
institution,NN,O
if,IN,O
you,PRP,O
only,RB,O
know,VBP,O
how,WRB,O
to,TO,O
use,VB,O
it,PRP,O
.,.,O
and,CC,O
now,RB,O
",",",",O
if,IN,O
you,PRP,O
have,VBP,O
quite,RB,O
finished,JJ,O
",",",",O
we,PRP,O
will,MD,O
hark,VB,O
back,RB,O
to,IN,O
Kensington,NNP,LOCATION
and,CC,O
see,VB,O
what,WP,O
the,DT,O
manager,NN,O
of,IN,O
