lemma,pos,ner
bush,NN,O
.,.,O
so,RB,O
do,VBD,O
the,DT,O
son,NN,O
.,.,O
they,PRP,O
be,VBP,O
both,DT,O
sure,JJ,O
of,IN,O
it,PRP,O
on,IN,O
account,NN,O
of,IN,O
the,DT,O
bush,NN,O
.,.,O
then,RB,O
Mr.,NNP,PERSON
Alec,NNP,PERSON
run,VBD,O
out,RP,O
and,CC,O
kneel,VB,O
beside,IN,O
the,DT,O
wounded,JJ,O
man,NN,O
.,.,O
the,DT,O
ground,NN,O
be,VBZ,O
very,RB,O
hard,RB,O
",",",",O
you,PRP,O
see,VBP,O
",",",",O
and,CC,O
there,EX,O
be,VBP,O
no,DT,O
mark,NNS,O
to,TO,O
guide,VB,O
we,PRP,O
.,.,O
"""",``,O
as,IN,O
he,PRP,O
speak,VBD,O
two,CD,O
man,NNS,O
come,VBD,O
down,RP,O
the,DT,O
garden,NN,O
path,NN,O
",",",",O
from,IN,O
round,RB,O
the,DT,O
angle,NN,O
of,IN,O
the,DT,O
house,NN,O
.,.,O
the,DT,O
one,NN,O
be,VBD,O
a,DT,O
elderly,JJ,O
man,NN,O
",",",",O
with,IN,O
a,DT,O
strong,JJ,O
",",",",O
deep,JJ,O
-,HYPH,O
line,VBN,O
",",",",O
heavy,JJ,O
-,HYPH,O
eyed,JJ,O
face,NN,O
;,:,O
the,DT,O
other,JJ,O
a,DT,O
dash,VBG,O
young,JJ,O
fellow,NN,O
",",",",O
whose,WP$,O
bright,JJ,O
",",",",O
smile,VBG,O
expression,NN,O
and,CC,O
showy,JJ,O
dress,NN,O
be,VBD,O
in,IN,O
strange,JJ,O
contrast,NN,O
with,IN,O
the,DT,O
business,NN,O
which,WDT,O
have,VBD,O
bring,VBN,O
we,PRP,O
there,RB,O
.,.,O
"""",``,O
still,RB,O
at,IN,O
it,PRP,O
",",",",O
then,RB,O
?,.,O
"""",'',O
say,VBD,O
he,PRP,O
to,IN,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
I,PRP,O
think,VBD,O
you,PRP,O
Londoners,NNPS,O
be,VBD,O
never,RB,O
at,IN,O
fault,NN,O
.,.,O
you,PRP,O
do,VBP,O
not,RB,O
seem,VB,O
to,TO,O
be,VB,O
so,RB,O
very,RB,O
quick,JJ,O
",",",",O
after,IN,O
all,DT,O
.,.,O
"""",``,O
"""",``,O
ah,UH,O
",",",",O
you,PRP,O
must,MD,O
give,VB,O
we,PRP,O
a,DT,O
little,JJ,O
time,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
good,JJ,O
-,HYPH,O
humoredly,JJ,O
.,.,O
"""",'',O
you,PRP,O
will,MD,O
want,VB,O
it,PRP,O
",",",",O
"""",'',O
say,VBD,O
young,JJ,O
Alec,NNP,PERSON
Cunningham,NNP,PERSON
.,.,O
"""",'',O
why,WRB,O
",",",",O
I,PRP,O
do,VBP,O
not,RB,O
see,VB,O
that,IN,O
we,PRP,O
have,VBP,O
any,DT,O
clue,NN,O
at,IN,O
all,DT,O
.,.,O
"""",``,O
"""",``,O
there,EX,O
be,VBZ,O
only,RB,O
one,CD,O
",",",",O
"""",``,O
answer,VBD,O
the,DT,O
Inspector,NNP,O
.,.,O
"""",'',O
we,PRP,O
think,VBD,O
that,IN,O
if,IN,O
we,PRP,O
could,MD,O
only,RB,O
find,VB,O
--,:,O
good,JJ,O
heaven,NNS,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
!,.,O
what,WP,O
be,VBZ,O
the,DT,O
matter,NN,O
?,.,O
"""",``,O
my,PRP$,O
poor,JJ,O
friend,NN,O
's,POS,O
face,NN,O
have,VBD,O
suddenly,RB,O
assume,VBN,O
the,DT,O
most,RBS,O
dreadful,JJ,O
expression,NN,O
.,.,O
he,PRP$,O
eye,NNS,O
roll,VBD,O
upwards,RB,O
",",",",O
he,PRP$,O
feature,NNS,O
writhe,VBN,O
in,IN,O
agony,NN,O
",",",",O
and,CC,O
with,IN,O
a,DT,O
suppress,VBN,O
groan,VB,O
he,PRP,O
drop,VBD,O
on,IN,O
he,PRP$,O
face,NN,O
upon,IN,O
the,DT,O
ground,NN,O
.,.,O
horrified,JJ,O
at,IN,O
the,DT,O
suddenness,NN,O
and,CC,O
severity,NN,O
of,IN,O
the,DT,O
attack,NN,O
",",",",O
we,PRP,O
carry,VBD,O
he,PRP,O
into,IN,O
the,DT,O
kitchen,NN,O
",",",",O
where,WRB,O
he,PRP,O
lay,VBD,O
back,RB,O
in,IN,O
a,DT,O
large,JJ,O
chair,NN,O
",",",",O
and,CC,O
breathe,VBD,O
heavily,RB,O
for,IN,O
some,DT,O
minute,NNS,O
.,.,O
finally,RB,O
",",",",O
with,IN,O
a,DT,O
shamefaced,JJ,O
apology,NN,O
for,IN,O
he,PRP$,O
weakness,NN,O
",",",",O
he,PRP,O
rise,VBD,O
once,RB,O
more,RBR,O
.,.,O
"""",``,O
Watson,NNP,PERSON
would,MD,O
tell,VB,O
you,PRP,O
that,IN,O
I,PRP,O
have,VBP,O
only,RB,O
just,RB,O
recover,VBN,O
from,IN,O
a,DT,O
severe,JJ,O
illness,NN,O
",",",",O
"""",'',O
he,PRP,O
explain,VBD,O
.,.,O
"""",``,O
I,PRP,O
be,VBP,O
liable,JJ,O
to,IN,O
these,DT,O
sudden,JJ,O
nervous,JJ,O
attack,NNS,O
.,.,O
"""",'',O
"""",``,O
shall,MD,O
I,PRP,O
send,VB,O
you,PRP,O
home,RB,O
in,IN,O
my,PRP$,O
trap,NN,O
?,.,O
"""",'',O
ask,VBD,O
old,JJ,O
Cunningham,NNP,PERSON
.,.,O
"""",``,O
well,UH,O
",",",",O
since,IN,O
I,PRP,O
be,VBP,O
here,RB,O
",",",",O
there,EX,O
be,VBZ,O
one,CD,O
point,NN,O
on,IN,O
which,WDT,O
I,PRP,O
should,MD,O
like,VB,O
to,TO,O
feel,VB,O
sure,JJ,O
.,.,O
we,PRP,O
can,MD,O
very,RB,O
easily,RB,O
verify,VB,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
be,VBD,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
it,PRP,O
seem,VBZ,O
to,IN,O
I,PRP,O
that,IN,O
it,PRP,O
be,VBZ,O
just,RB,O
possible,JJ,O
that,IN,O
the,DT,O
arrival,NN,O
of,IN,O
this,DT,O
poor,JJ,O
fellow,NN,O
William,NNP,PERSON
be,VBD,O
not,RB,O
before,RB,O
",",",",O
but,CC,O
after,IN,O
",",",",O
the,DT,O
entrance,NN,O
of,IN,O
the,DT,O
burglary,NN,O
into,IN,O
the,DT,O
house,NN,O
.,.,O
you,PRP,O
appear,VBP,O
to,TO,O
take,VB,O
it,PRP,O
for,IN,O
grant,VBN,O
that,IN,O
",",",",O
although,IN,O
the,DT,O
door,NN,O
be,VBD,O
force,VBN,O
",",",",O
the,DT,O
robber,NN,O
never,RB,O
get,VBD,O
in,IN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
fancy,VBP,O
that,DT,O
be,VBZ,O
quite,RB,O
obvious,JJ,O
",",",",O
"""",'',O
say,VBD,O
Mr.,NNP,PERSON
Cunningham,NNP,PERSON
",",",",O
gravely,RB,O
.,.,O
"""",'',O
why,WRB,O
",",",",O
my,PRP$,O
son,NN,O
Alec,NNP,PERSON
have,VBD,O
not,RB,O
yet,RB,O
go,VBN,O
to,IN,O
bed,NN,O
",",",",O
and,CC,O
he,PRP,O
would,MD,O
certainly,RB,O
have,VB,O
hear,VBN,O
any,DT,O
one,CD,O
move,VBG,O
about,RB,O
.,.,O
"""",``,O
"""",``,O
where,WRB,O
be,VBD,O
he,PRP,O
sit,VBG,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBD,O
smoke,VBG,O
in,IN,O
my,PRP$,O
dressing,NN,O
-,HYPH,O
room,NN,O
.,.,O
"""",``,O
"""",``,O
which,WDT,O
window,NN,O
be,VBZ,O
that,DT,O
?,.,O
"""",``,O
"""",``,O
the,DT,O
last,JJ,O
on,IN,O
the,DT,O
left,JJ,O
next,JJ,O
my,PRP$,O
father,NN,O
's,POS,O
.,.,O
"""",``,O
"""",``,O
both,DT,O
of,IN,O
you,PRP$,O
lamp,NNS,O
be,VBD,O
light,VBN,O
",",",",O
of,IN,O
course,NN,O
?,.,O
"""",``,O
"""",``,O
undoubtedly,RB,O
.,.,O
"""",``,O
"""",``,O
there,EX,O
be,VBP,O
some,DT,O
very,RB,O
singular,JJ,O
point,NNS,O
here,RB,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
smile,VBG,O
.,.,O
"""",'',O
be,VBZ,O
it,PRP,O
not,RB,O
extraordinary,JJ,O
that,IN,O
a,DT,O
burglary,NN,O
--,:,O
and,CC,O
a,DT,O
burglar,NN,O
who,WP,O
have,VBD,O
have,VBN,O
some,DT,O
previous,JJ,O
experience,NN,O
--,:,O
should,MD,O
deliberately,RB,O
break,VB,O
into,IN,O
a,DT,O
house,NN,O
at,IN,O
a,DT,O
time,NN,O
when,WRB,O
he,PRP,O
could,MD,O
see,VB,O
from,IN,O
the,DT,O
light,NNS,O
that,WDT,O
two,CD,O
of,IN,O
the,DT,O
family,NN,O
be,VBD,O
still,RB,O
afoot,JJ,O
?,.,O
"""",``,O
"""",``,O
he,PRP,O
must,MD,O
have,VB,O
be,VBN,O
a,DT,O
cool,JJ,O
hand,NN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
of,IN,O
course,NN,O
",",",",O
if,IN,O
the,DT,O
case,NN,O
be,VBD,O
not,RB,O
a,DT,O
odd,JJ,O
one,NN,O
we,PRP,O
should,MD,O
not,RB,O
have,VB,O
be,VBN,O
drive,VBN,O
to,TO,O
ask,VB,O
you,PRP,O
for,IN,O
a,DT,O
explanation,NN,O
",",",",O
"""",'',O
say,VBD,O
young,JJ,O
Mr.,NNP,PERSON
Alec,NNP,PERSON
.,.,O
"""",'',O
but,CC,O
as,IN,O
to,IN,O
you,PRP$,O
idea,NNS,O
that,IN,O
the,DT,O
man,NN,O
have,VBD,O
rob,VBN,O
the,DT,O
house,NN,O
before,IN,O
William,NNP,PERSON
tackle,VBD,O
he,PRP,O
",",",",O
I,PRP,O
think,VBP,O
it,PRP,O
a,DT,O
most,RBS,O
absurd,JJ,O
notion,NN,O
.,.,O
would,MD,O
not,RB,O
we,PRP,O
have,VBP,O
find,VBN,O
the,DT,O
place,NN,O
disarrange,VBN,O
",",",",O
and,CC,O
miss,VBD,O
the,DT,O
thing,NNS,O
which,WDT,O
he,PRP,O
have,VBD,O
take,VBN,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
depend,VBZ,O
on,IN,O
what,WP,O
the,DT,O
thing,NNS,O
be,VBD,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
you,PRP,O
must,MD,O
remember,VB,O
that,IN,O
we,PRP,O
be,VBP,O
deal,VBG,O
with,IN,O
a,DT,O
burglar,NN,O
who,WP,O
be,VBZ,O
a,DT,O
very,RB,O
peculiar,JJ,O
fellow,NN,O
",",",",O
and,CC,O
who,WP,O
appear,VBZ,O
to,TO,O
work,VB,O
on,IN,O
line,NNS,O
of,IN,O
he,PRP$,O
own,JJ,O
.,.,O
look,VB,O
",",",",O
for,IN,O
example,NN,O
",",",",O
at,IN,O
the,DT,O
queer,NN,O
lot,NN,O
of,IN,O
thing,NNS,O
which,WDT,O
he,PRP,O
take,VBD,O
from,IN,O
Acton,NNP,LOCATION
's,POS,O
--,:,O
what,WP,O
be,VBD,O
it,PRP,O
?,.,O
--,:,O
a,DT,O
ball,NN,O
of,IN,O
string,NN,O
",",",",O
a,DT,O
letter,NN,O
-,HYPH,O
weight,NN,O
",",",",O
and,CC,O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
what,WP,O
other,JJ,O
odds,NNS,O
and,CC,O
end,NNS,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
we,PRP,O
be,VBP,O
quite,RB,O
in,IN,O
you,PRP$,O
hand,NNS,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
old,JJ,O
Cunningham,NNP,PERSON
.,.,O
"""",'',O
anything,NN,O
which,WDT,O
you,PRP,O
or,CC,O
the,DT,O
Inspector,NNP,O
may,MD,O
suggest,VB,O
will,MD,O
most,RBS,O
certainly,RB,O
be,VB,O
do,VBN,O
.,.,O
"""",``,O
"""",``,O
in,IN,O
the,DT,O
first,JJ,O
place,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
"""",``,O
I,PRP,O
should,MD,O
like,VB,O
you,PRP,O
to,TO,O
offer,VB,O
a,DT,O
reward,NN,O
--,:,O
come,VBG,O
from,IN,O
yourself,PRP,O
",",",",O
for,IN,O
the,DT,O
official,NNS,O
may,MD,O
take,VB,O
a,DT,O
little,JJ,O
time,NN,O
before,IN,O
they,PRP,O
would,MD,O
agree,VB,O
upon,IN,O
the,DT,O
sum,NN,O
",",",",O
and,CC,O
these,DT,O
thing,NNS,O
can,MD,O
not,RB,O
be,VB,O
do,VBN,O
too,RB,O
promptly,RB,O
.,.,O
I,PRP,O
have,VBP,O
jot,VBN,O
down,IN,O
the,DT,O
form,NN,O
here,RB,O
",",",",O
if,IN,O
you,PRP,O
would,MD,O
not,RB,O
mind,VB,O
sign,VBG,O
it,PRP,O
.,.,O
fifty,CD,O
pound,NN,O
be,VBD,O
quite,RB,O
enough,JJ,O
",",",",O
I,PRP,O
think,VBD,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
would,MD,O
willingly,RB,O
give,VB,O
five,CD,O
hundred,CD,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
J.P.,NNP,ORGANIZATION
",",",",O
take,VBG,O
the,DT,O
slip,NN,O
of,IN,O
paper,NN,O
and,CC,O
the,DT,O
pencil,NN,O
which,WDT,O
Holmes,NNP,PERSON
hand,VBD,O
to,IN,O
he,PRP,O
.,.,O
"""",'',O
this,DT,O
be,VBZ,O
not,RB,O
quite,RB,O
correct,JJ,O
",",",",O
however,RB,O
",",",",O
"""",'',O
he,PRP,O
add,VBD,O
",",",",O
glance,VBG,O
over,IN,O
the,DT,O
document,NN,O
.,.,O
"""",'',O
I,PRP,O
write,VBD,O
it,PRP,O
rather,RB,O
hurriedly,RB,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
see,VBP,O
you,PRP,O
begin,VB,O
",",",",O
','',O
whereas,IN,O
",",",",O
at,IN,O
about,RB,O
a,DT,O
quarter,NN,O
to,IN,O
one,CD,O
on,IN,O
Tuesday,NNP,DATE
morning,NN,O
a,DT,O
attempt,NN,O
be,VBD,O
make,VBN,O
",",",",O
','',O
and,CC,O
so,RB,O
on,RB,O
.,.,O
it,PRP,O
be,VBD,O
at,IN,O
a,DT,O
quarter,NN,O
to,IN,O
twelve,CD,O
",",",",O
as,IN,O
a,DT,O
matter,NN,O
of,IN,O
fact,NN,O
.,.,O
"""",``,O
I,PRP,O
be,VBD,O
pained,JJ,O
at,IN,O
the,DT,O
mistake,NN,O
",",",",O
for,IN,O
I,PRP,O
know,VBD,O
how,WRB,O
keenly,RB,O
Holmes,NNP,PERSON
would,MD,O
feel,VB,O
any,DT,O
slip,NN,O
of,IN,O
the,DT,O
kind,NN,O
.,.,O
it,PRP,O
be,VBD,O
he,PRP$,O
specialty,NN,O
to,TO,O
be,VB,O
accurate,JJ,O
as,IN,O
to,IN,O
fact,NN,O
",",",",O
but,CC,O
he,PRP$,O
recent,JJ,O
illness,NN,O
have,VBD,O
shake,VBN,O
he,PRP,O
",",",",O
and,CC,O
this,DT,O
one,CD,O
little,JJ,O
incident,NN,O
be,VBD,O
enough,JJ,O
to,TO,O
show,VB,O
I,PRP,O
that,IN,O
he,PRP,O
be,VBD,O
still,RB,O
far,RB,O
from,IN,O
be,VBG,O
himself,PRP,O
.,.,O
he,PRP,O
be,VBD,O
obviously,RB,O
embarrassed,JJ,O
for,IN,O
a,DT,O
instant,NN,O
",",",",O
while,IN,O
the,DT,O
Inspector,NNP,O
raise,VBD,O
he,PRP$,O
eyebrow,NNS,O
",",",",O
and,CC,O
Alec,NNP,PERSON
Cunningham,NNP,PERSON
burst,VBD,O
into,IN,O
a,DT,O
laugh,NN,O
.,.,O
the,DT,O
old,JJ,O
gentleman,NN,O
correct,VBD,O
the,DT,O
mistake,NN,O
",",",",O
however,RB,O
",",",",O
and,CC,O
hand,VBD,O
the,DT,O
paper,NN,O
back,RB,O
to,IN,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
get,VB,O
it,PRP,O
print,VBN,O
as,RB,O
soon,RB,O
as,IN,O
possible,JJ,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
;,:,O
"""",``,O
I,PRP,O
think,VBP,O
you,PRP$,O
idea,NN,O
be,VBZ,O
a,DT,O
excellent,JJ,O
one,NN,O
.,.,O
"""",'',O
Holmes,NNP,PERSON
put,VBD,O
the,DT,O
slip,NN,O
of,IN,O
paper,NN,O
carefully,RB,O
away,RB,O
into,IN,O
he,PRP$,O
pocket,NN,O
-,HYPH,O
book,NN,O
.,.,O
"""",``,O
and,CC,O
now,RB,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
it,PRP,O
really,RB,O
would,MD,O
be,VB,O
a,DT,O
good,JJ,O
thing,NN,O
that,WDT,O
we,PRP,O
should,MD,O
all,DT,O
go,VB,O
over,IN,O
the,DT,O
house,NN,O
together,RB,O
and,CC,O
make,VB,O
certain,JJ,O
that,IN,O
this,DT,O
rather,RB,O
erratic,JJ,O
burglar,NN,O
do,VBD,O
not,RB,O
",",",",O
after,IN,O
all,DT,O
",",",",O
carry,VB,O
anything,NN,O
away,RB,O
with,IN,O
he,PRP,O
.,.,O
"""",'',O
before,IN,O
enter,VBG,O
",",",",O
Holmes,NNP,PERSON
make,VBD,O
a,DT,O
examination,NN,O
of,IN,O
the,DT,O
door,NN,O
which,WDT,O
have,VBD,O
be,VBN,O
force,VBN,O
.,.,O
it,PRP,O
be,VBD,O
evident,JJ,O
that,IN,O
a,DT,O
chisel,NN,O
or,CC,O
strong,JJ,O
knife,NN,O
have,VBD,O
be,VBN,O
thrust,VBN,O
in,IN,O
",",",",O
and,CC,O
the,DT,O
lock,NN,O
force,VBD,O
back,RB,O
with,IN,O
it,PRP,O
.,.,O
we,PRP,O
could,MD,O
see,VB,O
the,DT,O
mark,NNS,O
in,IN,O
the,DT,O
wood,NN,O
where,WRB,O
it,PRP,O
have,VBD,O
be,VBN,O
push,VBN,O
in,IN,O
.,.,O
"""",``,O
you,PRP,O
do,VBP,O
not,RB,O
use,VB,O
bar,NNS,O
",",",",O
then,RB,O
?,.,O
"""",'',O
he,PRP,O
ask,VBD,O
.,.,O
"""",``,O
we,PRP,O
have,VBP,O
never,RB,O
find,VBN,O
it,PRP,O
necessary,JJ,O
.,.,O
"""",'',O
"""",``,O
you,PRP,O
do,VBP,O
not,RB,O
keep,VB,O
a,DT,O
dog,NN,O
?,.,O
"""",'',O
"""",``,O
yes,UH,O
",",",",O
but,CC,O
he,PRP,O
be,VBZ,O
chain,VBN,O
on,IN,O
the,DT,O
other,JJ,O
side,NN,O
of,IN,O
the,DT,O
house,NN,O
.,.,O
"""",'',O
"""",``,O
when,WRB,O
do,VBP,O
the,DT,O
servant,NNS,O
go,VBP,O
to,IN,O
bed,NN,O
?,.,O
"""",'',O
"""",``,O
about,RB,O
ten,CD,O
.,.,O
"""",'',O
"""",``,O
I,PRP,O
understand,VBP,O
that,IN,O
William,NNP,PERSON
be,VBD,O
usually,RB,O
in,IN,O
bed,NN,O
also,RB,O
at,IN,O
that,DT,O
hour,NN,O
.,.,O
"""",'',O
"""",``,O
yes,UH,O
.,.,O
"""",'',O
"""",``,O
it,PRP,O
be,VBZ,O
singular,JJ,O
that,IN,O
on,IN,O
this,DT,O
particular,JJ,O
night,NN,O
he,PRP,O
should,MD,O
have,VB,O
be,VBN,O
up,RB,O
.,.,O
now,RB,O
",",",",O
I,PRP,O
should,MD,O
be,VB,O
very,RB,O
glad,JJ,O
if,IN,O
you,PRP,O
would,MD,O
have,VB,O
the,DT,O
kindness,NN,O
to,TO,O
show,VB,O
we,PRP,O
over,IN,O
the,DT,O
house,NN,O
",",",",O
Mr.,NNP,PERSON
Cunningham,NNP,PERSON
.,.,O
"""",``,O
a,DT,O
stone,NN,O
-,HYPH,O
flag,VBN,O
passage,NN,O
",",",",O
with,IN,O
the,DT,O
kitchen,NNS,O
branch,VBG,O
away,RB,O
from,IN,O
it,PRP,O
",",",",O
lead,VBN,O
by,IN,O
a,DT,O
wooden,JJ,O
staircase,NN,O
directly,RB,O
to,IN,O
the,DT,O
first,JJ,O
floor,NN,O
of,IN,O
the,DT,O
house,NN,O
.,.,O
it,PRP,O
come,VBD,O
out,RP,O
upon,IN,O
the,DT,O
landing,NN,O
opposite,NN,O
to,IN,O
a,DT,O
second,RB,O
more,RBR,O
ornamental,JJ,O
stair,NN,O
which,WDT,O
come,VBD,O
up,RP,O
from,IN,O
the,DT,O
front,JJ,O
hall,NN,O
.,.,O
out,IN,O
of,IN,O
this,DT,O
landing,NN,O
open,VBD,O
the,DT,O
drawing,NN,O
-,HYPH,O
room,NN,O
and,CC,O
several,JJ,O
bedroom,NNS,O
",",",",O
include,VBG,O
those,DT,O
of,IN,O
Mr.,NNP,PERSON
Cunningham,NNP,PERSON
and,CC,O
he,PRP$,O
son,NN,O
.,.,O
Holmes,NNP,PERSON
walk,VBD,O
slowly,RB,O
",",",",O
take,VBG,O
keen,JJ,O
note,NN,O
of,IN,O
the,DT,O
architecture,NN,O
of,IN,O
the,DT,O
house,NN,O
.,.,O
I,PRP,O
could,MD,O
tell,VB,O
from,IN,O
he,PRP$,O
expression,NN,O
that,IN,O
he,PRP,O
be,VBD,O
on,IN,O
a,DT,O
hot,JJ,O
scent,NN,O
",",",",O
and,CC,O
yet,RB,O
I,PRP,O
could,MD,O
not,RB,O
in,IN,O
the,DT,O
least,JJS,O
imagine,VB,O
in,IN,O
what,WDT,O
direction,NN,O
he,PRP$,O
inference,NNS,O
be,VBD,O
lead,VBG,O
he,PRP,O
.,.,O
"""",``,O
my,PRP$,O
good,JJ,O
sir,NN,O
",",",",O
"""",'',O
say,VBD,O
Mr.,NNP,PERSON
Cunningham,NNP,PERSON
with,IN,O
some,DT,O
impatience,NN,O
",",",",O
"""",'',O
this,DT,O
be,VBZ,O
surely,RB,O
very,RB,O
unnecessary,JJ,O
.,.,O
that,DT,O
be,VBZ,O
my,PRP$,O
room,NN,O
at,IN,O
the,DT,O
end,NN,O
of,IN,O
the,DT,O
stair,NNS,O
",",",",O
and,CC,O
my,PRP$,O
son,NN,O
's,POS,O
be,VBZ,O
the,DT,O
one,CD,O
beyond,IN,O
it,PRP,O
.,.,O
I,PRP,O
leave,VBP,O
it,PRP,O
to,IN,O
you,PRP$,O
judgment,NN,O
whether,IN,O
it,PRP,O
be,VBD,O
possible,JJ,O
for,IN,O
the,DT,O
thief,NN,O
to,TO,O
have,VB,O
come,VBN,O
up,RP,O
here,RB,O
without,IN,O
disturb,VBG,O
we,PRP,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
must,MD,O
try,VB,O
round,RB,O
and,CC,O
get,VB,O
on,IN,O
a,DT,O
fresh,JJ,O
scent,NN,O
",",",",O
I,PRP,O
fancy,VBP,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
son,NN,O
with,IN,O
a,DT,O
rather,RB,O
malicious,JJ,O
smile,NN,O
.,.,O
"""",'',O
still,RB,O
",",",",O
I,PRP,O
must,MD,O
ask,VB,O
you,PRP,O
to,IN,O
humor,NN,O
I,PRP,O
a,DT,O
little,JJ,O
further,JJ,O
.,.,O
I,PRP,O
should,MD,O
like,VB,O
",",",",O
for,IN,O
example,NN,O
",",",",O
to,TO,O
see,VB,O
how,WRB,O
far,RB,O
the,DT,O
window,NNS,O
of,IN,O
the,DT,O
bedroom,NNS,O
command,VBP,O
the,DT,O
front,NN,O
.,.,O
this,DT,O
",",",",O
I,PRP,O
understand,VBP,O
be,VBZ,O
you,PRP$,O
son,NN,O
's,POS,O
room,NN,O
"""",'',O
--,:,O
he,PRP,O
push,VBD,O
open,JJ,O
the,DT,O
door,NN,O
--,:,O
"""",``,O
and,CC,O
that,DT,O
",",",",O
I,PRP,O
presume,VBP,O
",",",",O
be,VBZ,O
the,DT,O
dressing,NN,O
-,HYPH,O
room,NN,O
in,IN,O
which,WDT,O
he,PRP,O
sit,VBD,O
smoking,NN,O
when,WRB,O
the,DT,O
alarm,NN,O
be,VBD,O
give,VBN,O
.,.,O
where,WRB,O
do,VBZ,O
the,DT,O
window,NN,O
of,IN,O
that,DT,O
look,VB,O
out,RP,O
to,TO,O
?,.,O
"""",``,O
he,PRP,O
step,VBD,O
across,IN,O
the,DT,O
bedroom,NN,O
",",",",O
push,VBD,O
open,JJ,O
the,DT,O
door,NN,O
",",",",O
and,CC,O
glance,VBD,O
round,IN,O
the,DT,O
other,JJ,O
chamber,NN,O
.,.,O
"""",'',O
I,PRP,O
hope,VBP,O
that,IN,O
you,PRP,O
be,VBP,O
satisfied,JJ,O
now,RB,O
?,.,O
"""",``,O
say,VBD,O
Mr.,NNP,PERSON
Cunningham,NNP,PERSON
",",",",O
tartly,RB,O
.,.,O
"""",'',O
thank,VBP,O
you,PRP,O
",",",",O
I,PRP,O
think,VBP,O
I,PRP,O
have,VBP,O
see,VBN,O
all,PDT,O
that,WDT,O
I,PRP,O
wish,VBD,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
if,IN,O
it,PRP,O
be,VBZ,O
really,RB,O
necessary,JJ,O
we,PRP,O
can,MD,O
go,VB,O
into,IN,O
my,PRP$,O
room,NN,O
.,.,O
"""",``,O
"""",``,O
if,IN,O
it,PRP,O
be,VBZ,O
not,RB,O
too,RB,O
much,JJ,O
trouble,NN,O
.,.,O
"""",``,O
the,DT,O
J.P.,NNP,ORGANIZATION
shrug,VBD,O
he,PRP$,O
shoulder,NNS,O
",",",",O
and,CC,O
lead,VBD,O
the,DT,O
way,NN,O
into,IN,O
he,PRP$,O
own,JJ,O
chamber,NN,O
",",",",O
which,WDT,O
be,VBD,O
a,DT,O
plainly,RB,O
furnish,VBN,O
and,CC,O
commonplace,JJ,O
room,NN,O
.,.,O
as,IN,O
we,PRP,O
move,VBD,O
across,IN,O
it,PRP,O
in,IN,O
the,DT,O
direction,NN,O
of,IN,O
the,DT,O
window,NN,O
",",",",O
Holmes,NNP,PERSON
fall,VBD,O
back,RB,O
until,IN,O
he,PRP,O
and,CC,O
I,PRP,O
be,VBD,O
the,DT,O
last,JJ,O
of,IN,O
the,DT,O
group,NN,O
.,.,O
near,IN,O
the,DT,O
foot,NN,O
of,IN,O
the,DT,O
bed,NN,O
stand,VBD,O
a,DT,O
dish,NN,O
of,IN,O
orange,NNS,O
and,CC,O
a,DT,O
carafe,NN,O
of,IN,O
water,NN,O
.,.,O
as,IN,O
we,PRP,O
pass,VBD,O
it,PRP,O
Holmes,NNP,PERSON
",",",",O
to,IN,O
my,PRP$,O
unutterable,JJ,O
astonishment,NN,O
",",",",O
lean,VBD,O
over,RP,O
in,IN,O
front,NN,O
of,IN,O
I,PRP,O
and,CC,O
deliberately,RB,O
knock,VBD,O
the,DT,O
whole,JJ,O
thing,NN,O
over,IN,O
.,.,O
the,DT,O
glass,NN,O
smash,VBD,O
into,IN,O
a,DT,O
thousand,CD,O
piece,NNS,O
and,CC,O
the,DT,O
fruit,NN,O
roll,VBD,O
about,RB,O
into,IN,O
every,DT,O
