lemma,pos,ner
head,NN,O
have,VBD,O
be,VBN,O
smash,VBN,O
to,IN,O
pulp,NN,O
by,IN,O
heavy,JJ,O
blow,NNS,O
of,IN,O
a,DT,O
sandbag,NN,O
or,CC,O
some,DT,O
such,JJ,O
instrument,NN,O
",",",",O
which,WDT,O
have,VBD,O
crush,VBN,O
rather,RB,O
than,IN,O
wound,VBN,O
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
lonely,JJ,O
corner,NN,O
",",",",O
and,CC,O
there,EX,O
be,VBZ,O
no,DT,O
house,NN,O
within,IN,O
a,DT,O
quarter,NN,O
of,IN,O
a,DT,O
mile,NN,O
of,IN,O
the,DT,O
spot,NN,O
.,.,O
he,PRP,O
have,VBD,O
apparently,RB,O
be,VBN,O
strike,VBN,O
down,RP,O
first,RB,O
from,IN,O
behind,RB,O
",",",",O
but,CC,O
he,PRP$,O
assailant,NN,O
have,VBD,O
go,VBN,O
on,IN,O
beat,VBG,O
he,PRP,O
long,RB,O
after,IN,O
he,PRP,O
be,VBD,O
dead,JJ,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
most,RBS,O
furious,JJ,O
assault,NN,O
.,.,O
there,EX,O
be,VBP,O
no,DT,O
footstep,NNS,O
nor,CC,O
any,DT,O
clue,NN,O
to,IN,O
the,DT,O
criminal,NNS,O
.,.,O
"""",``,O
"""",``,O
rob,VBN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
there,EX,O
be,VBD,O
no,DT,O
attempt,NN,O
at,IN,O
robbery,NN,O
.,.,O
"""",``,O
"""",``,O
this,DT,O
be,VBZ,O
very,RB,O
painful,JJ,O
--,:,O
very,RB,O
painful,JJ,O
and,CC,O
terrible,JJ,O
",",",",O
"""",'',O
say,VBD,O
Mr.,NNP,PERSON
Scott,NNP,PERSON
Eccles,NNP,PERSON
in,IN,O
a,DT,O
querulous,JJ,O
voice,NN,O
",",",",O
"""",'',O
but,CC,O
it,PRP,O
be,VBZ,O
really,RB,O
uncommonly,RB,O
hard,JJ,O
on,IN,O
I,PRP,O
.,.,O
I,PRP,O
have,VBD,O
nothing,NN,O
to,TO,O
do,VB,O
with,IN,O
my,PRP$,O
host,NN,O
go,VBG,O
off,RP,O
upon,IN,O
a,DT,O
nocturnal,JJ,O
excursion,NN,O
and,CC,O
meeting,NN,O
so,RB,O
sad,JJ,O
a,DT,O
end,NN,O
.,.,O
how,WRB,O
do,VBP,O
I,PRP,O
come,VB,O
to,TO,O
be,VB,O
mix,VBN,O
up,RP,O
with,IN,O
the,DT,O
case,NN,O
?,.,O
"""",``,O
"""",``,O
very,RB,O
simply,RB,O
",",",",O
sir,NN,O
",",",",O
"""",'',O
Inspector,NNP,O
Baynes,NNP,PERSON
answer,VBD,O
.,.,O
"""",'',O
the,DT,O
only,JJ,O
document,NN,O
find,VBN,O
in,IN,O
the,DT,O
pocket,NN,O
of,IN,O
the,DT,O
decease,VBN,O
be,VBD,O
a,DT,O
letter,NN,O
from,IN,O
you,PRP,O
say,VBG,O
that,IN,O
you,PRP,O
would,MD,O
be,VB,O
with,IN,O
he,PRP,O
on,IN,O
the,DT,O
night,NN,TIME
of,IN,O
he,PRP$,O
death,NN,O
.,.,O
it,PRP,O
be,VBD,O
the,DT,O
envelope,NN,O
of,IN,O
this,DT,O
letter,NN,O
which,WDT,O
give,VBD,O
we,PRP,O
the,DT,O
dead,JJ,O
man,NN,O
's,POS,O
name,NN,O
and,CC,O
address,NN,O
.,.,O
it,PRP,O
be,VBD,O
after,IN,O
nine,CD,TIME
this,DT,TIME
morning,NN,TIME
when,WRB,O
we,PRP,O
reach,VBD,O
he,PRP$,O
house,NN,O
and,CC,O
find,VBD,O
neither,CC,O
you,PRP,O
nor,CC,O
anyone,NN,O
else,RB,O
inside,IN,O
it,PRP,O
.,.,O
I,PRP,O
wire,VBD,O
to,IN,O
Mr.,NNP,PERSON
Gregson,NNP,PERSON
to,TO,O
run,VB,O
you,PRP,O
down,RP,O
in,IN,O
London,NNP,LOCATION
while,IN,O
I,PRP,O
examine,VBD,O
Wisteria,NNP,ORGANIZATION
Lodge,NNP,ORGANIZATION
.,.,O
then,RB,O
I,PRP,O
come,VBD,O
into,IN,O
town,NN,O
",",",",O
join,VBD,O
Mr.,NNP,PERSON
Gregson,NNP,PERSON
",",",",O
and,CC,O
here,RB,O
we,PRP,O
be,VBP,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
think,VBP,O
now,RB,O
",",",",O
"""",'',O
say,VBD,O
Gregson,NNP,PERSON
",",",",O
rise,VBG,O
",",",",O
"""",'',O
we,PRP,O
have,VBD,O
best,JJS,O
put,VBN,O
this,DT,O
matter,NN,O
into,IN,O
a,DT,O
official,JJ,O
shape,NN,O
.,.,O
you,PRP,O
will,MD,O
come,VB,O
round,RB,O
with,IN,O
we,PRP,O
to,IN,O
the,DT,O
station,NN,O
",",",",O
Mr.,NNP,PERSON
Scott,NNP,PERSON
Eccles,NNP,PERSON
",",",",O
and,CC,O
let,VB,O
we,PRP,O
have,VB,O
you,PRP$,O
statement,NN,O
in,IN,O
writing,NN,O
.,.,O
"""",``,O
"""",``,O
certainly,RB,O
",",",",O
I,PRP,O
will,MD,O
come,VB,O
at,IN,O
once,RB,O
.,.,O
but,CC,O
I,PRP,O
retain,VBP,O
you,PRP$,O
service,NNS,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
I,PRP,O
desire,VBP,O
you,PRP,O
to,TO,O
spare,VB,O
no,DT,O
expense,NN,O
and,CC,O
no,DT,O
pain,NNS,O
to,TO,O
get,VB,O
at,IN,O
the,DT,O
truth,NN,O
.,.,O
"""",``,O
my,PRP$,O
friend,NN,O
turn,VBD,O
to,IN,O
the,DT,O
country,NN,O
inspector,NN,O
.,.,O
"""",'',O
I,PRP,O
suppose,VBP,O
that,IN,O
you,PRP,O
have,VBP,O
no,DT,O
objection,NN,O
to,IN,O
my,PRP$,O
collaborating,NN,O
with,IN,O
you,PRP,O
",",",",O
Mr.,NNP,PERSON
Baynes,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
highly,RB,O
honour,VBN,O
",",",",O
sir,NN,O
",",",",O
I,PRP,O
be,VBP,O
sure,JJ,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
appear,VBP,O
to,TO,O
have,VB,O
be,VBN,O
very,RB,O
prompt,JJ,O
and,CC,O
businesslike,JJ,O
in,IN,O
all,DT,O
that,WDT,O
you,PRP,O
have,VBP,O
do,VBN,O
.,.,O
be,VBD,O
there,RB,O
any,DT,O
clue,NN,O
",",",",O
may,MD,O
I,PRP,O
ask,VB,O
",",",",O
as,IN,O
to,IN,O
the,DT,O
exact,JJ,O
hour,NN,O
that,IN,O
the,DT,O
man,NN,O
meet,VBD,O
he,PRP$,O
death,NN,O
?,.,O
"""",``,O
"""",``,O
he,PRP,O
have,VBD,O
be,VBN,O
there,RB,O
since,IN,O
one,CD,O
o'clock,NN,O
.,.,O
there,EX,O
be,VBD,O
rain,NN,O
about,IN,O
that,DT,O
time,NN,O
",",",",O
and,CC,O
he,PRP$,O
death,NN,O
have,VBD,O
certainly,RB,O
be,VBN,O
before,IN,O
the,DT,O
rain,NN,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
that,DT,O
be,VBZ,O
perfectly,RB,O
impossible,JJ,O
",",",",O
Mr.,NNP,PERSON
Baynes,NNP,PERSON
",",",",O
"""",``,O
cry,VBD,O
we,PRP$,O
client,NN,O
.,.,O
"""",'',O
he,PRP$,O
voice,NN,O
be,VBZ,O
unmistakable,JJ,O
.,.,O
I,PRP,O
could,MD,O
swear,VB,O
to,IN,O
it,PRP,O
that,IN,O
it,PRP,O
be,VBD,O
he,PRP,O
who,WP,O
address,VBD,O
I,PRP,O
in,IN,O
my,PRP$,O
bedroom,NN,O
at,IN,O
that,DT,O
very,RB,O
hour,NN,O
.,.,O
"""",``,O
"""",``,O
remarkable,JJ,O
",",",",O
but,CC,O
by,IN,O
no,DT,O
means,NNS,O
impossible,JJ,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
smile,VBG,O
.,.,O
"""",'',O
you,PRP,O
have,VBP,O
a,DT,O
clue,NN,O
?,.,O
"""",``,O
ask,VBD,O
Gregson,NNP,PERSON
.,.,O
"""",'',O
on,IN,O
the,DT,O
face,NN,O
of,IN,O
it,PRP,O
the,DT,O
case,NN,O
be,VBZ,O
not,RB,O
a,DT,O
very,RB,O
complex,JJ,O
one,CD,O
",",",",O
though,IN,O
it,PRP,O
certainly,RB,O
present,VBZ,O
some,DT,O
novel,JJ,O
and,CC,O
interesting,JJ,O
feature,NNS,O
.,.,O
a,DT,O
further,JJ,O
knowledge,NN,O
of,IN,O
fact,NNS,O
be,VBZ,O
necessary,JJ,O
before,IN,O
I,PRP,O
would,MD,O
venture,VB,O
to,TO,O
give,VB,O
a,DT,O
final,JJ,O
and,CC,O
definite,JJ,O
opinion,NN,O
.,.,O
by,IN,O
the,DT,O
way,NN,O
",",",",O
Mr.,NNP,PERSON
Baynes,NNP,PERSON
",",",",O
do,VBD,O
you,PRP,O
find,VB,O
anything,NN,O
remarkable,JJ,O
besides,IN,O
this,DT,O
note,NN,O
in,IN,O
you,PRP$,O
examination,NN,O
of,IN,O
the,DT,O
house,NN,O
?,.,O
"""",``,O
the,DT,O
detective,NN,O
look,VBD,O
at,IN,O
my,PRP$,O
friend,NN,O
in,IN,O
a,DT,O
singular,JJ,O
way,NN,O
.,.,O
"""",'',O
there,EX,O
be,VBD,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
one,CD,O
or,CC,O
two,CD,O
very,RB,O
remarkable,JJ,O
thing,NNS,O
.,.,O
perhaps,RB,O
when,WRB,O
I,PRP,O
have,VBP,O
finish,VBN,O
at,IN,O
the,DT,O
police,NN,O
-,HYPH,O
station,NN,O
you,PRP,O
would,MD,O
care,VB,O
to,TO,O
come,VB,O
out,RP,O
and,CC,O
give,VB,O
I,PRP,O
you,PRP$,O
opinion,NN,O
of,IN,O
they,PRP,O
.,.,O
"""",``,O
"""",``,O
in,IN,O
am,NN,O
entirely,RB,O
at,IN,O
you,PRP$,O
service,NN,O
",",",",O
"""",'',O
say,VBD,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
ring,VBG,O
the,DT,O
bell,NN,O
.,.,O
"""",'',O
you,PRP,O
will,MD,O
show,VB,O
these,DT,O
gentleman,NNS,O
out,RP,O
",",",",O
Mrs.,NNP,PERSON
Hudson,NNP,PERSON
",",",",O
and,CC,O
kindly,RB,O
send,VB,O
the,DT,O
boy,NN,O
with,IN,O
this,DT,O
telegram,NN,O
.,.,O
he,PRP,O
be,VBZ,O
to,TO,O
pay,VB,O
a,DT,O
five,CD,O
-,HYPH,O
shilling,NN,O
reply,NN,O
.,.,O
"""",``,O
we,PRP,O
sit,VBD,O
for,IN,O
some,DT,O
time,NN,O
in,IN,O
silence,NN,O
after,IN,O
we,PRP$,O
visitor,NNS,O
have,VBD,O
leave,VBN,O
.,.,O
Holmes,NNP,PERSON
smoke,VBN,O
hard,RB,O
",",",",O
with,IN,O
he,PRP$,O
brown,NNS,O
draw,VBN,O
down,RP,O
over,IN,O
he,PRP$,O
keen,JJ,O
eye,NNS,O
",",",",O
and,CC,O
he,PRP$,O
head,NN,O
thrust,VBD,O
forward,RB,O
in,IN,O
the,DT,O
eager,JJ,O
way,NN,O
characteristic,JJ,O
of,IN,O
the,DT,O
man,NN,O
.,.,O
"""",``,O
well,UH,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
he,PRP,O
ask,VBD,O
",",",",O
turn,VBG,O
suddenly,RB,O
upon,IN,O
I,PRP,O
",",",",O
"""",``,O
what,WP,O
do,VBP,O
you,PRP,O
make,VB,O
of,IN,O
it,PRP,O
?,.,O
"""",'',O
"""",``,O
I,PRP,O
can,MD,O
make,VB,O
nothing,NN,O
of,IN,O
this,DT,O
mystification,NN,O
of,IN,O
Scott,NNP,PERSON
Eccles,NNP,PERSON
.,.,O
"""",'',O
"""",``,O
but,CC,O
the,DT,O
crime,NN,O
?,.,O
"""",'',O
"""",``,O
well,UH,O
",",",",O
take,VBN,O
with,IN,O
the,DT,O
disappearance,NN,O
of,IN,O
the,DT,O
man,NN,O
's,POS,O
companion,NNS,O
",",",",O
I,PRP,O
should,MD,O
say,VB,O
that,IN,O
they,PRP,O
be,VBD,O
in,IN,O
some,DT,O
way,NN,O
concern,VBN,O
in,IN,O
the,DT,O
murder,NN,O
and,CC,O
have,VBD,O
flee,VBN,O
from,IN,O
justice,NN,O
.,.,O
"""",'',O
"""",``,O
that,DT,O
be,VBZ,O
certainly,RB,O
a,DT,O
possible,JJ,O
point,NN,O
of,IN,O
view,NN,O
.,.,O
on,IN,O
the,DT,O
face,NN,O
of,IN,O
it,PRP,O
you,PRP,O
must,MD,O
admit,VB,O
",",",",O
however,RB,O
",",",",O
that,IN,O
it,PRP,O
be,VBZ,O
very,RB,O
strange,JJ,O
that,IN,O
he,PRP$,O
two,CD,O
servant,NNS,O
should,MD,O
have,VB,O
be,VBN,O
in,IN,O
a,DT,O
conspiracy,NN,O
against,IN,O
he,PRP,O
and,CC,O
should,MD,O
have,VB,O
attack,VBN,O
he,PRP,O
on,IN,O
the,DT,O
one,CD,O
night,NN,O
when,WRB,O
he,PRP,O
have,VBD,O
a,DT,O
guest,NN,O
.,.,O
they,PRP,O
have,VBD,O
he,PRP,O
alone,RB,O
at,IN,O
they,PRP$,O
mercy,NN,O
every,DT,O
other,JJ,O
night,NN,O
in,IN,O
the,DT,O
week,NN,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
why,WRB,O
do,VBD,O
they,PRP,O
fly,VB,O
?,.,O
"""",``,O
"""",``,O
quite,RB,O
so,RB,O
.,.,O
why,WRB,O
do,VBD,O
they,PRP,O
fly,VB,O
?,.,O
there,EX,O
be,VBZ,O
a,DT,O
big,JJ,O
fact,NN,O
.,.,O
another,DT,O
big,JJ,O
fact,NN,O
be,VBZ,O
the,DT,O
remarkable,JJ,O
experience,NN,O
of,IN,O
we,PRP$,O
client,NN,O
",",",",O
Scott,NNP,PERSON
Eccles,NNP,PERSON
.,.,O
now,RB,O
",",",",O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
be,VBZ,O
it,PRP,O
beyond,IN,O
the,DT,O
limit,NNS,O
of,IN,O
human,JJ,O
ingenuity,NN,O
to,IN,O
furnish,VB,O
a,DT,O
explanation,NN,O
which,WDT,O
would,MD,O
cover,VB,O
both,DT,O
of,IN,O
these,DT,O
big,JJ,O
fact,NNS,O
?,.,O
if,IN,O
it,PRP,O
be,VBD,O
one,CD,O
which,WDT,O
would,MD,O
also,RB,O
admit,VB,O
of,IN,O
the,DT,O
mysterious,JJ,O
note,NN,O
with,IN,O
its,PRP$,O
very,RB,O
curious,JJ,O
phraseology,NN,O
",",",",O
why,WRB,O
",",",",O
then,RB,O
it,PRP,O
would,MD,O
be,VB,O
worth,JJ,O
accept,VBG,O
as,IN,O
a,DT,O
temporary,JJ,O
hypothesis,NN,O
.,.,O
if,IN,O
the,DT,O
fresh,JJ,O
fact,NNS,O
which,WDT,O
come,VBP,O
to,IN,O
we,PRP$,O
knowledge,NN,O
all,DT,O
fit,VBP,O
themselves,PRP,O
into,IN,O
the,DT,O
scheme,NN,O
",",",",O
then,RB,O
we,PRP$,O
hypothesis,NN,O
may,MD,O
gradually,RB,O
become,VB,O
a,DT,O
solution,NN,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
what,WP,O
be,VBZ,O
we,PRP$,O
hypothesis,NN,O
?,.,O
"""",``,O
Holmes,NNP,PERSON
lean,VBD,O
back,RB,O
in,IN,O
he,PRP$,O
chair,NN,O
with,IN,O
half,NN,O
-,HYPH,O
close,VBN,O
eye,NNS,O
.,.,O
"""",'',O
you,PRP,O
must,MD,O
admit,VB,O
",",",",O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
that,IN,O
the,DT,O
idea,NN,O
of,IN,O
a,DT,O
joke,NN,O
be,VBZ,O
impossible,JJ,O
.,.,O
there,EX,O
be,VBD,O
grave,JJ,O
event,NNS,O
afoot,JJ,O
",",",",O
as,IN,O
the,DT,O
sequel,NN,O
show,VBD,O
",",",",O
and,CC,O
the,DT,O
coax,VBG,O
of,IN,O
Scott,NNP,PERSON
Eccles,NNP,PERSON
to,IN,O
Wisteria,NNP,ORGANIZATION
Lodge,NNP,ORGANIZATION
have,VBD,O
some,DT,O
connection,NN,O
with,IN,O
they,PRP,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
what,WP,O
possible,JJ,O
connection,NN,O
?,.,O
"""",``,O
"""",``,O
let,VB,O
we,PRP,O
take,VB,O
it,PRP,O
link,NN,O
by,IN,O
link,NN,O
.,.,O
there,EX,O
be,VBZ,O
",",",",O
on,IN,O
the,DT,O
face,NN,O
of,IN,O
it,PRP,O
",",",",O
something,NN,O
unnatural,JJ,O
about,IN,O
this,DT,O
strange,JJ,O
and,CC,O
sudden,JJ,O
friendship,NN,O
between,IN,O
the,DT,O
young,JJ,O
spaniard,NN,MISC
and,CC,O
Scott,NNP,PERSON
Eccles,NNP,PERSON
.,.,O
it,PRP,O
be,VBD,O
the,DT,O
former,JJ,O
who,WP,O
force,VBD,O
the,DT,O
pace,NN,O
.,.,O
he,PRP,O
call,VBD,O
upon,IN,O
Eccles,NNP,PERSON
at,IN,O
the,DT,O
other,JJ,O
end,NN,O
of,IN,O
London,NNP,LOCATION
on,IN,O
the,DT,O
very,JJ,O
day,NN,O
after,IN,O
he,PRP,O
first,RB,O
meet,VBD,O
he,PRP,O
",",",",O
and,CC,O
he,PRP,O
keep,VBD,O
in,IN,O
close,JJ,O
touch,NN,O
with,IN,O
he,PRP,O
until,IN,O
he,PRP,O
get,VBD,O
he,PRP,O
down,RP,O
to,IN,O
Esher,NNP,PERSON
.,.,O
now,RB,O
",",",",O
what,WP,O
do,VBD,O
he,PRP,O
want,VB,O
with,IN,O
Eccles,NNP,PERSON
?,.,O
what,WP,O
could,MD,O
Eccles,NNP,PERSON
supply,VB,O
?,.,O
I,PRP,O
see,VBP,O
no,DT,O
charm,NN,O
in,IN,O
the,DT,O
man,NN,O
.,.,O
he,PRP,O
be,VBZ,O
not,RB,O
particulary,JJ,O
intelligent,JJ,O
--,:,O
not,RB,O
a,DT,O
man,NN,O
likely,JJ,O
to,TO,O
be,VB,O
congenial,JJ,O
to,IN,O
a,DT,O
quick,JJ,O
-,HYPH,O
witted,JJ,O
latin,NN,O
.,.,O
why,WRB,O
",",",",O
then,RB,O
",",",",O
be,VBD,O
he,PRP,O
pick,VBD,O
out,RP,O
from,IN,O
all,PDT,O
the,DT,O
other,JJ,O
people,NNS,O
whom,WP,O
Garcia,NNP,PERSON
meet,VBD,O
as,IN,O
particularly,RB,O
suit,VBN,O
to,IN,O
he,PRP$,O
purpose,NN,O
?,.,O
have,VBZ,O
he,PRP,O
any,DT,O
one,CD,O
outstanding,JJ,O
quality,NN,O
?,.,O
I,PRP,O
say,VBP,O
that,IN,O
he,PRP,O
have,VBZ,O
.,.,O
he,PRP,O
be,VBZ,O
the,DT,O
very,RB,O
type,NN,O
of,IN,O
conventional,JJ,O
british,JJ,MISC
respectability,NN,O
",",",",O
and,CC,O
the,DT,O
very,RB,O
man,NN,O
as,IN,O
a,DT,O
witness,NN,O
to,TO,O
impress,VB,O
another,DT,O
Briton,NNP,MISC
.,.,O
you,PRP,O
see,VBD,O
yourself,PRP,O
how,WRB,O
neither,DT,O
of,IN,O
the,DT,O
inspector,NNS,O
dream,VBN,O
of,IN,O
question,VBG,O
he,PRP$,O
statement,NN,O
",",",",O
extraordinary,JJ,O
as,IN,O
it,PRP,O
be,VBD,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
what,WP,O
be,VBD,O
he,PRP,O
to,TO,O
witness,VB,O
?,.,O
"""",``,O
"""",``,O
nothing,NN,O
",",",",O
as,IN,O
thing,NNS,O
turn,VBD,O
out,RP,O
",",",",O
but,CC,O
everything,NN,O
have,VBD,O
they,PRP,O
go,VBN,O
another,DT,O
way,NN,O
.,.,O
that,DT,O
be,VBZ,O
how,WRB,O
I,PRP,O
read,VBP,O
the,DT,O
matter,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
see,VBP,O
",",",",O
he,PRP,O
might,MD,O
have,VB,O
prove,VBN,O
a,DT,O
alibi,NN,O
.,.,O
"""",``,O
"""",``,O
exactly,RB,O
",",",",O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
;,:,O
he,PRP,O
might,MD,O
have,VB,O
prove,VBN,O
a,DT,O
alibi,NN,O
.,.,O
we,PRP,O
will,MD,O
suppose,VB,O
",",",",O
for,IN,O
argument,NN,O
's,POS,O
sake,NN,O
",",",",O
that,IN,O
the,DT,O
household,NN,O
of,IN,O
Wisteria,NNP,ORGANIZATION
Lodge,NNP,ORGANIZATION
be,VBP,O
confederate,NNS,O
in,IN,O
some,DT,O
design,NN,O
.,.,O
the,DT,O
attempt,NN,O
",",",",O
whatever,WDT,O
it,PRP,O
may,MD,O
be,VB,O
",",",",O
be,VBZ,O
to,TO,O
come,VB,O
off,RP,O
",",",",O
we,PRP,O
will,MD,O
say,VB,O
",",",",O
before,IN,O
one,CD,O
o'clock,NN,O
.,.,O
by,IN,O
some,DT,O
juggling,NN,O
of,IN,O
the,DT,O
clock,NNS,O
it,PRP,O
be,VBZ,O
quite,RB,O
possible,JJ,O
that,IN,O
they,PRP,O
may,MD,O
have,VB,O
get,VBN,O
Scott,NNP,PERSON
Eccles,NNP,PERSON
to,IN,O
bed,NN,O
earlier,RBR,O
than,IN,O
he,PRP,O
think,VBD,O
",",",",O
but,CC,O
in,IN,O
any,DT,O
case,NN,O
it,PRP,O
be,VBZ,O
likely,JJ,O
that,IN,O
when,WRB,O
Garcia,NNP,PERSON
go,VBD,O
out,IN,O
of,IN,O
he,PRP$,O
way,NN,O
to,TO,O
tell,VB,O
he,PRP,O
that,IN,O
it,PRP,O
be,VBD,O
one,CD,O
it,PRP,O
be,VBD,O
really,RB,O
not,RB,O
more,JJR,O
than,IN,O
twelve,CD,O
.,.,O
if,IN,O
Garcia,NNP,PERSON
could,MD,O
do,VB,O
whatever,WDT,O
he,PRP,O
have,VBD,O
to,TO,O
do,VB,O
and,CC,O
be,VB,O
back,RB,O
by,IN,O
the,DT,O
hour,NN,O
mention,VBD,O
he,PRP,O
have,VBD,O
evidently,RB,O
a,DT,O
powerful,JJ,O
reply,NN,O
to,IN,O
any,DT,O
accusation,NN,O
.,.,O
here,RB,O
be,VBD,O
this,DT,O
irreproachable,JJ,O
Englishman,NNP,MISC
ready,JJ,O
to,TO,O
swear,VB,O
in,IN,O
any,DT,O
court,NN,O
of,IN,O
law,NN,O
that,IN,O
the,DT,O
accuse,VBN,O
be,VBD,O
in,IN,O
the,DT,O
house,NN,O
all,PDT,O
the,DT,O
time,NN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
insurance,NN,O
against,IN,O
the,DT,O
worst,JJS,O
.,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
yes,UH,O
",",",",O
I,PRP,O
see,VBP,O
that,DT,O
.,.,O
but,CC,O
how,WRB,O
about,IN,O
the,DT,O
disappearance,NN,O
of,IN,O
the,DT,O
other,NNS,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
not,RB,O
all,PDT,O
my,PRP$,O
fact,NNS,O
yet,RB,O
",",",",O
but,CC,O
I,PRP,O
do,VBP,O
not,RB,O
think,VB,O
there,EX,O
be,VBP,O
any,DT,O
insuperable,JJ,O
difficulty,NNS,O
.,.,O
still,RB,O
",",",",O
it,PRP,O
be,VBZ,O
a,DT,O
error,NN,O
to,TO,O
argue,VB,O
in,IN,O
front,NN,O
of,IN,O
you,PRP$,O
datum,NNS,O
.,.,O
you,PRP,O
find,VBP,O
yourself,PRP,O
insensibly,RB,O
twist,VBG,O
they,PRP,O
round,RB,O
to,TO,O
fit,VB,O
you,PRP$,O
theory,NNS,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
the,DT,O
message,NN,O
?,.,O
"""",``,O
"""",``,O
how,WRB,O
do,VBD,O
it,PRP,O
run,VB,O
?,.,O
',``,O
we,PRP$,O
own,JJ,O
colour,NNS,O
",",",",O
green,JJ,O
and,CC,O
white,JJ,O
.,.,O
','',O
sound,VBZ,O
like,IN,O
racing,NN,O
.,.,O
',``,O
Green,NNP,O
open,JJ,O
",",",",O
white,JJ,O
shut,NN,O
.,.,O
','',O
that,DT,O
be,VBZ,O
clearly,RB,O
a,DT,O
signal,NN,O
.,.,O
',``,O
main,JJ,O
stair,NN,O
",",",",O
first,JJ,O
corridor,NN,O
",",",",O
seventh,JJ,O
right,NN,O
",",",",O
green,JJ,O
baize,NN,O
.,.,O
','',O
this,DT,O
be,VBZ,O
a,DT,O
assignation,NN,O
.,.,O
we,PRP,O
may,MD,O
find,VB,O
a,DT,O
jealous,JJ,O
husband,NN,O
at,IN,O
the,DT,O
bottom,NN,O
of,IN,O
it,PRP,O
all,DT,O
.,.,O
it,PRP,O
be,VBD,O
clearly,RB,O
a,DT,O
dangerous,JJ,O
quest,NN,O
.,.,O
she,PRP,O
would,MD,O
not,RB,O
have,VB,O
say,VBN,O
',``,O
Godspeed,NNP,O
','',O
have,VBD,O
it,PRP,O
not,RB,O
be,VBN,O
so,RB,O
.,.,O
',``,O
d',VBP,O
--,:,O
that,DT,O
should,MD,O
be,VB,O
a,DT,O
guide,NN,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
man,NN,O
be,VBD,O
a,DT,O
spaniard,NN,MISC
.,.,O
I,PRP,O
suggest,VBP,O
that,IN,O
','',O
d',VBP,O
stand,NNS,O
for,IN,O
Dolores,NNP,PERSON
",",",",O
a,DT,O
common,JJ,O
female,JJ,O
name,NN,O
in,IN,O
Spain,NNP,LOCATION
.,.,O
"""",``,O
"""",``,O
Good,NNP,O
",",",",O
Watson,NNP,PERSON
",",",",O
very,RB,O
good,JJ,O
--,:,O
but,CC,O
quite,RB,O
inadmissable,JJ,O
.,.,O
a,DT,O
spaniard,NN,MISC
would,MD,O
write,VB,O
to,IN,O
a,DT,O
spaniard,NN,MISC
in,IN,O
Spanish,NNP,MISC
.,.,O
the,DT,O
writer,NN,O
of,IN,O
this,DT,O
note,NN,O
be,VBZ,O
certainly,RB,O
English,NNP,MISC
.,.,O
well,UH,O
",",",",O
we,PRP,O
can,MD,O
only,RB,O
possess,VB,O
we,PRP$,O
soul,NN,O
in,IN,O
patience,NN,O
until,IN,O
this,DT,O
excellent,JJ,O
inspector,NN,O
come,VB,O
back,RB,O
for,IN,O
we,PRP,O
.,.,O
meanwhile,RB,O
we,PRP,O
can,MD,O
thank,VB,O
we,PRP$,O
lucky,JJ,O
fate,NN,O
which,WDT,O
have,VBZ,O
rescue,VBN,O
we,PRP,O
for,IN,O
a,DT,O
few,JJ,O
short,JJ,O
hour,NNS,O
from,IN,O
the,DT,O
insufferable,JJ,O
fatigue,NNS,O
of,IN,O
idleness,NN,O
.,.,O
"""",``,O
a,DT,O
answer,NN,O
have,VBD,O
arrive,VBN,O
to,IN,O
Holmes,NNP,PERSON
's,POS,O
telegram,NN,O
before,IN,O
we,PRP$,O
Surrey,NNP,LOCATION
officer,NN,O
have,VBD,O
return,VBN,O
.,.,O
Holmes,NNP,PERSON
read,VBD,O
it,PRP,O
and,CC,O
be,VBD,O
about,RB,O
to,TO,O
place,VB,O
it,PRP,O
in,IN,O
he,PRP$,O
notebook,NN,O
when,WRB,O
he,PRP,O
catch,VBD,O
