lemma,pos,ner
he,PRP$,O
swollen,JJ,O
chest,NN,O
and,CC,O
a,DT,O
smile,NN,O
break,VBG,O
from,IN,O
under,IN,O
he,PRP$,O
heavy,JJ,O
moustache,NN,O
--,:,O
the,DT,O
self,NN,O
-,HYPH,O
satisfied,JJ,O
smile,NN,O
of,IN,O
the,DT,O
man,NN,O
of,IN,O
many,JJ,O
conquest,NNS,O
.,.,O
"""",``,O
that,DT,O
be,VBZ,O
Leonardo,NNP,PERSON
",",",",O
"""",'',O
she,PRP,O
say,VBD,O
.,.,O
"""",``,O
Leonardo,NNP,PERSON
",",",",O
the,DT,O
strong,JJ,O
man,NN,O
",",",",O
who,WP,O
give,VBD,O
evidence,NN,O
?,.,O
"""",'',O
"""",``,O
the,DT,O
same,JJ,O
.,.,O
and,CC,O
this,DT,O
--,:,O
this,DT,O
be,VBZ,O
my,PRP$,O
husband,NN,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
a,DT,O
dreadful,JJ,O
face,NN,O
--,:,O
a,DT,O
human,JJ,O
pig,NN,O
",",",",O
or,CC,O
rather,RB,O
a,DT,O
human,JJ,O
wild,JJ,O
boar,NN,O
",",",",O
for,IN,O
it,PRP,O
be,VBD,O
formidable,JJ,O
in,IN,O
its,PRP$,O
bestiality,NN,O
.,.,O
one,PRP,O
could,MD,O
imagine,VB,O
that,IN,O
vile,JJ,O
mouth,NN,O
champ,VBG,O
and,CC,O
foam,VBG,O
in,IN,O
its,PRP$,O
rage,NN,O
",",",",O
and,CC,O
one,PRP,O
could,MD,O
conceive,VB,O
those,DT,O
small,JJ,O
",",",",O
vicious,JJ,O
eye,NNS,O
dart,VBG,O
pure,JJ,O
malignancy,NN,O
as,IN,O
they,PRP,O
look,VBD,O
forth,RB,O
upon,IN,O
the,DT,O
world,NN,O
.,.,O
Ruffian,NNP,PERSON
",",",",O
bully,NN,O
",",",",O
beast,NN,O
--,:,O
it,PRP,O
be,VBD,O
all,DT,O
write,VBN,O
on,IN,O
that,DT,O
heavy,JJ,O
-,HYPH,O
jowled,JJ,O
face,NN,O
.,.,O
"""",``,O
those,DT,O
two,CD,O
picture,NNS,O
will,MD,O
help,VB,O
you,PRP,O
",",",",O
gentleman,NNS,O
",",",",O
to,TO,O
understand,VB,O
the,DT,O
story,NN,O
.,.,O
I,PRP,O
be,VBD,O
a,DT,O
poor,JJ,O
circus,NN,O
girl,NN,O
bring,VBD,O
up,RP,O
on,IN,O
the,DT,O
sawdust,NN,O
",",",",O
and,CC,O
do,VBG,O
spring,NNS,O
through,IN,O
the,DT,O
hoop,NN,O
before,IN,O
I,PRP,O
be,VBD,O
ten,CD,O
.,.,O
when,WRB,O
I,PRP,O
become,VBD,O
a,DT,O
woman,NN,O
this,DT,O
man,NN,O
love,VBD,O
I,PRP,O
",",",",O
if,IN,O
such,JJ,O
lust,NN,O
as,IN,O
he,PRP$,O
can,MD,O
be,VB,O
call,VBN,O
love,NN,O
",",",",O
and,CC,O
in,IN,O
a,DT,O
evil,JJ,O
moment,NN,O
I,PRP,O
become,VBD,O
he,PRP$,O
wife,NN,O
.,.,O
from,IN,O
that,DT,O
day,NN,O
I,PRP,O
be,VBD,O
in,IN,O
hell,NN,O
",",",",O
and,CC,O
he,PRP,O
the,DT,O
devil,NN,O
who,WP,O
torment,VBD,O
I,PRP,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
one,NN,O
in,IN,O
the,DT,O
show,NN,O
who,WP,O
do,VBD,O
not,RB,O
know,VB,O
of,IN,O
he,PRP$,O
treatment,NN,O
.,.,O
he,PRP,O
desert,VBD,O
I,PRP,O
for,IN,O
other,NNS,O
.,.,O
he,PRP,O
tie,VBD,O
I,PRP,O
down,RP,O
and,CC,O
lash,VBD,O
I,PRP,O
with,IN,O
he,PRP$,O
riding,NN,O
-,HYPH,O
whip,NN,O
when,WRB,O
I,PRP,O
complain,VBD,O
.,.,O
they,PRP,O
all,DT,O
pity,VBD,O
I,PRP,O
and,CC,O
they,PRP,O
all,DT,O
loathe,VBD,O
he,PRP,O
",",",",O
but,CC,O
what,WP,O
could,MD,O
they,PRP,O
do,VB,O
?,.,O
they,PRP,O
fear,VBD,O
he,PRP,O
",",",",O
one,CD,O
and,CC,O
all,DT,O
.,.,O
for,IN,O
he,PRP,O
be,VBD,O
terrible,JJ,O
at,IN,O
all,DT,O
time,NNS,O
",",",",O
and,CC,O
murderous,JJ,O
when,WRB,O
he,PRP,O
be,VBD,O
drunk,JJ,O
.,.,O
again,RB,O
and,CC,O
again,RB,O
he,PRP,O
be,VBD,O
have,VBN,O
up,RP,O
for,IN,O
assault,NN,O
",",",",O
and,CC,O
for,IN,O
cruelty,NN,O
to,IN,O
the,DT,O
beast,NNS,O
",",",",O
but,CC,O
he,PRP,O
have,VBD,O
plenty,NN,O
of,IN,O
money,NN,O
and,CC,O
the,DT,O
fine,NNS,O
be,VBD,O
nothing,NN,O
to,IN,O
he,PRP,O
.,.,O
the,DT,O
best,JJS,O
man,NNS,O
all,DT,O
leave,VBD,O
we,PRP,O
",",",",O
and,CC,O
the,DT,O
show,NN,O
begin,VBD,O
to,TO,O
go,VB,O
downhill,RB,O
.,.,O
it,PRP,O
be,VBD,O
only,RB,O
Leonardo,NNP,PERSON
and,CC,O
I,PRP,O
who,WP,O
keep,VBD,O
it,PRP,O
up,RP,O
--,:,O
with,IN,O
little,JJ,O
Jimmy,NNP,PERSON
Griggs,NNP,PERSON
",",",",O
the,DT,O
clown,NN,O
.,.,O
poor,JJ,O
devil,NN,O
",",",",O
he,PRP,O
have,VBD,O
not,RB,O
much,JJ,O
to,TO,O
be,VB,O
funny,JJ,O
about,RB,O
",",",",O
but,CC,O
he,PRP,O
do,VBD,O
what,WP,O
he,PRP,O
could,MD,O
to,TO,O
hold,VB,O
thing,NNS,O
together,RB,O
.,.,O
"""",``,O
then,RB,O
Leonardo,NNP,PERSON
come,VBD,O
more,RBR,O
and,CC,O
more,RBR,O
into,IN,O
my,PRP$,O
life,NN,O
.,.,O
you,PRP,O
see,VBP,O
what,WP,O
he,PRP,O
be,VBD,O
like,UH,O
.,.,O
I,PRP,O
know,VBP,O
now,RB,O
the,DT,O
poor,JJ,O
spirit,NN,O
that,WDT,O
be,VBD,O
hide,VBN,O
in,IN,O
that,DT,O
splendid,JJ,O
body,NN,O
",",",",O
but,CC,O
compare,VBN,O
to,IN,O
my,PRP$,O
husband,NN,O
he,PRP,O
seem,VBD,O
like,IN,O
the,DT,O
angel,NN,O
Gabriel,NNP,PERSON
.,.,O
he,PRP,O
pity,VBD,O
I,PRP,O
and,CC,O
help,VBD,O
I,PRP,O
",",",",O
till,IN,O
at,IN,O
last,JJ,O
we,PRP$,O
intimacy,NN,O
turn,VBD,O
to,IN,O
love,NN,O
--,:,O
deep,RB,O
",",",",O
deep,RB,O
",",",",O
passionate,JJ,O
love,NN,O
",",",",O
such,JJ,O
love,NN,O
as,IN,O
I,PRP,O
have,VBD,O
dream,VBN,O
of,IN,O
but,CC,O
never,RB,O
hope,VBD,O
to,TO,O
feel,VB,O
.,.,O
my,PRP$,O
husband,NN,O
suspect,VBD,O
it,PRP,O
",",",",O
but,CC,O
I,PRP,O
think,VBP,O
that,IN,O
he,PRP,O
be,VBD,O
a,DT,O
coward,NN,O
as,RB,O
well,RB,O
as,IN,O
a,DT,O
bully,NN,O
",",",",O
and,CC,O
that,IN,O
Leonardo,NNP,PERSON
be,VBD,O
the,DT,O
one,CD,O
man,NN,O
that,WDT,O
he,PRP,O
be,VBD,O
afraid,JJ,O
of,IN,O
.,.,O
he,PRP,O
take,VBD,O
revenge,NN,O
in,IN,O
he,PRP$,O
own,JJ,O
way,NN,O
by,IN,O
torture,VBG,O
I,PRP,O
more,JJR,O
than,IN,O
ever,RB,O
.,.,O
one,CD,O
night,NN,O
my,PRP$,O
cry,NNS,O
bring,VBD,O
Leonardo,NNP,PERSON
to,IN,O
the,DT,O
door,NN,O
of,IN,O
we,PRP$,O
van,NN,O
.,.,O
we,PRP,O
be,VBD,O
near,IN,O
tragedy,NN,O
that,DT,O
night,NN,O
",",",",O
and,CC,O
soon,RB,O
my,PRP$,O
lover,NN,O
and,CC,O
I,PRP,O
understand,VBD,O
that,IN,O
it,PRP,O
could,MD,O
not,RB,O
be,VB,O
avoid,VBN,O
.,.,O
my,PRP$,O
husband,NN,O
be,VBD,O
not,RB,O
fit,VB,O
to,TO,O
live,VB,O
.,.,O
we,PRP,O
plan,VBD,O
that,IN,O
he,PRP,O
should,MD,O
die,VB,O
.,.,O
"""",``,O
Leonardo,NNP,PERSON
have,VBD,O
a,DT,O
clever,JJ,O
",",",",O
scheme,VBG,O
brain,NN,O
.,.,O
it,PRP,O
be,VBD,O
he,PRP,O
who,WP,O
plan,VBD,O
it,PRP,O
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
say,VB,O
that,IN,O
to,TO,O
blame,VB,O
he,PRP,O
",",",",O
for,IN,O
I,PRP,O
be,VBD,O
ready,JJ,O
to,TO,O
go,VB,O
with,IN,O
he,PRP,O
every,DT,O
inch,NN,O
of,IN,O
the,DT,O
way,NN,O
.,.,O
but,CC,O
I,PRP,O
should,MD,O
never,RB,O
have,VB,O
have,VBN,O
the,DT,O
wit,NN,O
to,TO,O
think,VB,O
of,IN,O
such,PDT,O
a,DT,O
plan,NN,O
.,.,O
we,PRP,O
make,VBD,O
a,DT,O
club,NN,O
--,:,O
Leonardo,NNP,O
make,VBD,O
it,PRP,O
--,:,O
and,CC,O
in,IN,O
the,DT,O
leaden,JJ,O
head,NN,O
he,PRP,O
fasten,VBD,O
five,CD,O
long,JJ,O
steel,NN,O
nail,NNS,O
",",",",O
the,DT,O
point,NNS,O
outward,RB,O
",",",",O
with,IN,O
just,RB,O
such,PDT,O
a,DT,O
spread,NN,O
as,IN,O
the,DT,O
lion,NN,O
's,POS,O
paw,NN,O
.,.,O
this,DT,O
be,VBD,O
to,TO,O
give,VB,O
my,PRP$,O
husband,NN,O
he,PRP$,O
death,NN,O
-,HYPH,O
blow,NN,O
",",",",O
and,CC,O
yet,RB,O
to,TO,O
leave,VB,O
the,DT,O
evidence,NN,O
that,IN,O
it,PRP,O
be,VBD,O
the,DT,O
lion,NN,O
which,WDT,O
we,PRP,O
would,MD,O
loose,VB,O
who,WP,O
have,VBD,O
do,VBN,O
the,DT,O
deed,NN,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
a,DT,O
pitch,NN,O
-,HYPH,O
dark,JJ,O
night,NN,O
when,WRB,O
my,PRP$,O
husband,NN,O
and,CC,O
I,PRP,O
go,VBD,O
down,RB,O
",",",",O
as,IN,O
be,VBD,O
we,PRP$,O
custom,NN,O
",",",",O
to,TO,O
feed,VB,O
the,DT,O
beast,NN,O
.,.,O
we,PRP,O
carry,VBD,O
with,IN,O
we,PRP,O
the,DT,O
raw,JJ,O
meat,NN,O
in,IN,O
a,DT,O
zinc,NN,O
pail,NN,O
.,.,O
Leonardo,NNP,PERSON
be,VBD,O
wait,VBG,O
at,IN,O
the,DT,O
corner,NN,O
of,IN,O
the,DT,O
big,JJ,O
van,NN,O
which,WDT,O
we,PRP,O
should,MD,O
have,VB,O
to,TO,O
pass,VB,O
before,RB,O
we,PRP,O
reach,VBD,O
the,DT,O
cage,NN,O
.,.,O
he,PRP,O
be,VBD,O
too,RB,O
slow,JJ,O
",",",",O
and,CC,O
we,PRP,O
walk,VBD,O
past,IN,O
he,PRP,O
before,IN,O
he,PRP,O
could,MD,O
strike,VB,O
",",",",O
but,CC,O
he,PRP,O
follow,VBD,O
we,PRP,O
on,IN,O
tiptoe,VB,O
and,CC,O
I,PRP,O
hear,VBD,O
the,DT,O
crash,NN,O
as,IN,O
the,DT,O
club,NN,O
smash,VBD,O
my,PRP$,O
husband,NN,O
's,POS,O
skull,NN,O
.,.,O
my,PRP$,O
heart,NN,O
leap,VBD,O
with,IN,O
joy,NN,O
at,IN,O
the,DT,O
sound,NN,O
.,.,O
I,PRP,O
spring,VBD,O
forward,RB,O
",",",",O
and,CC,O
I,PRP,O
undo,VBD,O
the,DT,O
catch,NN,O
which,WDT,O
hold,VBD,O
the,DT,O
door,NN,O
of,IN,O
the,DT,O
great,JJ,O
lion,NN,O
's,POS,O
cage,NN,O
.,.,O
"""",``,O
and,CC,O
then,RB,O
the,DT,O
terrible,JJ,O
thing,NN,O
happen,VBD,O
.,.,O
you,PRP,O
may,MD,O
have,VB,O
hear,VBN,O
how,WRB,O
quick,JJ,O
these,DT,O
creature,NNS,O
be,VBP,O
to,IN,O
scent,NN,O
human,JJ,O
blood,NN,O
",",",",O
and,CC,O
how,WRB,O
it,PRP,O
excite,VBZ,O
they,PRP,O
.,.,O
some,DT,O
strange,JJ,O
instinct,NN,O
have,VBD,O
tell,VBN,O
the,DT,O
creature,NN,O
in,IN,O
one,CD,O
instant,NN,O
that,WDT,O
a,DT,O
human,JJ,O
being,NN,O
have,VBD,O
be,VBN,O
slay,VBN,O
.,.,O
as,IN,O
I,PRP,O
slip,VBD,O
the,DT,O
bar,NNS,O
it,PRP,O
bound,VBD,O
out,RP,O
and,CC,O
be,VBD,O
on,IN,O
I,PRP,O
in,IN,O
a,DT,O
instant,NN,O
.,.,O
Leonardo,NNP,PERSON
could,MD,O
have,VB,O
save,VBN,O
I,PRP,O
.,.,O
if,IN,O
he,PRP,O
have,VBD,O
rush,VBN,O
forward,RB,O
and,CC,O
strike,VBD,O
the,DT,O
beast,NN,O
with,IN,O
he,PRP$,O
club,NN,O
he,PRP,O
might,MD,O
have,VB,O
cow,VBN,O
it,PRP,O
.,.,O
but,CC,O
the,DT,O
man,NN,O
lose,VBD,O
he,PRP$,O
nerve,NN,O
.,.,O
I,PRP,O
hear,VBD,O
he,PRP,O
shout,VB,O
in,IN,O
he,PRP$,O
terror,NN,O
",",",",O
and,CC,O
then,RB,O
I,PRP,O
see,VBD,O
he,PRP,O
turn,VB,O
and,CC,O
fly,VB,O
.,.,O
at,IN,O
the,DT,O
same,JJ,O
instant,NN,O
the,DT,O
tooth,NNS,O
of,IN,O
the,DT,O
lion,NN,O
meet,VBD,O
in,IN,O
my,PRP$,O
face,NN,O
.,.,O
its,PRP$,O
hot,JJ,O
",",",",O
filthy,JJ,O
breath,NN,O
have,VBD,O
already,RB,O
poison,VBN,O
I,PRP,O
and,CC,O
I,PRP,O
be,VBD,O
hardly,RB,O
conscious,JJ,O
of,IN,O
pain,NN,O
.,.,O
with,IN,O
the,DT,O
palm,NNS,O
of,IN,O
my,PRP$,O
hand,NNS,O
I,PRP,O
try,VBD,O
to,TO,O
push,VB,O
the,DT,O
great,JJ,O
steam,VBG,O
",",",",O
blood,NN,O
-,HYPH,O
stain,VBN,O
jaw,NNS,O
away,RB,O
from,IN,O
I,PRP,O
",",",",O
and,CC,O
I,PRP,O
scream,VBD,O
for,IN,O
help,NN,O
.,.,O
I,PRP,O
be,VBD,O
conscious,JJ,O
that,IN,O
the,DT,O
camp,NN,O
be,VBD,O
stir,VBG,O
",",",",O
and,CC,O
then,RB,O
dimly,RB,O
I,PRP,O
remember,VBD,O
a,DT,O
group,NN,O
of,IN,O
man,NNS,O
.,.,O
Leonardo,NNP,PERSON
",",",",O
Griggs,NNP,PERSON
",",",",O
and,CC,O
other,NNS,O
",",",",O
drag,VBG,O
I,PRP,O
from,IN,O
under,IN,O
the,DT,O
creature,NN,O
's,POS,O
paw,NNS,O
.,.,O
that,DT,O
be,VBD,O
my,PRP$,O
last,JJ,O
memory,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
for,IN,O
many,PDT,O
a,DT,O
weary,JJ,O
month,NN,O
.,.,O
when,WRB,O
I,PRP,O
come,VBD,O
to,IN,O
myself,PRP,O
and,CC,O
see,VBD,O
myself,PRP,O
in,IN,O
the,DT,O
mirror,NN,O
",",",",O
I,PRP,O
curse,VBD,O
that,IN,O
lion,NN,O
--,:,O
oh,UH,O
",",",",O
how,WRB,O
I,PRP,O
curse,VBD,O
he,PRP,O
!,.,O
--,:,O
not,RB,O
because,IN,O
he,PRP,O
have,VBD,O
tear,VBN,O
away,RB,O
my,PRP$,O
beauty,NN,O
but,CC,O
because,IN,O
he,PRP,O
have,VBD,O
not,RB,O
tear,VBN,O
away,RB,O
my,PRP$,O
life,NN,O
.,.,O
I,PRP,O
have,VBD,O
but,CC,O
one,CD,O
desire,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
and,CC,O
I,PRP,O
have,VBD,O
enough,JJ,O
money,NN,O
to,TO,O
gratify,VB,O
it,PRP,O
.,.,O
it,PRP,O
be,VBD,O
that,IN,O
I,PRP,O
should,MD,O
cover,VB,O
myself,PRP,O
so,IN,O
that,IN,O
my,PRP$,O
poor,JJ,O
face,NN,O
should,MD,O
be,VB,O
see,VBN,O
by,IN,O
none,NN,O
",",",",O
and,CC,O
that,IN,O
I,PRP,O
should,MD,O
dwell,VB,O
where,WRB,O
none,NN,O
whom,WP,O
I,PRP,O
have,VBD,O
ever,RB,O
know,VBN,O
should,MD,O
find,VB,O
I,PRP,O
.,.,O
that,DT,O
be,VBD,O
all,DT,O
that,WDT,O
be,VBD,O
leave,VBN,O
to,IN,O
I,PRP,O
to,TO,O
do,VB,O
--,:,O
and,CC,O
that,DT,O
be,VBZ,O
what,WP,O
I,PRP,O
have,VBP,O
do,VBN,O
.,.,O
a,DT,O
poor,JJ,O
wounded,JJ,O
beast,NN,O
that,WDT,O
have,VBZ,O
crawl,VBN,O
into,IN,O
its,PRP$,O
hole,NN,O
to,TO,O
die,VB,O
--,:,O
that,WDT,O
be,VBZ,O
the,DT,O
end,NN,O
of,IN,O
Eugenia,NNP,PERSON
Ronder,NNP,PERSON
.,.,O
"""",``,O
we,PRP,O
sit,VBD,O
in,IN,O
silence,NN,O
for,IN,O
some,DT,O
time,NN,O
after,IN,O
the,DT,O
unhappy,JJ,O
woman,NN,O
have,VBD,O
tell,VBN,O
she,PRP$,O
story,NN,O
.,.,O
then,RB,O
Holmes,NNP,PERSON
stretch,VBD,O
out,RP,O
he,PRP$,O
long,JJ,O
arm,NN,O
and,CC,O
pat,VBD,O
she,PRP$,O
hand,NN,O
with,IN,O
such,PDT,O
a,DT,O
show,NN,O
of,IN,O
sympathy,NN,O
as,IN,O
I,PRP,O
have,VBD,O
seldom,RB,O
know,VBN,O
he,PRP,O
to,TO,O
exhibit,VB,O
.,.,O
"""",``,O
poor,JJ,O
girl,NN,O
!,.,O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
"""",``,O
poor,JJ,O
girl,NN,O
!,.,O
the,DT,O
way,NNS,O
of,IN,O
fate,NN,O
be,VBP,O
indeed,RB,O
hard,JJ,O
to,TO,O
understand,VB,O
.,.,O
if,IN,O
there,EX,O
be,VBZ,O
not,RB,O
some,DT,O
compensation,NN,O
hereafter,RB,O
",",",",O
then,RB,O
the,DT,O
world,NN,O
be,VBZ,O
a,DT,O
cruel,JJ,O
jest,NN,O
.,.,O
but,CC,O
what,WP,O
of,IN,O
this,DT,O
man,NN,O
Leonardo,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
I,PRP,O
never,RB,O
see,VBD,O
he,PRP,O
or,CC,O
hear,VBN,O
from,IN,O
he,PRP,O
again,RB,O
.,.,O
perhaps,RB,O
I,PRP,O
have,VBP,O
be,VBN,O
wrong,JJ,O
to,TO,O
feel,VB,O
so,RB,O
bitterly,RB,O
against,IN,O
he,PRP,O
.,.,O
he,PRP,O
might,MD,O
as,RB,O
soon,RB,O
have,VB,O
love,VBN,O
one,CD,O
of,IN,O
the,DT,O
freak,NNS,O
whom,WP,O
we,PRP,O
carry,VBD,O
round,RB,O
the,DT,O
country,NN,O
as,IN,O
the,DT,O
thing,NN,O
which,WDT,O
the,DT,O
lion,NN,O
have,VBD,O
leave,VBN,O
.,.,O
but,CC,O
a,DT,O
woman,NN,O
's,POS,O
love,NN,O
be,VBZ,O
not,RB,O
so,RB,O
easily,RB,O
set,VBN,O
aside,RB,O
.,.,O
he,PRP,O
have,VBD,O
leave,VBN,O
I,PRP,O
under,IN,O
the,DT,O
beast,NN,O
's,POS,O
claw,NNS,O
",",",",O
he,PRP,O
have,VBD,O
desert,VBN,O
I,PRP,O
in,IN,O
my,PRP$,O
need,NN,O
",",",",O
and,CC,O
yet,RB,O
I,PRP,O
could,MD,O
not,RB,O
bring,VB,O
myself,PRP,O
to,TO,O
give,VB,O
he,PRP,O
to,IN,O
the,DT,O
gallows,NNS,O
.,.,O
for,IN,O
myself,PRP,O
",",",",O
I,PRP,O
care,VBD,O
nothing,NN,O
what,WDT,O
become,VBD,O
of,IN,O
I,PRP,O
.,.,O
what,WP,O
could,MD,O
be,VB,O
more,RBR,O
dreadful,JJ,O
than,IN,O
my,PRP$,O
actual,JJ,O
life,NN,O
?,.,O
but,CC,O
I,PRP,O
stand,VBD,O
between,IN,O
Leonardo,NNP,PERSON
and,CC,O
he,PRP$,O
fate,NN,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
he,PRP,O
be,VBZ,O
dead,JJ,O
?,.,O
"""",``,O
"""",``,O
he,PRP,O
be,VBD,O
drown,VBN,O
last,JJ,O
month,NN,O
when,WRB,O
bathing,NN,O
near,IN,O
Margate,NNP,LOCATION
.,.,O
I,PRP,O
see,VBD,O
he,PRP$,O
death,NN,O
in,IN,O
the,DT,O
paper,NN,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
what,WP,O
do,VBD,O
he,PRP,O
do,VB,O
with,IN,O
this,DT,O
five,CD,O
-,HYPH,O
claw,VBN,O
club,NN,O
",",",",O
which,WDT,O
be,VBZ,O
the,DT,O
most,RBS,O
singular,JJ,O
and,CC,O
ingenious,JJ,O
part,NN,O
of,IN,O
all,DT,O
you,PRP$,O
story,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
can,MD,O
not,RB,O
tell,VB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
chalk,NN,O
-,HYPH,O
pit,NN,O
by,IN,O
the,DT,O
camp,NN,O
",",",",O
with,IN,O
a,DT,O
deep,JJ,O
green,JJ,O
pool,NN,O
at,IN,O
the,DT,O
base,NN,O
of,IN,O
it,PRP,O
.,.,O
perhaps,RB,O
in,IN,O
the,DT,O
depths,NNS,O
of,IN,O
that,DT,O
pool,NN,O
--,:,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
well,UH,O
",",",",O
it,PRP,O
be,VBZ,O
of,IN,O
little,JJ,O
consequence,NN,O
now,RB,O
.,.,O
the,DT,O
case,NN,O
be,VBZ,O
close,VBN,O
.,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
woman,NN,O
",",",",O
"""",'',O
the,DT,O
case,NN,O
be,VBZ,O
close,VBN,O
.,.,O
"""",``,O
we,PRP,O
have,VBD,O
rise,VBN,O
to,TO,O
go,VB,O
",",",",O
but,CC,O
there,EX,O
be,VBD,O
something,NN,O
in,IN,O
the,DT,O
woman,NN,O
's,POS,O
voice,NN,O
which,WDT,O
arrest,VBD,O
Holmes,NNP,PERSON
's,POS,O
attention,NN,O
.,.,O
he,PRP,O
turn,VBD,O
swiftly,RB,O
upon,IN,O
she,PRP,O
.,.,O
"""",``,O
you,PRP$,O
life,NN,O
be,VBZ,O
not,RB,O
you,PRP$,O
own,JJ,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
"""",``,O
keep,VB,O
you,PRP$,O
hand,NNS,O
off,IN,O
it,PRP,O
.,.,O
"""",'',O
"""",``,O
what,WDT,O
use,NN,O
be,VBZ,O
it,PRP,O
to,IN,O
anyone,NN,O
?,.,O
"""",'',O
"""",``,O
how,WRB,O
can,MD,O
you,PRP,O
tell,VB,O
?,.,O
the,DT,O
example,NN,O
of,IN,O
patient,JJ,O
suffering,NN,O
be,VBZ,O
in,IN,O
itself,PRP,O
the,DT,O
most,RBS,O
precious,JJ,O
of,IN,O
all,DT,O
lesson,NNS,O
to,IN,O
a,DT,O
impatient,JJ,O
world,NN,O
.,.,O
"""",``,O
the,DT,O
woman,NN,O
's,POS,O
answer,NN,O
be,VBD,O
a,DT,O
terrible,JJ,O
one,NN,O
.,.,O
she,PRP,O
raise,VBD,O
she,PRP$,O
veil,NN,O
and,CC,O
step,VBD,O
forward,RB,O
into,IN,O
the,DT,O
light,NN,O
.,.,O
"""",``,O
I,PRP,O
wonder,VBP,O
if,IN,O
you,PRP,O
would,MD,O
bear,VB,O
it,PRP,O
",",",",O
"""",'',O
she,PRP,O
say,VBD,O
.,.,O
it,PRP,O
be,VBD,O
horrible,JJ,O
.,.,O
no,DT,O
word,NNS,O
can,MD,O
describe,VB,O
the,DT,O
framework,NN,O
of,IN,O
a,DT,O
face,NN,O
when,WRB,O
the,DT,O
face,NN,O
itself,PRP,O
be,VBZ,O
go,VBN,O
.,.,O
two,CD,O
living,NN,O
and,CC,O
beautiful,JJ,O
brown,JJ,O
eye,NNS,O
look,VBG,O
sadly,RB,O
out,RB,O
from,IN,O
that,DT,O
grisly,JJ,O
ruin,NN,O
do,VBD,O
but,CC,O
make,VB,O
the,DT,O
view,NN,O
more,RBR,O
awful,JJ,O
.,.,O
Holmes,NNP,PERSON
hold,VBD,O
up,RP,O
he,PRP$,O
hand,NN,O
in,IN,O
a,DT,O
gesture,NN,O
of,IN,O
pity,NN,O
and,CC,O
protest,NN,O
",",",",O
and,CC,O
together,RB,O
we,PRP,O
leave,VBD,O
the,DT,O
room,NN,O
.,.,O
two,CD,O
day,NNS,O
later,RB,O
",",",",O
when,WRB,O
I,PRP,O
call,VBD,O
upon,IN,O
my,PRP$,O
friend,NN,O
",",",",O
he,PRP,O
point,VBD,O
with,IN,O
some,DT,O
pride,NN,O
to,IN,O
a,DT,O
small,JJ,O
blue,JJ,O
bottle,NN,O
upon,IN,O
he,PRP$,O
mantelpiece,NN,O
.,.,O
I,PRP,O
pick,VBD,O
it,PRP,O
up,RP,O
.,.,O
there,EX,O
be,VBD,O
a,DT,O
red,JJ,O
poison,NN,O
label,NN,O
.,.,O
a,DT,O
pleasant,JJ,O
almondy,JJ,O
odour,NN,O
rise,VBD,O
when,WRB,O
I,PRP,O
open,VBD,O
it,PRP,O
.,.,O
"""",``,O
prussic,JJ,O
acid,NN,O
?,.,O
"""",'',O
say,VBD,O
I.,NNP,O
"""",``,O
exactly,RB,O
.,.,O
it,PRP,O
come,VBD,O
by,IN,O
post,NN,O
.,.,O
',``,O
I,PRP,O
send,VBP,O
you,PRP,O
my,PRP$,O
temptation,NN,O
.,.,O
I,PRP,O
will,MD,O
follow,VB,O
you,PRP$,O
advice,NN,O
.,.,O
',``,O
that,DT,O
be,VBD,O
the,DT,O
message,NN,O
.,.,O
I,PRP,O
think,VBP,O
",",",",O
Watson,NNP,PERSON
",",",",O
we,PRP,O
can,MD,O
guess,VB,O
the,DT,O
name,NN,O
of,IN,O
the,DT,O
brave,JJ,O
woman,NN,O
who,WP,O
send,VBD,O
it,PRP,O
.,.,O
"""",``,O
