lemma,pos,ner
I,PRP,O
mean,VBP,O
the,DT,O
wire,NN,O
which,WDT,O
you,PRP,O
send,VBD,O
to,IN,O
Mr.,NNP,PERSON
Josiah,NNP,PERSON
Amberley,NNP,PERSON
about,IN,O
he,PRP$,O
wife,NN,O
and,CC,O
he,PRP$,O
money,NN,O
.,.,O
"""",``,O
"""",``,O
if,IN,O
this,DT,O
be,VBZ,O
a,DT,O
joke,NN,O
",",",",O
sir,NN,O
",",",",O
it,PRP,O
be,VBZ,O
a,DT,O
very,RB,O
questionable,JJ,O
one,CD,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
vicar,NN,O
angrily,RB,O
.,.,O
"""",'',O
I,PRP,O
have,VBP,O
never,RB,O
hear,VBN,O
of,IN,O
the,DT,O
gentleman,NN,O
you,PRP,O
name,VBP,O
",",",",O
and,CC,O
I,PRP,O
have,VBP,O
not,RB,O
send,VBN,O
a,DT,O
wire,NN,O
to,IN,O
anyone,NN,O
.,.,O
"""",``,O
we,PRP$,O
client,NN,O
and,CC,O
I,PRP,O
look,VBD,O
at,IN,O
each,DT,O
other,JJ,O
in,IN,O
amazement,NN,O
.,.,O
"""",'',O
perhaps,RB,O
there,EX,O
be,VBZ,O
some,DT,O
mistake,NN,O
",",",",O
"""",'',O
say,VBD,O
I,PRP,O
;,:,O
"""",``,O
be,VBP,O
there,EX,O
perhaps,RB,O
two,CD,O
vicarage,NNS,O
?,.,O
here,RB,O
be,VBZ,O
the,DT,O
wire,NN,O
itself,PRP,O
",",",",O
sign,VBN,O
Elman,NNP,PERSON
and,CC,O
date,VBN,O
from,IN,O
the,DT,O
vicarage,NN,O
.,.,O
"""",``,O
"""",``,O
there,EX,O
be,VBZ,O
only,RB,O
one,CD,O
vicarage,NN,O
",",",",O
sir,NN,O
",",",",O
and,CC,O
only,RB,O
one,CD,O
vicar,NN,O
",",",",O
and,CC,O
this,DT,O
wire,NN,O
be,VBZ,O
a,DT,O
scandalous,JJ,O
forgery,NN,O
",",",",O
the,DT,O
origin,NN,O
of,IN,O
which,WDT,O
shall,MD,O
certainly,RB,O
be,VB,O
investigate,VBN,O
by,IN,O
the,DT,O
police,NN,O
.,.,O
meanwhile,RB,O
",",",",O
I,PRP,O
can,MD,O
see,VB,O
no,DT,O
possible,JJ,O
object,NN,O
in,IN,O
prolong,VBG,O
this,DT,O
interview,NN,O
.,.,O
"""",``,O
so,RB,O
Mr.,NNP,PERSON
Amberley,NNP,PERSON
and,CC,O
I,PRP,O
find,VBD,O
ourselves,PRP,O
on,IN,O
the,DT,O
roadside,NN,O
in,IN,O
what,WP,O
seem,VBD,O
to,IN,O
I,PRP,O
to,TO,O
be,VB,O
the,DT,O
most,RBS,O
primitive,JJ,O
village,NN,O
in,IN,O
England,NNP,LOCATION
.,.,O
we,PRP,O
make,VBD,O
for,IN,O
the,DT,O
telegraph,NN,O
office,NN,O
",",",",O
but,CC,O
it,PRP,O
be,VBD,O
already,RB,O
close,VBN,O
.,.,O
there,EX,O
be,VBD,O
a,DT,O
telephone,NN,O
",",",",O
however,RB,O
",",",",O
at,IN,O
the,DT,O
little,JJ,O
railway,NN,O
arm,NNS,O
",",",",O
and,CC,O
by,IN,O
it,PRP,O
I,PRP,O
get,VBD,O
into,IN,O
touch,NN,O
with,IN,O
Holmes,NNP,PERSON
",",",",O
who,WP,O
share,VBD,O
in,IN,O
we,PRP$,O
amazement,NN,O
at,IN,O
the,DT,O
result,NN,O
of,IN,O
we,PRP$,O
journey,NN,O
.,.,O
"""",``,O
most,JJS,O
singular,JJ,O
!,.,O
"""",'',O
say,VBD,O
the,DT,O
distant,JJ,O
voice,NN,O
.,.,O
"""",``,O
most,JJS,O
remarkable,JJ,O
!,.,O
I,PRP,O
much,RB,O
fear,VBP,O
",",",",O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
that,IN,O
there,EX,O
be,VBZ,O
no,DT,O
return,NN,O
train,NN,O
to,IN,O
-,HYPH,O
night,NN,O
.,.,O
I,PRP,O
have,VBP,O
unwittingly,RB,O
condemn,VBN,O
you,PRP,O
to,IN,O
the,DT,O
horror,NNS,O
of,IN,O
a,DT,O
country,NN,O
inn,NN,O
.,.,O
however,RB,O
",",",",O
there,EX,O
be,VBZ,O
always,RB,O
Nature,NNP,O
",",",",O
Watson,NNP,PERSON
--,:,O
Nature,NNP,O
and,CC,O
Josiah,NNP,PERSON
Amberley,NNP,PERSON
--,:,O
you,PRP,O
can,MD,O
be,VB,O
in,IN,O
close,JJ,O
commune,NN,O
with,IN,O
both,DT,O
.,.,O
"""",``,O
I,PRP,O
hear,VBD,O
he,PRP$,O
dry,JJ,O
chuckle,NN,O
as,IN,O
he,PRP,O
turn,VBD,O
away,RB,O
.,.,O
it,PRP,O
be,VBD,O
soon,RB,O
apparent,JJ,O
to,IN,O
I,PRP,O
that,IN,O
my,PRP$,O
companion,NN,O
's,POS,O
reputation,NN,O
as,IN,O
a,DT,O
miser,NN,O
be,VBD,O
not,RB,O
undeserved,JJ,O
.,.,O
he,PRP,O
have,VBD,O
grumble,VBN,O
at,IN,O
the,DT,O
expense,NN,O
of,IN,O
the,DT,O
journey,NN,O
",",",",O
have,VBD,O
insist,VBN,O
upon,IN,O
travel,VBG,O
third,JJ,O
-,HYPH,O
class,NN,O
",",",",O
and,CC,O
be,VBD,O
now,RB,O
clamorous,JJ,O
in,IN,O
he,PRP$,O
objection,NNS,O
to,IN,O
the,DT,O
hotel,NN,O
bill,NN,O
.,.,O
next,JJ,O
morning,NN,O
",",",",O
when,WRB,O
we,PRP,O
do,VBD,O
at,IN,O
last,JJ,O
arrive,VBP,O
in,IN,O
London,NNP,LOCATION
",",",",O
it,PRP,O
be,VBD,O
hard,JJ,O
to,TO,O
say,VB,O
which,WDT,O
of,IN,O
we,PRP,O
be,VBD,O
in,IN,O
the,DT,O
worse,JJR,O
humour,NN,O
.,.,O
"""",``,O
you,PRP,O
have,VBD,O
best,JJS,O
take,VB,O
Baker,NNP,LOCATION
Street,NNP,LOCATION
as,IN,O
we,PRP,O
pass,VBP,O
",",",",O
"""",'',O
say,VBD,O
I.,NNP,O
"""",``,O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
may,MD,O
have,VB,O
some,DT,O
fresh,JJ,O
instruction,NNS,O
.,.,O
"""",'',O
"""",``,O
if,IN,O
they,PRP,O
be,VBP,O
not,RB,O
worth,JJ,O
more,JJR,O
than,IN,O
the,DT,O
last,JJ,O
one,NNS,O
they,PRP,O
be,VBP,O
not,RB,O
of,IN,O
much,JJ,O
use,NN,O
",",",",O
"""",'',O
say,VBD,O
Amberley,NNP,LOCATION
with,IN,O
a,DT,O
malevolent,JJ,O
scowl,NN,O
.,.,O
none,NN,O
the,DT,O
less,RBR,O
",",",",O
he,PRP,O
keep,VBD,O
I,PRP,O
company,NN,O
.,.,O
I,PRP,O
have,VBD,O
already,RB,O
warn,VBN,O
Holmes,NNP,PERSON
by,IN,O
telegram,NN,O
of,IN,O
the,DT,O
hour,NN,O
of,IN,O
we,PRP$,O
arrival,NN,O
",",",",O
but,CC,O
we,PRP,O
find,VBD,O
a,DT,O
message,NN,O
wait,VBG,O
that,IN,O
he,PRP,O
be,VBD,O
at,IN,O
Lewisham,NNP,LOCATION
and,CC,O
would,MD,O
expect,VB,O
we,PRP,O
there,RB,O
.,.,O
that,DT,O
be,VBD,O
a,DT,O
surprise,NN,O
",",",",O
but,CC,O
a,DT,O
even,RB,O
greater,JJR,O
one,NN,O
be,VBD,O
to,TO,O
find,VB,O
that,IN,O
he,PRP,O
be,VBD,O
not,RB,O
alone,JJ,O
in,IN,O
the,DT,O
sit,VBG,O
-,HYPH,O
room,NN,O
of,IN,O
we,PRP$,O
client,NN,O
.,.,O
a,DT,O
stern,JJ,O
-,HYPH,O
look,VBG,O
",",",",O
impassive,JJ,O
man,NN,O
sit,VBD,O
beside,IN,O
he,PRP,O
",",",",O
a,DT,O
dark,JJ,O
man,NN,O
with,IN,O
gray,JJ,O
-,HYPH,O
tinted,JJ,O
glass,NNS,O
and,CC,O
a,DT,O
large,JJ,O
masonic,JJ,MISC
pin,NN,O
project,VBG,O
from,IN,O
he,PRP$,O
tie,NN,O
.,.,O
"""",``,O
this,DT,O
be,VBZ,O
my,PRP$,O
friend,NN,O
Mr.,NNP,PERSON
Barker,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
he,PRP,O
have,VBZ,O
be,VBN,O
interesting,JJ,O
himself,PRP,O
also,RB,O
in,IN,O
you,PRP$,O
business,NN,O
",",",",O
Mr.,NNP,PERSON
Josiah,NNP,PERSON
Amberley,NNP,PERSON
",",",",O
though,IN,O
we,PRP,O
have,VBP,O
be,VBN,O
work,VBG,O
independently,RB,O
.,.,O
but,CC,O
we,PRP,O
both,DT,O
have,VBP,O
the,DT,O
same,JJ,O
question,NN,O
to,TO,O
ask,VB,O
you,PRP,O
!,.,O
"""",``,O
Mr.,NNP,PERSON
Amberley,NNP,PERSON
sit,VBD,O
down,RP,O
heavily,RB,O
.,.,O
he,PRP,O
sense,VBD,O
impending,JJ,O
danger,NN,O
.,.,O
I,PRP,O
read,VBD,O
it,PRP,O
in,IN,O
he,PRP$,O
strain,VBG,O
eye,NNS,O
and,CC,O
he,PRP$,O
twitching,NN,O
feature,NNS,O
.,.,O
"""",``,O
what,WP,O
be,VBZ,O
the,DT,O
question,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
?,.,O
"""",'',O
"""",``,O
only,RB,O
this,DT,O
:,:,O
what,WP,O
do,VBD,O
you,PRP,O
do,VB,O
with,IN,O
the,DT,O
body,NNS,O
?,.,O
"""",'',O
the,DT,O
man,NN,O
spring,VBD,O
to,IN,O
he,PRP$,O
foot,NNS,O
with,IN,O
a,DT,O
hoarse,JJ,O
scream,NN,O
.,.,O
he,PRP,O
claw,VBD,O
into,IN,O
the,DT,O
air,NN,O
with,IN,O
he,PRP$,O
bony,JJ,O
hand,NNS,O
.,.,O
he,PRP$,O
mouth,NN,O
be,VBD,O
open,JJ,O
",",",",O
and,CC,O
for,IN,O
the,DT,O
instant,NN,O
he,PRP,O
look,VBD,O
like,IN,O
some,DT,O
horrible,JJ,O
bird,NN,O
of,IN,O
prey,NN,O
.,.,O
in,IN,O
a,DT,O
flash,NN,O
we,PRP,O
get,VBD,O
a,DT,O
glimpse,NN,O
of,IN,O
the,DT,O
real,JJ,O
Josiah,NNP,PERSON
Amberley,NNP,PERSON
",",",",O
a,DT,O
misshapen,JJ,O
demon,NN,O
with,IN,O
a,DT,O
soul,NN,O
as,IN,O
distort,VBN,O
as,IN,O
he,PRP$,O
body,NN,O
.,.,O
as,IN,O
he,PRP,O
fall,VBD,O
back,RB,O
into,IN,O
he,PRP$,O
chair,NN,O
he,PRP,O
clap,VBD,O
he,PRP$,O
hand,NN,O
to,IN,O
he,PRP$,O
lip,NNS,O
as,IN,O
if,IN,O
to,TO,O
stifle,VB,O
a,DT,O
cough,NN,O
.,.,O
Holmes,NNP,PERSON
spring,VBD,O
at,IN,O
he,PRP$,O
throat,NN,O
like,IN,O
a,DT,O
tiger,NN,O
and,CC,O
twist,VBD,O
he,PRP$,O
face,NN,O
towards,IN,O
the,DT,O
ground,NN,O
.,.,O
a,DT,O
white,JJ,O
pellet,NN,O
fall,VBD,O
from,IN,O
between,IN,O
he,PRP$,O
gasp,VBG,O
lip,NNS,O
.,.,O
"""",``,O
no,DT,O
short,JJ,O
cut,NNS,O
",",",",O
Josiah,NNP,PERSON
Amberley,NNP,PERSON
.,.,O
thing,NNS,O
must,MD,O
be,VB,O
do,VBN,O
decently,RB,O
and,CC,O
in,IN,O
order,NN,O
.,.,O
what,WP,O
about,IN,O
it,PRP,O
",",",",O
Barker,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
a,DT,O
cab,NN,O
at,IN,O
the,DT,O
door,NN,O
",",",",O
"""",'',O
say,VBD,O
we,PRP$,O
taciturn,JJ,O
companion,NN,O
.,.,O
"""",'',O
it,PRP,O
be,VBZ,O
only,RB,O
a,DT,O
few,JJ,O
hundred,CD,O
yard,NNS,O
to,IN,O
the,DT,O
station,NN,O
.,.,O
we,PRP,O
will,MD,O
go,VB,O
together,RB,O
.,.,O
you,PRP,O
can,MD,O
stay,VB,O
here,RB,O
",",",",O
Watson,NNP,PERSON
.,.,O
I,PRP,O
shall,MD,O
be,VB,O
back,RB,O
within,IN,O
half,PDT,O
a,DT,O
hour,NN,O
.,.,O
"""",``,O
the,DT,O
old,JJ,O
colourman,NN,O
have,VBD,O
the,DT,O
strength,NN,O
of,IN,O
a,DT,O
lion,NN,O
in,IN,O
that,DT,O
great,JJ,O
trunk,NN,O
of,IN,O
he,PRP$,O
",",",",O
but,CC,O
he,PRP,O
be,VBD,O
helpless,JJ,O
in,IN,O
the,DT,O
hand,NNS,O
of,IN,O
the,DT,O
two,CD,O
experienced,JJ,O
man,NN,O
-,HYPH,O
handler,NNS,O
.,.,O
wriggle,VBG,O
and,CC,O
twist,VBG,O
he,PRP,O
be,VBD,O
drag,VBN,O
to,IN,O
the,DT,O
wait,VBG,O
cab,NN,O
",",",",O
and,CC,O
I,PRP,O
be,VBD,O
leave,VBN,O
to,IN,O
my,PRP$,O
solitary,JJ,O
vigil,NN,O
in,IN,O
the,DT,O
ill,JJ,O
-,HYPH,O
omen,VBN,O
house,NN,O
.,.,O
in,IN,O
less,JJR,O
time,NN,O
than,IN,O
he,PRP,O
have,VBD,O
name,VBN,O
",",",",O
however,RB,O
",",",",O
Holmes,NNP,PERSON
be,VBD,O
back,RB,O
",",",",O
in,IN,O
company,NN,O
with,IN,O
a,DT,O
smart,JJ,O
young,JJ,O
police,NNS,O
inspector,NN,O
.,.,O
"""",``,O
I,PRP,O
have,VBP,O
leave,VBN,O
Barker,NNP,PERSON
to,TO,O
look,VB,O
after,IN,O
the,DT,O
formality,NNS,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
you,PRP,O
have,VBD,O
not,RB,O
meet,VBN,O
Barker,NNP,PERSON
",",",",O
Watson,NNP,PERSON
.,.,O
he,PRP,O
be,VBZ,O
my,PRP$,O
hate,VBN,O
rival,NN,O
upon,IN,O
the,DT,O
Surrey,NNP,LOCATION
shore,NN,O
.,.,O
when,WRB,O
you,PRP,O
say,VBD,O
a,DT,O
tall,JJ,O
dark,JJ,O
man,NN,O
it,PRP,O
be,VBD,O
not,RB,O
difficult,JJ,O
for,IN,O
I,PRP,O
to,TO,O
complete,VB,O
the,DT,O
picture,NN,O
.,.,O
he,PRP,O
have,VBZ,O
several,JJ,O
good,JJ,O
case,NNS,O
to,IN,O
he,PRP$,O
credit,NN,O
",",",",O
have,VBZ,O
he,PRP,O
not,RB,O
",",",",O
Inspector,NNP,O
?,.,O
"""",``,O
"""",``,O
he,PRP,O
have,VBZ,O
certainly,RB,O
interfere,VBD,O
several,JJ,O
time,NNS,O
",",",",O
"""",'',O
the,DT,O
inspector,NN,O
answer,VBD,O
with,IN,O
reserve,NN,O
.,.,O
"""",'',O
he,PRP$,O
method,NNS,O
be,VBP,O
irregular,JJ,O
",",",",O
no,RB,O
doubt,RB,O
",",",",O
like,IN,O
my,PRP$,O
own,JJ,O
.,.,O
the,DT,O
irregular,NNS,O
be,VBP,O
useful,JJ,O
sometimes,RB,O
",",",",O
you,PRP,O
know,VBP,O
.,.,O
you,PRP,O
",",",",O
for,IN,O
example,NN,O
",",",",O
with,IN,O
you,PRP$,O
compulsory,JJ,O
warning,NN,O
about,IN,O
whatever,WP,O
he,PRP,O
say,VBD,O
be,VBG,O
use,VBN,O
against,IN,O
he,PRP,O
",",",",O
could,MD,O
never,RB,O
have,VB,O
bluff,VBN,O
this,DT,O
rascal,NN,O
into,IN,O
what,WP,O
be,VBZ,O
virtually,RB,O
a,DT,O
confession,NN,O
.,.,O
"""",``,O
"""",``,O
perhaps,RB,O
not,RB,O
.,.,O
but,CC,O
we,PRP,O
get,VBP,O
there,RB,O
all,PDT,O
the,DT,O
same,JJ,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
do,VB,O
not,RB,O
imagine,VB,O
that,IN,O
we,PRP,O
have,VBD,O
not,RB,O
form,VBN,O
we,PRP$,O
own,JJ,O
view,NNS,O
of,IN,O
this,DT,O
case,NN,O
",",",",O
and,CC,O
that,IN,O
we,PRP,O
would,MD,O
not,RB,O
have,VB,O
lay,VBN,O
we,PRP$,O
hand,NNS,O
on,IN,O
we,PRP$,O
man,NN,O
.,.,O
you,PRP,O
will,MD,O
excuse,VB,O
we,PRP,O
for,IN,O
feel,VBG,O
sore,JJ,O
when,WRB,O
you,PRP,O
jump,VBP,O
in,IN,O
with,IN,O
method,NNS,O
which,WDT,O
we,PRP,O
can,MD,O
not,RB,O
use,VB,O
",",",",O
and,CC,O
so,RB,O
rob,VB,O
we,PRP,O
of,IN,O
the,DT,O
credit,NN,O
.,.,O
"""",``,O
"""",``,O
there,EX,O
shall,MD,O
be,VB,O
no,DT,O
such,JJ,O
robbery,NN,O
",",",",O
MacKinnon,NNP,PERSON
.,.,O
I,PRP,O
assure,VBP,O
you,PRP,O
that,IN,O
I,PRP,O
efface,VBP,O
myself,PRP,O
from,IN,O
now,RB,O
onward,RB,O
",",",",O
and,CC,O
as,IN,O
to,TO,O
Barker,NNP,PERSON
",",",",O
he,PRP,O
have,VBZ,O
do,VBN,O
nothing,NN,O
save,IN,O
what,WP,O
I,PRP,O
tell,VBD,O
he,PRP,O
.,.,O
"""",``,O
the,DT,O
inspector,NN,O
seem,VBD,O
considerably,RB,O
relieved,JJ,O
.,.,O
"""",'',O
that,DT,O
be,VBZ,O
very,RB,O
handsome,JJ,O
of,IN,O
you,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
praise,NN,O
or,CC,O
blame,NN,O
can,MD,O
matter,VB,O
little,JJ,O
to,IN,O
you,PRP,O
",",",",O
but,CC,O
it,PRP,O
be,VBZ,O
very,RB,O
different,JJ,O
to,IN,O
we,PRP,O
when,WRB,O
the,DT,O
newspaper,NNS,O
begin,VBP,O
to,TO,O
ask,VB,O
question,NNS,O
.,.,O
"""",``,O
"""",``,O
quite,RB,O
so,RB,O
.,.,O
but,CC,O
they,PRP,O
be,VBP,O
pretty,RB,O
sure,JJ,O
to,TO,O
ask,VB,O
question,NNS,O
anyhow,RB,O
",",",",O
so,IN,O
it,PRP,O
would,MD,O
be,VB,O
as,RB,O
well,RB,O
to,TO,O
have,VB,O
answer,NNS,O
.,.,O
what,WP,O
will,MD,O
you,PRP,O
say,VB,O
",",",",O
for,IN,O
example,NN,O
",",",",O
when,WRB,O
the,DT,O
intelligent,JJ,O
and,CC,O
enterprising,JJ,O
reporter,NN,O
ask,VBZ,O
you,PRP,O
what,WP,O
the,DT,O
exact,JJ,O
point,NNS,O
be,VBD,O
which,WDT,O
arouse,VBD,O
you,PRP$,O
suspicion,NN,O
",",",",O
and,CC,O
finally,RB,O
give,VBD,O
you,PRP,O
a,DT,O
certain,JJ,O
conviction,NN,O
as,IN,O
to,IN,O
the,DT,O
real,JJ,O
fact,NNS,O
?,.,O
"""",``,O
the,DT,O
inspector,NN,O
look,VBD,O
puzzled,JJ,O
.,.,O
"""",'',O
we,PRP,O
do,VBP,O
not,RB,O
seem,VB,O
to,TO,O
have,VB,O
get,VBN,O
any,DT,O
real,JJ,O
fact,NNS,O
yet,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
you,PRP,O
say,VBP,O
that,IN,O
the,DT,O
prisoner,NN,O
",",",",O
in,IN,O
the,DT,O
presence,NN,O
of,IN,O
three,CD,O
witness,NNS,O
",",",",O
practically,RB,O
confess,VBN,O
by,IN,O
try,VBG,O
to,TO,O
commit,VB,O
suicide,NN,O
",",",",O
that,IN,O
he,PRP,O
have,VBD,O
murder,VBN,O
he,PRP$,O
wife,NN,O
and,CC,O
she,PRP$,O
lover,NN,O
.,.,O
what,WDT,O
other,JJ,O
fact,NNS,O
have,VBP,O
you,PRP,O
?,.,O
"""",``,O
"""",``,O
have,VBP,O
you,PRP,O
arrange,VBN,O
for,IN,O
a,DT,O
search,NN,O
?,.,O
"""",``,O
"""",``,O
there,EX,O
be,VBP,O
three,CD,O
constable,NNS,O
on,IN,O
they,PRP$,O
way,NN,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
you,PRP,O
will,MD,O
soon,RB,O
get,VB,O
the,DT,O
clearest,JJS,O
fact,NN,O
of,IN,O
all,DT,O
.,.,O
the,DT,O
body,NNS,O
can,MD,O
not,RB,O
be,VB,O
far,RB,O
away,RB,O
.,.,O
try,VB,O
the,DT,O
cellar,NNS,O
and,CC,O
the,DT,O
garden,NN,O
.,.,O
it,PRP,O
should,MD,O
not,RB,O
take,VB,O
long,JJ,O
to,TO,O
dig,VB,O
up,RP,O
the,DT,O
likely,JJ,O
place,NNS,O
.,.,O
this,DT,O
house,NN,O
be,VBZ,O
older,JJR,O
than,IN,O
the,DT,O
water,NN,O
-,HYPH,O
pipe,NNS,O
.,.,O
there,RB,O
must,MD,O
be,VB,O
a,DT,O
disused,JJ,O
well,NN,O
somewhere,RB,O
.,.,O
try,VB,O
you,PRP$,O
luck,NN,O
there,RB,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
how,WRB,O
do,VBD,O
you,PRP,O
know,VB,O
of,IN,O
it,PRP,O
",",",",O
and,CC,O
how,WRB,O
be,VBD,O
it,PRP,O
do,VBN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
will,MD,O
show,VB,O
you,PRP,O
first,RB,O
how,WRB,O
it,PRP,O
be,VBD,O
do,VBN,O
",",",",O
and,CC,O
then,RB,O
I,PRP,O
will,MD,O
give,VB,O
the,DT,O
explanation,NN,O
which,WDT,O
be,VBZ,O
due,JJ,O
to,IN,O
you,PRP,O
",",",",O
and,CC,O
even,RB,O
more,JJR,O
to,IN,O
my,PRP$,O
long,JJ,O
-,HYPH,O
suffering,NN,O
friend,NN,O
here,RB,O
",",",",O
who,WP,O
have,VBZ,O
be,VBN,O
invaluable,JJ,O
throughout,IN,O
.,.,O
but,CC,O
",",",",O
first,RB,O
",",",",O
I,PRP,O
would,MD,O
give,VB,O
you,PRP,O
a,DT,O
insight,NN,O
into,IN,O
this,DT,O
man,NN,O
's,POS,O
mentality,NN,O
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
very,RB,O
unusual,JJ,O
one,CD,O
--,:,O
so,RB,O
much,RB,O
so,IN,O
that,IN,O
I,PRP,O
think,VBP,O
he,PRP$,O
destination,NN,O
be,VBZ,O
more,RBR,O
likely,JJ,O
to,TO,O
be,VB,O
Broadmoor,NNP,MISC
than,IN,O
the,DT,O
scaffold,NN,O
.,.,O
he,PRP,O
have,VBZ,O
",",",",O
to,IN,O
a,DT,O
high,JJ,O
degree,NN,O
",",",",O
the,DT,O
sort,NN,O
of,IN,O
mind,NN,O
which,WDT,O
one,CD,O
associate,VBZ,O
with,IN,O
the,DT,O
mediaeval,JJ,O
italian,JJ,MISC
nature,NN,O
rather,RB,O
than,IN,O
with,IN,O
the,DT,O
modern,JJ,MISC
Briton,NNP,MISC
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
miserable,JJ,O
miser,NN,O
who,WP,O
make,VBD,O
he,PRP$,O
wife,NN,O
so,RB,O
wretched,JJ,O
by,IN,O
he,PRP$,O
niggardly,JJ,O
way,NNS,O
that,WDT,O
she,PRP,O
be,VBD,O
a,DT,O
ready,JJ,O
prey,NN,O
for,IN,O
any,DT,O
adventurer,NN,O
.,.,O
such,PDT,O
a,DT,O
one,CD,O
come,VBD,O
upon,IN,O
the,DT,O
scene,NN,O
in,IN,O
the,DT,O
person,NN,O
of,IN,O
this,DT,O
chess,NN,O
-,HYPH,O
play,VBG,O
doctor,NN,O
.,.,O
Amberley,NNP,LOCATION
excel,VBD,O
at,IN,O
chess,NN,O
--,:,O
one,CD,O
mark,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
of,IN,O
a,DT,O
scheming,JJ,O
mind,NN,O
.,.,O
like,IN,O
all,DT,O
miser,NNS,O
",",",",O
he,PRP,O
be,VBD,O
a,DT,O
jealous,JJ,O
man,NN,O
",",",",O
and,CC,O
he,PRP$,O
jealousy,NN,O
become,VBD,O
a,DT,O
frantic,JJ,O
mania,NN,O
.,.,O
rightly,RB,O
or,CC,O
wrongly,RB,O
",",",",O
he,PRP,O
suspect,VBD,O
a,DT,O
intrigue,NN,O
.,.,O
he,PRP,O
determine,VBD,O
to,TO,O
have,VB,O
he,PRP$,O
revenge,NN,O
",",",",O
and,CC,O
he,PRP,O
plan,VBD,O
it,PRP,O
with,IN,O
diabolical,JJ,O
cleverness,NN,O
.,.,O
come,VB,O
here,RB,O
!,.,O
"""",``,O
Holmes,NNP,PERSON
lead,VBD,O
we,PRP,O
along,IN,O
the,DT,O
passage,NN,O
with,IN,O
as,RB,O
much,JJ,O
certainty,NN,O
as,IN,O
if,IN,O
he,PRP,O
have,VBD,O
live,VBN,O
in,IN,O
the,DT,O
house,NN,O
and,CC,O
halt,VBD,O
at,IN,O
the,DT,O
open,JJ,O
door,NN,O
of,IN,O
the,DT,O
strong,JJ,O
-,HYPH,O
room,NN,O
.,.,O
"""",'',O
Pooh,NNP,O
!,.,O
what,WDT,O
a,DT,O
awful,JJ,O
smell,NN,O
of,IN,O
paint,NN,O
!,.,O
"""",``,O
cry,VBD,O
the,DT,O
inspector,NN,O
.,.,O
"""",'',O
that,DT,O
be,VBD,O
we,PRP$,O
first,JJ,O
clue,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
you,PRP,O
can,MD,O
thank,VB,O
Dr.,NNP,O
Watson,NNP,PERSON
's,POS,O
observation,NN,O
for,IN,O
that,DT,O
",",",",O
though,IN,O
he,PRP,O
fail,VBD,O
to,TO,O
draw,VB,O
the,DT,O
inference,NN,O
.,.,O
it,PRP,O
set,VBD,O
my,PRP$,O
foot,NN,O
upon,IN,O
the,DT,O
trail,NN,O
.,.,O
why,WRB,O
should,MD,O
this,DT,O
man,NN,O
at,IN,O
such,PDT,O
a,DT,O
time,NN,O
be,VB,O
fill,VBG,O
he,PRP$,O
house,NN,O
with,IN,O
strong,JJ,O
odour,NNS,O
?,.,O
obviously,RB,O
",",",",O
to,TO,O
cover,VB,O
some,DT,O
other,JJ,O
smell,NN,O
which,WDT,O
he,PRP,O
wish,VBD,O
to,TO,O
conceal,VB,O
--,:,O
some,DT,O
guilty,JJ,O
smell,NN,O
which,WDT,O
would,MD,O
suggest,VB,O
suspicion,NNS,O
.,.,O
then,RB,O
come,VBD,O
the,DT,O
idea,NN,O
of,IN,O
a,DT,O
room,NN,O
such,JJ,O
as,IN,O
you,PRP,O
see,VBP,O
here,RB,O
with,IN,O
iron,NN,O
door,NN,O
and,CC,O
shutter,NN,O
--,:,O
a,DT,O
hermetically,RB,O
seal,VBN,O
room,NN,O
.,.,O
put,VB,O
those,DT,O
two,CD,O
fact,NNS,O
together,RB,O
",",",",O
and,CC,O
whither,NN,O
do,VBP,O
they,PRP,O
lead,VB,O
?,.,O
I,PRP,O
could,MD,O
only,RB,O
determine,VB,O
that,IN,O
by,IN,O
examine,VBG,O
the,DT,O
house,NN,O
myself,PRP,O
.,.,O
I,PRP,O
be,VBD,O
already,RB,O
certain,JJ,O
that,IN,O
the,DT,O
case,NN,O
be,VBD,O
serious,JJ,O
",",",",O
for,IN,O
I,PRP,O
have,VBD,O
examine,VBN,O
the,DT,O
box,NN,O
-,HYPH,O
