lemma,pos,ner
"""",``,O
it,PRP,O
seem,VBZ,O
to,IN,O
I,PRP,O
that,IN,O
you,PRP,O
have,VBP,O
be,VBN,O
very,RB,O
shamefully,RB,O
treat,VBN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
oh,UH,O
",",",",O
no,UH,O
",",",",O
sir,NN,O
!,.,O
he,PRP,O
be,VBD,O
too,RB,O
good,JJ,O
and,CC,O
kind,JJ,O
to,TO,O
leave,VB,O
I,PRP,O
so,RB,O
.,.,O
why,WRB,O
",",",",O
all,PDT,O
the,DT,O
morning,NN,O
he,PRP,O
be,VBD,O
say,VBG,O
to,IN,O
I,PRP,O
that,IN,O
",",",",O
whatever,WDT,O
happen,VBD,O
",",",",O
I,PRP,O
be,VBD,O
to,TO,O
be,VB,O
true,JJ,O
;,:,O
and,CC,O
that,IN,O
even,RB,O
if,IN,O
something,NN,O
quite,RB,O
unforeseen,JJ,O
occur,VBD,O
to,TO,O
separate,VB,O
we,PRP,O
",",",",O
I,PRP,O
be,VBD,O
always,RB,O
to,TO,O
remember,VB,O
that,IN,O
I,PRP,O
be,VBD,O
pledge,VBN,O
to,IN,O
he,PRP,O
",",",",O
and,CC,O
that,IN,O
he,PRP,O
would,MD,O
claim,VB,O
he,PRP$,O
pledge,NN,O
sooner,RBR,O
or,CC,O
later,RBR,O
.,.,O
it,PRP,O
seem,VBD,O
strange,JJ,O
talk,NN,O
for,IN,O
a,DT,O
wedding,NN,O
-,HYPH,O
morning,NN,O
",",",",O
but,CC,O
what,WP,O
have,VBZ,O
happen,VBN,O
since,IN,O
give,VBZ,O
a,DT,O
meaning,NN,O
to,IN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
most,JJS,O
certainly,RB,O
it,PRP,O
do,VBZ,O
.,.,O
you,PRP$,O
own,JJ,O
opinion,NN,O
be,VBZ,O
",",",",O
then,RB,O
",",",",O
that,IN,O
some,DT,O
unforeseen,JJ,O
catastrophe,NN,O
have,VBZ,O
occur,VBN,O
to,IN,O
he,PRP,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
.,.,O
I,PRP,O
believe,VBP,O
that,IN,O
he,PRP,O
foresee,VBD,O
some,DT,O
danger,NN,O
",",",",O
or,CC,O
else,RB,O
he,PRP,O
would,MD,O
not,RB,O
have,VB,O
talk,VBN,O
so,RB,O
.,.,O
and,CC,O
then,RB,O
I,PRP,O
think,VBP,O
that,IN,O
what,WP,O
he,PRP,O
foresee,VBD,O
happen,VBD,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
you,PRP,O
have,VBP,O
no,DT,O
notion,NN,O
as,IN,O
to,IN,O
what,WP,O
it,PRP,O
could,MD,O
have,VB,O
be,VBN,O
?,.,O
"""",``,O
"""",``,O
none,NN,O
.,.,O
"""",``,O
"""",``,O
one,CD,O
more,JJR,O
question,NN,O
.,.,O
how,WRB,O
do,VBD,O
you,PRP$,O
mother,NN,O
take,VB,O
the,DT,O
matter,NN,O
?,.,O
"""",``,O
"""",``,O
she,PRP,O
be,VBD,O
angry,JJ,O
",",",",O
and,CC,O
say,VBD,O
that,IN,O
I,PRP,O
be,VBD,O
never,RB,O
to,TO,O
speak,VB,O
of,IN,O
the,DT,O
matter,NN,O
again,RB,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
you,PRP$,O
father,NN,O
?,.,O
do,VBD,O
you,PRP,O
tell,VB,O
he,PRP,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
;,:,O
and,CC,O
he,PRP,O
seem,VBD,O
to,TO,O
think,VB,O
",",",",O
with,IN,O
I,PRP,O
",",",",O
that,IN,O
something,NN,O
have,VBD,O
happen,VBN,O
",",",",O
and,CC,O
that,IN,O
I,PRP,O
should,MD,O
hear,VB,O
of,IN,O
Hosmer,NNP,PERSON
again,RB,O
.,.,O
as,IN,O
he,PRP,O
say,VBD,O
",",",",O
what,WP,O
interest,NN,O
could,MD,O
anyone,NN,O
have,VB,O
in,IN,O
bring,VBG,O
I,PRP,O
to,IN,O
the,DT,O
door,NNS,O
of,IN,O
the,DT,O
church,NN,O
",",",",O
and,CC,O
then,RB,O
leave,VBG,O
I,PRP,O
?,.,O
now,RB,O
",",",",O
if,IN,O
he,PRP,O
have,VBD,O
borrow,VBN,O
my,PRP$,O
money,NN,O
",",",",O
or,CC,O
if,IN,O
he,PRP,O
have,VBD,O
marry,VBN,O
I,PRP,O
and,CC,O
get,VBD,O
my,PRP$,O
money,NN,O
settle,VBN,O
on,IN,O
he,PRP,O
",",",",O
there,EX,O
might,MD,O
be,VB,O
some,DT,O
reason,NN,O
",",",",O
but,CC,O
Hosmer,NNP,PERSON
be,VBD,O
very,RB,O
independent,JJ,O
about,IN,O
money,NN,O
and,CC,O
never,RB,O
would,MD,O
look,VB,O
at,IN,O
a,DT,O
shilling,NN,O
of,IN,O
mine,NN,O
.,.,O
and,CC,O
yet,RB,O
",",",",O
what,WP,O
could,MD,O
have,VB,O
happen,VBN,O
?,.,O
and,CC,O
why,WRB,O
could,MD,O
he,PRP,O
not,RB,O
write,VB,O
?,.,O
oh,UH,O
",",",",O
it,PRP,O
drive,VBZ,O
I,PRP,O
half,JJ,O
-,HYPH,O
mad,JJ,O
to,TO,O
think,VB,O
of,IN,O
it,PRP,O
",",",",O
and,CC,O
I,PRP,O
can,MD,O
not,RB,O
sleep,VB,O
a,DT,O
wink,NN,O
at,IN,O
night,NN,O
.,.,O
"""",``,O
she,PRP,O
pull,VBD,O
a,DT,O
little,JJ,O
handkerchief,NN,O
out,IN,O
of,IN,O
she,PRP$,O
muff,NN,O
and,CC,O
begin,VBD,O
to,TO,O
sob,VB,O
heavily,RB,O
into,IN,O
it,PRP,O
.,.,O
"""",'',O
I,PRP,O
shall,MD,O
glance,NN,O
into,IN,O
the,DT,O
case,NN,O
for,IN,O
you,PRP,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
rise,VBG,O
",",",",O
"""",'',O
and,CC,O
I,PRP,O
have,VBP,O
no,DT,O
doubt,NN,O
that,IN,O
we,PRP,O
shall,MD,O
reach,VB,O
some,DT,O
definite,JJ,O
result,NN,O
.,.,O
let,VB,O
the,DT,O
weight,NN,O
of,IN,O
the,DT,O
matter,NN,O
rest,NN,O
upon,IN,O
I,PRP,O
now,RB,O
",",",",O
and,CC,O
do,VBP,O
not,RB,O
let,VB,O
you,PRP$,O
mind,NN,O
dwell,VB,O
upon,IN,O
it,PRP,O
further,RB,O
.,.,O
above,IN,O
all,DT,O
",",",",O
try,VB,O
to,TO,O
let,VB,O
Mr.,NNP,PERSON
Hosmer,NNP,PERSON
Angel,NNP,PERSON
vanish,VBP,O
from,IN,O
you,PRP$,O
memory,NN,O
",",",",O
as,IN,O
he,PRP,O
have,VBZ,O
do,VBN,O
from,IN,O
you,PRP$,O
life,NN,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
you,PRP,O
do,VBP,O
not,RB,O
think,VB,O
I,PRP,O
will,MD,O
see,VB,O
he,PRP,O
again,RB,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
fear,VBP,O
not,RB,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
what,WP,O
have,VBZ,O
happen,VBN,O
to,IN,O
he,PRP,O
?,.,O
"""",``,O
"""",``,O
you,PRP,O
will,MD,O
leave,VB,O
that,DT,O
question,NN,O
in,IN,O
my,PRP$,O
hand,NNS,O
.,.,O
I,PRP,O
should,MD,O
like,VB,O
a,DT,O
accurate,JJ,O
description,NN,O
of,IN,O
he,PRP,O
and,CC,O
any,DT,O
letter,NNS,O
of,IN,O
he,PRP$,O
which,WDT,O
you,PRP,O
can,MD,O
spare,VB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
advertise,VBD,O
for,IN,O
he,PRP,O
in,IN,O
last,JJ,DATE
Saturday,NNP,DATE
's,POS,O
Chronicle,NNP,ORGANIZATION
",",",",O
"""",'',O
say,VBD,O
she,PRP,O
.,.,O
"""",'',O
here,RB,O
be,VBZ,O
the,DT,O
slip,NN,O
and,CC,O
here,RB,O
be,VBP,O
four,CD,O
letter,NNS,O
from,IN,O
he,PRP,O
.,.,O
"""",``,O
"""",``,O
thank,VBP,O
you,PRP,O
.,.,O
and,CC,O
you,PRP$,O
address,NN,O
?,.,O
"""",``,O
"""",``,O
no.,NN,O
31,CD,O
Lyon,NNP,LOCATION
Place,NNP,LOCATION
",",",",O
Camberwell,NNP,LOCATION
.,.,O
"""",``,O
"""",``,O
Mr.,NNP,PERSON
Angel,NNP,PERSON
's,POS,O
address,NN,O
you,PRP,O
never,RB,O
have,VBD,O
",",",",O
I,PRP,O
understand,VBP,O
.,.,O
where,WRB,O
be,VBZ,O
you,PRP$,O
father,NN,O
's,POS,O
place,NN,O
of,IN,O
business,NN,O
?,.,O
"""",``,O
"""",``,O
he,PRP,O
travel,VBZ,O
for,IN,O
Westhouse,NNP,ORGANIZATION
&,CC,ORGANIZATION
Marbank,NNP,ORGANIZATION
",",",",O
the,DT,O
great,JJ,O
claret,NN,O
importer,NNS,O
of,IN,O
Fenchurch,NNP,LOCATION
Street,NNP,LOCATION
.,.,O
"""",``,O
"""",``,O
thank,VBP,O
you,PRP,O
.,.,O
you,PRP,O
have,VBP,O
make,VBN,O
you,PRP$,O
statement,NN,O
very,RB,O
clearly,RB,O
.,.,O
you,PRP,O
will,MD,O
leave,VB,O
the,DT,O
papers,NNS,O
here,RB,O
",",",",O
and,CC,O
remember,VB,O
the,DT,O
advice,NN,O
which,WDT,O
I,PRP,O
have,VBP,O
give,VBN,O
you,PRP,O
.,.,O
let,VB,O
the,DT,O
whole,JJ,O
incident,NN,O
be,VB,O
a,DT,O
seal,VBN,O
book,NN,O
",",",",O
and,CC,O
do,VBP,O
not,RB,O
allow,VB,O
it,PRP,O
to,TO,O
affect,VB,O
you,PRP$,O
life,NN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
be,VBP,O
very,RB,O
kind,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
but,CC,O
I,PRP,O
can,MD,O
not,RB,O
do,VB,O
that,DT,O
.,.,O
I,PRP,O
shall,MD,O
be,VB,O
true,JJ,O
to,IN,O
Hosmer,NNP,PERSON
.,.,O
he,PRP,O
shall,MD,O
find,VB,O
I,PRP,O
ready,JJ,O
when,WRB,O
he,PRP,O
come,VBZ,O
back,RB,O
.,.,O
"""",``,O
for,IN,O
all,PDT,O
the,DT,O
preposterous,JJ,O
hat,NN,O
and,CC,O
the,DT,O
vacuous,JJ,O
face,NN,O
",",",",O
there,EX,O
be,VBD,O
something,NN,O
noble,JJ,O
in,IN,O
the,DT,O
simple,JJ,O
faith,NN,O
of,IN,O
we,PRP$,O
visitor,NN,O
which,WDT,O
compel,VBD,O
we,PRP$,O
respect,NN,O
.,.,O
she,PRP,O
lay,VBD,O
she,PRP$,O
little,JJ,O
bundle,NN,O
of,IN,O
papers,NNS,O
upon,IN,O
the,DT,O
table,NN,O
and,CC,O
go,VBD,O
she,PRP$,O
way,NN,O
",",",",O
with,IN,O
a,DT,O
promise,NN,O
to,TO,O
come,VB,O
again,RB,O
whenever,WRB,O
she,PRP,O
might,MD,O
be,VB,O
summon,VBN,O
.,.,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
sit,VBD,O
silent,JJ,O
for,IN,O
a,DT,O
few,JJ,O
minute,NNS,O
with,IN,O
he,PRP$,O
fingertip,NNS,O
still,RB,O
press,VBD,O
together,RB,O
",",",",O
he,PRP$,O
leg,NNS,O
stretch,VBN,O
out,RP,O
in,IN,O
front,NN,O
of,IN,O
he,PRP,O
",",",",O
and,CC,O
he,PRP$,O
gaze,NN,O
direct,VBN,O
upward,RB,O
to,IN,O
the,DT,O
ceiling,NN,O
.,.,O
then,RB,O
he,PRP,O
take,VBD,O
down,RP,O
from,IN,O
the,DT,O
rack,NN,O
the,DT,O
old,JJ,O
and,CC,O
oily,JJ,O
clay,NN,O
pipe,NN,O
",",",",O
which,WDT,O
be,VBD,O
to,IN,O
he,PRP,O
as,IN,O
a,DT,O
counsellor,NN,O
",",",",O
and,CC,O
",",",",O
have,VBG,O
light,VBN,O
it,PRP,O
",",",",O
he,PRP,O
lean,VBD,O
back,RB,O
in,IN,O
he,PRP$,O
chair,NN,O
",",",",O
with,IN,O
the,DT,O
thick,JJ,O
blue,JJ,O
cloud,NN,O
-,HYPH,O
wreath,NNS,O
spin,VBG,O
up,RP,O
from,IN,O
he,PRP,O
",",",",O
and,CC,O
a,DT,O
look,NN,O
of,IN,O
infinite,JJ,O
languor,NN,O
in,IN,O
he,PRP$,O
face,NN,O
.,.,O
"""",``,O
quite,PDT,O
a,DT,O
interesting,JJ,O
study,NN,O
",",",",O
that,IN,O
maiden,NN,O
",",",",O
"""",'',O
he,PRP,O
observe,VBD,O
.,.,O
"""",``,O
I,PRP,O
find,VBD,O
she,PRP,O
more,RBR,O
interesting,JJ,O
than,IN,O
she,PRP$,O
little,JJ,O
problem,NN,O
",",",",O
which,WDT,O
",",",",O
by,IN,O
the,DT,O
way,NN,O
",",",",O
be,VBZ,O
rather,RB,O
a,DT,O
trite,JJ,O
one,NN,O
.,.,O
you,PRP,O
will,MD,O
find,VB,O
parallel,JJ,O
case,NNS,O
",",",",O
if,IN,O
you,PRP,O
consult,VBP,O
my,PRP$,O
index,NN,O
",",",",O
in,IN,O
Andover,NNP,LOCATION
in,IN,O
',``,DATE
77,CD,DATE
",",",",O
and,CC,O
there,EX,O
be,VBD,O
something,NN,O
of,IN,O
the,DT,O
sort,NN,O
at,IN,O
the,DT,LOCATION
Hague,NNP,LOCATION
last,JJ,O
year,NN,O
.,.,O
Old,NNP,O
as,RB,O
be,VBZ,O
the,DT,O
idea,NN,O
",",",",O
however,RB,O
",",",",O
there,EX,O
be,VBD,O
one,CD,O
or,CC,O
two,CD,O
detail,NNS,O
which,WDT,O
be,VBD,O
new,JJ,O
to,IN,O
I,PRP,O
.,.,O
but,CC,O
the,DT,O
maiden,NN,O
herself,PRP,O
be,VBD,O
most,RBS,O
instructive,JJ,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
appear,VBD,O
to,TO,O
read,VB,O
a,DT,O
good,JJ,O
deal,NN,O
upon,IN,O
she,PRP$,O
which,WDT,O
be,VBD,O
quite,RB,O
invisible,JJ,O
to,IN,O
I,PRP,O
",",",",O
"""",``,O
I,PRP,O
remark,VBD,O
.,.,O
"""",'',O
not,RB,O
invisible,JJ,O
but,CC,O
unnoticed,JJ,O
",",",",O
Watson,NNP,PERSON
.,.,O
you,PRP,O
do,VBD,O
not,RB,O
know,VB,O
where,WRB,O
to,TO,O
look,VB,O
",",",",O
and,CC,O
so,RB,O
you,PRP,O
miss,VBD,O
all,PDT,O
that,DT,O
be,VBD,O
important,JJ,O
.,.,O
I,PRP,O
can,MD,O
never,RB,O
bring,VB,O
you,PRP,O
to,TO,O
realise,VB,O
the,DT,O
importance,NN,O
of,IN,O
sleeve,NNS,O
",",",",O
the,DT,O
suggestiveness,NN,O
of,IN,O
thumb,NN,O
-,HYPH,O
nail,NNS,O
",",",",O
or,CC,O
the,DT,O
great,JJ,O
issue,NNS,O
that,WDT,O
may,MD,O
hang,VB,O
from,IN,O
a,DT,O
boot,NN,O
-,",",O
lace,VB,O
.,.,O
now,RB,O
",",",",O
what,WP,O
do,VBD,O
you,PRP,O
gather,VB,O
from,IN,O
that,DT,O
woman,NN,O
's,POS,O
appearance,NN,O
?,.,O
describe,VB,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
she,PRP,O
have,VBD,O
a,DT,O
slate,NN,O
-,HYPH,O
colour,VBN,O
",",",",O
broad,RB,O
-,HYPH,O
brim,VBN,O
straw,NN,O
hat,NN,O
",",",",O
with,IN,O
a,DT,O
feather,NN,O
of,IN,O
a,DT,O
brickish,JJ,O
red,NN,O
.,.,O
she,PRP$,O
jacket,NN,O
be,VBD,O
black,JJ,O
",",",",O
with,IN,O
black,JJ,O
bead,NNS,O
sew,VBN,O
upon,IN,O
it,PRP,O
",",",",O
and,CC,O
a,DT,O
fringe,NN,O
of,IN,O
little,JJ,O
black,JJ,O
jet,NN,O
ornament,NNS,O
.,.,O
she,PRP$,O
dress,NN,O
be,VBD,O
brown,JJ,O
",",",",O
rather,RB,O
darker,JJR,O
than,IN,O
coffee,NN,O
colour,NN,O
",",",",O
with,IN,O
a,DT,O
little,JJ,O
purple,JJ,O
plush,JJ,O
at,IN,O
the,DT,O
neck,NN,O
and,CC,O
sleeve,NNS,O
.,.,O
she,PRP$,O
glove,NNS,O
be,VBD,O
greyish,JJ,O
and,CC,O
be,VBD,O
wear,VBN,O
through,IN,O
at,IN,O
the,DT,O
right,JJ,O
forefinger,NN,O
.,.,O
she,PRP$,O
boot,NNS,O
I,PRP,O
do,VBD,O
not,RB,O
observe,VB,O
.,.,O
she,PRP,O
have,VBD,O
small,JJ,O
round,NN,O
",",",",O
hang,VBG,O
gold,NN,O
earring,NNS,O
",",",",O
and,CC,O
a,DT,O
general,JJ,O
air,NN,O
of,IN,O
be,VBG,O
fairly,RB,O
well,RB,O
-,HYPH,O
to,TO,O
-,HYPH,O
do,VB,O
in,IN,O
a,DT,O
vulgar,JJ,O
",",",",O
comfortable,JJ,O
",",",",O
easy,JJ,O
-,HYPH,O
go,VBG,O
way,NN,O
.,.,O
"""",``,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
clap,VBD,O
he,PRP$,O
hand,NNS,O
softly,RB,O
together,RB,O
and,CC,O
chuckle,VBD,O
.,.,O
"""",'',O
',``,O
pon,VB,O
my,PRP$,O
word,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
you,PRP,O
be,VBP,O
come,VBG,O
along,IN,O
wonderfully,RB,O
.,.,O
you,PRP,O
have,VBP,O
really,RB,O
do,VBN,O
very,RB,O
well,RB,O
indeed,RB,O
.,.,O
it,PRP,O
be,VBZ,O
true,JJ,O
that,IN,O
you,PRP,O
have,VBP,O
miss,VBN,O
everything,NN,O
of,IN,O
importance,NN,O
",",",",O
but,CC,O
you,PRP,O
have,VBP,O
hit,VBN,O
upon,IN,O
the,DT,O
method,NN,O
",",",",O
and,CC,O
you,PRP,O
have,VBP,O
a,DT,O
quick,JJ,O
eye,NN,O
for,IN,O
colour,NN,O
.,.,O
never,RB,O
trust,VB,O
to,IN,O
general,JJ,O
impression,NNS,O
",",",",O
my,PRP$,O
boy,NN,O
",",",",O
but,CC,O
concentrate,VB,O
yourself,PRP,O
upon,IN,O
detail,NNS,O
.,.,O
my,PRP$,O
first,JJ,O
glance,NN,O
be,VBZ,O
always,RB,O
at,IN,O
a,DT,O
woman,NN,O
's,POS,O
sleeve,NN,O
.,.,O
in,IN,O
a,DT,O
man,NN,O
it,PRP,O
be,VBZ,O
perhaps,RB,O
better,JJR,O
first,JJ,O
to,TO,O
take,VB,O
the,DT,O
knee,NN,O
of,IN,O
the,DT,O
trouser,NN,O
.,.,O
as,IN,O
you,PRP,O
observe,VBP,O
",",",",O
this,DT,O
woman,NN,O
have,VBD,O
plush,JJ,O
upon,IN,O
she,PRP$,O
sleeve,NNS,O
",",",",O
which,WDT,O
be,VBZ,O
a,DT,O
most,RBS,O
useful,JJ,O
material,NN,O
for,IN,O
show,VBG,O
trace,NNS,O
.,.,O
the,DT,O
double,JJ,O
line,NN,O
a,DT,O
little,JJ,O
above,IN,O
the,DT,O
wrist,NN,O
",",",",O
where,WRB,O
the,DT,O
typewritist,NN,O
press,NNS,O
against,IN,O
the,DT,O
table,NN,O
",",",",O
be,VBD,O
beautifully,RB,O
define,VBN,O
.,.,O
the,DT,O
sewing,NN,O
-,HYPH,O
machine,NN,O
",",",",O
of,IN,O
the,DT,O
hand,NN,O
type,NN,O
",",",",O
leave,VBZ,O
a,DT,O
similar,JJ,O
mark,NN,O
",",",",O
but,CC,O
only,RB,O
on,IN,O
the,DT,O
left,JJ,O
arm,NN,O
",",",",O
and,CC,O
on,IN,O
the,DT,O
side,NN,O
of,IN,O
it,PRP,O
farthest,JJS,O
from,IN,O
the,DT,O
thumb,NN,O
",",",",O
instead,RB,O
of,IN,O
be,VBG,O
right,RB,O
across,IN,O
the,DT,O
broadest,JJS,O
part,NN,O
",",",",O
as,IN,O
this,DT,O
be,VBD,O
.,.,O
I,PRP,O
then,RB,O
glance,VBD,O
at,IN,O
she,PRP$,O
face,NN,O
",",",",O
and,CC,O
",",",",O
observe,VBG,O
the,DT,O
dint,NN,O
of,IN,O
a,DT,O
pince,NN,O
-,HYPH,O
nez,NN,O
at,IN,O
either,DT,O
side,NN,O
of,IN,O
she,PRP$,O
nose,NN,O
",",",",O
I,PRP,O
venture,VBD,O
a,DT,O
remark,NN,O
upon,IN,O
short,JJ,O
sight,NN,O
and,CC,O
typewrite,VBG,O
",",",",O
which,WDT,O
seem,VBD,O
to,TO,O
surprise,VB,O
she,PRP,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
surprise,VBD,O
I,PRP,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
",",",",O
surely,RB,O
",",",",O
it,PRP,O
be,VBD,O
obvious,JJ,O
.,.,O
I,PRP,O
be,VBD,O
then,RB,O
much,RB,O
surprised,JJ,O
and,CC,O
interested,JJ,O
on,IN,O
glance,VBG,O
down,RP,O
to,TO,O
observe,VB,O
that,DT,O
",",",",O
though,IN,O
the,DT,O
boot,NNS,O
which,WDT,O
she,PRP,O
be,VBD,O
wear,VBG,O
be,VBD,O
not,RB,O
unlike,IN,O
each,DT,O
other,JJ,O
",",",",O
they,PRP,O
be,VBD,O
really,RB,O
odd,JJ,O
one,NNS,O
;,:,O
the,DT,O
one,CD,O
have,VBG,O
a,DT,O
slightly,RB,O
decorate,VBN,O
toe,NN,O
-,HYPH,O
cap,NN,O
",",",",O
and,CC,O
the,DT,O
other,JJ,O
a,DT,O
plain,JJ,O
one,NN,O
.,.,O
one,CD,O
be,VBD,O
button,VBN,O
only,RB,O
in,IN,O
the,DT,O
two,CD,O
lower,JJR,O
button,NNS,O
out,IN,O
of,IN,O
five,CD,O
",",",",O
and,CC,O
the,DT,O
other,JJ,O
at,IN,O
the,DT,O
first,JJ,O
",",",",O
third,JJ,O
",",",",O
and,CC,O
fifth,RB,O
.,.,O
now,RB,O
",",",",O
when,WRB,O
you,PRP,O
see,VBP,O
that,IN,O
a,DT,O
young,JJ,O
lady,NN,O
",",",",O
otherwise,RB,O
neatly,RB,O
dress,VBN,O
",",",",O
have,VBZ,O
come,VBN,O
away,RB,O
from,IN,O
home,NN,O
with,IN,O
odd,JJ,O
boot,NNS,O
",",",",O
half,NN,O
-,HYPH,O
button,VBN,O
",",",",O
it,PRP,O
be,VBZ,O
no,DT,O
great,JJ,O
deduction,NN,O
to,TO,O
say,VB,O
that,IN,O
she,PRP,O
come,VBD,O
away,RB,O
in,IN,O
a,DT,O
hurry,NN,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
what,WP,O
else,RB,O
?,.,O
"""",``,O
I,PRP,O
ask,VBD,O
",",",",O
keenly,RB,O
interested,JJ,O
",",",",O
as,IN,O
I,PRP,O
always,RB,O
be,VBD,O
",",",",O
by,IN,O
my,PRP$,O
friend,NN,O
's,POS,O
incisive,JJ,O
reasoning,NN,O
.,.,O
"""",'',O
I,PRP,O
note,VBD,O
",",",",O
in,IN,O
pass,VBG,O
",",",",O
that,IN,O
she,PRP,O
have,VBD,O
write,VBN,O
a,DT,O
note,NN,O
before,IN,O
leave,VBG,O
home,NN,O
but,CC,O
after,IN,O
be,VBG,O
fully,RB,O
dress,VBN,O
.,.,O
you,PRP,O
observe,VBD,O
that,IN,O
she,PRP$,O
right,JJ,O
glove,NN,O
be,VBD,O
tear,VBN,O
at,IN,O
the,DT,O
forefinger,NN,O
",",",",O
but,CC,O
you,PRP,O
do,VBD,O
not,RB,O
apparently,RB,O
see,VB,O
that,IN,O
both,DT,O
glove,NN,O
and,CC,O
finger,NN,O
be,VBD,O
stain,VBN,O
with,IN,O
violet,NN,O
ink,NN,O
.,.,O
she,PRP,O
have,VBD,O
write,VBN,O
in,IN,O
a,DT,O
hurry,NN,O
and,CC,O
dip,VBD,O
she,PRP$,O
pen,NN,O
too,RB,O
deep,JJ,O
.,.,O
it,PRP,O
must,MD,O
have,VB,O
be,VBN,O
this,DT,TIME
morning,NN,TIME
",",",",O
or,CC,O
the,DT,O
mark,NN,O
would,MD,O
not,RB,O
remain,VB,O
clear,JJ,O
upon,IN,O
the,DT,O
finger,NN,O
.,.,O
all,PDT,O
this,DT,O
be,VBZ,O
amusing,JJ,O
",",",",O
though,IN,O
rather,RB,O
elementary,JJ,O
",",",",O
but,CC,O
I,PRP,O
must,MD,O
go,VB,O
back,RB,O
to,IN,O
business,NN,O
",",",",O
Watson,NNP,PERSON
.,.,O
would,MD,O
you,PRP,O
mind,VB,O
read,VBG,O
I,PRP,O
the,DT,O
advertise,VBN,O
description,NN,O
of,IN,O
Mr.,NNP,PERSON
Hosmer,NNP,PERSON
Angel,NNP,PERSON
?,.,O
"""",``,O
I,PRP,O
hold,VBD,O
the,DT,O
little,JJ,O
print,VBN,O
slip,NN,O
to,IN,O
the,DT,O
light,NN,O
.,.,O
"""",'',O
miss,VBG,O
",",",",O
"""",'',O
it,PRP,O
say,VBD,O
",",",",O
"""",'',O
on,IN,O
the,DT,O
morning,NN,O
of,IN,O
the,DT,O
fourteenth,JJ,O
",",",",O
a,DT,O
gentleman,NN,O
name,VBN,O
Hosmer,NNP,PERSON
Angel,NNP,PERSON
.,.,O
about,RB,O
five,CD,O
ft.,NN,O
seven,CD,O
in,IN,O
.,.,O
in,IN,O
height,NN,O
;,:,O
strongly,RB,O
build,VBN,O
",",",",O
sallow,JJ,O
complexion,NN,O
",",",",O
black,JJ,O
hair,NN,O
",",",",O
a,DT,O
little,JJ,O
bald,JJ,O
in,IN,O
the,DT,O
centre,NN,O
",",",",O
bushy,JJ,O
",",",",O
black,JJ,O
side,NN,O
-,HYPH,O
whisker,NNS,O
and,CC,O
moustache,NN,O
;,:,O
tinted,JJ,O
glass,NNS,O
",",",",O
slight,JJ,O
infirmity,NN,O
of,IN,O
speech,NN,O
.,.,O
be,VBD,O
dressed,JJ,O
",",",",O
when,WRB,O
last,JJ,O
see,VBN,O
",",",",O
in,IN,O
black,JJ,O
frock,NN,O
-,HYPH,O
coat,NN,O
face,VBN,O
with,IN,O
silk,NN,O
",",",",O
black,JJ,O
waistcoat,NN,O
",",",",O
gold,NN,O
Albert,NNP,PERSON
chain,NN,O
",",",",O
and,CC,O
grey,JJ,O
Harris,NNP,PERSON
tweed,NN,O
trousers,NNS,O
",",",",O
with,IN,O
brown,JJ,O
gaiter,NNS,O
over,IN,O
elastic,JJ,O
-,HYPH,O
sided,JJ,O
boot,NNS,O
.,.,O
know,VBN,O
to,TO,O
have,VB,O
be,VBN,O
employ,VBN,O
in,IN,O
a,DT,O
office,NN,O
in,IN,O
Leadenhall,NNP,LOCATION
Street,NNP,LOCATION
.,.,O
anybody,NN,O
bring,VBG,O
--,:,O
"""",``,O
"""",``,O
that,DT,O
will,MD,O
do,VB,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
as,IN,O
to,IN,O
the,DT,O
letter,NNS,O
",",",",O
"""",'',O
he,PRP,O
continue,VBD,O
",",",",O
glance,VBG,O
over,IN,O
they,PRP,O
",",",",O
"""",``,O
they,PRP,O
be,VBP,O
very,RB,O
commonplace,JJ,O
.,.,O
absolutely,RB,O
no,DT,O
clue,NN,O
in,IN,O
they,PRP,O
to,IN,O
Mr.,NNP,PERSON
