lemma,pos,ner
hearted,JJ,O
man,NN,O
when,WRB,O
he,PRP,O
be,VBD,O
sober,JJ,O
",",",",O
but,CC,O
a,DT,O
perfect,JJ,O
fiend,NN,O
when,WRB,O
he,PRP,O
be,VBD,O
drunk,JJ,O
",",",",O
or,CC,O
rather,RB,O
when,WRB,O
he,PRP,O
be,VBD,O
half,JJ,O
drunk,JJ,O
",",",",O
for,IN,O
he,PRP,O
seldom,RB,O
really,RB,O
go,VBD,O
the,DT,O
whole,JJ,O
way,NN,O
.,.,O
the,DT,O
devil,NN,O
seem,VBD,O
to,TO,O
be,VB,O
in,IN,O
he,PRP,O
at,IN,O
such,JJ,O
time,NNS,O
",",",",O
and,CC,O
he,PRP,O
be,VBD,O
capable,JJ,O
of,IN,O
anything,NN,O
.,.,O
from,IN,O
what,WP,O
I,PRP,O
hear,VBP,O
",",",",O
in,IN,O
spite,NN,O
of,IN,O
all,PDT,O
he,PRP$,O
wealth,NN,O
and,CC,O
he,PRP$,O
title,NN,O
",",",",O
he,PRP,O
very,RB,O
nearly,RB,O
come,VBD,O
we,PRP$,O
way,NN,O
once,RB,O
or,CC,O
twice,RB,O
.,.,O
there,EX,O
be,VBD,O
a,DT,O
scandal,NN,O
about,IN,O
he,PRP$,O
drenching,NN,O
a,DT,O
dog,NN,O
with,IN,O
petroleum,NN,O
and,CC,O
set,VBG,O
it,PRP,O
on,IN,O
fire,NN,O
--,:,O
she,PRP$,O
ladyship,NN,O
's,POS,O
dog,NN,O
",",",",O
to,TO,O
make,VB,O
the,DT,O
matter,NN,O
worse,JJR,O
--,:,O
and,CC,O
that,DT,O
be,VBD,O
only,RB,O
hush,VBN,O
up,RP,O
with,IN,O
difficulty,NN,O
.,.,O
then,RB,O
he,PRP,O
throw,VBD,O
a,DT,O
decanter,NN,O
at,IN,O
that,DT,O
maid,NN,O
",",",",O
Theresa,NNP,PERSON
Wright,NNP,PERSON
;,:,O
there,EX,O
be,VBD,O
trouble,NN,O
about,IN,O
that,DT,O
.,.,O
on,IN,O
the,DT,O
whole,JJ,O
",",",",O
and,CC,O
between,IN,O
ourselves,PRP,O
",",",",O
it,PRP,O
will,MD,O
be,VB,O
a,DT,O
brighter,JJR,O
house,NN,O
without,IN,O
he,PRP,O
.,.,O
what,WP,O
be,VBP,O
you,PRP,O
look,VBG,O
at,IN,O
now,RB,O
?,.,O
"""",``,O
Holmes,NNP,PERSON
be,VBD,O
down,RB,O
on,IN,O
he,PRP$,O
knee,NNS,O
examine,VBG,O
with,IN,O
great,JJ,O
attention,NN,O
the,DT,O
knot,NNS,O
upon,IN,O
the,DT,O
red,JJ,O
cord,NN,O
with,IN,O
which,WDT,O
the,DT,O
lady,NN,O
have,VBD,O
be,VBN,O
secure,VBN,O
.,.,O
then,RB,O
he,PRP,O
carefully,RB,O
scrutinize,VBD,O
the,DT,O
break,VBN,O
and,CC,O
fray,VBN,O
end,NN,O
where,WRB,O
it,PRP,O
have,VBD,O
snap,VBN,O
off,RP,O
when,WRB,O
the,DT,O
burglar,NN,O
have,VBD,O
drag,VBN,O
it,PRP,O
down,RP,O
.,.,O
"""",``,O
when,WRB,O
this,DT,O
be,VBD,O
pull,VBN,O
down,RP,O
the,DT,O
bell,NN,O
in,IN,O
the,DT,O
kitchen,NN,O
must,MD,O
have,VB,O
ring,VBN,O
loudly,RB,O
",",",",O
"""",'',O
he,PRP,O
remark,VBD,O
.,.,O
"""",``,O
no,DT,O
one,PRP,O
could,MD,O
hear,VB,O
it,PRP,O
.,.,O
the,DT,O
kitchen,NN,O
stand,VBZ,O
right,JJ,O
at,IN,O
the,DT,O
back,NN,O
of,IN,O
the,DT,O
house,NN,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
do,VBD,O
the,DT,O
burglar,NN,O
know,VBP,O
no,DT,O
one,NN,O
would,MD,O
hear,VB,O
it,PRP,O
?,.,O
how,WRB,O
dare,VBD,O
he,PRP,O
pull,VB,O
at,IN,O
a,DT,O
bell,NN,O
-,HYPH,O
rope,NN,O
in,IN,O
that,DT,O
reckless,JJ,O
fashion,NN,O
?,.,O
"""",``,O
"""",``,O
exactly,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
exactly,RB,O
.,.,O
you,PRP,O
put,VBD,O
the,DT,O
very,JJ,O
question,NN,O
which,WDT,O
I,PRP,O
have,VBP,O
ask,VBN,O
myself,PRP,O
again,RB,O
and,CC,O
again,RB,O
.,.,O
there,EX,O
can,MD,O
be,VB,O
no,RB,O
doubt,RB,O
that,IN,O
this,DT,O
fellow,NN,O
must,MD,O
have,VB,O
know,VBN,O
the,DT,O
house,NN,O
and,CC,O
its,PRP$,O
habit,NNS,O
.,.,O
he,PRP,O
must,MD,O
have,VB,O
perfectly,RB,O
understand,VBN,O
that,IN,O
the,DT,O
servant,NNS,O
would,MD,O
all,DT,O
be,VB,O
in,IN,O
bed,NN,O
at,IN,O
that,DT,O
comparatively,RB,O
early,JJ,O
hour,NN,O
",",",",O
and,CC,O
that,IN,O
no,DT,O
one,PRP,O
could,MD,O
possibly,RB,O
hear,VB,O
a,DT,O
bell,NN,O
ring,NN,O
in,IN,O
the,DT,O
kitchen,NN,O
.,.,O
therefore,RB,O
he,PRP,O
must,MD,O
have,VB,O
be,VBN,O
in,IN,O
close,JJ,O
league,NN,O
with,IN,O
one,CD,O
of,IN,O
the,DT,O
servant,NNS,O
.,.,O
surely,RB,O
that,DT,O
be,VBZ,O
evident,JJ,O
.,.,O
but,CC,O
there,EX,O
be,VBP,O
eight,CD,O
servant,NNS,O
",",",",O
and,CC,O
all,DT,O
of,IN,O
good,JJ,O
character,NN,O
.,.,O
"""",``,O
"""",``,O
other,JJ,O
thing,NNS,O
be,VBG,O
equal,JJ,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
"""",``,O
one,PRP,O
would,MD,O
suspect,VB,O
the,DT,O
one,CD,O
at,IN,O
whose,WP$,O
head,NN,O
the,DT,O
master,NN,O
throw,VBD,O
a,DT,O
decanter,NN,O
.,.,O
and,CC,O
yet,RB,O
that,DT,O
would,MD,O
involve,VB,O
treachery,NN,O
towards,IN,O
the,DT,O
mistress,NN,O
to,IN,O
whom,WP,O
this,DT,O
woman,NN,O
seem,VBZ,O
devoted,JJ,O
.,.,O
well,UH,O
",",",",O
well,UH,O
",",",",O
the,DT,O
point,NN,O
be,VBZ,O
a,DT,O
minor,JJ,O
one,CD,O
",",",",O
and,CC,O
when,WRB,O
you,PRP,O
have,VBP,O
Randall,NNP,PERSON
you,PRP,O
will,MD,O
probably,RB,O
find,VB,O
no,DT,O
difficulty,NN,O
in,IN,O
secure,VBG,O
he,PRP$,O
accomplice,NN,O
.,.,O
the,DT,O
lady,NN,O
's,POS,O
story,NN,O
certainly,RB,O
seem,VBZ,O
to,TO,O
be,VB,O
corroborate,VBN,O
",",",",O
if,IN,O
it,PRP,O
need,VBD,O
corroboration,NN,O
",",",",O
by,IN,O
every,DT,O
detail,NN,O
which,WDT,O
we,PRP,O
see,VBP,O
before,IN,O
we,PRP,O
.,.,O
"""",``,O
he,PRP,O
walk,VBD,O
to,IN,O
the,DT,O
french,JJ,MISC
window,NN,O
and,CC,O
throw,VBD,O
it,PRP,O
open,JJ,O
.,.,O
"""",'',O
there,EX,O
be,VBP,O
no,DT,O
sign,NNS,O
here,RB,O
",",",",O
but,CC,O
the,DT,O
ground,NN,O
be,VBZ,O
iron,NN,O
hard,RB,O
",",",",O
and,CC,O
one,PRP,O
would,MD,O
not,RB,O
expect,VB,O
they,PRP,O
.,.,O
I,PRP,O
see,VBP,O
that,IN,O
these,DT,O
candle,NNS,O
on,IN,O
the,DT,O
mantelpiece,NN,O
have,VBP,O
be,VBN,O
light,VBN,O
.,.,O
"""",``,O
"""",``,O
yes,UH,O
;,:,O
it,PRP,O
be,VBD,O
by,IN,O
they,PRP$,O
light,NN,O
and,CC,O
that,DT,O
of,IN,O
the,DT,O
lady,NN,O
's,POS,O
bedroom,NN,O
candle,NN,O
that,WDT,O
the,DT,O
burglar,NNS,O
see,VBD,O
they,PRP$,O
way,NN,O
about,RB,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
what,WP,O
do,VBD,O
they,PRP,O
take,VB,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
they,PRP,O
do,VBD,O
not,RB,O
take,VB,O
much,JJ,O
--,:,O
only,RB,O
half,RB,O
-,HYPH,O
a-dozen,JJ,O
article,NNS,O
of,IN,O
plate,NN,O
off,IN,O
the,DT,O
sideboard,NN,O
.,.,O
Lady,NNP,PERSON
Brackenstall,NNP,PERSON
think,VBZ,O
that,IN,O
they,PRP,O
be,VBD,O
themselves,PRP,O
so,RB,O
disturb,VBD,O
by,IN,O
the,DT,O
death,NN,O
of,IN,O
Sir,NNP,O
Eustace,NNP,PERSON
that,IN,O
they,PRP,O
do,VBD,O
not,RB,O
ransack,VB,O
the,DT,O
house,NN,O
as,IN,O
they,PRP,O
would,MD,O
otherwise,RB,O
have,VB,O
do,VBN,O
.,.,O
"""",``,O
"""",``,O
no,RB,O
doubt,RB,O
that,IN,O
be,VBZ,O
true,JJ,O
.,.,O
and,CC,O
yet,RB,O
they,PRP,O
drink,VBD,O
some,DT,O
wine,NN,O
",",",",O
I,PRP,O
understand,VBP,O
.,.,O
"""",``,O
"""",``,O
to,TO,O
steady,VB,O
they,PRP$,O
own,JJ,O
nerve,NNS,O
.,.,O
"""",``,O
"""",``,O
exactly,RB,O
.,.,O
these,DT,O
three,CD,O
glass,NNS,O
upon,IN,O
the,DT,O
sideboard,NN,O
have,VBP,O
be,VBN,O
untouched,JJ,O
",",",",O
I,PRP,O
suppose,VBP,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
;,:,O
and,CC,O
the,DT,O
bottle,NN,O
stand,VBZ,O
as,IN,O
they,PRP,O
leave,VBD,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
let,VB,O
we,PRP,O
look,VB,O
at,IN,O
it,PRP,O
.,.,O
Halloa,NNP,O
!,.,O
halloa,FW,O
!,.,O
what,WP,O
be,VBZ,O
this,DT,O
?,.,O
"""",``,O
the,DT,O
three,CD,O
glass,NNS,O
be,VBD,O
group,VBN,O
together,RB,O
",",",",O
all,DT,O
of,IN,O
they,PRP,O
tinge,VBD,O
with,IN,O
wine,NN,O
",",",",O
and,CC,O
one,CD,O
of,IN,O
they,PRP,O
contain,VBG,O
some,DT,O
dregs,NNS,O
of,IN,O
bee,NNS,O
-,HYPH,O
wing,NN,O
.,.,O
the,DT,O
bottle,NN,O
stand,VBD,O
near,IN,O
they,PRP,O
",",",",O
two,CD,O
-,HYPH,O
third,NNS,O
full,JJ,O
",",",",O
and,CC,O
beside,IN,O
it,PRP,O
lay,VBD,O
a,DT,O
long,JJ,O
",",",",O
deeply,RB,O
-,HYPH,O
stain,VBN,O
cork,NN,O
.,.,O
its,PRP$,O
appearance,NN,O
and,CC,O
the,DT,O
dust,NN,O
upon,IN,O
the,DT,O
bottle,NN,O
show,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
no,DT,O
common,JJ,O
vintage,NN,O
which,WDT,O
the,DT,O
murderer,NNS,O
have,VBD,O
enjoy,VBN,O
.,.,O
a,DT,O
change,NN,O
have,VBD,O
come,VBN,O
over,IN,O
Holmes,NNP,PERSON
's,POS,O
manner,NN,O
.,.,O
he,PRP,O
have,VBD,O
lose,VBN,O
he,PRP$,O
listless,JJ,O
expression,NN,O
",",",",O
and,CC,O
again,RB,O
I,PRP,O
see,VBD,O
a,DT,O
alert,JJ,O
light,NN,O
of,IN,O
interest,NN,O
in,IN,O
he,PRP$,O
keen,JJ,O
",",",",O
deep,JJ,O
-,HYPH,O
set,NN,O
eye,NNS,O
.,.,O
he,PRP,O
raise,VBD,O
the,DT,O
cork,NN,O
and,CC,O
examine,VBD,O
it,PRP,O
minutely,RB,O
.,.,O
"""",``,O
how,WRB,O
do,VBD,O
they,PRP,O
draw,VB,O
it,PRP,O
?,.,O
"""",'',O
he,PRP,O
ask,VBD,O
.,.,O
Hopkins,NNP,PERSON
point,VBD,O
to,IN,O
a,DT,O
half,NN,O
-,HYPH,O
open,VBN,O
drawer,NN,O
.,.,O
in,IN,O
it,PRP,O
lay,VBD,O
some,DT,O
table,NN,O
linen,NN,O
and,CC,O
a,DT,O
large,JJ,O
cork,NN,O
-,HYPH,O
screw,NN,O
.,.,O
"""",``,O
do,VBD,O
Lady,NNP,PERSON
Brackenstall,NNP,PERSON
say,VBP,O
that,IN,O
screw,NN,O
be,VBD,O
use,VBN,O
?,.,O
"""",'',O
"""",``,O
no,DT,O
;,:,O
you,PRP,O
remember,VBP,O
that,IN,O
she,PRP,O
be,VBD,O
senseless,JJ,O
at,IN,O
the,DT,O
moment,NN,O
when,WRB,O
the,DT,O
bottle,NN,O
be,VBD,O
open,VBN,O
.,.,O
"""",'',O
"""",``,O
quite,RB,O
so,RB,O
.,.,O
as,IN,O
a,DT,O
matter,NN,O
of,IN,O
fact,NN,O
that,IN,O
screw,NN,O
be,VBD,O
not,RB,O
use,VBN,O
.,.,O
this,DT,O
bottle,NN,O
be,VBD,O
open,VBN,O
by,IN,O
a,DT,O
pocket,NN,O
-,HYPH,O
screw,NN,O
",",",",O
probably,RB,O
contain,VBN,O
in,IN,O
a,DT,O
knife,NN,O
",",",",O
and,CC,O
not,RB,O
more,JJR,O
than,IN,O
a,DT,O
inch,NN,O
and,CC,O
a,DT,O
half,NN,O
long,RB,O
.,.,O
if,IN,O
you,PRP,O
examine,VBP,O
the,DT,O
top,NN,O
of,IN,O
the,DT,O
cork,NN,O
you,PRP,O
will,MD,O
observe,VB,O
that,IN,O
the,DT,O
screw,NN,O
be,VBD,O
drive,VBN,O
in,IN,O
three,CD,O
time,NNS,O
before,IN,O
the,DT,O
cork,NN,O
be,VBD,O
extract,VBN,O
.,.,O
it,PRP,O
have,VBZ,O
never,RB,O
be,VBN,O
transfix,VBN,O
.,.,O
this,DT,O
long,JJ,O
screw,NN,O
would,MD,O
have,VB,O
transfix,VBN,O
it,PRP,O
and,CC,O
draw,VBN,O
it,PRP,O
with,IN,O
a,DT,O
single,JJ,O
pull,NN,O
.,.,O
when,WRB,O
you,PRP,O
catch,VBP,O
this,DT,O
fellow,NN,O
you,PRP,O
will,MD,O
find,VB,O
that,IN,O
he,PRP,O
have,VBZ,O
one,CD,O
of,IN,O
these,DT,O
multiplex,JJ,O
knife,NNS,O
in,IN,O
he,PRP$,O
possession,NN,O
.,.,O
"""",``,O
"""",``,O
excellent,JJ,O
!,.,O
"""",``,O
say,VBD,O
Hopkins,NNP,PERSON
.,.,O
"""",'',O
but,CC,O
these,DT,O
glass,NNS,O
do,VBP,O
puzzle,VB,O
I,PRP,O
",",",",O
I,PRP,O
confess,VBP,O
.,.,O
Lady,NNP,PERSON
Brackenstall,NNP,PERSON
actually,RB,O
see,VBD,O
the,DT,O
three,CD,O
man,NNS,O
drink,VBG,O
",",",",O
do,VBD,O
she,PRP,O
not,RB,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
;,:,O
she,PRP,O
be,VBD,O
clear,JJ,O
about,IN,O
that,DT,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
there,EX,O
be,VBZ,O
a,DT,O
end,NN,O
of,IN,O
it,PRP,O
.,.,O
what,WDT,O
more,JJR,O
be,VBZ,O
to,TO,O
be,VB,O
say,VBN,O
?,.,O
and,CC,O
yet,RB,O
you,PRP,O
must,MD,O
admit,VB,O
that,IN,O
the,DT,O
three,CD,O
glass,NNS,O
be,VBP,O
very,RB,O
remarkable,JJ,O
",",",",O
Hopkins,NNP,PERSON
.,.,O
what,WP,O
",",",",O
you,PRP,O
see,VBP,O
nothing,NN,O
remarkable,JJ,O
!,.,O
well,UH,O
",",",",O
well,UH,O
",",",",O
let,VB,O
it,PRP,O
pass,VB,O
.,.,O
perhaps,RB,O
when,WRB,O
a,DT,O
man,NN,O
have,VBZ,O
special,JJ,O
knowledge,NN,O
and,CC,O
special,JJ,O
power,NNS,O
like,IN,O
my,PRP$,O
own,JJ,O
it,PRP,O
rather,RB,O
encourage,VBZ,O
he,PRP,O
to,TO,O
seek,VB,O
a,DT,O
complex,JJ,O
explanation,NN,O
when,WRB,O
a,DT,O
simpler,JJR,O
one,CD,O
be,VBZ,O
at,IN,O
hand,NN,O
.,.,O
of,RB,O
course,RB,O
",",",",O
it,PRP,O
must,MD,O
be,VB,O
a,DT,O
mere,JJ,O
chance,NN,O
about,IN,O
the,DT,O
glass,NNS,O
.,.,O
well,UH,O
",",",",O
good,JJ,O
morning,NN,O
",",",",O
Hopkins,NNP,PERSON
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
see,VB,O
that,IN,O
I,PRP,O
can,MD,O
be,VB,O
of,IN,O
any,DT,O
use,NN,O
to,IN,O
you,PRP,O
",",",",O
and,CC,O
you,PRP,O
appear,VBP,O
to,TO,O
have,VB,O
you,PRP$,O
case,NN,O
very,RB,O
clear,JJ,O
.,.,O
you,PRP,O
will,MD,O
let,VB,O
I,PRP,O
know,VB,O
when,WRB,O
Randall,NNP,PERSON
be,VBZ,O
arrest,VBN,O
",",",",O
and,CC,O
any,DT,O
further,JJ,O
development,NNS,O
which,WDT,O
may,MD,O
occur,VB,O
.,.,O
I,PRP,O
trust,VBP,O
that,IN,O
I,PRP,O
shall,MD,O
soon,RB,O
have,VB,O
to,TO,O
congratulate,VB,O
you,PRP,O
upon,IN,O
a,DT,O
successful,JJ,O
conclusion,NN,O
.,.,O
come,VB,O
",",",",O
Watson,NNP,PERSON
",",",",O
I,PRP,O
fancy,VBP,O
that,IN,O
we,PRP,O
may,MD,O
employ,VB,O
ourselves,PRP,O
more,RBR,O
profitably,RB,O
at,IN,O
home,NN,O
.,.,O
"""",``,O
during,IN,O
we,PRP$,O
return,NN,O
journey,NN,O
I,PRP,O
could,MD,O
see,VB,O
by,IN,O
Holmes,NNP,PERSON
's,POS,O
face,NN,O
that,IN,O
he,PRP,O
be,VBD,O
much,JJ,O
puzzle,VBN,O
by,IN,O
something,NN,O
which,WDT,O
he,PRP,O
have,VBD,O
observe,VBN,O
.,.,O
every,DT,O
now,RB,O
and,CC,O
then,RB,O
",",",",O
by,IN,O
a,DT,O
effort,NN,O
",",",",O
he,PRP,O
would,MD,O
throw,VB,O
off,RP,O
the,DT,O
impression,NN,O
and,CC,O
talk,VB,O
as,IN,O
if,IN,O
the,DT,O
matter,NN,O
be,VBD,O
clear,JJ,O
",",",",O
but,CC,O
then,RB,O
he,PRP$,O
doubt,NNS,O
would,MD,O
settle,VB,O
down,RP,O
upon,IN,O
he,PRP,O
again,RB,O
",",",",O
and,CC,O
he,PRP$,O
knit,VBN,O
brow,NNS,O
and,CC,O
abstracted,JJ,O
eye,NNS,O
would,MD,O
show,VB,O
that,IN,O
he,PRP$,O
thought,NNS,O
have,VBD,O
go,VBN,O
back,RB,O
once,RB,O
more,JJR,O
to,IN,O
the,DT,O
great,JJ,O
dining,NN,O
-,HYPH,O
room,NN,O
of,IN,O
the,DT,O
Abbey,NNP,LOCATION
Grange,NNP,LOCATION
in,IN,O
which,WDT,O
this,DT,TIME
midnight,NN,TIME
tragedy,NN,O
have,VBD,O
be,VBN,O
enact,VBN,O
.,.,O
at,IN,O
last,JJ,O
",",",",O
by,IN,O
a,DT,O
sudden,JJ,O
impulse,NN,O
",",",",O
just,RB,O
as,IN,O
we,PRP$,O
train,NN,O
be,VBD,O
crawl,VBG,O
out,IN,O
of,IN,O
a,DT,O
suburban,JJ,O
station,NN,O
",",",",O
he,PRP,O
spring,VBD,O
on,IN,O
to,IN,O
the,DT,O
platform,NN,O
and,CC,O
pull,VBD,O
I,PRP,O
out,RP,O
after,IN,O
he,PRP,O
.,.,O
"""",``,O
excuse,VB,O
I,PRP,O
",",",",O
my,PRP$,O
dear,JJ,O
fellow,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
as,IN,O
we,PRP,O
watch,VBD,O
the,DT,O
rear,JJ,O
carriage,NNS,O
of,IN,O
we,PRP$,O
train,NN,O
disappear,VBG,O
round,IN,O
a,DT,O
curve,NN,O
;,:,O
"""",``,O
I,PRP,O
be,VBP,O
sorry,JJ,O
to,TO,O
make,VB,O
you,PRP,O
the,DT,O
victim,NN,O
of,IN,O
what,WP,O
may,MD,O
seem,VB,O
a,DT,O
mere,JJ,O
whim,NN,O
",",",",O
but,CC,O
on,IN,O
my,PRP$,O
life,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
I,PRP,O
simply,RB,O
can,MD,O
not,RB,O
leave,VB,O
that,DT,O
case,NN,O
in,IN,O
this,DT,O
condition,NN,O
.,.,O
every,DT,O
instinct,NN,O
that,WDT,O
I,PRP,O
possess,VBP,O
cry,VBZ,O
out,RP,O
against,IN,O
it,PRP,O
.,.,O
it,PRP,O
be,VBZ,O
wrong,JJ,O
--,:,O
it,PRP,O
be,VBZ,O
all,DT,O
wrong,JJ,O
--,:,O
I,PRP,O
will,MD,O
swear,VB,O
that,IN,O
it,PRP,O
be,VBZ,O
wrong,JJ,O
.,.,O
and,CC,O
yet,RB,O
the,DT,O
lady,NN,O
's,POS,O
story,NN,O
be,VBD,O
complete,JJ,O
",",",",O
the,DT,O
maid,NN,O
's,POS,O
corroboration,NN,O
be,VBD,O
sufficient,JJ,O
",",",",O
the,DT,O
detail,NN,O
be,VBD,O
fairly,RB,O
exact,JJ,O
.,.,O
what,WP,O
have,VBP,O
I,PRP,O
to,TO,O
put,VB,O
against,IN,O
that,DT,O
?,.,O
three,CD,O
wine,NN,O
-,HYPH,O
glass,NNS,O
",",",",O
that,DT,O
be,VBZ,O
all,DT,O
.,.,O
but,CC,O
if,IN,O
I,PRP,O
have,VBD,O
not,RB,O
take,VBN,O
thing,NNS,O
for,IN,O
grant,VBN,O
",",",",O
if,IN,O
I,PRP,O
have,VBD,O
examine,VBN,O
everything,NN,O
with,IN,O
care,NN,O
which,WDT,O
I,PRP,O
would,MD,O
have,VB,O
show,VBN,O
have,VBD,O
we,PRP,O
approach,VBD,O
the,DT,O
case,NN,O
de,FW,O
novo,FW,O
and,CC,O
have,VBD,O
no,DT,O
cut,NN,O
-,HYPH,O
and,CC,O
-,HYPH,O
dry,VBN,O
story,NN,O
to,IN,O
warp,NN,O
my,PRP$,O
mind,NN,O
",",",",O
would,MD,O
I,PRP,O
not,RB,O
then,RB,O
have,VBP,O
find,VBN,O
something,NN,O
more,JJR,O
definite,JJ,O
to,TO,O
go,VB,O
upon,IN,O
?,.,O
of,RB,O
course,RB,O
I,PRP,O
should,MD,O
.,.,O
sit,VB,O
down,RP,O
on,IN,O
this,DT,O
bench,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
until,IN,O
a,DT,O
train,NN,O
for,IN,O
Chislehurst,NNP,O
arrive,VBZ,O
",",",",O
and,CC,O
allow,VB,O
I,PRP,O
to,TO,O
lay,VB,O
the,DT,O
evidence,NN,O
before,IN,O
you,PRP,O
",",",",O
implore,VBG,O
you,PRP,O
in,IN,O
the,DT,O
first,JJ,O
instance,NN,O
to,TO,O
dismiss,VB,O
from,IN,O
you,PRP$,O
mind,NN,O
the,DT,O
idea,NN,O
that,IN,O
anything,NN,O
which,WDT,O
the,DT,O
maid,NN,O
or,CC,O
she,PRP$,O
mistress,NN,O
may,MD,O
have,VB,O
say,VBN,O
must,MD,O
necessarily,RB,O
be,VB,O
true,JJ,O
.,.,O
the,DT,O
lady,NN,O
's,POS,O
charming,JJ,O
personality,NN,O
must,MD,O
not,RB,O
be,VB,O
permit,VBN,O
to,IN,O
warp,NN,O
we,PRP$,O
judgment,NN,O
.,.,O
"""",``,O
surely,RB,O
there,EX,O
be,VBP,O
detail,NNS,O
in,IN,O
she,PRP$,O
story,NN,O
which,WDT,O
",",",",O
if,IN,O
we,PRP,O
look,VBD,O
at,IN,O
it,PRP,O
in,IN,O
cold,JJ,O
blood,NN,O
",",",",O
would,MD,O
excite,VB,O
we,PRP$,O
suspicion,NN,O
.,.,O
these,DT,O
burglar,NNS,O
make,VBD,O
a,DT,O
considerable,JJ,O
haul,NN,O
at,IN,O
Sydenham,NNP,LOCATION
a,DT,O
fortnight,NN,O
ago,RB,O
.,.,O
some,DT,O
account,NN,O
of,IN,O
they,PRP,O
and,CC,O
of,IN,O
they,PRP$,O
appearance,NN,O
be,VBD,O
in,IN,O
the,DT,O
papers,NNS,O
",",",",O
and,CC,O
would,MD,O
naturally,RB,O
occur,VB,O
to,IN,O
anyone,NN,O
who,WP,O
wish,VBD,O
to,TO,O
invent,VB,O
a,DT,O
story,NN,O
in,IN,O
which,WDT,O
imaginary,JJ,O
robber,NNS,O
should,MD,O
play,VB,O
a,DT,O
part,NN,O
.,.,O
as,IN,O
a,DT,O
matter,NN,O
of,IN,O
fact,NN,O
",",",",O
burglar,NNS,O
who,WP,O
have,VBP,O
do,VBN,O
a,DT,O
good,JJ,O
stroke,NN,O
of,IN,O
business,NN,O
be,VBP,O
",",",",O
as,IN,O
a,DT,O
rule,NN,O
",",",",O
only,RB,O
too,RB,O
glad,JJ,O
to,TO,O
enjoy,VB,O
the,DT,O
proceeds,NNS,O
in,IN,O
peace,NN,O
and,CC,O
quiet,NN,O
without,IN,O
embark,VBG,O
on,IN,O
another,DT,O
perilous,JJ,O
undertaking,NN,O
.,.,O
again,RB,O
",",",",O
it,PRP,O
be,VBZ,O
unusual,JJ,O
for,IN,O
burglar,NNS,O
to,TO,O
operate,VB,O
at,IN,O
so,RB,O
early,RB,O
a,DT,O
hour,NN,O
;,:,O
it,PRP,O
be,VBZ,O
unusual,JJ,O
for,IN,O
burglar,NNS,O
to,TO,O
strike,VB,O
a,DT,O
lady,NN,O
to,TO,O
prevent,VB,O
she,PRP$,O
screaming,NN,O
",",",",O
since,IN,O
one,PRP,O
would,MD,O
imagine,VB,O
that,DT,O
be,VBD,O
the,DT,O
sure,JJ,O
way,NN,O
to,TO,O
make,VB,O
she,PRP$,O
scream,NN,O
;,:,O
it,PRP,O
be,VBZ,O
unusual,JJ,O
for,IN,O
they,PRP,O
to,TO,O
commit,VB,O
murder,NN,O
when,WRB,O
they,PRP$,O
number,NNS,O
be,VBP,O
sufficient,JJ,O
to,TO,O
overpower,VB,O
one,CD,O
man,NN,O
;,:,O
it,PRP,O
be,VBZ,O
unusual,JJ,O
for,IN,O
they,PRP,O
to,TO,O
be,VB,O
content,JJ,O
with,IN,O
a,DT,O
limited,JJ,O
plunder,NN,O
when,WRB,O
there,EX,O
be,VBZ,O
much,RB,O
more,JJR,O
within,IN,O
they,PRP$,O
reach,NN,O
;,:,O
and,CC,O
finally,RB,O
I,PRP,O
should,MD,O
say,VB,O
that,IN,O
it,PRP,O
be,VBD,O
very,RB,O
unusual,JJ,O
for,IN,O
such,JJ,O
man,NNS,O
to,TO,O
leave,VB,O
a,DT,O
bottle,NN,O
half,NN,O
empty,JJ,O
.,.,O
how,WRB,O
do,VBP,O
all,PDT,O
these,DT,O
unusual,NNS,O
strike,VBP,O
you,PRP,O
",",",",O
Watson,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
they,PRP$,O
cumulative,JJ,O
effect,NN,O
be,VBZ,O
certainly,RB,O
considerable,JJ,O
",",",",O
and,CC,O
yet,RB,O
each,DT,O
of,IN,O
they,PRP,O
be,VBZ,O
quite,RB,O
possible,JJ,O
in,IN,O
itself,PRP,O
.,.,O
the,DT,O
most,RBS,O
unusual,JJ,O
thing,NN,O
of,IN,O
all,DT,O
",",",",O
as,IN,O
it,PRP,O
seem,VBZ,O
to,IN,O
I,PRP,O
",",",",O
be,VBZ,O
that,IN,O
the,DT,O
lady,NN,O
should,MD,O
