lemma,pos,ner
to,IN,O
the,DT,O
examination,NN,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
it,PRP,O
be,VBZ,O
he,PRP,O
whom,WP,O
you,PRP,O
suspect,VBP,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
dare,VBP,O
not,RB,O
go,VB,O
so,RB,O
far,RB,O
as,IN,O
that,DT,O
.,.,O
but,CC,O
of,IN,O
the,DT,O
three,CD,O
he,PRP,O
be,VBZ,O
perhaps,RB,O
the,DT,O
least,JJS,O
unlikely,JJ,O
.,.,O
"""",``,O
"""",``,O
exactly,RB,O
.,.,O
now,RB,O
",",",",O
Mr.,NNP,PERSON
Soames,NNP,PERSON
",",",",O
let,VB,O
we,PRP,O
have,VB,O
a,DT,O
look,NN,O
at,IN,O
you,PRP$,O
servant,NN,O
",",",",O
Bannister,NNP,PERSON
.,.,O
"""",``,O
he,PRP,O
be,VBD,O
a,DT,O
little,JJ,O
",",",",O
white,JJ,O
-,HYPH,O
faced,JJ,O
",",",",O
clean,JJ,O
-,HYPH,O
shaven,JJ,O
",",",",O
grizzly,JJ,O
-,HYPH,O
haired,JJ,O
fellow,NN,O
of,IN,O
fifty,CD,O
.,.,O
he,PRP,O
be,VBD,O
still,RB,O
suffer,VBG,O
from,IN,O
this,DT,O
sudden,JJ,O
disturbance,NN,O
of,IN,O
the,DT,O
quiet,JJ,O
routine,NN,O
of,IN,O
he,PRP$,O
life,NN,O
.,.,O
he,PRP$,O
plump,JJ,O
face,NN,O
be,VBD,O
twitching,NN,O
with,IN,O
he,PRP$,O
nervousness,NN,O
",",",",O
and,CC,O
he,PRP$,O
finger,NNS,O
could,MD,O
not,RB,O
keep,VB,O
still,RB,O
.,.,O
"""",``,O
we,PRP,O
be,VBP,O
investigate,VBG,O
this,DT,O
unhappy,JJ,O
business,NN,O
",",",",O
Bannister,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP$,O
master,NN,O
.,.,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
.,.,O
"""",'',O
"""",``,O
I,PRP,O
understand,VBP,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
"""",'',O
that,IN,O
you,PRP,O
leave,VBD,O
you,PRP$,O
key,NN,O
in,IN,O
the,DT,O
door,NN,O
?,.,O
"""",'',O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
.,.,O
"""",'',O
"""",``,O
be,VBD,O
it,PRP,O
not,RB,O
very,RB,O
extraordinary,JJ,O
that,IN,O
you,PRP,O
should,MD,O
do,VB,O
this,DT,O
on,IN,O
the,DT,O
very,JJ,O
day,NN,O
when,WRB,O
there,EX,O
be,VBD,O
these,DT,O
papers,NNS,O
inside,RB,O
?,.,O
"""",'',O
"""",``,O
it,PRP,O
be,VBD,O
most,RBS,O
unfortunate,JJ,O
",",",",O
sir,NN,O
.,.,O
but,CC,O
I,PRP,O
have,VBP,O
occasionally,RB,O
do,VBN,O
the,DT,O
same,JJ,O
thing,NN,O
at,IN,O
other,JJ,O
time,NNS,O
.,.,O
"""",``,O
"""",``,O
when,WRB,O
do,VBD,O
you,PRP,O
enter,VB,O
the,DT,O
room,NN,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBD,O
about,RB,O
half,JJ,O
-,HYPH,O
past,JJ,O
four,CD,O
.,.,O
that,DT,O
be,VBZ,O
Mr.,NNP,PERSON
Soames,NNP,PERSON
's,POS,O
tea,NN,O
time,NN,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
long,RB,O
do,VBD,O
you,PRP,O
stay,VB,O
?,.,O
"""",``,O
"""",``,O
when,WRB,O
I,PRP,O
see,VBD,O
that,IN,O
he,PRP,O
be,VBD,O
absent,JJ,O
I,PRP,O
withdraw,VBD,O
at,IN,O
once,RB,O
.,.,O
"""",``,O
"""",``,O
do,VBD,O
you,PRP,O
look,VB,O
at,IN,O
these,DT,O
papers,NNS,O
on,IN,O
the,DT,O
table,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
;,:,O
certainly,RB,O
not,RB,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
come,VBD,O
you,PRP,O
to,TO,O
leave,VB,O
the,DT,O
key,NN,O
in,IN,O
the,DT,O
door,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBD,O
the,DT,O
tea,NN,O
-,HYPH,O
tray,NN,O
in,IN,O
my,PRP$,O
hand,NN,O
.,.,O
I,PRP,O
think,VBD,O
I,PRP,O
would,MD,O
come,VB,O
back,RB,O
for,IN,O
the,DT,O
key,NN,O
.,.,O
then,RB,O
I,PRP,O
forget,VBD,O
.,.,O
"""",``,O
"""",``,O
have,VBZ,O
the,DT,O
outer,JJ,O
door,NN,O
a,DT,O
spring,NN,DATE
lock,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
it,PRP,O
be,VBD,O
open,JJ,O
all,PDT,O
the,DT,O
time,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
.,.,O
"""",``,O
"""",``,O
anyone,NN,O
in,IN,O
the,DT,O
room,NN,O
could,MD,O
get,VB,O
out,RP,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
.,.,O
"""",``,O
"""",``,O
when,WRB,O
Mr.,NNP,PERSON
Soames,NNP,PERSON
return,VBD,O
and,CC,O
call,VBD,O
for,IN,O
you,PRP,O
",",",",O
you,PRP,O
be,VBD,O
very,RB,O
much,RB,O
disturb,VBN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
.,.,O
such,PDT,O
a,DT,O
thing,NN,O
have,VBZ,O
never,RB,O
happen,VBN,O
during,IN,O
the,DT,O
many,JJ,O
year,NNS,O
that,WDT,O
I,PRP,O
have,VBP,O
be,VBN,O
here,RB,O
.,.,O
I,PRP,O
nearly,RB,O
faint,VBD,O
",",",",O
sir,NN,O
.,.,O
"""",``,O
"""",``,O
so,RB,O
I,PRP,O
understand,VBP,O
.,.,O
where,WRB,O
be,VBD,O
you,PRP,O
when,WRB,O
you,PRP,O
begin,VBD,O
to,TO,O
feel,VB,O
bad,JJ,O
?,.,O
"""",``,O
"""",``,O
where,WRB,O
be,VBD,O
I,PRP,O
",",",",O
sir,NN,O
?,.,O
why,WRB,O
",",",",O
here,RB,O
",",",",O
near,IN,O
the,DT,O
door,NN,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
singular,JJ,O
",",",",O
because,IN,O
you,PRP,O
sit,VBD,O
down,RP,O
in,IN,O
that,DT,O
chair,NN,O
over,IN,O
yonder,NN,O
near,IN,O
the,DT,O
corner,NN,O
.,.,O
why,WRB,O
do,VBD,O
you,PRP,O
pass,VB,O
these,DT,O
other,JJ,O
chair,NNS,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
",",",",O
sir,NN,O
.,.,O
it,PRP,O
do,VBD,O
not,RB,O
matter,VB,O
to,IN,O
I,PRP,O
where,WRB,O
I,PRP,O
sit,VBD,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
really,RB,O
do,VBP,O
not,RB,O
think,VB,O
he,PRP,O
know,VBD,O
much,RB,O
about,IN,O
it,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
he,PRP,O
be,VBD,O
look,VBG,O
very,RB,O
bad,JJ,O
--,:,O
quite,RB,O
ghastly,JJ,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
stay,VBD,O
here,RB,O
when,WRB,O
you,PRP$,O
master,NN,O
leave,VBN,O
?,.,O
"""",``,O
"""",``,O
only,RB,O
for,IN,O
a,DT,O
minute,NN,O
or,CC,O
so,RB,O
.,.,O
then,RB,O
I,PRP,O
lock,VBD,O
the,DT,O
door,NN,O
and,CC,O
go,VBD,O
to,IN,O
my,PRP$,O
room,NN,O
.,.,O
"""",``,O
"""",``,O
whom,WP,O
do,VBP,O
you,PRP,O
suspect,VB,O
?,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
I,PRP,O
would,MD,O
not,RB,O
venture,VB,O
to,TO,O
say,VB,O
",",",",O
sir,NN,O
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
believe,VB,O
there,EX,O
be,VBZ,O
any,DT,O
gentleman,NN,O
in,IN,O
this,DT,O
University,NNP,O
who,WP,O
be,VBZ,O
capable,JJ,O
of,IN,O
profit,VBG,O
by,IN,O
such,PDT,O
a,DT,O
action,NN,O
.,.,O
no,UH,O
",",",",O
sir,NN,O
",",",",O
I,PRP,O
will,MD,O
not,RB,O
believe,VB,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
thank,VBP,O
you,PRP,O
;,:,O
that,DT,O
will,MD,O
do,VB,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
oh,UH,O
",",",",O
one,CD,O
more,JJR,O
word,NN,O
.,.,O
you,PRP,O
have,VBP,O
not,RB,O
mention,VBN,O
to,IN,O
any,DT,O
of,IN,O
the,DT,O
three,CD,O
gentleman,NNS,O
whom,WP,O
you,PRP,O
attend,VBP,O
that,IN,O
anything,NN,O
be,VBZ,O
amiss,JJ,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
;,:,O
not,RB,O
a,DT,O
word,NN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
have,VBP,O
not,RB,O
see,VBN,O
any,DT,O
of,IN,O
they,PRP,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
.,.,O
"""",``,O
"""",``,O
very,RB,O
good,JJ,O
.,.,O
now,RB,O
",",",",O
Mr.,NNP,PERSON
Soames,NNP,PERSON
",",",",O
we,PRP,O
will,MD,O
take,VB,O
a,DT,O
walk,NN,O
in,IN,O
the,DT,O
quadrangle,NN,O
",",",",O
if,IN,O
you,PRP,O
please,UH,O
.,.,O
"""",``,O
three,CD,O
yellow,JJ,O
square,NNS,O
of,IN,O
light,NN,O
shine,VBD,O
above,IN,O
we,PRP,O
in,IN,O
the,DT,O
gathering,NN,O
gloom,NN,O
.,.,O
"""",'',O
you,PRP$,O
three,CD,O
bird,NNS,O
be,VBP,O
all,RB,O
in,IN,O
they,PRP$,O
nest,NNS,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
look,VBG,O
up,RP,O
.,.,O
"""",'',O
Halloa,NNP,O
!,.,O
what,WP,O
be,VBZ,O
that,DT,O
?,.,O
one,CD,O
of,IN,O
they,PRP,O
seem,VBZ,O
restless,JJ,O
enough,RB,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
the,DT,O
indian,JJ,MISC
",",",",O
whose,WP$,O
dark,JJ,O
silhouette,NN,O
appear,VBD,O
suddenly,RB,O
upon,IN,O
he,PRP$,O
blind,JJ,O
.,.,O
he,PRP,O
be,VBD,O
pacing,NN,O
swiftly,RB,O
up,RB,O
and,CC,O
down,RB,O
he,PRP$,O
room,NN,O
.,.,O
"""",``,O
I,PRP,O
should,MD,O
like,VB,O
to,TO,O
have,VB,O
a,DT,O
peep,NN,O
at,IN,O
each,DT,O
of,IN,O
they,PRP,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
be,VBZ,O
it,PRP,O
possible,JJ,O
?,.,O
"""",'',O
"""",``,O
no,DT,O
difficulty,NN,O
in,IN,O
the,DT,O
world,NN,O
",",",",O
"""",'',O
Soames,NNP,PERSON
answer,VBD,O
.,.,O
"""",``,O
this,DT,O
set,NN,O
of,IN,O
room,NNS,O
be,VBZ,O
quite,PDT,O
the,DT,O
oldest,JJS,O
in,IN,O
the,DT,O
college,NN,O
",",",",O
and,CC,O
it,PRP,O
be,VBZ,O
not,RB,O
unusual,JJ,O
for,IN,O
visitor,NNS,O
to,TO,O
go,VB,O
over,IN,O
they,PRP,O
.,.,O
come,VB,O
along,RP,O
",",",",O
and,CC,O
I,PRP,O
will,MD,O
personally,RB,O
conduct,VB,O
you,PRP,O
.,.,O
"""",``,O
"""",``,O
no,DT,O
name,NNS,O
",",",",O
please,UH,O
!,.,O
"""",``,O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
as,IN,O
we,PRP,O
knock,VBD,O
at,IN,O
Gilchrist,NNP,PERSON
's,POS,O
door,NN,O
.,.,O
a,DT,O
tall,JJ,O
",",",",O
flaxen,JJ,O
-,HYPH,O
haired,JJ,O
",",",",O
slim,JJ,O
young,JJ,O
fellow,NN,O
open,VBD,O
it,PRP,O
",",",",O
and,CC,O
make,VBD,O
we,PRP,O
welcome,JJ,O
when,WRB,O
he,PRP,O
understand,VBD,O
we,PRP$,O
errand,NN,O
.,.,O
there,EX,O
be,VBD,O
some,DT,O
really,RB,O
curious,JJ,O
piece,NNS,O
of,IN,O
mediaeval,JJ,O
domestic,JJ,O
architecture,NN,O
within,IN,O
.,.,O
Holmes,NNP,PERSON
be,VBD,O
so,RB,O
charmed,JJ,O
with,IN,O
one,CD,O
of,IN,O
they,PRP,O
that,IN,O
he,PRP,O
insist,VBD,O
on,IN,O
draw,VBG,O
it,PRP,O
on,IN,O
he,PRP$,O
note,NN,O
-,HYPH,O
book,NN,O
",",",",O
break,VBD,O
he,PRP$,O
pencil,NN,O
",",",",O
have,VBD,O
to,TO,O
borrow,VB,O
one,CD,O
from,IN,O
we,PRP$,O
host,NN,O
",",",",O
and,CC,O
finally,RB,O
borrow,VBD,O
a,DT,O
knife,NN,O
to,IN,O
sharpen,VB,O
he,PRP$,O
own,JJ,O
.,.,O
the,DT,O
same,JJ,O
curious,JJ,O
accident,NN,O
happen,VBD,O
to,IN,O
he,PRP,O
in,IN,O
the,DT,O
room,NNS,O
of,IN,O
the,DT,O
indian,JJ,MISC
--,:,O
a,DT,O
silent,JJ,O
",",",",O
little,JJ,O
",",",",O
hook,NN,O
-,HYPH,O
nosed,JJ,O
fellow,NN,O
",",",",O
who,WP,O
eyed,JJ,O
we,PRP,O
askance,RB,O
and,CC,O
be,VBD,O
obviously,RB,O
glad,JJ,O
when,WRB,O
Holmes,NNP,PERSON
's,POS,O
architectural,JJ,O
study,NNS,O
have,VBD,O
come,VBN,O
to,IN,O
a,DT,O
end,NN,O
.,.,O
I,PRP,O
could,MD,O
not,RB,O
see,VB,O
that,IN,O
in,IN,O
either,DT,O
case,NN,O
Holmes,NNP,PERSON
have,VBD,O
come,VBN,O
upon,IN,O
the,DT,O
clue,NN,O
for,IN,O
which,WDT,O
he,PRP,O
be,VBD,O
search,VBG,O
.,.,O
only,RB,O
at,IN,O
the,DT,O
third,NN,O
do,VBD,O
we,PRP$,O
visit,NN,O
prove,VB,O
abortive,JJ,O
.,.,O
the,DT,O
outer,JJ,O
door,NN,O
would,MD,O
not,RB,O
open,VB,O
to,IN,O
we,PRP$,O
knock,NN,O
",",",",O
and,CC,O
nothing,NN,O
more,RBR,O
substantial,JJ,O
than,IN,O
a,DT,O
torrent,NN,O
of,IN,O
bad,JJ,O
language,NN,O
come,VBD,O
from,IN,O
behind,IN,O
it,PRP,O
.,.,O
"""",``,O
I,PRP,O
do,VBP,O
not,RB,O
care,VB,O
who,WP,O
you,PRP,O
be,VBP,O
.,.,O
you,PRP,O
can,MD,O
go,VB,O
to,IN,O
blaze,NNS,O
!,.,O
"""",``,O
roar,VBD,O
the,DT,O
angry,JJ,O
voice,NN,O
.,.,O
"""",'',O
to,IN,O
-,HYPH,O
morrow,NN,O
's,POS,O
the,DT,O
exam,NN,O
",",",",O
and,CC,O
I,PRP,O
will,MD,O
not,RB,O
be,VB,O
draw,VBN,O
by,IN,O
anyone,NN,O
.,.,O
"""",``,O
"""",``,O
a,DT,O
rude,JJ,O
fellow,NN,O
",",",",O
"""",'',O
say,VBD,O
we,PRP$,O
guide,NN,O
",",",",O
flush,VBG,O
with,IN,O
anger,NN,O
as,IN,O
we,PRP,O
withdraw,VBD,O
down,RP,O
the,DT,O
stair,NN,O
.,.,O
"""",'',O
of,RB,O
course,RB,O
",",",",O
he,PRP,O
do,VBD,O
not,RB,O
realize,VB,O
that,IN,O
it,PRP,O
be,VBD,O
I,PRP,O
who,WP,O
be,VBD,O
knock,VBG,O
",",",",O
but,CC,O
none,NN,O
the,DT,O
less,RBR,O
he,PRP$,O
conduct,NN,O
be,VBD,O
very,RB,O
uncourteous,JJ,O
",",",",O
and,CC,O
",",",",O
indeed,RB,O
",",",",O
under,IN,O
the,DT,O
circumstance,NNS,O
rather,RB,O
suspicious,JJ,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
's,POS,O
response,NN,O
be,VBD,O
a,DT,O
curious,JJ,O
one,NN,O
.,.,O
"""",'',O
can,MD,O
you,PRP,O
tell,VB,O
I,PRP,O
he,PRP$,O
exact,JJ,O
height,NN,O
?,.,O
"""",``,O
he,PRP,O
ask,VBD,O
.,.,O
"""",'',O
really,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
I,PRP,O
can,MD,O
not,RB,O
undertake,VB,O
to,TO,O
say,VB,O
.,.,O
he,PRP,O
be,VBZ,O
taller,JJR,O
than,IN,O
the,DT,O
indian,JJ,MISC
",",",",O
not,RB,O
so,RB,O
tall,JJ,O
as,IN,O
Gilchrist,NNP,PERSON
.,.,O
I,PRP,O
suppose,VBP,O
five,CD,O
foot,NNS,O
six,CD,O
would,MD,O
be,VB,O
about,IN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
very,RB,O
important,JJ,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
and,CC,O
now,RB,O
",",",",O
Mr.,NNP,PERSON
Soames,NNP,PERSON
",",",",O
I,PRP,O
wish,VBP,O
you,PRP,O
good,JJ,O
-,HYPH,O
night,NN,O
.,.,O
"""",``,O
we,PRP$,O
guide,NN,O
cry,VBD,O
aloud,RB,O
in,IN,O
he,PRP$,O
astonishment,NN,O
and,CC,O
dismay,NN,O
.,.,O
"""",'',O
good,JJ,O
gracious,JJ,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
you,PRP,O
be,VBP,O
surely,RB,O
not,RB,O
go,VBG,O
to,TO,O
leave,VB,O
I,PRP,O
in,IN,O
this,DT,O
abrupt,JJ,O
fashion,NN,O
!,.,O
you,PRP,O
do,VBP,O
not,RB,O
seem,VB,O
to,TO,O
realize,VB,O
the,DT,O
position,NN,O
.,.,O
to,IN,O
-,HYPH,O
morrow,NN,O
be,VBZ,O
the,DT,O
examination,NN,O
.,.,O
I,PRP,O
must,MD,O
take,VB,O
some,DT,O
definite,JJ,O
action,NN,O
to,IN,O
-,HYPH,O
night,NN,O
.,.,O
I,PRP,O
can,MD,O
not,RB,O
allow,VB,O
the,DT,O
examination,NN,O
to,TO,O
be,VB,O
hold,VBN,O
if,IN,O
one,CD,O
of,IN,O
the,DT,O
papers,NNS,O
have,VBZ,O
be,VBN,O
tamper,VBN,O
with,IN,O
.,.,O
the,DT,O
situation,NN,O
must,MD,O
be,VB,O
face,VBN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
must,MD,O
leave,VB,O
it,PRP,O
as,IN,O
it,PRP,O
be,VBZ,O
.,.,O
I,PRP,O
shall,MD,O
drop,VB,O
round,RB,O
early,RB,O
to,IN,O
-,HYPH,O
morrow,NN,O
morning,NN,O
and,CC,O
chat,VB,O
the,DT,O
matter,NN,O
over,RP,O
.,.,O
it,PRP,O
be,VBZ,O
possible,JJ,O
that,IN,O
I,PRP,O
may,MD,O
be,VB,O
in,IN,O
a,DT,O
position,NN,O
then,RB,O
to,TO,O
indicate,VB,O
some,DT,O
course,NN,O
of,IN,O
action,NN,O
.,.,O
meanwhile,RB,O
you,PRP,O
change,VBP,O
nothing,NN,O
--,:,O
nothing,NN,O
at,IN,O
all,DT,O
.,.,O
"""",``,O
"""",``,O
very,RB,O
good,JJ,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
you,PRP,O
can,MD,O
be,VB,O
perfectly,RB,O
easy,JJ,O
in,IN,O
you,PRP$,O
mind,NN,O
.,.,O
we,PRP,O
shall,MD,O
certainly,RB,O
find,VB,O
some,DT,O
way,NN,O
out,IN,O
of,IN,O
you,PRP$,O
difficulty,NNS,O
.,.,O
I,PRP,O
will,MD,O
take,VB,O
the,DT,O
black,JJ,O
clay,NN,O
with,IN,O
I,PRP,O
",",",",O
also,RB,O
the,DT,O
pencil,NN,O
cutting,NNS,O
.,.,O
good,JJ,O
-,HYPH,O
bye,NN,O
.,.,O
"""",``,O
when,WRB,O
we,PRP,O
be,VBD,O
out,RB,O
in,IN,O
the,DT,O
darkness,NN,O
of,IN,O
the,DT,O
quadrangle,NN,O
we,PRP,O
again,RB,O
look,VBD,O
up,RP,O
at,IN,O
the,DT,O
window,NNS,O
.,.,O
the,DT,O
Indian,NNP,MISC
still,RB,O
pace,VBD,O
he,PRP$,O
room,NN,O
.,.,O
the,DT,O
other,NNS,O
be,VBD,O
invisible,JJ,O
.,.,O
"""",``,O
well,UH,O
",",",",O
Watson,NNP,PERSON
",",",",O
what,WP,O
do,VBP,O
you,PRP,O
think,VB,O
of,IN,O
it,PRP,O
?,.,O
"""",'',O
Holmes,NNP,PERSON
ask,VBD,O
",",",",O
as,IN,O
we,PRP,O
come,VBD,O
out,RP,O
into,IN,O
the,DT,O
main,JJ,O
street,NN,O
.,.,O
"""",``,O
quite,PDT,O
a,DT,O
little,JJ,O
parlour,NN,O
game,NN,O
--,:,O
sort,RB,O
of,RB,O
three,CD,O
-,HYPH,O
card,NN,O
trick,NN,O
",",",",O
be,VBZ,O
it,PRP,O
not,RB,O
?,.,O
there,EX,O
be,VBP,O
you,PRP$,O
three,CD,O
man,NNS,O
.,.,O
it,PRP,O
must,MD,O
be,VB,O
one,CD,O
of,IN,O
they,PRP,O
.,.,O
you,PRP,O
take,VBP,O
you,PRP$,O
choice,NN,O
.,.,O
which,WDT,O
be,VBZ,O
yours,PRP$,O
?,.,O
"""",``,O
"""",``,O
the,DT,O
foul,JJ,O
-,HYPH,O
mouthed,JJ,O
fellow,NN,O
at,IN,O
the,DT,O
top,NN,O
.,.,O
he,PRP,O
be,VBZ,O
the,DT,O
one,CD,O
with,IN,O
the,DT,O
worst,JJS,O
record,NN,O
.,.,O
and,CC,O
yet,RB,O
that,DT,O
indian,JJ,MISC
be,VBD,O
a,DT,O
sly,JJ,O
fellow,NN,O
also,RB,O
.,.,O
why,WRB,O
should,MD,O
he,PRP,O
be,VB,O
pacing,NN,O
he,PRP$,O
room,NN,O
all,PDT,O
the,DT,O
time,NN,O
?,.,O
"""",``,O
"""",``,O
there,EX,O
be,VBZ,O
nothing,NN,O
in,IN,O
that,DT,O
.,.,O
many,JJ,O
man,NNS,O
do,VBP,O
it,PRP,O
when,WRB,O
they,PRP,O
be,VBP,O
try,VBG,O
to,TO,O
learn,VB,O
anything,NN,O
by,IN,O
heart,NN,O
.,.,O
"""",``,O
"""",``,O
he,PRP,O
look,VBD,O
at,IN,O
we,PRP,O
in,IN,O
a,DT,O
queer,NN,O
way,NN,O
.,.,O
"""",``,O
"""",``,O
so,RB,O
would,MD,O
you,PRP,O
if,IN,O
a,DT,O
flock,NN,O
of,IN,O
stranger,NNS,O
come,VBD,O
in,RP,O
on,IN,O
you,PRP,O
when,WRB,O
you,PRP,O
be,VBD,O
prepare,VBG,O
for,IN,O
a,DT,O
examination,NN,O
next,JJ,O
day,NN,O
",",",",O
and,CC,O
every,DT,O
moment,NN,O
be,VBD,O
of,IN,O
value,NN,O
.,.,O
no,UH,O
",",",",O
I,PRP,O
see,VBP,O
nothing,NN,O
in,IN,O
that,DT,O
.,.,O
pencil,NNS,O
",",",",O
too,RB,O
",",",",O
and,CC,O
knife,NNS,O
--,:,O
all,DT,O
be,VBD,O
satisfactory,JJ,O
.,.,O
but,CC,O
that,DT,O
fellow,NN,O
do,VBZ,O
puzzle,VB,O
I,PRP,O
.,.,O
"""",``,O
"""",``,O
who,WP,O
?,.,O
"""",``,O
"""",``,O
why,WRB,O
",",",",O
Bannister,NNP,PERSON
",",",",O
the,DT,O
servant,NN,O
.,.,O
what,WP,O
be,VBZ,O
he,PRP$,O
game,NN,O
in,IN,O
the,DT,O
matter,NN,O
?,.,O
"""",``,O
"""",``,O
he,PRP,O
impress,VBD,O
I,PRP,O
as,IN,O
be,VBG,O
a,DT,O
perfectly,RB,O
honest,JJ,O
man,NN,O
.,.,O
"""",``,O
"""",``,O
so,RB,O
he,PRP,O
do,VBD,O
I,PRP,O
.,.,O
that,DT,O
be,VBZ,O
the,DT,O
puzzling,JJ,O
part,NN,O
.,.,O
why,WRB,O
should,MD,O
a,DT,O
perfectly,RB,O
honest,JJ,O
man,NN,O
--,:,O
well,UH,O
",",",",O
well,UH,O
",",",",O
here,RB,O
be,VBZ,O
a,DT,O
large,JJ,O
stationer,NN,O
's,POS,O
.,.,O
we,PRP,O
shall,MD,O
begin,VB,O
we,PRP$,O
research,NNS,O
here,RB,O
.,.,O
"""",``,O
there,EX,O
be,VBD,O
only,RB,O
four,CD,O
stationer,NNS,O
of,IN,O
any,DT,O
consequence,NN,O
in,IN,O
the,DT,O
town,NN,O
",",",",O
and,CC,O
at,IN,O
each,DT,O
Holmes,NNP,PERSON
produce,VBD,O
he,PRP$,O
pencil,NN,O
chip,NNS,O
and,CC,O
bid,VBN,O
high,JJ,O
for,IN,O
a,DT,O
duplicate,NN,O
.,.,O
all,DT,O
be,VBD,O
agree,VBN,O
that,IN,O
one,PRP,O
could,MD,O
be,VB,O
order,VBN,O
",",",",O
but,CC,O
that,IN,O
it,PRP,O
be,VBD,O
not,RB,O
a,DT,O
usual,JJ,O
size,NN,O
of,IN,O
pencil,NN,O
and,CC,O
that,IN,O
it,PRP,O
be,VBD,O
seldom,RB,O
keep,VBN,O
in,IN,O
stock,NN,O
.,.,O
my,PRP$,O
friend,NN,O
do,VBD,O
not,RB,O
appear,VB,O
to,TO,O
be,VB,O
depress,VBN,O
by,IN,O
he,PRP$,O
failure,NN,O
",",",",O
but,CC,O
shrug,VBD,O
he,PRP$,O
shoulder,NNS,O
in,IN,O
half,NN,O
-,HYPH,O
humorous,JJ,O
resignation,NN,O
.,.,O
"""",``,O
no,DT,O
good,JJ,O
",",",",O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
.,.,O
this,DT,O
",",",",O
the,DT,O
best,JJS,O
and,CC,O
only,RB,O
final,JJ,O
clue,NN,O
",",",",O
have,VBZ,O
run,VBN,O
to,IN,O
nothing,NN,O
.,.,O
but,CC,O
",",",",O
indeed,RB,O
",",",",O
I,PRP,O
have,VBP,O
little,JJ,O
doubt,NN,O
that,IN,O
we,PRP,O
can,MD,O
build,VB,O
up,RP,O
a,DT,O
sufficient,JJ,O
case,NN,O
without,IN,O
it,PRP,O
.,.,O
by,IN,O
Jove,NNP,PERSON
!,.,O
my,PRP$,O
dear,JJ,O
fellow,NN,O
",",",",O
it,PRP,O
be,VBZ,O
nearly,RB,O
nine,CD,O
",",",",O
and,CC,O
the,DT,O
landlady,NN,O
babble,VBD,O
of,IN,O
green,JJ,O
pea,NNS,O
at,IN,O
seven,CD,O
-,HYPH,O
thirty,CD,O
.,.,O
what,WP,O
with,IN,O
you,PRP$,O
eternal,JJ,O
tobacco,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
and,CC,O
you,PRP$,O
irregularity,NN,O
at,IN,O
meal,NNS,O
",",",",O
