lemma,pos,ner
.,.,O
"""",'',O
and,CC,O
you,PRP,O
talk,VBP,O
about,IN,O
bluff,NN,O
!,.,O
"""",``,O
say,VBD,O
he,PRP,O
.,.,O
Holmes,NNP,PERSON
look,VBD,O
at,IN,O
he,PRP,O
thoughtfully,RB,O
like,IN,O
a,DT,O
master,NN,O
chess,NN,O
-,HYPH,O
player,NN,O
who,WP,O
meditate,VBZ,O
he,PRP$,O
crowning,JJ,O
move,NN,O
.,.,O
then,RB,O
he,PRP,O
throw,VBD,O
open,JJ,O
the,DT,O
table,NN,O
drawer,NN,O
and,CC,O
draw,VBD,O
out,RP,O
a,DT,O
squat,JJ,O
notebook,NN,O
.,.,O
"""",``,O
do,VBP,O
you,PRP,O
know,VB,O
what,WP,O
I,PRP,O
keep,VBP,O
in,IN,O
this,DT,O
book,NN,O
?,.,O
"""",'',O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
",",",",O
I,PRP,O
do,VBP,O
not,RB,O
!,.,O
"""",'',O
"""",``,O
you,PRP,O
!,.,O
"""",'',O
"""",``,O
I,PRP,O
!,.,O
"""",'',O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
",",",",O
you,PRP,O
!,.,O
you,PRP,O
be,VBP,O
all,RB,O
here,RB,O
--,:,O
every,DT,O
action,NN,O
of,IN,O
you,PRP$,O
vile,JJ,O
and,CC,O
dangerous,JJ,O
life,NN,O
.,.,O
"""",``,O
"""",``,O
Damn,NNP,O
you,PRP,O
",",",",O
Holmes,NNP,PERSON
!,.,O
"""",``,O
cry,VBD,O
the,DT,O
Count,NNP,O
with,IN,O
blaze,VBG,O
eye,NNS,O
.,.,O
"""",'',O
there,EX,O
be,VBP,O
limit,NNS,O
to,IN,O
my,PRP$,O
patience,NN,O
!,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
all,DT,O
here,RB,O
",",",",O
count,VB,O
.,.,O
the,DT,O
real,JJ,O
fact,NNS,O
as,IN,O
to,IN,O
the,DT,O
death,NN,O
of,IN,O
old,JJ,O
Mrs.,NNP,PERSON
Harold,NNP,PERSON
",",",",O
who,WP,O
leave,VBD,O
you,PRP,O
the,DT,O
Blymer,NNP,MISC
estate,NN,O
",",",",O
which,WDT,O
you,PRP,O
so,RB,O
rapidly,RB,O
gamble,VBD,O
away,RB,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
be,VBP,O
dream,VBG,O
!,.,O
"""",``,O
"""",``,O
and,CC,O
the,DT,O
complete,JJ,O
life,NN,O
history,NN,O
of,IN,O
Miss,NNP,PERSON
Minnie,NNP,PERSON
Warrender,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
Tut,NNP,O
!,.,O
you,PRP,O
will,MD,O
make,VB,O
nothing,NN,O
of,IN,O
that,DT,O
!,.,O
"""",``,O
"""",``,O
plenty,NN,O
more,RBR,O
here,RB,O
",",",",O
count,VB,O
.,.,O
here,RB,O
be,VBZ,O
the,DT,O
robbery,NN,O
in,IN,O
the,DT,O
train,NN,O
de-luxe,NN,O
to,IN,O
the,DT,O
Riviera,NNP,LOCATION
on,IN,O
February,NNP,DATE
13,CD,DATE
",",",",DATE
1892,CD,DATE
.,.,O
here,RB,O
be,VBZ,O
the,DT,O
forge,VBN,O
check,NN,O
in,IN,O
the,DT,O
same,JJ,O
year,NN,O
on,IN,O
the,DT,O
Credit,NNP,ORGANIZATION
Lyonnais,NNP,ORGANIZATION
.,.,O
"""",``,O
"""",``,O
no,DT,O
;,:,O
you,PRP,O
be,VBP,O
wrong,JJ,O
there,RB,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
I,PRP,O
be,VBP,O
right,JJ,O
on,IN,O
the,DT,O
other,NNS,O
!,.,O
now,RB,O
",",",",O
count,VB,O
",",",",O
you,PRP,O
be,VBP,O
a,DT,O
card,NN,O
-,HYPH,O
player,NN,O
.,.,O
when,WRB,O
the,DT,O
other,JJ,O
fellow,NN,O
have,VBZ,O
all,PDT,O
the,DT,O
trump,NNS,O
",",",",O
it,PRP,O
save,VBZ,O
time,NN,O
to,TO,O
throw,VB,O
down,RP,O
you,PRP$,O
hand,NN,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
have,VBZ,O
all,PDT,O
this,DT,O
talk,NN,O
to,TO,O
do,VB,O
with,IN,O
the,DT,O
jewel,NN,O
of,IN,O
which,WDT,O
you,PRP,O
speak,VBD,O
?,.,O
"""",``,O
"""",``,O
gently,RB,O
",",",",O
count,VB,O
.,.,O
restrain,VB,O
that,DT,O
eager,JJ,O
mind,NN,O
!,.,O
let,VB,O
I,PRP,O
get,VB,O
to,IN,O
the,DT,O
point,NNS,O
in,IN,O
my,PRP$,O
own,JJ,O
humdrum,JJ,O
fashion,NN,O
.,.,O
I,PRP,O
have,VBP,O
all,PDT,O
this,DT,O
against,IN,O
you,PRP,O
;,:,O
but,CC,O
",",",",O
above,RB,O
all,DT,O
",",",",O
I,PRP,O
have,VBP,O
a,DT,O
clear,JJ,O
case,NN,O
against,IN,O
both,CC,O
you,PRP,O
and,CC,O
you,PRP$,O
fighting,NN,O
bully,NN,O
in,IN,O
the,DT,O
case,NN,O
of,IN,O
the,DT,O
Crown,NNP,O
diamond,NN,O
.,.,O
"""",``,O
"""",``,O
indeed,RB,O
!,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
the,DT,O
cabman,NN,O
who,WP,O
take,VBD,O
you,PRP,O
to,IN,O
Whitehall,NNP,ORGANIZATION
and,CC,O
the,DT,O
cabman,NN,O
who,WP,O
bring,VBD,O
you,PRP,O
away,RB,O
.,.,O
I,PRP,O
have,VBP,O
the,DT,O
commissionaire,NN,O
who,WP,O
see,VBD,O
you,PRP,O
near,IN,O
the,DT,O
case,NN,O
.,.,O
I,PRP,O
have,VBP,O
Ikey,NNP,PERSON
Sanders,NNP,PERSON
",",",",O
who,WP,O
refuse,VBD,O
to,TO,O
cut,VB,O
it,PRP,O
up,RP,O
for,IN,O
you,PRP,O
.,.,O
Ikey,NNP,PERSON
have,VBZ,O
peach,VBN,O
",",",",O
and,CC,O
the,DT,O
game,NN,O
be,VBZ,O
up,RB,O
.,.,O
"""",``,O
the,DT,O
vein,NNS,O
stand,VBD,O
out,RP,O
on,IN,O
the,DT,O
Count,NNP,O
's,POS,O
forehead,NN,O
.,.,O
he,PRP$,O
dark,NN,O
",",",",O
hairy,JJ,O
hand,NNS,O
be,VBD,O
clench,VBN,O
in,IN,O
a,DT,O
convulsion,NN,O
of,IN,O
restrained,JJ,O
emotion,NN,O
.,.,O
he,PRP,O
try,VBD,O
to,TO,O
speak,VB,O
",",",",O
but,CC,O
the,DT,O
word,NNS,O
would,MD,O
not,RB,O
shape,VB,O
themselves,PRP,O
.,.,O
"""",``,O
that,DT,O
be,VBZ,O
the,DT,O
hand,NN,O
I,PRP,O
play,VBP,O
from,IN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
I,PRP,O
put,VBD,O
it,PRP,O
all,DT,O
upon,IN,O
the,DT,O
table,NN,O
.,.,O
but,CC,O
one,CD,O
card,NN,O
be,VBZ,O
miss,VBG,O
.,.,O
it,PRP,O
be,VBZ,O
the,DT,O
king,NN,O
of,IN,O
diamond,NNS,O
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
where,WRB,O
the,DT,O
stone,NN,O
be,VBZ,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
never,RB,O
shall,MD,O
know,VB,O
.,.,O
"""",``,O
"""",``,O
no,DT,O
?,.,O
now,RB,O
",",",",O
be,VB,O
reasonable,JJ,O
",",",",O
count,VB,O
.,.,O
consider,VB,O
the,DT,O
situation,NN,O
.,.,O
you,PRP,O
be,VBP,O
go,VBG,O
to,TO,O
be,VB,O
lock,VBN,O
up,RP,O
for,IN,O
twenty,CD,O
year,NNS,O
.,.,O
so,RB,O
be,VBZ,O
Sam,NNP,PERSON
Merton,NNP,PERSON
.,.,O
what,WDT,O
good,NN,O
be,VBP,O
you,PRP,O
go,VBG,O
to,TO,O
get,VB,O
out,IN,O
of,IN,O
you,PRP$,O
diamond,NN,O
?,.,O
none,NN,O
in,IN,O
the,DT,O
world,NN,O
.,.,O
but,CC,O
if,IN,O
you,PRP,O
hand,VB,O
it,PRP,O
over,RP,O
--,:,O
well,RB,O
",",",",O
I,PRP,O
will,MD,O
compound,VB,O
a,DT,O
felony,NN,O
.,.,O
we,PRP,O
do,VBP,O
not,RB,O
want,VB,O
you,PRP,O
or,CC,O
Sam,NNP,PERSON
.,.,O
we,PRP,O
want,VBP,O
the,DT,O
stone,NN,O
.,.,O
give,VB,O
that,DT,O
up,RP,O
",",",",O
and,CC,O
so,RB,O
far,RB,O
as,IN,O
I,PRP,O
be,VBP,O
concerned,JJ,O
you,PRP,O
can,MD,O
go,VB,O
free,JJ,O
so,RB,O
long,RB,O
as,IN,O
you,PRP,O
behave,VBP,O
yourself,PRP,O
in,IN,O
the,DT,O
future,NN,O
.,.,O
if,IN,O
you,PRP,O
make,VBP,O
another,DT,O
slip,NN,O
--,",",O
well,UH,O
",",",",O
it,PRP,O
will,MD,O
be,VB,O
the,DT,O
last,JJ,O
.,.,O
but,CC,O
this,DT,O
time,NN,O
my,PRP$,O
commission,NN,O
be,VBZ,O
to,TO,O
get,VB,O
the,DT,O
stone,NN,O
",",",",O
not,RB,O
you,PRP,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
if,IN,O
I,PRP,O
refuse,VBP,O
?,.,O
"""",``,O
"""",``,O
why,WRB,O
",",",",O
then,RB,O
--,:,O
alas,UH,O
!,.,O
--,:,O
it,PRP,O
must,MD,O
be,VB,O
you,PRP,O
and,CC,O
not,RB,O
the,DT,O
stone,NN,O
.,.,O
"""",``,O
Billy,NNP,PERSON
have,VBD,O
appear,VBN,O
in,IN,O
answer,NN,O
to,IN,O
a,DT,O
ring,NN,O
.,.,O
"""",'',O
I,PRP,O
think,VBP,O
",",",",O
count,VB,O
",",",",O
that,IN,O
it,PRP,O
would,MD,O
be,VB,O
as,RB,O
well,RB,O
to,TO,O
have,VB,O
you,PRP$,O
friend,NN,O
Sam,NNP,PERSON
at,IN,O
this,DT,O
conference,NN,O
.,.,O
after,IN,O
all,DT,O
",",",",O
he,PRP$,O
interest,NNS,O
should,MD,O
be,VB,O
represent,VBN,O
.,.,O
Billy,NNP,PERSON
",",",",O
you,PRP,O
will,MD,O
see,VB,O
a,DT,O
large,JJ,O
and,CC,O
ugly,JJ,O
gentleman,NN,O
outside,IN,O
the,DT,O
front,JJ,O
door,NN,O
.,.,O
ask,VB,O
he,PRP,O
to,TO,O
come,VB,O
up,RP,O
.,.,O
"""",``,O
"""",``,O
if,IN,O
he,PRP,O
will,MD,O
not,RB,O
come,VB,O
",",",",O
sir,NN,O
?,.,O
"""",``,O
"""",``,O
no,DT,O
violence,NN,O
",",",",O
Billy,NNP,PERSON
.,.,O
do,VB,O
not,RB,O
be,VB,O
rough,JJ,O
with,IN,O
he,PRP,O
.,.,O
if,IN,O
you,PRP,O
tell,VBP,O
he,PRP,O
that,IN,O
Count,NNP,PERSON
Sylvius,NNP,PERSON
want,VBZ,O
he,PRP,O
he,PRP,O
will,MD,O
certainly,RB,O
come,VB,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
be,VBP,O
you,PRP,O
go,VBG,O
to,TO,O
do,VB,O
now,RB,O
?,.,O
"""",``,O
ask,VBD,O
the,DT,O
Count,NNP,O
as,IN,O
Billy,NNP,PERSON
disappear,VBD,O
.,.,O
"""",'',O
my,PRP$,O
friend,NN,O
Watson,NNP,PERSON
be,VBD,O
with,IN,O
I,PRP,O
just,RB,O
now,RB,O
.,.,O
I,PRP,O
tell,VBD,O
he,PRP,O
that,IN,O
I,PRP,O
have,VBD,O
a,DT,O
shark,NN,O
and,CC,O
a,DT,O
gudgeon,NN,O
in,IN,O
my,PRP$,O
net,NN,O
;,:,O
now,RB,O
I,PRP,O
be,VBP,O
draw,VBG,O
the,DT,O
net,NN,O
and,CC,O
up,IN,O
they,PRP,O
come,VBP,O
together,RB,O
.,.,O
"""",``,O
the,DT,O
Count,NNP,O
have,VBD,O
rise,VBN,O
from,IN,O
he,PRP$,O
chair,NN,O
",",",",O
and,CC,O
he,PRP$,O
hand,NN,O
be,VBD,O
behind,IN,O
he,PRP$,O
back,NN,O
.,.,O
Holmes,NNP,PERSON
hold,VBD,O
something,NN,O
half,JJ,O
protrude,VBG,O
from,IN,O
the,DT,O
pocket,NN,O
of,IN,O
he,PRP$,O
dressing,NN,O
-,HYPH,O
gown,NN,O
.,.,O
"""",``,O
you,PRP,O
will,MD,O
not,RB,O
die,VB,O
in,IN,O
you,PRP$,O
bed,NN,O
",",",",O
Holmes,NNP,PERSON
.,.,O
"""",'',O
"""",``,O
I,PRP,O
have,VBP,O
often,RB,O
have,VBN,O
the,DT,O
same,JJ,O
idea,NN,O
.,.,O
do,VBZ,O
it,PRP,O
matter,VB,O
very,RB,O
much,JJ,O
?,.,O
after,IN,O
all,DT,O
",",",",O
count,VB,O
",",",",O
you,PRP$,O
own,JJ,O
exit,NN,O
be,VBZ,O
more,RBR,O
likely,JJ,O
to,TO,O
be,VB,O
perpendicular,JJ,O
than,IN,O
horizontal,JJ,O
.,.,O
but,CC,O
these,DT,O
anticipation,NNS,O
of,IN,O
the,DT,O
future,NN,O
be,VBP,O
morbid,JJ,O
.,.,O
why,WRB,O
not,RB,O
give,VB,O
ourselves,PRP,O
up,RP,O
to,IN,O
the,DT,O
unrestrained,JJ,O
enjoyment,NN,O
of,IN,O
the,DT,O
present,JJ,O
?,.,O
"""",``,O
a,DT,O
sudden,JJ,O
wild,JJ,O
-,HYPH,O
beast,NN,O
light,NN,O
spring,VBD,O
up,RP,O
in,IN,O
the,DT,O
dark,NN,O
",",",",O
menacing,JJ,O
eye,NNS,O
of,IN,O
the,DT,O
master,NN,O
criminal,NN,O
.,.,O
Holmes,NNP,PERSON
's,POS,O
figure,NN,O
seem,VBD,O
to,TO,O
grow,VB,O
taller,JJR,O
as,IN,O
he,PRP,O
grow,VBD,O
tense,JJ,O
and,CC,O
ready,JJ,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
no,DT,O
use,NN,O
you,PRP$,O
finger,VBG,O
you,PRP$,O
revolver,NN,O
",",",",O
my,PRP$,O
friend,NN,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
in,IN,O
a,DT,O
quiet,JJ,O
voice,NN,O
.,.,O
"""",``,O
you,PRP,O
know,VBP,O
perfectly,RB,O
well,RB,O
that,IN,O
you,PRP,O
dare,VBP,O
not,RB,O
use,VB,O
it,PRP,O
",",",",O
even,RB,O
if,IN,O
I,PRP,O
give,VBD,O
you,PRP,O
time,NN,O
to,TO,O
draw,VB,O
it,PRP,O
.,.,O
nasty,JJ,O
",",",",O
noisy,JJ,O
thing,NNS,O
",",",",O
revolver,NNS,O
",",",",O
count,VB,O
.,.,O
better,JJR,O
stick,NN,O
to,IN,O
air,NN,O
-,HYPH,O
gun,NNS,O
.,.,O
ah,UH,O
!,.,O
I,PRP,O
think,VBP,O
I,PRP,O
hear,VB,O
the,DT,O
fairy,NN,O
footstep,NN,O
of,IN,O
you,PRP$,O
estimable,JJ,O
partner,NN,O
.,.,O
good,JJ,O
day,NN,O
",",",",O
Mr.,NNP,PERSON
Merton,NNP,PERSON
.,.,O
rather,RB,O
dull,JJ,O
in,IN,O
the,DT,O
street,NN,O
",",",",O
be,VBZ,O
it,PRP,O
not,RB,O
?,.,O
"""",``,O
the,DT,O
prize,NN,O
-,HYPH,O
fighter,NN,O
",",",",O
a,DT,O
heavily,RB,O
build,VBN,O
young,JJ,O
man,NN,O
with,IN,O
a,DT,O
stupid,JJ,O
",",",",O
obstinate,NN,O
",",",",O
slab,NN,O
-,HYPH,O
sided,JJ,O
face,NN,O
",",",",O
stand,VBD,O
awkwardly,RB,O
at,IN,O
the,DT,O
door,NN,O
",",",",O
look,VBG,O
about,IN,O
he,PRP,O
with,IN,O
a,DT,O
puzzled,JJ,O
expression,NN,O
.,.,O
Holmes,NNP,PERSON
's,POS,O
debonair,JJ,O
manner,NN,O
be,VBD,O
a,DT,O
new,JJ,O
experience,NN,O
",",",",O
and,CC,O
though,IN,O
he,PRP,O
vaguely,RB,O
feel,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
hostile,JJ,O
",",",",O
he,PRP,O
do,VBD,O
not,RB,O
know,VB,O
how,WRB,O
to,TO,O
counter,VB,O
it,PRP,O
.,.,O
he,PRP,O
turn,VBD,O
to,IN,O
he,PRP$,O
more,JJR,O
astute,JJ,O
comrade,NN,O
for,IN,O
help,NN,O
.,.,O
"""",``,O
what,WP,O
be,VBZ,O
the,DT,O
game,NN,O
now,RB,O
",",",",O
count,VB,O
?,.,O
what,WP,O
be,VBZ,O
this,DT,O
fellow,NN,O
want,VB,O
?,.,O
what,WP,O
be,VBZ,O
up,RB,O
?,.,O
"""",``,O
he,PRP$,O
voice,NN,O
be,VBD,O
deep,JJ,O
and,CC,O
raucous,JJ,O
.,.,O
the,DT,O
Count,NNP,O
shrug,VBD,O
he,PRP$,O
shoulder,NNS,O
",",",",O
and,CC,O
it,PRP,O
be,VBD,O
Holmes,NNP,PERSON
who,WP,O
answer,VBD,O
.,.,O
"""",``,O
if,IN,O
I,PRP,O
may,MD,O
put,VB,O
it,PRP,O
in,IN,O
a,DT,O
nutshell,NN,O
",",",",O
Mr.,NNP,PERSON
Merton,NNP,PERSON
",",",",O
I,PRP,O
should,MD,O
say,VB,O
it,PRP,O
be,VBD,O
all,DT,O
up,RP,O
.,.,O
"""",'',O
the,DT,O
boxer,NN,O
still,RB,O
address,VBD,O
he,PRP$,O
remark,NNS,O
to,IN,O
he,PRP$,O
associate,NN,O
.,.,O
"""",``,O
be,VBZ,O
this,DT,O
cove,NN,O
try,VBG,O
to,TO,O
be,VB,O
funny,JJ,O
",",",",O
or,CC,O
what,WP,O
?,.,O
I,PRP,O
be,VBP,O
not,RB,O
in,IN,O
the,DT,O
funny,JJ,O
mood,NN,O
myself,PRP,O
.,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
I,PRP,O
expect,VBP,O
not,RB,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
I,PRP,O
think,VBP,O
I,PRP,O
can,MD,O
promise,VB,O
you,PRP,O
that,IN,O
you,PRP,O
will,MD,O
feel,VB,O
even,RB,O
less,RBR,O
humorous,JJ,O
as,IN,O
the,DT,O
evening,NN,O
advance,NNS,O
.,.,O
now,RB,O
",",",",O
look,VB,O
here,RB,O
",",",",O
count,VB,O
Sylvius,NNP,O
.,.,O
I,PRP,O
be,VBP,O
a,DT,O
busy,JJ,O
man,NN,O
and,CC,O
I,PRP,O
can,MD,O
not,RB,O
waste,VB,O
time,NN,O
.,.,O
I,PRP,O
be,VBP,O
go,VBG,O
into,IN,O
that,DT,O
bedroom,NN,O
.,.,O
pray,VB,O
make,VB,O
yourselve,NNS,O
quite,RB,O
at,IN,O
home,NN,O
in,IN,O
my,PRP$,O
absence,NN,O
.,.,O
you,PRP,O
can,MD,O
explain,VB,O
to,IN,O
you,PRP$,O
friend,NN,O
how,WRB,O
the,DT,O
matter,NN,O
lie,VBZ,O
without,IN,O
the,DT,O
restraint,NN,O
of,IN,O
my,PRP$,O
presence,NN,O
.,.,O
I,PRP,O
shall,MD,O
try,VB,O
over,IN,O
the,DT,O
Hoffman,NNP,PERSON
',POS,O
barcarole,NN,O
','',O
upon,IN,O
my,PRP$,O
violin,NN,O
.,.,O
in,IN,O
five,CD,O
minute,NNS,O
I,PRP,O
shall,MD,O
return,VB,O
for,IN,O
you,PRP$,O
final,JJ,O
answer,NN,O
.,.,O
you,PRP,O
quite,RB,O
grasp,VBP,O
the,DT,O
alternative,NN,O
",",",",O
do,VBP,O
you,PRP,O
not,RB,O
?,.,O
shall,MD,O
we,PRP,O
take,VB,O
you,PRP,O
",",",",O
or,CC,O
shall,MD,O
we,PRP,O
have,VB,O
the,DT,O
stone,NN,O
?,.,O
"""",``,O
Holmes,NNP,PERSON
withdraw,VBD,O
",",",",O
pick,VBG,O
up,RP,O
he,PRP$,O
violin,NN,O
from,IN,O
the,DT,O
corner,NN,O
as,IN,O
he,PRP,O
pass,VBD,O
.,.,O
a,DT,O
few,JJ,O
moment,NNS,O
later,RB,O
the,DT,O
long,JJ,O
-,HYPH,O
draw,VBN,O
",",",",O
wail,VBG,O
note,NNS,O
of,IN,O
that,DT,O
most,RBS,O
haunting,JJ,O
of,IN,O
tune,NNS,O
come,VBD,O
faintly,RB,O
through,IN,O
the,DT,O
closed,JJ,O
door,NN,O
of,IN,O
the,DT,O
bedroom,NN,O
.,.,O
"""",``,O
what,WP,O
be,VBZ,O
it,PRP,O
",",",",O
then,RB,O
?,.,O
"""",'',O
ask,VBD,O
Merton,NNP,PERSON
anxiously,RB,O
as,IN,O
he,PRP$,O
companion,NN,O
turn,VBD,O
to,IN,O
he,PRP,O
.,.,O
"""",``,O
do,VBZ,O
he,PRP,O
know,VB,O
about,IN,O
the,DT,O
stone,NN,O
?,.,O
"""",'',O
"""",``,O
he,PRP,O
know,VBZ,O
a,DT,O
damned,RB,O
sight,NN,O
too,RB,O
much,JJ,O
about,IN,O
it,PRP,O
.,.,O
I,PRP,O
be,VBP,O
not,RB,O
sure,JJ,O
that,IN,O
he,PRP,O
do,VBZ,O
not,RB,O
know,VB,O
all,DT,O
about,IN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
good,JJ,O
Lord,NNP,O
!,.,O
"""",``,O
the,DT,O
boxer,NN,O
's,POS,O
sallow,JJ,O
face,NN,O
turn,VBD,O
a,DT,O
shade,NN,O
whiter,JJR,O
.,.,O
"""",'',O
Ikey,NNP,PERSON
Sanders,NNP,PERSON
have,VBZ,O
split,VBN,O
on,IN,O
we,PRP,O
.,.,O
"""",``,O
"""",``,O
he,PRP,O
have,VBZ,O
",",",",O
have,VBZ,O
he,PRP,O
?,.,O
I,PRP,O
will,MD,O
do,VB,O
he,PRP,O
down,RP,O
a,DT,O
thick,JJ,O
',``,O
un,JJ,O
for,IN,O
that,IN,O
if,IN,O
I,PRP,O
swing,VBP,O
for,IN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
will,MD,O
not,RB,O
help,VB,O
we,PRP,O
much,RB,O
.,.,O
we,PRP,O
have,VBP,O
get,VBN,O
to,TO,O
make,VB,O
up,RP,O
we,PRP$,O
mind,NNS,O
what,WP,O
to,TO,O
do,VB,O
.,.,O
"""",``,O
"""",``,O
half,PDT,O
a,DT,O
mo,NN,O
','',O
",",",",O
"""",``,O
say,VBD,O
the,DT,O
boxer,NN,O
",",",",O
look,VBG,O
suspiciously,RB,O
at,IN,O
the,DT,O
bedroom,NN,O
door,NN,O
.,.,O
"""",'',O
he,PRP,O
be,VBZ,O
a,DT,O
leary,JJ,O
cove,NN,O
that,WDT,O
want,VBZ,O
watch,VBG,O
.,.,O
I,PRP,O
suppose,VBP,O
he,PRP,O
be,VBZ,O
not,RB,O
listen,VBG,O
?,.,O
"""",``,O
"""",``,O
how,WRB,O
can,MD,O
he,PRP,O
be,VB,O
listen,VBG,O
with,IN,O
that,DT,O
music,NN,O
go,VBG,O
?,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
right,JJ,O
.,.,O
maybe,RB,O
somebody,NN,O
's,POS,O
behind,IN,O
a,DT,O
curtain,NN,O
.,.,O
too,RB,O
many,JJ,O
curtain,NNS,O
in,IN,O
this,DT,O
room,NN,O
.,.,O
"""",``,O
as,IN,O
he,PRP,O
look,VBD,O
round,RB,O
he,PRP,O
suddenly,RB,O
see,VBD,O
for,IN,O
the,DT,O
first,JJ,O
time,NN,O
the,DT,O
effigy,NN,O
in,IN,O
the,DT,O
window,NN,O
",",",",O
and,CC,O
stand,VBD,O
stare,VBG,O
and,CC,O
point,VBG,O
",",",",O
too,RB,O
amazed,JJ,O
for,IN,O
word,NNS,O
.,.,O
"""",'',O
Tut,NNP,PERSON
!,.,O
it,PRP,O
be,VBZ,O
only,RB,O
a,DT,O
dummy,NN,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
Count,NNP,O
.,.,O
"""",'',O
a,DT,O
fake,JJ,O
",",",",O
be,VBZ,O
it,PRP,O
?,.,O
well,UH,O
",",",",O
strike,VB,O
I,PRP,O
!,.,O
Madame,NNP,ORGANIZATION
Tussaud,NNP,ORGANIZATION
be,VBZ,O
not,RB,O
in,IN,O
it,PRP,O
.,.,O
it,PRP,O
be,VBZ,O
the,DT,O
live,VBG,O
spit,NN,O
of,IN,O
he,PRP,O
",",",",O
gown,NN,O
and,CC,O
all,DT,O
.,.,O
but,CC,O
they,PRP,O
curtain,NNS,O
",",",",O
count,VB,O
!,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
confound,VB,O
the,DT,O
curtain,NNS,O
!,.,O
we,PRP,O
be,VBP,O
waste,VBG,O
we,PRP$,O
time,NN,O
",",",",O
and,CC,O
there,EX,O
be,VBZ,O
none,NN,O
too,RB,O
much,RB,O
.,.,O
he,PRP,O
can,MD,O
lag,VB,O
we,PRP,O
over,IN,O
this,DT,O
stone,NN,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
deuce,NN,O
he,PRP,O
can,MD,O
!,.,O
"""",``,O
"""",``,O
but,CC,O
he,PRP,O
will,MD,O
let,VB,O
we,PRP,O
slip,VB,O
if,IN,O
we,PRP,O
only,RB,O
tell,VBP,O
he,PRP,O
where,WRB,O
the,DT,O
swag,NN,O
be,VBZ,O
.,.,O
"""",``,O
"""",``,O
what,WDT,O
!,.,O
give,VB,O
it,PRP,O
up,RP,O
?,.,O
give,VB,O
up,RP,O
a,DT,O
hundred,CD,O
thousand,CD,O
quid,NN,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
one,CD,O
or,CC,O
the,DT,O
other,JJ,O
.,.,O
"""",``,O
Merton,NNP,PERSON
scratch,VBD,O
he,PRP$,O
short,JJ,O
-,HYPH,O
crop,VBN,O
pate,NN,O
.,.,O
"""",'',O
he,PRP,O
be,VBZ,O
alone,JJ,O
in,IN,O
there,RB,O
.,.,O
let,VB,O
's,PRP,O
do,VB,O
he,PRP,O
in,IN,O
.,.,O
if,IN,O
he,PRP$,O
light,NN,O
be,VBD,O
out,IN,O
we,PRP,O
should,MD,O
have,VB,O
nothing,NN,O
to,TO,O
fear,VB,O
.,.,O
"""",``,O
the,DT,O
Count,NNP,O
shake,VBD,O
he,PRP$,O
head,NN,O
.,.,O
"""",'',O
he,PRP,O
be,VBZ,O
armed,JJ,O
and,CC,O
ready,JJ,O
.,.,O
if,IN,O
we,PRP,O
shoot,VBD,O
he,PRP,O
we,PRP,O
could,MD,O
hardly,RB,O
get,VB,O
away,RB,O
in,IN,O
a,DT,O
place,NN,O
like,IN,O
this,DT,O
.,.,O
besides,RB,O
",",",",O
it,PRP,O
be,VBZ,O
likely,JJ,O
enough,RB,O
that,IN,O
the,DT,O
police,NNS,O
know,VBP,O
whatever,WDT,O
evidence,NN,O
he,PRP,O
have,VBZ,O
get,VBN,O
.,.,O
Hallo,NNP,O
!,.,O
what,WP,O
be,VBD,O
that,DT,O
?,.,O
"""",``,O
there,EX,O
be,VBD,O
a,DT,O
vague,JJ,O
sound,NN,O
which,WDT,O
seem,VBD,O
to,TO,O
come,VB,O
from,IN,O
the,DT,O
window,NN,O
.,.,O
both,DT,O
man,NNS,O
spring,VBD,O
round,RB,O
",",",",O
but,CC,O
all,DT,O
be,VBD,O
quiet,JJ,O
.,.,O
save,VB,O
for,IN,O
the,DT,O
one,CD,O
strange,JJ,O
