lemma,pos,ner
indeed,RB,O
be,VB,O
a,DT,O
weight,NN,O
off,IN,O
my,PRP$,O
mind,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
shake,VBD,O
he,PRP$,O
finger,NN,O
at,IN,O
the,DT,O
inspector,NN,O
.,.,O
"""",'',O
it,PRP,O
would,MD,O
have,VB,O
be,VBN,O
a,DT,O
easier,JJR,O
task,NN,O
a,DT,O
week,NN,O
ago,RB,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
but,CC,O
even,RB,O
now,RB,O
my,PRP$,O
visit,NN,O
may,MD,O
not,RB,O
be,VB,O
entirely,RB,O
fruitless,JJ,O
.,.,O
Watson,NNP,PERSON
",",",",O
if,IN,O
you,PRP,O
can,MD,O
spare,VB,O
the,DT,O
time,NN,O
I,PRP,O
should,MD,O
be,VB,O
very,RB,O
glad,JJ,O
of,IN,O
you,PRP$,O
company,NN,O
.,.,O
if,IN,O
you,PRP,O
will,MD,O
call,VB,O
a,DT,O
four,CD,O
-,HYPH,O
wheeler,NN,O
",",",",O
Hopkins,NNP,PERSON
",",",",O
we,PRP,O
shall,MD,O
be,VB,O
ready,JJ,O
to,TO,O
start,VB,O
for,IN,O
forest,NN,MISC
row,NN,MISC
in,IN,O
a,DT,O
quarter,NN,O
of,IN,O
a,DT,O
hour,NN,O
.,.,O
"""",``,O
alight,VBG,O
at,IN,O
the,DT,O
small,JJ,O
wayside,NN,O
station,NN,O
",",",",O
we,PRP,O
drive,VBD,O
for,IN,O
some,DT,O
mile,NNS,O
through,IN,O
the,DT,O
remains,NNS,O
of,IN,O
widespread,JJ,O
wood,NNS,O
",",",",O
which,WDT,O
be,VBD,O
once,RB,O
part,NN,O
of,IN,O
that,DT,O
great,JJ,O
forest,NN,O
which,WDT,O
for,IN,O
so,RB,O
long,RB,O
hold,VBN,O
the,DT,O
Saxon,NNP,O
invader,NNS,O
at,IN,O
bay,NN,O
--,:,O
the,DT,O
impenetrable,JJ,O
"""",``,O
weald,NN,O
",",",",O
"""",'',O
for,IN,O
sixty,CD,O
year,NNS,O
the,DT,O
bulwark,NN,O
of,IN,O
Britain,NNP,LOCATION
.,.,O
vast,JJ,O
section,NNS,O
of,IN,O
it,PRP,O
have,VBP,O
be,VBN,O
clear,VBN,O
",",",",O
for,IN,O
this,DT,O
be,VBZ,O
the,DT,O
seat,NN,O
of,IN,O
the,DT,O
first,JJ,O
iron,NN,O
-,HYPH,O
work,NNS,O
of,IN,O
the,DT,O
country,NN,O
",",",",O
and,CC,O
the,DT,O
tree,NNS,O
have,VBP,O
be,VBN,O
fell,VBN,O
to,IN,O
smell,VBN,O
the,DT,O
ore,NN,O
.,.,O
now,RB,O
the,DT,O
richer,JJR,O
field,NNS,O
of,IN,O
the,DT,O
North,NNP,O
have,VBP,O
absorb,VBN,O
the,DT,O
trade,NN,O
",",",",O
and,CC,O
nothing,NN,O
save,IN,O
these,DT,O
ravage,VBN,O
grove,NNS,O
and,CC,O
great,JJ,O
scar,NNS,O
in,IN,O
the,DT,O
earth,NN,O
show,VBP,O
the,DT,O
work,NN,O
of,IN,O
the,DT,O
past,NN,O
.,.,O
here,RB,O
in,IN,O
a,DT,O
clearing,NN,O
upon,IN,O
the,DT,O
green,JJ,O
slope,NN,O
of,IN,O
a,DT,O
hill,NN,O
stand,VBD,O
a,DT,O
long,JJ,O
",",",",O
low,JJ,O
stone,NN,O
house,NN,O
",",",",O
approach,VBN,O
by,IN,O
a,DT,O
curve,VBG,O
drive,NN,O
run,VBG,O
through,IN,O
the,DT,O
field,NNS,O
.,.,O
Nearer,NNP,O
the,DT,O
road,NN,O
",",",",O
and,CC,O
surround,VBN,O
on,IN,O
three,CD,O
side,NNS,O
by,IN,O
bush,NNS,O
",",",",O
be,VBD,O
a,DT,O
small,JJ,O
outhouse,NN,O
",",",",O
one,CD,O
window,NN,O
and,CC,O
the,DT,O
door,NN,O
face,VBG,O
in,IN,O
we,PRP$,O
direction,NN,O
.,.,O
it,PRP,O
be,VBD,O
the,DT,O
scene,NN,O
of,IN,O
the,DT,O
murder,NN,O
.,.,O
Stanley,NNP,PERSON
Hopkins,NNP,PERSON
lead,VBD,O
we,PRP,O
first,RB,O
to,IN,O
the,DT,O
house,NN,O
",",",",O
where,WRB,O
he,PRP,O
introduce,VBD,O
we,PRP,O
to,IN,O
a,DT,O
haggard,JJ,O
",",",",O
grey,JJ,O
-,HYPH,O
haired,JJ,O
woman,NN,O
",",",",O
the,DT,O
widow,NN,O
of,IN,O
the,DT,O
murder,VBN,O
man,NN,O
",",",",O
whose,WP$,O
gaunt,JJ,O
and,CC,O
deep,JJ,O
-,HYPH,O
line,VBN,O
face,NN,O
",",",",O
with,IN,O
the,DT,O
furtive,JJ,O
look,NN,O
of,IN,O
terror,NN,O
in,IN,O
the,DT,O
depths,NNS,O
of,IN,O
she,PRP$,O
red,JJ,O
-,HYPH,O
rimmed,JJ,O
eye,NNS,O
",",",",O
tell,VBD,O
of,IN,O
the,DT,O
year,NNS,O
of,IN,O
hardship,NN,O
and,CC,O
ill,JJ,O
-,HYPH,O
usage,NN,O
which,WDT,O
she,PRP,O
have,VBD,O
endure,VBN,O
.,.,O
with,IN,O
she,PRP,O
be,VBD,O
she,PRP$,O
daughter,NN,O
",",",",O
a,DT,O
pale,JJ,O
",",",",O
fair,JJ,O
-,HYPH,O
haired,JJ,O
girl,NN,O
",",",",O
whose,WP$,O
eye,NNS,O
blaze,VBN,O
defiantly,RB,O
at,IN,O
we,PRP,O
as,IN,O
she,PRP,O
tell,VBD,O
we,PRP,O
that,IN,O
she,PRP,O
be,VBD,O
glad,JJ,O
that,IN,O
she,PRP$,O
father,NN,O
be,VBD,O
dead,JJ,O
",",",",O
and,CC,O
that,IN,O
she,PRP,O
bless,VBD,O
the,DT,O
hand,NN,O
which,WDT,O
have,VBD,O
strike,VBN,O
he,PRP,O
down,RP,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
terrible,JJ,O
household,NN,O
that,WDT,O
Black,NNP,O
Peter,NNP,PERSON
Carey,NNP,PERSON
have,VBD,O
make,VBN,O
for,IN,O
himself,PRP,O
",",",",O
and,CC,O
it,PRP,O
be,VBD,O
with,IN,O
a,DT,O
sense,NN,O
of,IN,O
relief,NN,O
that,WDT,O
we,PRP,O
find,VBD,O
ourselves,PRP,O
in,IN,O
the,DT,O
sunlight,NN,O
again,RB,O
and,CC,O
make,VBG,O
we,PRP$,O
way,NN,O
along,IN,O
a,DT,O
path,NN,O
which,WDT,O
have,VBD,O
be,VBN,O
wear,VBN,O
across,IN,O
the,DT,O
field,NNS,O
by,IN,O
the,DT,O
foot,NNS,O
of,IN,O
the,DT,O
dead,JJ,O
man,NN,O
.,.,O
the,DT,O
outhouse,NN,O
be,VBD,O
the,DT,O
simplest,JJS,O
of,IN,O
dwelling,NNS,O
",",",",O
wooden,JJ,O
-,HYPH,O
walled,JJ,O
",",",",O
shingle,NN,O
-,HYPH,O
roof,VBN,O
",",",",O
one,CD,O
window,NN,O
beside,IN,O
the,DT,O
door,NN,O
and,CC,O
one,CD,O
on,IN,O
the,DT,O
farther,RBR,O
side,NN,O
.,.,O
Stanley,NNP,PERSON
Hopkins,NNP,PERSON
draw,VBD,O
the,DT,O
key,NN,O
from,IN,O
he,PRP$,O
pocket,NN,O
",",",",O
and,CC,O
have,VBD,O
stoop,VBN,O
to,IN,O
the,DT,O
lock,NN,O
",",",",O
when,WRB,O
he,PRP,O
pause,VBD,O
with,IN,O
a,DT,O
look,NN,O
of,IN,O
attention,NN,O
and,CC,O
surprise,NN,O
upon,IN,O
he,PRP$,O
face,NN,O
.,.,O
"""",``,O
someone,NN,O
have,VBZ,O
be,VBN,O
tamper,VBG,O
with,IN,O
it,PRP,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
there,EX,O
could,MD,O
be,VB,O
no,RB,O
doubt,NN,O
of,IN,O
the,DT,O
fact,NN,O
.,.,O
the,DT,O
woodwork,NN,O
be,VBD,O
cut,VBN,O
and,CC,O
the,DT,O
scratch,NNS,O
show,VBD,O
white,JJ,O
through,IN,O
the,DT,O
paint,NN,O
",",",",O
as,IN,O
if,IN,O
they,PRP,O
have,VBD,O
be,VBN,O
that,IN,O
instant,NN,O
do,VBN,O
.,.,O
Holmes,NNP,PERSON
have,VBD,O
be,VBN,O
examine,VBG,O
the,DT,O
window,NN,O
.,.,O
"""",``,O
someone,NN,O
have,VBZ,O
try,VBN,O
to,TO,O
force,VB,O
this,DT,O
also,RB,O
.,.,O
whoever,WP,O
it,PRP,O
be,VBD,O
have,VBZ,O
fail,VBN,O
to,TO,O
make,VB,O
he,PRP$,O
way,NN,O
in,IN,O
.,.,O
he,PRP,O
must,MD,O
have,VB,O
be,VBN,O
a,DT,O
very,RB,O
poor,JJ,O
burglar,NN,O
.,.,O
"""",``,O
"""",``,O
this,DT,O
be,VBZ,O
a,DT,O
most,RBS,O
extraordinary,JJ,O
thing,NN,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
inspector,NN,O
;,:,O
"""",``,O
I,PRP,O
could,MD,O
swear,VB,O
that,IN,O
these,DT,O
mark,NNS,O
be,VBD,O
not,RB,O
here,RB,O
yesterday,NN,O
evening,NN,O
.,.,O
"""",``,O
"""",``,O
some,DT,O
curious,JJ,O
person,NN,O
from,IN,O
the,DT,O
village,NN,O
",",",",O
perhaps,RB,O
",",",",O
"""",``,O
I,PRP,O
suggest,VBD,O
.,.,O
"""",'',O
very,RB,O
unlikely,JJ,O
.,.,O
few,JJ,O
of,IN,O
they,PRP,O
would,MD,O
dare,VB,O
to,TO,O
set,VB,O
foot,NN,O
in,IN,O
the,DT,O
grounds,NNS,O
",",",",O
far,RB,O
less,RBR,O
try,VB,O
to,TO,O
force,VB,O
they,PRP$,O
way,NN,O
into,IN,O
the,DT,O
cabin,NN,O
.,.,O
what,WP,O
do,VBP,O
you,PRP,O
think,VB,O
of,IN,O
it,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
I,PRP,O
think,VBP,O
that,IN,O
fortune,NN,O
be,VBZ,O
very,RB,O
kind,RB,O
to,IN,O
we,PRP,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
mean,VBP,O
that,IN,O
the,DT,O
person,NN,O
will,MD,O
come,VB,O
again,RB,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
very,RB,O
probable,JJ,O
.,.,O
he,PRP,O
come,VBD,O
expect,VBG,O
to,TO,O
find,VB,O
the,DT,O
door,NN,O
open,JJ,O
.,.,O
he,PRP,O
try,VBD,O
to,TO,O
get,VB,O
in,IN,O
with,IN,O
the,DT,O
blade,NN,O
of,IN,O
a,DT,O
very,RB,O
small,JJ,O
penknife,NN,O
.,.,O
he,PRP,O
could,MD,O
not,RB,O
manage,VB,O
it,PRP,O
.,.,O
what,WP,O
would,MD,O
he,PRP,O
do,VB,O
?,.,O
"""",``,O
"""",``,O
come,VB,O
again,RB,O
next,JJ,O
night,NN,O
with,IN,O
a,DT,O
more,RBR,O
useful,JJ,O
tool,NN,O
.,.,O
"""",``,O
"""",``,O
so,RB,O
I,PRP,O
should,MD,O
say,VB,O
.,.,O
it,PRP,O
will,MD,O
be,VB,O
we,PRP$,O
fault,NN,O
if,IN,O
we,PRP,O
be,VBP,O
not,RB,O
there,RB,O
to,TO,O
receive,VB,O
he,PRP,O
.,.,O
meanwhile,RB,O
",",",",O
let,VB,O
I,PRP,O
see,VB,O
the,DT,O
inside,NN,O
of,IN,O
the,DT,O
cabin,NN,O
.,.,O
"""",``,O
the,DT,O
trace,NNS,O
of,IN,O
the,DT,O
tragedy,NN,O
have,VBD,O
be,VBN,O
remove,VBN,O
",",",",O
but,CC,O
the,DT,O
furniture,NN,O
within,IN,O
the,DT,O
little,JJ,O
room,NN,O
still,RB,O
stand,VBD,O
as,IN,O
it,PRP,O
have,VBD,O
be,VBN,O
on,IN,O
the,DT,O
night,NN,O
of,IN,O
the,DT,O
crime,NN,O
.,.,O
for,IN,O
two,CD,O
hour,NNS,O
",",",",O
with,IN,O
most,JJS,O
intense,JJ,O
concentration,NN,O
",",",",O
Holmes,NNP,PERSON
examine,VBD,O
every,DT,O
object,NN,O
in,IN,O
turn,NN,O
",",",",O
but,CC,O
he,PRP$,O
face,NN,O
show,VBD,O
that,IN,O
he,PRP$,O
quest,NN,O
be,VBD,O
not,RB,O
a,DT,O
successful,JJ,O
one,NN,O
.,.,O
once,IN,O
only,RB,O
he,PRP,O
pause,VBD,O
in,IN,O
he,PRP$,O
patient,JJ,O
investigation,NN,O
.,.,O
"""",``,O
have,VBP,O
you,PRP,O
take,VBN,O
anything,NN,O
off,IN,O
this,DT,O
shelf,NN,O
",",",",O
Hopkins,NNP,PERSON
?,.,O
"""",'',O
"""",``,O
no,DT,O
;,:,O
I,PRP,O
have,VBP,O
move,VBN,O
nothing,NN,O
.,.,O
"""",'',O
"""",``,O
something,NN,O
have,VBZ,O
be,VBN,O
take,VBN,O
.,.,O
there,EX,O
be,VBZ,O
less,JJR,O
dust,NN,O
in,IN,O
this,DT,O
corner,NN,O
of,IN,O
the,DT,O
shelf,NN,O
than,IN,O
elsewhere,RB,O
.,.,O
it,PRP,O
may,MD,O
have,VB,O
be,VBN,O
a,DT,O
book,NN,O
lie,VBG,O
on,IN,O
its,PRP$,O
side,NN,O
.,.,O
it,PRP,O
may,MD,O
have,VB,O
be,VBN,O
a,DT,O
box,NN,O
.,.,O
well,UH,O
",",",",O
well,UH,O
",",",",O
I,PRP,O
can,MD,O
do,VB,O
nothing,NN,O
more,JJR,O
.,.,O
let,VB,O
we,PRP,O
walk,VB,O
in,IN,O
these,DT,O
beautiful,JJ,O
wood,NNS,O
",",",",O
Watson,NNP,PERSON
",",",",O
and,CC,O
give,VB,O
a,DT,O
few,JJ,O
hour,NNS,O
to,IN,O
the,DT,O
bird,NNS,O
and,CC,O
the,DT,O
flower,NNS,O
.,.,O
we,PRP,O
shall,MD,O
meet,VB,O
you,PRP,O
here,RB,O
later,RB,O
",",",",O
Hopkins,NNP,PERSON
",",",",O
and,CC,O
see,VB,O
if,IN,O
we,PRP,O
can,MD,O
come,VB,O
to,IN,O
closer,JJR,O
quarter,NNS,O
with,IN,O
the,DT,O
gentleman,NN,O
who,WP,O
have,VBZ,O
pay,VBN,O
this,DT,O
visit,NN,O
in,IN,O
the,DT,O
night,NN,TIME
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
past,JJ,O
eleven,CD,O
o'clock,NN,O
when,WRB,O
we,PRP,O
form,VBD,O
we,PRP$,O
little,JJ,O
ambuscade,NN,O
.,.,O
Hopkins,NNP,PERSON
be,VBD,O
for,IN,O
leave,VBG,O
the,DT,O
door,NN,O
of,IN,O
the,DT,O
hut,NN,O
open,JJ,O
",",",",O
but,CC,O
Holmes,NNP,PERSON
be,VBD,O
of,IN,O
the,DT,O
opinion,NN,O
that,IN,O
this,DT,O
would,MD,O
rouse,VB,O
the,DT,O
suspicion,NNS,O
of,IN,O
the,DT,O
stranger,NN,O
.,.,O
the,DT,O
lock,NN,O
be,VBD,O
a,DT,O
perfectly,RB,O
simple,JJ,O
one,CD,O
",",",",O
and,CC,O
only,RB,O
a,DT,O
strong,JJ,O
blade,NN,O
be,VBD,O
need,VBN,O
to,TO,O
push,VB,O
it,PRP,O
back,RB,O
.,.,O
Holmes,NNP,PERSON
also,RB,O
suggest,VBD,O
that,IN,O
we,PRP,O
should,MD,O
wait,VB,O
",",",",O
not,RB,O
inside,IN,O
the,DT,O
hut,NN,O
",",",",O
but,CC,O
outside,IN,O
it,PRP,O
among,IN,O
the,DT,O
bush,NNS,O
which,WDT,O
grow,VBD,O
round,RB,O
the,DT,O
farther,RBR,O
window,NN,O
.,.,O
in,IN,O
this,DT,O
way,NN,O
we,PRP,O
should,MD,O
be,VB,O
able,JJ,O
to,TO,O
watch,VB,O
we,PRP$,O
man,NN,O
if,IN,O
he,PRP,O
strike,VBD,O
a,DT,O
light,NN,O
",",",",O
and,CC,O
see,VB,O
what,WP,O
he,PRP$,O
object,NN,O
be,VBD,O
in,IN,O
this,DT,O
stealthy,JJ,O
nocturnal,JJ,O
visit,NN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
long,JJ,O
and,CC,O
melancholy,JJ,O
vigil,NN,O
",",",",O
and,CC,O
yet,RB,O
bring,VBN,O
with,IN,O
it,PRP,O
something,NN,O
of,IN,O
the,DT,O
thrill,NN,O
which,WDT,O
the,DT,O
hunter,NN,O
feel,VBZ,O
when,WRB,O
he,PRP,O
lie,VBZ,O
beside,IN,O
the,DT,O
water,NN,O
pool,NN,O
and,CC,O
wait,NNS,O
for,IN,O
the,DT,O
come,VBG,O
of,IN,O
the,DT,O
thirsty,JJ,O
beast,NN,O
of,IN,O
prey,NN,O
.,.,O
what,WDT,O
savage,JJ,O
creature,NN,O
be,VBD,O
it,PRP,O
which,WDT,O
might,MD,O
steal,VB,O
upon,IN,O
we,PRP,O
out,IN,O
of,IN,O
the,DT,O
darkness,NN,O
?,.,O
be,VBD,O
it,PRP,O
a,DT,O
fierce,JJ,O
tiger,NN,O
of,IN,O
crime,NN,O
",",",",O
which,WDT,O
could,MD,O
only,RB,O
be,VB,O
take,VBN,O
fight,VBG,O
hard,RB,O
with,IN,O
flash,VBG,O
fang,NNP,O
and,CC,O
claw,NN,O
",",",",O
or,CC,O
would,MD,O
it,PRP,O
prove,VB,O
to,TO,O
be,VB,O
some,DT,O
skulking,NN,O
jackal,NN,O
",",",",O
dangerous,JJ,O
only,RB,O
to,IN,O
the,DT,O
weak,JJ,O
and,CC,O
unguarded,JJ,O
?,.,O
in,IN,O
absolute,JJ,O
silence,NN,O
we,PRP,O
crouch,VBD,O
amongst,IN,O
the,DT,O
bush,NNS,O
",",",",O
wait,VBG,O
for,IN,O
whatever,WDT,O
might,MD,O
come,VB,O
.,.,O
at,IN,O
first,RB,O
the,DT,O
step,NNS,O
of,IN,O
a,DT,O
few,JJ,O
belated,JJ,O
villager,NNS,O
",",",",O
or,CC,O
the,DT,O
sound,NN,O
of,IN,O
voice,NNS,O
from,IN,O
the,DT,O
village,NN,O
",",",",O
lighten,VBD,O
we,PRP$,O
vigil,NN,O
;,:,O
but,CC,O
one,CD,O
by,IN,O
one,CD,O
these,DT,O
interruption,NNS,O
die,VBD,O
away,RB,O
and,CC,O
a,DT,O
absolute,JJ,O
stillness,NN,O
fall,VBD,O
upon,IN,O
we,PRP,O
",",",",O
save,VB,O
for,IN,O
the,DT,O
chime,VBZ,O
of,IN,O
the,DT,O
distant,JJ,O
church,NN,O
",",",",O
which,WDT,O
tell,VBD,O
we,PRP,O
of,IN,O
the,DT,O
progress,NN,O
of,IN,O
the,DT,O
night,NN,TIME
",",",",O
and,CC,O
for,IN,O
the,DT,O
rustle,NN,O
and,CC,O
whisper,NN,O
of,IN,O
a,DT,O
fine,JJ,O
rain,NN,O
fall,VBG,O
amid,IN,O
the,DT,O
foliage,NN,O
which,WDT,O
roof,VBD,O
we,PRP,O
in,IN,O
.,.,O
half,NN,O
-,HYPH,O
past,JJ,O
two,CD,O
have,VBD,O
chime,VBN,O
",",",",O
and,CC,O
it,PRP,O
be,VBD,O
the,DT,O
darkest,JJS,O
hour,NN,O
which,WDT,O
precede,VBZ,O
the,DT,O
dawn,NN,O
",",",",O
when,WRB,O
we,PRP,O
all,DT,O
start,VBD,O
as,IN,O
a,DT,O
low,JJ,O
but,CC,O
sharp,JJ,O
click,NN,O
come,VBD,O
from,IN,O
the,DT,O
direction,NN,O
of,IN,O
the,DT,O
gate,NN,O
.,.,O
someone,NN,O
have,VBD,O
enter,VBN,O
the,DT,O
drive,NN,O
.,.,O
again,RB,O
there,EX,O
be,VBD,O
a,DT,O
long,JJ,O
silence,NN,O
",",",",O
and,CC,O
I,PRP,O
have,VBD,O
begin,VBN,O
to,TO,O
fear,VB,O
that,IN,O
it,PRP,O
be,VBD,O
a,DT,O
false,JJ,O
alarm,NN,O
",",",",O
when,WRB,O
a,DT,O
stealthy,JJ,O
step,NN,O
be,VBD,O
hear,VBN,O
upon,IN,O
the,DT,O
other,JJ,O
side,NN,O
of,IN,O
the,DT,O
hut,NN,O
",",",",O
and,CC,O
a,DT,O
moment,NN,O
later,RB,O
a,DT,O
metallic,JJ,O
scrape,VBG,O
and,CC,O
clink,VBG,O
.,.,O
the,DT,O
man,NN,O
be,VBD,O
try,VBG,O
to,TO,O
force,VB,O
the,DT,O
lock,NN,O
!,.,O
this,DT,O
time,NN,O
he,PRP$,O
skill,NN,O
be,VBD,O
greater,JJR,O
or,CC,O
he,PRP$,O
tool,NN,O
be,VBD,O
better,JJR,O
",",",",O
for,IN,O
there,EX,O
be,VBD,O
a,DT,O
sudden,JJ,O
snap,NN,O
and,CC,O
the,DT,O
creak,VB,O
of,IN,O
the,DT,O
hinge,NNS,O
.,.,O
then,RB,O
a,DT,O
match,NN,O
be,VBD,O
strike,VBN,O
",",",",O
and,CC,O
next,JJ,O
instant,NN,O
the,DT,O
steady,JJ,O
light,NN,O
from,IN,O
a,DT,O
candle,NN,O
fill,VBD,O
the,DT,O
interior,NN,O
of,IN,O
the,DT,O
hut,NN,O
.,.,O
through,IN,O
the,DT,O
gauze,NN,O
curtain,NN,O
we,PRP$,O
eye,NNS,O
be,VBD,O
all,DT,O
rivet,VBN,O
upon,IN,O
the,DT,O
scene,NN,O
within,IN,O
.,.,O
the,DT,O
nocturnal,JJ,O
visitor,NN,O
be,VBD,O
a,DT,O
young,JJ,O
man,NN,O
",",",",O
frail,JJ,O
and,CC,O
thin,JJ,O
",",",",O
with,IN,O
a,DT,O
black,JJ,O
moustache,NN,O
which,WDT,O
intensify,VBD,O
the,DT,O
deadly,JJ,O
pallor,NN,O
of,IN,O
he,PRP$,O
face,NN,O
.,.,O
he,PRP,O
could,MD,O
not,RB,O
have,VB,O
be,VBN,O
much,RB,O
above,IN,O
twenty,CD,O
year,NNS,O
of,IN,O
age,NN,O
.,.,O
I,PRP,O
have,VBP,O
never,RB,O
see,VBN,O
any,DT,O
human,JJ,O
being,NN,O
who,WP,O
appear,VBD,O
to,TO,O
be,VB,O
in,IN,O
such,PDT,O
a,DT,O
pitiable,JJ,O
fright,NN,O
",",",",O
for,IN,O
he,PRP$,O
tooth,NNS,O
be,VBD,O
visibly,RB,O
chatter,VBG,O
and,CC,O
he,PRP,O
be,VBD,O
shake,VBG,O
in,IN,O
every,DT,O
limb,NN,O
.,.,O
he,PRP,O
be,VBD,O
dress,VBN,O
like,IN,O
a,DT,O
gentleman,NN,O
",",",",O
in,IN,O
Norfolk,NNP,LOCATION
jacket,NN,O
and,CC,O
knickerbockers,NNS,O
",",",",O
with,IN,O
a,DT,O
cloth,NN,O
cap,NN,O
upon,IN,O
he,PRP$,O
head,NN,O
.,.,O
we,PRP,O
watch,VBD,O
he,PRP,O
stare,VBG,O
round,JJ,O
with,IN,O
frightened,JJ,O
eye,NNS,O
.,.,O
then,RB,O
he,PRP,O
lay,VBD,O
the,DT,O
candle,NN,O
-,HYPH,O
end,NN,O
upon,IN,O
the,DT,O
table,NN,O
and,CC,O
disappear,VBD,O
from,IN,O
we,PRP$,O
view,NN,O
into,IN,O
one,CD,O
of,IN,O
the,DT,O
corner,NNS,O
.,.,O
he,PRP,O
return,VBD,O
with,IN,O
a,DT,O
large,JJ,O
book,NN,O
",",",",O
one,CD,O
of,IN,O
the,DT,O
log,NN,O
-,HYPH,O
book,NNS,O
which,WDT,O
form,VBD,O
a,DT,O
line,NN,O
upon,IN,O
the,DT,O
shelf,NNS,O
.,.,O
Leaning,NNP,O
on,IN,O
the,DT,O
table,NN,O
he,PRP,O
rapidly,RB,O
turn,VBD,O
over,RP,O
the,DT,O
leaf,NNS,O
of,IN,O
this,DT,O
volume,NN,O
until,IN,O
he,PRP,O
come,VBD,O
to,IN,O
the,DT,O
entry,NN,O
which,WDT,O
he,PRP,O
seek,VBD,O
.,.,O
then,RB,O
",",",",O
with,IN,O
a,DT,O
angry,JJ,O
gesture,NN,O
of,IN,O
he,PRP$,O
clenched,JJ,O
hand,NN,O
",",",",O
he,PRP,O
close,VBD,O
the,DT,O
book,NN,O
",",",",O
replace,VBD,O
it,PRP,O
in,IN,O
the,DT,O
corner,NN,O
",",",",O
and,CC,O
put,VB,O
out,RP,O
the,DT,O
light,NN,O
.,.,O
he,PRP,O
have,VBD,O
hardly,RB,O
turn,VBN,O
to,TO,O
leave,VB,O
the,DT,O
hut,NN,O
when,WRB,O
Hopkins,NNP,PERSON
's,POS,O
hand,NN,O
be,VBD,O
on,IN,O
the,DT,O
fellow,NN,O
's,POS,O
collar,NN,O
",",",",O
and,CC,O
I,PRP,O
hear,VBD,O
he,PRP$,O
loud,JJ,O
gasp,NN,O
of,IN,O
terror,NN,O
as,IN,O
he,PRP,O
understand,VBD,O
that,IN,O
he,PRP,O
be,VBD,O
take,VBN,O
.,.,O
the,DT,O
candle,NN,O
be,VBD,O
re-lit,JJ,O
",",",",O
and,CC,O
there,EX,O
be,VBD,O
we,PRP$,O
wretched,JJ,O
captive,JJ,O
shiver,VBG,O
and,CC,O
cower,VBG,O
in,IN,O
the,DT,O
grasp,NN,O
of,IN,O
the,DT,O
detective,NN,O
.,.,O
he,PRP,O
sink,VBD,O
down,RP,O
upon,IN,O
the,DT,O
sea,NN,O
-,HYPH,O
chest,NN,O
",",",",O
and,CC,O
look,VBD,O
helplessly,RB,O
from,IN,O
one,CD,O
of,IN,O
we,PRP,O
to,IN,O
the,DT,O
other,JJ,O
.,.,O
"""",``,O
now,RB,O
",",",",O
my,PRP$,O
fine,JJ,O
fellow,NN,O
",",",",O
"""",'',O
say,VBD,O
Stanley,NNP,PERSON
Hopkins,NNP,PERSON
",",",",O
"""",'',O
who,WP,O
be,VBP,O
you,PRP,O
",",",",O
and,CC,O
what,WP,O
do,VBP,O
you,PRP,O
want,VB,O
here,RB,O
?,.,O
"""",'',O
the,DT,O
man,NN,O
pull,VBD,O
himself,PRP,O
together,RB,O
and,CC,O
face,VBD,O
we,PRP,O
with,IN,O
a,DT,O
effort,NN,O
at,IN,O
self,NN,O
-,HYPH,O
composure,NN,O
.,.,O
"""",``,O
you,PRP,O
be,VBP,O
detective,NNS,O
",",",",O
I,PRP,O
suppose,VBP,O
?,.,O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
you,PRP,O
imagine,VBP,O
I,PRP,O
be,VBP,O
connect,VBN,O
with,IN,O
the,DT,O
death,NN,O
of,IN,O
Captain,NNP,O
Peter,NNP,PERSON
Carey,NNP,PERSON
.,.,O
I,PRP,O
assure,VBP,O
you,PRP,O
that,IN,O
I,PRP,O
be,VBP,O
innocent,JJ,O
.,.,O
"""",``,O
"""",``,O
we,PRP,O
will,MD,O
see,VB,O
about,IN,O
that,DT,O
",",",",O
"""",'',O
say,VBD,O
Hopkins,NNP,PERSON
.,.,O
"""",'',O
first,RB,O
of,IN,O
all,DT,O
",",",",O
what,WP,O
be,VBZ,O
you,PRP$,O
name,NN,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
John,NNP,PERSON
Hopley,NNP,PERSON
Neligan,NNP,PERSON
.,.,O
"""",``,O
I,PRP,O
see,VBD,O
Holmes,NNP,PERSON
and,CC,O
Hopkins,NNP,PERSON
exchange,VBP,O
a,DT,O
quick,JJ,O
glance,NN,O
.,.,O
"""",'',O
what,WP,O
be,VBP,O
you,PRP,O
do,VBG,O
here,RB,O
?,.,O
"""",``,O
"""",``,O
can,MD,O
I,PRP,O
speak,VB,O
confidentially,RB,O
?,.,O
"""",``,O
"""",``,O
