lemma,pos,ner
.,.,O
I,PRP,O
hope,VBP,O
he,PRP,O
be,VBZ,O
not,RB,O
go,VBG,O
to,TO,O
be,VB,O
ill,RB,O
",",",",O
sir,NN,O
.,.,O
I,PRP,O
venture,VBD,O
to,TO,O
say,VB,O
something,NN,O
to,IN,O
he,PRP,O
about,IN,O
cool,VBG,O
medicine,NN,O
",",",",O
but,CC,O
he,PRP,O
turn,VBD,O
on,IN,O
I,PRP,O
",",",",O
sir,NN,O
",",",",O
with,IN,O
such,PDT,O
a,DT,O
look,NN,O
that,IN,O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
how,WRB,O
ever,RB,O
I,PRP,O
get,VBD,O
out,IN,O
of,IN,O
the,DT,O
room,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
do,VBP,O
not,RB,O
think,VB,O
that,IN,O
you,PRP,O
have,VBP,O
any,DT,O
cause,NN,O
to,TO,O
be,VB,O
uneasy,JJ,O
",",",",O
Mrs.,NNP,PERSON
Hudson,NNP,PERSON
",",",",O
"""",``,O
I,PRP,O
answer,VBD,O
.,.,O
"""",'',O
I,PRP,O
have,VBP,O
see,VBN,O
he,PRP,O
like,IN,O
this,DT,O
before,RB,O
.,.,O
he,PRP,O
have,VBZ,O
some,DT,O
small,JJ,O
matter,NN,O
upon,IN,O
he,PRP$,O
mind,NN,O
which,WDT,O
make,VBZ,O
he,PRP,O
restless,JJ,O
.,.,O
"""",``,O
I,PRP,O
try,VBD,O
to,TO,O
speak,VB,O
lightly,RB,O
to,IN,O
we,PRP$,O
worthy,JJ,O
landlady,NN,O
",",",",O
but,CC,O
I,PRP,O
be,VBD,O
myself,PRP,O
somewhat,RB,O
uneasy,JJ,O
when,WRB,O
through,IN,O
the,DT,O
long,JJ,O
night,NN,O
I,PRP,O
still,RB,O
from,IN,O
time,NN,O
to,IN,O
time,NN,O
hear,VBD,O
the,DT,O
dull,JJ,O
sound,NN,O
of,IN,O
he,PRP$,O
tread,NN,O
",",",",O
and,CC,O
know,VBD,O
how,WRB,O
he,PRP$,O
keen,JJ,O
spirit,NN,O
be,VBD,O
chafe,VBG,O
against,IN,O
this,DT,O
involuntary,JJ,O
inaction,NN,O
.,.,O
at,IN,O
breakfast,NN,O
-,HYPH,O
time,NN,O
he,PRP,O
look,VBD,O
worn,JJ,O
and,CC,O
haggard,JJ,O
",",",",O
with,IN,O
a,DT,O
little,JJ,O
fleck,NN,O
of,IN,O
feverish,JJ,O
color,NN,O
upon,IN,O
either,CC,O
cheek,NN,O
.,.,O
"""",``,O
you,PRP,O
be,VBP,O
knock,VBG,O
yourself,PRP,O
up,RP,O
",",",",O
old,JJ,O
man,NN,O
",",",",O
"""",``,O
I,PRP,O
remark,VBD,O
.,.,O
"""",``,O
I,PRP,O
hear,VBD,O
you,PRP,O
march,VBG,O
about,RB,O
in,IN,O
the,DT,O
night,NN,O
.,.,O
"""",'',O
"""",``,O
no,UH,O
",",",",O
I,PRP,O
could,MD,O
not,RB,O
sleep,VB,O
",",",",O
"""",'',O
he,PRP,O
answer,VBD,O
.,.,O
"""",``,O
this,DT,O
infernal,JJ,O
problem,NN,O
be,VBZ,O
consume,VBG,O
I,PRP,O
.,.,O
it,PRP,O
be,VBZ,O
too,RB,O
much,JJ,O
to,TO,O
be,VB,O
balk,VBN,O
by,IN,O
so,RB,O
petty,JJ,O
a,DT,O
obstacle,NN,O
",",",",O
when,WRB,O
all,DT,O
else,RB,O
have,VBD,O
be,VBN,O
overcome,VBN,O
.,.,O
I,PRP,O
know,VBP,O
the,DT,O
man,NNS,O
",",",",O
the,DT,O
launch,NN,O
",",",",O
everything,NN,O
;,:,O
and,CC,O
yet,RB,O
I,PRP,O
can,MD,O
get,VB,O
no,DT,O
news,NN,O
.,.,O
I,PRP,O
have,VBP,O
set,VBN,O
other,JJ,O
agency,NNS,O
at,IN,O
work,NN,O
",",",",O
and,CC,O
use,VBN,O
every,DT,O
mean,VBZ,O
at,IN,O
my,PRP$,O
disposal,NN,O
.,.,O
the,DT,O
whole,JJ,O
river,NN,O
have,VBZ,O
be,VBN,O
search,VBN,O
on,IN,O
either,DT,O
side,NN,O
",",",",O
but,CC,O
there,EX,O
be,VBZ,O
no,DT,O
news,NN,O
",",",",O
nor,CC,O
have,VBZ,O
Mrs.,NNP,PERSON
Smith,NNP,PERSON
hear,VBD,O
of,IN,O
she,PRP$,O
husband,NN,O
.,.,O
I,PRP,O
shall,MD,O
come,VB,O
to,IN,O
the,DT,O
conclusion,NN,O
soon,IN,O
that,IN,O
they,PRP,O
have,VBP,O
scuttle,VBN,O
the,DT,O
craft,NN,O
.,.,O
but,CC,O
there,EX,O
be,VBP,O
objection,NNS,O
to,IN,O
that,DT,O
.,.,O
"""",``,O
"""",``,O
or,CC,O
that,IN,O
Mrs.,NNP,PERSON
Smith,NNP,PERSON
have,VBZ,O
put,VBN,O
we,PRP,O
on,IN,O
a,DT,O
wrong,JJ,O
scent,NN,O
.,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
I,PRP,O
think,VBP,O
that,DT,O
may,MD,O
be,VB,O
dismiss,VBN,O
.,.,O
I,PRP,O
have,VBD,O
inquiry,NNS,O
make,VBN,O
",",",",O
and,CC,O
there,EX,O
be,VBZ,O
a,DT,O
launch,NN,O
of,IN,O
that,DT,O
description,NN,O
.,.,O
"""",``,O
"""",``,O
could,MD,O
it,PRP,O
have,VB,O
go,VBN,O
up,RP,O
the,DT,O
river,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
consider,VBN,O
that,IN,O
possibility,NN,O
too,RB,O
",",",",O
and,CC,O
there,EX,O
be,VBZ,O
a,DT,O
search,NN,O
-,HYPH,O
party,NN,O
who,WP,O
will,MD,O
work,VB,O
up,RP,O
as,RB,O
far,RB,O
as,IN,O
Richmond,NNP,LOCATION
.,.,O
if,IN,O
no,DT,O
news,NN,O
come,VBZ,O
to,IN,O
-,HYPH,O
day,NN,O
",",",",O
I,PRP,O
shall,MD,O
start,VB,O
off,RP,O
myself,PRP,O
to,IN,O
-,HYPH,O
morrow,NN,O
",",",",O
and,CC,O
go,VB,O
for,IN,O
the,DT,O
man,NNS,O
rather,RB,O
than,IN,O
the,DT,O
boat,NN,O
.,.,O
but,CC,O
surely,RB,O
",",",",O
surely,RB,O
",",",",O
we,PRP,O
shall,MD,O
hear,VB,O
something,NN,O
.,.,O
"""",``,O
we,PRP,O
do,VBD,O
not,RB,O
",",",",O
however,RB,O
.,.,O
not,RB,O
a,DT,O
word,NN,O
come,VBD,O
to,IN,O
we,PRP,O
either,CC,O
from,IN,O
Wiggins,NNP,PERSON
or,CC,O
from,IN,O
the,DT,O
other,JJ,O
agency,NNS,O
.,.,O
there,EX,O
be,VBD,O
article,NNS,O
in,IN,O
most,JJS,O
of,IN,O
the,DT,O
papers,NNS,O
upon,IN,O
the,DT,O
Norwood,NNP,O
tragedy,NN,O
.,.,O
they,PRP,O
all,DT,O
appear,VBD,O
to,TO,O
be,VB,O
rather,RB,O
hostile,JJ,O
to,IN,O
the,DT,O
unfortunate,JJ,O
Thaddeus,NNP,PERSON
Sholto,NNP,PERSON
.,.,O
no,DT,O
fresh,JJ,O
detail,NNS,O
be,VBD,O
to,TO,O
be,VB,O
find,VBN,O
",",",",O
however,RB,O
",",",",O
in,IN,O
any,DT,O
of,IN,O
they,PRP,O
",",",",O
save,VB,O
that,IN,O
a,DT,O
inquest,NN,O
be,VBD,O
to,TO,O
be,VB,O
hold,VBN,O
upon,IN,O
the,DT,O
follow,VBG,O
day,NN,O
.,.,O
I,PRP,O
walk,VBD,O
over,RB,O
to,IN,O
Camberwell,NNP,LOCATION
in,IN,O
the,DT,O
evening,NN,O
to,TO,O
report,VB,O
we,PRP$,O
ill,JJ,O
success,NN,O
to,IN,O
the,DT,O
lady,NNS,O
",",",",O
and,CC,O
on,IN,O
my,PRP$,O
return,NN,O
I,PRP,O
find,VBD,O
Holmes,NNP,PERSON
dejected,JJ,O
and,CC,O
somewhat,RB,O
morose,JJ,O
.,.,O
he,PRP,O
would,MD,O
hardly,RB,O
reply,VB,O
to,IN,O
my,PRP$,O
question,NNS,O
",",",",O
and,CC,O
busy,VBD,O
himself,PRP,O
all,DT,O
evening,NN,O
in,IN,O
a,DT,O
abstruse,JJ,O
chemical,NN,O
analysis,NN,O
which,WDT,O
involve,VBD,O
much,JJ,O
heating,NN,O
of,IN,O
retort,NNS,O
and,CC,O
distil,VBG,O
of,IN,O
vapor,NNS,O
",",",",O
end,VBG,O
at,IN,O
last,JJ,O
in,IN,O
a,DT,O
smell,NN,O
which,WDT,O
fairly,RB,O
drive,VBD,O
I,PRP,O
out,IN,O
of,IN,O
the,DT,O
apartment,NN,O
.,.,O
up,IN,O
to,IN,O
the,DT,O
small,JJ,O
hour,NNS,O
of,IN,O
the,DT,O
morning,NN,O
I,PRP,O
could,MD,O
hear,VB,O
the,DT,O
clinking,NN,O
of,IN,O
he,PRP$,O
test,NN,O
-,HYPH,O
tube,NNS,O
which,WDT,O
tell,VBD,O
I,PRP,O
that,IN,O
he,PRP,O
be,VBD,O
still,RB,O
engage,VBN,O
in,IN,O
he,PRP$,O
malodorous,JJ,O
experiment,NN,O
.,.,O
in,IN,O
the,DT,O
early,JJ,O
dawn,NN,O
I,PRP,O
wake,VBD,O
with,IN,O
a,DT,O
start,NN,O
",",",",O
and,CC,O
be,VBD,O
surprised,JJ,O
to,TO,O
find,VB,O
he,PRP,O
stand,VBG,O
by,IN,O
my,PRP$,O
bedside,NN,O
",",",",O
clothe,VBN,O
in,IN,O
a,DT,O
rude,JJ,O
sailor,NN,O
dress,NN,O
with,IN,O
a,DT,O
pea,NN,O
-,HYPH,O
jacket,NN,O
",",",",O
and,CC,O
a,DT,O
coarse,JJ,O
red,JJ,O
scarf,NN,O
round,IN,O
he,PRP$,O
neck,NN,O
.,.,O
"""",``,O
I,PRP,O
be,VBP,O
off,RB,O
down,RB,O
the,DT,O
river,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
I,PRP,O
have,VBP,O
be,VBN,O
turn,VBG,O
it,PRP,O
over,RP,O
in,IN,O
my,PRP$,O
mind,NN,O
",",",",O
and,CC,O
I,PRP,O
can,MD,O
see,VB,O
only,RB,O
one,CD,O
way,NN,O
out,IN,O
of,IN,O
it,PRP,O
.,.,O
it,PRP,O
be,VBZ,O
worth,JJ,O
try,VBG,O
",",",",O
at,IN,O
all,DT,O
event,NNS,O
.,.,O
"""",``,O
"""",``,O
surely,RB,O
I,PRP,O
can,MD,O
come,VB,O
with,IN,O
you,PRP,O
",",",",O
then,RB,O
?,.,O
"""",``,O
say,VBD,O
I.,NNP,O
"""",``,O
no,DT,O
;,:,O
you,PRP,O
can,MD,O
be,VB,O
much,RB,O
more,JJR,O
useful,JJ,O
if,IN,O
you,PRP,O
will,MD,O
remain,VB,O
here,RB,O
as,IN,O
my,PRP$,O
representative,NN,O
.,.,O
I,PRP,O
be,VBP,O
loath,JJ,O
to,TO,O
go,VB,O
",",",",O
for,IN,O
it,PRP,O
be,VBZ,O
quite,RB,O
on,IN,O
the,DT,O
card,NNS,O
that,WDT,O
some,DT,O
message,NN,O
may,MD,O
come,VB,O
during,IN,O
the,DT,O
day,NN,O
",",",",O
though,IN,O
Wiggins,NNP,PERSON
be,VBD,O
despondent,JJ,O
about,IN,O
it,PRP,O
last,JJ,TIME
night,NN,TIME
.,.,O
I,PRP,O
want,VBP,O
you,PRP,O
to,TO,O
open,VB,O
all,DT,O
note,NNS,O
and,CC,O
telegram,NNS,O
",",",",O
and,CC,O
to,TO,O
act,VB,O
on,IN,O
you,PRP$,O
own,JJ,O
judgment,NN,O
if,IN,O
any,DT,O
news,NN,O
should,MD,O
come,VB,O
.,.,O
can,MD,O
I,PRP,O
rely,VB,O
upon,IN,O
you,PRP,O
?,.,O
"""",``,O
"""",``,O
most,JJS,O
certainly,RB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
afraid,JJ,O
that,IN,O
you,PRP,O
will,MD,O
not,RB,O
be,VB,O
able,JJ,O
to,TO,O
wire,VB,O
to,IN,O
I,PRP,O
",",",",O
for,IN,O
I,PRP,O
can,MD,O
hardly,RB,O
tell,VB,O
yet,CC,O
where,WRB,O
I,PRP,O
may,MD,O
find,VB,O
myself,PRP,O
.,.,O
if,IN,O
I,PRP,O
be,VBP,O
in,IN,O
luck,NN,O
",",",",O
however,RB,O
",",",",O
I,PRP,O
may,MD,O
not,RB,O
be,VB,O
go,VBN,O
so,RB,O
very,RB,O
long,RB,O
.,.,O
I,PRP,O
shall,MD,O
have,VB,O
news,NN,O
of,IN,O
some,DT,O
sort,NN,O
or,CC,O
other,JJ,O
before,IN,O
I,PRP,O
get,VBP,O
back,RB,O
.,.,O
"""",``,O
I,PRP,O
have,VBD,O
hear,VBN,O
nothing,NN,O
of,IN,O
he,PRP,O
by,IN,O
breakfast,NN,O
-,HYPH,O
time,NN,O
.,.,O
on,IN,O
open,VBG,O
the,DT,O
Standard,NNP,MISC
",",",",O
however,RB,O
",",",",O
I,PRP,O
find,VBD,O
that,IN,O
there,EX,O
be,VBD,O
a,DT,O
fresh,JJ,O
allusion,NN,O
to,IN,O
the,DT,O
business,NN,O
.,.,O
"""",``,O
with,IN,O
reference,NN,O
to,IN,O
the,DT,O
Upper,NNP,O
Norwood,NNP,O
tragedy,NN,O
",",",",O
"""",'',O
it,PRP,O
remark,VBD,O
",",",",O
"""",``,O
we,PRP,O
have,VBP,O
reason,NN,O
to,TO,O
believe,VB,O
that,IN,O
the,DT,O
matter,NN,O
promise,VBZ,O
to,TO,O
be,VB,O
even,RB,O
more,RBR,O
complex,JJ,O
and,CC,O
mysterious,JJ,O
than,IN,O
be,VBD,O
originally,RB,O
suppose,VBN,O
.,.,O
fresh,JJ,O
evidence,NN,O
have,VBZ,O
show,VBN,O
that,IN,O
it,PRP,O
be,VBZ,O
quite,RB,O
impossible,JJ,O
that,IN,O
Mr.,NNP,PERSON
Thaddeus,NNP,PERSON
Sholto,NNP,PERSON
could,MD,O
have,VB,O
be,VBN,O
in,IN,O
any,DT,O
way,NN,O
concern,VBN,O
in,IN,O
the,DT,O
matter,NN,O
.,.,O
he,PRP,O
and,CC,O
the,DT,O
housekeeper,NN,O
",",",",O
Mrs.,NNP,PERSON
Bernstone,NNP,PERSON
",",",",O
be,VBD,O
both,DT,O
release,VBN,O
yesterday,NN,DATE
evening,NN,TIME
.,.,O
it,PRP,O
be,VBZ,O
believe,VBN,O
",",",",O
however,RB,O
",",",",O
that,IN,O
the,DT,O
police,NNS,O
have,VBP,O
a,DT,O
clue,NN,O
as,IN,O
to,IN,O
the,DT,O
real,JJ,O
culprit,NNS,O
",",",",O
and,CC,O
that,IN,O
it,PRP,O
be,VBZ,O
be,VBG,O
prosecute,VBN,O
by,IN,O
Mr.,NNP,PERSON
Athelney,NNP,PERSON
Jones,NNP,PERSON
",",",",O
of,IN,O
Scotland,NNP,LOCATION
Yard,NNP,LOCATION
",",",",O
with,IN,O
all,PDT,O
he,PRP$,O
well,RB,O
-,HYPH,O
know,VBN,O
energy,NN,O
and,CC,O
sagacity,NN,O
.,.,O
further,JJ,O
arrest,NNS,O
may,MD,O
be,VB,O
expect,VBN,O
at,IN,O
any,DT,O
moment,NN,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
satisfactory,JJ,O
so,RB,O
far,RB,O
as,IN,O
it,PRP,O
go,VBZ,O
",",",",O
"""",``,O
think,VBD,O
I.,NNP,O
"""",``,O
friend,NN,O
sholto,NN,PERSON
be,VBZ,O
safe,JJ,O
",",",",O
at,IN,O
any,DT,O
rate,NN,O
.,.,O
I,PRP,O
wonder,VBP,O
what,WP,O
the,DT,O
fresh,JJ,O
clue,NN,O
may,MD,O
be,VB,O
;,",",O
though,IN,O
it,PRP,O
seem,VBZ,O
to,TO,O
be,VB,O
a,DT,O
stereotyped,JJ,O
form,NN,O
whenever,WRB,O
the,DT,O
police,NNS,O
have,VBP,O
make,VBN,O
a,DT,O
blunder,NN,O
.,.,O
"""",``,O
I,PRP,O
toss,VBD,O
the,DT,O
paper,NN,O
down,RP,O
upon,IN,O
the,DT,O
table,NN,O
",",",",O
but,CC,O
at,IN,O
that,DT,O
moment,NN,O
my,PRP$,O
eye,NN,O
catch,VBD,O
a,DT,O
advertisement,NN,O
in,IN,O
the,DT,O
agony,NN,O
column,NN,O
.,.,O
it,PRP,O
run,VBD,O
in,IN,O
this,DT,O
way,NN,O
:,:,O
"""",``,O
lose,VBN,O
.,.,O
--,:,O
whereas,IN,O
Mordecai,NNP,PERSON
Smith,NNP,PERSON
",",",",O
boatman,NN,O
",",",",O
and,CC,O
he,PRP$,O
son,NN,O
",",",",O
Jim,NNP,PERSON
",",",",O
leave,VBD,O
Smith,NNP,PERSON
's,POS,O
Wharf,NNP,O
at,IN,O
or,CC,O
about,IN,O
three,CD,O
o'clock,NN,O
last,JJ,O
Tuesday,NNP,DATE
morning,NN,O
in,IN,O
the,DT,O
steam,NN,O
launch,NN,O
aurora,NN,LOCATION
",",",",O
black,JJ,O
with,IN,O
two,CD,O
red,JJ,O
stripe,NNS,O
",",",",O
funnel,VB,O
black,JJ,O
with,IN,O
a,DT,O
white,JJ,O
band,NN,O
",",",",O
the,DT,O
sum,NN,O
of,IN,O
five,CD,O
pound,NNS,O
will,MD,O
be,VB,O
pay,VBN,O
to,IN,O
any,DT,O
one,NN,O
who,WP,O
can,MD,O
give,VB,O
information,NN,O
to,IN,O
Mrs.,NNP,PERSON
Smith,NNP,PERSON
",",",",O
at,IN,O
Smith,NNP,ORGANIZATION
's,POS,ORGANIZATION
Wharf,NNP,ORGANIZATION
",",",",O
or,CC,O
at,IN,O
221b,CD,O
Baker,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
as,IN,O
to,IN,O
the,DT,O
whereabouts,NNS,O
of,IN,O
the,DT,O
say,VBN,O
Mordecai,NNP,PERSON
Smith,NNP,PERSON
and,CC,O
the,DT,O
launch,NN,O
aurora,NN,LOCATION
.,.,O
"""",``,O
this,DT,O
be,VBD,O
clearly,RB,O
Holmes,NNP,PERSON
's,POS,O
do,VBG,O
.,.,O
the,DT,O
Baker,NNP,LOCATION
Street,NNP,LOCATION
address,NN,O
be,VBD,O
enough,JJ,O
to,TO,O
prove,VB,O
that,DT,O
.,.,O
it,PRP,O
strike,VBD,O
I,PRP,O
as,IN,O
rather,RB,O
ingenious,JJ,O
",",",",O
because,IN,O
it,PRP,O
might,MD,O
be,VB,O
read,VBN,O
by,IN,O
the,DT,O
fugitive,NNS,O
without,IN,O
they,PRP$,O
see,VBG,O
in,IN,O
it,PRP,O
more,JJR,O
than,IN,O
the,DT,O
natural,JJ,O
anxiety,NN,O
of,IN,O
a,DT,O
wife,NN,O
for,IN,O
she,PRP$,O
missing,JJ,O
husband,NN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
long,JJ,O
day,NN,O
.,.,O
every,DT,O
time,NN,O
that,IN,O
a,DT,O
knock,NN,O
come,VBD,O
to,IN,O
the,DT,O
door,NN,O
",",",",O
or,CC,O
a,DT,O
sharp,JJ,O
step,NN,O
pass,VBN,O
in,IN,O
the,DT,O
street,NN,O
",",",",O
I,PRP,O
imagine,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
either,CC,O
Holmes,NNP,PERSON
return,VBG,O
or,CC,O
a,DT,O
answer,NN,O
to,IN,O
he,PRP$,O
advertisement,NN,O
.,.,O
I,PRP,O
try,VBD,O
to,TO,O
read,VB,O
",",",",O
but,CC,O
my,PRP$,O
thought,NNS,O
would,MD,O
wander,VB,O
off,RP,O
to,IN,O
we,PRP$,O
strange,JJ,O
quest,NN,O
and,CC,O
to,IN,O
the,DT,O
ill,JJ,O
-,HYPH,O
assorted,JJ,O
and,CC,O
villainous,JJ,O
pair,NN,O
whom,WP,O
we,PRP,O
be,VBD,O
pursue,VBG,O
.,.,O
could,MD,O
there,RB,O
be,VB,O
",",",",O
I,PRP,O
wonder,VBD,O
",",",",O
some,DT,O
radical,JJ,O
flaw,NN,O
in,IN,O
my,PRP$,O
companion,NN,O
's,POS,O
reasoning,NN,O
.,.,O
might,MD,O
he,PRP,O
be,VB,O
suffer,VBG,O
from,IN,O
some,DT,O
huge,JJ,O
self,NN,O
-,HYPH,O
deception,NN,O
?,.,O
be,VBD,O
it,PRP,O
not,RB,O
possible,JJ,O
that,IN,O
he,PRP$,O
nimble,JJ,O
and,CC,O
speculative,JJ,O
mind,NN,O
have,VBD,O
build,VBN,O
up,RP,O
this,DT,O
wild,JJ,O
theory,NN,O
upon,IN,O
faulty,JJ,O
premise,NNS,O
?,.,O
I,PRP,O
have,VBD,O
never,RB,O
know,VBN,O
he,PRP,O
to,TO,O
be,VB,O
wrong,JJ,O
;,:,O
and,CC,O
yet,RB,O
the,DT,O
keenest,JJS,O
reasoner,NN,O
may,MD,O
occasionally,RB,O
be,VB,O
deceive,VBN,O
.,.,O
he,PRP,O
be,VBD,O
likely,JJ,O
",",",",O
I,PRP,O
think,VBD,O
",",",",O
to,TO,O
fall,VB,O
into,IN,O
error,NN,O
through,IN,O
the,DT,O
over-refinement,NN,O
of,IN,O
he,PRP$,O
logic,NN,O
",",",",O
--,:,O
he,PRP$,O
preference,NN,O
for,IN,O
a,DT,O
subtle,JJ,O
and,CC,O
bizarre,JJ,O
explanation,NN,O
when,WRB,O
a,DT,O
plainer,JJR,O
and,CC,O
more,JJR,O
commonplace,JJ,O
one,CD,O
lay,VBD,O
ready,JJ,O
to,IN,O
he,PRP$,O
hand,NN,O
.,.,O
yet,RB,O
",",",",O
on,IN,O
the,DT,O
other,JJ,O
hand,NN,O
",",",",O
I,PRP,O
have,VBD,O
myself,PRP,O
see,VBN,O
the,DT,O
evidence,NN,O
",",",",O
and,CC,O
I,PRP,O
have,VBD,O
hear,VBN,O
the,DT,O
reason,NNS,O
for,IN,O
he,PRP$,O
deduction,NNS,O
.,.,O
when,WRB,O
I,PRP,O
look,VBD,O
back,RB,O
on,IN,O
the,DT,O
long,JJ,O
chain,NN,O
of,IN,O
curious,JJ,O
circumstance,NNS,O
",",",",O
many,JJ,O
of,IN,O
they,PRP,O
trivial,JJ,O
in,IN,O
themselves,PRP,O
",",",",O
but,CC,O
all,DT,O
tend,VBG,O
in,IN,O
the,DT,O
same,JJ,O
direction,NN,O
",",",",O
I,PRP,O
could,MD,O
not,RB,O
disguise,VB,O
from,IN,O
myself,PRP,O
that,IN,O
even,RB,O
if,IN,O
Holmes,NNP,PERSON
's,POS,O
explanation,NN,O
be,VBD,O
incorrect,JJ,O
the,DT,O
true,JJ,O
theory,NN,O
must,MD,O
be,VB,O
equally,RB,O
outré,JJ,O
and,CC,O
startling,JJ,O
.,.,O
at,IN,O
three,CD,O
o'clock,NN,O
in,IN,O
the,DT,O
afternoon,NN,O
there,EX,O
be,VBD,O
a,DT,O
loud,JJ,O
peal,NN,O
at,IN,O
the,DT,O
bell,NN,O
",",",",O
a,DT,O
authoritative,JJ,O
voice,NN,O
in,IN,O
the,DT,O
hall,NN,O
",",",",O
and,CC,O
",",",",O
to,IN,O
my,PRP$,O
surprise,NN,O
",",",",O
no,DT,O
less,JJR,O
a,DT,O
person,NN,O
than,IN,O
Mr.,NNP,PERSON
Athelney,NNP,PERSON
Jones,NNP,PERSON
be,VBD,O
show,VBN,O
up,RP,O
to,IN,O
I,PRP,O
.,.,O
very,RB,O
different,JJ,O
be,VBD,O
he,PRP,O
",",",",O
however,RB,O
",",",",O
from,IN,O
the,DT,O
brusque,JJ,O
and,CC,O
masterful,JJ,O
professor,NN,O
of,IN,O
common,JJ,O
sense,NN,O
who,WP,O
have,VBD,O
take,VBN,O
over,IN,O
the,DT,O
case,NN,O
so,RB,O
confidently,RB,O
at,IN,O
Upper,NNP,LOCATION
Norwood,NNP,LOCATION
.,.,O
he,PRP$,O
expression,NN,O
be,VBD,O
downcast,JJ,O
",",",",O
and,CC,O
he,PRP$,O
bearing,NN,O
meek,JJ,O
and,CC,O
even,RB,O
apologetic,JJ,O
.,.,O
"""",``,O
good,JJ,O
-,HYPH,O
day,NN,O
",",",",O
sir,NN,O
;,:,O
good,JJ,O
-,HYPH,O
day,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
Mr.,NNP,PERSON
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
be,VBZ,O
out,RB,O
",",",",O
I,PRP,O
understand,VBP,O
.,.,O
"""",'',O
"""",``,O
yes,UH,O
",",",",O
and,CC,O
I,PRP,O
can,MD,O
not,RB,O
be,VB,O
sure,JJ,O
when,WRB,O
he,PRP,O
will,MD,O
be,VB,O
back,RB,O
.,.,O
but,CC,O
perhaps,RB,O
you,PRP,O
would,MD,O
care,VB,O
to,TO,O
wait,VB,O
.,.,O
take,VB,O
that,DT,O
chair,NN,O
and,CC,O
try,VB,O
one,CD,O
of,IN,O
these,DT,O
cigar,NNS,O
.,.,O
"""",``,O
"""",``,O
thank,VBP,O
you,PRP,O
;,:,O
I,PRP,O
do,VBP,O
not,RB,O
mind,VB,O
if,IN,O
I,PRP,O
do,VBP,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
mop,VBG,O
he,PRP$,O
face,NN,O
with,IN,O
a,DT,O
red,JJ,O
bandanna,NN,O
handkerchief,NN,O
.,.,O
"""",'',O
and,CC,O
a,DT,O
whiskey,NN,O
-,HYPH,O
and,CC,O
-,HYPH,O
soda,NN,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
half,PDT,O
a,DT,O
glass,NN,O
.,.,O
it,PRP,O
be,VBZ,O
very,RB,O
hot,JJ,O
for,IN,O
the,DT,O
time,NN,O
of,IN,O
year,NN,O
;,:,O
and,CC,O
I,PRP,O
have,VBP,O
have,VBN,O
a,DT,O
good,JJ,O
deal,NN,O
to,TO,O
worry,VB,O
and,CC,O
try,VB,O
I,PRP,O
.,.,O
you,PRP,O
know,VBP,O
my,PRP$,O
theory,NN,O
about,IN,O
this,DT,O
Norwood,NNP,PERSON
case,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
remember,VBP,O
that,IN,O
you,PRP,O
express,VBD,O
one,CD,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
I,PRP,O
have,VBP,O
be,VBN,O
oblige,VBN,O
to,TO,O
reconsider,VB,O
it,PRP,O
.,.,O
I,PRP,O
have,VBD,O
my,PRP$,O
net,NN,O
draw,VBN,O
tightly,RB,O
round,IN,O
Mr.,NNP,PERSON
Sholto,NNP,PERSON
",",",",O
sir,NNP,O
",",",",O
when,WRB,O
pop,NN,O
he,PRP,O
go,VBD,O
through,IN,O
a,DT,O
hole,NN,O
in,IN,O
the,DT,O
middle,NN,O
of,IN,O
it,PRP,O
.,.,O
he,PRP,O
be,VBD,O
able,JJ,O
to,TO,O
prove,VB,O
a,DT,O
alibi,NN,O
which,WDT,O
could,MD,O
not,RB,O
be,VB,O
shake,VBN,O
.,.,O
from,IN,O
the,DT,O
time,NN,O
that,WDT,O
he,PRP,O
leave,VBD,O
he,PRP$,O
brother,NN,O
's,POS,O
room,NN,O
he,PRP,O
be,VBD,O
never,RB,O
out,IN,O
of,IN,O
sight,NN,O
of,IN,O
some,DT,O
one,CD,O
or,CC,O
other,JJ,O
.,.,O
so,RB,O
it,PRP,O
could,MD,O
not,RB,O
be,VB,O
he,PRP,O
who,WP,O
climb,VBD,O
over,IN,O
roof,NNS,O
and,CC,O
through,IN,O
trap,NN,O
-,HYPH,O
door,NNS,O
.,.,O
it,PRP,O
be,VBZ,O
