lemma,pos,ner
",",",",O
where,WRB,O
I,PRP,O
could,MD,O
see,VB,O
through,IN,O
the,DT,O
window,NN,O
that,IN,O
he,PRP,O
be,VBD,O
write,VBG,O
busily,RB,O
.,.,O
"""",'',O
',``,O
that,DT,O
evening,NN,O
there,RB,O
come,VBD,O
what,WP,O
seem,VBD,O
to,IN,O
I,PRP,O
to,TO,O
be,VB,O
a,DT,O
grand,JJ,O
release,NN,O
",",",",O
for,IN,O
Hudson,NNP,PERSON
tell,VBD,O
we,PRP,O
that,IN,O
he,PRP,O
be,VBD,O
go,VBG,O
to,TO,O
leave,VB,O
we,PRP,O
.,.,O
he,PRP,O
walk,VBD,O
into,IN,O
the,DT,O
dining,NN,O
-,HYPH,O
room,NN,O
as,IN,O
we,PRP,O
sit,VBD,O
after,IN,O
dinner,NN,O
",",",",O
and,CC,O
announce,VBD,O
he,PRP$,O
intention,NN,O
in,IN,O
the,DT,O
thick,JJ,O
voice,NN,O
of,IN,O
a,DT,O
half,NN,O
-,HYPH,O
drunken,JJ,O
man,NN,O
.,.,O
"""",``,O
','',O
"""",``,O
I,PRP,O
have,VBP,O
have,VBN,O
enough,RB,O
of,IN,O
Norfolk,NNP,LOCATION
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
I,PRP,O
will,MD,O
run,VB,O
down,RP,O
to,IN,O
Mr.,NNP,PERSON
Beddoes,NNP,PERSON
in,IN,O
Hampshire,NNP,LOCATION
.,.,O
he,PRP,O
will,MD,O
be,VB,O
as,IN,O
glad,JJ,O
to,TO,O
see,VB,O
I,PRP,O
as,IN,O
you,PRP,O
be,VBD,O
",",",",O
I,PRP,O
dare,MD,O
say,VB,O
.,.,O
"""",``,O
"""",``,O
','',O
"""",``,O
you,PRP,O
be,VBP,O
not,RB,O
go,VBG,O
away,RB,O
in,IN,O
any,DT,O
kind,NN,O
of,IN,O
spirit,NN,O
",",",",O
Hudson,NNP,PERSON
",",",",O
I,PRP,O
hope,VBP,O
",",",",O
"""",'',O
say,VBD,O
my,PRP$,O
father,NN,O
",",",",O
with,IN,O
a,DT,O
tameness,NN,O
which,WDT,O
mad,JJ,O
my,PRP$,O
blood,NN,O
boil,NN,O
.,.,O
"""",``,O
','',O
"""",``,O
I,PRP,O
have,VBP,O
not,RB,O
have,VBN,O
my,PRP$,O
',``,O
pology,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
sulkily,RB,O
",",",",O
glance,VBG,O
in,IN,O
my,PRP$,O
direction,NN,O
.,.,O
"""",'',O
',``,O
"""",``,O
Victor,NNP,PERSON
",",",",O
you,PRP,O
will,MD,O
acknowledge,VB,O
that,IN,O
you,PRP,O
have,VBP,O
use,VBN,O
this,DT,O
worthy,JJ,O
fellow,NN,O
rather,RB,O
roughly,RB,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
dad,NN,O
",",",",O
turn,VBG,O
to,IN,O
I,PRP,O
.,.,O
"""",``,O
','',O
"""",``,O
on,IN,O
the,DT,O
contrary,NN,O
",",",",O
I,PRP,O
think,VBP,O
that,IN,O
we,PRP,O
have,VBP,O
both,DT,O
show,VBN,O
extraordinary,JJ,O
patience,NN,O
towards,IN,O
he,PRP,O
",",",",O
"""",``,O
I,PRP,O
answer,VBD,O
.,.,O
"""",'',O
','',O
"""",``,O
oh,UH,O
",",",",O
you,PRP,O
do,VBP,O
",",",",O
do,VBP,O
you,PRP,O
?,.,O
"""",'',O
he,PRP,O
snarl,NNS,O
.,.,O
"""",``,O
very,RB,O
good,JJ,O
",",",",O
mate,NN,O
.,.,O
we,PRP,O
will,MD,O
see,VB,O
about,IN,O
that,DT,O
!,.,O
"""",``,O
"""",``,O
','',O
he,PRP,O
slouch,VBD,O
out,IN,O
of,IN,O
the,DT,O
room,NN,O
",",",",O
and,CC,O
half,PDT,O
a,DT,O
hour,NN,O
afterwards,RB,O
leave,VBD,O
the,DT,O
house,NN,O
",",",",O
leave,VBG,O
my,PRP$,O
father,NN,O
in,IN,O
a,DT,O
state,NN,O
of,IN,O
pitiable,JJ,O
nervousness,NN,O
.,.,O
night,NN,O
after,IN,O
night,NN,O
I,PRP,O
hear,VBD,O
he,PRP,O
pacing,NN,O
he,PRP$,O
room,NN,O
",",",",O
and,CC,O
it,PRP,O
be,VBD,O
just,RB,O
as,IN,O
he,PRP,O
be,VBD,O
recover,VBG,O
he,PRP$,O
confidence,NN,O
that,IN,O
the,DT,O
blow,NN,O
do,VBD,O
at,IN,O
last,JJ,O
fall,NN,DATE
.,.,O
',``,O
"""",``,O
','',O
and,CC,O
how,WRB,O
?,.,O
',``,O
I,PRP,O
ask,VBD,O
eagerly,RB,O
.,.,O
"""",``,O
',``,O
in,IN,O
a,DT,O
most,RBS,O
extraordinary,JJ,O
fashion,NN,O
.,.,O
a,DT,O
letter,NN,O
arrive,VBD,O
for,IN,O
my,PRP$,O
father,NN,O
yesterday,NN,O
evening,NN,O
",",",",O
bear,VBG,O
the,DT,O
Fordingbridge,NNP,O
post-mark,RB,O
.,.,O
my,PRP$,O
father,NN,O
read,VBD,O
it,PRP,O
",",",",O
clap,VBD,O
both,CC,O
he,PRP$,O
hand,NNS,O
to,IN,O
he,PRP$,O
head,NN,O
",",",",O
and,CC,O
begin,VBD,O
run,VBG,O
round,IN,O
the,DT,O
room,NN,O
in,IN,O
little,JJ,O
circle,NNS,O
like,IN,O
a,DT,O
man,NN,O
who,WP,O
have,VBZ,O
be,VBN,O
drive,VBN,O
out,IN,O
of,IN,O
he,PRP$,O
sens,NNS,O
.,.,O
when,WRB,O
I,PRP,O
at,IN,O
last,JJ,O
draw,VBD,O
he,PRP,O
down,RP,O
on,IN,O
to,IN,O
the,DT,O
sofa,NN,O
",",",",O
he,PRP$,O
mouth,NN,O
and,CC,O
eyelid,NNS,O
be,VBD,O
all,DT,O
pucker,VBN,O
on,IN,O
one,CD,O
side,NN,O
",",",",O
and,CC,O
I,PRP,O
see,VBD,O
that,IN,O
he,PRP,O
have,VBD,O
a,DT,O
stroke,NN,O
.,.,O
Dr.,NNP,O
Fordham,NNP,PERSON
come,VBD,O
over,RP,O
at,IN,O
once,RB,O
.,.,O
we,PRP,O
put,VBD,O
he,PRP,O
to,IN,O
bed,NN,O
;,:,O
but,CC,O
the,DT,O
paralysis,NN,O
have,VBZ,O
spread,VBN,O
",",",",O
he,PRP,O
have,VBZ,O
show,VBN,O
no,DT,O
sign,NN,O
of,IN,O
return,VBG,O
consciousness,NN,O
",",",",O
and,CC,O
I,PRP,O
think,VBP,O
that,IN,O
we,PRP,O
shall,MD,O
hardly,RB,O
find,VB,O
he,PRP,O
alive,JJ,O
.,.,O
',``,O
"""",``,O
','',O
you,PRP,O
horrify,VB,O
I,PRP,O
",",",",O
Trevor,NNP,PERSON
!,.,O
',``,O
I,PRP,O
cry,VBD,O
.,.,O
','',O
what,WDT,O
then,RB,O
could,MD,O
have,VB,O
be,VBN,O
in,IN,O
this,DT,O
letter,NN,O
to,TO,O
cause,VB,O
so,RB,O
dreadful,JJ,O
a,DT,O
result,NN,O
?,.,O
',``,O
"""",``,O
','',O
nothing,NN,O
.,.,O
there,RB,O
lie,VBZ,O
the,DT,O
inexplicable,JJ,O
part,NN,O
of,IN,O
it,PRP,O
.,.,O
the,DT,O
message,NN,O
be,VBD,O
absurd,JJ,O
and,CC,O
trivial,JJ,O
.,.,O
ah,UH,O
",",",",O
my,PRP$,O
God,NNP,O
",",",",O
it,PRP,O
be,VBZ,O
as,IN,O
I,PRP,O
fear,VBD,O
!,.,O
',``,O
"""",``,O
as,IN,O
he,PRP,O
speak,VBD,O
we,PRP,O
come,VBD,O
round,RB,O
the,DT,O
curve,NN,O
of,IN,O
the,DT,O
avenue,NN,O
",",",",O
and,CC,O
see,VBD,O
in,IN,O
the,DT,O
fade,VBG,O
light,NN,O
that,WDT,O
every,DT,O
blind,JJ,O
in,IN,O
the,DT,O
house,NN,O
have,VBD,O
be,VBN,O
draw,VBN,O
down,RP,O
.,.,O
as,IN,O
we,PRP,O
dash,VBD,O
up,RP,O
to,IN,O
the,DT,O
door,NN,O
",",",",O
my,PRP$,O
friend,NN,O
's,POS,O
face,NN,O
convulse,VBN,O
with,IN,O
grief,NN,O
",",",",O
a,DT,O
gentleman,NN,O
in,IN,O
black,JJ,O
emerge,VBD,O
from,IN,O
it,PRP,O
.,.,O
"""",``,O
',``,O
when,WRB,O
do,VBD,O
it,PRP,O
happen,VB,O
",",",",O
doctor,NN,O
?,.,O
','',O
ask,VBD,O
Trevor,NNP,PERSON
.,.,O
"""",``,O
',``,O
almost,RB,O
immediately,RB,O
after,IN,O
you,PRP,O
leave,VBD,O
.,.,O
','',O
"""",'',O
',``,O
do,VBD,O
he,PRP,O
recover,VB,O
consciousness,NN,O
?,.,O
','',O
"""",``,O
',``,O
for,IN,O
a,DT,O
instant,NN,O
before,IN,O
the,DT,O
end,NN,O
.,.,O
','',O
"""",'',O
',``,O
any,DT,O
message,NN,O
for,IN,O
I,PRP,O
?,.,O
','',O
"""",``,O
',``,O
only,RB,O
that,IN,O
the,DT,O
papers,NNS,O
be,VBD,O
in,IN,O
the,DT,O
back,NN,O
drawer,NN,O
of,IN,O
the,DT,O
japanese,JJ,MISC
cabinet,NN,O
.,.,O
','',O
"""",'',O
my,PRP$,O
friend,NN,O
ascend,VBN,O
with,IN,O
the,DT,O
doctor,NN,O
to,IN,O
the,DT,O
chamber,NN,O
of,IN,O
death,NN,O
",",",",O
while,IN,O
I,PRP,O
remain,VBD,O
in,IN,O
the,DT,O
study,NN,O
",",",",O
turn,VBG,O
the,DT,O
whole,JJ,O
matter,NN,O
over,IN,O
and,CC,O
over,IN,O
in,IN,O
my,PRP$,O
head,NN,O
",",",",O
and,CC,O
feel,VBG,O
as,IN,O
sombre,JJ,O
as,IN,O
ever,RB,O
I,PRP,O
have,VBD,O
do,VBN,O
in,IN,O
my,PRP$,O
life,NN,O
.,.,O
what,WP,O
be,VBD,O
the,DT,O
past,NN,O
of,IN,O
this,DT,O
Trevor,NNP,PERSON
",",",",O
pugilist,NN,O
",",",",O
traveler,NN,O
",",",",O
and,CC,O
gold,NN,O
-,HYPH,O
digger,NN,O
",",",",O
and,CC,O
how,WRB,O
have,VBD,O
he,PRP,O
place,VBD,O
himself,PRP,O
in,IN,O
the,DT,O
power,NN,O
of,IN,O
this,DT,O
acid,NN,O
-,HYPH,O
face,VBN,O
seaman,NN,O
?,.,O
why,WRB,O
",",",",O
too,RB,O
",",",",O
should,MD,O
he,PRP,O
faint,VB,O
at,IN,O
a,DT,O
allusion,NN,O
to,IN,O
the,DT,O
half,NN,O
-,HYPH,O
effaced,JJ,O
initial,NNS,O
upon,IN,O
he,PRP$,O
arm,NN,O
",",",",O
and,CC,O
die,VB,O
of,IN,O
fright,NN,O
when,WRB,O
he,PRP,O
have,VBD,O
a,DT,O
letter,NN,O
from,IN,O
Fordingham,NNP,LOCATION
?,.,O
then,RB,O
I,PRP,O
remember,VBD,O
that,IN,O
Fordingham,NNP,PERSON
be,VBD,O
in,IN,O
Hampshire,NNP,LOCATION
",",",",O
and,CC,O
that,IN,O
this,DT,O
Mr.,NNP,PERSON
Beddoes,NNP,PERSON
",",",",O
whom,WP,O
the,DT,O
seaman,NN,O
have,VBD,O
go,VBN,O
to,TO,O
visit,VB,O
and,CC,O
presumably,RB,O
to,IN,O
blackmail,NN,O
",",",",O
have,VBD,O
also,RB,O
be,VBN,O
mention,VBN,O
as,IN,O
live,VBG,O
in,IN,O
Hampshire,NNP,LOCATION
.,.,O
the,DT,O
letter,NN,O
",",",",O
then,RB,O
",",",",O
might,MD,O
either,CC,O
come,VB,O
from,IN,O
Hudson,NNP,LOCATION
",",",",O
the,DT,O
seaman,NN,O
",",",",O
say,VBG,O
that,IN,O
he,PRP,O
have,VBD,O
betray,VBN,O
the,DT,O
guilty,JJ,O
secret,NN,O
which,WDT,O
appear,VBD,O
to,TO,O
exist,VB,O
",",",",O
or,CC,O
it,PRP,O
might,MD,O
come,VB,O
from,IN,O
Beddoes,NNP,O
",",",",O
warn,VBG,O
a,DT,O
old,JJ,O
confederate,NN,O
that,IN,O
such,PDT,O
a,DT,O
betrayal,NN,O
be,VBD,O
imminent,JJ,O
.,.,O
so,RB,O
far,RB,O
it,PRP,O
seem,VBD,O
clear,JJ,O
enough,RB,O
.,.,O
but,CC,O
then,RB,O
how,WRB,O
could,MD,O
this,DT,O
letter,NN,O
be,VB,O
trivial,JJ,O
and,CC,O
grotesque,JJ,O
",",",",O
as,IN,O
describe,VBN,O
by,IN,O
the,DT,O
son,NN,O
?,.,O
he,PRP,O
must,MD,O
have,VB,O
misread,VBN,O
it,PRP,O
.,.,O
if,IN,O
so,RB,O
",",",",O
it,PRP,O
must,MD,O
have,VB,O
be,VBN,O
one,CD,O
of,IN,O
those,DT,O
ingenious,JJ,O
secret,JJ,O
code,NNS,O
which,WDT,O
mean,VBP,O
one,CD,O
thing,NN,O
while,IN,O
they,PRP,O
seem,VBP,O
to,TO,O
mean,VB,O
another,DT,O
.,.,O
I,PRP,O
must,MD,O
see,VB,O
this,DT,O
letter,NN,O
.,.,O
if,IN,O
there,EX,O
be,VBD,O
a,DT,O
hidden,JJ,O
meaning,NN,O
in,IN,O
it,PRP,O
",",",",O
I,PRP,O
be,VBD,O
confident,JJ,O
that,IN,O
I,PRP,O
could,MD,O
pluck,VB,O
it,PRP,O
forth,RB,O
.,.,O
for,IN,O
a,DT,O
hour,NN,O
I,PRP,O
sit,VBD,O
ponder,VBG,O
over,IN,O
it,PRP,O
in,IN,O
the,DT,O
gloom,NN,O
",",",",O
until,IN,O
at,IN,O
last,RB,O
a,DT,O
weep,VBG,O
maid,NN,O
bring,VBN,O
in,IN,O
a,DT,O
lamp,NN,O
",",",",O
and,CC,O
close,RB,O
at,IN,O
she,PRP$,O
heel,NNS,O
come,VBD,O
my,PRP$,O
friend,NN,O
Trevor,NNP,PERSON
",",",",O
pale,JJ,O
but,CC,O
compose,VBN,O
",",",",O
with,IN,O
these,DT,O
very,RB,O
papers,NNS,O
which,WDT,O
lie,VBP,O
upon,IN,O
my,PRP$,O
knee,NN,O
hold,VBN,O
in,IN,O
he,PRP$,O
grasp,NN,O
.,.,O
he,PRP,O
sit,VBD,O
down,RP,O
opposite,JJ,O
to,IN,O
I,PRP,O
",",",",O
draw,VBD,O
the,DT,O
lamp,NN,O
to,IN,O
the,DT,O
edge,NN,O
of,IN,O
the,DT,O
table,NN,O
",",",",O
and,CC,O
hand,VBD,O
I,PRP,O
a,DT,O
short,JJ,O
note,NN,O
scribble,VBN,O
",",",",O
as,IN,O
you,PRP,O
see,VBP,O
",",",",O
upon,IN,O
a,DT,O
single,JJ,O
sheet,NN,O
of,IN,O
gray,JJ,O
paper,NN,O
.,.,O
',``,O
the,DT,O
supply,NN,O
of,IN,O
game,NN,O
for,IN,O
London,NNP,LOCATION
be,VBZ,O
go,VBG,O
steadily,RB,O
up,RB,O
",",",",O
','',O
it,PRP,O
run,VBD,O
.,.,O
',``,O
head,VB,O
-,HYPH,O
keeper,NN,O
hudson,NN,LOCATION
",",",",O
we,PRP,O
believe,VBP,O
",",",",O
have,VBZ,O
be,VBN,O
now,RB,O
tell,VBN,O
to,TO,O
receive,VB,O
all,DT,O
order,NNS,O
for,IN,O
fly,NN,O
-,HYPH,O
paper,NN,O
and,CC,O
for,IN,O
preservation,NN,O
of,IN,O
you,PRP$,O
hen,NN,O
-,HYPH,O
pheasant,NN,O
's,POS,O
life,NN,O
.,.,O
','',O
"""",``,O
I,PRP,O
dare,VBP,O
say,VB,O
my,PRP$,O
face,NN,O
look,VBD,O
as,IN,O
bewilder,VBN,O
as,IN,O
yours,PRP$,O
do,VBD,O
just,RB,O
now,RB,O
when,WRB,O
first,JJ,O
I,PRP,O
read,VBP,O
this,DT,O
message,NN,O
.,.,O
then,RB,O
I,PRP,O
reread,VBP,O
it,PRP,O
very,RB,O
carefully,RB,O
.,.,O
it,PRP,O
be,VBD,O
evidently,RB,O
as,IN,O
I,PRP,O
have,VBD,O
think,VBN,O
",",",",O
and,CC,O
some,DT,O
secret,JJ,O
meaning,NN,O
must,MD,O
lie,VB,O
bury,VBN,O
in,IN,O
this,DT,O
strange,JJ,O
combination,NN,O
of,IN,O
word,NNS,O
.,.,O
or,CC,O
could,MD,O
it,PRP,O
be,VB,O
that,IN,O
there,EX,O
be,VBD,O
a,DT,O
prearrange,VBN,O
significance,NN,O
to,IN,O
such,JJ,O
phrase,NNS,O
as,IN,O
',``,O
fly,VB,O
-,HYPH,O
paper,NN,O
','',O
and,CC,O
',``,O
hen,NN,O
-,HYPH,O
pheasant,NN,O
','',O
?,.,O
such,PDT,O
a,DT,O
meaning,NN,O
would,MD,O
be,VB,O
arbitrary,JJ,O
and,CC,O
could,MD,O
not,RB,O
be,VB,O
deduce,VBN,O
in,IN,O
any,DT,O
way,NN,O
.,.,O
and,CC,O
yet,RB,O
I,PRP,O
be,VBD,O
loath,JJ,O
to,TO,O
believe,VB,O
that,IN,O
this,DT,O
be,VBD,O
the,DT,O
case,NN,O
",",",",O
and,CC,O
the,DT,O
presence,NN,O
of,IN,O
the,DT,O
word,NN,O
hudson,NN,LOCATION
seem,VBD,O
to,TO,O
show,VB,O
that,IN,O
the,DT,O
subject,NN,O
of,IN,O
the,DT,O
message,NN,O
be,VBD,O
as,IN,O
I,PRP,O
have,VBD,O
guess,VBN,O
",",",",O
and,CC,O
that,IN,O
it,PRP,O
be,VBD,O
from,IN,O
Beddoes,NNP,O
rather,RB,O
than,IN,O
the,DT,O
sailor,NN,O
.,.,O
I,PRP,O
try,VBD,O
it,PRP,O
backwards,RB,O
",",",",O
but,CC,O
the,DT,O
combination,NN,O
','',O
life,NN,O
pheasant,NN,O
's,POS,O
hen,NN,O
','',O
be,VBD,O
not,RB,O
encourage,VBG,O
.,.,O
then,RB,O
I,PRP,O
try,VBD,O
alternate,JJ,O
word,NNS,O
",",",",O
but,CC,O
neither,CC,O
',``,O
the,DT,O
of,IN,O
for,IN,O
',``,O
nor,CC,O
',``,O
supply,NN,O
game,NN,O
London,NNP,LOCATION
',POS,O
promise,VBD,O
to,TO,O
throw,VB,O
any,DT,O
light,NN,O
upon,IN,O
it,PRP,O
.,.,O
"""",``,O
and,CC,O
then,RB,O
in,IN,O
a,DT,O
instant,NN,O
the,DT,O
key,NN,O
of,IN,O
the,DT,O
riddle,NN,O
be,VBD,O
in,IN,O
my,PRP$,O
hand,NNS,O
",",",",O
and,CC,O
I,PRP,O
see,VBD,O
that,IN,O
every,DT,O
third,JJ,O
word,NN,O
",",",",O
begin,VBG,O
with,IN,O
the,DT,O
first,JJ,O
",",",",O
would,MD,O
give,VB,O
a,DT,O
message,NN,O
which,WDT,O
might,MD,O
well,RB,O
drive,VB,O
old,JJ,O
Trevor,NNP,PERSON
to,TO,O
despair,VB,O
.,.,O
"""",'',O
it,PRP,O
be,VBD,O
short,JJ,O
and,CC,O
terse,JJ,O
",",",",O
the,DT,O
warning,NN,O
",",",",O
as,IN,O
I,PRP,O
now,RB,O
read,VBP,O
it,PRP,O
to,IN,O
my,PRP$,O
companion,NN,O
:,:,O
"""",``,O
',``,O
the,DT,O
game,NN,O
be,VBZ,O
up,RB,O
.,.,O
Hudson,NNP,PERSON
have,VBZ,O
tell,VBN,O
all,DT,O
.,.,O
fly,VB,O
for,IN,O
you,PRP$,O
life,NN,O
.,.,O
',``,O
"""",``,O
Victor,NNP,PERSON
Trevor,NNP,PERSON
sink,VBD,O
he,PRP$,O
face,NN,O
into,IN,O
he,PRP$,O
shake,VBG,O
hand,NNS,O
",",",",O
','',O
it,PRP,O
must,MD,O
be,VB,O
that,IN,O
",",",",O
I,PRP,O
suppose,VBP,O
",",",",O
','',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
this,DT,O
be,VBZ,O
worse,JJR,O
than,IN,O
death,NN,O
",",",",O
for,IN,O
it,PRP,O
mean,VBZ,O
disgrace,NN,O
as,RB,O
well,RB,O
.,.,O
but,CC,O
what,WP,O
be,VBZ,O
the,DT,O
meaning,NN,O
of,IN,O
these,DT,O
"""",``,O
head,NN,O
-,HYPH,O
keeper,NNS,O
"""",'',O
and,CC,O
"""",``,O
hen,NN,O
-,HYPH,O
pheasant,NNS,O
"""",'',O
?,.,O
"""",``,O
',``,O
it,PRP,O
mean,VBZ,O
nothing,NN,O
to,IN,O
the,DT,O
message,NN,O
",",",",O
but,CC,O
it,PRP,O
might,MD,O
mean,VB,O
a,DT,O
good,JJ,O
deal,NN,O
to,IN,O
we,PRP,O
if,IN,O
we,PRP,O
have,VBD,O
no,DT,O
other,JJ,O
means,NNS,O
of,IN,O
discover,VBG,O
the,DT,O
sender,NN,O
.,.,O
you,PRP,O
see,VBP,O
that,IN,O
he,PRP,O
have,VBZ,O
begin,VBN,O
by,IN,O
write,VBG,O
"""",``,O
the,DT,O
...,:,O
game,NN,O
...,",",O
be,VBZ,O
",",",",O
"""",'',O
and,CC,O
so,RB,O
on,RB,O
.,.,O
afterwards,RB,O
he,PRP,O
have,VBD,O
",",",",O
to,TO,O
fulfill,VB,O
the,DT,O
prearrange,VBN,O
cipher,NN,O
",",",",O
to,TO,O
fill,VB,O
in,RP,O
any,DT,O
two,CD,O
word,NNS,O
in,IN,O
each,DT,O
space,NN,O
.,.,O
he,PRP,O
would,MD,O
naturally,RB,O
use,VB,O
the,DT,O
first,JJ,O
word,NNS,O
which,WDT,O
come,VBD,O
to,IN,O
he,PRP$,O
mind,NN,O
",",",",O
and,CC,O
if,IN,O
there,EX,O
be,VBD,O
so,RB,O
many,JJ,O
which,WDT,O
refer,VBD,O
to,IN,O
sport,NN,O
among,IN,O
they,PRP,O
",",",",O
you,PRP,O
may,MD,O
be,VB,O
tolerably,RB,O
sure,JJ,O
that,IN,O
he,PRP,O
be,VBZ,O
either,CC,O
a,DT,O
ardent,JJ,O
shot,NN,O
or,CC,O
interested,JJ,O
in,IN,O
breeding,NN,O
.,.,O
do,VBP,O
you,PRP,O
know,VB,O
anything,NN,O
of,IN,O
this,DT,O
Beddoes,NNP,O
?,.,O
',``,O
"""",``,O
',``,O
why,WRB,O
",",",",O
now,RB,O
that,IN,O
you,PRP,O
mention,VBP,O
it,PRP,O
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
','',O
I,PRP,O
remember,VBP,O
that,IN,O
my,PRP$,O
poor,JJ,O
father,NN,O
use,VBD,O
to,TO,O
have,VB,O
a,DT,O
invitation,NN,O
from,IN,O
he,PRP,O
to,TO,O
shoot,VB,O
over,IN,O
he,PRP$,O
preserve,VBZ,O
every,DT,O
autumn,NN,O
.,.,O
',``,O
"""",``,O
','',O
then,RB,O
it,PRP,O
be,VBZ,O
undoubtedly,RB,O
from,IN,O
he,PRP,O
that,IN,O
the,DT,O
note,NN,O
come,VBZ,O
",",",",O
','',O
say,VBD,O
I.,NNP,O
',POS,O
it,PRP,O
only,RB,O
remain,VBZ,O
for,IN,O
we,PRP,O
to,TO,O
find,VB,O
out,RP,O
what,WP,O
this,DT,O
secret,NN,O
be,VBD,O
which,WDT,O
the,DT,O
sailor,NN,O
hudson,NN,PERSON
seem,VBZ,O
to,TO,O
have,VB,O
hold,VBN,O
over,IN,O
the,DT,O
head,NNS,O
of,IN,O
these,DT,O
two,CD,O
wealthy,JJ,O
and,CC,O
respected,JJ,O
man,NNS,O
.,.,O
',``,O
"""",``,O
','',O
alas,UH,O
",",",",O
Holmes,NNP,PERSON
",",",",O
I,PRP,O
fear,VBP,O
that,IN,O
it,PRP,O
be,VBZ,O
one,CD,O
of,IN,O
sin,NN,O
and,CC,O
shame,NN,O
!,.,O
',``,O
cry,VBD,O
my,PRP$,O
friend,NN,O
.,.,O
','',O
but,CC,O
from,IN,O
you,PRP,O
I,PRP,O
shall,MD,O
have,VB,O
no,DT,O
secret,NNS,O
.,.,O
here,RB,O
be,VBZ,O
the,DT,O
statement,NN,O
which,WDT,O
be,VBD,O
draw,VBN,O
up,RP,O
by,IN,O
my,PRP$,O
father,NN,O
when,WRB,O
he,PRP,O
know,VBD,O
that,IN,O
the,DT,O
danger,NN,O
from,IN,O
Hudson,NNP,LOCATION
have,VBD,O
become,VBN,O
imminent,JJ,O
.,.,O
I,PRP,O
find,VBD,O
it,PRP,O
in,IN,O
the,DT,O
japanese,JJ,MISC
cabinet,NN,O
",",",",O
as,IN,O
he,PRP,O
tell,VBD,O
the,DT,O
doctor,NN,O
.,.,O
take,VB,O
it,PRP,O
and,CC,O
read,VB,O
it,PRP,O
to,IN,O
I,PRP,O
",",",",O
for,IN,O
I,PRP,O
have,VBP,O
neither,CC,O
the,DT,O
strength,NN,O
nor,CC,O
the,DT,O
courage,NN,O
to,TO,O
do,VB,O
it,PRP,O
myself,PRP,O
.,.,O
',``,O
"""",``,O
these,DT,O
be,VBP,O
the,DT,O
very,RB,O
papers,NNS,O
",",",",O
Watson,NNP,PERSON
",",",",O
which,WDT,O
he,PRP,O
hand,VBD,O
to,IN,O
I,PRP,O
",",",",O
and,CC,O
I,PRP,O
will,MD,O
read,VB,O
they,PRP,O
to,IN,O
you,PRP,O
",",",",O
as,IN,O
I,PRP,O
read,VBD,O
they,PRP,O
in,IN,O
the,DT,O
old,JJ,O
study,NN,O
that,DT,O
night,NN,O
to,IN,O
he,PRP,O
.,.,O
they,PRP,O
be,VBP,O
endorse,VBN,O
outside,RB,O
",",",",O
as,IN,O
you,PRP,O
see,VBP,O
",",",",O
','',O
some,DT,O
particulars,NNS,O
of,IN,O
the,DT,O
voyage,NN,O
of,IN,O
the,DT,O
bark,NN,O
Gloria,NNP,PERSON
Scott,NNP,PERSON
",",",",O
from,IN,O
she,PRP$,O
leave,VBG,O
Falmouth,NNP,LOCATION
on,IN,O
the,DT,O
8th,JJ,DATE
October,NNP,DATE
",",",",DATE
1855,CD,DATE
",",",",O
to,IN,O
she,PRP$,O
destruction,NN,O
in,IN,O
N.,NNP,O
Lat,NNP,O
.,.,O
15,CD,O
°,NNS,O
20,CD,O
',SYM,O
",",",",O
W.,NNP,PERSON
Long,NNP,PERSON
.,.,O
25,CD,O
°,NN,O
14,CD,O
',SYM,O
on,IN,O
Nov.,NNP,DATE
6th,NN,DATE
.,.,O
','',O
it,PRP,O
be,VBZ,O
in,IN,O
the,DT,O
form,NN,O
of,IN,O
a,DT,O
letter,NN,O
",",",",O
and,CC,O
run,VBZ,O
in,IN,O
this,DT,O
way,NN,O
:,:,O
"""",``,O
',``,O
my,PRP$,O
dear,JJ,O
",",",",O
dear,JJ,O
son,NN,O
",",",",O
now,RB,O
that,IN,O
approach,VBG,O
disgrace,NN,O
begin,VBZ,O
to,TO,O
darken,VB,O
the,DT,O
closing,NN,O
year,NNS,O
of,IN,O
my,PRP$,O
life,NN,O
",",",",O
I,PRP,O
can,MD,O
write,VB,O
with,IN,O
all,DT,O
truth,NN,O
and,CC,O
honesty,NN,O
that,IN,O
it,PRP,O
be,VBZ,O
not,RB,O
the,DT,O
terror,NN,O
of,IN,O
the,DT,O
law,NN,O
",",",",O
it,PRP,O
be,VBZ,O
not,RB,O
the,DT,O
loss,NN,O
of,IN,O
my,PRP$,O
position,NN,O
in,IN,O
the,DT,O
county,NN,O
",",",",O
nor,CC,O
be,VBZ,O
it,PRP,O
my,PRP$,O
fall,NN,O
in,IN,O
the,DT,O
eye,NNS,O
of,IN,O
all,DT,O
who,WP,O
have,VBP,O
know,VBN,O
I,PRP,O
",",",",O
which,WDT,O
cut,VBZ,O
I,PRP,O
to,IN,O
the,DT,O
heart,NN,O
;,:,O
but,CC,O
it,PRP,O
be,VBZ,O
the,DT,O
thought,NN,O
that,IN,O
you,PRP,O
should,MD,O
come,VB,O
to,IN,O
