lemma,pos,ner
have,VBP,O
seldom,RB,O
be,VBN,O
a,DT,O
attraction,NN,O
to,IN,O
I,PRP,O
",",",",O
for,IN,O
my,PRP$,O
brain,NN,O
have,VBZ,O
always,RB,O
govern,VBN,O
my,PRP$,O
heart,NN,O
",",",",O
but,CC,O
I,PRP,O
could,MD,O
not,RB,O
look,VB,O
upon,IN,O
she,PRP$,O
perfect,JJ,O
clear,JJ,O
-,HYPH,O
cut,NN,O
face,NN,O
",",",",O
with,IN,O
all,PDT,O
the,DT,O
soft,JJ,O
freshness,NN,O
of,IN,O
the,DT,O
downland,NNS,O
in,IN,O
she,PRP$,O
delicate,JJ,O
colouring,NN,O
",",",",O
without,IN,O
realize,VBG,O
that,IN,O
no,DT,O
young,JJ,O
man,NN,O
would,MD,O
cross,VB,O
she,PRP$,O
path,NN,O
unscathed,JJ,O
.,.,O
such,JJ,O
be,VBD,O
the,DT,O
girl,NN,O
who,WP,O
have,VBD,O
push,VBN,O
open,JJ,O
the,DT,O
door,NN,O
and,CC,O
stand,VBD,O
now,RB,O
",",",",O
wide,JJ,O
-,HYPH,O
eyed,JJ,O
and,CC,O
intense,JJ,O
",",",",O
in,IN,O
front,NN,O
of,IN,O
Harold,NNP,PERSON
Stackhurst,NNP,PERSON
.,.,O
"""",``,O
I,PRP,O
know,VBP,O
already,RB,O
that,IN,O
Fitzroy,NNP,PERSON
be,VBZ,O
dead,JJ,O
",",",",O
"""",'',O
she,PRP,O
say,VBD,O
.,.,O
"""",``,O
do,VB,O
not,RB,O
be,VB,O
afraid,JJ,O
to,TO,O
tell,VB,O
I,PRP,O
the,DT,O
particulars,NNS,O
.,.,O
"""",'',O
"""",``,O
this,DT,O
other,JJ,O
gentleman,NN,O
of,IN,O
yours,PRP$,O
let,VB,O
we,PRP,O
know,VB,O
the,DT,O
news,NN,O
",",",",O
"""",'',O
explain,VBD,O
the,DT,O
father,NN,O
.,.,O
"""",``,O
there,EX,O
be,VBZ,O
no,DT,O
reason,NN,O
why,WRB,O
my,PRP$,O
sister,NN,O
should,MD,O
be,VB,O
bring,VBN,O
into,IN,O
the,DT,O
matter,NN,O
",",",",O
"""",'',O
growl,VBD,O
the,DT,O
younger,JJR,O
man,NN,O
.,.,O
the,DT,O
sister,NN,O
turn,VBD,O
a,DT,O
sharp,JJ,O
",",",",O
fierce,JJ,O
look,NN,O
upon,IN,O
he,PRP,O
.,.,O
"""",``,O
this,DT,O
be,VBZ,O
my,PRP$,O
business,NN,O
",",",",O
William,NNP,PERSON
.,.,O
kindly,JJ,O
leave,VB,O
I,PRP,O
to,TO,O
manage,VB,O
it,PRP,O
in,IN,O
my,PRP$,O
own,JJ,O
way,NN,O
.,.,O
by,IN,O
all,DT,O
account,NNS,O
there,RB,O
have,VBZ,O
be,VBN,O
a,DT,O
crime,NN,O
commit,VBN,O
.,.,O
if,IN,O
I,PRP,O
can,MD,O
help,VB,O
to,TO,O
show,VB,O
who,WP,O
do,VBD,O
it,PRP,O
",",",",O
it,PRP,O
be,VBZ,O
the,DT,O
least,JJS,O
I,PRP,O
can,MD,O
do,VB,O
for,IN,O
he,PRP,O
who,WP,O
be,VBZ,O
go,VBN,O
.,.,O
"""",``,O
she,PRP,O
listen,VBD,O
to,IN,O
a,DT,O
short,JJ,O
account,NN,O
from,IN,O
my,PRP$,O
companion,NN,O
",",",",O
with,IN,O
a,DT,O
compose,VBN,O
concentration,NN,O
which,WDT,O
show,VBD,O
I,PRP,O
that,IN,O
she,PRP,O
possess,VBD,O
strong,JJ,O
character,NN,O
as,RB,O
well,RB,O
as,IN,O
great,JJ,O
beauty,NN,O
.,.,O
Maud,NNP,PERSON
Bellamy,NNP,PERSON
will,MD,O
always,RB,O
remain,VB,O
in,IN,O
my,PRP$,O
memory,NN,O
as,IN,O
a,DT,O
most,RBS,O
complete,JJ,O
and,CC,O
remarkable,JJ,O
woman,NN,O
.,.,O
it,PRP,O
seem,VBZ,O
that,IN,O
she,PRP,O
already,RB,O
know,VBD,O
I,PRP,O
by,IN,O
sight,NN,O
",",",",O
for,IN,O
she,PRP,O
turn,VBD,O
to,IN,O
I,PRP,O
at,IN,O
the,DT,O
end,NN,O
.,.,O
"""",``,O
bring,VB,O
they,PRP,O
to,IN,O
justice,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
you,PRP,O
have,VBP,O
my,PRP$,O
sympathy,NN,O
and,CC,O
my,PRP$,O
help,NN,O
",",",",O
whoever,WP,O
they,PRP,O
may,MD,O
be,VB,O
.,.,O
"""",``,O
it,PRP,O
seem,VBD,O
to,IN,O
I,PRP,O
that,IN,O
she,PRP,O
glance,VBD,O
defiantly,RB,O
at,IN,O
she,PRP$,O
father,NN,O
and,CC,O
brother,NN,O
as,IN,O
she,PRP,O
speak,VBD,O
.,.,O
"""",'',O
thank,VBP,O
you,PRP,O
",",",",O
"""",'',O
say,VBD,O
I.,NNP,O
"""",``,O
I,PRP,O
value,VBP,O
a,DT,O
woman,NN,O
's,POS,O
instinct,NN,O
in,IN,O
such,JJ,O
matter,NNS,O
.,.,O
you,PRP,O
use,VBP,O
the,DT,O
word,NN,O
',``,O
they,PRP,O
.,.,O
','',O
you,PRP,O
think,VBP,O
that,IN,O
more,JJR,O
than,IN,O
one,CD,O
be,VBD,O
concern,VBN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
know,VBD,O
Mr.,NNP,PERSON
McPherson,NNP,PERSON
well,RB,O
enough,JJ,O
to,TO,O
be,VB,O
aware,JJ,O
that,IN,O
he,PRP,O
be,VBD,O
a,DT,O
brave,JJ,O
and,CC,O
a,DT,O
strong,JJ,O
man,NN,O
.,.,O
no,DT,O
single,JJ,O
person,NN,O
could,MD,O
ever,RB,O
have,VB,O
inflict,VBN,O
such,PDT,O
a,DT,O
outrage,NN,O
upon,IN,O
he,PRP,O
.,.,O
"""",``,O
"""",``,O
might,MD,O
I,PRP,O
have,VB,O
one,CD,O
word,NN,O
with,IN,O
you,PRP,O
alone,RB,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
tell,VBP,O
you,PRP,O
",",",",O
Maud,NNP,PERSON
",",",",O
not,RB,O
to,TO,O
mix,VB,O
yourself,PRP,O
up,RP,O
in,IN,O
the,DT,O
matter,NN,O
",",",",O
"""",'',O
cry,VBD,O
she,PRP$,O
father,NN,O
angrily,RB,O
.,.,O
she,PRP,O
look,VBD,O
at,IN,O
I,PRP,O
helplessly,RB,O
.,.,O
"""",``,O
what,WP,O
can,MD,O
I,PRP,O
do,VB,O
?,.,O
"""",'',O
"""",``,O
the,DT,O
whole,JJ,O
world,NN,O
will,MD,O
know,VB,O
the,DT,O
fact,NNS,O
presently,RB,O
",",",",O
so,RB,O
there,RB,O
can,MD,O
be,VB,O
no,DT,O
harm,NN,O
if,IN,O
I,PRP,O
discuss,VBP,O
they,PRP,O
here,RB,O
",",",",O
"""",'',O
say,VBD,O
I.,NNP,O
"""",``,O
I,PRP,O
should,MD,O
have,VB,O
prefer,VBN,O
privacy,NN,O
",",",",O
but,CC,O
if,IN,O
you,PRP$,O
father,NN,O
will,MD,O
not,RB,O
allow,VB,O
it,PRP,O
he,PRP,O
must,MD,O
share,VB,O
the,DT,O
deliberation,NNS,O
.,.,O
"""",'',O
then,RB,O
I,PRP,O
speak,VBD,O
of,IN,O
the,DT,O
note,NN,O
which,WDT,O
have,VBD,O
be,VBN,O
find,VBN,O
in,IN,O
the,DT,O
dead,JJ,O
man,NN,O
's,POS,O
pocket,NN,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
sure,JJ,O
to,TO,O
be,VB,O
produce,VBN,O
at,IN,O
the,DT,O
inquest,NN,O
.,.,O
may,MD,O
I,PRP,O
ask,VB,O
you,PRP,O
to,TO,O
throw,VB,O
any,DT,O
light,NN,O
upon,IN,O
it,PRP,O
that,WDT,O
you,PRP,O
can,MD,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
see,VBP,O
no,DT,O
reason,NN,O
for,IN,O
mystery,NN,O
",",",",O
"""",'',O
she,PRP,O
answer,VBD,O
.,.,O
"""",'',O
we,PRP,O
be,VBD,O
engage,VBN,O
to,TO,O
be,VB,O
marry,VBN,O
",",",",O
and,CC,O
we,PRP,O
only,RB,O
keep,VBD,O
it,PRP,O
secret,JJ,O
because,IN,O
Fitzroy,NNP,PERSON
's,POS,O
uncle,NN,O
",",",",O
who,WP,O
be,VBZ,O
very,RB,O
old,JJ,O
and,CC,O
say,VBD,O
to,TO,O
be,VB,O
die,VBG,O
",",",",O
might,MD,O
have,VB,O
disinherit,VBN,O
he,PRP,O
if,IN,O
he,PRP,O
have,VBD,O
marry,VBN,O
against,IN,O
he,PRP$,O
wish,NN,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
other,JJ,O
reason,NN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
could,MD,O
have,VB,O
tell,VBN,O
we,PRP,O
",",",",O
"""",``,O
growl,VBD,O
Mr.,NNP,PERSON
Bellamy,NNP,PERSON
.,.,O
"""",'',O
so,RB,O
I,PRP,O
would,MD,O
",",",",O
father,NN,O
",",",",O
if,IN,O
you,PRP,O
have,VBD,O
ever,RB,O
show,VBN,O
sympathy,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
object,VBP,O
to,IN,O
my,PRP$,O
girl,NN,O
pick,VBG,O
up,RP,O
with,IN,O
man,NNS,O
outside,IN,O
she,PRP$,O
own,JJ,O
station,NN,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBD,O
you,PRP$,O
prejudice,NN,O
against,IN,O
he,PRP,O
which,WDT,O
prevent,VBD,O
we,PRP,O
from,IN,O
tell,VBG,O
you,PRP,O
.,.,O
as,IN,O
to,IN,O
this,DT,O
appointment,NN,O
"""",'',O
--,:,O
she,PRP,O
fumble,VBD,O
in,IN,O
she,PRP$,O
dress,NN,O
and,CC,O
produce,VBD,O
a,DT,O
crumple,VBN,O
note,NN,O
--,:,O
"""",``,O
it,PRP,O
be,VBD,O
in,IN,O
answer,NN,O
to,IN,O
this,DT,O
.,.,O
"""",``,O
dearest,NN,O
[,-LRB-,O
run,VBD,O
the,DT,O
message,NN,O
],-RRB-,O
:,:,O
the,DT,O
old,JJ,O
place,NN,O
on,IN,O
the,DT,O
beach,NN,O
just,RB,O
after,IN,O
sunset,NN,O
on,IN,O
Tuesday,NNP,DATE
.,.,O
it,PRP,O
be,VBZ,O
the,DT,O
only,JJ,O
time,NN,O
I,PRP,O
can,MD,O
get,VB,O
away,RB,O
.,.,O
F.,NNP,MISC
M.,NNP,MISC
"""",'',O
Tuesday,NNP,DATE
be,VBD,O
to,TO,O
-,HYPH,O
day,NN,O
",",",",O
and,CC,O
I,PRP,O
have,VBD,O
mean,VBN,O
to,TO,O
meet,VB,O
he,PRP,O
to,IN,O
-,HYPH,O
night,NN,O
.,.,O
"""",'',O
I,PRP,O
turn,VBD,O
over,RP,O
the,DT,O
paper,NN,O
.,.,O
"""",``,O
this,DT,O
never,RB,O
come,VBD,O
by,IN,O
post,NN,O
.,.,O
how,WRB,O
do,VBD,O
you,PRP,O
get,VB,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
would,MD,O
rather,RB,O
not,RB,O
answer,VB,O
that,DT,O
question,NN,O
.,.,O
it,PRP,O
have,VBZ,O
really,RB,O
nothing,NN,O
to,TO,O
do,VB,O
with,IN,O
the,DT,O
matter,NN,O
which,WDT,O
you,PRP,O
be,VBP,O
investigate,VBG,O
.,.,O
but,CC,O
anything,NN,O
which,WDT,O
bear,VBZ,O
upon,IN,O
that,WDT,O
I,PRP,O
will,MD,O
most,RBS,O
freely,RB,O
answer,VB,O
.,.,O
"""",``,O
she,PRP,O
be,VBD,O
as,RB,O
good,JJ,O
as,IN,O
she,PRP$,O
word,NN,O
",",",",O
but,CC,O
there,EX,O
be,VBD,O
nothing,NN,O
which,WDT,O
be,VBD,O
helpful,JJ,O
in,IN,O
we,PRP$,O
investigation,NN,O
.,.,O
she,PRP,O
have,VBD,O
no,DT,O
reason,NN,O
to,TO,O
think,VB,O
that,IN,O
she,PRP$,O
fiance,NN,O
have,VBD,O
any,DT,O
hidden,JJ,O
enemy,NN,O
",",",",O
but,CC,O
she,PRP,O
admit,VBD,O
that,IN,O
she,PRP,O
have,VBD,O
have,VBN,O
several,JJ,O
warm,JJ,O
admirer,NNS,O
.,.,O
"""",``,O
may,MD,O
I,PRP,O
ask,VB,O
if,IN,O
Mr.,NNP,PERSON
Ian,NNP,PERSON
Murdoch,NNP,PERSON
be,VBD,O
one,CD,O
of,IN,O
they,PRP,O
?,.,O
"""",'',O
she,PRP,O
blush,VBD,O
and,CC,O
seem,VBD,O
confused,JJ,O
.,.,O
"""",``,O
there,EX,O
be,VBD,O
a,DT,O
time,NN,O
when,WRB,O
I,PRP,O
think,VBD,O
he,PRP,O
be,VBD,O
.,.,O
but,CC,O
that,DT,O
be,VBD,O
all,RB,O
change,VBN,O
when,WRB,O
he,PRP,O
understand,VBD,O
the,DT,O
relation,NNS,O
between,IN,O
Fitzroy,NNP,PERSON
and,CC,O
myself,PRP,O
.,.,O
"""",``,O
again,RB,O
the,DT,O
shadow,NN,O
round,IN,O
this,DT,O
strange,JJ,O
man,NN,O
seem,VBD,O
to,IN,O
I,PRP,O
to,TO,O
be,VB,O
take,VBG,O
more,JJR,O
definite,JJ,O
shape,NN,O
.,.,O
he,PRP$,O
record,NN,O
must,MD,O
be,VB,O
examine,VBN,O
.,.,O
he,PRP$,O
room,NNS,O
must,MD,O
be,VB,O
privately,RB,O
search,VBN,O
.,.,O
Stackhurst,NNP,PERSON
be,VBD,O
a,DT,O
willing,JJ,O
collaborator,NN,O
",",",",O
for,IN,O
in,IN,O
he,PRP$,O
mind,NN,O
also,RB,O
suspicion,NNS,O
be,VBD,O
form,VBG,O
.,.,O
we,PRP,O
return,VBD,O
from,IN,O
we,PRP$,O
visit,NN,O
to,IN,O
the,DT,O
haven,NN,O
with,IN,O
the,DT,O
hope,NN,O
that,IN,O
one,CD,O
free,JJ,O
end,NN,O
of,IN,O
this,DT,O
tangled,JJ,O
skein,NN,O
be,VBD,O
already,RB,O
in,IN,O
we,PRP$,O
hand,NNS,O
.,.,O
a,DT,O
week,NN,O
pass,VBD,O
.,.,O
the,DT,O
inquest,NN,O
have,VBD,O
throw,VBN,O
no,DT,O
light,NN,O
upon,IN,O
the,DT,O
matter,NN,O
and,CC,O
have,VBD,O
be,VBN,O
adjourn,VBN,O
for,IN,O
further,JJ,O
evidence,NN,O
.,.,O
Stackhurst,NNP,PERSON
have,VBD,O
make,VBN,O
discreet,JJ,O
inquiry,NN,O
about,IN,O
he,PRP$,O
subordinate,JJ,O
",",",",O
and,CC,O
there,RB,O
have,VBD,O
be,VBN,O
a,DT,O
superficial,JJ,O
search,NN,O
of,IN,O
he,PRP$,O
room,NN,O
",",",",O
but,CC,O
without,IN,O
result,NN,O
.,.,O
personally,RB,O
",",",",O
I,PRP,O
have,VBD,O
go,VBN,O
over,IN,O
the,DT,O
whole,JJ,O
ground,NN,O
again,RB,O
",",",",O
both,CC,O
physically,RB,O
and,CC,O
mentally,RB,O
",",",",O
but,CC,O
with,IN,O
no,DT,O
new,JJ,O
conclusion,NNS,O
.,.,O
in,IN,O
all,PDT,O
my,PRP$,O
chronicle,VBZ,O
the,DT,O
reader,NN,O
will,MD,O
find,VB,O
no,DT,O
case,NN,O
which,WDT,O
bring,VBD,O
I,PRP,O
so,RB,O
completely,RB,O
to,IN,O
the,DT,O
limit,NN,O
of,IN,O
my,PRP$,O
power,NNS,O
.,.,O
even,RB,O
my,PRP$,O
imagination,NN,O
could,MD,O
conceive,VB,O
no,DT,O
solution,NN,O
to,IN,O
the,DT,O
mystery,NN,O
.,.,O
and,CC,O
then,RB,O
there,RB,O
come,VBD,O
the,DT,O
incident,NN,O
of,IN,O
the,DT,O
dog,NN,O
.,.,O
it,PRP,O
be,VBD,O
my,PRP$,O
old,JJ,O
housekeeper,NN,O
who,WP,O
hear,VBD,O
of,IN,O
it,PRP,O
first,RB,O
by,IN,O
that,DT,O
strange,JJ,O
wireless,NN,O
by,IN,O
which,WDT,O
such,JJ,O
people,NNS,O
collect,VBP,O
the,DT,O
news,NN,O
of,IN,O
the,DT,O
countryside,NN,O
.,.,O
"""",``,O
sad,JJ,O
story,NN,O
this,DT,O
",",",",O
sir,NN,O
",",",",O
about,IN,O
Mr.,NNP,PERSON
McPherson,NNP,PERSON
's,POS,O
dog,NN,O
",",",",O
"""",'',O
say,VBD,O
she,PRP,O
one,CD,O
evening,NN,O
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
encourage,VB,O
such,JJ,O
conversation,NNS,O
",",",",O
but,CC,O
the,DT,O
word,NNS,O
arrest,VBN,O
my,PRP$,O
attention,NN,O
.,.,O
"""",``,O
what,WP,O
of,IN,O
Mr.,NNP,PERSON
McPherson,NNP,PERSON
's,POS,O
dog,NN,O
?,.,O
"""",'',O
"""",``,O
dead,JJ,O
",",",",O
sir,NN,O
.,.,O
die,VBN,O
of,IN,O
grief,NN,O
for,IN,O
its,PRP$,O
master,NN,O
.,.,O
"""",``,O
"""",``,O
who,WP,O
tell,VBD,O
you,PRP,O
this,DT,O
?,.,O
"""",``,O
"""",``,O
why,WRB,O
",",",",O
sir,NN,O
",",",",O
everyone,NN,O
be,VBZ,O
talk,VBG,O
of,IN,O
it,PRP,O
.,.,O
it,PRP,O
take,VBD,O
on,RP,O
terrible,JJ,O
",",",",O
and,CC,O
have,VBZ,O
eat,VBN,O
nothing,NN,O
for,IN,O
a,DT,O
week,NN,O
.,.,O
then,RB,O
to,IN,O
-,HYPH,O
day,NN,O
two,CD,O
of,IN,O
the,DT,O
young,JJ,O
gentleman,NNS,O
from,IN,O
the,DT,LOCATION
Gables,NNP,LOCATION
find,VBD,O
it,PRP,O
dead,JJ,O
--,:,O
down,RB,O
on,IN,O
the,DT,O
beach,NN,O
",",",",O
sir,NN,O
",",",",O
at,IN,O
the,DT,O
very,JJ,O
place,NN,O
where,WRB,O
its,PRP$,O
master,NN,O
meet,VBD,O
he,PRP$,O
end,NN,O
.,.,O
"""",``,O
"""",``,O
at,IN,O
the,DT,O
very,JJ,O
place,NN,O
.,.,O
"""",``,O
the,DT,O
word,NNS,O
stand,VBD,O
out,RP,O
clear,JJ,O
in,IN,O
my,PRP$,O
memory,NN,O
.,.,O
some,DT,O
dim,JJ,O
perception,NN,O
that,IN,O
the,DT,O
matter,NN,O
be,VBD,O
vital,JJ,O
rise,VBD,O
in,IN,O
my,PRP$,O
mind,NN,O
.,.,O
that,IN,O
the,DT,O
dog,NN,O
should,MD,O
die,VB,O
be,VBD,O
after,IN,O
the,DT,O
beautiful,JJ,O
",",",",O
faithful,JJ,O
nature,NN,O
of,IN,O
dog,NNS,O
.,.,O
but,CC,O
"""",``,O
in,IN,O
the,DT,O
very,JJ,O
place,NN,O
"""",'',O
!,.,O
why,WRB,O
should,MD,O
this,DT,O
lonely,JJ,O
beach,NN,O
be,VB,O
fatal,JJ,O
to,IN,O
it,PRP,O
?,.,O
be,VBD,O
it,PRP,O
possible,JJ,O
that,IN,O
it,PRP,O
also,RB,O
have,VBD,O
be,VBN,O
sacrifice,VBN,O
to,IN,O
some,DT,O
revengeful,JJ,O
feud,NN,O
?,.,O
be,VBD,O
it,PRP,O
possible,JJ,O
--,:,O
?,.,O
yes,UH,O
",",",",O
the,DT,O
perception,NN,O
be,VBD,O
dim,JJ,O
",",",",O
but,CC,O
already,RB,O
something,NN,O
be,VBD,O
build,VBG,O
up,RP,O
in,IN,O
my,PRP$,O
mind,NN,O
.,.,O
in,IN,O
a,DT,O
few,JJ,O
minute,NNS,O
I,PRP,O
be,VBD,O
on,IN,O
my,PRP$,O
way,NN,O
to,IN,O
the,DT,LOCATION
Gables,NNP,LOCATION
",",",",O
where,WRB,O
I,PRP,O
find,VBD,O
Stackhurst,NNP,PERSON
in,IN,O
he,PRP$,O
study,NN,O
.,.,O
at,IN,O
my,PRP$,O
request,NN,O
he,PRP,O
send,VBD,O
for,IN,O
Sudbury,NNP,LOCATION
and,CC,O
Blount,NNP,PERSON
",",",",O
the,DT,O
two,CD,O
student,NNS,O
who,WP,O
have,VBD,O
find,VBN,O
the,DT,O
dog,NN,O
.,.,O
"""",``,O
yes,UH,O
",",",",O
it,PRP,O
lay,VBD,O
on,IN,O
the,DT,O
very,JJ,O
edge,NN,O
of,IN,O
the,DT,O
pool,NN,O
",",",",O
"""",'',O
say,VBD,O
one,CD,O
of,IN,O
they,PRP,O
.,.,O
"""",``,O
it,PRP,O
must,MD,O
have,VB,O
follow,VBN,O
the,DT,O
trail,NN,O
of,IN,O
its,PRP$,O
dead,JJ,O
master,NN,O
.,.,O
"""",'',O
I,PRP,O
see,VBD,O
the,DT,O
faithful,JJ,O
little,JJ,O
creature,NN,O
",",",",O
a,DT,O
Airedale,NNP,MISC
terrier,NN,O
",",",",O
lay,VBN,O
out,RP,O
upon,IN,O
the,DT,O
mat,NN,O
in,IN,O
the,DT,O
hall,NN,O
.,.,O
the,DT,O
body,NN,O
be,VBD,O
stiff,JJ,O
and,CC,O
rigid,JJ,O
",",",",O
the,DT,O
eye,NNS,O
project,VBG,O
",",",",O
and,CC,O
the,DT,O
limb,NNS,O
contorted,JJ,O
.,.,O
there,EX,O
be,VBD,O
agony,NN,O
in,IN,O
every,DT,O
line,NN,O
of,IN,O
it,PRP,O
.,.,O
from,IN,O
the,DT,O
Gables,NNP,MISC
I,PRP,O
walk,VBD,O
down,RB,O
to,IN,O
the,DT,O
bathing,NN,O
-,HYPH,O
pool,NN,O
.,.,O
the,DT,O
sun,NN,O
have,VBD,O
sink,VBN,O
and,CC,O
the,DT,O
shadow,NN,O
of,IN,O
the,DT,O
great,JJ,O
cliff,NN,O
lay,VBD,O
black,JJ,O
across,IN,O
the,DT,O
water,NN,O
",",",",O
which,WDT,O
glimmer,VBD,O
dully,RB,O
like,IN,O
a,DT,O
sheet,NN,O
of,IN,O
lead,NN,O
.,.,O
the,DT,O
place,NN,O
be,VBD,O
deserted,JJ,O
and,CC,O
there,EX,O
be,VBD,O
no,DT,O
sign,NN,O
of,IN,O
life,NN,O
save,VB,O
for,IN,O
two,CD,O
sea,NN,O
-,HYPH,O
bird,NNS,O
circling,NN,O
and,CC,O
scream,VBG,O
overhead,RB,O
.,.,O
in,IN,O
the,DT,O
fade,VBG,O
light,NN,O
I,PRP,O
could,MD,O
dimly,RB,O
make,VB,O
out,RP,O
the,DT,O
little,JJ,O
dog,NN,O
's,POS,O
spoor,NN,O
upon,IN,O
the,DT,O
sand,NN,O
round,IN,O
the,DT,O
very,RB,O
rock,NN,O
on,IN,O
which,WDT,O
he,PRP$,O
master,NN,O
's,POS,O
towel,NN,O
have,VBD,O
be,VBN,O
lay,VBN,O
.,.,O
for,IN,O
a,DT,O
long,JJ,O
time,NN,O
I,PRP,O
stand,VBD,O
in,IN,O
deep,JJ,O
meditation,NN,O
while,IN,O
the,DT,O
shadow,NNS,O
grow,VBD,O
darker,JJR,O
around,IN,O
I,PRP,O
.,.,O
my,PRP$,O
mind,NN,O
be,VBD,O
fill,VBN,O
with,IN,O
race,VBG,O
thought,NNS,O
.,.,O
you,PRP,O
have,VBP,O
know,VBN,O
what,WP,O
it,PRP,O
be,VBD,O
to,TO,O
be,VB,O
in,IN,O
a,DT,O
nightmare,NN,O
in,IN,O
which,WDT,O
you,PRP,O
feel,VBP,O
that,IN,O
there,EX,O
be,VBZ,O
some,DT,O
all,RB,O
-,HYPH,O
important,JJ,O
thing,NN,O
for,IN,O
which,WDT,O
you,PRP,O
search,VB,O
and,CC,O
which,WDT,O
you,PRP,O
know,VBP,O
be,VBZ,O
there,RB,O
",",",",O
though,IN,O
it,PRP,O
remain,VBZ,O
forever,RB,O
just,RB,O
beyond,IN,O
you,PRP$,O
reach,NN,O
.,.,O
that,DT,O
be,VBD,O
how,WRB,O
I,PRP,O
feel,VBD,O
that,DT,O
evening,NN,O
as,IN,O
I,PRP,O
stand,VBD,O
alone,JJ,O
by,IN,O
that,DT,O
place,NN,O
of,IN,O
death,NN,O
.,.,O
then,RB,O
at,IN,O
last,JJ,O
I,PRP,O
turn,VBD,O
and,CC,O
walk,VBD,O
slowly,RB,O
homeward,RB,O
.,.,O
I,PRP,O
have,VBD,O
just,RB,O
reach,VBN,O
the,DT,O
top,NN,O
of,IN,O
the,DT,O
path,NN,O
when,WRB,O
it,PRP,O
come,VBD,O
to,IN,O
I,PRP,O
.,.,O
like,IN,O
a,DT,O
flash,NN,O
",",",",O
I,PRP,O
remember,VBD,O
the,DT,O
thing,NN,O
for,IN,O
which,WDT,O
I,PRP,O
have,VBD,O
so,RB,O
eagerly,RB,O
and,CC,O
vainly,RB,O
grasp,VBD,O
.,.,O
you,PRP,O
will,MD,O
know,VB,O
",",",",O
or,CC,O
Watson,NNP,PERSON
have,VBZ,O
write,VBN,O
in,IN,O
vain,JJ,O
",",",",O
that,IN,O
I,PRP,O
hold,VBP,O
a,DT,O
vast,JJ,O
store,NN,O
of,IN,O
out,RB,O
-,HYPH,O
of,IN,O
-,HYPH,O
the,DT,O
-,HYPH,O
way,NN,O
knowledge,NN,O
without,IN,O
scientific,JJ,O
system,NN,O
",",",",O
but,CC,O
very,RB,O
available,JJ,O
for,IN,O
the,DT,O
need,NNS,O
of,IN,O
my,PRP$,O
work,NN,O
.,.,O
my,PRP$,O
mind,NN,O
be,VBZ,O
like,IN,O
a,DT,O
crowded,JJ,O
box,NN,O
-,HYPH,O
room,NN,O
with,IN,O
packet,NNS,O
of,IN,O
all,DT,O
sort,NNS,O
stow,VBD,O
away,RB,O
therein,RB,O
--,:,O
so,RB,O
many,JJ,O
that,IN,O
I,PRP,O
may,MD,O
well,RB,O
have,VB,O
but,CC,O
a,DT,O
vague,JJ,O
perception,NN,O
of,IN,O
what,WP,O
be,VBD,O
there,RB,O
.,.,O
I,PRP,O
have,VBD,O
know,VBN,O
that,IN,O
there,EX,O
be,VBD,O
something,NN,O
which,WDT,O
might,MD,O
bear,VB,O
upon,IN,O
this,DT,O
matter,NN,O
.,.,O
it,PRP,O
be,VBD,O
still,RB,O
vague,JJ,O
",",",",O
but,CC,O
at,IN,O
least,RBS,O
I,PRP,O
know,VBD,O
how,WRB,O
I,PRP,O
could,MD,O
make,VB,O
it,PRP,O
clear,JJ,O
.,.,O
it,PRP,O
be,VBD,O
monstrous,JJ,O
",",",",O
incredible,JJ,O
",",",",O
and,CC,O
yet,CC,O
it,PRP,O
be,VBD,O
always,RB,O
a,DT,O
possibility,NN,O
.,.,O
I,PRP,O
would,MD,O
test,VB,O
it,PRP,O
to,IN,O
the,DT,O
full,JJ,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
great,JJ,O
garret,NN,O
in,IN,O
my,PRP$,O
little,JJ,O
house,NN,O
which,WDT,O
be,VBZ,O
stuff,VBN,O
with,IN,O
book,NNS,O
.,.,O
it,PRP,O
be,VBD,O
into,IN,O
this,DT,O
that,WDT,O
I,PRP,O
plunge,VBD,O
and,CC,O
rummage,VBD,O
for,IN,O
a,DT,O
hour,NN,O
.,.,O
at,IN,O
the,DT,O
end,NN,O
of,IN,O
that,DT,O
time,NN,O
I,PRP,O
emerge,VBD,O
with,IN,O
a,DT,O
little,JJ,O
chocolate,NN,O
and,CC,O
silver,NN,O
volume,NN,O
.,.,O
eagerly,RB,O
I,PRP,O
turn,VBD,O
up,RP,O
the,DT,O
chapter,NN,O
of,IN,O
which,WDT,O
I,PRP,O
have,VBD,O
a,DT,O
dim,JJ,O
remembrance,NN,O
.,.,O
yes,UH,O
",",",",O
it,PRP,O
be,VBD,O
