lemma,pos,ner
for,IN,O
everyone,NN,O
who,WP,O
know,VBZ,O
he,PRP,O
will,MD,O
direct,VB,O
he,PRP$,O
attention,NN,O
to,IN,O
it,PRP,O
.,.,O
here,RB,O
you,PRP,O
be,VBP,O
",",",",O
Peterson,NNP,PERSON
",",",",O
run,VB,O
down,RP,O
to,IN,O
the,DT,O
advertising,NN,O
agency,NN,O
and,CC,O
have,VB,O
this,DT,O
put,NN,O
in,IN,O
the,DT,O
evening,NN,O
papers,NNS,O
.,.,O
"""",``,O
"""",``,O
in,IN,O
which,WDT,O
",",",",O
sir,NN,O
?,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
in,IN,O
the,DT,O
Globe,NNP,O
",",",",O
Star,NNP,O
",",",",O
Pall,NNP,LOCATION
Mall,NNP,LOCATION
",",",",O
St.,NNP,PERSON
James,NNP,PERSON
's,POS,O
",",",",O
Evening,NNP,O
News,NNP,O
",",",",O
Standard,NNP,ORGANIZATION
",",",",O
Echo,NNP,O
",",",",O
and,CC,O
any,DT,O
other,NNS,O
that,WDT,O
occur,VBP,O
to,IN,O
you,PRP,O
.,.,O
"""",``,O
"""",``,O
very,RB,O
well,RB,O
",",",",O
sir,NN,O
.,.,O
and,CC,O
this,DT,O
stone,NN,O
?,.,O
"""",``,O
"""",``,O
ah,UH,O
",",",",O
yes,UH,O
",",",",O
I,PRP,O
shall,MD,O
keep,VB,O
the,DT,O
stone,NN,O
.,.,O
thank,VBP,O
you,PRP,O
.,.,O
and,CC,O
",",",",O
I,PRP,O
say,VBP,O
",",",",O
Peterson,NNP,PERSON
",",",",O
just,RB,O
buy,VB,O
a,DT,O
goose,NN,O
on,IN,O
you,PRP$,O
way,NN,O
back,RB,O
and,CC,O
leave,VB,O
it,PRP,O
here,RB,O
with,IN,O
I,PRP,O
",",",",O
for,IN,O
we,PRP,O
must,MD,O
have,VB,O
one,CD,O
to,TO,O
give,VB,O
to,IN,O
this,DT,O
gentleman,NN,O
in,IN,O
place,NN,O
of,IN,O
the,DT,O
one,NN,O
which,WDT,O
you,PRP$,O
family,NN,O
be,VBZ,O
now,RB,O
devour,VBG,O
.,.,O
"""",``,O
when,WRB,O
the,DT,O
commissionaire,NN,O
have,VBD,O
go,VBN,O
",",",",O
Holmes,NNP,PERSON
take,VBD,O
up,RP,O
the,DT,O
stone,NN,O
and,CC,O
hold,VBD,O
it,PRP,O
against,IN,O
the,DT,O
light,NN,O
.,.,O
"""",'',O
it,PRP,O
be,VBZ,O
a,DT,O
bonny,JJ,O
thing,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
just,RB,O
see,VB,O
how,WRB,O
it,PRP,O
glint,NNS,O
and,CC,O
sparkle,NNS,O
.,.,O
of,RB,O
course,RB,O
it,PRP,O
be,VBZ,O
a,DT,O
nucleus,NN,O
and,CC,O
focus,NN,O
of,IN,O
crime,NN,O
.,.,O
every,DT,O
good,JJ,O
stone,NN,O
be,VBZ,O
.,.,O
they,PRP,O
be,VBP,O
the,DT,O
devil,NN,O
's,POS,O
pet,NN,O
bait,NNS,O
.,.,O
in,IN,O
the,DT,O
larger,JJR,O
and,CC,O
older,JJR,O
jewel,NNS,O
every,DT,O
facet,NN,O
may,MD,O
stand,VB,O
for,IN,O
a,DT,O
bloody,JJ,O
deed,NN,O
.,.,O
this,DT,O
stone,NN,O
be,VBZ,O
not,RB,O
yet,RB,O
twenty,CD,O
year,NNS,O
old,JJ,O
.,.,O
it,PRP,O
be,VBD,O
find,VBN,O
in,IN,O
the,DT,O
bank,NNS,O
of,IN,O
the,DT,O
Amoy,NNP,LOCATION
River,NNP,LOCATION
in,IN,O
southern,JJ,O
China,NNP,LOCATION
and,CC,O
be,VBZ,O
remarkable,JJ,O
in,IN,O
have,VBG,O
every,DT,O
characteristic,NN,O
of,IN,O
the,DT,O
carbuncle,NN,O
",",",",O
save,VB,O
that,IN,O
it,PRP,O
be,VBZ,O
blue,JJ,O
in,IN,O
shade,NN,O
instead,RB,O
of,IN,O
ruby,NN,O
red,NN,O
.,.,O
in,IN,O
spite,NN,O
of,IN,O
its,PRP$,O
youth,NN,O
",",",",O
it,PRP,O
have,VBZ,O
already,RB,O
a,DT,O
sinister,JJ,O
history,NN,O
.,.,O
there,EX,O
have,VBP,O
be,VBN,O
two,CD,O
murder,NNS,O
",",",",O
a,DT,O
vitriol,NN,O
-,HYPH,O
throwing,NN,O
",",",",O
a,DT,O
suicide,NN,O
",",",",O
and,CC,O
several,JJ,O
robbery,NNS,O
bring,VBD,O
about,RB,O
for,IN,O
the,DT,O
sake,NN,O
of,IN,O
this,DT,O
forty,CD,O
-,HYPH,O
grain,NN,O
weight,NN,O
of,IN,O
crystallise,VBN,O
charcoal,NN,O
.,.,O
who,WP,O
would,MD,O
think,VB,O
that,IN,O
so,RB,O
pretty,RB,O
a,DT,O
toy,NN,O
would,MD,O
be,VB,O
a,DT,O
purveyor,NN,O
to,IN,O
the,DT,O
gallows,NNS,O
and,CC,O
the,DT,O
prison,NN,O
?,.,O
I,PRP,O
will,MD,O
lock,VB,O
it,PRP,O
up,RP,O
in,IN,O
my,PRP$,O
strong,JJ,O
box,NN,O
now,RB,O
and,CC,O
drop,VB,O
a,DT,O
line,NN,O
to,IN,O
the,DT,O
Countess,NNP,MISC
to,TO,O
say,VB,O
that,IN,O
we,PRP,O
have,VBP,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
do,VBP,O
you,PRP,O
think,VB,O
that,IN,O
this,DT,O
man,NN,O
Horner,NNP,PERSON
be,VBZ,O
innocent,JJ,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
can,MD,O
not,RB,O
tell,VB,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
then,RB,O
",",",",O
do,VBP,O
you,PRP,O
imagine,VB,O
that,IN,O
this,DT,O
other,JJ,O
one,CD,O
",",",",O
Henry,NNP,PERSON
Baker,NNP,PERSON
",",",",O
have,VBD,O
anything,NN,O
to,TO,O
do,VB,O
with,IN,O
the,DT,O
matter,NN,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
",",",",O
I,PRP,O
think,VBP,O
",",",",O
much,RB,O
more,RBR,O
likely,JJ,O
that,IN,O
Henry,NNP,PERSON
Baker,NNP,PERSON
be,VBZ,O
a,DT,O
absolutely,RB,O
innocent,JJ,O
man,NN,O
",",",",O
who,WP,O
have,VBD,O
no,DT,O
idea,NN,O
that,IN,O
the,DT,O
bird,NN,O
which,WDT,O
he,PRP,O
be,VBD,O
carry,VBG,O
be,VBD,O
of,IN,O
considerably,RB,O
more,JJR,O
value,NN,O
than,IN,O
if,IN,O
it,PRP,O
be,VBD,O
make,VBN,O
of,IN,O
solid,JJ,O
gold,NN,O
.,.,O
that,DT,O
",",",",O
however,RB,O
",",",",O
I,PRP,O
shall,MD,O
determine,VB,O
by,IN,O
a,DT,O
very,RB,O
simple,JJ,O
test,NN,O
if,IN,O
we,PRP,O
have,VBP,O
a,DT,O
answer,NN,O
to,IN,O
we,PRP$,O
advertisement,NN,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
you,PRP,O
can,MD,O
do,VB,O
nothing,NN,O
until,IN,O
then,RB,O
?,.,O
"""",``,O
"""",``,O
nothing,NN,O
.,.,O
"""",``,O
"""",``,O
in,IN,O
that,DT,O
case,NN,O
I,PRP,O
shall,MD,O
continue,VB,O
my,PRP$,O
professional,JJ,O
round,NN,O
.,.,O
but,CC,O
I,PRP,O
shall,MD,O
come,VB,O
back,RB,O
in,IN,O
the,DT,O
evening,NN,O
at,IN,O
the,DT,O
hour,NN,O
you,PRP,O
have,VBP,O
mention,VBN,O
",",",",O
for,IN,O
I,PRP,O
should,MD,O
like,VB,O
to,TO,O
see,VB,O
the,DT,O
solution,NN,O
of,IN,O
so,RB,O
tangle,VBN,O
a,DT,O
business,NN,O
.,.,O
"""",``,O
"""",``,O
very,RB,O
glad,JJ,O
to,TO,O
see,VB,O
you,PRP,O
.,.,O
I,PRP,O
dine,VBP,O
at,IN,O
seven,CD,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
woodcock,NN,O
",",",",O
I,PRP,O
believe,VBP,O
.,.,O
by,IN,O
the,DT,O
way,NN,O
",",",",O
in,IN,O
view,NN,O
of,IN,O
recent,JJ,O
occurrence,NNS,O
",",",",O
perhaps,RB,O
I,PRP,O
ought,MD,O
to,TO,O
ask,VB,O
Mrs.,NNP,PERSON
Hudson,NNP,PERSON
to,TO,O
examine,VB,O
its,PRP$,O
crop,NN,O
.,.,O
"""",``,O
I,PRP,O
have,VBD,O
be,VBN,O
delay,VBN,O
at,IN,O
a,DT,O
case,NN,O
",",",",O
and,CC,O
it,PRP,O
be,VBD,O
a,DT,O
little,JJ,O
after,IN,O
half,NN,O
-,HYPH,O
past,JJ,O
six,CD,O
when,WRB,O
I,PRP,O
find,VBD,O
myself,PRP,O
in,IN,O
Baker,NNP,LOCATION
Street,NNP,LOCATION
once,RB,O
more,RBR,O
.,.,O
as,IN,O
I,PRP,O
approach,VBD,O
the,DT,O
house,NN,O
I,PRP,O
see,VBD,O
a,DT,O
tall,JJ,O
man,NN,O
in,IN,O
a,DT,O
Scotch,NNP,O
bonnet,NN,O
with,IN,O
a,DT,O
coat,NN,O
which,WDT,O
be,VBD,O
button,VBN,O
up,RP,O
to,IN,O
he,PRP$,O
chin,NN,O
wait,VBG,O
outside,RB,O
in,IN,O
the,DT,O
bright,JJ,O
semicircle,NN,O
which,WDT,O
be,VBD,O
throw,VBN,O
from,IN,O
the,DT,O
fanlight,NN,O
.,.,O
just,RB,O
as,IN,O
I,PRP,O
arrive,VBD,O
the,DT,O
door,NN,O
be,VBD,O
open,VBN,O
",",",",O
and,CC,O
we,PRP,O
be,VBD,O
show,VBN,O
up,IN,O
together,RB,O
to,IN,O
Holmes,NNP,PERSON
',POS,O
room,NN,O
.,.,O
"""",``,O
Mr.,NNP,PERSON
Henry,NNP,PERSON
Baker,NNP,PERSON
",",",",O
I,PRP,O
believe,VBP,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
rise,VBG,O
from,IN,O
he,PRP$,O
armchair,NN,O
and,CC,O
greet,VBG,O
he,PRP$,O
visitor,NN,O
with,IN,O
the,DT,O
easy,JJ,O
air,NN,O
of,IN,O
geniality,NN,O
which,WDT,O
he,PRP,O
could,MD,O
so,RB,O
readily,RB,O
assume,VB,O
.,.,O
"""",``,O
pray,VB,O
take,VB,O
this,DT,O
chair,NN,O
by,IN,O
the,DT,O
fire,NN,O
",",",",O
Mr.,NNP,PERSON
Baker,NNP,PERSON
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
cold,JJ,O
night,NN,O
",",",",O
and,CC,O
I,PRP,O
observe,VBP,O
that,IN,O
you,PRP$,O
circulation,NN,O
be,VBZ,O
more,RBR,O
adapt,VBN,O
for,IN,O
summer,NN,DATE
than,IN,O
for,IN,O
winter,NN,O
.,.,O
ah,UH,O
",",",",O
Watson,NNP,PERSON
",",",",O
you,PRP,O
have,VBP,O
just,RB,O
come,VBN,O
at,IN,O
the,DT,O
right,JJ,O
time,NN,O
.,.,O
be,VBZ,O
that,DT,O
you,PRP$,O
hat,NN,O
",",",",O
Mr.,NNP,PERSON
Baker,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
",",",",O
that,DT,O
be,VBZ,O
undoubtedly,RB,O
my,PRP$,O
hat,NN,O
.,.,O
"""",``,O
he,PRP,O
be,VBD,O
a,DT,O
large,JJ,O
man,NN,O
with,IN,O
rounded,JJ,O
shoulder,NNS,O
",",",",O
a,DT,O
massive,JJ,O
head,NN,O
",",",",O
and,CC,O
a,DT,O
broad,JJ,O
",",",",O
intelligent,JJ,O
face,NN,O
",",",",O
slope,VBG,O
down,RP,O
to,IN,O
a,DT,O
pointed,JJ,O
beard,NN,O
of,IN,O
grizzled,JJ,O
brown,JJ,O
.,.,O
a,DT,O
touch,NN,O
of,IN,O
red,JJ,O
in,IN,O
nose,NN,O
and,CC,O
cheek,NNS,O
",",",",O
with,IN,O
a,DT,O
slight,JJ,O
tremor,NN,O
of,IN,O
he,PRP$,O
extended,JJ,O
hand,NN,O
",",",",O
recall,VBD,O
Holmes,NNP,PERSON
','',O
surmise,VB,O
as,IN,O
to,IN,O
he,PRP$,O
habit,NNS,O
.,.,O
he,PRP$,O
rusty,JJ,O
black,JJ,O
frock,NN,O
-,HYPH,O
coat,NN,O
be,VBD,O
button,VBN,O
right,RB,O
up,RB,O
in,IN,O
front,NN,O
",",",",O
with,IN,O
the,DT,O
collar,NN,O
turn,VBD,O
up,RP,O
",",",",O
and,CC,O
he,PRP$,O
lank,JJ,O
wrist,NNS,O
protrude,VBN,O
from,IN,O
he,PRP$,O
sleeve,NNS,O
without,IN,O
a,DT,O
sign,NN,O
of,IN,O
cuff,NN,O
or,CC,O
shirt,NN,O
.,.,O
he,PRP,O
speak,VBD,O
in,IN,O
a,DT,O
slow,JJ,O
staccato,NN,O
fashion,NN,O
",",",",O
choose,VBG,O
he,PRP$,O
word,NNS,O
with,IN,O
care,NN,O
",",",",O
and,CC,O
give,VBD,O
the,DT,O
impression,NN,O
generally,RB,O
of,IN,O
a,DT,O
man,NN,O
of,IN,O
learning,NN,O
and,CC,O
letter,NNS,O
who,WP,O
have,VBD,O
have,VBN,O
ill,JJ,O
-,HYPH,O
usage,NN,O
at,IN,O
the,DT,O
hand,NNS,O
of,IN,O
fortune,NN,O
.,.,O
"""",``,O
we,PRP,O
have,VBP,O
retain,VBN,O
these,DT,O
thing,NNS,O
for,IN,O
some,DT,O
day,NNS,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
"""",``,O
because,IN,O
we,PRP,O
expect,VBD,O
to,TO,O
see,VB,O
a,DT,O
advertisement,NN,O
from,IN,O
you,PRP,O
give,VBG,O
you,PRP$,O
address,NN,O
.,.,O
I,PRP,O
be,VBP,O
at,IN,O
a,DT,O
loss,NN,O
to,TO,O
know,VB,O
now,RB,O
why,WRB,O
you,PRP,O
do,VBD,O
not,RB,O
advertise,VB,O
.,.,O
"""",``,O
we,PRP$,O
visitor,NN,O
give,VBD,O
a,DT,O
rather,RB,O
shamefaced,JJ,O
laugh,NN,O
.,.,O
"""",'',O
shilling,NNS,O
have,VBP,O
not,RB,O
be,VBN,O
so,RB,O
plentiful,JJ,O
with,IN,O
I,PRP,O
as,IN,O
they,PRP,O
once,RB,O
be,VBD,O
",",",",O
"""",'',O
he,PRP,O
remark,VBD,O
.,.,O
"""",'',O
I,PRP,O
have,VBD,O
no,DT,O
doubt,NN,O
that,IN,O
the,DT,O
gang,NN,O
of,IN,O
rough,NNS,O
who,WP,O
assault,VBD,O
I,PRP,O
have,VBD,O
carry,VBN,O
off,RP,O
both,CC,O
my,PRP$,O
hat,NN,O
and,CC,O
the,DT,O
bird,NN,O
.,.,O
I,PRP,O
do,VBD,O
not,RB,O
care,VB,O
to,TO,O
spend,VB,O
more,JJR,O
money,NN,O
in,IN,O
a,DT,O
hopeless,JJ,O
attempt,NN,O
at,IN,O
recover,VBG,O
they,PRP,O
.,.,O
"""",``,O
"""",``,O
very,RB,O
naturally,RB,O
.,.,O
by,IN,O
the,DT,O
way,NN,O
",",",",O
about,IN,O
the,DT,O
bird,NN,O
",",",",O
we,PRP,O
be,VBD,O
compel,VBN,O
to,TO,O
eat,VB,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
to,TO,O
eat,VB,O
it,PRP,O
!,.,O
"""",``,O
we,PRP$,O
visitor,NN,O
half,NN,O
rise,VBD,O
from,IN,O
he,PRP$,O
chair,NN,O
in,IN,O
he,PRP$,O
excitement,NN,O
.,.,O
"""",'',O
yes,UH,O
",",",",O
it,PRP,O
would,MD,O
have,VB,O
be,VBN,O
of,IN,O
no,DT,O
use,NN,O
to,IN,O
anyone,NN,O
have,VBD,O
we,PRP,O
not,RB,O
do,VBN,O
so,RB,O
.,.,O
but,CC,O
I,PRP,O
presume,VBP,O
that,IN,O
this,DT,O
other,JJ,O
goose,NN,O
upon,IN,O
the,DT,O
sideboard,NN,O
",",",",O
which,WDT,O
be,VBZ,O
about,IN,O
the,DT,O
same,JJ,O
weight,NN,O
and,CC,O
perfectly,RB,O
fresh,JJ,O
",",",",O
will,MD,O
answer,VB,O
you,PRP$,O
purpose,NN,O
equally,RB,O
well,RB,O
?,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
certainly,RB,O
",",",",O
certainly,RB,O
",",",",O
"""",``,O
answer,VBD,O
Mr.,NNP,PERSON
Baker,NNP,PERSON
with,IN,O
a,DT,O
sigh,NN,O
of,IN,O
relief,NN,O
.,.,O
"""",'',O
of,RB,O
course,RB,O
",",",",O
we,PRP,O
still,RB,O
have,VBP,O
the,DT,O
feather,NNS,O
",",",",O
leg,NNS,O
",",",",O
crop,NN,O
",",",",O
and,CC,O
so,RB,O
on,IN,O
of,IN,O
you,PRP$,O
own,JJ,O
bird,NN,O
",",",",O
so,CC,O
if,IN,O
you,PRP,O
wish,VBP,O
--,:,O
"""",``,O
the,DT,O
man,NN,O
burst,VBD,O
into,IN,O
a,DT,O
hearty,JJ,O
laugh,NN,O
.,.,O
"""",'',O
they,PRP,O
might,MD,O
be,VB,O
useful,JJ,O
to,IN,O
I,PRP,O
as,IN,O
relic,NNS,O
of,IN,O
my,PRP$,O
adventure,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
but,CC,O
beyond,IN,O
that,DT,O
I,PRP,O
can,MD,O
hardly,RB,O
see,VB,O
what,WP,O
use,VBP,O
the,DT,O
disjecta,NN,O
membra,NN,O
of,IN,O
my,PRP$,O
late,JJ,O
acquaintance,NN,O
be,VBP,O
go,VBG,O
to,TO,O
be,VB,O
to,IN,O
I,PRP,O
.,.,O
no,UH,O
",",",",O
sir,NN,O
",",",",O
I,PRP,O
think,VBP,O
that,IN,O
",",",",O
with,IN,O
you,PRP$,O
permission,NN,O
",",",",O
I,PRP,O
will,MD,O
confine,VB,O
my,PRP$,O
attention,NNS,O
to,IN,O
the,DT,O
excellent,JJ,O
bird,NN,O
which,WDT,O
I,PRP,O
perceive,VBP,O
upon,IN,O
the,DT,O
sideboard,NN,O
.,.,O
"""",``,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
glance,VBD,O
sharply,RB,O
across,IN,O
at,IN,O
I,PRP,O
with,IN,O
a,DT,O
slight,JJ,O
shrug,NN,O
of,IN,O
he,PRP$,O
shoulder,NNS,O
.,.,O
"""",'',O
there,EX,O
be,VBZ,O
you,PRP$,O
hat,NN,O
",",",",O
then,RB,O
",",",",O
and,CC,O
there,RB,O
you,PRP$,O
bird,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
by,IN,O
the,DT,O
way,NN,O
",",",",O
would,MD,O
it,PRP,O
bear,VBD,O
you,PRP,O
to,TO,O
tell,VB,O
I,PRP,O
where,WRB,O
you,PRP,O
get,VBD,O
the,DT,O
other,JJ,O
one,NN,O
from,IN,O
?,.,O
I,PRP,O
be,VBP,O
somewhat,RB,O
of,IN,O
a,DT,O
fowl,NN,O
fancier,JJR,O
",",",",O
and,CC,O
I,PRP,O
have,VBP,O
seldom,RB,O
see,VBN,O
a,DT,O
better,JJR,O
grow,VBN,O
goose,NN,O
.,.,O
"""",``,O
"""",``,O
certainly,RB,O
",",",",O
sir,NN,O
",",",",O
"""",'',O
say,VBD,O
Baker,NNP,PERSON
",",",",O
who,WP,O
have,VBD,O
rise,VBN,O
and,CC,O
tuck,VBN,O
he,PRP$,O
newly,RB,O
gain,VBN,O
property,NN,O
under,IN,O
he,PRP$,O
arm,NN,O
.,.,O
"""",'',O
there,EX,O
be,VBP,O
a,DT,O
few,JJ,O
of,IN,O
we,PRP,O
who,WP,O
frequent,VBP,O
the,DT,O
alpha,NN,LOCATION
inn,NN,LOCATION
",",",",O
near,IN,O
the,DT,O
Museum,NNP,O
--,:,O
we,PRP,O
be,VBP,O
to,TO,O
be,VB,O
find,VBN,O
in,IN,O
the,DT,O
Museum,NNP,O
itself,PRP,O
during,IN,O
the,DT,O
day,NN,O
",",",",O
you,PRP,O
understand,VBP,O
.,.,O
this,DT,O
year,NN,O
we,PRP$,O
good,JJ,O
host,NN,O
",",",",O
Windigate,NNP,O
by,IN,O
name,NN,O
",",",",O
institute,VBD,O
a,DT,O
goose,NN,O
club,NN,O
",",",",O
by,IN,O
which,WDT,O
",",",",O
on,IN,O
consideration,NN,O
of,IN,O
some,DT,O
few,JJ,O
pence,NN,O
every,DT,O
week,NN,O
",",",",O
we,PRP,O
be,VBD,O
each,DT,O
to,TO,O
receive,VB,O
a,DT,O
bird,NN,O
at,IN,O
Christmas,NNP,O
.,.,O
my,PRP$,O
pence,NN,O
be,VBD,O
duly,RB,O
pay,VBN,O
",",",",O
and,CC,O
the,DT,O
rest,NN,O
be,VBZ,O
familiar,JJ,O
to,IN,O
you,PRP,O
.,.,O
I,PRP,O
be,VBP,O
much,JJ,O
indebted,JJ,O
to,IN,O
you,PRP,O
",",",",O
sir,NN,O
",",",",O
for,IN,O
a,DT,O
Scotch,NNP,MISC
bonnet,NN,O
be,VBZ,O
fit,VBN,O
neither,DT,O
to,IN,O
my,PRP$,O
year,NNS,O
nor,CC,O
my,PRP$,O
gravity,NN,O
.,.,O
"""",``,O
with,IN,O
a,DT,O
comical,JJ,O
pomposity,NN,O
of,IN,O
manner,NN,O
he,PRP,O
bow,VBD,O
solemnly,RB,O
to,IN,O
both,DT,O
of,IN,O
we,PRP,O
and,CC,O
stride,VBD,O
off,RP,O
upon,IN,O
he,PRP$,O
way,NN,O
.,.,O
"""",'',O
so,RB,O
much,RB,O
for,IN,O
Mr.,NNP,PERSON
Henry,NNP,PERSON
Baker,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
when,WRB,O
he,PRP,O
have,VBD,O
close,VBN,O
the,DT,O
door,NN,O
behind,IN,O
he,PRP,O
.,.,O
"""",'',O
it,PRP,O
be,VBZ,O
quite,RB,O
certain,JJ,O
that,IN,O
he,PRP,O
know,VBZ,O
nothing,NN,O
whatever,WDT,O
about,IN,O
the,DT,O
matter,NN,O
.,.,O
be,VBP,O
you,PRP,O
hungry,JJ,O
",",",",O
Watson,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
not,RB,O
particularly,RB,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
I,PRP,O
suggest,VBP,O
that,IN,O
we,PRP,O
turn,VBP,O
we,PRP$,O
dinner,NN,O
into,IN,O
a,DT,O
supper,NN,DATE
and,CC,O
follow,VB,O
up,RP,O
this,DT,O
clue,NN,O
while,IN,O
it,PRP,O
be,VBZ,O
still,RB,O
hot,JJ,O
.,.,O
"""",``,O
"""",``,O
by,IN,O
all,DT,O
means,NNS,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
a,DT,O
bitter,JJ,O
night,NN,O
",",",",O
so,RB,O
we,PRP,O
draw,VBD,O
on,IN,O
we,PRP$,O
ulster,NNS,O
and,CC,O
wrap,VBN,O
cravat,NNS,O
about,IN,O
we,PRP$,O
throat,NNS,O
.,.,O
outside,RB,O
",",",",O
the,DT,O
star,NNS,O
be,VBD,O
shine,VBG,O
coldly,RB,O
in,IN,O
a,DT,O
cloudless,JJ,O
sky,NN,O
",",",",O
and,CC,O
the,DT,O
breath,NN,O
of,IN,O
the,DT,O
passer,NNS,O
-,HYPH,O
by,IN,O
blow,VBD,O
out,RP,O
into,IN,O
smoke,NN,O
like,IN,O
so,RB,O
many,JJ,O
pistol,NN,O
shot,NNS,O
.,.,O
we,PRP$,O
footfall,NNS,O
ring,VBD,O
out,RP,O
crisply,RB,O
and,CC,O
loudly,RB,O
as,IN,O
we,PRP,O
swing,VBD,O
through,IN,O
the,DT,O
doctor,NNS,O
',POS,DATE
quarter,NN,DATE
",",",",O
Wimpole,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
Harley,NNP,PERSON
Street,NNP,PERSON
",",",",O
and,CC,O
so,RB,O
through,IN,O
Wigmore,NNP,LOCATION
Street,NNP,LOCATION
into,IN,O
Oxford,NNP,LOCATION
Street,NNP,LOCATION
.,.,O
in,IN,O
a,DT,O
quarter,NN,O
of,IN,O
a,DT,O
hour,NN,O
we,PRP,O
be,VBD,O
in,IN,O
Bloomsbury,NNP,LOCATION
at,IN,O
the,DT,O
alpha,NN,LOCATION
inn,NN,LOCATION
",",",",O
which,WDT,O
be,VBZ,O
a,DT,O
small,JJ,O
public,JJ,O
-,HYPH,O
house,NN,O
at,IN,O
the,DT,O
corner,NN,O
of,IN,O
one,CD,O
of,IN,O
the,DT,O
street,NNS,O
which,WDT,O
run,VBZ,O
down,RP,O
into,IN,O
Holborn,NNP,LOCATION
.,.,O
Holmes,NNP,PERSON
push,VBD,O
open,JJ,O
the,DT,O
door,NN,O
of,IN,O
the,DT,O
private,JJ,O
bar,NN,O
and,CC,O
order,VBD,O
two,CD,O
glass,NNS,O
of,IN,O
beer,NN,O
from,IN,O
the,DT,O
ruddy,NN,O
-,HYPH,O
face,VBN,O
",",",",O
white,JJ,O
-,HYPH,O
aproned,JJ,O
landlord,NN,O
.,.,O
"""",``,O
you,PRP$,O
beer,NN,O
should,MD,O
be,VB,O
excellent,JJ,O
if,IN,O
it,PRP,O
be,VBZ,O
as,RB,O
good,JJ,O
as,IN,O
you,PRP$,O
goose,NNS,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
my,PRP$,O
goose,NNS,O
!,.,O
"""",'',O
the,DT,O
man,NN,O
seem,VBD,O
surprised,JJ,O
.,.,O
"""",``,O
yes,UH,O
.,.,O
I,PRP,O
be,VBD,O
speak,VBG,O
only,RB,O
half,PDT,O
a,DT,O
hour,NN,O
ago,IN,O
to,IN,O
Mr.,NNP,PERSON
Henry,NNP,PERSON
Baker,NNP,PERSON
",",",",O
who,WP,O
be,VBD,O
a,DT,O
member,NN,O
of,IN,O
you,PRP$,O
goose,NN,O
club,NN,O
.,.,O
"""",``,O
"""",``,O
ah,UH,O
!,.,O
yes,UH,O
",",",",O
I,PRP,O
see,VBP,O
.,.,O
but,CC,O
you,PRP,O
see,VBP,O
",",",",O
sir,NN,O
",",",",O
they,PRP,O
be,VBZ,O
not,RB,O
we,PRP$,O
goose,NNS,O
.,.,O
"""",``,O
"""",``,O
indeed,RB,O
!,.,O
whose,WP$,O
",",",",O
then,RB,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
I,PRP,O
get,VBD,O
the,DT,O
two,CD,O
dozen,NN,O
from,IN,O
a,DT,O
salesman,NN,O
in,IN,O
Covent,NNP,LOCATION
Garden,NNP,LOCATION
.,.,O
"""",``,O
"""",``,O
indeed,RB,O
?,.,O
I,PRP,O
know,VBP,O
some,DT,O
of,IN,O
they,PRP,O
.,.,O
which,WDT,O
be,VBD,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
Breckinridge,NNP,PERSON
be,VBZ,O
he,PRP$,O
name,NN,O
.,.,O
"""",``,O
"""",``,O
ah,UH,O
!,.,O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
he,PRP,O
.,.,O
well,UH,O
",",",",O
here,RB,O
be,VBZ,O
you,PRP$,O
good,JJ,O
health,NN,O
landlord,NN,O
",",",",O
and,CC,O
prosperity,NN,O
to,IN,O
you,PRP$,O
house,NN,O
.,.,O
good,JJ,O
-,HYPH,O
night,NN,O
.,.,O
"""",``,O
"""",``,O
now,RB,O
for,IN,O
Mr.,NNP,PERSON
Breckinridge,NNP,PERSON
",",",",O
"""",'',O
