lemma,pos,ner
road,NN,O
.,.,O
I,PRP,O
be,VBD,O
able,JJ,O
to,TO,O
obtain,VB,O
five,CD,O
very,RB,O
clear,JJ,O
impression,NNS,O
of,IN,O
he,PRP$,O
foot,NN,O
-,HYPH,O
mark,NNS,O
:,:,O
one,CD,O
in,IN,O
the,DT,O
roadway,NN,O
itself,PRP,O
",",",",O
at,IN,O
the,DT,O
point,NN,O
where,WRB,O
he,PRP,O
have,VBD,O
climb,VBN,O
the,DT,O
low,JJ,O
wall,NN,O
",",",",O
two,CD,O
on,IN,O
the,DT,O
lawn,NN,O
",",",",O
and,CC,O
two,CD,O
very,RB,O
faint,JJ,O
one,NNS,O
upon,IN,O
the,DT,O
stain,VBN,O
board,NNS,O
near,IN,O
the,DT,O
window,NN,O
where,WRB,O
he,PRP,O
have,VBD,O
enter,VBN,O
.,.,O
he,PRP,O
have,VBD,O
apparently,RB,O
rush,VBN,O
across,IN,O
the,DT,O
lawn,NN,O
",",",",O
for,IN,O
he,PRP$,O
toe,NN,O
-,HYPH,O
mark,NNS,O
be,VBD,O
much,JJ,O
deeper,JJR,O
than,IN,O
he,PRP$,O
heel,NNS,O
.,.,O
but,CC,O
it,PRP,O
be,VBD,O
not,RB,O
the,DT,O
man,NN,O
who,WP,O
surprise,VBD,O
I,PRP,O
.,.,O
it,PRP,O
be,VBD,O
he,PRP$,O
companion,NN,O
.,.,O
"""",``,O
"""",``,O
he,PRP$,O
companion,NN,O
!,.,O
"""",``,O
Holmes,NNP,PERSON
pull,VBD,O
a,DT,O
large,JJ,O
sheet,NN,O
of,IN,O
tissue,NN,O
-,HYPH,O
paper,NN,O
out,IN,O
of,IN,O
he,PRP$,O
pocket,NN,O
and,CC,O
carefully,RB,O
unfold,VBD,O
it,PRP,O
upon,IN,O
he,PRP$,O
knee,NN,O
.,.,O
"""",'',O
what,WP,O
do,VBP,O
you,PRP,O
make,VB,O
of,IN,O
that,DT,O
?,.,O
"""",``,O
he,PRP,O
ask,VBD,O
.,.,O
the,DT,O
paper,NN,O
be,VBD,O
cover,VBN,O
with,IN,O
the,DT,O
tracing,NNS,O
of,IN,O
the,DT,O
foot,NN,O
-,HYPH,O
mark,NNS,O
of,IN,O
some,DT,O
small,JJ,O
animal,NN,O
.,.,O
it,PRP,O
have,VBD,O
five,CD,O
well,RB,O
-,HYPH,O
marked,JJ,O
foot,NN,O
-,HYPH,O
pad,NNS,O
",",",",O
a,DT,O
indication,NN,O
of,IN,O
long,JJ,O
nail,NNS,O
",",",",O
and,CC,O
the,DT,O
whole,JJ,O
print,NN,O
might,MD,O
be,VB,O
nearly,RB,O
as,RB,O
large,JJ,O
as,IN,O
a,DT,O
dessert,NN,O
-,HYPH,O
spoon,NN,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
a,DT,O
dog,NN,O
",",",",O
"""",'',O
say,VBD,O
I.,NNP,O
"""",``,O
do,VBD,O
you,PRP,O
ever,RB,O
hear,VB,O
of,IN,O
a,DT,O
dog,NN,O
run,VBG,O
up,RP,O
a,DT,O
curtain,NN,O
?,.,O
I,PRP,O
find,VBD,O
distinct,JJ,O
trace,NNS,O
that,IN,O
this,DT,O
creature,NN,O
have,VBD,O
do,VBN,O
so,RB,O
.,.,O
"""",``,O
"""",``,O
a,DT,O
monkey,NN,O
",",",",O
then,RB,O
?,.,O
"""",``,O
"""",``,O
but,CC,O
it,PRP,O
be,VBZ,O
not,RB,O
the,DT,O
print,NN,O
of,IN,O
a,DT,O
monkey,NN,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
can,MD,O
it,PRP,O
be,VB,O
",",",",O
then,RB,O
?,.,O
"""",``,O
"""",``,O
neither,CC,O
dog,NN,O
nor,CC,O
cat,NN,O
nor,CC,O
monkey,NN,O
nor,CC,O
any,DT,O
creature,NN,O
that,WDT,O
we,PRP,O
be,VBP,O
familiar,JJ,O
with,IN,O
.,.,O
I,PRP,O
have,VBP,O
try,VBN,O
to,TO,O
reconstruct,VB,O
it,PRP,O
from,IN,O
the,DT,O
measurement,NNS,O
.,.,O
here,RB,O
be,VBP,O
four,CD,O
print,NNS,O
where,WRB,O
the,DT,O
beast,NN,O
have,VBZ,O
be,VBN,O
stand,VBG,O
motionless,JJ,O
.,.,O
you,PRP,O
see,VBP,O
that,IN,O
it,PRP,O
be,VBZ,O
no,RB,O
less,JJR,O
than,IN,O
fifteen,CD,O
inch,NNS,O
from,IN,O
fore,NN,O
-,HYPH,O
foot,NN,O
to,IN,O
hind,NN,O
.,.,O
add,VB,O
to,IN,O
that,IN,O
the,DT,O
length,NN,O
of,IN,O
neck,NN,O
and,CC,O
head,NN,O
",",",",O
and,CC,O
you,PRP,O
get,VBP,O
a,DT,O
creature,NN,O
not,RB,O
much,RB,O
less,JJR,O
than,IN,O
two,CD,O
foot,NNS,O
long,JJ,O
--,:,O
probably,RB,O
more,RBR,O
if,IN,O
there,EX,O
be,VBZ,O
any,DT,O
tail,NN,O
.,.,O
but,CC,O
now,RB,O
observe,VBP,O
this,DT,O
other,JJ,O
measurement,NN,O
.,.,O
the,DT,O
animal,NN,O
have,VBZ,O
be,VBN,O
move,VBG,O
",",",",O
and,CC,O
we,PRP,O
have,VBP,O
the,DT,O
length,NN,O
of,IN,O
its,PRP$,O
stride,NN,O
.,.,O
in,IN,O
each,DT,O
case,NN,O
it,PRP,O
be,VBZ,O
only,RB,O
about,RB,O
three,CD,O
inch,NNS,O
.,.,O
you,PRP,O
have,VBP,O
a,DT,O
indication,NN,O
",",",",O
you,PRP,O
see,VBP,O
",",",",O
of,IN,O
a,DT,O
long,JJ,O
body,NN,O
with,IN,O
very,RB,O
short,JJ,O
leg,NNS,O
attach,VBN,O
to,IN,O
it,PRP,O
.,.,O
it,PRP,O
have,VBZ,O
not,RB,O
be,VBN,O
considerate,JJ,O
enough,JJ,O
to,TO,O
leave,VB,O
any,DT,O
of,IN,O
its,PRP$,O
hair,NN,O
behind,IN,O
it,PRP,O
.,.,O
but,CC,O
its,PRP$,O
general,JJ,O
shape,NN,O
must,MD,O
be,VB,O
what,WP,O
I,PRP,O
have,VBP,O
indicate,VBN,O
",",",",O
and,CC,O
it,PRP,O
can,MD,O
run,VB,O
up,RP,O
a,DT,O
curtain,NN,O
",",",",O
and,CC,O
it,PRP,O
be,VBZ,O
carnivorous,JJ,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
do,VBP,O
you,PRP,O
deduce,VB,O
that,DT,O
?,.,O
"""",``,O
"""",``,O
because,IN,O
it,PRP,O
run,VBD,O
up,RP,O
the,DT,O
curtain,NN,O
.,.,O
a,DT,O
canary,NN,O
's,POS,O
cage,NN,O
be,VBD,O
hang,VBG,O
in,IN,O
the,DT,O
window,NN,O
",",",",O
and,CC,O
its,PRP$,O
aim,NN,O
seem,VBZ,O
to,TO,O
have,VB,O
be,VBN,O
to,TO,O
get,VB,O
at,IN,O
the,DT,O
bird,NN,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
what,WP,O
be,VBD,O
the,DT,O
beast,NN,O
?,.,O
"""",``,O
"""",``,O
ah,UH,O
",",",",O
if,IN,O
I,PRP,O
could,MD,O
give,VB,O
it,PRP,O
a,DT,O
name,NN,O
it,PRP,O
might,MD,O
go,VB,O
a,DT,O
long,JJ,O
way,NN,O
towards,IN,O
solve,VBG,O
the,DT,O
case,NN,O
.,.,O
on,IN,O
the,DT,O
whole,JJ,O
",",",",O
it,PRP,O
be,VBD,O
probably,RB,O
some,DT,O
creature,NN,O
of,IN,O
the,DT,O
weasel,NN,O
and,CC,O
stoat,NN,O
tribe,NN,O
--,:,O
and,CC,O
yet,CC,O
it,PRP,O
be,VBZ,O
larger,JJR,O
than,IN,O
any,DT,O
of,IN,O
these,DT,O
that,WDT,O
I,PRP,O
have,VBP,O
see,VBN,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
what,WP,O
have,VBD,O
it,PRP,O
to,TO,O
do,VB,O
with,IN,O
the,DT,O
crime,NN,O
?,.,O
"""",``,O
"""",``,O
that,DT,O
",",",",O
also,RB,O
",",",",O
be,VBZ,O
still,RB,O
obscure,JJ,O
.,.,O
but,CC,O
we,PRP,O
have,VBP,O
learn,VBN,O
a,DT,O
good,JJ,O
deal,NN,O
",",",",O
you,PRP,O
perceive,VBP,O
.,.,O
we,PRP,O
know,VBP,O
that,IN,O
a,DT,O
man,NN,O
stand,VBD,O
in,IN,O
the,DT,O
road,NN,O
look,VBG,O
at,IN,O
the,DT,O
quarrel,NN,O
between,IN,O
the,DT,O
Barclays,NNP,ORGANIZATION
--,:,O
the,DT,O
blind,NNS,O
be,VBD,O
up,RB,O
and,CC,O
the,DT,O
room,NN,O
light,VBN,O
.,.,O
we,PRP,O
know,VBP,O
",",",",O
also,RB,O
",",",",O
that,IN,O
he,PRP,O
run,VBD,O
across,IN,O
the,DT,O
lawn,NN,O
",",",",O
enter,VBD,O
the,DT,O
room,NN,O
",",",",O
accompany,VBN,O
by,IN,O
a,DT,O
strange,JJ,O
animal,NN,O
",",",",O
and,CC,O
that,IN,O
he,PRP,O
either,CC,O
strike,VBD,O
the,DT,O
Colonel,NNP,O
or,CC,O
",",",",O
as,RB,O
be,VBZ,O
equally,RB,O
possible,JJ,O
",",",",O
that,IN,O
the,DT,O
Colonel,NNP,O
fall,VBD,O
down,RP,O
from,IN,O
sheer,JJ,O
fright,NN,O
at,IN,O
the,DT,O
sight,NN,O
of,IN,O
he,PRP,O
",",",",O
and,CC,O
cut,VBD,O
he,PRP$,O
head,NN,O
on,IN,O
the,DT,O
corner,NN,O
of,IN,O
the,DT,O
fender,NN,O
.,.,O
finally,RB,O
",",",",O
we,PRP,O
have,VBP,O
the,DT,O
curious,JJ,O
fact,NN,O
that,IN,O
the,DT,O
intruder,NN,O
carry,VBD,O
away,RP,O
the,DT,O
key,NN,O
with,IN,O
he,PRP,O
when,WRB,O
he,PRP,O
leave,VBD,O
.,.,O
"""",``,O
"""",``,O
you,PRP$,O
discovery,NNS,O
seem,VBP,O
to,TO,O
have,VB,O
leave,VBN,O
the,DT,O
business,NN,O
more,RBR,O
obscure,JJ,O
that,IN,O
it,PRP,O
be,VBD,O
before,RB,O
",",",",O
"""",'',O
say,VBD,O
I.,NNP,O
"""",``,O
quite,RB,O
so,RB,O
.,.,O
they,PRP,O
undoubtedly,RB,O
show,VBD,O
that,IN,O
the,DT,O
affair,NN,O
be,VBD,O
much,JJ,O
deeper,JJR,O
than,IN,O
be,VBD,O
at,IN,O
first,RB,O
conjecture,VBN,O
.,.,O
I,PRP,O
think,VBD,O
the,DT,O
matter,NN,O
over,RP,O
",",",",O
and,CC,O
I,PRP,O
come,VBD,O
to,IN,O
the,DT,O
conclusion,NN,O
that,IN,O
I,PRP,O
must,MD,O
approach,VB,O
the,DT,O
case,NN,O
from,IN,O
another,DT,O
aspect,NN,O
.,.,O
but,CC,O
really,RB,O
",",",",O
Watson,NNP,PERSON
",",",",O
I,PRP,O
be,VBP,O
keep,VBG,O
you,PRP,O
up,RP,O
",",",",O
and,CC,O
I,PRP,O
might,MD,O
just,RB,O
as,RB,O
well,RB,O
tell,VB,O
you,PRP,O
all,PDT,O
this,DT,O
on,IN,O
we,PRP$,O
way,NN,O
to,IN,O
Aldershot,NNP,LOCATION
to,IN,O
-,HYPH,O
morrow,NN,O
.,.,O
"""",``,O
"""",``,O
thank,VBP,O
you,PRP,O
",",",",O
you,PRP,O
have,VBP,O
go,VBN,O
rather,RB,O
too,RB,O
far,RB,O
to,TO,O
stop,VB,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
quite,RB,O
certain,JJ,O
that,IN,O
when,WRB,O
Mrs.,NNP,PERSON
Barclay,NNP,PERSON
leave,VBD,O
the,DT,O
house,NN,O
at,IN,O
half,NN,O
-,HYPH,O
past,JJ,O
seven,CD,O
she,PRP,O
be,VBD,O
on,IN,O
good,JJ,O
term,NNS,O
with,IN,O
she,PRP$,O
husband,NN,O
.,.,O
she,PRP,O
be,VBD,O
never,RB,O
",",",",O
as,IN,O
I,PRP,O
think,VBP,O
I,PRP,O
have,VBP,O
say,VBN,O
",",",",O
ostentatiously,RB,O
affectionate,JJ,O
",",",",O
but,CC,O
she,PRP,O
be,VBD,O
hear,VBN,O
by,IN,O
the,DT,O
coachman,NN,O
chat,VBG,O
with,IN,O
the,DT,O
Colonel,NNP,O
in,IN,O
a,DT,O
friendly,JJ,O
fashion,NN,O
.,.,O
now,RB,O
",",",",O
it,PRP,O
be,VBD,O
equally,RB,O
certain,JJ,O
that,IN,O
",",",",O
immediately,RB,O
on,IN,O
she,PRP$,O
return,NN,O
",",",",O
she,PRP,O
have,VBD,O
go,VBN,O
to,IN,O
the,DT,O
room,NN,O
in,IN,O
which,WDT,O
she,PRP,O
be,VBD,O
least,RBS,O
likely,JJ,O
to,TO,O
see,VB,O
she,PRP$,O
husband,NN,O
",",",",O
have,VBD,O
fly,VBN,O
to,IN,O
tea,NN,O
as,IN,O
a,DT,O
agitated,JJ,O
woman,NN,O
will,MD,O
",",",",O
and,CC,O
finally,RB,O
",",",",O
on,IN,O
he,PRP$,O
come,VBG,O
in,IN,O
to,IN,O
she,PRP,O
",",",",O
have,VBD,O
break,VBN,O
into,IN,O
violent,JJ,O
recrimination,NNS,O
.,.,O
therefore,RB,O
something,NN,O
have,VBD,O
occur,VBN,O
between,IN,O
seven,CD,O
-,HYPH,O
thirty,CD,O
and,CC,O
nine,CD,O
o'clock,NN,O
which,WDT,O
have,VBD,O
completely,RB,O
alter,VBN,O
she,PRP$,O
feeling,NNS,O
towards,IN,O
he,PRP,O
.,.,O
but,CC,O
Miss,NNP,PERSON
Morrison,NNP,PERSON
have,VBD,O
be,VBN,O
with,IN,O
she,PRP$,O
during,IN,O
the,DT,O
whole,NN,O
of,IN,O
that,DT,O
hour,NN,O
and,CC,O
a,DT,O
half,NN,O
.,.,O
it,PRP,O
be,VBD,O
absolutely,RB,O
certain,JJ,O
",",",",O
therefore,RB,O
",",",",O
in,IN,O
spite,NN,O
of,IN,O
she,PRP$,O
denial,NN,O
",",",",O
that,IN,O
she,PRP,O
must,MD,O
know,VB,O
something,NN,O
of,IN,O
the,DT,O
matter,NN,O
.,.,O
"""",``,O
my,PRP$,O
first,JJ,O
conjecture,NN,O
be,VBD,O
",",",",O
that,IN,O
possibly,RB,O
there,RB,O
have,VBD,O
be,VBN,O
some,DT,O
passage,NNS,O
between,IN,O
this,DT,O
young,JJ,O
lady,NN,O
and,CC,O
the,DT,O
old,JJ,O
soldier,NN,O
",",",",O
which,WDT,O
the,DT,O
former,JJ,O
have,VBD,O
now,RB,O
confess,VBN,O
to,IN,O
the,DT,O
wife,NN,O
.,.,O
that,DT,O
would,MD,O
account,VB,O
for,IN,O
the,DT,O
angry,JJ,O
return,NN,O
",",",",O
and,CC,O
also,RB,O
for,IN,O
the,DT,O
girl,NN,O
's,POS,O
denial,NN,O
that,IN,O
anything,NN,O
have,VBD,O
occur,VBN,O
.,.,O
nor,CC,O
would,MD,O
it,PRP,O
be,VB,O
entirely,RB,O
incompatible,JJ,O
with,IN,O
most,JJS,O
of,IN,O
the,DT,O
word,NNS,O
overhead,RB,O
.,.,O
but,CC,O
there,EX,O
be,VBD,O
the,DT,O
reference,NN,O
to,IN,O
David,NNP,PERSON
",",",",O
and,CC,O
there,EX,O
be,VBD,O
the,DT,O
know,VBN,O
affection,NN,O
of,IN,O
the,DT,O
Colonel,NNP,O
for,IN,O
he,PRP$,O
wife,NN,O
",",",",O
to,TO,O
weigh,VB,O
against,IN,O
it,PRP,O
",",",",O
to,TO,O
say,VB,O
nothing,NN,O
of,IN,O
the,DT,O
tragic,JJ,O
intrusion,NN,O
of,IN,O
this,DT,O
other,JJ,O
man,NN,O
",",",",O
which,WDT,O
might,MD,O
",",",",O
of,IN,O
course,NN,O
",",",",O
be,VB,O
entirely,RB,O
disconnect,VBN,O
with,IN,O
what,WP,O
have,VBD,O
go,VBN,O
before,RB,O
.,.,O
it,PRP,O
be,VBD,O
not,RB,O
easy,JJ,O
to,TO,O
pick,VB,O
one,PRP,O
's,POS,O
step,NNS,O
",",",",O
but,CC,O
",",",",O
on,IN,O
the,DT,O
whole,JJ,O
",",",",O
I,PRP,O
be,VBD,O
incline,VBN,O
to,TO,O
dismiss,VB,O
the,DT,O
idea,NN,O
that,IN,O
there,EX,O
have,VBD,O
be,VBN,O
anything,NN,O
between,IN,O
the,DT,O
Colonel,NNP,O
and,CC,O
Miss,NNP,PERSON
Morrison,NNP,PERSON
",",",",O
but,CC,O
more,JJR,O
than,IN,O
ever,RB,O
convince,VBN,O
that,IN,O
the,DT,O
young,JJ,O
lady,NN,O
hold,VBD,O
the,DT,O
clue,NN,O
as,IN,O
to,IN,O
what,WP,O
it,PRP,O
be,VBD,O
which,WDT,O
have,VBD,O
turn,VBN,O
Mrs.,NNP,PERSON
Barclay,NNP,PERSON
to,IN,O
hatred,NN,O
of,IN,O
she,PRP$,O
husband,NN,O
.,.,O
I,PRP,O
take,VBD,O
the,DT,O
obvious,JJ,O
course,NN,O
",",",",O
therefore,RB,O
",",",",O
of,IN,O
call,VBG,O
upon,IN,O
Miss,NNP,MISC
M.,NNP,MISC
",",",",O
of,IN,O
explain,VBG,O
to,IN,O
she,PRP,O
that,WDT,O
I,PRP,O
be,VBD,O
perfectly,RB,O
certain,JJ,O
that,IN,O
she,PRP,O
hold,VBD,O
the,DT,O
fact,NNS,O
in,IN,O
she,PRP$,O
possession,NN,O
",",",",O
and,CC,O
of,IN,O
assure,VBG,O
she,PRP,O
that,IN,O
she,PRP$,O
friend,NN,O
",",",",O
Mrs.,NNP,PERSON
Barclay,NNP,PERSON
",",",",O
might,MD,O
find,VB,O
herself,PRP,O
in,IN,O
the,DT,O
dock,NN,O
upon,IN,O
a,DT,O
capital,NN,O
charge,NN,O
unless,IN,O
the,DT,O
matter,NN,O
be,VBD,O
clear,VBN,O
up,RP,O
.,.,O
"""",``,O
Miss,NNP,PERSON
Morrison,NNP,PERSON
be,VBZ,O
a,DT,O
little,JJ,O
ethereal,JJ,O
slip,NN,O
of,IN,O
a,DT,O
girl,NN,O
",",",",O
with,IN,O
timid,JJ,O
eye,NNS,O
and,CC,O
blond,JJ,O
hair,NN,O
",",",",O
but,CC,O
I,PRP,O
find,VBD,O
she,PRP$,O
by,IN,O
no,DT,O
means,NNS,O
want,VBG,O
in,IN,O
shrewdness,NN,O
and,CC,O
common,JJ,O
-,HYPH,O
sense,NN,O
.,.,O
she,PRP,O
sit,VBD,O
think,VBG,O
for,IN,O
some,DT,O
time,NN,O
after,IN,O
I,PRP,O
have,VBD,O
speak,VBN,O
",",",",O
and,CC,O
then,RB,O
",",",",O
turn,VBG,O
to,IN,O
I,PRP,O
with,IN,O
a,DT,O
brisk,JJ,O
air,NN,O
of,IN,O
resolution,NN,O
",",",",O
she,PRP,O
break,VBD,O
into,IN,O
a,DT,O
remarkable,JJ,O
statement,NN,O
which,WDT,O
I,PRP,O
will,MD,O
condense,VB,O
for,IN,O
you,PRP$,O
benefit,NN,O
.,.,O
"""",``,O
',``,O
I,PRP,O
promise,VBD,O
my,PRP$,O
friend,NN,O
that,IN,O
I,PRP,O
would,MD,O
say,VB,O
nothing,NN,O
of,IN,O
the,DT,O
matter,NN,O
",",",",O
and,CC,O
a,DT,O
promise,NN,O
be,VBZ,O
a,DT,O
promise,NN,O
",",",",O
','',O
say,VBD,O
she,PRP,O
;,:,O
','',O
but,CC,O
if,IN,O
I,PRP,O
can,MD,O
really,RB,O
help,VB,O
she,PRP,O
when,WRB,O
so,RB,O
serious,JJ,O
a,DT,O
charge,NN,O
be,VBZ,O
lay,VBN,O
against,IN,O
she,PRP,O
",",",",O
and,CC,O
when,WRB,O
she,PRP$,O
own,JJ,O
mouth,NN,O
",",",",O
poor,JJ,O
darling,NN,O
",",",",O
be,VBZ,O
close,VBN,O
by,IN,O
illness,NN,O
",",",",O
then,RB,O
I,PRP,O
think,VBP,O
I,PRP,O
be,VBP,O
absolve,VBN,O
from,IN,O
my,PRP$,O
promise,NN,O
.,.,O
I,PRP,O
will,MD,O
tell,VB,O
you,PRP,O
exactly,RB,O
what,WP,O
happen,VBD,O
upon,IN,O
Monday,NNP,DATE
evening,NN,TIME
.,.,O
"""",``,O
',``,O
we,PRP,O
be,VBD,O
return,VBG,O
from,IN,O
the,DT,O
Watt,NNP,ORGANIZATION
Street,NNP,ORGANIZATION
Mission,NNP,ORGANIZATION
about,IN,O
a,DT,O
quarter,NN,O
to,IN,O
nine,CD,O
o'clock,NN,O
.,.,O
on,IN,O
we,PRP$,O
way,NN,O
we,PRP,O
have,VBD,O
to,TO,O
pass,VB,O
through,IN,O
Hudson,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
which,WDT,O
be,VBZ,O
a,DT,O
very,RB,O
quiet,JJ,O
thoroughfare,NN,O
.,.,O
there,EX,O
be,VBZ,O
only,RB,O
one,CD,O
lamp,NN,O
in,IN,O
it,PRP,O
",",",",O
upon,IN,O
the,DT,O
left,JJ,O
-,HYPH,O
hand,NN,O
side,NN,O
",",",",O
and,CC,O
as,IN,O
we,PRP,O
approach,VBD,O
this,DT,O
lamp,NN,O
I,PRP,O
see,VBD,O
a,DT,O
man,NN,O
come,VBG,O
towards,IN,O
we,PRP,O
with,IN,O
be,VBZ,O
back,RB,O
very,RB,O
bent,JJ,O
",",",",O
and,CC,O
something,NN,O
like,IN,O
a,DT,O
box,NN,O
sling,VBD,O
over,IN,O
one,CD,O
of,IN,O
he,PRP$,O
shoulder,NNS,O
.,.,O
he,PRP,O
appear,VBD,O
to,TO,O
be,VB,O
deform,VBN,O
",",",",O
for,IN,O
he,PRP,O
carry,VBD,O
he,PRP$,O
head,NN,O
low,JJ,O
and,CC,O
walk,VBD,O
with,IN,O
he,PRP$,O
knee,NNS,O
bent,JJ,O
.,.,O
we,PRP,O
be,VBD,O
pass,VBG,O
he,PRP,O
when,WRB,O
he,PRP,O
raise,VBD,O
he,PRP$,O
face,NN,O
to,TO,O
look,VB,O
at,IN,O
we,PRP,O
in,IN,O
the,DT,O
circle,NN,O
of,IN,O
light,NN,O
throw,VBN,O
by,IN,O
the,DT,O
lamp,NN,O
",",",",O
and,CC,O
as,IN,O
he,PRP,O
do,VBD,O
so,RB,O
he,PRP,O
stop,VBD,O
and,CC,O
scream,VBD,O
out,RP,O
in,IN,O
a,DT,O
dreadful,JJ,O
voice,NN,O
",",",",O
"""",``,O
my,PRP$,O
God,NNP,O
",",",",O
it,PRP,O
be,VBZ,O
Nancy,NNP,PERSON
!,.,O
"""",'',O
Mrs.,NNP,PERSON
Barclay,NNP,PERSON
turn,VBD,O
as,RB,O
white,JJ,O
as,IN,O
death,NN,O
",",",",O
and,CC,O
would,MD,O
have,VB,O
fall,VBN,O
down,RP,O
have,VBD,O
the,DT,O
dreadful,JJ,O
-,HYPH,O
look,VBG,O
creature,NN,O
not,RB,O
catch,VBN,O
hold,NN,O
of,IN,O
she,PRP,O
.,.,O
I,PRP,O
be,VBD,O
go,VBG,O
to,TO,O
call,VB,O
for,IN,O
the,DT,O
police,NN,O
",",",",O
but,CC,O
she,PRP,O
",",",",O
to,IN,O
my,PRP$,O
surprise,NN,O
",",",",O
speak,VBD,O
quite,RB,O
civilly,RB,O
to,IN,O
the,DT,O
fellow,NN,O
.,.,O
"""",``,O
','',O
"""",``,O
I,PRP,O
think,VBD,O
you,PRP,O
have,VBD,O
be,VBN,O
dead,JJ,O
this,DT,O
thirty,CD,O
year,NNS,O
",",",",O
Henry,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
she,PRP,O
",",",",O
in,IN,O
a,DT,O
shake,VBG,O
voice,NN,O
.,.,O
"""",'',O
','',O
"""",``,O
so,RB,O
I,PRP,O
have,VBP,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
and,CC,O
it,PRP,O
be,VBD,O
awful,JJ,O
to,TO,O
hear,VB,O
the,DT,O
tone,NNS,O
that,WDT,O
he,PRP,O
say,VBD,O
it,PRP,O
in,IN,O
.,.,O
he,PRP,O
have,VBD,O
a,DT,O
very,RB,O
dark,JJ,O
",",",",O
fearsome,JJ,O
face,NN,O
",",",",O
and,CC,O
a,DT,O
gleam,NN,O
in,IN,O
he,PRP$,O
eye,NNS,O
that,WDT,O
come,VBZ,O
back,RB,O
to,IN,O
I,PRP,O
in,IN,O
my,PRP$,O
dream,NNS,O
.,.,O
he,PRP$,O
hair,NN,O
and,CC,O
whisker,NNS,O
be,VBD,O
shoot,VBN,O
with,IN,O
gray,JJ,O
",",",",O
and,CC,O
he,PRP$,O
face,NN,O
be,VBD,O
all,DT,O
crinkled,JJ,O
and,CC,O
pucker,VBN,O
like,IN,O
a,DT,O
withered,JJ,O
apple,NN,O
.,.,O
"""",``,O
','',O
"""",``,O
just,RB,O
walk,VB,O
on,IN,O
a,DT,O
little,JJ,O
way,NN,O
",",",",O
dear,JJ,O
",",",",O
"""",'',O
say,VBD,O
Mrs.,NNP,PERSON
Barclay,NNP,PERSON
;,:,O
"""",``,O
I,PRP,O
want,VBP,O
to,TO,O
have,VB,O
a,DT,O
word,NN,O
with,IN,O
this,DT,O
man,NN,O
.,.,O
there,EX,O
be,VBZ,O
nothing,NN,O
to,TO,O
be,VB,O
afraid,JJ,O
of,IN,O
.,.,O
"""",``,O
she,PRP,O
try,VBD,O
to,TO,O
speak,VB,O
boldly,RB,O
",",",",O
but,CC,O
she,PRP,O
be,VBD,O
still,RB,O
deadly,JJ,O
pale,JJ,O
and,CC,O
could,MD,O
hardly,RB,O
get,VB,O
she,PRP$,O
word,NNS,O
out,RP,O
for,IN,O
the,DT,O
tremble,VBG,O
of,IN,O
she,PRP$,O
lip,NNS,O
.,.,O
"""",'',O
',``,O
I,PRP,O
do,VBD,O
as,IN,O
she,PRP,O
ask,VBD,O
I,PRP,O
",",",",O
and,CC,O
they,PRP,O
talk,VBD,O
together,RB,O
for,IN,O
a,DT,O
few,JJ,O
minute,NNS,O
.,.,O
then,RB,O
she,PRP,O
come,VBD,O
down,RP,O
the,DT,O
street,NN,O
with,IN,O
she,PRP$,O
eye,NNS,O
blaze,VBG,O
",",",",O
and,CC,O
I,PRP,O
see,VBD,O
the,DT,O
crippled,JJ,O
wretch,NN,O
stand,VBG,O
by,IN,O
the,DT,O
lamp,NN,O
-,HYPH,O
post,NN,O
and,CC,O
shake,VBG,O
he,PRP$,O
clench,VBN,O
fist,NNS,O
in,IN,O
the,DT,O
air,NN,O
as,IN,O
if,IN,O
he,PRP,O
be,VBD,O
mad,JJ,O
with,IN,O
rage,NN,O
.,.,O
she,PRP,O
never,RB,O
say,VBD,O
a,DT,O
word,NN,O
until,IN,O
we,PRP,O
be,VBD,O
at,IN,O
the,DT,O
door,NN,O
here,RB,O
",",",",O
when,WRB,O
she,PRP,O
take,VBD,O
I,PRP,O
by,IN,O
the,DT,O
hand,NN,O
and,CC,O
beg,VBD,O
I,PRP,O
to,TO,O
tell,VB,O
no,DT,O
one,NN,O
what,WDT,O
have,VBD,O
happen,VBN,O
.,.,O
"""",``,O
','',O
"""",``,O
it,PRP,O
be,VBZ,O
a,DT,O
old,JJ,O
acquaintance,NN,O
of,IN,O
mine,NN,O
who,WP,O
have,VBZ,O
come,VBN,O
down,RP,O
in,IN,O
the,DT,O
world,NN,O
",",",",O
"""",'',O
say,VBD,O
she,PRP,O
.,.,O
when,WRB,O
I,PRP,O
promise,VBD,O
she,PRP$,O
I,PRP,O
would,MD,O
say,VB,O
nothing,NN,O
she,PRP,O
kiss,VBD,O
I,PRP,O
",",",",O
and,CC,O
I,PRP,O
have,VBP,O
never,RB,O
see,VBN,O
she,PRP,O
since,RB,O
.,.,O
I,PRP,O
