lemma,pos,ner
she,PRP,O
have,VBD,O
faint,VBN,O
with,IN,O
horror,NN,O
upon,IN,O
enter,VBG,O
the,DT,O
room,NN,O
in,IN,O
the,DT,O
morning,NN,O
and,CC,O
see,VBG,O
that,IN,O
dreadful,JJ,O
company,NN,O
round,IN,O
the,DT,O
table,NN,O
.,.,O
she,PRP,O
have,VBD,O
",",",",O
when,WRB,O
she,PRP,O
recover,VBD,O
",",",",O
throw,VBN,O
open,JJ,O
the,DT,O
window,NN,O
to,TO,O
let,VB,O
the,DT,O
morning,NN,O
air,NN,O
in,IN,O
",",",",O
and,CC,O
have,VBD,O
run,VBN,O
down,RB,O
to,IN,O
the,DT,O
lane,NN,O
",",",",O
whence,IN,O
she,PRP,O
send,VBD,O
a,DT,O
farm,NN,O
-,HYPH,O
lad,NN,O
for,IN,O
the,DT,O
doctor,NN,O
.,.,O
the,DT,O
lady,NN,O
be,VBD,O
on,IN,O
she,PRP$,O
bed,NN,O
upstairs,RB,O
if,IN,O
we,PRP,O
care,VBD,O
to,TO,O
see,VB,O
she,PRP,O
.,.,O
it,PRP,O
take,VBD,O
four,CD,O
strong,JJ,O
man,NNS,O
to,TO,O
get,VB,O
the,DT,O
brother,NNS,O
into,IN,O
the,DT,O
asylum,NN,O
carriage,NN,O
.,.,O
she,PRP,O
would,MD,O
not,RB,O
herself,PRP,O
stay,VB,O
in,IN,O
the,DT,O
house,NN,O
another,DT,O
day,NN,O
and,CC,O
be,VBD,O
start,VBG,O
that,DT,O
very,RB,O
afternoon,NN,O
to,IN,O
rejoin,VB,O
she,PRP$,O
family,NN,O
at,IN,O
St.,NNP,LOCATION
Ives,NNP,LOCATION
.,.,O
we,PRP,O
ascend,VBD,O
the,DT,O
stair,NNS,O
and,CC,O
view,VBD,O
the,DT,O
body,NN,O
.,.,O
Miss,NNP,PERSON
Brenda,NNP,PERSON
Tregennis,NNP,PERSON
have,VBD,O
be,VBN,O
a,DT,O
very,RB,O
beautiful,JJ,O
girl,NN,O
",",",",O
though,RB,O
now,RB,O
verge,VBG,O
upon,IN,O
middle,JJ,O
age,NN,O
.,.,O
she,PRP$,O
dark,NN,O
",",",",O
clear,JJ,O
-,HYPH,O
cut,NN,O
face,NN,O
be,VBD,O
handsome,JJ,O
",",",",O
even,RB,O
in,IN,O
death,NN,O
",",",",O
but,CC,O
there,EX,O
still,RB,O
linger,VBN,O
upon,IN,O
it,PRP,O
something,NN,O
of,IN,O
that,DT,O
convulsion,NN,O
of,IN,O
horror,NN,O
which,WDT,O
have,VBD,O
be,VBN,O
she,PRP$,O
last,JJ,O
human,JJ,O
emotion,NN,O
.,.,O
from,IN,O
she,PRP$,O
bedroom,NN,O
we,PRP,O
descend,VBD,O
to,IN,O
the,DT,O
sit,VBG,O
-,HYPH,O
room,NN,O
",",",",O
where,WRB,O
this,DT,O
strange,JJ,O
tragedy,NN,O
have,VBD,O
actually,RB,O
occur,VBN,O
.,.,O
the,DT,O
charred,JJ,O
ash,NNS,O
of,IN,O
the,DT,O
overnight,JJ,O
fire,NN,O
lay,VBD,O
in,IN,O
the,DT,O
grate,VB,O
.,.,O
on,IN,O
the,DT,O
table,NN,O
be,VBD,O
the,DT,O
four,CD,O
gutter,VBD,O
and,CC,O
burn,VBD,O
-,HYPH,O
out,RP,O
candle,NNS,O
",",",",O
with,IN,O
the,DT,O
card,NNS,O
scatter,VBN,O
over,IN,O
its,PRP$,O
surface,NN,O
.,.,O
the,DT,O
chair,NNS,O
have,VBD,O
be,VBN,O
move,VBN,O
back,RB,O
against,IN,O
the,DT,O
wall,NNS,O
",",",",O
but,CC,O
all,DT,O
else,JJ,O
be,VBD,O
as,IN,O
it,PRP,O
have,VBD,O
be,VBN,O
the,DT,O
night,NN,TIME
before,RB,TIME
.,.,O
Holmes,NNP,PERSON
pace,VBD,O
with,IN,O
light,NN,O
",",",",O
swift,JJ,O
step,NNS,O
about,IN,O
the,DT,O
room,NN,O
;,:,O
he,PRP,O
sit,VBD,O
in,IN,O
the,DT,O
various,JJ,O
chair,NNS,O
",",",",O
draw,VBG,O
they,PRP,O
up,RP,O
and,CC,O
reconstruct,VBG,O
they,PRP$,O
position,NNS,O
.,.,O
he,PRP,O
test,VBD,O
how,WRB,O
much,JJ,O
of,IN,O
the,DT,O
garden,NN,O
be,VBD,O
visible,JJ,O
;,:,O
he,PRP,O
examine,VBD,O
the,DT,O
floor,NN,O
",",",",O
the,DT,O
ceiling,NN,O
",",",",O
and,CC,O
the,DT,O
fireplace,NN,O
;,:,O
but,CC,O
never,RB,O
once,RB,O
do,VBD,O
I,PRP,O
see,VB,O
that,RB,O
sudden,RB,O
brighten,VBG,O
of,IN,O
he,PRP$,O
eye,NNS,O
and,CC,O
tightening,NN,O
of,IN,O
he,PRP$,O
lip,NNS,O
which,WDT,O
would,MD,O
have,VB,O
tell,VBN,O
I,PRP,O
that,IN,O
he,PRP,O
see,VBD,O
some,DT,O
gleam,NN,O
of,IN,O
light,NN,O
in,IN,O
this,DT,O
utter,JJ,O
darkness,NN,O
.,.,O
"""",``,O
why,WRB,O
a,DT,O
fire,NN,O
?,.,O
"""",'',O
he,PRP,O
ask,VBD,O
once,RB,O
.,.,O
"""",``,O
have,VBD,O
they,PRP,O
always,RB,O
a,DT,O
fire,NN,O
in,IN,O
this,DT,O
small,JJ,O
room,NN,O
on,IN,O
a,DT,O
spring,NN,DATE
evening,NN,O
?,.,O
"""",'',O
Mortimer,NNP,PERSON
Tregennis,NNP,PERSON
explain,VBD,O
that,IN,O
the,DT,O
night,NN,O
be,VBD,O
cold,JJ,O
and,CC,O
damp,JJ,O
.,.,O
for,IN,O
that,DT,O
reason,NN,O
",",",",O
after,IN,O
he,PRP$,O
arrival,NN,O
",",",",O
the,DT,O
fire,NN,O
be,VBD,O
light,VBN,O
.,.,O
"""",``,O
what,WP,O
be,VBP,O
you,PRP,O
go,VBG,O
to,TO,O
do,VB,O
now,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
?,.,O
"""",'',O
he,PRP,O
ask,VBD,O
.,.,O
my,PRP$,O
friend,NN,O
smile,VBD,O
and,CC,O
lay,VBD,O
he,PRP$,O
hand,NN,O
upon,IN,O
my,PRP$,O
arm,NN,O
.,.,O
"""",``,O
I,PRP,O
think,VBP,O
",",",",O
Watson,NNP,PERSON
",",",",O
that,IN,O
I,PRP,O
shall,MD,O
resume,VB,O
that,DT,O
course,NN,O
of,IN,O
tobacco,NN,O
-,HYPH,O
poisoning,NN,O
which,WDT,O
you,PRP,O
have,VBP,O
so,RB,O
often,RB,O
and,CC,O
so,RB,O
justly,RB,O
condemn,VBN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
with,IN,O
you,PRP$,O
permission,NN,O
",",",",O
gentleman,NNS,O
",",",",O
we,PRP,O
will,MD,O
now,RB,O
return,VB,O
to,IN,O
we,PRP$,O
cottage,NN,O
",",",",O
for,IN,O
I,PRP,O
be,VBP,O
not,RB,O
aware,JJ,O
that,IN,O
any,DT,O
new,JJ,O
factor,NN,O
be,VBZ,O
likely,JJ,O
to,TO,O
come,VB,O
to,IN,O
we,PRP$,O
notice,NN,O
here,RB,O
.,.,O
I,PRP,O
will,MD,O
turn,VB,O
the,DT,O
fact,NNS,O
over,IN,O
in,IN,O
my,PRP$,O
mid,JJ,O
",",",",O
Mr,NNP,O
",",",",O
Tregennis,NNP,O
",",",",O
and,CC,O
should,MD,O
anything,NN,O
occur,VB,O
to,IN,O
I,PRP,O
I,PRP,O
will,MD,O
certainly,RB,O
ommunicate,VB,O
with,IN,O
you,PRP,O
and,CC,O
the,DT,O
vicar,NN,O
.,.,O
in,IN,O
the,DT,O
meantime,NN,O
I,PRP,O
wish,VBP,O
you,PRP,O
both,DT,O
good,JJ,O
-,HYPH,O
morning,NN,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
not,RB,O
until,IN,O
long,RB,O
after,IN,O
we,PRP,O
be,VBD,O
back,RB,O
in,IN,O
Poldhu,NNP,LOCATION
Cottage,NNP,LOCATION
that,IN,O
Holmes,NNP,PERSON
break,VBD,O
he,PRP$,O
complete,JJ,O
and,CC,O
absorb,VBN,O
silence,NN,O
.,.,O
he,PRP,O
sit,VBD,O
coil,VBN,O
in,IN,O
he,PRP$,O
armchair,NN,O
",",",",O
he,PRP$,O
haggard,JJ,O
and,CC,O
ascetic,JJ,O
face,NN,O
hardly,RB,O
visible,JJ,O
amid,IN,O
the,DT,O
blue,JJ,O
swirl,NN,O
of,IN,O
he,PRP$,O
tobacco,NN,O
smoke,NN,O
",",",",O
he,PRP$,O
black,JJ,O
brow,NNS,O
draw,VBN,O
down,RP,O
",",",",O
he,PRP$,O
forehead,NN,O
contract,VBD,O
",",",",O
he,PRP$,O
eye,NNS,O
vacant,JJ,O
and,CC,O
far,RB,O
away,RB,O
.,.,O
finally,RB,O
he,PRP,O
lay,VBD,O
down,RP,O
he,PRP$,O
pipe,NN,O
and,CC,O
spring,VBD,O
to,IN,O
he,PRP$,O
foot,NNS,O
.,.,O
"""",``,O
it,PRP,O
will,MD,O
not,RB,O
do,VB,O
",",",",O
Watson,NNP,PERSON
!,.,O
"""",'',O
say,VBD,O
he,PRP,O
with,IN,O
a,DT,O
laugh,NN,O
.,.,O
"""",``,O
let,VB,O
we,PRP,O
walk,VB,O
along,IN,O
the,DT,O
cliff,NNS,O
together,RB,O
and,CC,O
search,VB,O
for,IN,O
flint,NN,O
arrow,NNS,O
.,.,O
we,PRP,O
be,VBP,O
more,RBR,O
likely,JJ,O
to,TO,O
find,VB,O
they,PRP,O
than,IN,O
clue,NNS,O
to,IN,O
this,DT,O
problem,NN,O
.,.,O
to,TO,O
let,VB,O
the,DT,O
brain,NN,O
work,NN,O
without,IN,O
sufficient,JJ,O
material,NN,O
be,VBZ,O
like,IN,O
race,VBG,O
a,DT,O
engine,NN,O
.,.,O
it,PRP,O
rack,VBZ,O
itself,PRP,O
to,IN,O
piece,NNS,O
.,.,O
the,DT,O
sea,NN,O
air,NN,O
",",",",O
sunshine,NN,O
",",",",O
and,CC,O
patience,NN,O
",",",",O
Watson,NNP,PERSON
--,:,O
all,RB,O
else,RB,O
will,MD,O
come,VB,O
.,.,O
"""",``,O
now,RB,O
",",",",O
let,VB,O
we,PRP,O
calmly,RB,O
define,VBP,O
we,PRP$,O
position,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
he,PRP,O
continue,VBD,O
as,IN,O
we,PRP,O
skirt,VBD,O
the,DT,O
cliff,NNS,O
together,RB,O
.,.,O
"""",``,O
let,VB,O
we,PRP,O
get,VB,O
a,DT,O
firm,NN,O
grip,NN,O
of,IN,O
the,DT,O
very,RB,O
little,JJ,O
which,WDT,O
we,PRP,O
do,VBP,O
know,VB,O
",",",",O
so,IN,O
that,IN,O
when,WRB,O
fresh,JJ,O
fact,NNS,O
arise,VBP,O
we,PRP,O
may,MD,O
be,VB,O
ready,JJ,O
to,TO,O
fit,VB,O
they,PRP,O
into,IN,O
they,PRP$,O
place,NNS,O
.,.,O
I,PRP,O
take,VBP,O
it,PRP,O
",",",",O
in,IN,O
the,DT,O
first,JJ,O
place,NN,O
",",",",O
that,IN,O
neither,DT,O
of,IN,O
we,PRP,O
be,VBZ,O
prepared,JJ,O
to,TO,O
admit,VB,O
diabolical,JJ,O
intrusion,NNS,O
into,IN,O
the,DT,O
affair,NNS,O
of,IN,O
man,NNS,O
.,.,O
let,VB,O
we,PRP,O
begin,VB,O
by,IN,O
rule,VBG,O
that,DT,O
entirely,RB,O
out,IN,O
of,IN,O
we,PRP$,O
mind,NNS,O
.,.,O
very,RB,O
good,JJ,O
.,.,O
there,RB,O
remain,VBP,O
three,CD,O
person,NNS,O
who,WP,O
have,VBP,O
be,VBN,O
grievously,RB,O
stricken,VBN,O
by,IN,O
some,DT,O
conscious,JJ,O
or,CC,O
unconscious,JJ,O
human,JJ,O
agency,NN,O
.,.,O
that,DT,O
be,VBZ,O
firm,JJ,O
ground,NN,O
.,.,O
now,RB,O
",",",",O
when,WRB,O
do,VBD,O
this,DT,O
occur,VB,O
?,.,O
evidently,RB,O
",",",",O
assume,VBG,O
he,PRP$,O
narrative,NN,O
to,TO,O
be,VB,O
true,JJ,O
",",",",O
it,PRP,O
be,VBD,O
immediately,RB,O
after,IN,O
Mr.,NNP,PERSON
Mortimer,NNP,PERSON
Tregennis,NNP,PERSON
have,VBD,O
leave,VBN,O
the,DT,O
room,NN,O
.,.,O
that,DT,O
be,VBZ,O
a,DT,O
very,RB,O
important,JJ,O
point,NN,O
.,.,O
the,DT,O
presumption,NN,O
be,VBZ,O
that,IN,O
it,PRP,O
be,VBD,O
within,IN,O
a,DT,O
few,JJ,O
minute,NNS,O
afterwards,RB,O
.,.,O
the,DT,O
card,NNS,O
still,RB,O
lay,VBP,O
upon,IN,O
the,DT,O
table,NN,O
.,.,O
it,PRP,O
be,VBD,O
already,RB,O
past,IN,O
they,PRP$,O
usual,JJ,O
hour,NN,O
for,IN,O
bed,NN,O
.,.,O
yet,CC,O
they,PRP,O
have,VBD,O
not,RB,O
change,VBN,O
they,PRP$,O
position,NN,O
or,CC,O
push,VBD,O
back,RB,O
they,PRP$,O
chair,NNS,O
.,.,O
I,PRP,O
repeat,VBP,O
",",",",O
then,RB,O
",",",",O
that,IN,O
the,DT,O
occurrence,NN,O
be,VBD,O
immediately,RB,O
after,IN,O
he,PRP$,O
departure,NN,O
",",",",O
and,CC,O
not,RB,O
later,RB,O
than,IN,O
eleven,CD,TIME
o'clock,NN,TIME
last,JJ,TIME
night,NN,TIME
.,.,O
"""",``,O
we,PRP$,O
next,JJ,O
obvious,JJ,O
step,NN,O
be,VBZ,O
to,TO,O
check,VB,O
",",",",O
so,RB,O
far,RB,O
as,IN,O
we,PRP,O
can,MD,O
",",",",O
the,DT,O
movement,NNS,O
of,IN,O
Mortimer,NNP,PERSON
Tregennis,NNP,PERSON
after,IN,O
he,PRP,O
leave,VBD,O
the,DT,O
room,NN,O
.,.,O
in,IN,O
this,DT,O
there,RB,O
be,VBZ,O
no,DT,O
difficulty,NN,O
",",",",O
and,CC,O
they,PRP,O
seem,VBP,O
to,TO,O
be,VB,O
above,IN,O
suspicion,NN,O
.,.,O
know,VBG,O
my,PRP$,O
method,NNS,O
as,IN,O
you,PRP,O
do,VBP,O
",",",",O
you,PRP,O
be,VBD,O
",",",",O
of,IN,O
course,NN,O
",",",",O
conscious,JJ,O
of,IN,O
the,DT,O
somewhat,RB,O
clumsy,JJ,O
water,NN,O
-,HYPH,O
pot,NN,O
expedient,NN,O
by,IN,O
which,WDT,O
I,PRP,O
obtain,VBD,O
a,DT,O
clearer,JJR,O
impress,VB,O
of,IN,O
he,PRP$,O
foot,NN,O
than,IN,O
might,MD,O
otherwise,RB,O
have,VB,O
be,VBN,O
possible,JJ,O
.,.,O
the,DT,O
wet,JJ,O
",",",",O
sandy,JJ,O
path,NN,O
take,VBD,O
it,PRP,O
admirably,RB,O
.,.,O
last,JJ,O
night,NN,O
be,VBD,O
also,RB,O
wet,JJ,O
",",",",O
you,PRP,O
will,MD,O
remember,VB,O
",",",",O
and,CC,O
it,PRP,O
be,VBD,O
not,RB,O
difficult,JJ,O
--,:,O
have,VBG,O
obtain,VBN,O
a,DT,O
sample,NN,O
print,NN,O
--,:,O
to,TO,O
pick,VB,O
out,RP,O
he,PRP$,O
track,NN,O
among,IN,O
other,NNS,O
and,CC,O
to,TO,O
follow,VB,O
he,PRP$,O
movement,NNS,O
.,.,O
he,PRP,O
appear,VBZ,O
to,TO,O
have,VB,O
walk,VBN,O
away,RB,O
swiftly,RB,O
in,IN,O
the,DT,O
direction,NN,O
of,IN,O
the,DT,O
vicarage,NN,O
.,.,O
"""",``,O
if,IN,O
",",",",O
then,RB,O
",",",",O
Mortimer,NNP,PERSON
Tregennis,NNP,PERSON
disappear,VBD,O
from,IN,O
the,DT,O
scene,NN,O
",",",",O
and,CC,O
yet,CC,O
some,DT,O
outside,JJ,O
person,NN,O
affect,VBD,O
the,DT,O
card,NN,O
-,HYPH,O
player,NNS,O
",",",",O
how,WRB,O
can,MD,O
we,PRP,O
reconstruct,VB,O
that,DT,O
person,NN,O
",",",",O
and,CC,O
how,WRB,O
be,VBD,O
such,JJ,O
a,DT,O
impression,NN,O
of,IN,O
horror,NN,O
convey,VBN,O
?,.,O
Mrs.,NNP,PERSON
Porter,NNP,PERSON
may,MD,O
be,VB,O
eliminate,VBN,O
.,.,O
she,PRP,O
be,VBZ,O
evidently,RB,O
harmless,JJ,O
.,.,O
be,VBZ,O
there,EX,O
any,DT,O
evidence,NN,O
that,IN,O
someone,NN,O
creep,VBD,O
up,RB,O
to,IN,O
the,DT,O
garden,NN,O
window,NN,O
and,CC,O
in,IN,O
some,DT,O
manner,NN,O
produce,VBD,O
so,RB,O
terrific,JJ,O
a,DT,O
effect,NN,O
that,IN,O
he,PRP,O
drive,VBD,O
those,DT,O
who,WP,O
see,VBD,O
it,PRP,O
out,IN,O
of,IN,O
they,PRP$,O
sens,NNS,O
?,.,O
the,DT,O
only,JJ,O
suggestion,NN,O
in,IN,O
this,DT,O
direction,NN,O
come,VBZ,O
from,IN,O
Mortimer,NNP,PERSON
Tregennis,NNP,PERSON
himself,PRP,O
",",",",O
who,WP,O
say,VBZ,O
that,IN,O
he,PRP$,O
brother,NN,O
speak,VBD,O
about,IN,O
some,DT,O
movement,NN,O
in,IN,O
the,DT,O
garden,NN,O
.,.,O
that,DT,O
be,VBZ,O
certainly,RB,O
remarkable,JJ,O
",",",",O
as,IN,O
the,DT,O
night,NN,O
be,VBD,O
rainy,JJ,O
",",",",O
cloudy,JJ,O
",",",",O
and,CC,O
dark,NN,O
.,.,O
anyone,NN,O
who,WP,O
have,VBD,O
the,DT,O
design,NN,O
to,IN,O
alarm,NN,O
these,DT,O
people,NNS,O
would,MD,O
be,VB,O
compel,VBN,O
to,TO,O
place,VB,O
he,PRP$,O
very,JJ,O
face,NN,O
against,IN,O
the,DT,O
glass,NN,O
before,IN,O
he,PRP,O
could,MD,O
be,VB,O
see,VBN,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
three,CD,O
-,HYPH,O
foot,NN,O
flower,NN,O
-,HYPH,O
border,NN,O
outside,IN,O
this,DT,O
window,NN,O
",",",",O
but,CC,O
no,DT,O
indication,NN,O
of,IN,O
a,DT,O
footmark,NN,O
.,.,O
it,PRP,O
be,VBZ,O
difficult,JJ,O
to,TO,O
imagine,VB,O
",",",",O
then,RB,O
",",",",O
how,WRB,O
a,DT,O
outsider,NN,O
could,MD,O
have,VB,O
make,VBN,O
so,RB,O
terrible,JJ,O
a,DT,O
impression,NN,O
upon,IN,O
the,DT,O
company,NN,O
",",",",O
nor,CC,O
have,VBP,O
we,PRP,O
find,VBD,O
any,DT,O
possible,JJ,O
motive,NN,O
for,IN,O
so,RB,O
strange,JJ,O
and,CC,O
elaborate,VB,O
a,DT,O
attempt,NN,O
.,.,O
you,PRP,O
perceive,VBP,O
we,PRP$,O
difficulty,NNS,O
",",",",O
Watson,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
they,PRP,O
be,VBP,O
only,RB,O
too,RB,O
clear,JJ,O
",",",",O
"""",'',O
I,PRP,O
answer,VBD,O
with,IN,O
conviction,NN,O
.,.,O
"""",'',O
and,CC,O
yet,RB,O
",",",",O
with,IN,O
a,DT,O
little,JJ,O
more,JJR,O
material,NN,O
",",",",O
we,PRP,O
may,MD,O
prove,VB,O
that,IN,O
they,PRP,O
be,VBP,O
not,RB,O
insurmountable,JJ,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
I,PRP,O
fancy,VBP,O
that,DT,O
among,IN,O
you,PRP$,O
extensive,JJ,O
archive,NNS,O
",",",",O
Watson,NNP,PERSON
",",",",O
you,PRP,O
may,MD,O
find,VB,O
some,DT,O
which,WDT,O
be,VBD,O
nearly,RB,O
as,RB,O
obscure,JJ,O
.,.,O
meanwhile,RB,O
",",",",O
we,PRP,O
shall,MD,O
put,VB,O
the,DT,O
case,NN,O
aside,RB,O
until,IN,O
more,RBR,O
accurate,JJ,O
datum,NNS,O
be,VBP,O
available,JJ,O
",",",",O
and,CC,O
devote,VB,O
the,DT,O
rest,NN,O
of,IN,O
we,PRP$,O
morning,NN,O
to,IN,O
the,DT,O
pursuit,NN,O
of,IN,O
neolithic,JJ,O
man,NN,O
.,.,O
"""",``,O
I,PRP,O
may,MD,O
have,VB,O
comment,VBN,O
upon,IN,O
my,PRP$,O
friend,NN,O
's,POS,O
power,NN,O
of,IN,O
mental,JJ,O
detachment,NN,O
",",",",O
but,CC,O
never,RB,O
have,VBP,O
I,PRP,O
wonder,VBD,O
at,IN,O
it,PRP,O
more,JJR,O
than,IN,O
upon,IN,O
that,DT,O
spring,NN,DATE
morning,NN,O
in,IN,O
Cornwall,NNP,LOCATION
when,WRB,O
for,IN,O
two,CD,O
hour,NNS,O
he,PRP,O
discourse,VBD,O
upon,IN,O
celt,NNS,O
",",",",O
arrowhead,NNS,O
",",",",O
and,CC,O
shard,NNS,O
",",",",O
as,IN,O
lightly,RB,O
as,IN,O
if,IN,O
no,DT,O
sinister,JJ,O
mystery,NN,O
be,VBD,O
wait,VBG,O
for,IN,O
he,PRP$,O
solution,NN,O
.,.,O
it,PRP,O
be,VBD,O
not,RB,O
until,IN,O
we,PRP,O
have,VBD,O
return,VBN,O
in,IN,O
the,DT,O
afternoon,NN,O
to,IN,O
we,PRP$,O
cottage,NN,O
that,IN,O
we,PRP,O
find,VBD,O
a,DT,O
visitor,NN,O
await,VBG,O
we,PRP,O
",",",",O
who,WP,O
soon,RB,O
bring,VBD,O
we,PRP$,O
mind,NNS,O
back,RB,O
to,IN,O
the,DT,O
matter,NN,O
in,IN,O
hand,NN,O
.,.,O
neither,DT,O
of,IN,O
we,PRP,O
need,VBD,O
to,TO,O
be,VB,O
tell,VBN,O
who,WP,O
that,DT,O
visitor,NN,O
be,VBD,O
.,.,O
the,DT,O
huge,JJ,O
body,NN,O
",",",",O
the,DT,O
craggy,NN,O
and,CC,O
deeply,RB,O
seamed,JJ,O
face,NN,O
with,IN,O
the,DT,O
fierce,JJ,O
eye,NNS,O
and,CC,O
hawk,NN,O
-,HYPH,O
like,JJ,O
nose,NN,O
",",",",O
the,DT,O
grizzled,JJ,O
hair,NN,O
which,WDT,O
nearly,RB,O
brush,VBD,O
we,PRP$,O
cottage,NN,O
ceiling,NN,O
",",",",O
the,DT,O
beard,NN,O
--,:,O
golden,JJ,O
at,IN,O
the,DT,O
fringe,NNS,O
and,CC,O
white,JJ,O
near,IN,O
the,DT,O
lip,NNS,O
",",",",O
save,VB,O
for,IN,O
the,DT,O
nicotine,NN,O
stain,NN,O
from,IN,O
he,PRP$,O
perpetual,JJ,O
cigar,NN,O
--,:,O
all,PDT,O
these,DT,O
be,VBD,O
as,RB,O
well,RB,O
know,VBN,O
in,IN,O
London,NNP,LOCATION
as,IN,O
in,IN,O
Africa,NNP,LOCATION
",",",",O
and,CC,O
could,MD,O
only,RB,O
be,VB,O
associate,VBN,O
with,IN,O
the,DT,O
tremendous,JJ,O
personality,NN,O
of,IN,O
Dr.,NNP,O
Leon,NNP,PERSON
Sterndale,NNP,PERSON
",",",",O
the,DT,O
great,JJ,O
lion,NN,O
-,HYPH,O
hunter,NN,O
and,CC,O
explorer,NN,O
.,.,O
we,PRP,O
have,VBD,O
hear,VBN,O
of,IN,O
he,PRP$,O
presence,NN,O
in,IN,O
the,DT,O
district,NN,O
and,CC,O
have,VBD,O
once,RB,O
or,CC,O
twice,RB,O
catch,VBN,O
sight,NN,O
of,IN,O
he,PRP$,O
tall,JJ,O
figure,NN,O
upon,IN,O
the,DT,O
moorland,NN,O
path,NNS,O
.,.,O
he,PRP,O
make,VBD,O
no,DT,O
advance,NNS,O
to,IN,O
we,PRP,O
",",",",O
however,RB,O
",",",",O
nor,CC,O
would,MD,O
we,PRP,O
have,VB,O
dream,VBN,O
of,IN,O
do,VBG,O
so,RB,O
to,IN,O
he,PRP,O
",",",",O
as,IN,O
it,PRP,O
be,VBD,O
well,RB,O
know,VBN,O
that,IN,O
it,PRP,O
be,VBD,O
he,PRP$,O
love,NN,O
of,IN,O
seclusion,NN,O
which,WDT,O
cause,VBD,O
he,PRP,O
to,TO,O
spend,VB,O
the,DT,O
greater,JJR,O
part,NN,O
of,IN,O
the,DT,O
interval,NNS,O
between,IN,O
he,PRP$,O
journey,NNS,O
in,IN,O
a,DT,O
small,JJ,O
bungalow,NN,O
bury,VBN,O
in,IN,O
the,DT,O
lonely,JJ,O
wood,NN,O
of,IN,O
Beauchamp,NNP,LOCATION
Arriance,NNP,LOCATION
.,.,O
here,RB,O
",",",",O
amid,IN,O
he,PRP$,O
book,NNS,O
and,CC,O
he,PRP$,O
map,NNS,O
",",",",O
he,PRP,O
live,VBD,O
a,DT,O
absolutely,RB,O
lonely,JJ,O
life,NN,O
",",",",O
attend,VBG,O
to,IN,O
he,PRP$,O
own,JJ,O
simple,JJ,O
want,NNS,O
and,CC,O
pay,VBG,O
little,JJ,O
apparent,JJ,O
heed,NN,O
to,IN,O
the,DT,O
affair,NNS,O
of,IN,O
he,PRP$,O
neighbour,NNS,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
surprise,NN,O
to,IN,O
I,PRP,O
",",",",O
therefore,RB,O
",",",",O
to,TO,O
hear,VB,O
he,PRP,O
ask,VBG,O
Holmes,NNP,PERSON
in,IN,O
a,DT,O
eager,JJ,O
voice,NN,O
whether,IN,O
he,PRP,O
have,VBD,O
make,VBN,O
any,DT,O
advance,NN,O
in,IN,O
he,PRP$,O
reconstruction,NN,O
of,IN,O
this,DT,O
mysterious,JJ,O
episode,NN,O
.,.,O
"""",``,O
the,DT,O
county,NN,O
police,NNS,O
be,VBP,O
utterly,RB,O
at,IN,O
fault,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
but,CC,O
perhaps,RB,O
you,PRP$,O
wider,JJR,O
experience,NN,O
have,VBZ,O
suggest,VBN,O
some,DT,O
conceivable,JJ,O
explanation,NN,O
.,.,O
my,PRP$,O
only,JJ,O
claim,NN,O
to,IN,O
be,VBG,O
take,VBN,O
into,IN,O
you,PRP$,O
confidence,NN,O
be,VBZ,O
that,IN,O
during,IN,O
my,PRP$,O
many,JJ,O
residence,NNS,O
here,RB,O
I,PRP,O
have,VBP,O
come,VBN,O
to,TO,O
know,VB,O
this,DT,O
family,NN,O
of,IN,O
Tregennis,NNP,O
very,RB,O
well,RB,O
--,:,O
indeed,RB,O
",",",",O
upon,IN,O
my,PRP$,O
Cornish,NNP,MISC
mother,NN,O
's,POS,O
side,NN,O
I,PRP,O
could,MD,O
call,VB,O
they,PRP,O
cousin,NNS,O
--,:,O
and,CC,O
they,PRP$,O
strange,JJ,O
fate,NN,O
have,VBZ,O
naturally,RB,O
be,VBN,O
a,DT,O
great,JJ,O
shock,NN,O
to,IN,O
I,PRP,O
.,.,O
I,PRP,O
may,MD,O
tell,VB,O
you,PRP,O
that,IN,O
I,PRP,O
have,VBD,O
get,VBN,O
as,RB,O
far,RB,O
as,IN,O
Plymouth,NNP,LOCATION
upon,IN,O
my,PRP$,O
way,NN,O
to,IN,O
Africa,NNP,LOCATION
",",",",O
but,CC,O
the,DT,O
news,NN,O
reach,VBD,O
I,PRP,O
this,DT,TIME
morning,NN,TIME
",",",",O
and,CC,O
I,PRP,O
come,VBD,O
straight,RB,O
back,RB,O
again,RB,O
to,TO,O
help,VB,O
in,IN,O
the,DT,O
inquiry,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
