lemma,pos,ner
be,VBD,O
walk,VBG,O
in,IN,O
this,DT,O
way,NN,O
down,IN,O
Swandam,NNP,PERSON
Lane,NNP,PERSON
",",",",O
she,PRP,O
suddenly,RB,O
hear,VBD,O
a,DT,O
ejaculation,NN,O
or,CC,O
cry,NN,O
",",",",O
and,CC,O
be,VBD,O
strike,VBN,O
cold,JJ,O
to,TO,O
see,VB,O
she,PRP$,O
husband,NN,O
look,VBG,O
down,RP,O
at,IN,O
she,PRP,O
and,CC,O
",",",",O
as,IN,O
it,PRP,O
seem,VBD,O
to,IN,O
she,PRP,O
",",",",O
beckon,VBG,O
to,IN,O
she,PRP,O
from,IN,O
a,DT,O
second,JJ,O
-,HYPH,O
floor,NN,O
window,NN,O
.,.,O
the,DT,O
window,NN,O
be,VBD,O
open,JJ,O
",",",",O
and,CC,O
she,PRP,O
distinctly,RB,O
see,VBD,O
he,PRP$,O
face,NN,O
",",",",O
which,WDT,O
she,PRP,O
describe,VBZ,O
as,IN,O
be,VBG,O
terribly,RB,O
agitated,JJ,O
.,.,O
he,PRP,O
wave,VBD,O
he,PRP$,O
hand,NNS,O
frantically,RB,O
to,IN,O
she,PRP,O
",",",",O
and,CC,O
then,RB,O
vanish,VBD,O
from,IN,O
the,DT,O
window,NN,O
so,RB,O
suddenly,RB,O
that,IN,O
it,PRP,O
seem,VBD,O
to,IN,O
she,PRP,O
that,IN,O
he,PRP,O
have,VBD,O
be,VBN,O
pluck,VBN,O
back,RB,O
by,IN,O
some,DT,O
irresistible,JJ,O
force,NN,O
from,IN,O
behind,RB,O
.,.,O
one,CD,O
singular,JJ,O
point,NN,O
which,WDT,O
strike,VBD,O
she,PRP$,O
quick,JJ,O
feminine,JJ,O
eye,NN,O
be,VBD,O
that,IN,O
although,IN,O
he,PRP,O
wear,VBD,O
some,DT,O
dark,JJ,O
coat,NN,O
",",",",O
such,JJ,O
as,IN,O
he,PRP,O
have,VBD,O
start,VBN,O
to,IN,O
town,NN,O
in,IN,O
",",",",O
he,PRP,O
have,VBD,O
on,IN,O
neither,CC,O
collar,NN,O
nor,CC,O
necktie,NN,O
.,.,O
"""",``,O
Convinced,NNP,O
that,IN,O
something,NN,O
be,VBD,O
amiss,JJ,O
with,IN,O
he,PRP,O
",",",",O
she,PRP,O
rush,VBD,O
down,RP,O
the,DT,O
step,NNS,O
--,:,O
for,IN,O
the,DT,O
house,NN,O
be,VBD,O
none,NN,O
other,JJ,O
than,IN,O
the,DT,O
opium,NN,O
den,NN,O
in,IN,O
which,WDT,O
you,PRP,O
find,VBD,O
I,PRP,O
to,IN,O
-,HYPH,O
night,NN,O
--,:,O
and,CC,O
run,VBG,O
through,IN,O
the,DT,O
front,JJ,O
room,NN,O
she,PRP,O
attempt,VBD,O
to,TO,O
ascend,VB,O
the,DT,O
stair,NNS,O
which,WDT,O
lead,VBD,O
to,IN,O
the,DT,O
first,JJ,O
floor,NN,O
.,.,O
at,IN,O
the,DT,O
foot,NN,O
of,IN,O
the,DT,O
stair,NNS,O
",",",",O
however,RB,O
",",",",O
she,PRP,O
meet,VBD,O
this,DT,O
Lascar,NNP,PERSON
scoundrel,NN,O
of,IN,O
whom,WP,O
I,PRP,O
have,VBP,O
speak,VBN,O
",",",",O
who,WP,O
thrust,VBD,O
she,PRP,O
back,RB,O
and,CC,O
",",",",O
aid,VBN,O
by,IN,O
a,DT,O
dane,NN,PERSON
",",",",O
who,WP,O
act,VBZ,O
as,IN,O
assistant,NN,O
there,RB,O
",",",",O
push,VBD,O
she,PRP,O
out,RP,O
into,IN,O
the,DT,O
street,NN,O
.,.,O
fill,VBN,O
with,IN,O
the,DT,O
most,RBS,O
maddening,JJ,O
doubt,NNS,O
and,CC,O
fear,NNS,O
",",",",O
she,PRP,O
rush,VBD,O
down,RP,O
the,DT,O
lane,NN,O
and,CC,O
",",",",O
by,IN,O
rare,JJ,O
good,JJ,O
-,HYPH,O
fortune,NN,O
",",",",O
meet,VBD,O
in,IN,O
Fresno,NNP,LOCATION
Street,NNP,LOCATION
a,DT,O
number,NN,O
of,IN,O
constable,NNS,O
with,IN,O
a,DT,O
inspector,NN,O
",",",",O
all,DT,O
on,IN,O
they,PRP$,O
way,NN,O
to,IN,O
they,PRP$,O
beat,NN,O
.,.,O
the,DT,O
inspector,NN,O
and,CC,O
two,CD,O
man,NNS,O
accompany,VBD,O
she,PRP,O
back,RB,O
",",",",O
and,CC,O
in,IN,O
spite,NN,O
of,IN,O
the,DT,O
continue,VBN,O
resistance,NN,O
of,IN,O
the,DT,O
proprietor,NN,O
",",",",O
they,PRP,O
make,VBD,O
they,PRP$,O
way,NN,O
to,IN,O
the,DT,O
room,NN,O
in,IN,O
which,WDT,O
Mr.,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
have,VBD,O
last,JJ,O
be,VBN,O
see,VBN,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
sign,NN,O
of,IN,O
he,PRP,O
there,RB,O
.,.,O
in,IN,O
fact,NN,O
",",",",O
in,IN,O
the,DT,O
whole,NN,O
of,IN,O
that,DT,O
floor,NN,O
there,RB,O
be,VBD,O
no,DT,O
one,NN,O
to,TO,O
be,VB,O
find,VBN,O
save,IN,O
a,DT,O
crippled,JJ,O
wretch,NN,O
of,IN,O
hideous,JJ,O
aspect,NN,O
",",",",O
who,WP,O
",",",",O
it,PRP,O
seem,VBZ,O
",",",",O
make,VBD,O
he,PRP$,O
home,NN,O
there,RB,O
.,.,O
both,CC,O
he,PRP,O
and,CC,O
the,DT,O
Lascar,NNP,O
stoutly,RB,O
swear,VBD,O
that,IN,O
no,DT,O
one,NN,O
else,RB,O
have,VBD,O
be,VBN,O
in,IN,O
the,DT,O
front,JJ,O
room,NN,O
during,IN,O
the,DT,O
afternoon,NN,O
.,.,O
so,RB,O
determine,VBN,O
be,VBD,O
they,PRP$,O
denial,NN,O
that,IN,O
the,DT,O
inspector,NN,O
be,VBD,O
stagger,VBN,O
",",",",O
and,CC,O
have,VBD,O
almost,RB,O
come,VB,O
to,TO,O
believe,VB,O
that,IN,O
Mrs.,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
have,VBD,O
be,VBN,O
delude,VBN,O
when,WRB,O
",",",",O
with,IN,O
a,DT,O
cry,NN,O
",",",",O
she,PRP,O
spring,VBD,O
at,IN,O
a,DT,O
small,JJ,O
deal,NN,O
box,NN,O
which,WDT,O
lay,VBD,O
upon,IN,O
the,DT,O
table,NN,O
and,CC,O
tear,VBD,O
the,DT,O
lid,NN,O
from,IN,O
it,PRP,O
.,.,O
out,RB,O
there,RB,O
fall,VBD,O
a,DT,O
cascade,NN,O
of,IN,O
child,NNS,O
's,POS,O
brick,NNS,O
.,.,O
it,PRP,O
be,VBD,O
the,DT,O
toy,NN,O
which,WDT,O
he,PRP,O
have,VBD,O
promise,VBN,O
to,TO,O
bring,VB,O
home,NN,O
.,.,O
"""",``,O
this,DT,O
discovery,NN,O
",",",",O
and,CC,O
the,DT,O
evident,JJ,O
confusion,NN,O
which,WDT,O
the,DT,O
cripple,NN,O
show,VBD,O
",",",",O
make,VBD,O
the,DT,O
inspector,NN,O
realise,VB,O
that,IN,O
the,DT,O
matter,NN,O
be,VBD,O
serious,JJ,O
.,.,O
the,DT,O
room,NNS,O
be,VBD,O
carefully,RB,O
examine,VBN,O
",",",",O
and,CC,O
result,VBZ,O
all,DT,O
pointed,JJ,O
to,IN,O
a,DT,O
abominable,JJ,O
crime,NN,O
.,.,O
the,DT,O
front,JJ,O
room,NN,O
be,VBD,O
plainly,RB,O
furnish,VBN,O
as,IN,O
a,DT,O
sit,VBG,O
-,HYPH,O
room,NN,O
and,CC,O
lead,VBD,O
into,IN,O
a,DT,O
small,JJ,O
bedroom,NN,O
",",",",O
which,WDT,O
look,VBD,O
out,RP,O
upon,IN,O
the,DT,O
back,NN,O
of,IN,O
one,CD,O
of,IN,O
the,DT,O
wharf,NNS,O
.,.,O
between,IN,O
the,DT,O
wharf,NN,O
and,CC,O
the,DT,O
bedroom,NN,O
window,NN,O
be,VBZ,O
a,DT,O
narrow,JJ,O
strip,NN,O
",",",",O
which,WDT,O
be,VBZ,O
dry,JJ,O
at,IN,O
low,JJ,O
tide,NN,O
but,CC,O
be,VBZ,O
cover,VBN,O
at,IN,O
high,JJ,O
tide,NN,O
with,IN,O
at,RB,O
least,RBS,O
four,CD,O
and,CC,O
a,DT,O
half,JJ,O
foot,NNS,O
of,IN,O
water,NN,O
.,.,O
the,DT,O
bedroom,NN,O
window,NN,O
be,VBD,O
a,DT,O
broad,JJ,O
one,CD,O
and,CC,O
open,VBN,O
from,IN,O
below,RB,O
.,.,O
on,IN,O
examination,NN,O
trace,NNS,O
of,IN,O
blood,NN,O
be,VBD,O
to,TO,O
be,VB,O
see,VBN,O
upon,IN,O
the,DT,O
windowsill,NN,O
",",",",O
and,CC,O
several,JJ,O
scattered,JJ,O
drop,NNS,O
be,VBD,O
visible,JJ,O
upon,IN,O
the,DT,O
wooden,JJ,O
floor,NN,O
of,IN,O
the,DT,O
bedroom,NN,O
.,.,O
thrust,VB,O
away,RB,O
behind,IN,O
a,DT,O
curtain,NN,O
in,IN,O
the,DT,O
front,JJ,O
room,NN,O
be,VBD,O
all,PDT,O
the,DT,O
clothes,NNS,O
of,IN,O
Mr.,NNP,PERSON
Neville,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
",",",",O
with,IN,O
the,DT,O
exception,NN,O
of,IN,O
he,PRP$,O
coat,NN,O
.,.,O
he,PRP$,O
boot,NNS,O
",",",",O
he,PRP$,O
sock,NNS,O
",",",",O
he,PRP$,O
hat,NN,O
",",",",O
and,CC,O
he,PRP$,O
watch,NN,O
--,:,O
all,DT,O
be,VBD,O
there,RB,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
sign,NNS,O
of,IN,O
violence,NN,O
upon,IN,O
any,DT,O
of,IN,O
these,DT,O
garment,NNS,O
",",",",O
and,CC,O
there,EX,O
be,VBD,O
no,DT,O
other,JJ,O
trace,NNS,O
of,IN,O
Mr.,NNP,PERSON
Neville,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
.,.,O
out,IN,O
of,IN,O
the,DT,O
window,NN,O
he,PRP,O
must,MD,O
apparently,RB,O
have,VB,O
go,VBN,O
for,IN,O
no,DT,O
other,JJ,O
exit,NN,O
could,MD,O
be,VB,O
discover,VBN,O
",",",",O
and,CC,O
the,DT,O
ominous,JJ,O
bloodstain,NNS,O
upon,IN,O
the,DT,O
sill,NN,O
give,VBD,O
little,JJ,O
promise,NN,O
that,WDT,O
he,PRP,O
could,MD,O
save,VB,O
himself,PRP,O
by,IN,O
swimming,NN,O
",",",",O
for,IN,O
the,DT,O
tide,NN,O
be,VBD,O
at,IN,O
its,PRP$,O
very,RB,O
highest,JJS,O
at,IN,O
the,DT,O
moment,NN,O
of,IN,O
the,DT,O
tragedy,NN,O
.,.,O
"""",``,O
and,CC,O
now,RB,O
as,IN,O
to,IN,O
the,DT,O
villain,NNS,O
who,WP,O
seem,VBD,O
to,TO,O
be,VB,O
immediately,RB,O
implicate,VBN,O
in,IN,O
the,DT,O
matter,NN,O
.,.,O
the,DT,O
Lascar,NNP,O
be,VBD,O
know,VBN,O
to,TO,O
be,VB,O
a,DT,O
man,NN,O
of,IN,O
the,DT,O
vilest,JJS,O
antecedent,NNS,O
",",",",O
but,CC,O
as,RB,O
",",",",O
by,IN,O
Mrs.,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
's,POS,O
story,NN,O
",",",",O
he,PRP,O
be,VBD,O
know,VBN,O
to,TO,O
have,VB,O
be,VBN,O
at,IN,O
the,DT,O
foot,NN,O
of,IN,O
the,DT,O
stair,NN,O
within,IN,O
a,DT,O
very,RB,O
few,JJ,O
seconds,NNS,O
of,IN,O
she,PRP$,O
husband,NN,O
's,POS,O
appearance,NN,O
at,IN,O
the,DT,O
window,NN,O
",",",",O
he,PRP,O
could,MD,O
hardly,RB,O
have,VB,O
be,VBN,O
more,JJR,O
than,IN,O
a,DT,O
accessory,NN,O
to,IN,O
the,DT,O
crime,NN,O
.,.,O
he,PRP$,O
defence,NN,O
be,VBD,O
one,CD,O
of,IN,O
absolute,JJ,O
ignorance,NN,O
",",",",O
and,CC,O
he,PRP,O
protest,VBD,O
that,IN,O
he,PRP,O
have,VBD,O
no,DT,O
knowledge,NN,O
as,IN,O
to,IN,O
the,DT,O
doings,NNS,O
of,IN,O
Hugh,NNP,PERSON
Boone,NNP,PERSON
",",",",O
he,PRP$,O
lodger,NN,O
",",",",O
and,CC,O
that,IN,O
he,PRP,O
could,MD,O
not,RB,O
account,VB,O
in,IN,O
any,DT,O
way,NN,O
for,IN,O
the,DT,O
presence,NN,O
of,IN,O
the,DT,O
miss,VBG,O
gentleman,NN,O
's,POS,O
clothes,NNS,O
.,.,O
"""",``,O
so,RB,O
much,JJ,O
for,IN,O
the,DT,O
Lascar,NNP,O
manager,NN,O
.,.,O
now,RB,O
for,IN,O
the,DT,O
sinister,JJ,O
cripple,NN,O
who,WP,O
live,VBZ,O
upon,IN,O
the,DT,O
second,JJ,O
floor,NN,O
of,IN,O
the,DT,O
opium,NN,O
den,NN,O
",",",",O
and,CC,O
who,WP,O
be,VBD,O
certainly,RB,O
the,DT,O
last,JJ,O
human,NN,O
be,VBG,O
whose,WP$,O
eye,NNS,O
rest,VBD,O
upon,IN,O
Neville,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
.,.,O
he,PRP$,O
name,NN,O
be,VBZ,O
Hugh,NNP,PERSON
Boone,NNP,PERSON
",",",",O
and,CC,O
he,PRP$,O
hideous,JJ,O
face,NN,O
be,VBZ,O
one,CD,O
which,WDT,O
be,VBZ,O
familiar,JJ,O
to,IN,O
every,DT,O
man,NN,O
who,WP,O
go,VBZ,O
much,JJ,O
to,IN,O
the,DT,O
City,NNP,O
.,.,O
he,PRP,O
be,VBZ,O
a,DT,O
professional,JJ,O
beggar,JJ,O
",",",",O
though,RB,O
in,IN,O
order,NN,O
to,TO,O
avoid,VB,O
the,DT,O
police,NN,O
regulation,NNS,O
he,PRP,O
pretend,VBZ,O
to,IN,O
a,DT,O
small,JJ,O
trade,NN,O
in,IN,O
wax,NN,O
vesta,NNS,O
.,.,O
some,DT,O
little,JJ,O
distance,NN,O
down,IN,O
Threadneedle,NNP,O
Street,NNP,O
",",",",O
upon,IN,O
the,DT,O
left,JJ,O
-,HYPH,O
hand,NN,O
side,NN,O
",",",",O
there,EX,O
be,VBZ,O
",",",",O
as,IN,O
you,PRP,O
may,MD,O
have,VB,O
remark,VBN,O
",",",",O
a,DT,O
small,JJ,O
angle,NN,O
in,IN,O
the,DT,O
wall,NN,O
.,.,O
here,RB,O
it,PRP,O
be,VBZ,O
that,IN,O
this,DT,O
creature,NN,O
take,VBZ,O
he,PRP$,O
daily,JJ,O
seat,NN,O
",",",",O
cross-leg,VBN,O
with,IN,O
he,PRP$,O
tiny,JJ,O
stock,NN,O
of,IN,O
match,NNS,O
on,IN,O
he,PRP$,O
lap,NN,O
",",",",O
and,CC,O
as,IN,O
he,PRP,O
be,VBZ,O
a,DT,O
piteous,JJ,O
spectacle,NN,O
a,DT,O
small,JJ,O
rain,NN,O
of,IN,O
charity,NN,O
descend,VBZ,O
into,IN,O
the,DT,O
greasy,JJ,O
leather,NN,O
cap,NN,O
which,WDT,O
lie,VBZ,O
upon,IN,O
the,DT,O
pavement,NN,O
beside,IN,O
he,PRP,O
.,.,O
I,PRP,O
have,VBP,O
watch,VBN,O
the,DT,O
fellow,NN,O
more,JJR,O
than,IN,O
once,RB,O
before,RB,O
ever,RB,O
I,PRP,O
think,VBD,O
of,IN,O
make,VBG,O
he,PRP$,O
professional,JJ,O
acquaintance,NN,O
",",",",O
and,CC,O
I,PRP,O
have,VBP,O
be,VBN,O
surprise,VBN,O
at,IN,O
the,DT,O
harvest,NN,O
which,WDT,O
he,PRP,O
have,VBZ,O
reap,VBN,O
in,IN,O
a,DT,O
short,JJ,O
time,NN,O
.,.,O
he,PRP$,O
appearance,NN,O
",",",",O
you,PRP,O
see,VBP,O
",",",",O
be,VBZ,O
so,RB,O
remarkable,JJ,O
that,IN,O
no,DT,O
one,NN,O
can,MD,O
pass,VB,O
he,PRP,O
without,IN,O
observe,VBG,O
he,PRP,O
.,.,O
a,DT,O
shock,NN,O
of,IN,O
orange,JJ,O
hair,NN,O
",",",",O
a,DT,O
pale,JJ,O
face,NN,O
disfigured,JJ,O
by,IN,O
a,DT,O
horrible,JJ,O
scar,NN,O
",",",",O
which,WDT,O
",",",",O
by,IN,O
its,PRP$,O
contraction,NN,O
",",",",O
have,VBZ,O
turn,VBN,O
up,RP,O
the,DT,O
outer,JJ,O
edge,NN,O
of,IN,O
he,PRP$,O
upper,JJ,O
lip,NN,O
",",",",O
a,DT,O
bulldog,NN,O
chin,NN,O
",",",",O
and,CC,O
a,DT,O
pair,NN,O
of,IN,O
very,RB,O
penetrate,VBG,O
dark,JJ,O
eye,NNS,O
",",",",O
which,WDT,O
present,VBP,O
a,DT,O
singular,JJ,O
contrast,NN,O
to,IN,O
the,DT,O
colour,NN,O
of,IN,O
he,PRP$,O
hair,NN,O
",",",",O
all,DT,O
mark,VBP,O
he,PRP,O
out,RP,O
from,IN,O
amid,IN,O
the,DT,O
common,JJ,O
crowd,NN,O
of,IN,O
mendicant,NNS,O
and,CC,O
so,RB,O
",",",",O
too,RB,O
",",",",O
do,VBZ,O
he,PRP$,O
wit,NN,O
",",",",O
for,IN,O
he,PRP,O
be,VBZ,O
ever,RB,O
ready,JJ,O
with,IN,O
a,DT,O
reply,NN,O
to,IN,O
any,DT,O
piece,NN,O
of,IN,O
chaff,NN,O
which,WDT,O
may,MD,O
be,VB,O
throw,VBN,O
at,IN,O
he,PRP,O
by,IN,O
the,DT,O
passer,NNS,O
-,HYPH,O
by,RB,O
.,.,O
this,DT,O
be,VBZ,O
the,DT,O
man,NN,O
whom,WP,O
we,PRP,O
now,RB,O
learn,VBP,O
to,TO,O
have,VB,O
be,VBN,O
the,DT,O
lodger,NN,O
at,IN,O
the,DT,O
opium,NN,O
den,NN,O
",",",",O
and,CC,O
to,TO,O
have,VB,O
be,VBN,O
the,DT,O
last,JJ,O
man,NN,O
to,TO,O
see,VB,O
the,DT,O
gentleman,NN,O
of,IN,O
whom,WP,O
we,PRP,O
be,VBP,O
in,IN,O
quest,NN,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
a,DT,O
cripple,NN,O
!,.,O
"""",``,O
say,VBD,O
I.,NNP,O
"""",``,O
what,WP,O
could,MD,O
he,PRP,O
have,VB,O
do,VBN,O
single,JJ,O
-,HYPH,O
hand,VBN,O
against,IN,O
a,DT,O
man,NN,O
in,IN,O
the,DT,O
prime,NN,O
of,IN,O
life,NN,O
?,.,O
"""",``,O
"""",``,O
he,PRP,O
be,VBZ,O
a,DT,O
cripple,NN,O
in,IN,O
the,DT,O
sense,NN,O
that,IN,O
he,PRP,O
walk,VBZ,O
with,IN,O
a,DT,O
limp,JJ,O
;,:,O
but,CC,O
in,IN,O
other,JJ,O
respects,NNS,O
he,PRP,O
appear,VBZ,O
to,TO,O
be,VB,O
a,DT,O
powerful,JJ,O
and,CC,O
well,RB,O
-,HYPH,O
nurture,VBN,O
man,NN,O
.,.,O
surely,RB,O
you,PRP$,O
medical,JJ,O
experience,NN,O
would,MD,O
tell,VB,O
you,PRP,O
",",",",O
Watson,NNP,PERSON
",",",",O
that,DT,O
weakness,NN,O
in,IN,O
one,CD,O
limb,NN,O
be,VBZ,O
often,RB,O
compensate,VBN,O
for,IN,O
by,IN,O
exceptional,JJ,O
strength,NN,O
in,IN,O
the,DT,O
other,NNS,O
.,.,O
"""",``,O
"""",``,O
pray,VB,O
continue,VB,O
you,PRP$,O
narrative,NN,O
.,.,O
"""",``,O
"""",``,O
Mrs.,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
have,VBD,O
faint,VBN,O
at,IN,O
the,DT,O
sight,NN,O
of,IN,O
the,DT,O
blood,NN,O
upon,IN,O
the,DT,O
window,NN,O
",",",",O
and,CC,O
she,PRP,O
be,VBD,O
escort,VBN,O
home,RB,O
in,IN,O
a,DT,O
cab,NN,O
by,IN,O
the,DT,O
police,NN,O
",",",",O
as,IN,O
she,PRP$,O
presence,NN,O
could,MD,O
be,VB,O
of,IN,O
no,DT,O
help,NN,O
to,IN,O
they,PRP,O
in,IN,O
they,PRP$,O
investigation,NNS,O
.,.,O
Inspector,NNP,O
Barton,NNP,PERSON
",",",",O
who,WP,O
have,VBD,O
charge,NN,O
of,IN,O
the,DT,O
case,NN,O
",",",",O
make,VBD,O
a,DT,O
very,RB,O
careful,JJ,O
examination,NN,O
of,IN,O
the,DT,O
premise,NNS,O
",",",",O
but,CC,O
without,IN,O
find,VBG,O
anything,NN,O
which,WDT,O
throw,VBD,O
any,DT,O
light,NN,O
upon,IN,O
the,DT,O
matter,NN,O
.,.,O
one,CD,O
mistake,NN,O
have,VBD,O
be,VBN,O
make,VBN,O
in,IN,O
not,RB,O
arrest,VBG,O
Boone,NNP,PERSON
instantly,RB,O
",",",",O
as,IN,O
he,PRP,O
be,VBD,O
allow,VBN,O
some,DT,O
few,JJ,O
minute,NNS,O
during,IN,O
which,WDT,O
he,PRP,O
might,MD,O
have,VB,O
communicate,VBN,O
with,IN,O
he,PRP$,O
friend,NN,O
the,DT,O
Lascar,NNP,O
",",",",O
but,CC,O
this,DT,O
fault,NN,O
be,VBD,O
soon,RB,O
remedy,VBN,O
",",",",O
and,CC,O
he,PRP,O
be,VBD,O
seize,VBN,O
and,CC,O
search,VBN,O
",",",",O
without,IN,O
anything,NN,O
be,VBG,O
find,VBN,O
which,WDT,O
could,MD,O
incriminate,VB,O
he,PRP,O
.,.,O
there,EX,O
be,VBD,O
",",",",O
it,PRP,O
be,VBZ,O
true,JJ,O
",",",",O
some,DT,O
blood,NN,O
-,HYPH,O
stain,NNS,O
upon,IN,O
he,PRP$,O
right,JJ,O
shirt,NN,O
-,HYPH,O
sleeve,NN,O
",",",",O
but,CC,O
he,PRP,O
point,VBD,O
to,IN,O
he,PRP$,O
ring,NN,O
-,HYPH,O
finger,NN,O
",",",",O
which,WDT,O
have,VBD,O
be,VBN,O
cut,VBN,O
near,IN,O
the,DT,O
nail,NN,O
",",",",O
and,CC,O
explain,VBD,O
that,IN,O
the,DT,O
bleeding,NN,O
come,VBD,O
from,IN,O
there,RB,O
",",",",O
add,VBG,O
that,IN,O
he,PRP,O
have,VBD,O
be,VBN,O
to,IN,O
the,DT,O
window,NN,O
not,RB,O
long,RB,O
before,RB,O
",",",",O
and,CC,O
that,IN,O
the,DT,O
stain,NNS,O
which,WDT,O
have,VBD,O
be,VBN,O
observe,VBN,O
there,RB,O
come,VBD,O
doubtless,RB,O
from,IN,O
the,DT,O
same,JJ,O
source,NN,O
.,.,O
he,PRP,O
deny,VBD,O
strenuously,RB,O
have,VBG,O
ever,RB,O
see,VBN,O
Mr.,NNP,PERSON
Neville,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
and,CC,O
swear,VBD,O
that,IN,O
the,DT,O
presence,NN,O
of,IN,O
the,DT,O
clothes,NNS,O
in,IN,O
he,PRP$,O
room,NN,O
be,VBD,O
as,RB,O
much,RB,O
a,DT,O
mystery,NN,O
to,IN,O
he,PRP,O
as,IN,O
to,IN,O
the,DT,O
police,NN,O
.,.,O
as,IN,O
to,IN,O
Mrs.,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
's,POS,O
assertion,NN,O
that,IN,O
she,PRP,O
have,VBD,O
actually,RB,O
see,VBN,O
she,PRP$,O
husband,NN,O
at,IN,O
the,DT,O
window,NN,O
",",",",O
he,PRP,O
declare,VBD,O
that,IN,O
she,PRP,O
must,MD,O
have,VB,O
be,VBN,O
either,RB,O
mad,JJ,O
or,CC,O
dream,VBG,O
.,.,O
he,PRP,O
be,VBD,O
remove,VBN,O
",",",",O
loudly,RB,O
protest,VBG,O
",",",",O
to,IN,O
the,DT,O
police,NN,O
-,HYPH,O
station,NN,O
",",",",O
while,IN,O
the,DT,O
inspector,NN,O
remain,VBD,O
upon,IN,O
the,DT,O
premise,NNS,O
in,IN,O
the,DT,O
hope,NN,O
that,IN,O
the,DT,O
ebb,VBG,O
tide,NN,O
might,MD,O
afford,VB,O
some,DT,O
fresh,JJ,O
clue,NN,O
.,.,O
"""",``,O
and,CC,O
it,PRP,O
do,VBD,O
",",",",O
though,IN,O
they,PRP,O
hardly,RB,O
find,VBD,O
upon,IN,O
the,DT,O
mud,NN,O
-,HYPH,O
bank,NN,O
what,WP,O
they,PRP,O
have,VBD,O
fear,VBN,O
to,TO,O
find,VB,O
.,.,O
it,PRP,O
be,VBD,O
Neville,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
's,POS,O
coat,NN,O
",",",",O
and,CC,O
not,RB,O
Neville,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
",",",",O
which,WDT,O
lay,VBD,O
uncover,VBN,O
as,IN,O
the,DT,O
tide,NN,O
recede,VBD,O
.,.,O
and,CC,O
what,WP,O
do,VBP,O
you,PRP,O
think,VB,O
they,PRP,O
find,VBN,O
in,IN,O
the,DT,O
pocket,NNS,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
can,MD,O
not,RB,O
imagine,VB,O
.,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
I,PRP,O
do,VBP,O
not,RB,O
think,VB,O
you,PRP,O
would,MD,O
guess,VB,O
.,.,O
every,DT,O
pocket,NN,O
stuff,VBN,O
with,IN,O
penny,NNS,O
and,CC,O
half,NN,O
-,HYPH,O
penny,NNS,O
--,:,O
421,CD,O
penny,NNS,O
and,CC,O
270,CD,O
half,NN,O
-,HYPH,O
penny,NNS,O
.,.,O
it,PRP,O
be,VBD,O
no,DT,O
wonder,NN,O
that,IN,O
it,PRP,O
have,VBD,O
not,RB,O
be,VBN,O
sweep,VBN,O
away,RB,O
by,IN,O
the,DT,O
tide,NN,O
.,.,O
but,CC,O
a,DT,O
human,JJ,O
body,NN,O
be,VBZ,O
a,DT,O
different,JJ,O
matter,NN,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
fierce,JJ,O
eddy,NN,O
between,IN,O
the,DT,O
wharf,NN,O
and,CC,O
the,DT,O
house,NN,O
.,.,O
it,PRP,O
seem,VBD,O
likely,JJ,O
enough,JJ,O
that,IN,O
the,DT,O
weighted,JJ,O
coat,NN,O
have,VBD,O
remain,VBN,O
when,WRB,O
the,DT,O
strip,VBN,O
body,NN,O
have,VBD,O
be,VBN,O
suck,VBN,O
away,RB,O
into,IN,O
the,DT,O
river,NN,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
I,PRP,O
understand,VBP,O
that,IN,O
all,PDT,O
the,DT,O
other,JJ,O
clothes,NNS,O
be,VBD,O
find,VBN,O
in,IN,O
the,DT,O
room,NN,O
.,.,O
would,MD,O
the,DT,O
body,NN,O
be,VB,O
dress,VBN,O
in,IN,O
a,DT,O
coat,NN,O
alone,RB,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
",",",",O
but,CC,O
the,DT,O
fact,NNS,O
might,MD,O
be,VB,O
meet,VBN,O
speciously,RB,O
enough,RB,O
.,.,O
suppose,VB,O
that,IN,O
this,DT,O
man,NN,O
Boone,NNP,PERSON
have,VBD,O
thrust,VBN,O
Neville,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
through,IN,O
the,DT,O
window,NN,O
",",",",O
there,EX,O
be,VBZ,O
no,DT,O
human,JJ,O
eye,NN,O
which,WDT,O
