lemma,pos,ner
John,NNP,PERSON
Ferrier,NNP,PERSON
build,VBD,O
himself,PRP,O
a,DT,O
substantial,JJ,O
log,NN,O
-,HYPH,O
house,NN,O
",",",",O
which,WDT,O
receive,VBD,O
so,RB,O
many,JJ,O
addition,NNS,O
in,IN,O
succeed,VBG,O
year,NNS,O
that,IN,O
it,PRP,O
grow,VBD,O
into,IN,O
a,DT,O
roomy,JJ,O
villa,NN,O
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
man,NN,O
of,IN,O
a,DT,O
practical,JJ,O
turn,NN,O
of,IN,O
mind,NN,O
",",",",O
keen,JJ,O
in,IN,O
he,PRP$,O
dealings,NNS,O
and,CC,O
skilful,JJ,O
with,IN,O
he,PRP$,O
hand,NNS,O
.,.,O
he,PRP$,O
iron,NN,O
constitution,NN,O
enable,VBD,O
he,PRP,O
to,TO,O
work,VB,O
morning,NN,O
and,CC,O
evening,NN,O
at,IN,O
improve,VBG,O
and,CC,O
till,VBG,O
he,PRP$,O
land,NNS,O
.,.,O
hence,RB,O
it,PRP,O
come,VBD,O
about,IN,O
that,DT,O
he,PRP$,O
farm,NN,O
and,CC,O
all,PDT,O
that,DT,O
belong,VBD,O
to,IN,O
he,PRP,O
prosper,VBD,O
exceedingly,RB,O
.,.,O
in,IN,O
three,CD,O
year,NNS,O
he,PRP,O
be,VBD,O
better,JJR,O
off,IN,O
than,IN,O
he,PRP$,O
neighbour,NNS,O
",",",",O
in,IN,O
six,CD,O
he,PRP,O
be,VBD,O
well,RB,O
-,HYPH,O
to,TO,O
-,HYPH,O
do,VB,O
",",",",O
in,IN,O
nine,CD,O
he,PRP,O
be,VBD,O
rich,JJ,O
",",",",O
and,CC,O
in,IN,O
twelve,CD,O
there,EX,O
be,VBD,O
not,RB,O
half,PDT,O
a,DT,O
dozen,NN,O
man,NNS,O
in,IN,O
the,DT,O
whole,NN,O
of,IN,O
Salt,NNP,LOCATION
Lake,NNP,LOCATION
City,NNP,LOCATION
who,WP,O
could,MD,O
compare,VB,O
with,IN,O
he,PRP,O
.,.,O
from,IN,O
the,DT,O
great,JJ,O
inland,NN,O
sea,NN,O
to,IN,O
the,DT,O
distant,JJ,O
Wahsatch,NNP,LOCATION
Mountains,NNPS,LOCATION
there,RB,O
be,VBD,O
no,DT,O
name,NN,O
better,RB,O
know,VBN,O
than,IN,O
that,DT,O
of,IN,O
John,NNP,PERSON
Ferrier,NNP,PERSON
.,.,O
there,EX,O
be,VBD,O
one,CD,O
way,NN,O
and,CC,O
only,RB,O
one,CD,O
in,IN,O
which,WDT,O
he,PRP,O
offend,VBD,O
the,DT,O
susceptibility,NNS,O
of,IN,O
he,PRP$,O
co-religionist,NNS,O
.,.,O
no,DT,O
argument,NN,O
or,CC,O
persuasion,NN,O
could,MD,O
ever,RB,O
induce,VB,O
he,PRP,O
to,TO,O
set,VB,O
up,RP,O
a,DT,O
female,JJ,O
establishment,NN,O
after,IN,O
the,DT,O
manner,NN,O
of,IN,O
he,PRP$,O
companion,NNS,O
.,.,O
he,PRP,O
never,RB,O
give,VBD,O
reason,NNS,O
for,IN,O
this,DT,O
persistent,JJ,O
refusal,NN,O
",",",",O
but,CC,O
contented,JJ,O
himself,PRP,O
by,IN,O
resolutely,RB,O
and,CC,O
inflexibly,RB,O
adhere,VBG,O
to,IN,O
he,PRP$,O
determination,NN,O
.,.,O
there,EX,O
be,VBD,O
some,DT,O
who,WP,O
accuse,VBD,O
he,PRP,O
of,IN,O
lukewarmness,NN,O
in,IN,O
he,PRP$,O
adopt,VBN,O
religion,NN,O
",",",",O
and,CC,O
other,NNS,O
who,WP,O
put,VBD,O
it,PRP,O
down,RP,O
to,IN,O
greed,NN,O
of,IN,O
wealth,NN,O
and,CC,O
reluctance,NN,O
to,TO,O
incur,VB,O
expense,NN,O
.,.,O
other,NNS,O
",",",",O
again,RB,O
",",",",O
speak,VBD,O
of,IN,O
some,DT,O
early,JJ,O
love,NN,O
affair,NN,O
",",",",O
and,CC,O
of,IN,O
a,DT,O
fair,JJ,O
-,HYPH,O
haired,JJ,O
girl,NN,O
who,WP,O
have,VBD,O
pine,VBN,O
away,RB,O
on,IN,O
the,DT,O
shore,NNS,O
of,IN,O
the,DT,O
Atlantic,NNP,LOCATION
.,.,O
whatever,WDT,O
the,DT,O
reason,NN,O
",",",",O
Ferrier,NNP,PERSON
remain,VBD,O
strictly,RB,O
celibate,JJ,O
.,.,O
in,IN,O
every,DT,O
other,JJ,O
respect,NN,O
he,PRP,O
conform,VBD,O
to,IN,O
the,DT,O
religion,NN,O
of,IN,O
the,DT,O
young,JJ,O
settlement,NN,O
",",",",O
and,CC,O
gain,VBD,O
the,DT,O
name,NN,O
of,IN,O
be,VBG,O
a,DT,O
orthodox,NN,O
and,CC,O
straight,JJ,O
-,HYPH,O
walk,VBG,O
man,NN,O
.,.,O
Lucy,NNP,PERSON
Ferrier,NNP,PERSON
grow,VBD,O
up,RP,O
within,IN,O
the,DT,O
log,NN,O
-,HYPH,O
house,NN,O
",",",",O
and,CC,O
assist,VBD,O
she,PRP$,O
adopt,VBN,O
father,NN,O
in,IN,O
all,PDT,O
he,PRP$,O
undertaking,NNS,O
.,.,O
the,DT,O
keen,JJ,O
air,NN,O
of,IN,O
the,DT,O
mountain,NNS,O
and,CC,O
the,DT,O
balsamic,JJ,O
odour,NN,O
of,IN,O
the,DT,O
pine,NN,O
tree,NNS,O
take,VBD,O
the,DT,O
place,NN,O
of,IN,O
nurse,NN,O
and,CC,O
mother,NN,O
to,IN,O
the,DT,O
young,JJ,O
girl,NN,O
.,.,O
as,IN,O
year,NN,O
succeed,VBD,O
to,IN,O
year,NN,O
she,PRP,O
grow,VBD,O
taller,JJR,O
and,CC,O
stronger,JJR,O
",",",",O
she,PRP$,O
cheek,NN,O
more,RBR,O
rudy,JJ,O
",",",",O
and,CC,O
she,PRP$,O
step,NN,O
more,RBR,O
elastic,JJ,O
.,.,O
many,JJ,O
a,DT,O
wayfarer,NN,O
upon,IN,O
the,DT,O
high,JJ,O
road,NN,O
which,WDT,O
run,VBD,O
by,IN,O
Ferrier,NNP,PERSON
's,POS,O
farm,NN,O
feel,VBD,O
long,RB,O
-,HYPH,O
forget,VBN,O
thought,NNS,O
revive,VB,O
in,IN,O
they,PRP$,O
mind,NN,O
as,IN,O
they,PRP,O
watch,VBD,O
she,PRP$,O
lithe,JJ,O
girlish,JJ,O
figure,NN,O
trip,VBG,O
through,IN,O
the,DT,O
wheatfield,NNS,O
",",",",O
or,CC,O
meet,VBD,O
she,PRP$,O
mount,VBN,O
upon,IN,O
she,PRP$,O
father,NN,O
's,POS,O
mustang,NN,O
",",",",O
and,CC,O
manage,VBG,O
it,PRP,O
with,IN,O
all,PDT,O
the,DT,O
ease,NN,O
and,CC,O
grace,NN,O
of,IN,O
a,DT,O
true,JJ,O
child,NN,O
of,IN,O
the,DT,O
West,NNP,O
.,.,O
so,RB,O
the,DT,O
bud,NN,O
blossom,VBD,O
into,IN,O
a,DT,O
flower,NN,O
",",",",O
and,CC,O
the,DT,O
year,NN,O
which,WDT,O
see,VBD,O
she,PRP$,O
father,NN,O
the,DT,O
richest,JJS,O
of,IN,O
the,DT,O
farmer,NNS,O
leave,VBD,O
she,PRP,O
as,IN,O
fair,JJ,O
a,DT,O
specimen,NN,O
of,IN,O
american,JJ,MISC
girlhood,NN,O
as,IN,O
could,MD,O
be,VB,O
find,VBN,O
in,IN,O
the,DT,O
whole,JJ,O
Pacific,NNP,LOCATION
slope,NN,O
.,.,O
it,PRP,O
be,VBD,O
not,RB,O
the,DT,O
father,NN,O
",",",",O
however,RB,O
",",",",O
who,WP,O
first,RB,O
discover,VBD,O
that,IN,O
the,DT,O
child,NN,O
have,VBD,O
develop,VBN,O
into,IN,O
the,DT,O
woman,NN,O
.,.,O
it,PRP,O
seldom,RB,O
be,VBZ,O
in,IN,O
such,JJ,O
case,NNS,O
.,.,O
that,DT,O
mysterious,JJ,O
change,NN,O
be,VBZ,O
too,RB,O
subtle,JJ,O
and,CC,O
too,RB,O
gradual,JJ,O
to,TO,O
be,VB,O
measure,VBN,O
by,IN,O
date,NNS,O
.,.,O
least,JJS,O
of,IN,O
all,DT,O
do,VBZ,O
the,DT,O
maiden,NN,O
herself,PRP,O
know,VBP,O
it,PRP,O
until,IN,O
the,DT,O
tone,NN,O
of,IN,O
a,DT,O
voice,NN,O
or,CC,O
the,DT,O
touch,NN,O
of,IN,O
a,DT,O
hand,NN,O
set,VBZ,O
she,PRP$,O
heart,NN,O
thrilling,NN,O
within,IN,O
she,PRP,O
",",",",O
and,CC,O
she,PRP,O
learn,VBZ,O
",",",",O
with,IN,O
a,DT,O
mixture,NN,O
of,IN,O
pride,NN,O
and,CC,O
of,IN,O
fear,NN,O
",",",",O
that,IN,O
a,DT,O
new,JJ,O
and,CC,O
a,DT,O
larger,JJR,O
nature,NN,O
have,VBZ,O
awake,VBN,O
within,IN,O
she,PRP,O
.,.,O
there,EX,O
be,VBP,O
few,JJ,O
who,WP,O
can,MD,O
not,RB,O
recall,VB,O
that,DT,O
day,NN,O
and,CC,O
remember,VB,O
the,DT,O
one,CD,O
little,JJ,O
incident,NN,O
which,WDT,O
herald,VBD,O
the,DT,O
dawn,NN,O
of,IN,O
a,DT,O
new,JJ,O
life,NN,O
.,.,O
in,IN,O
the,DT,O
case,NN,O
of,IN,O
Lucy,NNP,PERSON
Ferrier,NNP,PERSON
the,DT,O
occasion,NN,O
be,VBD,O
serious,JJ,O
enough,RB,O
in,IN,O
itself,PRP,O
",",",",O
apart,RB,O
from,IN,O
its,PRP$,O
future,JJ,O
influence,NN,O
on,IN,O
she,PRP$,O
destiny,NN,O
and,CC,O
that,DT,O
of,IN,O
many,JJ,O
besides,IN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
warm,JJ,O
June,NNP,DATE
morning,NN,DATE
",",",",O
and,CC,O
the,DT,O
Latter,NNP,MISC
Day,NNP,MISC
Saints,NNPS,MISC
be,VBD,O
as,RB,O
busy,JJ,O
as,IN,O
the,DT,O
bee,NNS,O
whose,WP$,O
hive,NN,O
they,PRP,O
have,VBP,O
choose,VBN,O
for,IN,O
they,PRP$,O
emblem,NN,O
.,.,O
in,IN,O
the,DT,O
field,NNS,O
and,CC,O
in,IN,O
the,DT,O
street,NNS,O
rise,VBD,O
the,DT,O
same,JJ,O
hum,JJ,O
of,IN,O
human,JJ,O
industry,NN,O
.,.,O
down,IN,O
the,DT,O
dusty,JJ,O
high,JJ,O
road,NNS,O
defile,VBD,O
long,JJ,O
stream,NNS,O
of,IN,O
heavily,RB,O
-,HYPH,O
laden,JJ,O
mule,NNS,O
",",",",O
all,DT,O
head,VBG,O
to,IN,O
the,DT,O
west,NN,O
",",",",O
for,IN,O
the,DT,O
gold,NN,O
fever,NN,O
have,VBD,O
break,VBN,O
out,RP,O
in,IN,O
California,NNP,LOCATION
",",",",O
and,CC,O
the,DT,O
Overland,NNP,O
Route,NNP,O
lay,VBD,O
through,IN,O
the,DT,O
City,NNP,O
of,IN,O
the,DT,O
elect,VB,O
.,.,O
there,RB,O
",",",",O
too,RB,O
",",",",O
be,VBD,O
drove,NNS,O
of,IN,O
sheep,NNS,O
and,CC,O
bullock,NNS,O
come,VBG,O
in,IN,O
from,IN,O
the,DT,O
outlying,JJ,O
pasture,NN,O
land,NNS,O
",",",",O
and,CC,O
train,NNS,O
of,IN,O
tired,JJ,O
immigrant,NNS,O
",",",",O
man,NNS,O
and,CC,O
horse,NNS,O
equally,RB,O
weary,JJ,O
of,IN,O
they,PRP$,O
interminable,JJ,O
journey,NN,O
.,.,O
through,IN,O
all,PDT,O
this,DT,O
motley,JJ,O
assemblage,NN,O
",",",",O
thread,VBG,O
she,PRP$,O
way,NN,O
with,IN,O
the,DT,O
skill,NN,O
of,IN,O
a,DT,O
accomplished,JJ,O
rider,NN,O
",",",",O
there,EX,O
gallop,VBD,O
Lucy,NNP,PERSON
Ferrier,NNP,PERSON
",",",",O
she,PRP$,O
fair,JJ,O
face,NN,O
flush,VBN,O
with,IN,O
the,DT,O
exercise,NN,O
and,CC,O
she,PRP$,O
long,JJ,O
chestnut,NN,O
hair,NN,O
float,VBG,O
out,RP,O
behind,IN,O
she,PRP,O
.,.,O
she,PRP,O
have,VBD,O
a,DT,O
commission,NN,O
from,IN,O
she,PRP$,O
father,NN,O
in,IN,O
the,DT,O
City,NNP,O
",",",",O
and,CC,O
be,VBD,O
dash,VBG,O
in,IN,O
as,IN,O
she,PRP,O
have,VBD,O
do,VBN,O
many,PDT,O
a,DT,O
time,NN,O
before,RB,O
",",",",O
with,IN,O
all,PDT,O
the,DT,O
fearlessness,NN,O
of,IN,O
youth,NN,O
",",",",O
think,VBG,O
only,RB,O
of,IN,O
she,PRP$,O
task,NN,O
and,CC,O
how,WRB,O
it,PRP,O
be,VBD,O
to,TO,O
be,VB,O
perform,VBN,O
.,.,O
the,DT,O
travel,NN,O
-,HYPH,O
stain,VBN,O
adventurer,NNS,O
gaze,VBD,O
after,IN,O
she,PRP,O
in,IN,O
astonishment,NN,O
",",",",O
and,CC,O
even,RB,O
the,DT,O
unemotional,JJ,O
Indians,NNPS,MISC
",",",",O
journey,VBG,O
in,IN,O
with,IN,O
they,PRP$,O
pelty,NNS,O
",",",",O
relax,VBD,O
they,PRP$,O
accustomed,JJ,O
stoicism,NN,O
as,IN,O
they,PRP,O
marvel,VBD,O
at,IN,O
the,DT,O
beauty,NN,O
of,IN,O
the,DT,O
pale,JJ,O
-,HYPH,O
faced,JJ,O
maiden,NN,O
.,.,O
she,PRP,O
have,VBD,O
reach,VBN,O
the,DT,O
outskirts,NNS,O
of,IN,O
the,DT,O
city,NN,O
when,WRB,O
she,PRP,O
find,VBD,O
the,DT,O
road,NN,O
block,VBN,O
by,IN,O
a,DT,O
great,JJ,O
drive,VBD,O
of,IN,O
cattle,NNS,O
",",",",O
drive,VBN,O
by,IN,O
a,DT,O
half,NN,O
-,HYPH,O
dozen,NN,O
wild,JJ,O
-,HYPH,O
look,VBG,O
herdsman,NNS,O
from,IN,O
the,DT,O
plain,NNS,O
.,.,O
in,IN,O
she,PRP$,O
impatience,NN,O
she,PRP,O
endeavour,VBD,O
to,TO,O
pass,VB,O
this,DT,O
obstacle,NN,O
by,IN,O
push,VBG,O
she,PRP$,O
horse,NN,O
into,IN,O
what,WP,O
appear,VBD,O
to,TO,O
be,VB,O
a,DT,O
gap,NN,O
.,.,O
scarcely,RB,O
have,VBD,O
she,PRP,O
get,VBD,O
fairly,RB,O
into,IN,O
it,PRP,O
",",",",O
however,RB,O
",",",",O
before,IN,O
the,DT,O
beast,NNS,O
close,VBD,O
in,IN,O
behind,IN,O
she,PRP,O
",",",",O
and,CC,O
she,PRP,O
find,VBD,O
herself,PRP,O
completely,RB,O
imbed,VBN,O
in,IN,O
the,DT,O
move,VBG,O
stream,NN,O
of,IN,O
fierce,JJ,O
-,HYPH,O
eyed,JJ,O
",",",",O
long,JJ,O
-,HYPH,O
horned,JJ,O
bullock,NNS,O
.,.,O
accustom,VBN,O
as,IN,O
she,PRP,O
be,VBD,O
to,TO,O
deal,VB,O
with,IN,O
cattle,NNS,O
",",",",O
she,PRP,O
be,VBD,O
not,RB,O
alarm,VBN,O
at,IN,O
she,PRP$,O
situation,NN,O
",",",",O
but,CC,O
take,VBD,O
advantage,NN,O
of,IN,O
every,DT,O
opportunity,NN,O
to,TO,O
urge,VB,O
she,PRP$,O
horse,NN,O
on,RP,O
in,IN,O
the,DT,O
hope,NNS,O
of,IN,O
push,VBG,O
she,PRP$,O
way,NN,O
through,IN,O
the,DT,O
cavalcade,NN,O
.,.,O
unfortunately,RB,O
the,DT,O
horn,NNS,O
of,IN,O
one,CD,O
of,IN,O
the,DT,O
creature,NNS,O
",",",",O
either,CC,O
by,IN,O
accident,NN,O
or,CC,O
design,NN,O
",",",",O
come,VBD,O
in,IN,O
violent,JJ,O
contact,NN,O
with,IN,O
the,DT,O
flank,NN,O
of,IN,O
the,DT,O
mustang,NN,O
",",",",O
and,CC,O
excited,JJ,O
it,PRP,O
to,IN,O
madness,NN,O
.,.,O
in,IN,O
a,DT,O
instant,NN,O
it,PRP,O
rear,VBD,O
up,RP,O
upon,IN,O
its,PRP$,O
hind,NN,O
leg,NNS,O
with,IN,O
a,DT,O
snort,NN,O
of,IN,O
rage,NN,O
",",",",O
and,CC,O
prance,VBD,O
and,CC,O
toss,VBD,O
in,IN,O
a,DT,O
way,NN,O
that,WDT,O
would,MD,O
have,VB,O
unseat,VBN,O
any,DT,O
but,CC,O
a,DT,O
most,RBS,O
skilful,JJ,O
rider,NN,O
.,.,O
the,DT,O
situation,NN,O
be,VBD,O
full,JJ,O
of,IN,O
peril,NN,O
.,.,O
every,DT,O
plunge,NN,O
of,IN,O
the,DT,O
excited,JJ,O
horse,NN,O
bring,VBD,O
it,PRP,O
against,IN,O
the,DT,O
horn,NNS,O
again,RB,O
",",",",O
and,CC,O
goad,VBD,O
it,PRP,O
to,IN,O
fresh,JJ,O
madness,NN,O
.,.,O
it,PRP,O
be,VBD,O
all,PDT,O
that,WDT,O
the,DT,O
girl,NN,O
could,MD,O
do,VB,O
to,TO,O
keep,VB,O
herself,PRP,O
in,IN,O
the,DT,O
saddle,NN,O
",",",",O
yet,CC,O
a,DT,O
slip,NN,O
would,MD,O
mean,VB,O
a,DT,O
terrible,JJ,O
death,NN,O
under,IN,O
the,DT,O
hoof,NNS,O
of,IN,O
the,DT,O
unwieldy,JJ,O
and,CC,O
terrified,JJ,O
animal,NNS,O
.,.,O
unaccustomed,JJ,O
to,IN,O
sudden,JJ,O
emergency,NNS,O
",",",",O
she,PRP$,O
head,NN,O
begin,VBD,O
to,TO,O
swim,VB,O
",",",",O
and,CC,O
she,PRP$,O
grip,NN,O
upon,IN,O
the,DT,O
bridle,NN,O
to,TO,O
relax,VB,O
.,.,O
choke,VBN,O
by,IN,O
the,DT,O
rise,VBG,O
cloud,NN,O
of,IN,O
dust,NN,O
and,CC,O
by,IN,O
the,DT,O
steam,NN,O
from,IN,O
the,DT,O
struggle,VBG,O
creature,NNS,O
",",",",O
she,PRP,O
might,MD,O
have,VB,O
abandon,VBN,O
she,PRP$,O
effort,NNS,O
in,IN,O
despair,NN,O
",",",",O
but,CC,O
for,IN,O
a,DT,O
kindly,RB,O
voice,NN,O
at,IN,O
she,PRP$,O
elbow,NN,O
which,WDT,O
assure,VBD,O
she,PRP$,O
of,IN,O
assistance,NN,O
.,.,O
at,IN,O
the,DT,O
same,JJ,O
moment,NN,O
a,DT,O
sinewy,JJ,O
brown,JJ,O
hand,NN,O
catch,VBD,O
the,DT,O
frightened,JJ,O
horse,NN,O
by,IN,O
the,DT,O
curb,NN,O
",",",",O
and,CC,O
force,VBG,O
a,DT,O
way,NN,O
through,IN,O
the,DT,O
drive,VBN,O
",",",",O
soon,RB,O
bring,VBD,O
she,PRP,O
to,IN,O
the,DT,O
outskirts,NNS,O
.,.,O
"""",``,O
you,PRP,O
be,VBP,O
not,RB,O
hurt,VBN,O
",",",",O
I,PRP,O
hope,VBP,O
",",",",O
miss,VBP,O
",",",",O
"""",'',O
say,VBD,O
she,PRP$,O
preserver,NN,O
",",",",O
respectfully,RB,O
.,.,O
she,PRP,O
look,VBD,O
up,RP,O
at,IN,O
he,PRP$,O
dark,NN,O
",",",",O
fierce,JJ,O
face,NN,O
",",",",O
and,CC,O
laugh,VBD,O
saucily,RB,O
.,.,O
"""",``,O
I,PRP,O
be,VBP,O
awful,JJ,O
frightened,JJ,O
",",",",O
"""",'',O
she,PRP,O
say,VBD,O
",",",",O
naively,RB,O
;,:,O
"""",``,O
whoever,WP,O
would,MD,O
have,VB,O
think,VBN,O
that,IN,O
Poncho,NNP,O
would,MD,O
have,VB,O
be,VBN,O
so,RB,O
scared,JJ,O
by,IN,O
a,DT,O
lot,NN,O
of,IN,O
cow,NNS,O
?,.,O
"""",'',O
"""",``,O
thank,VBP,O
God,NNP,O
you,PRP,O
keep,VBD,O
you,PRP$,O
seat,NN,O
",",",",O
"""",'',O
the,DT,O
other,JJ,O
say,VBD,O
earnestly,RB,O
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
tall,JJ,O
",",",",O
savage,JJ,O
-,HYPH,O
look,VBG,O
young,JJ,O
fellow,NN,O
",",",",O
mount,VBN,O
on,IN,O
a,DT,O
powerful,JJ,O
roan,JJ,O
horse,NN,O
",",",",O
and,CC,O
clothe,VBN,O
in,IN,O
the,DT,O
rough,JJ,O
dress,NN,O
of,IN,O
a,DT,O
hunter,NN,O
",",",",O
with,IN,O
a,DT,O
long,JJ,O
rifle,NN,O
sling,VBD,O
over,IN,O
he,PRP$,O
shoulder,NNS,O
.,.,O
"""",``,O
I,PRP,O
guess,VBP,O
you,PRP,O
be,VBP,O
the,DT,O
daughter,NN,O
of,IN,O
John,NNP,PERSON
Ferrier,NNP,PERSON
",",",",O
"""",'',O
he,PRP,O
remark,VBD,O
",",",",O
"""",``,O
I,PRP,O
see,VBD,O
you,PRP,O
ride,VB,O
down,RB,O
from,IN,O
he,PRP$,O
house,NN,O
.,.,O
when,WRB,O
you,PRP,O
see,VBP,O
he,PRP,O
",",",",O
ask,VB,O
he,PRP,O
if,IN,O
he,PRP,O
remember,VBZ,O
the,DT,O
Jefferson,NNP,LOCATION
hope,NNS,LOCATION
of,IN,LOCATION
St.,NNP,LOCATION
Louis,NNP,LOCATION
.,.,O
if,IN,O
he,PRP,O
be,VBZ,O
the,DT,O
same,JJ,O
Ferrier,NNP,PERSON
",",",",O
my,PRP$,O
father,NN,O
and,CC,O
he,PRP,O
be,VBD,O
pretty,RB,O
thick,JJ,O
.,.,O
"""",``,O
"""",``,O
have,VBD,O
not,RB,O
you,PRP,O
better,JJR,O
come,VB,O
and,CC,O
ask,VB,O
yourself,PRP,O
?,.,O
"""",``,O
she,PRP,O
ask,VBD,O
",",",",O
demurely,RB,O
.,.,O
the,DT,O
young,JJ,O
fellow,NN,O
seem,VBD,O
pleased,JJ,O
at,IN,O
the,DT,O
suggestion,NN,O
",",",",O
and,CC,O
he,PRP$,O
dark,JJ,O
eye,NNS,O
sparkle,VBD,O
with,IN,O
pleasure,NN,O
.,.,O
"""",``,O
I,PRP,O
will,MD,O
do,VB,O
so,RB,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
",",",",O
"""",``,O
we,PRP,O
have,VBP,O
be,VBN,O
in,IN,O
the,DT,O
mountain,NNS,O
for,IN,O
two,CD,O
month,NNS,O
",",",",O
and,CC,O
be,VBP,O
not,RB,O
over,RB,O
and,CC,O
above,RB,O
in,IN,O
visit,VBG,O
condition,NN,O
.,.,O
he,PRP,O
must,MD,O
take,VB,O
we,PRP,O
as,IN,O
he,PRP,O
find,VBZ,O
we,PRP,O
.,.,O
"""",``,O
"""",``,O
he,PRP,O
have,VBZ,O
a,DT,O
good,JJ,O
deal,NN,O
to,TO,O
thank,VB,O
you,PRP,O
for,IN,O
",",",",O
and,CC,O
so,RB,O
have,VBP,O
I,PRP,O
",",",",O
"""",'',O
she,PRP,O
answer,VBD,O
",",",",O
"""",'',O
he,PRP,O
be,VBZ,O
awful,JJ,O
fond,JJ,O
of,IN,O
I,PRP,O
.,.,O
if,IN,O
those,DT,O
cow,NNS,O
have,VBD,O
jump,VBN,O
on,IN,O
I,PRP,O
he,PRP,O
would,MD,O
have,VB,O
never,RB,O
get,VBN,O
over,IN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
neither,CC,O
would,MD,O
I,PRP,O
",",",",O
"""",'',O
say,VBD,O
she,PRP$,O
companion,NN,O
.,.,O
"""",'',O
you,PRP,O
!,.,O
well,UH,O
",",",",O
I,PRP,O
do,VBP,O
not,RB,O
see,VB,O
that,IN,O
it,PRP,O
would,MD,O
make,VB,O
much,JJ,O
matter,NN,O
to,IN,O
you,PRP,O
",",",",O
anyhow,RB,O
.,.,O
you,PRP,O
be,VBP,O
not,RB,O
even,RB,O
a,DT,O
friend,NN,O
of,IN,O
ours,PRP,O
.,.,O
"""",``,O
the,DT,O
young,JJ,O
hunter,NN,O
's,POS,O
dark,JJ,O
face,NN,O
grow,VBD,O
so,RB,O
gloomy,JJ,O
over,IN,O
this,DT,O
remark,NN,O
that,WDT,O
Lucy,NNP,PERSON
Ferrier,NNP,PERSON
laugh,VBD,O
aloud,RB,O
.,.,O
"""",'',O
there,RB,O
",",",",O
I,PRP,O
do,VBD,O
not,RB,O
mean,VB,O
that,DT,O
",",",",O
"""",'',O
she,PRP,O
say,VBD,O
;,:,O
"""",'',O
of,IN,O
course,NN,O
",",",",O
you,PRP,O
be,VBP,O
a,DT,O
friend,NN,O
now,RB,O
.,.,O
you,PRP,O
must,MD,O
come,VB,O
and,CC,O
see,VB,O
we,PRP,O
.,.,O
now,RB,O
I,PRP,O
must,MD,O
push,VB,O
along,RB,O
",",",",O
or,CC,O
father,NN,O
will,MD,O
not,RB,O
trust,VB,O
I,PRP,O
with,IN,O
he,PRP$,O
business,NN,O
any,DT,O
more,RBR,O
.,.,O
good,JJ,O
-,HYPH,O
bye,NN,O
!,.,O
"""",``,O
"""",``,O
good,JJ,O
-,HYPH,O
bye,NN,O
",",",",O
"""",'',O
he,PRP,O
answer,VBD,O
",",",",O
raise,VBG,O
he,PRP$,O
broad,JJ,O
sombrero,NN,O
",",",",O
and,CC,O
bend,VBG,O
over,IN,O
she,PRP$,O
little,JJ,O
hand,NN,O
.,.,O
she,PRP,O
wheel,VBD,O
she,PRP$,O
mustang,JJ,O
round,NN,O
",",",",O
give,VBD,O
it,PRP,O
a,DT,O
cut,NN,O
with,IN,O
she,PRP$,O
riding,NN,O
-,HYPH,O
whip,NN,O
",",",",O
and,CC,O
dart,VBD,O
away,RB,O
down,IN,O
the,DT,O
broad,JJ,O
road,NN,O
in,IN,O
a,DT,O
rolling,JJ,O
cloud,NN,O
of,IN,O
dust,NN,O
.,.,O
Young,NNP,O
Jefferson,NNP,PERSON
Hope,NNP,PERSON
ride,VBD,O
on,IN,O
with,IN,O
he,PRP$,O
companion,NNS,O
",",",",O
gloomy,JJ,O
and,CC,O
taciturn,JJ,O
.,.,O
he,PRP,O
and,CC,O
they,PRP,O
have,VBD,O
be,VBN,O
among,IN,O
the,DT,O
Nevada,NNP,LOCATION
Mountains,NNPS,LOCATION
prospect,VBG,O
for,IN,O
silver,NN,O
",",",",O
and,CC,O
be,VBD,O
return,VBG,O
to,IN,O
Salt,NNP,LOCATION
Lake,NNP,LOCATION
City,NNP,LOCATION
in,IN,O
the,DT,O
hope,NN,O
of,IN,O
raise,VBG,O
capital,NN,O
enough,RB,O
to,TO,O
work,VB,O
some,DT,O
lode,NNS,O
which,WDT,O
they,PRP,O
have,VBD,O
discover,VBN,O
.,.,O
he,PRP,O
have,VBD,O
be,VBN,O
as,IN,O
keen,JJ,O
as,IN,O
any,DT,O
of,IN,O
they,PRP,O
upon,IN,O
the,DT,O
business,NN,O
until,IN,O
this,DT,O
sudden,JJ,O
incident,NN,O
have,VBD,O
draw,VBN,O
he,PRP$,O
thought,NNS,O
into,IN,O
another,DT,O
channel,NN,O
.,.,O
the,DT,O
sight,NN,O
of,IN,O
the,DT,O
fair,JJ,O
young,JJ,O
girl,NN,O
",",",",O
as,IN,O
frank,JJ,O
and,CC,O
wholesome,JJ,O
as,IN,O
the,DT,O
Sierra,NNP,LOCATION
breeze,NNS,O
",",",",O
have,VBD,O
stir,VBN,O
he,PRP$,O
volcanic,JJ,O
",",",",O
untame,VBZ,O
heart,NN,O
to,IN,O
its,PRP$,O
very,RB,O
depths,NNS,O
.,.,O
when,WRB,O
she,PRP,O
have,VBD,O
vanish,VBN,O
from,IN,O
he,PRP$,O
sight,NN,O
