lemma,pos,ner
paint,VBN,O
at,IN,O
the,DT,O
bottom,NN,O
on,IN,O
the,DT,O
wall,NN,O
",",",",O
but,CC,O
there,EX,O
be,VBD,O
no,DT,O
such,JJ,O
name,NN,O
as,IN,O
the,DT,O
Franco,NNP,ORGANIZATION
-,HYPH,ORGANIZATION
Midland,NNP,ORGANIZATION
Hardware,NNP,ORGANIZATION
Company,NNP,ORGANIZATION
",",",",O
Limited,NNP,O
.,.,O
I,PRP,O
stand,VBD,O
for,IN,O
a,DT,O
few,JJ,O
minute,NNS,O
with,IN,O
my,PRP$,O
heart,NN,O
in,IN,O
my,PRP$,O
boot,NNS,O
",",",",O
wonder,VBG,O
whether,IN,O
the,DT,O
whole,JJ,O
thing,NN,O
be,VBD,O
a,DT,O
elaborate,JJ,O
hoax,NN,O
or,CC,O
not,RB,O
",",",",O
when,WRB,O
up,RP,O
come,VBD,O
a,DT,O
man,NN,O
and,CC,O
address,VBD,O
I,PRP,O
.,.,O
he,PRP,O
be,VBD,O
very,RB,O
like,IN,O
the,DT,O
chap,NN,O
I,PRP,O
have,VBD,O
see,VBN,O
the,DT,O
night,NN,O
before,RB,O
",",",",O
the,DT,O
same,JJ,O
figure,NN,O
and,CC,O
voice,NN,O
",",",",O
but,CC,O
he,PRP,O
be,VBD,O
clean,JJ,O
shaven,JJ,O
and,CC,O
he,PRP$,O
hair,NN,O
be,VBD,O
lighter,JJR,O
.,.,O
"""",``,O
',``,O
be,VBP,O
you,PRP,O
Mr.,NNP,PERSON
Hall,NNP,PERSON
Pycroft,NNP,PERSON
?,.,O
','',O
he,PRP,O
ask,VBD,O
.,.,O
"""",``,O
',``,O
yes,UH,O
",",",",O
','',O
say,VBD,O
I.,NNP,O
"""",``,O
','',O
oh,UH,O
!,.,O
I,PRP,O
be,VBD,O
expect,VBG,O
you,PRP,O
",",",",O
but,CC,O
you,PRP,O
be,VBP,O
a,DT,O
trifle,RB,O
before,IN,O
you,PRP$,O
time,NN,O
.,.,O
I,PRP,O
have,VBD,O
a,DT,O
note,NN,O
from,IN,O
my,PRP$,O
brother,NN,O
this,DT,O
morning,NN,O
in,IN,O
which,WDT,O
he,PRP,O
sing,VBD,O
you,PRP$,O
praise,NNS,O
very,RB,O
loudly,RB,O
.,.,O
',``,O
"""",``,O
',``,O
I,PRP,O
be,VBD,O
just,RB,O
look,VBG,O
for,IN,O
the,DT,O
office,NNS,O
when,WRB,O
you,PRP,O
come,VBD,O
.,.,O
',``,O
"""",``,O
',``,O
we,PRP,O
have,VBP,O
not,RB,O
get,VBN,O
we,PRP$,O
name,NN,O
up,RP,O
yet,RB,O
",",",",O
for,IN,O
we,PRP,O
only,RB,O
secure,VBD,O
these,DT,O
temporary,JJ,O
premise,NNS,O
last,JJ,O
week,NN,O
.,.,O
come,VB,O
up,RP,O
with,IN,O
I,PRP,O
",",",",O
and,CC,O
we,PRP,O
will,MD,O
talk,VB,O
the,DT,O
matter,NN,O
over,RP,O
.,.,O
',``,O
"""",``,O
I,PRP,O
follow,VBD,O
he,PRP,O
to,IN,O
the,DT,O
top,NN,O
of,IN,O
a,DT,O
very,RB,O
lofty,JJ,O
stair,NN,O
",",",",O
and,CC,O
there,RB,O
",",",",O
right,JJ,O
under,IN,O
the,DT,O
slate,NNS,O
",",",",O
be,VBD,O
a,DT,O
couple,NN,O
of,IN,O
empty,JJ,O
",",",",O
dusty,JJ,O
little,JJ,O
room,NNS,O
",",",",O
uncarpeted,JJ,O
and,CC,O
uncurtained,JJ,O
",",",",O
into,IN,O
which,WDT,O
he,PRP,O
lead,VBD,O
I,PRP,O
.,.,O
I,PRP,O
have,VBD,O
think,VBN,O
of,IN,O
a,DT,O
great,JJ,O
office,NN,O
with,IN,O
shine,VBG,O
table,NNS,O
and,CC,O
row,NNS,O
of,IN,O
clerk,NNS,O
",",",",O
such,JJ,O
as,IN,O
I,PRP,O
be,VBD,O
use,VBN,O
to,TO,O
",",",",O
and,CC,O
I,PRP,O
dare,MD,O
say,VB,O
I,PRP,O
stare,VBD,O
rather,RB,O
straight,JJ,O
at,IN,O
the,DT,O
two,CD,O
deal,NN,O
chair,NNS,O
and,CC,O
one,CD,O
little,JJ,O
table,NN,O
",",",",O
which,WDT,O
",",",",O
with,IN,O
a,DT,O
ledger,NN,O
and,CC,O
a,DT,O
waste,NN,O
paper,NN,O
basket,NN,O
",",",",O
make,VBD,O
up,RP,O
the,DT,O
whole,JJ,O
furniture,NN,O
.,.,O
"""",``,O
',``,O
do,VB,O
not,RB,O
be,VB,O
dishearten,VBN,O
",",",",O
Mr.,NNP,PERSON
Pycroft,NNP,PERSON
",",",",O
','',O
say,VBD,O
my,PRP$,O
new,JJ,O
acquaintance,NN,O
",",",",O
see,VBG,O
the,DT,O
length,NN,O
of,IN,O
my,PRP$,O
face,NN,O
.,.,O
',``,O
Rome,NNP,LOCATION
be,VBD,O
not,RB,O
build,VBN,O
in,IN,O
a,DT,O
day,NN,O
",",",",O
and,CC,O
we,PRP,O
have,VBP,O
lot,NNS,O
of,IN,O
money,NN,O
at,IN,O
we,PRP$,O
back,NNS,O
",",",",O
though,IN,O
we,PRP,O
do,VBP,O
not,RB,O
cut,VB,O
much,JJ,O
dash,NN,O
yet,RB,O
in,IN,O
office,NNS,O
.,.,O
pray,VB,O
sit,VB,O
down,RP,O
",",",",O
and,CC,O
let,VB,O
I,PRP,O
have,VB,O
you,PRP$,O
letter,NN,O
.,.,O
',``,O
"""",``,O
I,PRP,O
give,VBD,O
it,PRP,O
to,IN,O
he,PRP,O
",",",",O
and,CC,O
she,PRP$,O
read,VBN,O
it,PRP,O
over,IN,O
very,RB,O
carefully,RB,O
.,.,O
"""",'',O
','',O
you,PRP,O
seem,VBP,O
to,TO,O
have,VB,O
make,VBN,O
a,DT,O
vast,JJ,O
impression,NN,O
upon,IN,O
my,PRP$,O
brother,NN,O
Arthur,NNP,PERSON
",",",",O
','',O
say,VBD,O
he,PRP,O
;,:,O
','',O
and,CC,O
I,PRP,O
know,VBP,O
that,IN,O
he,PRP,O
be,VBZ,O
a,DT,O
pretty,RB,O
shrewd,JJ,O
judge,NN,O
.,.,O
he,PRP,O
swear,VBZ,O
by,IN,O
London,NNP,LOCATION
",",",",O
you,PRP,O
know,VBP,O
;,",",O
and,CC,O
I,PRP,O
by,IN,O
Birmingham,NNP,LOCATION
;,:,O
but,CC,O
this,DT,O
time,NN,O
I,PRP,O
shall,MD,O
follow,VB,O
he,PRP$,O
advice,NN,O
.,.,O
pray,VB,O
consider,VB,O
yourself,PRP,O
definitely,RB,O
engage,VBD,O
.,.,O
',``,O
"""",``,O
','',O
what,WP,O
be,VBP,O
my,PRP$,O
duty,NNS,O
?,.,O
',``,O
I,PRP,O
ask,VBD,O
.,.,O
"""",``,O
',``,O
you,PRP,O
will,MD,O
eventually,RB,O
manage,VB,O
the,DT,O
great,JJ,O
depot,NN,O
in,IN,O
Paris,NNP,LOCATION
",",",",O
which,WDT,O
will,MD,O
pour,VB,O
a,DT,O
flood,NN,O
of,IN,O
English,NNP,MISC
crockery,NN,O
into,IN,O
the,DT,O
shop,NNS,O
of,IN,O
a,DT,O
hundred,CD,O
and,CC,O
thirty,CD,O
-,HYPH,O
four,CD,O
agent,NNS,O
in,IN,O
France,NNP,LOCATION
.,.,O
the,DT,O
purchase,NN,O
will,MD,O
be,VB,O
complete,VBN,O
in,IN,O
a,DT,O
week,NN,O
",",",",O
and,CC,O
meanwhile,RB,O
you,PRP,O
will,MD,O
remain,VB,O
in,IN,O
Birmingham,NNP,LOCATION
and,CC,O
make,VB,O
yourself,PRP,O
useful,JJ,O
.,.,O
',``,O
"""",``,O
','',O
how,WRB,O
?,.,O
',``,O
"""",``,O
for,IN,O
answer,NN,O
",",",",O
he,PRP,O
take,VBD,O
a,DT,O
big,JJ,O
red,JJ,O
book,NN,O
out,IN,O
of,IN,O
a,DT,O
drawer,NN,O
.,.,O
"""",'',O
','',O
this,DT,O
be,VBZ,O
a,DT,O
directory,NN,O
of,IN,O
Paris,NNP,LOCATION
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
','',O
with,IN,O
the,DT,O
trade,NNS,O
after,IN,O
the,DT,O
name,NNS,O
of,IN,O
the,DT,O
people,NNS,O
.,.,O
I,PRP,O
want,VBP,O
you,PRP,O
to,TO,O
take,VB,O
it,PRP,O
home,RB,O
with,IN,O
you,PRP,O
",",",",O
and,CC,O
to,TO,O
mark,VB,O
off,RP,O
all,PDT,O
the,DT,O
hardware,NN,O
seller,NNS,O
",",",",O
with,IN,O
they,PRP$,O
address,NNS,O
.,.,O
it,PRP,O
would,MD,O
be,VB,O
of,IN,O
the,DT,O
greatest,JJS,O
use,NN,O
to,IN,O
I,PRP,O
to,TO,O
have,VB,O
they,PRP,O
.,.,O
',``,O
"""",``,O
','',O
surely,RB,O
there,EX,O
be,VBP,O
classified,JJ,O
list,NNS,O
?,.,O
',``,O
I,PRP,O
suggest,VBD,O
.,.,O
"""",``,O
',``,O
not,RB,O
reliable,JJ,O
one,NNS,O
.,.,O
they,PRP$,O
system,NN,O
be,VBZ,O
different,JJ,O
from,IN,O
ours,PRP,O
.,.,O
Stick,NNP,O
at,IN,O
it,PRP,O
",",",",O
and,CC,O
let,VB,O
I,PRP,O
have,VB,O
the,DT,O
list,NNS,O
by,IN,O
Monday,NNP,DATE
",",",",O
at,IN,O
twelve,CD,O
.,.,O
good,JJ,O
-,HYPH,O
day,NN,O
",",",",O
Mr.,NNP,PERSON
Pycroft,NNP,PERSON
.,.,O
if,IN,O
you,PRP,O
continue,VBP,O
to,TO,O
show,VB,O
zeal,NN,O
and,CC,O
intelligence,NN,O
you,PRP,O
will,MD,O
find,VB,O
the,DT,O
company,NN,O
a,DT,O
good,JJ,O
master,NN,O
.,.,O
',``,O
"""",``,O
I,PRP,O
go,VBD,O
back,RB,O
to,IN,O
the,DT,O
hotel,NN,O
with,IN,O
the,DT,O
big,JJ,O
book,NN,O
under,IN,O
my,PRP$,O
arm,NN,O
",",",",O
and,CC,O
with,IN,O
very,RB,O
conflicting,JJ,O
feeling,NNS,O
in,IN,O
my,PRP$,O
breast,NN,O
.,.,O
on,IN,O
the,DT,O
one,CD,O
hand,NN,O
",",",",O
I,PRP,O
be,VBD,O
definitely,RB,O
engaged,JJ,O
and,CC,O
have,VBD,O
a,DT,O
hundred,CD,O
pound,NNS,O
in,IN,O
my,PRP$,O
pocket,NN,O
;,:,O
on,IN,O
the,DT,O
other,JJ,O
",",",",O
the,DT,O
look,NN,O
of,IN,O
the,DT,O
office,NNS,O
",",",",O
the,DT,O
absence,NN,O
of,IN,O
name,NN,O
on,IN,O
the,DT,O
wall,NN,O
",",",",O
and,CC,O
other,JJ,O
of,IN,O
the,DT,O
point,NNS,O
which,WDT,O
would,MD,O
strike,VB,O
a,DT,O
business,NN,O
man,NN,O
have,VBD,O
leave,VBN,O
a,DT,O
bad,JJ,O
impression,NN,O
as,IN,O
to,IN,O
the,DT,O
position,NN,O
of,IN,O
my,PRP$,O
employer,NNS,O
.,.,O
however,RB,O
",",",",O
come,VB,O
what,WP,O
might,MD,O
",",",",O
I,PRP,O
have,VBD,O
my,PRP$,O
money,NN,O
",",",",O
so,RB,O
I,PRP,O
settle,VBD,O
down,RP,O
to,IN,O
my,PRP$,O
task,NN,O
.,.,O
all,DT,O
Sunday,NNP,DATE
I,PRP,O
be,VBD,O
keep,VBN,O
hard,RB,O
at,IN,O
work,NN,O
",",",",O
and,CC,O
yet,RB,O
by,IN,O
Monday,NNP,DATE
I,PRP,O
have,VBD,O
only,RB,O
get,VBN,O
as,RB,O
far,RB,O
as,IN,O
H.,NNP,O
I,PRP,O
go,VBD,O
round,RB,O
to,IN,O
my,PRP$,O
employer,NN,O
",",",",O
find,VBD,O
he,PRP,O
in,IN,O
the,DT,O
same,JJ,O
dismantle,VBN,O
kind,NN,O
of,IN,O
room,NN,O
",",",",O
and,CC,O
be,VBD,O
tell,VBN,O
to,TO,O
keep,VB,O
at,IN,O
it,PRP,O
until,IN,O
Wednesday,NNP,DATE
",",",",O
and,CC,O
then,RB,O
come,VB,O
again,RB,O
.,.,O
on,IN,O
Wednesday,NNP,DATE
it,PRP,O
be,VBD,O
still,RB,O
unfinished,JJ,O
",",",",O
so,RB,O
I,PRP,O
hammer,VBD,O
away,RB,O
until,IN,O
Friday,NNP,DATE
--,:,O
that,WDT,O
be,VBZ,O
",",",",O
yesterday,NN,O
.,.,O
then,RB,O
I,PRP,O
bring,VBD,O
it,PRP,O
round,RB,O
to,IN,O
Mr.,NNP,PERSON
Harry,NNP,PERSON
Pinner,NNP,PERSON
.,.,O
"""",``,O
',``,O
thank,VBP,O
you,PRP,O
very,RB,O
much,RB,O
",",",",O
','',O
say,VBD,O
he,PRP,O
;,:,O
',``,O
I,PRP,O
fear,VBP,O
that,IN,O
I,PRP,O
underrate,VBD,O
the,DT,O
difficulty,NN,O
of,IN,O
the,DT,O
task,NN,O
.,.,O
this,DT,O
list,NN,O
will,MD,O
be,VB,O
of,IN,O
very,RB,O
material,JJ,O
assistance,NN,O
to,IN,O
I,PRP,O
.,.,O
',``,O
"""",``,O
',``,O
it,PRP,O
take,VBD,O
some,DT,O
time,NN,O
",",",",O
','',O
say,VBD,O
I.,NNP,O
"""",``,O
','',O
and,CC,O
now,RB,O
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
','',O
I,PRP,O
want,VBP,O
you,PRP,O
to,TO,O
make,VB,O
a,DT,O
list,NN,O
of,IN,O
the,DT,O
furniture,NN,O
shop,NNS,O
",",",",O
for,IN,O
they,PRP,O
all,DT,O
sell,VBP,O
crockery,NN,O
.,.,O
',``,O
"""",``,O
','',O
very,RB,O
good,JJ,O
.,.,O
',``,O
"""",``,O
','',O
and,CC,O
you,PRP,O
can,MD,O
come,VB,O
up,RP,O
to,IN,O
-,HYPH,O
morrow,NN,O
evening,NN,O
",",",",O
at,IN,O
seven,CD,O
",",",",O
and,CC,O
let,VB,O
I,PRP,O
know,VB,O
how,WRB,O
you,PRP,O
be,VBP,O
get,VBG,O
on,IN,O
.,.,O
do,VB,O
not,RB,O
overwork,VB,O
yourself,PRP,O
.,.,O
a,DT,O
couple,NN,O
of,IN,O
hour,NNS,O
at,IN,O
Day,NNP,O
's,POS,O
Music,NNP,O
Hall,NNP,O
in,IN,O
the,DT,O
evening,NN,O
would,MD,O
do,VB,O
you,PRP,O
no,DT,O
harm,NN,O
after,IN,O
you,PRP$,O
labor,NNS,O
.,.,O
',``,O
he,PRP,O
laugh,VBD,O
as,IN,O
he,PRP,O
speak,VBD,O
",",",",O
and,CC,O
I,PRP,O
see,VBD,O
with,IN,O
a,DT,O
thrill,NN,O
that,IN,O
he,PRP$,O
second,JJ,O
tooth,NN,O
upon,IN,O
the,DT,O
left,JJ,O
-,HYPH,O
hand,NN,O
side,NN,O
have,VBD,O
be,VBN,O
very,RB,O
badly,RB,O
stuff,VBN,O
with,IN,O
gold,NN,O
.,.,O
"""",``,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
rub,VBD,O
he,PRP$,O
hand,NNS,O
with,IN,O
delight,NN,O
",",",",O
and,CC,O
I,PRP,O
stare,VBD,O
with,IN,O
astonishment,NN,O
at,IN,O
we,PRP$,O
client,NN,O
.,.,O
"""",'',O
you,PRP,O
may,MD,O
well,RB,O
look,VB,O
surprised,JJ,O
",",",",O
Dr.,NNP,O
Watson,NNP,PERSON
;,:,O
but,CC,O
it,PRP,O
be,VBZ,O
this,DT,O
way,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
:,:,O
"""",``,O
when,WRB,O
I,PRP,O
be,VBD,O
speak,VBG,O
to,IN,O
the,DT,O
other,JJ,O
chap,NN,O
in,IN,O
London,NNP,LOCATION
",",",",O
at,IN,O
the,DT,O
time,NN,O
that,WDT,O
he,PRP,O
laugh,VBD,O
at,IN,O
my,PRP$,O
not,RB,O
go,VBG,O
to,TO,O
Mawson,NNP,PERSON
's,POS,O
",",",",O
I,PRP,O
happen,VBD,O
to,TO,O
notice,VB,O
that,IN,O
he,PRP$,O
tooth,NN,O
be,VBD,O
stuff,VBN,O
in,IN,O
this,DT,O
very,RB,O
identical,JJ,O
fashion,NN,O
.,.,O
the,DT,O
glint,NN,O
of,IN,O
the,DT,O
gold,NN,O
in,IN,O
each,DT,O
case,NN,O
catch,VBD,O
my,PRP$,O
eye,NN,O
",",",",O
you,PRP,O
see,VBP,O
.,.,O
when,WRB,O
I,PRP,O
put,VBP,O
that,DT,O
with,IN,O
the,DT,O
voice,NN,O
and,CC,O
figure,NN,O
be,VBG,O
the,DT,O
same,JJ,O
",",",",O
and,CC,O
only,RB,O
those,DT,O
thing,NNS,O
alter,VBN,O
which,WDT,O
might,MD,O
be,VB,O
change,VBN,O
by,IN,O
a,DT,O
razor,NN,O
or,CC,O
a,DT,O
wig,NN,O
",",",",O
I,PRP,O
could,MD,O
not,RB,O
doubt,VB,O
that,IN,O
it,PRP,O
be,VBD,O
the,DT,O
same,JJ,O
man,NN,O
.,.,O
of,RB,O
course,RB,O
you,PRP,O
expect,VBP,O
two,CD,O
brother,NNS,O
to,TO,O
be,VB,O
alike,RB,O
",",",",O
but,CC,O
not,RB,O
that,IN,O
they,PRP,O
should,MD,O
have,VB,O
the,DT,O
same,JJ,O
tooth,NN,O
stuff,VBN,O
in,IN,O
the,DT,O
same,JJ,O
way,NN,O
.,.,O
he,PRP,O
bow,VBD,O
I,PRP,O
out,RP,O
",",",",O
and,CC,O
I,PRP,O
find,VBD,O
myself,PRP,O
in,IN,O
the,DT,O
street,NN,O
",",",",O
hardly,RB,O
know,VBG,O
whether,IN,O
I,PRP,O
be,VBD,O
on,IN,O
my,PRP$,O
head,NN,O
or,CC,O
my,PRP$,O
heel,NNS,O
.,.,O
back,RB,O
I,PRP,O
go,VBD,O
to,IN,O
my,PRP$,O
hotel,NN,O
",",",",O
put,VB,O
my,PRP$,O
head,NN,O
in,IN,O
a,DT,O
basin,NN,O
of,IN,O
cold,JJ,O
water,NN,O
",",",",O
and,CC,O
try,VBD,O
to,TO,O
think,VB,O
it,PRP,O
out,RP,O
.,.,O
why,WRB,O
have,VBD,O
he,PRP,O
send,VBD,O
I,PRP,O
from,IN,O
London,NNP,LOCATION
to,IN,O
Birmingham,NNP,LOCATION
?,.,O
why,WRB,O
have,VBD,O
he,PRP,O
get,VBD,O
there,RB,O
before,IN,O
I,PRP,O
?,.,O
and,CC,O
why,WRB,O
have,VBD,O
he,PRP,O
write,VBN,O
a,DT,O
letter,NN,O
from,IN,O
himself,PRP,O
to,IN,O
himself,PRP,O
?,.,O
it,PRP,O
be,VBD,O
altogether,RB,O
too,RB,O
much,JJ,O
for,IN,O
I,PRP,O
",",",",O
and,CC,O
I,PRP,O
could,MD,O
make,VB,O
no,DT,O
sense,NN,O
of,IN,O
it,PRP,O
.,.,O
and,CC,O
then,RB,O
suddenly,RB,O
it,PRP,O
strike,VBD,O
I,PRP,O
that,IN,O
what,WP,O
be,VBD,O
dark,JJ,O
to,IN,O
I,PRP,O
might,MD,O
be,VB,O
very,RB,O
light,JJ,O
to,IN,O
Mr.,NNP,PERSON
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
I,PRP,O
have,VBD,O
just,RB,O
time,NN,O
to,TO,O
get,VB,O
up,RP,O
to,IN,O
town,NN,O
by,IN,O
the,DT,O
night,NN,O
train,NN,O
to,TO,O
see,VB,O
he,PRP,O
this,DT,TIME
morning,NN,TIME
",",",",O
and,CC,O
to,TO,O
bring,VB,O
you,PRP,O
both,DT,O
back,RB,O
with,IN,O
I,PRP,O
to,TO,O
Birmingham,NNP,LOCATION
.,.,O
"""",``,O
there,EX,O
be,VBD,O
a,DT,O
pause,NN,O
after,IN,O
the,DT,O
stock,NN,O
-,HYPH,O
broker,NN,O
's,POS,O
clerk,NN,O
have,VBD,O
conclude,VBN,O
he,PRP$,O
surprising,JJ,O
experience,NN,O
.,.,O
then,RB,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
cocked,JJ,O
he,PRP$,O
eye,NN,O
at,IN,O
I,PRP,O
",",",",O
lean,VBG,O
back,RB,O
on,IN,O
the,DT,O
cushion,NNS,O
with,IN,O
a,DT,O
pleased,JJ,O
and,CC,O
yet,RB,O
critical,JJ,O
face,NN,O
",",",",O
like,IN,O
a,DT,O
connoisseur,NN,O
who,WP,O
have,VBZ,O
just,RB,O
take,VBN,O
he,PRP$,O
first,RB,O
sip,VB,O
of,IN,O
a,DT,O
comet,NN,O
vintage,NN,O
.,.,O
"""",``,O
rather,RB,O
fine,RB,O
",",",",O
Watson,NNP,PERSON
",",",",O
be,VBZ,O
it,PRP,O
not,RB,O
?,.,O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
there,EX,O
be,VBP,O
point,NNS,O
in,IN,O
it,PRP,O
which,WDT,O
please,VBP,O
I,PRP,O
.,.,O
I,PRP,O
think,VBP,O
that,IN,O
you,PRP,O
will,MD,O
agree,VB,O
with,IN,O
I,PRP,O
that,IN,O
a,DT,O
interview,NN,O
with,IN,O
Mr.,NNP,PERSON
Arthur,NNP,PERSON
Harry,NNP,PERSON
Pinner,NNP,PERSON
in,IN,O
the,DT,O
temporary,JJ,O
office,NNS,O
of,IN,O
the,DT,O
Franco,NNP,ORGANIZATION
-,HYPH,ORGANIZATION
Midland,NNP,ORGANIZATION
Hardware,NNP,ORGANIZATION
Company,NNP,ORGANIZATION
",",",",O
Limited,NNP,O
",",",",O
would,MD,O
be,VB,O
a,DT,O
rather,RB,O
interesting,JJ,O
experience,NN,O
for,IN,O
both,DT,O
of,IN,O
we,PRP,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
how,WRB,O
can,MD,O
we,PRP,O
do,VB,O
it,PRP,O
?,.,O
"""",``,O
I,PRP,O
ask,VBD,O
.,.,O
"""",'',O
oh,UH,O
",",",",O
easily,RB,O
enough,RB,O
",",",",O
"""",'',O
say,VBD,O
Hall,NNP,PERSON
Pycroft,NNP,PERSON
",",",",O
cheerily,RB,O
.,.,O
"""",'',O
you,PRP,O
be,VBP,O
two,CD,O
friend,NNS,O
of,IN,O
mine,NN,O
who,WP,O
be,VBP,O
in,IN,O
want,NN,O
of,IN,O
a,DT,O
billet,NN,O
",",",",O
and,CC,O
what,WP,O
could,MD,O
be,VB,O
more,RBR,O
natural,JJ,O
than,IN,O
that,DT,O
I,PRP,O
should,MD,O
bring,VB,O
you,PRP,O
both,DT,O
round,NN,O
to,IN,O
the,DT,O
manage,VBG,O
director,NN,O
?,.,O
"""",``,O
"""",``,O
quite,RB,O
so,RB,O
",",",",O
of,IN,O
course,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
I,PRP,O
should,MD,O
like,VB,O
to,TO,O
have,VB,O
a,DT,O
look,NN,O
at,IN,O
the,DT,O
gentleman,NN,O
",",",",O
and,CC,O
see,VB,O
if,IN,O
I,PRP,O
can,MD,O
make,VB,O
anything,NN,O
of,IN,O
he,PRP$,O
little,JJ,O
game,NN,O
.,.,O
what,WDT,O
quality,NNS,O
have,VBP,O
you,PRP,O
",",",",O
my,PRP$,O
friend,NN,O
",",",",O
which,WDT,O
would,MD,O
make,VB,O
you,PRP$,O
service,NNS,O
so,RB,O
valuable,JJ,O
?,.,O
or,CC,O
be,VBZ,O
it,PRP,O
possible,JJ,O
that,IN,O
--,:,O
"""",``,O
he,PRP,O
begin,VBD,O
bite,VBG,O
he,PRP$,O
nail,NNS,O
and,CC,O
stare,VBG,O
blankly,RB,O
out,IN,O
of,IN,O
the,DT,O
window,NN,O
",",",",O
and,CC,O
we,PRP,O
hardly,RB,O
draw,VBD,O
another,DT,O
word,NN,O
from,IN,O
he,PRP,O
until,IN,O
we,PRP,O
be,VBD,O
in,IN,O
New,NNP,LOCATION
Street,NNP,LOCATION
.,.,O
at,IN,O
seven,CD,O
o'clock,NN,O
that,WDT,O
evening,NN,O
we,PRP,O
be,VBD,O
walk,VBG,O
",",",",O
the,DT,O
three,CD,O
of,IN,O
we,PRP,O
",",",",O
down,IN,O
Corporation,NNP,ORGANIZATION
Street,NNP,ORGANIZATION
to,IN,O
the,DT,O
company,NN,O
's,POS,O
office,NNS,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
no,DT,O
use,NN,O
we,PRP$,O
be,VBG,O
at,IN,O
all,DT,O
before,IN,O
we,PRP$,O
time,NN,O
",",",",O
"""",'',O
say,VBD,O
we,PRP$,O
client,NN,O
.,.,O
"""",``,O
he,PRP,O
only,RB,O
come,VBZ,O
there,RB,O
to,TO,O
see,VB,O
I,PRP,O
",",",",O
apparently,RB,O
",",",",O
for,IN,O
the,DT,O
place,NN,O
be,VBZ,O
desert,VBN,O
up,RP,O
to,IN,O
the,DT,O
very,JJ,O
hour,NN,O
he,PRP,O
name,NNS,O
.,.,O
"""",'',O
"""",``,O
that,DT,O
be,VBZ,O
suggestive,JJ,O
",",",",O
"""",'',O
remark,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
by,IN,O
Jove,NNP,PERSON
",",",",O
I,PRP,O
tell,VBD,O
you,PRP,O
so,RB,O
!,.,O
"""",'',O
cry,VBD,O
the,DT,O
clerk,NN,O
.,.,O
"""",``,O
that,DT,O
be,VBZ,O
he,PRP,O
walk,VBG,O
ahead,RB,O
of,IN,O
we,PRP,O
there,RB,O
.,.,O
"""",'',O
he,PRP,O
point,VBD,O
to,IN,O
a,DT,O
smallish,JJ,O
",",",",O
dark,JJ,O
",",",",O
well,RB,O
-,HYPH,O
dressed,JJ,O
man,NN,O
who,WP,O
be,VBD,O
bustle,VBG,O
along,IN,O
the,DT,O
other,JJ,O
side,NN,O
of,IN,O
the,DT,O
road,NN,O
.,.,O
as,IN,O
we,PRP,O
watch,VBD,O
he,PRP,O
he,PRP,O
look,VBD,O
across,IN,O
at,IN,O
a,DT,O
boy,NN,O
who,WP,O
be,VBD,O
bawl,VBG,O
out,RP,O
the,DT,O
latest,JJS,O
edition,NN,O
of,IN,O
the,DT,O
evening,NN,O
paper,NN,O
",",",",O
and,CC,O
run,VBG,O
over,RP,O
among,IN,O
the,DT,O
cab,NNS,O
and,CC,O
bus,NNS,O
",",",",O
he,PRP,O
buy,VBD,O
one,CD,O
from,IN,O
he,PRP,O
.,.,O
then,RB,O
",",",",O
clutch,VBG,O
it,PRP,O
in,IN,O
he,PRP$,O
hand,NN,O
",",",",O
he,PRP,O
vanish,VBD,O
through,IN,O
a,DT,O
door,NN,O
-,HYPH,O
way,NN,O
.,.,O
"""",``,O
there,RB,O
he,PRP,O
go,VBZ,O
!,.,O
"""",'',O
cry,VBD,O
Hall,NNP,PERSON
Pycroft,NNP,PERSON
.,.,O
"""",``,O
these,DT,O
be,VBP,O
the,DT,O
company,NN,O
's,POS,O
office,NNS,O
into,IN,O
which,WDT,O
he,PRP,O
have,VBZ,O
go,VBN,O
.,.,O
come,VB,O
with,IN,O
I,PRP,O
",",",",O
and,CC,O
I,PRP,O
will,MD,O
fix,VB,O
it,PRP,O
up,RP,O
as,IN,O
easily,RB,O
as,IN,O
possible,JJ,O
.,.,O
"""",``,O
follow,VBG,O
he,PRP$,O
lead,NN,O
",",",",O
we,PRP,O
ascend,VBD,O
five,CD,O
story,NNS,O
",",",",O
until,IN,O
we,PRP,O
find,VBD,O
ourselves,PRP,O
outside,IN,O
a,DT,O
half,NN,O
-,HYPH,O
open,VBN,O
door,NN,O
",",",",O
at,IN,O
which,WDT,O
we,PRP$,O
client,NN,O
tap,VBN,O
.,.,O
a,DT,O
voice,NN,O
within,IN,O
bid,VBD,O
we,PRP,O
enter,VB,O
",",",",O
and,CC,O
