lemma,pos,ner
Mr.,NNP,PERSON
Nathan,NNP,PERSON
Garrideb,NNP,PERSON
in,IN,O
find,VBG,O
a,DT,O
namesake,NN,O
.,.,O
"""",``,O
I,PRP,O
merely,RB,O
call,VBD,O
to,TO,O
make,VB,O
you,PRP$,O
acquaintance,NN,O
",",",",O
and,CC,O
there,EX,O
be,VBZ,O
no,DT,O
reason,NN,O
why,WRB,O
I,PRP,O
should,MD,O
interrupt,VB,O
you,PRP$,O
study,NNS,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
I,PRP,O
prefer,VBP,O
to,TO,O
establish,VB,O
personal,JJ,O
touch,NN,O
with,IN,O
those,DT,O
with,IN,O
whom,WP,O
I,PRP,O
do,VBP,O
business,NN,O
.,.,O
there,EX,O
be,VBP,O
few,JJ,O
question,NNS,O
I,PRP,O
need,VBP,O
ask,VB,O
",",",",O
for,IN,O
I,PRP,O
have,VBP,O
you,PRP$,O
very,RB,O
clear,JJ,O
narrative,NN,O
in,IN,O
my,PRP$,O
pocket,NN,O
",",",",O
and,CC,O
I,PRP,O
fill,VBD,O
up,RP,O
the,DT,O
blank,NNS,O
when,WRB,O
this,DT,O
american,JJ,MISC
gentleman,NN,O
call,VBN,O
.,.,O
I,PRP,O
understand,VBP,O
that,IN,O
up,RB,O
to,IN,O
this,DT,O
week,NN,O
you,PRP,O
be,VBD,O
unaware,JJ,O
of,IN,O
he,PRP$,O
existence,NN,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
so,RB,O
.,.,O
he,PRP,O
call,VBD,O
last,JJ,O
Tuesday,NNP,DATE
.,.,O
"""",``,O
"""",``,O
do,VBD,O
he,PRP,O
tell,VB,O
you,PRP,O
of,IN,O
we,PRP$,O
interview,NN,O
to,IN,O
-,HYPH,O
day,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
he,PRP,O
come,VBD,O
straight,RB,O
back,RB,O
to,IN,O
I,PRP,O
.,.,O
he,PRP,O
have,VBD,O
be,VBN,O
very,RB,O
angry,JJ,O
.,.,O
"""",``,O
"""",``,O
why,WRB,O
should,MD,O
he,PRP,O
be,VB,O
angry,JJ,O
?,.,O
"""",``,O
"""",``,O
he,PRP,O
seem,VBD,O
to,TO,O
think,VB,O
it,PRP,O
be,VBD,O
some,DT,O
reflection,NN,O
on,IN,O
he,PRP$,O
honour,NN,O
.,.,O
but,CC,O
he,PRP,O
be,VBD,O
quite,RB,O
cheerful,JJ,O
again,RB,O
when,WRB,O
he,PRP,O
return,VBD,O
.,.,O
"""",``,O
"""",``,O
do,VBD,O
he,PRP,O
suggest,VB,O
any,DT,O
course,NN,O
of,IN,O
action,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
",",",",O
he,PRP,O
do,VBD,O
not,RB,O
.,.,O
"""",``,O
"""",``,O
have,VBZ,O
he,PRP,O
have,VBD,O
",",",",O
or,CC,O
ask,VBN,O
for,IN,O
",",",",O
any,DT,O
money,NN,O
from,IN,O
you,PRP,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
",",",",O
never,RB,O
!,.,O
"""",``,O
"""",``,O
you,PRP,O
see,VBP,O
no,DT,O
possible,JJ,O
object,NN,O
he,PRP,O
have,VBZ,O
in,IN,O
view,NN,O
?,.,O
"""",``,O
"""",``,O
none,NN,O
",",",",O
except,IN,O
what,WP,O
he,PRP,O
state,VBZ,O
.,.,O
"""",``,O
"""",``,O
do,VBD,O
you,PRP,O
tell,VB,O
he,PRP,O
of,IN,O
we,PRP$,O
telephone,NN,O
appointment,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
",",",",O
I,PRP,O
do,VBD,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
be,VBD,O
lose,VBN,O
in,IN,O
thought,NN,O
.,.,O
I,PRP,O
could,MD,O
see,VB,O
that,IN,O
he,PRP,O
be,VBD,O
puzzle,VBN,O
.,.,O
"""",``,O
have,VBP,O
you,PRP,O
any,DT,O
article,NNS,O
of,IN,O
great,JJ,O
value,NN,O
in,IN,O
you,PRP$,O
collection,NN,O
?,.,O
"""",'',O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
.,.,O
I,PRP,O
be,VBP,O
not,RB,O
a,DT,O
rich,JJ,O
man,NN,O
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
good,JJ,O
collection,NN,O
",",",",O
but,CC,O
not,RB,O
a,DT,O
very,RB,O
valuable,JJ,O
one,NN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
have,VBP,O
no,DT,O
fear,NN,O
of,IN,O
burglar,NNS,O
?,.,O
"""",``,O
"""",``,O
not,RB,O
the,DT,O
least,JJS,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
long,JJ,O
have,VBP,O
you,PRP,O
be,VBN,O
in,IN,O
these,DT,O
room,NNS,O
?,.,O
"""",``,O
"""",``,O
nearly,RB,O
five,CD,O
year,NNS,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
's,POS,O
cross-examination,NN,O
be,VBD,O
interrupt,VBN,O
by,IN,O
a,DT,O
imperative,JJ,O
knock,VBG,O
at,IN,O
the,DT,O
door,NN,O
.,.,O
no,DT,O
sooner,RBR,O
have,VBD,O
we,PRP$,O
client,NN,O
unlatch,VBD,O
it,PRP,O
than,IN,O
the,DT,O
american,JJ,MISC
lawyer,NN,O
burst,VBD,O
excitedly,RB,O
into,IN,O
the,DT,O
room,NN,O
.,.,O
"""",``,O
here,RB,O
you,PRP,O
be,VBP,O
!,.,O
"""",'',O
he,PRP,O
cry,VBD,O
",",",",O
wave,VBG,O
a,DT,O
paper,NN,O
over,IN,O
he,PRP$,O
head,NN,O
.,.,O
"""",``,O
I,PRP,O
think,VBD,O
I,PRP,O
should,MD,O
be,VB,O
in,IN,O
time,NN,O
to,TO,O
get,VB,O
you,PRP,O
.,.,O
Mr.,NNP,PERSON
Nathan,NNP,PERSON
Garrideb,NNP,PERSON
",",",",O
my,PRP$,O
congratulation,NNS,O
!,.,O
you,PRP,O
be,VBP,O
a,DT,O
rich,JJ,O
man,NN,O
",",",",O
sir,NN,O
.,.,O
we,PRP$,O
business,NN,O
be,VBZ,O
happily,RB,O
finish,VBN,O
and,CC,O
all,RB,O
be,VBZ,O
well,RB,O
.,.,O
as,IN,O
to,IN,O
you,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
we,PRP,O
can,MD,O
only,RB,O
say,VB,O
we,PRP,O
be,VBP,O
sorry,JJ,O
if,IN,O
we,PRP,O
have,VBP,O
give,VBN,O
you,PRP,O
any,DT,O
useless,JJ,O
trouble,NN,O
.,.,O
"""",``,O
he,PRP,O
hand,VBD,O
over,RP,O
the,DT,O
paper,NN,O
to,IN,O
we,PRP$,O
client,NN,O
",",",",O
who,WP,O
stand,VBD,O
stare,VBG,O
at,IN,O
a,DT,O
marked,JJ,O
advertisement,NN,O
.,.,O
Holmes,NNP,PERSON
and,CC,O
I,PRP,O
lean,VBD,O
forward,RB,O
and,CC,O
read,VB,O
it,PRP,O
over,IN,O
he,PRP$,O
shoulder,NN,O
.,.,O
this,DT,O
be,VBZ,O
how,WRB,O
it,PRP,O
run,VBD,O
:,:,O
Howard,NNP,ORGANIZATION
Garrideb,NNP,ORGANIZATION
Constructor,NNP,ORGANIZATION
of,IN,ORGANIZATION
Agricultural,NNP,ORGANIZATION
Machinery,NNP,ORGANIZATION
Binders,NNPS,ORGANIZATION
",",",",O
reaper,NNS,O
",",",",O
steam,NN,O
and,CC,O
hand,NN,O
plow,VBZ,O
",",",",O
drill,NNS,O
",",",",O
harrow,NNS,O
",",",",O
farmer,NNS,O
',POS,O
cart,NNS,O
",",",",O
buckboard,NNS,O
",",",",O
and,CC,O
all,DT,O
other,JJ,O
appliance,NNS,O
.,.,O
estimate,NNS,O
for,IN,O
artesian,JJ,ORGANIZATION
Wells,NNP,ORGANIZATION
apply,VB,ORGANIZATION
Grosvenor,NNP,ORGANIZATION
building,NNS,ORGANIZATION
",",",",O
Aston,NNP,LOCATION
"""",``,O
glorious,JJ,O
!,.,O
"""",'',O
gasp,VBD,O
we,PRP$,O
host,NN,O
.,.,O
"""",``,O
that,DT,O
make,VBZ,O
we,PRP$,O
third,JJ,O
man,NN,O
.,.,O
"""",'',O
"""",``,O
I,PRP,O
have,VBD,O
open,VBN,O
up,RP,O
inquiry,NNS,O
in,IN,O
Birmingham,NNP,LOCATION
",",",",O
"""",'',O
say,VBD,O
the,DT,O
American,NNP,MISC
",",",",O
"""",'',O
and,CC,O
my,PRP$,O
agent,NN,O
there,RB,O
have,VBZ,O
send,VBN,O
I,PRP,O
this,DT,O
advertisement,NN,O
from,IN,O
a,DT,O
local,JJ,O
paper,NN,O
.,.,O
we,PRP,O
must,MD,O
hustle,NN,O
and,CC,O
put,VBD,O
the,DT,O
thing,NN,O
through,IN,O
.,.,O
I,PRP,O
have,VBP,O
write,VBN,O
to,IN,O
this,DT,O
man,NN,O
and,CC,O
tell,VBD,O
he,PRP,O
that,IN,O
you,PRP,O
will,MD,O
see,VB,O
he,PRP,O
in,IN,O
he,PRP$,O
office,NN,O
to,IN,O
-,HYPH,O
morrow,NN,O
afternoon,NN,O
at,IN,O
four,CD,O
o'clock,NN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
want,VBP,O
I,PRP,O
to,TO,O
see,VB,O
he,PRP,O
?,.,O
"""",``,O
"""",``,O
what,WP,O
do,VBP,O
you,PRP,O
say,VB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
?,.,O
do,VB,O
not,RB,O
you,PRP,O
think,VBP,O
it,PRP,O
would,MD,O
be,VB,O
wiser,JJR,O
?,.,O
here,RB,O
be,VBP,O
I,PRP,O
",",",",O
a,DT,O
wander,VBG,O
american,JJ,MISC
with,IN,O
a,DT,O
wonderful,JJ,O
tale,NN,O
.,.,O
why,WRB,O
should,MD,O
he,PRP,O
believe,VB,O
what,WP,O
I,PRP,O
tell,VBP,O
he,PRP,O
?,.,O
but,CC,O
you,PRP,O
be,VBP,O
a,DT,O
britisher,NN,MISC
with,IN,O
solid,JJ,O
reference,NNS,O
",",",",O
and,CC,O
he,PRP,O
be,VBZ,O
bind,VBN,O
to,TO,O
take,VB,O
notice,NN,O
of,IN,O
what,WP,O
you,PRP,O
say,VBP,O
.,.,O
I,PRP,O
would,MD,O
go,VB,O
with,IN,O
you,PRP,O
if,IN,O
you,PRP,O
wish,VBD,O
",",",",O
but,CC,O
I,PRP,O
have,VBP,O
a,DT,O
very,RB,O
busy,JJ,O
day,NN,O
to,IN,O
-,HYPH,O
morrow,NN,O
",",",",O
and,CC,O
I,PRP,O
could,MD,O
always,RB,O
follow,VB,O
you,PRP,O
if,IN,O
you,PRP,O
be,VBP,O
in,IN,O
any,DT,O
trouble,NN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
I,PRP,O
have,VBP,O
not,RB,O
make,VBN,O
such,PDT,O
a,DT,O
journey,NN,O
for,IN,O
year,NNS,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
nothing,NN,O
",",",",O
Mr.,NNP,PERSON
Garrideb,NNP,PERSON
.,.,O
I,PRP,O
have,VBP,O
figure,VBN,O
out,RP,O
we,PRP$,O
connection,NNS,O
.,.,O
you,PRP,O
leave,VBP,O
at,IN,O
twelve,CD,O
and,CC,O
should,MD,O
be,VB,O
there,RB,O
soon,RB,O
after,IN,O
two,CD,O
.,.,O
then,RB,O
you,PRP,O
can,MD,O
be,VB,O
back,RB,O
the,DT,O
same,JJ,O
night,NN,O
.,.,O
all,DT,O
you,PRP,O
have,VBP,O
to,TO,O
do,VB,O
be,VBZ,O
to,TO,O
see,VB,O
this,DT,O
man,NN,O
",",",",O
explain,VB,O
the,DT,O
matter,NN,O
",",",",O
and,CC,O
get,VB,O
a,DT,O
affidavit,NN,O
of,IN,O
he,PRP$,O
existence,NN,O
.,.,O
by,IN,O
the,DT,O
Lord,NNP,O
!,.,O
"""",``,O
he,PRP,O
add,VBD,O
hotly,RB,O
",",",",O
"""",``,O
consider,VBG,O
I,PRP,O
have,VBP,O
come,VBN,O
all,PDT,O
the,DT,O
way,NN,O
from,IN,O
the,DT,O
centre,NN,O
of,IN,O
America,NNP,LOCATION
",",",",O
it,PRP,O
be,VBZ,O
surely,RB,O
little,JJ,O
enough,JJ,O
if,IN,O
you,PRP,O
go,VBP,O
a,DT,O
hundred,CD,O
mile,NNS,O
in,IN,O
order,NN,O
to,TO,O
put,VB,O
this,DT,O
matter,NN,O
through,IN,O
.,.,O
"""",``,O
"""",``,O
quite,RB,O
so,RB,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
I,PRP,O
think,VBP,O
what,WP,O
this,DT,O
gentleman,NN,O
say,VBZ,O
be,VBZ,O
very,RB,O
true,JJ,O
.,.,O
"""",``,O
Mr.,NNP,PERSON
Nathan,NNP,PERSON
Garrideb,NNP,PERSON
shrug,VBD,O
he,PRP$,O
shoulder,NNS,O
with,IN,O
a,DT,O
disconsolate,JJ,O
air,NN,O
.,.,O
"""",'',O
well,UH,O
",",",",O
if,IN,O
you,PRP,O
insist,VBP,O
I,PRP,O
shall,MD,O
go,VB,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
it,PRP,O
be,VBZ,O
certainly,RB,O
hard,JJ,O
for,IN,O
I,PRP,O
to,TO,O
refuse,VB,O
you,PRP,O
anything,NN,O
",",",",O
consider,VBG,O
the,DT,O
glory,NN,O
of,IN,O
hope,NN,O
that,IN,O
you,PRP,O
have,VBP,O
bring,VBN,O
into,IN,O
my,PRP$,O
life,NN,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
that,DT,O
be,VBZ,O
agree,VBN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
"""",'',O
and,CC,O
no,RB,O
doubt,RB,O
you,PRP,O
will,MD,O
let,VB,O
I,PRP,O
have,VB,O
a,DT,O
report,NN,O
as,RB,O
soon,RB,O
as,IN,O
you,PRP,O
can,MD,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
will,MD,O
see,VB,O
to,IN,O
that,DT,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
American,NNP,MISC
.,.,O
"""",'',O
well,UH,O
",",",",O
"""",'',O
he,PRP,O
add,VBD,O
",",",",O
look,VBG,O
at,IN,O
he,PRP$,O
watch,NN,O
",",",",O
"""",``,O
I,PRP,O
will,MD,O
have,VB,O
to,TO,O
get,VB,O
on,RP,O
.,.,O
I,PRP,O
will,MD,O
call,VB,O
to,IN,O
-,HYPH,O
morrow,NN,O
",",",",O
Mr.,NNP,PERSON
Nathan,NNP,PERSON
",",",",O
and,CC,O
see,VB,O
you,PRP,O
off,RP,O
to,IN,O
Birmingham,NNP,LOCATION
.,.,O
come,VBG,O
my,PRP$,O
way,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
?,.,O
well,UH,O
",",",",O
then,RB,O
",",",",O
good,JJ,O
-,HYPH,O
bye,NN,O
",",",",O
and,CC,O
we,PRP,O
may,MD,O
have,VB,O
good,JJ,O
news,NN,O
for,IN,O
you,PRP,O
to,IN,O
-,HYPH,O
morrow,NN,O
night,NN,O
.,.,O
"""",``,O
I,PRP,O
notice,VBD,O
that,IN,O
my,PRP$,O
friend,NN,O
's,POS,O
face,NN,O
clear,VBD,O
when,WRB,O
the,DT,O
American,NNP,MISC
leave,VBD,O
the,DT,O
room,NN,O
",",",",O
and,CC,O
the,DT,O
look,NN,O
of,IN,O
thoughtful,JJ,O
perplexity,NN,O
have,VBD,O
vanish,VBN,O
.,.,O
"""",'',O
I,PRP,O
wish,VBP,O
I,PRP,O
could,MD,O
look,VB,O
over,IN,O
you,PRP$,O
collection,NN,O
",",",",O
Mr.,NNP,PERSON
Garrideb,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
in,IN,O
my,PRP$,O
profession,NN,O
all,DT,O
sort,NNS,O
of,IN,O
odd,JJ,O
knowledge,NN,O
come,VBZ,O
useful,JJ,O
",",",",O
and,CC,O
this,DT,O
room,NN,O
of,IN,O
yours,PRP,O
be,VBZ,O
a,DT,O
storehouse,NN,O
of,IN,O
it,PRP,O
.,.,O
"""",``,O
we,PRP$,O
client,NN,O
shine,VBD,O
with,IN,O
pleasure,NN,O
and,CC,O
he,PRP$,O
eye,NNS,O
gleam,VBN,O
from,IN,O
behind,IN,O
he,PRP$,O
big,JJ,O
glass,NNS,O
.,.,O
"""",'',O
I,PRP,O
have,VBD,O
always,RB,O
hear,VBN,O
",",",",O
sir,NN,O
",",",",O
that,IN,O
you,PRP,O
be,VBD,O
a,DT,O
very,RB,O
intelligent,JJ,O
man,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
I,PRP,O
could,MD,O
take,VB,O
you,PRP,O
round,RB,O
now,RB,O
if,IN,O
you,PRP,O
have,VBP,O
the,DT,O
time,NN,O
.,.,O
"""",``,O
"""",``,O
unfortunately,RB,O
",",",",O
I,PRP,O
have,VBP,O
not,RB,O
.,.,O
but,CC,O
these,DT,O
specimen,NNS,O
be,VBP,O
so,RB,O
well,RB,O
label,VBN,O
and,CC,O
classify,VBN,O
that,IN,O
they,PRP,O
hardly,RB,O
need,VBP,O
you,PRP$,O
personal,JJ,O
explanation,NN,O
.,.,O
if,IN,O
I,PRP,O
should,MD,O
be,VB,O
able,JJ,O
to,TO,O
look,VB,O
in,IN,O
to,IN,O
-,HYPH,O
morrow,NN,O
",",",",O
I,PRP,O
presume,VBP,O
that,IN,O
there,EX,O
would,MD,O
be,VB,O
no,DT,O
objection,NN,O
to,IN,O
my,PRP$,O
glance,VBG,O
over,IN,O
they,PRP,O
?,.,O
"""",``,O
"""",``,O
none,NN,O
at,IN,O
all,DT,O
.,.,O
you,PRP,O
be,VBP,O
most,RBS,O
welcome,JJ,O
.,.,O
the,DT,O
place,NN,O
will,MD,O
",",",",O
of,IN,O
course,NN,O
",",",",O
be,VB,O
shut,VBN,O
up,RP,O
",",",",O
but,CC,O
Mrs.,NNP,PERSON
Saunders,NNP,PERSON
be,VBZ,O
in,IN,O
the,DT,O
basement,NN,O
up,RP,O
to,IN,O
four,CD,O
o'clock,NN,O
and,CC,O
would,MD,O
let,VB,O
you,PRP,O
in,IN,O
with,IN,O
she,PRP$,O
key,NN,O
.,.,O
"""",``,O
well,UH,O
",",",",O
I,PRP,O
happen,VBP,O
to,TO,O
be,VB,O
clear,JJ,O
to,IN,O
-,HYPH,O
morrow,NN,O
afternoon,NN,O
.,.,O
if,IN,O
you,PRP,O
would,MD,O
say,VB,O
a,DT,O
word,NN,O
to,IN,O
Mrs.,NNP,PERSON
Saunders,NNP,PERSON
it,PRP,O
would,MD,O
be,VB,O
quite,RB,O
in,IN,O
order,NN,O
.,.,O
by,IN,O
the,DT,O
way,NN,O
",",",",O
who,WP,O
be,VBZ,O
you,PRP$,O
house,NN,O
-,HYPH,O
agent,NN,O
?,.,O
"""",``,O
we,PRP$,O
client,NN,O
be,VBD,O
amazed,JJ,O
at,IN,O
the,DT,O
sudden,JJ,O
question,NN,O
.,.,O
"""",'',O
Holloway,NNP,PERSON
and,CC,O
Steele,NNP,PERSON
",",",",O
in,IN,O
the,DT,O
Edgware,NNP,LOCATION
Road,NNP,LOCATION
.,.,O
but,CC,O
why,WRB,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
a,DT,O
bit,NN,O
of,IN,O
a,DT,O
archaeologist,NN,O
myself,PRP,O
when,WRB,O
it,PRP,O
come,VBZ,O
to,IN,O
house,NNS,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
laugh,VBG,O
.,.,O
"""",'',O
I,PRP,O
be,VBD,O
wonder,VBG,O
if,IN,O
this,DT,O
be,VBD,O
Queen,NNP,PERSON
Anne,NNP,PERSON
or,CC,O
georgian,JJ,MISC
.,.,O
"""",``,O
"""",``,O
georgian,JJ,MISC
",",",",O
beyond,IN,O
doubt,NN,O
.,.,O
"""",``,O
"""",``,O
really,RB,O
.,.,O
I,PRP,O
should,MD,O
have,VB,O
think,VBN,O
a,DT,O
little,JJ,O
earlier,RBR,O
.,.,O
however,RB,O
",",",",O
it,PRP,O
be,VBZ,O
easily,RB,O
ascertain,VBN,O
.,.,O
well,UH,O
",",",",O
good,JJ,O
-,HYPH,O
bye,NN,O
",",",",O
Mr.,NNP,PERSON
Garrideb,NNP,PERSON
",",",",O
and,CC,O
may,MD,O
you,PRP,O
have,VB,O
every,DT,O
success,NN,O
in,IN,O
you,PRP$,O
Birmingham,NNP,LOCATION
journey,NN,O
.,.,O
"""",``,O
the,DT,O
house,NN,O
-,HYPH,O
agent,NN,O
's,POS,O
be,VBD,O
close,JJ,O
by,IN,O
",",",",O
but,CC,O
we,PRP,O
find,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
close,VBN,O
for,IN,O
the,DT,O
day,NN,O
",",",",O
so,RB,O
we,PRP,O
make,VBD,O
we,PRP$,O
way,NN,O
back,RB,O
to,IN,O
Baker,NNP,LOCATION
Street,NNP,LOCATION
.,.,O
it,PRP,O
be,VBD,O
not,RB,O
till,IN,O
after,IN,O
dinner,NN,O
that,WDT,O
Holmes,NNP,PERSON
revert,VBD,O
to,IN,O
the,DT,O
subject,NN,O
.,.,O
"""",``,O
we,PRP$,O
little,JJ,O
problem,NN,O
draw,VBZ,O
to,IN,O
a,DT,O
close,JJ,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
no,DT,O
doubt,NN,O
you,PRP,O
have,VBP,O
outline,VBN,O
the,DT,O
solution,NN,O
in,IN,O
you,PRP$,O
own,JJ,O
mind,NN,O
.,.,O
"""",'',O
"""",``,O
I,PRP,O
can,MD,O
make,VB,O
neither,CC,O
head,VB,O
nor,CC,O
tail,NN,O
of,IN,O
it,PRP,O
.,.,O
"""",'',O
"""",``,O
the,DT,O
head,NN,O
be,VBZ,O
surely,RB,O
clear,JJ,O
enough,RB,O
and,CC,O
the,DT,O
tail,NN,O
we,PRP,O
should,MD,O
see,VB,O
to,IN,O
-,HYPH,O
morrow,NN,O
.,.,O
do,VBD,O
you,PRP,O
notice,VB,O
nothing,NN,O
curious,JJ,O
about,IN,O
that,DT,O
advertisement,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
see,VBD,O
that,IN,O
the,DT,O
word,NN,O
',``,O
plough,NN,O
','',O
be,VBD,O
misspell,VBN,O
.,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
you,PRP,O
do,VBD,O
notice,VB,O
that,IN,O
",",",",O
do,VBD,O
you,PRP,O
?,.,O
come,VB,O
",",",",O
Watson,NNP,PERSON
",",",",O
you,PRP,O
improve,VBP,O
all,PDT,O
the,DT,O
time,NN,O
.,.,O
yes,UH,O
",",",",O
it,PRP,O
be,VBD,O
bad,JJ,O
English,NNP,MISC
but,CC,O
good,JJ,O
american,JJ,MISC
.,.,O
the,DT,O
printer,NN,O
have,VBD,O
set,VBN,O
it,PRP,O
up,RP,O
as,IN,O
receive,VBN,O
.,.,O
then,RB,O
the,DT,O
buckboard,NNS,O
.,.,O
that,DT,O
be,VBZ,O
american,JJ,MISC
also,RB,O
.,.,O
and,CC,O
artesian,JJ,O
well,NNS,O
be,VBP,O
commoner,NN,O
with,IN,O
they,PRP,O
than,IN,O
with,IN,O
we,PRP,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
typical,JJ,O
american,JJ,MISC
advertisement,NN,O
",",",",O
but,CC,O
purport,VBG,O
to,TO,O
be,VB,O
from,IN,O
a,DT,O
English,NNP,MISC
firm,NN,O
.,.,O
what,WP,O
do,VBP,O
you,PRP,O
make,VB,O
of,IN,O
that,DT,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
can,MD,O
only,RB,O
suppose,VB,O
that,IN,O
this,DT,O
american,JJ,MISC
lawyer,NN,O
put,VBD,O
it,PRP,O
in,IN,O
himself,PRP,O
.,.,O
what,WP,O
he,PRP$,O
object,NN,O
be,VBD,O
I,PRP,O
fail,VBP,O
to,TO,O
understand,VB,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
there,EX,O
be,VBP,O
alternative,JJ,O
explanation,NNS,O
.,.,O
anyhow,UH,O
",",",",O
he,PRP,O
want,VBD,O
to,TO,O
get,VB,O
this,DT,O
good,JJ,O
old,JJ,O
fossil,NN,O
up,IN,O
to,IN,O
Birmingham,NNP,LOCATION
.,.,O
that,DT,O
be,VBZ,O
very,RB,O
clear,JJ,O
.,.,O
I,PRP,O
might,MD,O
have,VB,O
tell,VBN,O
he,PRP,O
that,IN,O
he,PRP,O
be,VBD,O
clearly,RB,O
go,VBG,O
on,IN,O
a,DT,O
wild,JJ,O
-,HYPH,O
goose,NN,O
chase,NN,O
",",",",O
but,CC,O
",",",",O
on,IN,O
second,JJ,O
thought,NNS,O
",",",",O
it,PRP,O
seem,VBD,O
better,JJR,O
to,TO,O
clear,VB,O
the,DT,O
stage,NN,O
by,IN,O
let,VBG,O
he,PRP,O
go,VB,O
.,.,O
to,IN,O
-,HYPH,O
morrow,NN,O
",",",",O
Watson,NNP,PERSON
--,:,O
well,RB,O
",",",",O
to,IN,O
-,HYPH,O
morrow,NN,O
will,MD,O
speak,VB,O
for,IN,O
itself,PRP,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
be,VBD,O
up,RB,O
and,CC,O
out,RB,O
early,RB,O
.,.,O
when,WRB,O
he,PRP,O
return,VBD,O
at,IN,O
lunchtime,NN,O
I,PRP,O
notice,VBD,O
that,IN,O
he,PRP$,O
face,NN,O
be,VBD,O
very,RB,O
grave,JJ,O
.,.,O
"""",``,O
this,DT,O
be,VBZ,O
a,DT,O
more,RBR,O
serious,JJ,O
matter,NN,O
than,IN,O
I,PRP,O
have,VBD,O
expect,VBN,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
fair,JJ,O
to,TO,O
tell,VB,O
you,PRP,O
so,RB,O
",",",",O
though,IN,O
I,PRP,O
know,VBP,O
it,PRP,O
will,MD,O
only,RB,O
be,VB,O
a,DT,O
additional,JJ,O
reason,NN,O
to,IN,O
you,PRP,O
for,IN,O
run,VBG,O
you,PRP$,O
head,NN,O
into,IN,O
danger,NN,O
.,.,O
I,PRP,O
should,MD,O
know,VB,O
my,PRP$,O
Watson,NNP,PERSON
by,IN,O
now,RB,O
.,.,O
but,CC,O
there,EX,O
be,VBZ,O
danger,NN,O
",",",",O
and,CC,O
you,PRP,O
should,MD,O
know,VB,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
it,PRP,O
be,VBZ,O
not,RB,O
the,DT,O
first,JJ,O
we,PRP,O
have,VBP,O
share,VBN,O
",",",",O
Holmes,NNP,PERSON
.,.,O
I,PRP,O
hope,VBP,O
it,PRP,O
may,MD,O
not,RB,O
be,VB,O
the,DT,O
last,JJ,O
.,.,O
what,WP,O
be,VBZ,O
the,DT,O
particular,JJ,O
danger,NN,O
this,DT,O
time,NN,O
?,.,O
"""",``,O
"""",``,O
we,PRP,O
be,VBP,O
up,RB,O
against,IN,O
a,DT,O
very,RB,O
hard,JJ,O
case,NN,O
.,.,O
I,PRP,O
have,VBP,O
identify,VBN,O
Mr.,NNP,PERSON
John,NNP,PERSON
