lemma,pos,ner
simplicity,NN,O
itself,PRP,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
it,PRP,O
would,MD,O
be,VB,O
difficult,JJ,O
to,TO,O
name,VB,O
any,DT,O
article,NNS,O
which,WDT,O
afford,VBP,O
a,DT,O
finer,JJR,O
field,NN,O
for,IN,O
inference,NN,O
than,IN,O
a,DT,O
pair,NN,O
of,IN,O
glass,NNS,O
",",",",O
especially,RB,O
so,RB,O
remarkable,JJ,O
a,DT,O
pair,NN,O
as,IN,O
these,DT,O
.,.,O
that,IN,O
they,PRP,O
belong,VBP,O
to,IN,O
a,DT,O
woman,NN,O
I,PRP,O
infer,VBP,O
from,IN,O
they,PRP$,O
delicacy,NN,O
",",",",O
and,CC,O
also,RB,O
",",",",O
of,IN,O
course,NN,O
",",",",O
from,IN,O
the,DT,O
last,JJ,O
word,NNS,O
of,IN,O
the,DT,O
die,VBG,O
man,NN,O
.,.,O
as,IN,O
to,IN,O
she,PRP,O
be,VBG,O
a,DT,O
person,NN,O
of,IN,O
refinement,NN,O
and,CC,O
well,RB,O
dressed,JJ,O
",",",",O
they,PRP,O
be,VBP,O
",",",",O
as,IN,O
you,PRP,O
perceive,VBP,O
",",",",O
handsomely,RB,O
mount,VBN,O
in,IN,O
solid,JJ,O
gold,NN,O
",",",",O
and,CC,O
it,PRP,O
be,VBZ,O
inconceivable,JJ,O
that,IN,O
anyone,NN,O
who,WP,O
wear,VBD,O
such,JJ,O
glass,NNS,O
could,MD,O
be,VB,O
slatternly,RB,O
in,IN,O
other,JJ,O
respects,NNS,O
.,.,O
you,PRP,O
will,MD,O
find,VB,O
that,IN,O
the,DT,O
clip,NNS,O
be,VBP,O
too,RB,O
wide,JJ,O
for,IN,O
you,PRP$,O
nose,NN,O
",",",",O
show,VBG,O
that,IN,O
the,DT,O
lady,NN,O
's,POS,O
nose,NN,O
be,VBD,O
very,RB,O
broad,JJ,O
at,IN,O
the,DT,O
base,NN,O
.,.,O
this,DT,O
sort,NN,O
of,IN,O
nose,NN,O
be,VBZ,O
usually,RB,O
a,DT,O
short,JJ,O
and,CC,O
coarse,JJ,O
one,CD,O
",",",",O
but,CC,O
there,EX,O
be,VBP,O
a,DT,O
sufficient,JJ,O
number,NN,O
of,IN,O
exception,NNS,O
to,TO,O
prevent,VB,O
I,PRP,O
from,IN,O
be,VBG,O
dogmatic,JJ,O
or,CC,O
from,IN,O
insist,VBG,O
upon,IN,O
this,DT,O
point,NN,O
in,IN,O
my,PRP$,O
description,NN,O
.,.,O
my,PRP$,O
own,JJ,O
face,NN,O
be,VBZ,O
a,DT,O
narrow,JJ,O
one,CD,O
",",",",O
and,CC,O
yet,RB,O
I,PRP,O
find,VBP,O
that,IN,O
I,PRP,O
can,MD,O
not,RB,O
get,VB,O
my,PRP$,O
eye,NNS,O
into,IN,O
the,DT,O
centre,NN,O
",",",",O
or,CC,O
near,IN,O
the,DT,O
centre,NN,O
",",",",O
of,IN,O
these,DT,O
glass,NNS,O
.,.,O
therefore,RB,O
the,DT,O
lady,NN,O
's,POS,O
eye,NNS,O
be,VBP,O
set,VBN,O
very,RB,O
near,RB,O
to,IN,O
the,DT,O
side,NNS,O
of,IN,O
the,DT,O
nose,NN,O
.,.,O
you,PRP,O
will,MD,O
perceive,VB,O
",",",",O
Watson,NNP,PERSON
",",",",O
that,IN,O
the,DT,O
glass,NNS,O
be,VBP,O
concave,JJ,O
and,CC,O
of,IN,O
unusual,JJ,O
strength,NN,O
.,.,O
a,DT,O
lady,NN,O
whose,WP$,O
vision,NN,O
have,VBZ,O
be,VBN,O
so,RB,O
extremely,RB,O
contract,VBN,O
all,PDT,O
she,PRP$,O
life,NN,O
be,VBZ,O
sure,JJ,O
to,TO,O
have,VB,O
the,DT,O
physical,JJ,O
characteristic,NNS,O
of,IN,O
such,JJ,O
vision,NN,O
",",",",O
which,WDT,O
be,VBP,O
see,VBN,O
in,IN,O
the,DT,O
forehead,NN,O
",",",",O
the,DT,O
eyelid,NNS,O
",",",",O
and,CC,O
the,DT,O
shoulder,NNS,O
.,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
"""",``,O
I,PRP,O
say,VBD,O
",",",",O
"""",``,O
I,PRP,O
can,MD,O
follow,VB,O
each,DT,O
of,IN,O
you,PRP$,O
argument,NNS,O
.,.,O
I,PRP,O
confess,VBP,O
",",",",O
however,RB,O
",",",",O
that,IN,O
I,PRP,O
be,VBP,O
unable,JJ,O
to,TO,O
understand,VB,O
how,WRB,O
you,PRP,O
arrive,VBP,O
at,IN,O
the,DT,O
double,JJ,O
visit,NN,O
to,IN,O
the,DT,O
optician,JJ,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
take,VBD,O
the,DT,O
glass,NNS,O
in,IN,O
he,PRP$,O
hand,NN,O
.,.,O
"""",'',O
you,PRP,O
will,MD,O
perceive,VB,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
",",",",O
"""",'',O
that,IN,O
the,DT,O
clip,NNS,O
be,VBP,O
line,VBN,O
with,IN,O
tiny,JJ,O
band,NNS,O
of,IN,O
cork,NN,O
to,TO,O
soften,VB,O
the,DT,O
pressure,NN,O
upon,IN,O
the,DT,O
nose,NN,O
.,.,O
one,CD,O
of,IN,O
these,DT,O
be,VBZ,O
discolour,VBN,O
and,CC,O
wear,VBN,O
to,IN,O
some,DT,O
slight,JJ,O
extent,NN,O
",",",",O
but,CC,O
the,DT,O
other,JJ,O
be,VBZ,O
new,JJ,O
.,.,O
evidently,RB,O
one,PRP,O
have,VBZ,O
fall,VBN,O
off,RP,O
and,CC,O
be,VBN,O
replace,VBN,O
.,.,O
I,PRP,O
should,MD,O
judge,VB,O
that,IN,O
the,DT,O
older,JJR,O
of,IN,O
they,PRP,O
have,VBZ,O
not,RB,O
be,VBN,O
there,RB,O
more,JJR,O
than,IN,O
a,DT,O
few,JJ,O
month,NNS,O
.,.,O
they,PRP,O
exactly,RB,O
correspond,VBP,O
",",",",O
so,RB,O
I,PRP,O
gather,VBP,O
that,IN,O
the,DT,O
lady,NN,O
go,VBD,O
back,RB,O
to,IN,O
the,DT,O
same,JJ,O
establishment,NN,O
for,IN,O
the,DT,O
second,JJ,O
.,.,O
"""",``,O
"""",``,O
by,IN,O
George,NNP,PERSON
",",",",O
it,PRP,O
be,VBZ,O
marvellous,JJ,O
!,.,O
"""",``,O
cry,VBD,O
Hopkins,NNP,PERSON
",",",",O
in,IN,O
a,DT,O
ecstasy,NN,O
of,IN,O
admiration,NN,O
.,.,O
"""",'',O
to,TO,O
think,VB,O
that,IN,O
I,PRP,O
have,VBD,O
all,PDT,O
that,DT,O
evidence,NN,O
in,IN,O
my,PRP$,O
hand,NN,O
and,CC,O
never,RB,O
know,VBD,O
it,PRP,O
!,.,O
I,PRP,O
have,VBD,O
intend,VBN,O
",",",",O
however,RB,O
",",",",O
to,TO,O
go,VB,O
the,DT,O
round,NN,O
of,IN,O
the,DT,O
London,NNP,LOCATION
optician,NNS,O
.,.,O
"""",``,O
"""",``,O
of,RB,O
course,RB,O
you,PRP,O
would,MD,O
.,.,O
meanwhile,RB,O
",",",",O
have,VBP,O
you,PRP,O
anything,NN,O
more,JJR,O
to,TO,O
tell,VB,O
we,PRP,O
about,IN,O
the,DT,O
case,NN,O
?,.,O
"""",``,O
"""",``,O
nothing,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
I,PRP,O
think,VBP,O
that,IN,O
you,PRP,O
know,VBP,O
as,RB,O
much,JJ,O
as,IN,O
I,PRP,O
do,VBP,O
now,RB,O
--,:,O
probably,RB,O
more,RBR,O
.,.,O
we,PRP,O
have,VBP,O
have,VBN,O
inquiry,NNS,O
make,VBN,O
as,IN,O
to,IN,O
any,DT,O
stranger,NN,O
see,VBN,O
on,IN,O
the,DT,O
country,NN,O
road,NNS,O
or,CC,O
at,IN,O
the,DT,O
railway,NN,O
station,NN,O
.,.,O
we,PRP,O
have,VBP,O
hear,VBN,O
of,IN,O
none,NN,O
.,.,O
what,WDT,O
beat,VBZ,O
I,PRP,O
be,VBZ,O
the,DT,O
utter,JJ,O
want,NN,O
of,IN,O
all,DT,O
object,NN,O
in,IN,O
the,DT,O
crime,NN,O
.,.,O
not,RB,O
a,DT,O
ghost,NN,O
of,IN,O
a,DT,O
motive,NN,O
can,MD,O
anyone,NN,O
suggest,VB,O
.,.,O
"""",``,O
"""",``,O
ah,UH,O
!,.,O
there,RB,O
I,PRP,O
be,VBP,O
not,RB,O
in,IN,O
a,DT,O
position,NN,O
to,TO,O
help,VB,O
you,PRP,O
.,.,O
but,CC,O
I,PRP,O
suppose,VBP,O
you,PRP,O
want,VB,O
we,PRP,O
to,TO,O
come,VB,O
out,RP,O
to,IN,O
-,HYPH,O
morrow,NN,O
?,.,O
"""",``,O
"""",``,O
if,IN,O
it,PRP,O
be,VBZ,O
not,RB,O
ask,VBG,O
too,RB,O
much,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
train,NN,O
from,IN,O
Charing,NNP,ORGANIZATION
Cross,NNP,ORGANIZATION
to,IN,O
Chatham,NNP,LOCATION
at,IN,O
six,CD,O
in,IN,O
the,DT,O
morning,NN,TIME
",",",",O
and,CC,O
we,PRP,O
should,MD,O
be,VB,O
at,IN,O
Yoxley,NNP,O
Old,NNP,O
Place,NNP,O
between,IN,O
eight,CD,O
and,CC,O
nine,CD,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
we,PRP,O
shall,MD,O
take,VB,O
it,PRP,O
.,.,O
you,PRP$,O
case,NN,O
have,VBZ,O
certainly,RB,O
some,DT,O
feature,NNS,O
of,IN,O
great,JJ,O
interest,NN,O
",",",",O
and,CC,O
I,PRP,O
shall,MD,O
be,VB,O
delighted,JJ,O
to,TO,O
look,VB,O
into,IN,O
it,PRP,O
.,.,O
well,UH,O
",",",",O
it,PRP,O
be,VBZ,O
nearly,RB,O
one,CD,O
",",",",O
and,CC,O
we,PRP,O
have,VBD,O
best,JJS,O
get,VBP,O
a,DT,O
few,JJ,O
hour,NNS,O
',POS,O
sleep,NN,O
.,.,O
I,PRP,O
dare,MD,O
say,VB,O
you,PRP,O
can,MD,O
manage,VB,O
all,RB,O
right,RB,O
on,IN,O
the,DT,O
sofa,NN,O
in,IN,O
front,NN,O
of,IN,O
the,DT,O
fire,NN,O
.,.,O
I,PRP,O
will,MD,O
light,VB,O
my,PRP$,O
spirit,NN,O
-,HYPH,O
lamp,NN,O
and,CC,O
give,VB,O
you,PRP,O
a,DT,O
cup,NN,O
of,IN,O
coffee,NN,O
before,IN,O
we,PRP,O
start,VBP,O
.,.,O
"""",``,O
the,DT,O
gale,NN,O
have,VBD,O
blow,VBN,O
itself,PRP,O
out,RP,O
next,JJ,O
day,NN,O
",",",",O
but,CC,O
it,PRP,O
be,VBD,O
a,DT,O
bitter,JJ,O
morning,NN,O
when,WRB,O
we,PRP,O
start,VBD,O
upon,IN,O
we,PRP$,O
journey,NN,O
.,.,O
we,PRP,O
see,VBD,O
the,DT,O
cold,JJ,O
winter,NN,DATE
sun,NN,O
rise,NN,O
over,IN,O
the,DT,O
dreary,JJ,O
marsh,NNS,O
of,IN,O
the,DT,O
Thames,NNP,O
and,CC,O
the,DT,O
long,JJ,O
",",",",O
sullen,NN,O
reach,NNS,O
of,IN,O
the,DT,O
river,NN,O
",",",",O
which,WDT,O
I,PRP,O
shall,MD,O
ever,RB,O
associate,VB,O
with,IN,O
we,PRP$,O
pursuit,NN,O
of,IN,O
the,DT,O
Andaman,NNP,LOCATION
Islander,NNP,LOCATION
in,IN,O
the,DT,O
earlier,JJR,O
day,NNS,O
of,IN,O
we,PRP$,O
career,NN,O
.,.,O
after,IN,O
a,DT,O
long,JJ,O
and,CC,O
weary,JJ,O
journey,NN,O
we,PRP,O
alight,VBD,O
at,IN,O
a,DT,O
small,JJ,O
station,NN,O
some,DT,O
mile,NNS,O
from,IN,O
Chatham,NNP,LOCATION
.,.,O
while,IN,O
a,DT,O
horse,NN,O
be,VBD,O
be,VBG,O
put,VBN,O
into,IN,O
a,DT,O
trap,NN,O
at,IN,O
the,DT,O
local,JJ,O
inn,NN,O
we,PRP,O
snatch,VBD,O
a,DT,O
hurried,JJ,O
breakfast,NN,O
",",",",O
and,CC,O
so,RB,O
we,PRP,O
be,VBD,O
all,RB,O
ready,JJ,O
for,IN,O
business,NN,O
when,WRB,O
we,PRP,O
at,IN,O
last,JJ,O
arrive,VBD,O
at,IN,O
Yoxley,NNP,LOCATION
Old,NNP,LOCATION
Place,NNP,LOCATION
.,.,O
a,DT,O
constable,NN,O
meet,VBD,O
we,PRP,O
at,IN,O
the,DT,O
garden,NN,O
gate,NN,O
.,.,O
"""",``,O
well,UH,O
",",",",O
Wilson,NNP,PERSON
",",",",O
any,DT,O
news,NN,O
?,.,O
"""",'',O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
",",",",O
nothing,NN,O
.,.,O
"""",'',O
"""",``,O
no,DT,O
report,NNS,O
of,IN,O
any,DT,O
stranger,NN,O
see,VBN,O
?,.,O
"""",'',O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
.,.,O
down,RB,O
at,IN,O
the,DT,O
station,NN,O
they,PRP,O
be,VBP,O
certain,JJ,O
that,IN,O
no,DT,O
stranger,NN,O
either,CC,O
come,VBD,O
or,CC,O
go,VBD,O
yesterday,NN,O
.,.,O
"""",``,O
"""",``,O
have,VBP,O
you,PRP,O
have,VBD,O
inquiry,NNS,O
make,VBN,O
at,IN,O
inn,NNS,O
and,CC,O
lodgings,NNS,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
;,:,O
there,EX,O
be,VBZ,O
no,DT,O
one,NN,O
that,WDT,O
we,PRP,O
can,MD,O
not,RB,O
account,VB,O
for,IN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
it,PRP,O
be,VBZ,O
only,RB,O
a,DT,O
reasonable,JJ,O
walk,NN,O
to,IN,O
Chatham,NNP,LOCATION
.,.,O
anyone,NN,O
might,MD,O
stay,VB,O
there,RB,O
",",",",O
or,CC,O
take,VB,O
a,DT,O
train,NN,O
without,IN,O
be,VBG,O
observe,VBN,O
.,.,O
this,DT,O
be,VBZ,O
the,DT,O
garden,NN,O
path,NN,O
of,IN,O
which,WDT,O
I,PRP,O
speak,VBD,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
I,PRP,O
will,MD,O
pledge,VB,O
my,PRP$,O
word,NN,O
there,EX,O
be,VBD,O
no,DT,O
mark,NN,O
on,IN,O
it,PRP,O
yesterday,NN,O
.,.,O
"""",``,O
"""",``,O
on,IN,O
which,WDT,O
side,NN,O
be,VBD,O
the,DT,O
mark,NNS,O
on,IN,O
the,DT,O
grass,NN,O
?,.,O
"""",``,O
"""",``,O
this,DT,O
side,NN,O
",",",",O
sir,NN,O
.,.,O
this,DT,O
narrow,JJ,O
margin,NN,O
of,IN,O
grass,NN,O
between,IN,O
the,DT,O
path,NN,O
and,CC,O
the,DT,O
flower,NN,O
-,HYPH,O
bed,NN,O
.,.,O
I,PRP,O
can,MD,O
not,RB,O
see,VB,O
the,DT,O
trace,NNS,O
now,RB,O
",",",",O
but,CC,O
they,PRP,O
be,VBD,O
clear,JJ,O
to,IN,O
I,PRP,O
then,RB,O
.,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
yes,UH,O
;,:,O
someone,NN,O
have,VBZ,O
pass,VBN,O
along,RP,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
stoop,VBG,O
over,IN,O
the,DT,O
grass,NN,O
border,NN,O
.,.,O
"""",'',O
we,PRP$,O
lady,NN,O
must,MD,O
have,VB,O
pick,VBN,O
she,PRP$,O
step,NNS,O
carefully,RB,O
",",",",O
must,MD,O
she,PRP,O
not,RB,O
",",",",O
since,IN,O
on,IN,O
the,DT,O
one,CD,O
side,NN,O
she,PRP,O
would,MD,O
leave,VB,O
a,DT,O
track,NN,O
on,IN,O
the,DT,O
path,NN,O
",",",",O
and,CC,O
on,IN,O
the,DT,O
other,JJ,O
a,DT,O
even,RB,O
clearer,JJR,O
one,NN,O
on,IN,O
the,DT,O
soft,JJ,O
bed,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
",",",",O
she,PRP,O
must,MD,O
have,VB,O
be,VBN,O
a,DT,O
cool,JJ,O
hand,NN,O
.,.,O
"""",``,O
I,PRP,O
see,VBD,O
a,DT,O
intent,JJ,O
look,NN,O
pass,NN,O
over,IN,O
Holmes,NNP,PERSON
's,POS,O
face,NN,O
.,.,O
"""",'',O
you,PRP,O
say,VBP,O
that,IN,O
she,PRP,O
must,MD,O
have,VB,O
come,VBN,O
back,RB,O
this,DT,O
way,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
;,:,O
there,EX,O
be,VBZ,O
no,DT,O
other,JJ,O
.,.,O
"""",``,O
"""",``,O
on,IN,O
this,DT,O
strip,NN,O
of,IN,O
grass,NN,O
?,.,O
"""",``,O
"""",``,O
certainly,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
hum,VB,O
!,.,O
it,PRP,O
be,VBD,O
a,DT,O
very,RB,O
remarkable,JJ,O
performance,NN,O
--,:,O
very,RB,O
remarkable,JJ,O
.,.,O
well,UH,O
",",",",O
I,PRP,O
think,VBP,O
we,PRP,O
have,VBP,O
exhaust,VBN,O
the,DT,O
path,NN,O
.,.,O
let,VB,O
we,PRP,O
go,VB,O
farther,RBR,O
.,.,O
this,DT,O
garden,NN,O
door,NN,O
be,VBZ,O
usually,RB,O
keep,VBN,O
open,JJ,O
",",",",O
I,PRP,O
suppose,VBP,O
?,.,O
then,RB,O
this,DT,O
visitor,NN,O
have,VBD,O
nothing,NN,O
to,TO,O
do,VB,O
but,CC,O
to,TO,O
walk,VB,O
in,IN,O
.,.,O
the,DT,O
idea,NN,O
of,IN,O
murder,NN,O
be,VBD,O
not,RB,O
in,IN,O
she,PRP$,O
mind,NN,O
",",",",O
or,CC,O
she,PRP,O
would,MD,O
have,VB,O
provide,VBN,O
herself,PRP,O
with,IN,O
some,DT,O
sort,NN,O
of,IN,O
weapon,NN,O
",",",",O
instead,RB,O
of,IN,O
have,VBG,O
to,TO,O
pick,VB,O
this,DT,O
knife,NN,O
off,IN,O
the,DT,O
writing,NN,O
-,HYPH,O
table,NN,O
.,.,O
she,PRP,O
advance,VBD,O
along,IN,O
this,DT,O
corridor,NN,O
",",",",O
leave,VBG,O
no,DT,O
trace,NNS,O
upon,IN,O
the,DT,O
cocoanut,NN,O
matting,NN,O
.,.,O
then,RB,O
she,PRP,O
find,VBD,O
herself,PRP,O
in,IN,O
this,DT,O
study,NN,O
.,.,O
how,WRB,O
long,RB,O
be,VBD,O
she,PRP,O
there,RB,O
?,.,O
we,PRP,O
have,VBP,O
no,DT,O
means,NNS,O
of,IN,O
judging,NN,O
.,.,O
"""",``,O
"""",``,O
not,RB,O
more,JJR,O
than,IN,O
a,DT,O
few,JJ,O
minute,NNS,O
",",",",O
sir,NN,O
.,.,O
I,PRP,O
forget,VBD,O
to,TO,O
tell,VB,O
you,PRP,O
that,IN,O
Mrs.,NNP,PERSON
marker,NN,PERSON
",",",",O
the,DT,O
housekeeper,NN,O
",",",",O
have,VBD,O
be,VBN,O
in,IN,O
there,RB,O
tidy,VBG,O
not,RB,O
very,RB,O
long,RB,O
before,RB,O
--,:,O
about,IN,O
a,DT,O
quarter,NN,O
of,IN,O
a,DT,O
hour,NN,O
",",",",O
she,PRP,O
say,VBZ,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
that,DT,O
give,VBZ,O
we,PRP,O
a,DT,O
limit,NN,O
.,.,O
we,PRP$,O
lady,NN,O
enter,VBZ,O
this,DT,O
room,NN,O
and,CC,O
what,WP,O
do,VBZ,O
she,PRP,O
do,VB,O
?,.,O
she,PRP,O
go,VBZ,O
over,IN,O
to,IN,O
the,DT,O
writing,NN,O
-,HYPH,O
table,NN,O
.,.,O
what,WDT,O
for,IN,O
?,.,O
not,RB,O
for,IN,O
anything,NN,O
in,IN,O
the,DT,O
drawer,NNS,O
.,.,O
if,IN,O
there,EX,O
have,VBD,O
be,VBN,O
anything,NN,O
worth,JJ,O
she,PRP$,O
take,VBG,O
it,PRP,O
would,MD,O
surely,RB,O
have,VB,O
be,VBN,O
lock,VBN,O
up,RP,O
.,.,O
no,DT,O
;,:,O
it,PRP,O
be,VBD,O
for,IN,O
something,NN,O
in,IN,O
that,DT,O
wooden,JJ,O
bureau,NN,O
.,.,O
Halloa,NNP,O
!,.,O
what,WP,O
be,VBZ,O
that,DT,O
scratch,NN,O
upon,IN,O
the,DT,O
face,NN,O
of,IN,O
it,PRP,O
?,.,O
just,RB,O
hold,VB,O
a,DT,O
match,NN,O
",",",",O
Watson,NNP,PERSON
.,.,O
why,WRB,O
do,VBD,O
you,PRP,O
not,RB,O
tell,VB,O
I,PRP,O
of,IN,O
this,DT,O
",",",",O
Hopkins,NNP,PERSON
?,.,O
"""",``,O
the,DT,O
mark,NN,O
which,WDT,O
he,PRP,O
be,VBD,O
examine,VBG,O
begin,VBD,O
upon,IN,O
the,DT,O
brass,NN,O
work,NN,O
on,IN,O
the,DT,O
right,JJ,O
-,HYPH,O
hand,NN,O
side,NN,O
of,IN,O
the,DT,O
keyhole,NN,O
",",",",O
and,CC,O
extend,VBD,O
for,IN,O
about,RB,O
four,CD,O
inch,NNS,O
",",",",O
where,WRB,O
it,PRP,O
have,VBD,O
scratch,VBN,O
the,DT,O
varnish,NN,O
from,IN,O
the,DT,O
surface,NN,O
.,.,O
"""",'',O
I,PRP,O
notice,VBD,O
it,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
but,CC,O
you,PRP,O
will,MD,O
always,RB,O
find,VB,O
scratch,NNS,O
round,IN,O
a,DT,O
keyhole,NN,O
.,.,O
"""",``,O
"""",``,O
this,DT,O
be,VBZ,O
recent,JJ,O
",",",",O
quite,RB,O
recent,JJ,O
.,.,O
see,VB,O
how,WRB,O
the,DT,O
brass,NN,O
shine,VBZ,O
where,WRB,O
it,PRP,O
be,VBZ,O
cut,VBN,O
.,.,O
a,DT,O
old,JJ,O
scratch,NN,O
would,MD,O
be,VB,O
the,DT,O
same,JJ,O
colour,NN,O
as,IN,O
the,DT,O
surface,NN,O
.,.,O
look,VB,O
at,IN,O
it,PRP,O
through,IN,O
my,PRP$,O
lens,NN,O
.,.,O
there,EX,O
be,VBZ,O
the,DT,O
varnish,NN,O
",",",",O
too,RB,O
",",",",O
like,IN,O
earth,NN,O
on,IN,O
each,DT,O
side,NN,O
of,IN,O
a,DT,O
furrow,NN,O
.,.,O
be,VBZ,O
Mrs.,NNP,PERSON
marker,NN,PERSON
there,RB,O
?,.,O
"""",``,O
a,DT,O
sad,JJ,O
-,HYPH,O
faced,JJ,O
",",",",O
elderly,JJ,O
woman,NN,O
come,VBD,O
into,IN,O
the,DT,O
room,NN,O
.,.,O
"""",'',O
do,VBD,O
you,PRP,O
dust,VB,O
this,DT,O
bureau,NN,O
yesterday,NN,O
morning,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
.,.,O
"""",``,O
"""",``,O
do,VBD,O
you,PRP,O
notice,VB,O
this,DT,O
scratch,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
",",",",O
I,PRP,O
do,VBD,O
not,RB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
sure,JJ,O
you,PRP,O
do,VBD,O
not,RB,O
",",",",O
for,IN,O
a,DT,O
duster,NN,O
would,MD,O
have,VB,O
sweep,VBN,O
away,RB,O
these,DT,O
shred,NNS,O
of,IN,O
varnish,NN,O
.,.,O
who,WP,O
have,VBZ,O
the,DT,O
key,NN,O
of,IN,O
this,DT,O
bureau,NN,O
?,.,O
"""",``,O
"""",``,O
the,DT,O
Professor,NNP,O
keep,VBZ,O
it,PRP,O
on,IN,O
he,PRP$,O
watch,NN,O
-,HYPH,O
chain,NN,O
.,.,O
"""",``,O
"""",``,O
be,VBZ,O
it,PRP,O
a,DT,O
simple,JJ,O
key,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
;,:,O
it,PRP,O
be,VBZ,O
a,DT,O
Chubb,NNP,ORGANIZATION
's,POS,O
key,NN,O
.,.,O
"""",``,O
"""",``,O
very,RB,O
good,JJ,O
.,.,O
Mrs.,NNP,PERSON
marker,NN,PERSON
",",",",O
you,PRP,O
can,MD,O
go,VB,O
.,.,O
now,RB,O
we,PRP,O
be,VBP,O
make,VBG,O
a,DT,O
little,JJ,O
progress,NN,O
.,.,O
we,PRP$,O
lady,NN,O
enter,VBZ,O
the,DT,O
room,NN,O
",",",",O
advance,VBZ,O
to,IN,O
the,DT,O
bureau,NN,O
",",",",O
and,CC,O
either,CC,O
open,VBZ,O
it,PRP,O
or,CC,O
try,VBZ,O
to,TO,O
do,VB,O
so,RB,O
.,.,O
while,IN,O
she,PRP,O
be,VBZ,O
thus,RB,O
engaged,JJ,O
young,JJ,O
Willoughby,NNP,PERSON
Smith,NNP,PERSON
enter,VBZ,O
the,DT,O
room,NN,O
.,.,O
in,IN,O
she,PRP$,O
hurry,NN,O
to,TO,O
withdraw,VB,O
the,DT,O
key,NN,O
she,PRP,O
make,VBZ,O
this,DT,O
scratch,NN,O
upon,IN,O
the,DT,O
door,NN,O
.,.,O
he,PRP,O
seize,VBZ,O
she,PRP,O
",",",",O
and,CC,O
she,PRP,O
",",",",O
snatch,VBG,O
up,RP,O
the,DT,O
nearest,JJS,O
object,NN,O
",",",",O
which,WDT,O
happen,VBZ,O
to,TO,O
be,VB,O
this,DT,O
knife,NN,O
",",",",O
strike,NNS,O
at,IN,O
he,PRP,O
in,IN,O
order,NN,O
to,TO,O
make,VB,O
he,PRP,O
let,VB,O
go,VB,O
he,PRP$,O
hold,NN,O
.,.,O
the,DT,O
blow,NN,O
be,VBZ,O
a,DT,O
fatal,JJ,O
one,NN,O
.,.,O
he,PRP,O
fall,VBZ,O
and,CC,O
she,PRP,O
escape,VBZ,O
",",",",O
either,CC,O
with,IN,O
or,CC,O
without,IN,O
the,DT,O
object,NN,O
for,IN,O
which,WDT,O
she,PRP,O
have,VBZ,O
come,VBN,O
.,.,O
be,VBZ,O
Susan,NNP,PERSON
the,DT,O
maid,NN,O
there,RB,O
?,.,O
could,MD,O
anyone,NN,O
have,VB,O
get,VBN,O
away,RB,O
through,IN,O
that,DT,O
door,NN,O
after,IN,O
the,DT,O
time,NN,O
that,WDT,O
you,PRP,O
hear,VBD,O
the,DT,O
cry,NN,O
",",",",O
Susan,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
no,DT,O
sir,NN,O
;,:,O
it,PRP,O
be,VBZ,O
impossible,JJ,O
.,.,O
before,IN,O
I,PRP,O
get,VBD,O
down,RP,O
the,DT,O
stair,NN,O
I,PRP,O
would,MD,O
have,VB,O
see,VBN,O
anyone,NN,O
in,IN,O
the,DT,O
passage,NN,O
.,.,O
besides,RB,O
",",",",O
the,DT,O
door,NN,O
never,RB,O
open,VBD,O
",",",",O
for,IN,O
I,PRP,O
would,MD,O
have,VB,O
hear,VBN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
settle,VBZ,O
this,DT,O
exit,NN,O
.,.,O
then,RB,O
no,DT,O
doubt,NN,O
