lemma,pos,ner
?,.,O
',``,O
"""",``,O
',``,O
quite,JJ,O
sure,RB,O
",",",",O
dad,NN,O
.,.,O
',``,O
"""",``,O
','',O
then,RB,O
",",",",O
good,JJ,O
-,HYPH,O
night,NN,O
.,.,O
',``,O
I,PRP,O
kiss,VBD,O
she,PRP,O
and,CC,O
go,VBD,O
up,RP,O
to,IN,O
my,PRP$,O
bedroom,NN,O
again,RB,O
",",",",O
where,WRB,O
I,PRP,O
be,VBD,O
soon,RB,O
asleep,JJ,O
.,.,O
"""",``,O
I,PRP,O
be,VBP,O
endeavour,VBG,O
to,TO,O
tell,VB,O
you,PRP,O
everything,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
which,WDT,O
may,MD,O
have,VB,O
any,DT,O
bearing,NN,O
upon,IN,O
the,DT,O
case,NN,O
",",",",O
but,CC,O
I,PRP,O
beg,VBP,O
that,IN,O
you,PRP,O
will,MD,O
question,VB,O
I,PRP,O
upon,IN,O
any,DT,O
point,NN,O
which,WDT,O
I,PRP,O
do,VBP,O
not,RB,O
make,VB,O
clear,JJ,O
.,.,O
"""",'',O
"""",``,O
on,IN,O
the,DT,O
contrary,NN,O
",",",",O
you,PRP$,O
statement,NN,O
be,VBZ,O
singularly,RB,O
lucid,JJ,O
.,.,O
"""",'',O
"""",``,O
I,PRP,O
come,VBP,O
to,IN,O
a,DT,O
part,NN,O
of,IN,O
my,PRP$,O
story,NN,O
now,RB,O
in,IN,O
which,WDT,O
I,PRP,O
should,MD,O
wish,VB,O
to,TO,O
be,VB,O
particularly,RB,O
so,RB,O
.,.,O
I,PRP,O
be,VBP,O
not,RB,O
a,DT,O
very,RB,O
heavy,JJ,O
sleeper,NN,O
",",",",O
and,CC,O
the,DT,O
anxiety,NN,O
in,IN,O
my,PRP$,O
mind,NN,O
tend,VBD,O
",",",",O
no,DT,O
doubt,NN,O
",",",",O
to,TO,O
make,VB,O
I,PRP,O
even,RB,O
less,RBR,O
so,RB,O
than,IN,O
usual,JJ,O
.,.,O
about,RB,O
two,CD,O
in,IN,O
the,DT,O
morning,NN,TIME
",",",",O
then,RB,O
",",",",O
I,PRP,O
be,VBD,O
awaken,VBN,O
by,IN,O
some,DT,O
sound,NN,O
in,IN,O
the,DT,O
house,NN,O
.,.,O
it,PRP,O
have,VBD,O
cease,VBN,O
ere,IN,O
I,PRP,O
be,VBD,O
wide,JJ,O
awake,JJ,O
",",",",O
but,CC,O
it,PRP,O
have,VBD,O
leave,VBN,O
a,DT,O
impression,NN,O
behind,IN,O
it,PRP,O
as,IN,O
though,IN,O
a,DT,O
window,NN,O
have,VBD,O
gently,RB,O
closed,JJ,O
somewhere,RB,O
.,.,O
I,PRP,O
lay,VBD,O
listen,VBG,O
with,IN,O
all,PDT,O
my,PRP$,O
ear,NNS,O
.,.,O
suddenly,RB,O
",",",",O
to,IN,O
my,PRP$,O
horror,NN,O
",",",",O
there,EX,O
be,VBD,O
a,DT,O
distinct,JJ,O
sound,NN,O
of,IN,O
footstep,NNS,O
move,VBG,O
softly,RB,O
in,IN,O
the,DT,O
next,JJ,O
room,NN,O
.,.,O
I,PRP,O
slip,VBD,O
out,IN,O
of,IN,O
bed,NN,O
",",",",O
all,DT,O
palpitate,VBG,O
with,IN,O
fear,NN,O
",",",",O
and,CC,O
peeped,JJ,O
round,IN,O
the,DT,O
corner,NN,O
of,IN,O
my,PRP$,O
dressing,NN,O
-,HYPH,O
room,NN,O
door,NN,O
.,.,O
"""",``,O
',``,O
Arthur,NNP,O
!,.,O
','',O
I,PRP,O
scream,VBD,O
",",",",O
','',O
you,PRP,O
villain,NN,O
!,.,O
you,PRP,O
thief,NN,O
!,.,O
how,WRB,O
dare,VBP,O
you,PRP,O
touch,VB,O
that,DT,O
coronet,NN,O
?,.,O
',``,O
"""",``,O
the,DT,O
gas,NN,O
be,VBD,O
half,RB,O
up,RB,O
",",",",O
as,IN,O
I,PRP,O
have,VBD,O
leave,VBN,O
it,PRP,O
",",",",O
and,CC,O
my,PRP$,O
unhappy,JJ,O
boy,NN,O
",",",",O
dress,VBN,O
only,RB,O
in,IN,O
he,PRP$,O
shirt,NN,O
and,CC,O
trousers,NNS,O
",",",",O
be,VBD,O
stand,VBG,O
beside,IN,O
the,DT,O
light,NN,O
",",",",O
hold,VBG,O
the,DT,O
coronet,NN,O
in,IN,O
he,PRP$,O
hand,NNS,O
.,.,O
he,PRP,O
appear,VBD,O
to,TO,O
be,VB,O
wrench,VBG,O
at,IN,O
it,PRP,O
",",",",O
or,CC,O
bend,VBG,O
it,PRP,O
with,IN,O
all,PDT,O
he,PRP$,O
strength,NN,O
.,.,O
at,IN,O
my,PRP$,O
cry,NN,O
he,PRP,O
drop,VBD,O
it,PRP,O
from,IN,O
he,PRP$,O
grasp,NN,O
and,CC,O
turn,VBD,O
as,RB,O
pale,JJ,O
as,IN,O
death,NN,O
.,.,O
I,PRP,O
snatch,VBD,O
it,PRP,O
up,RP,O
and,CC,O
examine,VBN,O
it,PRP,O
.,.,O
one,CD,O
of,IN,O
the,DT,O
gold,NN,O
corner,NNS,O
",",",",O
with,IN,O
three,CD,O
of,IN,O
the,DT,O
beryl,NNS,O
in,IN,O
it,PRP,O
",",",",O
be,VBD,O
miss,VBG,O
.,.,O
"""",``,O
',``,O
you,PRP,O
blackguard,VBD,O
!,.,O
','',O
I,PRP,O
shout,VBD,O
",",",",O
beside,IN,O
myself,PRP,O
with,IN,O
rage,NN,O
.,.,O
',``,O
you,PRP,O
have,VBP,O
destroy,VBN,O
it,PRP,O
!,.,O
you,PRP,O
have,VBP,O
dishonour,VBN,O
I,PRP,O
forever,RB,O
!,.,O
where,WRB,O
be,VBP,O
the,DT,O
jewel,NNS,O
which,WDT,O
you,PRP,O
have,VBP,O
steal,VBN,O
?,.,O
',``,O
"""",``,O
',``,O
Stolen,NNP,O
!,.,O
',``,O
he,PRP,O
cry,VBD,O
.,.,O
"""",``,O
',``,O
yes,UH,O
",",",",O
thief,NN,O
!,.,O
','',O
I,PRP,O
roar,VBD,O
",",",",O
shake,VBG,O
he,PRP,O
by,IN,O
the,DT,O
shoulder,NN,O
.,.,O
"""",``,O
',``,O
there,EX,O
be,VBP,O
none,NN,O
miss,VBG,O
.,.,O
there,EX,O
can,MD,O
not,RB,O
be,VB,O
any,DT,O
missing,JJ,O
",",",",O
','',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
',``,O
there,EX,O
be,VBP,O
three,CD,O
miss,VBG,O
.,.,O
and,CC,O
you,PRP,O
know,VBP,O
where,WRB,O
they,PRP,O
be,VBP,O
.,.,O
must,MD,O
I,PRP,O
call,VB,O
you,PRP,O
a,DT,O
liar,NN,O
as,RB,O
well,RB,O
as,IN,O
a,DT,O
thief,NN,O
?,.,O
do,VBD,O
I,PRP,O
not,RB,O
see,VB,O
you,PRP,O
try,VBG,O
to,TO,O
tear,VB,O
off,RP,O
another,DT,O
piece,NN,O
?,.,O
',``,O
"""",``,O
','',O
you,PRP,O
have,VBP,O
call,VBN,O
I,PRP,O
name,NNS,O
enough,RB,O
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
','',O
I,PRP,O
will,MD,O
not,RB,O
stand,VB,O
it,PRP,O
any,RB,O
longer,RBR,O
.,.,O
I,PRP,O
shall,MD,O
not,RB,O
say,VB,O
another,DT,O
word,NN,O
about,IN,O
this,DT,O
business,NN,O
",",",",O
since,IN,O
you,PRP,O
have,VBP,O
choose,VBN,O
to,TO,O
insult,VB,O
I,PRP,O
.,.,O
I,PRP,O
will,MD,O
leave,VB,O
you,PRP$,O
house,NN,O
in,IN,O
the,DT,O
morning,NN,O
and,CC,O
make,VB,O
my,PRP$,O
own,JJ,O
way,NN,O
in,IN,O
the,DT,O
world,NN,O
.,.,O
',``,O
"""",``,O
','',O
you,PRP,O
shall,MD,O
leave,VB,O
it,PRP,O
in,IN,O
the,DT,O
hand,NNS,O
of,IN,O
the,DT,O
police,NN,O
!,.,O
',``,O
I,PRP,O
cry,VBD,O
half,NN,O
-,HYPH,O
mad,JJ,O
with,IN,O
grief,NN,O
and,CC,O
rage,NN,O
.,.,O
','',O
I,PRP,O
shall,MD,O
have,VB,O
this,DT,O
matter,NN,O
probe,VBN,O
to,IN,O
the,DT,O
bottom,NN,O
.,.,O
',``,O
"""",``,O
','',O
you,PRP,O
shall,MD,O
learn,VB,O
nothing,NN,O
from,IN,O
I,PRP,O
",",",",O
','',O
say,VBD,O
he,PRP,O
with,IN,O
a,DT,O
passion,NN,O
such,JJ,O
as,IN,O
I,PRP,O
should,MD,O
not,RB,O
have,VB,O
think,VBN,O
be,VBD,O
in,IN,O
he,PRP$,O
nature,NN,O
.,.,O
','',O
if,IN,O
you,PRP,O
choose,VBP,O
to,TO,O
call,VB,O
the,DT,O
police,NN,O
",",",",O
let,VB,O
the,DT,O
police,NNS,O
find,VBP,O
what,WP,O
they,PRP,O
can,MD,O
.,.,O
',``,O
"""",``,O
by,IN,O
this,DT,O
time,NN,O
the,DT,O
whole,JJ,O
house,NN,O
be,VBD,O
astir,NN,O
",",",",O
for,IN,O
I,PRP,O
have,VBD,O
raise,VBN,O
my,PRP$,O
voice,NN,O
in,IN,O
my,PRP$,O
anger,NN,O
.,.,O
Mary,NNP,PERSON
be,VBD,O
the,DT,O
first,JJ,O
to,TO,O
rush,VB,O
into,IN,O
my,PRP$,O
room,NN,O
",",",",O
and,CC,O
",",",",O
at,IN,O
the,DT,O
sight,NN,O
of,IN,O
the,DT,O
coronet,NN,O
and,CC,O
of,IN,O
Arthur,NNP,PERSON
's,POS,O
face,NN,O
",",",",O
she,PRP,O
read,VBD,O
the,DT,O
whole,JJ,O
story,NN,O
and,CC,O
",",",",O
with,IN,O
a,DT,O
scream,NN,O
",",",",O
fall,VBD,O
down,RP,O
senseless,JJ,O
on,IN,O
the,DT,O
ground,NN,O
.,.,O
I,PRP,O
send,VBD,O
the,DT,O
house,NN,O
-,HYPH,O
maid,NN,O
for,IN,O
the,DT,O
police,NN,O
and,CC,O
put,VBD,O
the,DT,O
investigation,NN,O
into,IN,O
they,PRP$,O
hand,NNS,O
at,IN,O
once,RB,O
.,.,O
when,WRB,O
the,DT,O
inspector,NN,O
and,CC,O
a,DT,O
constable,NN,O
enter,VBD,O
the,DT,O
house,NN,O
",",",",O
Arthur,NNP,PERSON
",",",",O
who,WP,O
have,VBD,O
stand,VBD,O
sullenly,RB,O
with,IN,O
he,PRP$,O
arm,NNS,O
fold,VBN,O
",",",",O
ask,VBD,O
I,PRP,O
whether,IN,O
it,PRP,O
be,VBD,O
my,PRP$,O
intention,NN,O
to,TO,O
charge,VB,O
he,PRP,O
with,IN,O
theft,NN,O
.,.,O
I,PRP,O
answer,VBD,O
that,IN,O
it,PRP,O
have,VBD,O
cease,VBN,O
to,TO,O
be,VB,O
a,DT,O
private,JJ,O
matter,NN,O
",",",",O
but,CC,O
have,VBD,O
become,VBN,O
a,DT,O
public,JJ,O
one,NN,O
",",",",O
since,IN,O
the,DT,O
ruin,VBN,O
coronet,NN,O
be,VBD,O
national,JJ,O
property,NN,O
.,.,O
I,PRP,O
be,VBD,O
determine,VBN,O
that,IN,O
the,DT,O
law,NN,O
should,MD,O
have,VB,O
its,PRP$,O
way,NN,O
in,IN,O
everything,NN,O
.,.,O
"""",``,O
',``,O
at,IN,O
least,JJS,O
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
','',O
you,PRP,O
will,MD,O
not,RB,O
have,VB,O
I,PRP,O
arrest,VBN,O
at,IN,O
once,RB,O
.,.,O
it,PRP,O
would,MD,O
be,VB,O
to,IN,O
you,PRP$,O
advantage,NN,O
as,RB,O
well,RB,O
as,IN,O
mine,PRP,O
if,IN,O
I,PRP,O
might,MD,O
leave,VB,O
the,DT,O
house,NN,O
for,IN,O
five,CD,O
minute,NNS,O
.,.,O
',``,O
"""",``,O
',``,O
that,IN,O
you,PRP,O
may,MD,O
get,VB,O
away,RB,O
",",",",O
or,CC,O
perhaps,RB,O
that,IN,O
you,PRP,O
may,MD,O
conceal,VB,O
what,WP,O
you,PRP,O
have,VBP,O
steal,VBN,O
",",",",O
','',O
say,VBD,O
I.,NNP,O
and,CC,O
then,RB,O
",",",",O
realise,VBG,O
the,DT,O
dreadful,JJ,O
position,NN,O
in,IN,O
which,WDT,O
I,PRP,O
be,VBD,O
place,VBN,O
",",",",O
I,PRP,O
implore,VBD,O
he,PRP,O
to,TO,O
remember,VB,O
that,IN,O
not,RB,O
only,RB,O
my,PRP$,O
honour,NN,O
but,CC,O
that,DT,O
of,IN,O
one,CD,O
who,WP,O
be,VBD,O
far,RB,O
greater,JJR,O
than,IN,O
I,PRP,O
be,VBD,O
at,IN,O
stake,NN,O
;,:,O
and,CC,O
that,IN,O
he,PRP,O
threaten,VBD,O
to,TO,O
raise,VB,O
a,DT,O
scandal,NN,O
which,WDT,O
would,MD,O
convulse,VB,O
the,DT,O
nation,NN,O
.,.,O
he,PRP,O
might,MD,O
avert,VB,O
it,PRP,O
all,DT,O
if,IN,O
he,PRP,O
would,MD,O
but,CC,O
tell,VB,O
I,PRP,O
what,WP,O
he,PRP,O
have,VBD,O
do,VBN,O
with,IN,O
the,DT,O
three,CD,O
missing,JJ,O
stone,NNS,O
.,.,O
"""",``,O
',``,O
you,PRP,O
may,MD,O
as,RB,O
well,RB,O
face,VB,O
the,DT,O
matter,NN,O
",",",",O
','',O
say,VBD,O
I,PRP,O
;,:,O
','',O
you,PRP,O
have,VBP,O
be,VBN,O
catch,VBN,O
in,IN,O
the,DT,O
act,NN,O
",",",",O
and,CC,O
no,DT,O
confession,NN,O
could,MD,O
make,VB,O
you,PRP$,O
guilt,NN,O
more,RBR,O
heinous,JJ,O
.,.,O
if,IN,O
you,PRP,O
but,CC,O
make,VB,O
such,JJ,O
reparation,NN,O
as,RB,O
be,VBZ,O
in,IN,O
you,PRP$,O
power,NN,O
",",",",O
by,IN,O
tell,VBG,O
we,PRP,O
where,WRB,O
the,DT,O
beryl,NNS,O
be,VBP,O
",",",",O
all,DT,O
shall,MD,O
be,VB,O
forgive,VBN,O
and,CC,O
forget,VBN,O
.,.,O
',``,O
"""",``,O
','',O
keep,VB,O
you,PRP$,O
forgiveness,NN,O
for,IN,O
those,DT,O
who,WP,O
ask,VBP,O
for,IN,O
it,PRP,O
",",",",O
','',O
he,PRP,O
answer,VBD,O
",",",",O
turn,VBG,O
away,RB,O
from,IN,O
I,PRP,O
with,IN,O
a,DT,O
sneer,VB,O
.,.,O
I,PRP,O
see,VBD,O
that,IN,O
he,PRP,O
be,VBD,O
too,RB,O
harden,VBN,O
for,IN,O
any,DT,O
word,NNS,O
of,IN,O
mine,NN,O
to,TO,O
influence,VB,O
he,PRP,O
.,.,O
there,EX,O
be,VBD,O
but,CC,O
one,CD,O
way,NN,O
for,IN,O
it,PRP,O
.,.,O
I,PRP,O
call,VBD,O
in,IN,O
the,DT,O
inspector,NN,O
and,CC,O
give,VBD,O
he,PRP,O
into,IN,O
custody,NN,O
.,.,O
a,DT,O
search,NN,O
be,VBD,O
make,VBN,O
at,IN,O
once,RB,O
not,RB,O
only,RB,O
of,IN,O
he,PRP$,O
person,NN,O
but,CC,O
of,IN,O
he,PRP$,O
room,NN,O
and,CC,O
of,IN,O
every,DT,O
portion,NN,O
of,IN,O
the,DT,O
house,NN,O
where,WRB,O
he,PRP,O
could,MD,O
possibly,RB,O
have,VB,O
conceal,VBN,O
the,DT,O
gem,NNS,O
;,:,O
but,CC,O
no,DT,O
trace,NN,O
of,IN,O
they,PRP,O
could,MD,O
be,VB,O
find,VBN,O
",",",",O
nor,CC,O
would,MD,O
the,DT,O
wretched,JJ,O
boy,NN,O
open,JJ,O
he,PRP$,O
mouth,NN,O
for,IN,O
all,PDT,O
we,PRP$,O
persuasion,NNS,O
and,CC,O
we,PRP$,O
threat,NNS,O
.,.,O
this,DT,O
morning,NN,O
he,PRP,O
be,VBD,O
remove,VBN,O
to,IN,O
a,DT,O
cell,NN,O
",",",",O
and,CC,O
I,PRP,O
",",",",O
after,IN,O
go,VBG,O
through,RB,O
all,PDT,O
the,DT,O
police,NN,O
formality,NNS,O
",",",",O
have,VBP,O
hurried,JJ,O
round,NN,O
to,IN,O
you,PRP,O
to,TO,O
implore,VB,O
you,PRP,O
to,TO,O
use,VB,O
you,PRP$,O
skill,NN,O
in,IN,O
unravel,VBG,O
the,DT,O
matter,NN,O
.,.,O
the,DT,O
police,NNS,O
have,VBP,O
openly,RB,O
confess,VBN,O
that,IN,O
they,PRP,O
can,MD,O
at,IN,O
present,JJ,O
make,NN,O
nothing,NN,O
of,IN,O
it,PRP,O
.,.,O
you,PRP,O
may,MD,O
go,VB,O
to,IN,O
any,DT,O
expense,NN,O
which,WDT,O
you,PRP,O
think,VBP,O
necessary,JJ,O
.,.,O
I,PRP,O
have,VBP,O
already,RB,O
offer,VBN,O
a,DT,O
reward,NN,O
of,IN,O
£,$,O
1000,CD,DATE
.,.,O
my,PRP$,O
God,NNP,O
",",",",O
what,WP,O
shall,MD,O
I,PRP,O
do,VB,O
!,.,O
I,PRP,O
have,VBP,O
lose,VBN,O
my,PRP$,O
honour,NN,O
",",",",O
my,PRP$,O
gem,NNS,O
",",",",O
and,CC,O
my,PRP$,O
son,NN,O
in,IN,O
one,CD,O
night,NN,O
.,.,O
oh,UH,O
",",",",O
what,WP,O
shall,MD,O
I,PRP,O
do,VB,O
!,.,O
"""",``,O
he,PRP,O
put,VBD,O
a,DT,O
hand,NN,O
on,IN,O
either,DT,O
side,NN,O
of,IN,O
he,PRP$,O
head,NN,O
and,CC,O
rock,VBD,O
himself,PRP,O
to,IN,O
and,CC,O
fro,RB,O
",",",",O
drone,VBG,O
to,IN,O
himself,PRP,O
like,IN,O
a,DT,O
child,NN,O
whose,WP$,O
grief,NN,O
have,VBZ,O
get,VBN,O
beyond,IN,O
word,NNS,O
.,.,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
sit,VBD,O
silent,JJ,O
for,IN,O
some,DT,O
few,JJ,O
minute,NNS,O
",",",",O
with,IN,O
he,PRP$,O
brow,NNS,O
knit,VBN,O
and,CC,O
he,PRP$,O
eye,NNS,O
fix,VBN,O
upon,IN,O
the,DT,O
fire,NN,O
.,.,O
"""",``,O
do,VBP,O
you,PRP,O
receive,VB,O
much,JJ,O
company,NN,O
?,.,O
"""",'',O
he,PRP,O
ask,VBD,O
.,.,O
"""",``,O
none,NN,O
save,VB,O
my,PRP$,O
partner,NN,O
with,IN,O
he,PRP$,O
family,NN,O
and,CC,O
a,DT,O
occasional,JJ,O
friend,NN,O
of,IN,O
Arthur,NNP,PERSON
's,POS,O
.,.,O
Sir,NNP,O
George,NNP,PERSON
Burnwell,NNP,PERSON
have,VBZ,O
be,VBN,O
several,JJ,O
time,NNS,O
lately,RB,O
.,.,O
no,DT,O
one,NN,O
else,RB,O
",",",",O
I,PRP,O
think,VBP,O
.,.,O
"""",``,O
"""",``,O
do,VBP,O
you,PRP,O
go,VB,O
out,RB,O
much,RB,O
in,IN,O
society,NN,O
?,.,O
"""",``,O
"""",``,O
Arthur,NNP,PERSON
do,VBZ,O
.,.,O
Mary,NNP,PERSON
and,CC,O
I,PRP,O
stay,VBP,O
at,IN,O
home,NN,O
.,.,O
we,PRP,O
neither,DT,O
of,IN,O
we,PRP,O
care,VB,O
for,IN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
unusual,JJ,O
in,IN,O
a,DT,O
young,JJ,O
girl,NN,O
.,.,O
"""",``,O
"""",``,O
she,PRP,O
be,VBZ,O
of,IN,O
a,DT,O
quiet,JJ,O
nature,NN,O
.,.,O
besides,RB,O
",",",",O
she,PRP,O
be,VBZ,O
not,RB,O
so,RB,O
very,RB,O
young,JJ,O
.,.,O
she,PRP,O
be,VBZ,O
four,CD,O
-,HYPH,O
and,CC,O
-,HYPH,O
twenty,CD,O
.,.,O
"""",``,O
"""",``,O
this,DT,O
matter,NN,O
",",",",O
from,IN,O
what,WP,O
you,PRP,O
say,VBP,O
",",",",O
seem,VBZ,O
to,TO,O
have,VB,O
be,VBN,O
a,DT,O
shock,NN,O
to,IN,O
she,PRP,O
also,RB,O
.,.,O
"""",``,O
"""",``,O
terrible,JJ,O
!,.,O
she,PRP,O
be,VBZ,O
even,RB,O
more,RBR,O
affected,JJ,O
than,IN,O
I.,NNP,O
"""",'',O
"""",``,O
you,PRP,O
have,VBP,O
neither,DT,O
of,IN,O
you,PRP,O
any,DT,O
doubt,NN,O
as,IN,O
to,IN,O
you,PRP$,O
son,NN,O
's,POS,O
guilt,NN,O
?,.,O
"""",``,O
"""",``,O
how,WRB,O
can,MD,O
we,PRP,O
have,VB,O
when,WRB,O
I,PRP,O
see,VBD,O
he,PRP,O
with,IN,O
my,PRP$,O
own,JJ,O
eye,NNS,O
with,IN,O
the,DT,O
coronet,NN,O
in,IN,O
he,PRP$,O
hand,NNS,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
hardly,RB,O
consider,VBP,O
that,IN,O
a,DT,O
conclusive,JJ,O
proof,NN,O
.,.,O
be,VBD,O
the,DT,O
remainder,NN,O
of,IN,O
the,DT,O
coronet,NN,O
at,IN,O
all,DT,O
injure,VBN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
it,PRP,O
be,VBD,O
twist,VBN,O
.,.,O
"""",``,O
"""",``,O
do,VBP,O
you,PRP,O
not,RB,O
think,VB,O
",",",",O
then,RB,O
",",",",O
that,IN,O
he,PRP,O
might,MD,O
have,VB,O
be,VBN,O
try,VBG,O
to,TO,O
straighten,VB,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
God,NNP,O
bless,VBP,O
you,PRP,O
!,.,O
you,PRP,O
be,VBP,O
do,VBG,O
what,WP,O
you,PRP,O
can,MD,O
for,IN,O
he,PRP,O
and,CC,O
for,IN,O
I,PRP,O
.,.,O
but,CC,O
it,PRP,O
be,VBZ,O
too,RB,O
heavy,JJ,O
a,DT,O
task,NN,O
.,.,O
what,WP,O
be,VBD,O
he,PRP,O
do,VBG,O
there,RB,O
at,IN,O
all,DT,O
?,.,O
if,IN,O
he,PRP$,O
purpose,NN,O
be,VBD,O
innocent,JJ,O
",",",",O
why,WRB,O
do,VBD,O
he,PRP,O
not,RB,O
say,VB,O
so,RB,O
?,.,O
"""",``,O
"""",``,O
precisely,RB,O
.,.,O
and,CC,O
if,IN,O
it,PRP,O
be,VBD,O
guilty,JJ,O
",",",",O
why,WRB,O
do,VBD,O
he,PRP,O
not,RB,O
invent,VB,O
a,DT,O
lie,NN,O
?,.,O
he,PRP$,O
silence,NN,O
appear,VBZ,O
to,IN,O
I,PRP,O
to,TO,O
cut,VB,O
both,DT,O
way,NNS,O
.,.,O
there,EX,O
be,VBP,O
several,JJ,O
singular,JJ,O
point,NNS,O
about,IN,O
the,DT,O
case,NN,O
.,.,O
what,WP,O
do,VBD,O
the,DT,O
police,NN,O
think,NN,O
of,IN,O
the,DT,O
noise,NN,O
which,WDT,O
awake,VBD,O
you,PRP,O
from,IN,O
you,PRP$,O
sleep,NN,O
?,.,O
"""",``,O
"""",``,O
they,PRP,O
consider,VBD,O
that,IN,O
it,PRP,O
might,MD,O
be,VB,O
cause,VBN,O
by,IN,O
Arthur,NNP,PERSON
's,POS,O
close,VBG,O
he,PRP$,O
bedroom,NN,O
door,NN,O
.,.,O
"""",``,O
"""",``,O
a,DT,O
likely,JJ,O
story,NN,O
!,.,O
as,IN,O
if,IN,O
a,DT,O
man,NN,O
bent,JJ,O
on,IN,O
felony,NN,O
would,MD,O
slam,VB,O
he,PRP$,O
door,NN,O
so,IN,O
as,IN,O
to,TO,O
wake,VB,O
a,DT,O
household,NN,O
.,.,O
what,WP,O
do,VBD,O
they,PRP,O
say,VBP,O
",",",",O
then,RB,O
",",",",O
of,IN,O
the,DT,O
disappearance,NN,O
of,IN,O
these,DT,O
gem,NNS,O
?,.,O
"""",``,O
"""",``,O
they,PRP,O
be,VBP,O
still,RB,O
sound,VBG,O
the,DT,O
planking,NN,O
and,CC,O
probe,VBG,O
the,DT,O
furniture,NN,O
in,IN,O
the,DT,O
hope,NN,O
of,IN,O
find,VBG,O
they,PRP,O
.,.,O
"""",``,O
"""",``,O
have,VBP,O
they,PRP,O
think,VBN,O
of,IN,O
look,VBG,O
outside,IN,O
the,DT,O
house,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
they,PRP,O
have,VBP,O
show,VBN,O
extraordinary,JJ,O
energy,NN,O
.,.,O
the,DT,O
whole,JJ,O
garden,NN,O
have,VBZ,O
already,RB,O
be,VBN,O
minutely,RB,O
examine,VBN,O
.,.,O
"""",``,O
"""",``,O
now,RB,O
",",",",O
my,PRP$,O
dear,JJ,O
sir,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
be,VBZ,O
it,PRP,O
not,RB,O
obvious,JJ,O
to,IN,O
you,PRP,O
now,RB,O
that,IN,O
this,DT,O
matter,NN,O
really,RB,O
strike,VBZ,O
very,RB,O
much,JJ,O
deeper,JJR,O
than,IN,O
either,CC,O
you,PRP,O
or,CC,O
the,DT,O
police,NNS,O
be,VBD,O
at,IN,O
first,JJ,O
inclined,JJ,O
to,TO,O
think,VB,O
?,.,O
it,PRP,O
appear,VBD,O
to,IN,O
you,PRP,O
to,TO,O
be,VB,O
a,DT,O
simple,JJ,O
case,NN,O
;,:,O
to,IN,O
I,PRP,O
it,PRP,O
seem,VBZ,O
exceedingly,RB,O
complex,JJ,O
.,.,O
consider,VB,O
what,WP,O
be,VBZ,O
involve,VBN,O
by,IN,O
you,PRP$,O
theory,NN,O
.,.,O
you,PRP,O
suppose,VBP,O
that,IN,O
you,PRP$,O
son,NN,O
come,VBD,O
down,RP,O
from,IN,O
he,PRP$,O
bed,NN,O
",",",",O
go,VBD,O
",",",",O
at,IN,O
great,JJ,O
risk,NN,O
",",",",O
to,IN,O
you,PRP$,O
dressing,NN,O
-,HYPH,O
room,NN,O
",",",",O
open,VBD,O
you,PRP$,O
bureau,NN,O
",",",",O
take,VBD,O
out,RP,O
you,PRP$,O
coronet,NN,O
",",",",O
break,VBD,O
off,RP,O
by,IN,O
main,JJ,O
force,NN,O
a,DT,O
small,JJ,O
portion,NN,O
of,IN,O
it,PRP,O
",",",",O
go,VBD,O
off,RP,O
to,IN,O
some,DT,O
other,JJ,O
place,NN,O
",",",",O
conceal,VBN,O
three,CD,O
gem,NNS,O
out,IN,O
of,IN,O
the,DT,O
thirty,CD,O
-,HYPH,O
nine,CD,O
",",",",O
with,IN,O
such,JJ,O
skill,NN,O
that,WDT,O
nobody,NN,O
can,MD,O
find,VB,O
they,PRP,O
",",",",O
and,CC,O
then,RB,O
return,VBD,O
with,IN,O
the,DT,O
other,JJ,O
thirty,CD,O
-,HYPH,O
six,CD,O
into,IN,O
the,DT,O
room,NN,O
in,IN,O
which,WDT,O
he,PRP,O
expose,VBD,O
himself,PRP,O
to,IN,O
the,DT,O
greatest,JJS,O
danger,NN,O
of,IN,O
be,VBG,O
discover,VBN,O
.,.,O
I,PRP,O
ask,VBP,O
you,PRP,O
now,RB,O
",",",",O
be,VBZ,O
such,PDT,O
a,DT,O
theory,NN,O
tenable,JJ,O
?,.,O
"""",``,O
"""",``,O
but,CC,O
what,WDT,O
other,JJ,O
be,VBZ,O
there,RB,O
?,.,O
"""",``,O
cry,VBD,O
the,DT,O
banker,NN,O
with,IN,O
a,DT,O
gesture,NN,O
of,IN,O
despair,NN,O
.,.,O
"""",'',O
if,IN,O
he,PRP$,O
motive,NNS,O
be,VBD,O
innocent,JJ,O
",",",",O
