lemma,pos,ner
.,.,O
this,DT,O
we,PRP,O
have,VBP,O
now,RB,O
be,VBN,O
do,VBG,O
for,IN,O
some,DT,O
time,NN,O
",",",",O
and,CC,O
in,IN,O
order,NN,O
to,TO,O
help,VB,O
we,PRP,O
in,IN,O
we,PRP$,O
operation,NNS,O
we,PRP,O
erect,VBD,O
a,DT,O
hydraulic,JJ,O
press,NN,O
.,.,O
this,DT,O
press,NN,O
",",",",O
as,IN,O
I,PRP,O
have,VBP,O
already,RB,O
explain,VBN,O
",",",",O
have,VBZ,O
get,VBN,O
out,IN,O
of,IN,O
order,NN,O
",",",",O
and,CC,O
we,PRP,O
wish,VBP,O
you,PRP$,O
advice,NN,O
upon,IN,O
the,DT,O
subject,NN,O
.,.,O
we,PRP,O
guard,VBP,O
we,PRP$,O
secret,NN,O
very,RB,O
jealously,RB,O
",",",",O
however,RB,O
",",",",O
and,CC,O
if,IN,O
it,PRP,O
once,RB,O
become,VBD,O
known,JJ,O
that,IN,O
we,PRP,O
have,VBD,O
hydraulic,JJ,O
engineer,NNS,O
come,VBG,O
to,IN,O
we,PRP$,O
little,JJ,O
house,NN,O
",",",",O
it,PRP,O
would,MD,O
soon,RB,O
rouse,VB,O
inquiry,NN,O
",",",",O
and,CC,O
then,RB,O
",",",",O
if,IN,O
the,DT,O
fact,NNS,O
come,VBD,O
out,RP,O
",",",",O
it,PRP,O
would,MD,O
be,VB,O
good,JJ,O
-,HYPH,O
bye,NN,O
to,IN,O
any,DT,O
chance,NN,O
of,IN,O
get,VBG,O
these,DT,O
field,NNS,O
and,CC,O
carry,VBG,O
out,RP,O
we,PRP$,O
plan,NNS,O
.,.,O
that,DT,O
be,VBZ,O
why,WRB,O
I,PRP,O
have,VBP,O
make,VBN,O
you,PRP,O
promise,VBP,O
I,PRP,O
that,IN,O
you,PRP,O
will,MD,O
not,RB,O
tell,VB,O
a,DT,O
human,JJ,O
being,NN,O
that,WDT,O
you,PRP,O
be,VBP,O
go,VBG,O
to,TO,O
Eyford,NNP,O
to,IN,O
-,HYPH,O
night,NN,O
.,.,O
I,PRP,O
hope,VBP,O
that,IN,O
I,PRP,O
make,VBP,O
it,PRP,O
all,DT,O
plain,JJ,O
?,.,O
',``,O
"""",``,O
',``,O
I,PRP,O
quite,RB,O
follow,VBP,O
you,PRP,O
",",",",O
','',O
say,VBD,O
I.,NNP,O
',POS,O
the,DT,O
only,JJ,O
point,NN,O
which,WDT,O
I,PRP,O
could,MD,O
not,RB,O
quite,RB,O
understand,VB,O
be,VBD,O
what,WP,O
use,VBP,O
you,PRP,O
could,MD,O
make,VB,O
of,IN,O
a,DT,O
hydraulic,JJ,O
press,NN,O
in,IN,O
excavate,VBG,O
fuller,JJR,O
's,POS,O
-,HYPH,O
earth,NN,O
",",",",O
which,WDT,O
",",",",O
as,IN,O
I,PRP,O
understand,VBP,O
",",",",O
be,VBZ,O
dig,VBN,O
out,RP,O
like,IN,O
gravel,NN,O
from,IN,O
a,DT,O
pit,NN,O
.,.,O
',``,O
"""",``,O
','',O
ah,UH,O
!,.,O
',``,O
say,VBD,O
he,PRP,O
carelessly,RB,O
",",",",O
','',O
we,PRP,O
have,VBP,O
we,PRP$,O
own,JJ,O
process,NN,O
.,.,O
we,PRP,O
compress,VBP,O
the,DT,O
earth,NN,O
into,IN,O
brick,NNS,O
",",",",O
so,RB,O
as,IN,O
to,TO,O
remove,VB,O
they,PRP,O
without,IN,O
reveal,VBG,O
what,WP,O
they,PRP,O
be,VBP,O
.,.,O
but,CC,O
that,DT,O
be,VBZ,O
a,DT,O
mere,JJ,O
detail,NN,O
.,.,O
I,PRP,O
have,VBP,O
take,VBN,O
you,PRP,O
fully,RB,O
into,IN,O
my,PRP$,O
confidence,NN,O
now,RB,O
",",",",O
Mr.,NNP,PERSON
Hatherley,NNP,PERSON
",",",",O
and,CC,O
I,PRP,O
have,VBP,O
show,VBN,O
you,PRP,O
how,WRB,O
I,PRP,O
trust,VBP,O
you,PRP,O
.,.,O
',``,O
he,PRP,O
rise,VBD,O
as,IN,O
he,PRP,O
speak,VBD,O
.,.,O
','',O
I,PRP,O
shall,MD,O
expect,VB,O
you,PRP,O
",",",",O
then,RB,O
",",",",O
at,IN,O
Eyford,NNP,LOCATION
at,IN,O
11.15,CD,O
.,.,O
',``,O
"""",``,O
',``,O
I,PRP,O
shall,MD,O
certainly,RB,O
be,VB,O
there,RB,O
.,.,O
',``,O
"""",``,O
','',O
and,CC,O
not,RB,O
a,DT,O
word,NN,O
to,IN,O
a,DT,O
soul,NN,O
.,.,O
',``,O
he,PRP,O
look,VBD,O
at,IN,O
I,PRP,O
with,IN,O
a,DT,O
last,JJ,O
long,JJ,O
",",",",O
question,VBG,O
gaze,NN,O
",",",",O
and,CC,O
then,RB,O
",",",",O
press,VBG,O
my,PRP$,O
hand,NN,O
in,IN,O
a,DT,O
cold,NN,O
",",",",O
dank,JJ,O
grasp,NN,O
",",",",O
he,PRP,O
hurry,VBD,O
from,IN,O
the,DT,O
room,NN,O
.,.,O
"""",``,O
well,UH,O
",",",",O
when,WRB,O
I,PRP,O
come,VBD,O
to,TO,O
think,VB,O
it,PRP,O
all,RB,O
over,RB,O
in,IN,O
cool,JJ,O
blood,NN,O
I,PRP,O
be,VBD,O
very,RB,O
much,JJ,O
astonished,JJ,O
",",",",O
as,IN,O
you,PRP,O
may,MD,O
both,CC,O
think,VB,O
",",",",O
at,IN,O
this,RB,O
sudden,JJ,O
commission,NN,O
which,WDT,O
have,VBD,O
be,VBN,O
intrust,VBN,O
to,IN,O
I,PRP,O
.,.,O
on,IN,O
the,DT,O
one,CD,O
hand,NN,O
",",",",O
of,IN,O
course,NN,O
",",",",O
I,PRP,O
be,VBD,O
glad,JJ,O
",",",",O
for,IN,O
the,DT,O
fee,NN,O
be,VBD,O
at,RB,O
least,RBS,O
tenfold,RB,O
what,WP,O
I,PRP,O
should,MD,O
have,VB,O
ask,VBN,O
have,VBD,O
I,PRP,O
set,VBD,O
a,DT,O
price,NN,O
upon,IN,O
my,PRP$,O
own,JJ,O
service,NNS,O
",",",",O
and,CC,O
it,PRP,O
be,VBD,O
possible,JJ,O
that,IN,O
this,DT,O
order,NN,O
might,MD,O
lead,VB,O
to,IN,O
other,JJ,O
one,NNS,O
.,.,O
on,IN,O
the,DT,O
other,JJ,O
hand,NN,O
",",",",O
the,DT,O
face,NN,O
and,CC,O
manner,NN,O
of,IN,O
my,PRP$,O
patron,NN,O
have,VBD,O
make,VBN,O
a,DT,O
unpleasant,JJ,O
impression,NN,O
upon,IN,O
I,PRP,O
",",",",O
and,CC,O
I,PRP,O
could,MD,O
not,RB,O
think,VB,O
that,IN,O
he,PRP$,O
explanation,NN,O
of,IN,O
the,DT,O
fuller,JJR,O
's,POS,O
-,HYPH,O
earth,NN,O
be,VBD,O
sufficient,JJ,O
to,TO,O
explain,VB,O
the,DT,O
necessity,NN,O
for,IN,O
my,PRP$,O
come,VBG,O
at,IN,O
midnight,NN,TIME
",",",",O
and,CC,O
he,PRP$,O
extreme,JJ,O
anxiety,NN,O
lest,IN,O
I,PRP,O
should,MD,O
tell,VB,O
anyone,NN,O
of,IN,O
my,PRP$,O
errand,NN,O
.,.,O
however,RB,O
",",",",O
I,PRP,O
throw,VBD,O
all,DT,O
fear,NNS,O
to,IN,O
the,DT,O
wind,NNS,O
",",",",O
eat,VBD,O
a,DT,O
hearty,JJ,O
supper,NN,DATE
",",",",O
drive,VBD,O
to,IN,O
Paddington,NNP,LOCATION
",",",",O
and,CC,O
start,VBD,O
off,RP,O
",",",",O
have,VBG,O
obey,VBN,O
to,IN,O
the,DT,O
letter,NN,O
the,DT,O
injunction,NN,O
as,IN,O
to,IN,O
hold,VBG,O
my,PRP$,O
tongue,NN,O
.,.,O
"""",``,O
at,IN,O
read,VBG,O
I,PRP,O
have,VBD,O
to,TO,O
change,VB,O
not,RB,O
only,RB,O
my,PRP$,O
carriage,NN,O
but,CC,O
my,PRP$,O
station,NN,O
.,.,O
however,RB,O
",",",",O
I,PRP,O
be,VBD,O
in,IN,O
time,NN,O
for,IN,O
the,DT,O
last,JJ,O
train,NN,O
to,IN,O
Eyford,NNP,LOCATION
",",",",O
and,CC,O
I,PRP,O
reach,VBD,O
the,DT,O
little,JJ,O
dim,NN,O
-,HYPH,O
light,VBN,O
station,NN,O
after,IN,O
eleven,CD,O
o'clock,NN,O
.,.,O
I,PRP,O
be,VBD,O
the,DT,O
only,JJ,O
passenger,NN,O
who,WP,O
get,VBD,O
out,RB,O
there,RB,O
",",",",O
and,CC,O
there,EX,O
be,VBD,O
no,DT,O
one,NN,O
upon,IN,O
the,DT,O
platform,NN,O
save,VB,O
a,DT,O
single,JJ,O
sleepy,JJ,O
porter,NN,O
with,IN,O
a,DT,O
lantern,NN,O
.,.,O
as,IN,O
I,PRP,O
pass,VBD,O
out,RP,O
through,IN,O
the,DT,O
wicket,NN,O
gate,NN,O
",",",",O
however,RB,O
",",",",O
I,PRP,O
find,VBD,O
my,PRP$,O
acquaintance,NN,O
of,IN,O
the,DT,O
morning,NN,O
wait,VBG,O
in,IN,O
the,DT,O
shadow,NN,O
upon,IN,O
the,DT,O
other,JJ,O
side,NN,O
.,.,O
without,IN,O
a,DT,O
word,NN,O
he,PRP,O
grasp,VBD,O
my,PRP$,O
arm,NN,O
and,CC,O
hurry,VBD,O
I,PRP,O
into,IN,O
a,DT,O
carriage,NN,O
",",",",O
the,DT,O
door,NN,O
of,IN,O
which,WDT,O
be,VBD,O
stand,VBG,O
open,JJ,O
.,.,O
he,PRP,O
draw,VBD,O
up,RP,O
the,DT,O
window,NNS,O
on,IN,O
either,DT,O
side,NN,O
",",",",O
tap,VBN,O
on,IN,O
the,DT,O
wood,NN,O
-,HYPH,O
work,NN,O
",",",",O
and,CC,O
away,RB,O
we,PRP,O
go,VBD,O
as,RB,O
fast,RB,O
as,IN,O
the,DT,O
horse,NN,O
could,MD,O
go,VB,O
.,.,O
"""",``,O
"""",``,O
one,CD,O
horse,NN,O
?,.,O
"""",``,O
interject,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
yes,UH,O
",",",",O
only,RB,O
one,CD,O
.,.,O
"""",``,O
"""",``,O
do,VBD,O
you,PRP,O
observe,VB,O
the,DT,O
colour,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
I,PRP,O
see,VBD,O
it,PRP,O
by,IN,O
the,DT,O
side,NN,O
-,HYPH,O
light,NNS,O
when,WRB,O
I,PRP,O
be,VBD,O
step,VBG,O
into,IN,O
the,DT,O
carriage,NN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
chestnut,NN,O
.,.,O
"""",``,O
"""",``,O
tired,JJ,O
-,HYPH,O
look,VBG,O
or,CC,O
fresh,JJ,O
?,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
fresh,JJ,O
and,CC,O
glossy,JJ,O
.,.,O
"""",``,O
"""",``,O
thank,VBP,O
you,PRP,O
.,.,O
I,PRP,O
be,VBP,O
sorry,JJ,O
to,TO,O
have,VB,O
interrupt,VBN,O
you,PRP,O
.,.,O
pray,VB,O
continue,VB,O
you,PRP$,O
most,RBS,O
interesting,JJ,O
statement,NN,O
.,.,O
"""",``,O
"""",``,O
away,RB,O
we,PRP,O
go,VBD,O
then,RB,O
",",",",O
and,CC,O
we,PRP,O
drive,VBD,O
for,IN,O
at,IN,O
least,RBS,O
a,DT,O
hour,NN,O
.,.,O
Colonel,NNP,PERSON
Lysander,NNP,PERSON
Stark,NNP,PERSON
have,VBD,O
say,VBN,O
that,IN,O
it,PRP,O
be,VBD,O
only,RB,O
seven,CD,O
mile,NNS,O
",",",",O
but,CC,O
I,PRP,O
should,MD,O
think,VB,O
",",",",O
from,IN,O
the,DT,O
rate,NN,O
that,WDT,O
we,PRP,O
seem,VBD,O
to,TO,O
go,VB,O
",",",",O
and,CC,O
from,IN,O
the,DT,O
time,NN,O
that,WDT,O
we,PRP,O
take,VBD,O
",",",",O
that,IN,O
it,PRP,O
must,MD,O
have,VB,O
be,VBN,O
nearer,RBR,O
twelve,CD,O
.,.,O
he,PRP,O
sit,VBD,O
at,IN,O
my,PRP$,O
side,NN,O
in,IN,O
silence,NN,O
all,PDT,O
the,DT,O
time,NN,O
",",",",O
and,CC,O
I,PRP,O
be,VBD,O
aware,JJ,O
",",",",O
more,JJR,O
than,IN,O
once,RB,O
when,WRB,O
I,PRP,O
glance,VBD,O
in,IN,O
he,PRP$,O
direction,NN,O
",",",",O
that,IN,O
he,PRP,O
be,VBD,O
look,VBG,O
at,IN,O
I,PRP,O
with,IN,O
great,JJ,O
intensity,NN,O
.,.,O
the,DT,O
country,NN,O
road,NNS,O
seem,VBP,O
to,TO,O
be,VB,O
not,RB,O
very,RB,O
good,JJ,O
in,IN,O
that,DT,O
part,NN,O
of,IN,O
the,DT,O
world,NN,O
",",",",O
for,IN,O
we,PRP,O
lurch,VBD,O
and,CC,O
jolt,VBD,O
terribly,RB,O
.,.,O
I,PRP,O
try,VBD,O
to,TO,O
look,VB,O
out,IN,O
of,IN,O
the,DT,O
window,NNS,O
to,TO,O
see,VB,O
something,NN,O
of,IN,O
where,WRB,O
we,PRP,O
be,VBD,O
",",",",O
but,CC,O
they,PRP,O
be,VBD,O
make,VBN,O
of,IN,O
frosted,JJ,O
glass,NN,O
",",",",O
and,CC,O
I,PRP,O
could,MD,O
make,VB,O
out,RP,O
nothing,NN,O
save,IN,O
the,DT,O
occasional,JJ,O
bright,JJ,O
blur,NN,O
of,IN,O
a,DT,O
pass,VBG,O
light,NN,O
.,.,O
now,RB,O
and,CC,O
then,RB,O
I,PRP,O
hazard,VBD,O
some,DT,O
remark,NN,O
to,TO,O
break,VB,O
the,DT,O
monotony,NN,O
of,IN,O
the,DT,O
journey,NN,O
",",",",O
but,CC,O
the,DT,O
colonel,NN,O
answer,VBD,O
only,RB,O
in,IN,O
monosyllable,NNS,O
",",",",O
and,CC,O
the,DT,O
conversation,NN,O
soon,RB,O
flag,VBD,O
.,.,O
at,IN,O
last,JJ,O
",",",",O
however,RB,O
",",",",O
the,DT,O
bump,VBG,O
of,IN,O
the,DT,O
road,NN,O
be,VBD,O
exchange,VBN,O
for,IN,O
the,DT,O
crisp,JJ,O
smoothness,NN,O
of,IN,O
a,DT,O
gravel,NN,O
-,HYPH,O
drive,NN,O
",",",",O
and,CC,O
the,DT,O
carriage,NN,O
come,VBD,O
to,IN,O
a,DT,O
stand,NN,O
.,.,O
Colonel,NNP,PERSON
Lysander,NNP,PERSON
Stark,NNP,PERSON
spring,VBD,O
out,RP,O
",",",",O
and,CC,O
",",",",O
as,IN,O
I,PRP,O
follow,VBD,O
after,IN,O
he,PRP,O
",",",",O
pull,VBD,O
I,PRP,O
swiftly,RB,O
into,IN,O
a,DT,O
porch,NN,O
which,WDT,O
gape,VBD,O
in,IN,O
front,NN,O
of,IN,O
we,PRP,O
.,.,O
we,PRP,O
step,VBD,O
",",",",O
as,IN,O
it,PRP,O
be,VBD,O
",",",",O
right,UH,O
out,IN,O
of,IN,O
the,DT,O
carriage,NN,O
and,CC,O
into,IN,O
the,DT,O
hall,NN,O
",",",",O
so,IN,O
that,IN,O
I,PRP,O
fail,VBD,O
to,TO,O
catch,VB,O
the,DT,O
most,RBS,O
fleeting,JJ,O
glance,NN,O
of,IN,O
the,DT,O
front,NN,O
of,IN,O
the,DT,O
house,NN,O
.,.,O
the,DT,O
instant,NN,O
that,WDT,O
I,PRP,O
have,VBD,O
cross,VBN,O
the,DT,O
threshold,NN,O
the,DT,O
door,NN,O
slam,VBD,O
heavily,RB,O
behind,IN,O
we,PRP,O
",",",",O
and,CC,O
I,PRP,O
hear,VBD,O
faintly,RB,O
the,DT,O
rattle,VB,O
of,IN,O
the,DT,O
wheel,NNS,O
as,IN,O
the,DT,O
carriage,NN,O
drive,VBD,O
away,RB,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
pitch,JJ,O
dark,JJ,O
inside,IN,O
the,DT,O
house,NN,O
",",",",O
and,CC,O
the,DT,O
colonel,NN,O
fumble,VBD,O
about,IN,O
look,VBG,O
for,IN,O
match,NNS,O
and,CC,O
mutter,VBG,O
under,IN,O
he,PRP$,O
breath,NN,O
.,.,O
suddenly,RB,O
a,DT,O
door,NN,O
open,VBN,O
at,IN,O
the,DT,O
other,JJ,O
end,NN,O
of,IN,O
the,DT,O
passage,NN,O
",",",",O
and,CC,O
a,DT,O
long,RB,O
",",",",O
golden,JJ,O
bar,NN,O
of,IN,O
light,NN,O
shoot,VBD,O
out,RP,O
in,IN,O
we,PRP$,O
direction,NN,O
.,.,O
it,PRP,O
grow,VBD,O
broader,JJR,O
",",",",O
and,CC,O
a,DT,O
woman,NN,O
appear,VBD,O
with,IN,O
a,DT,O
lamp,NN,O
in,IN,O
she,PRP$,O
hand,NN,O
",",",",O
which,WDT,O
she,PRP,O
hold,VBD,O
above,IN,O
she,PRP$,O
head,NN,O
",",",",O
push,VBG,O
she,PRP$,O
face,NN,O
forward,RB,O
and,CC,O
peer,VBG,O
at,IN,O
we,PRP,O
.,.,O
I,PRP,O
could,MD,O
see,VB,O
that,IN,O
she,PRP,O
be,VBD,O
pretty,RB,O
",",",",O
and,CC,O
from,IN,O
the,DT,O
gloss,VB,O
with,IN,O
which,WDT,O
the,DT,O
light,NN,O
shine,VBD,O
upon,IN,O
she,PRP$,O
dark,JJ,O
dress,NN,O
I,PRP,O
know,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
a,DT,O
rich,JJ,O
material,NN,O
.,.,O
she,PRP,O
speak,VBD,O
a,DT,O
few,JJ,O
word,NNS,O
in,IN,O
a,DT,O
foreign,JJ,O
tongue,NN,O
in,IN,O
a,DT,O
tone,NN,O
as,IN,O
though,IN,O
ask,VBG,O
a,DT,O
question,NN,O
",",",",O
and,CC,O
when,WRB,O
my,PRP$,O
companion,NN,O
answer,VBD,O
in,IN,O
a,DT,O
gruff,JJ,O
monosyllable,NN,O
she,PRP,O
give,VBD,O
such,PDT,O
a,DT,O
start,NN,O
that,IN,O
the,DT,O
lamp,NN,O
nearly,RB,O
fall,VBD,O
from,IN,O
she,PRP$,O
hand,NN,O
.,.,O
Colonel,NNP,O
Stark,NNP,PERSON
go,VBD,O
up,RP,O
to,IN,O
she,PRP,O
",",",",O
whisper,VBN,O
something,NN,O
in,IN,O
she,PRP$,O
ear,NN,O
",",",",O
and,CC,O
then,RB,O
",",",",O
push,VBG,O
she,PRP,O
back,RB,O
into,IN,O
the,DT,O
room,NN,O
from,IN,O
whence,IN,O
she,PRP,O
have,VBD,O
come,VBN,O
",",",",O
he,PRP,O
walk,VBD,O
towards,IN,O
I,PRP,O
again,RB,O
with,IN,O
the,DT,O
lamp,NN,O
in,IN,O
he,PRP$,O
hand,NN,O
.,.,O
"""",``,O
',``,O
perhaps,RB,O
you,PRP,O
will,MD,O
have,VB,O
the,DT,O
kindness,NN,O
to,TO,O
wait,VB,O
in,IN,O
this,DT,O
room,NN,O
for,IN,O
a,DT,O
few,JJ,O
minute,NNS,O
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
throw,VBG,O
open,JJ,O
another,DT,O
door,NN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
quiet,JJ,O
",",",",O
little,JJ,O
",",",",O
plainly,RB,O
furnished,JJ,O
room,NN,O
",",",",O
with,IN,O
a,DT,O
round,NN,O
table,NN,O
in,IN,O
the,DT,O
centre,NN,O
",",",",O
on,IN,O
which,WDT,O
several,JJ,O
german,JJ,MISC
book,NNS,O
be,VBD,O
scatter,VBN,O
.,.,O
Colonel,NNP,O
Stark,NNP,PERSON
lay,VBD,O
down,RP,O
the,DT,O
lamp,NN,O
on,IN,O
the,DT,O
top,NN,O
of,IN,O
a,DT,O
harmonium,NN,O
beside,IN,O
the,DT,O
door,NN,O
.,.,O
',``,O
I,PRP,O
shall,MD,O
not,RB,O
keep,VB,O
you,PRP,O
wait,VBG,O
a,DT,O
instant,NN,O
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
and,CC,O
vanish,VBD,O
into,IN,O
the,DT,O
darkness,NN,O
.,.,O
"""",``,O
I,PRP,O
glance,VBD,O
at,IN,O
the,DT,O
book,NNS,O
upon,IN,O
the,DT,O
table,NN,O
",",",",O
and,CC,O
in,IN,O
spite,NN,O
of,IN,O
my,PRP$,O
ignorance,NN,O
of,IN,O
german,JJ,MISC
I,PRP,O
could,MD,O
see,VB,O
that,IN,O
two,CD,O
of,IN,O
they,PRP,O
be,VBD,O
treatise,NNS,O
on,IN,O
science,NN,O
",",",",O
the,DT,O
other,NNS,O
be,VBG,O
volume,NNS,O
of,IN,O
poetry,NN,O
.,.,O
then,RB,O
I,PRP,O
walk,VBD,O
across,IN,O
to,IN,O
the,DT,O
window,NN,O
",",",",O
hope,VBG,O
that,IN,O
I,PRP,O
might,MD,O
catch,VB,O
some,DT,O
glimpse,NN,O
of,IN,O
the,DT,O
country,NN,O
-,HYPH,O
side,NN,O
",",",",O
but,CC,O
a,DT,O
oak,NN,O
shutter,NN,O
",",",",O
heavily,RB,O
bar,VBN,O
",",",",O
be,VBD,O
fold,VBN,O
across,IN,O
it,PRP,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
wonderfully,RB,O
silent,JJ,O
house,NN,O
.,.,O
there,EX,O
be,VBD,O
a,DT,O
old,JJ,O
clock,NN,O
tick,VBG,O
loudly,RB,O
somewhere,RB,O
in,IN,O
the,DT,O
passage,NN,O
",",",",O
but,CC,O
otherwise,RB,O
everything,NN,O
be,VBD,O
deadly,JJ,O
still,RB,O
.,.,O
a,DT,O
vague,JJ,O
feeling,NN,O
of,IN,O
uneasiness,NN,O
begin,VBD,O
to,TO,O
steal,VB,O
over,IN,O
I,PRP,O
.,.,O
who,WP,O
be,VBD,O
these,DT,O
german,JJ,MISC
people,NNS,O
",",",",O
and,CC,O
what,WP,O
be,VBD,O
they,PRP,O
do,VBG,O
live,VBG,O
in,IN,O
this,DT,O
strange,JJ,O
",",",",O
out,IN,O
-,HYPH,O
of,IN,O
-,HYPH,O
the,DT,O
-,HYPH,O
way,NN,O
place,NN,O
?,.,O
and,CC,O
where,WRB,O
be,VBD,O
the,DT,O
place,NN,O
?,.,O
I,PRP,O
be,VBD,O
ten,CD,O
mile,NNS,O
or,CC,O
so,RB,O
from,IN,O
Eyford,NNP,LOCATION
",",",",O
that,DT,O
be,VBD,O
all,DT,O
I,PRP,O
know,VBD,O
",",",",O
but,CC,O
whether,IN,O
north,NN,O
",",",",O
south,RB,O
",",",",O
east,RB,O
",",",",O
or,CC,O
west,RB,O
I,PRP,O
have,VBD,O
no,DT,O
idea,NN,O
.,.,O
for,IN,O
that,DT,O
matter,NN,O
",",",",O
Reading,NNP,O
",",",",O
and,CC,O
possibly,RB,O
other,JJ,O
large,JJ,O
town,NNS,O
",",",",O
be,VBD,O
within,IN,O
that,DT,O
radius,NN,O
",",",",O
so,IN,O
the,DT,O
place,NN,O
might,MD,O
not,RB,O
be,VB,O
so,RB,O
secluded,JJ,O
",",",",O
after,IN,O
all,DT,O
.,.,O
yet,CC,O
it,PRP,O
be,VBD,O
quite,RB,O
certain,JJ,O
",",",",O
from,IN,O
the,DT,O
absolute,JJ,O
stillness,NN,O
",",",",O
that,IN,O
we,PRP,O
be,VBD,O
in,IN,O
the,DT,O
country,NN,O
.,.,O
I,PRP,O
pace,VBD,O
up,RP,O
and,CC,O
down,RP,O
the,DT,O
room,NN,O
",",",",O
hum,VBG,O
a,DT,O
tune,NN,O
under,IN,O
my,PRP$,O
breath,NN,O
to,TO,O
keep,VB,O
up,RP,O
my,PRP$,O
spirit,NNS,O
and,CC,O
feel,VBG,O
that,IN,O
I,PRP,O
be,VBD,O
thoroughly,RB,O
earn,VBG,O
my,PRP$,O
fifty,CD,O
-,HYPH,O
guinea,NN,O
fee,NN,O
.,.,O
"""",``,O
suddenly,RB,O
",",",",O
without,IN,O
any,DT,O
preliminary,JJ,O
sound,NN,O
in,IN,O
the,DT,O
midst,NN,O
of,IN,O
the,DT,O
utter,JJ,O
stillness,NN,O
",",",",O
the,DT,O
door,NN,O
of,IN,O
my,PRP$,O
room,NN,O
swing,VBD,O
slowly,RB,O
open,JJ,O
.,.,O
the,DT,O
woman,NN,O
be,VBD,O
stand,VBG,O
in,IN,O
the,DT,O
aperture,NN,O
",",",",O
the,DT,O
darkness,NN,O
of,IN,O
the,DT,O
hall,NN,O
behind,IN,O
she,PRP,O
",",",",O
the,DT,O
yellow,JJ,O
light,NN,O
from,IN,O
my,PRP$,O
lamp,NN,O
beat,VBG,O
upon,IN,O
she,PRP$,O
eager,JJ,O
and,CC,O
beautiful,JJ,O
face,NN,O
.,.,O
I,PRP,O
could,MD,O
see,VB,O
at,IN,O
a,DT,O
glance,NN,O
that,IN,O
she,PRP,O
be,VBD,O
sick,JJ,O
with,IN,O
fear,NN,O
",",",",O
and,CC,O
the,DT,O
sight,NN,O
send,VBD,O
a,DT,O
chill,NN,O
to,IN,O
my,PRP$,O
own,JJ,O
heart,NN,O
.,.,O
she,PRP,O
hold,VBD,O
up,RP,O
one,CD,O
shake,VBG,O
finger,NN,O
to,TO,O
warn,VB,O
I,PRP,O
to,TO,O
be,VB,O
silent,JJ,O
",",",",O
and,CC,O
she,PRP,O
shoot,VBD,O
a,DT,O
few,JJ,O
whisper,VBN,O
word,NNS,O
of,IN,O
broken,JJ,O
English,NNP,MISC
at,IN,O
I,PRP,O
",",",",O
she,PRP$,O
eye,NNS,O
glance,VBG,O
back,RB,O
",",",",O
like,IN,O
those,DT,O
of,IN,O
a,DT,O
frightened,JJ,O
horse,NN,O
",",",",O
into,IN,O
the,DT,O
gloom,NN,O
behind,IN,O
she,PRP,O
.,.,O
"""",``,O
',``,O
I,PRP,O
would,MD,O
go,VB,O
",",",",O
','',O
say,VBD,O
she,PRP,O
",",",",O
try,VBG,O
hard,RB,O
",",",",O
as,IN,O
it,PRP,O
seem,VBD,O
to,IN,O
I,PRP,O
",",",",O
to,TO,O
speak,VB,O
calmly,RB,O
;,:,O
',``,O
I,PRP,O
would,MD,O
go,VB,O
.,.,O
I,PRP,O
should,MD,O
not,RB,O
stay,VB,O
here,RB,O
.,.,O
there,EX,O
be,VBZ,O
no,DT,O
good,JJ,O
for,IN,O
you,PRP,O
to,TO,O
do,VB,O
.,.,O
',``,O
"""",``,O
','',O
but,CC,O
",",",",O
madam,NN,O
",",",",O
','',O
say,VBD,O
I,PRP,O
",",",",O
','',O
I,PRP,O
have,VBP,O
not,RB,O
yet,RB,O
do,VBN,O
what,WP,O
I,PRP,O
come,VBD,O
for,IN,O
.,.,O
I,PRP,O
can,MD,O
not,RB,O
possibly,RB,O
leave,VB,O
until,IN,O
I,PRP,O
have,VBP,O
see,VBN,O
the,DT,O
machine,NN,O
.,.,O
',``,O
"""",``,O
',``,O
it,PRP,O
be,VBZ,O
not,RB,O
worth,JJ,O
you,PRP$,O
while,NN,O
to,TO,O
wait,VB,O
",",",",O
','',O
she,PRP,O
go,VBD,O
on,RB,O
.,.,O
','',O
you,PRP,O
can,MD,O
pass,VB,O
through,IN,O
the,DT,O
door,NN,O
;,:,O
no,DT,O
one,NN,O
hinder,VBZ,O
.,.,O
',``,O
and,CC,O
then,RB,O
",",",",O
see,VBG,O
that,IN,O
I,PRP,O
smile,VBD,O
and,CC,O
shake,VBD,O
my,PRP$,O
head,NN,O
",",",",O
she,PRP,O
suddenly,RB,O
throw,VBD,O
aside,RB,O
she,PRP$,O
constraint,NN,O
and,CC,O
make,VBD,O
a,DT,O
step,NN,O
forward,RB,O
",",",",O
with,IN,O
she,PRP$,O
hand,NNS,O
wring,VBN,O
together,RB,O
