lemma,pos,ner
have,VB,O
combine,VBN,O
to,TO,O
make,VB,O
up,RP,O
a,DT,O
day,NN,O
of,IN,O
horror,NN,O
.,.,O
"""",'',O
you,PRP,O
will,MD,O
spend,VB,O
the,DT,O
night,NN,O
here,RB,O
?,.,O
"""",``,O
I,PRP,O
say,VBD,O
.,.,O
"""",'',O
no,UH,O
",",",",O
my,PRP$,O
friend,NN,O
",",",",O
you,PRP,O
might,MD,O
find,VB,O
I,PRP,O
a,DT,O
dangerous,JJ,O
guest,NN,O
.,.,O
I,PRP,O
have,VBP,O
my,PRP$,O
plan,NNS,O
lay,VBN,O
",",",",O
and,CC,O
all,DT,O
will,MD,O
be,VB,O
well,RB,O
.,.,O
matter,NNS,O
have,VBP,O
go,VBN,O
so,RB,O
far,RB,O
now,RB,O
that,IN,O
they,PRP,O
can,MD,O
move,VB,O
without,IN,O
my,PRP$,O
help,NN,O
as,RB,O
far,RB,O
as,IN,O
the,DT,O
arrest,NN,O
go,VBZ,O
",",",",O
though,IN,O
my,PRP$,O
presence,NN,O
be,VBZ,O
necessary,JJ,O
for,IN,O
a,DT,O
conviction,NN,O
.,.,O
it,PRP,O
be,VBZ,O
obvious,JJ,O
",",",",O
therefore,RB,O
",",",",O
that,IN,O
I,PRP,O
can,MD,O
not,RB,O
do,VB,O
better,JJR,O
than,IN,O
get,VB,O
away,RB,O
for,IN,O
the,DT,O
few,JJ,O
day,NNS,O
which,WDT,O
remain,VBP,O
before,IN,O
the,DT,O
police,NNS,O
be,VBP,O
at,IN,O
liberty,NN,O
to,TO,O
act,VB,O
.,.,O
it,PRP,O
would,MD,O
be,VB,O
a,DT,O
great,JJ,O
pleasure,NN,O
to,IN,O
I,PRP,O
",",",",O
therefore,RB,O
",",",",O
if,IN,O
you,PRP,O
could,MD,O
come,VB,O
on,IN,O
to,IN,O
the,DT,O
continent,NN,O
with,IN,O
I,PRP,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
practice,NN,O
be,VBZ,O
quiet,JJ,O
",",",",O
"""",'',O
say,VBD,O
I,PRP,O
",",",",O
"""",'',O
and,CC,O
I,PRP,O
have,VBP,O
a,DT,O
accommodate,VBG,O
neighbor,NN,O
.,.,O
I,PRP,O
should,MD,O
be,VB,O
glad,JJ,O
to,TO,O
come,VB,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
to,TO,O
start,VB,O
to,IN,O
-,HYPH,O
morrow,NN,O
morning,NN,O
?,.,O
"""",``,O
"""",``,O
if,IN,O
necessary,JJ,O
.,.,O
"""",``,O
"""",``,O
oh,UH,O
yes,UH,O
",",",",O
it,PRP,O
be,VBZ,O
most,RBS,O
necessary,JJ,O
.,.,O
then,RB,O
these,DT,O
be,VBP,O
you,PRP$,O
instruction,NNS,O
",",",",O
and,CC,O
I,PRP,O
beg,VBP,O
",",",",O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
that,IN,O
you,PRP,O
will,MD,O
obey,VB,O
they,PRP,O
to,IN,O
the,DT,O
letter,NN,O
",",",",O
for,IN,O
you,PRP,O
be,VBP,O
now,RB,O
play,VBG,O
a,DT,O
double,JJ,O
-,HYPH,O
handed,JJ,O
game,NN,O
with,IN,O
I,PRP,O
against,IN,O
the,DT,O
cleverest,JJS,O
rogue,NN,O
and,CC,O
the,DT,O
most,RBS,O
powerful,JJ,O
syndicate,NN,O
of,IN,O
criminal,NNS,O
in,IN,O
Europe,NNP,LOCATION
.,.,O
now,RB,O
listen,VB,O
!,.,O
you,PRP,O
will,MD,O
dispatch,VB,O
whatever,WDT,O
luggage,NN,O
you,PRP,O
intend,VBP,O
to,TO,O
take,VB,O
by,IN,O
a,DT,O
trusty,JJ,O
messenger,NN,O
unaddressed,JJ,O
to,IN,O
Victoria,NNP,LOCATION
to,IN,O
-,HYPH,O
night,NN,O
.,.,O
in,IN,O
the,DT,O
morning,NN,O
you,PRP,O
will,MD,O
send,VB,O
for,IN,O
a,DT,O
hansom,NN,O
",",",",O
desire,VBG,O
you,PRP$,O
man,NN,O
to,TO,O
take,VB,O
neither,CC,O
the,DT,O
first,JJ,O
nor,CC,O
the,DT,O
second,JJ,O
which,WDT,O
may,MD,O
present,VB,O
itself,PRP,O
.,.,O
into,IN,O
this,DT,O
hansom,NN,O
you,PRP,O
will,MD,O
jump,VB,O
",",",",O
and,CC,O
you,PRP,O
will,MD,O
drive,VB,O
to,IN,O
the,DT,O
strand,NN,O
end,NN,O
of,IN,O
the,DT,O
Lowther,NNP,O
Arcade,NNP,O
",",",",O
hand,VBG,O
the,DT,O
address,NN,O
to,IN,O
the,DT,O
cabman,NN,O
upon,IN,O
a,DT,O
slip,NN,O
of,IN,O
paper,NN,O
",",",",O
with,IN,O
a,DT,O
request,NN,O
that,IN,O
he,PRP,O
will,MD,O
not,RB,O
throw,VB,O
it,PRP,O
away,RB,O
.,.,O
have,VBP,O
you,PRP$,O
fare,NN,O
ready,JJ,O
",",",",O
and,CC,O
the,DT,O
instant,NN,O
that,WDT,O
you,PRP$,O
cab,NN,O
stop,VBZ,O
",",",",O
dash,NN,O
through,IN,O
the,DT,O
Arcade,NNP,O
",",",",O
time,VBG,O
yourself,PRP,O
to,TO,O
reach,VB,O
the,DT,O
other,JJ,O
side,NN,O
at,IN,O
a,DT,O
quarter,NN,O
-,HYPH,O
past,NN,O
nine,CD,O
.,.,O
you,PRP,O
will,MD,O
find,VB,O
a,DT,O
small,JJ,O
brougham,NN,O
wait,VBG,O
close,JJ,O
to,IN,O
the,DT,O
curb,NN,O
",",",",O
drive,VBN,O
by,IN,O
a,DT,O
fellow,NN,O
with,IN,O
a,DT,O
heavy,JJ,O
black,JJ,O
cloak,NN,O
tip,VBD,O
at,IN,O
the,DT,O
collar,NN,O
with,IN,O
red,JJ,O
.,.,O
into,IN,O
this,DT,O
you,PRP,O
will,MD,O
step,VB,O
",",",",O
and,CC,O
you,PRP,O
will,MD,O
reach,VB,O
Victoria,NNP,LOCATION
in,IN,O
time,NN,O
for,IN,O
the,DT,O
Continental,NNP,ORGANIZATION
express,VB,O
.,.,O
"""",``,O
"""",``,O
where,WRB,O
shall,MD,O
I,PRP,O
meet,VB,O
you,PRP,O
?,.,O
"""",``,O
"""",``,O
at,IN,O
the,DT,O
station,NN,O
.,.,O
the,DT,O
second,JJ,O
first,JJ,O
-,HYPH,O
class,NN,O
carriage,NN,O
from,IN,O
the,DT,O
front,NN,O
will,MD,O
be,VB,O
reserve,VBN,O
for,IN,O
we,PRP,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
carriage,NN,O
be,VBZ,O
we,PRP$,O
rendezvous,NN,O
",",",",O
then,RB,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
in,IN,O
vain,JJ,O
that,IN,O
I,PRP,O
ask,VBD,O
Holmes,NNP,PERSON
to,TO,O
remain,VB,O
for,IN,O
the,DT,O
evening,NN,O
.,.,O
it,PRP,O
be,VBD,O
evident,JJ,O
to,IN,O
I,PRP,O
that,IN,O
he,PRP,O
think,VBD,O
he,PRP,O
might,MD,O
bring,VB,O
trouble,NN,O
to,IN,O
the,DT,O
roof,NN,O
he,PRP,O
be,VBD,O
under,IN,O
",",",",O
and,CC,O
that,IN,O
that,DT,O
be,VBD,O
the,DT,O
motive,NN,O
which,WDT,O
impel,VBD,O
he,PRP,O
to,TO,O
go,VB,O
.,.,O
with,IN,O
a,DT,O
few,JJ,O
hurried,JJ,O
word,NNS,O
as,IN,O
to,IN,O
we,PRP$,O
plan,NNS,O
for,IN,O
the,DT,O
morrow,NN,O
he,PRP,O
rise,VBD,O
and,CC,O
come,VBD,O
out,RP,O
with,IN,O
I,PRP,O
into,IN,O
the,DT,O
garden,NN,O
",",",",O
clamber,VBG,O
over,IN,O
the,DT,O
wall,NN,O
which,WDT,O
lead,VBZ,O
into,IN,O
Mortimer,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
and,CC,O
immediately,RB,O
whistle,VBG,O
for,IN,O
a,DT,O
hansom,NN,O
",",",",O
in,IN,O
which,WDT,O
I,PRP,O
hear,VBD,O
he,PRP,O
drive,VB,O
away,RB,O
.,.,O
in,IN,O
the,DT,O
morning,NN,O
I,PRP,O
obey,VBD,O
Holmes,NNP,PERSON
's,POS,O
injunction,NNS,O
to,IN,O
the,DT,O
letter,NN,O
.,.,O
a,DT,O
hansom,NN,O
be,VBD,O
procure,VBN,O
with,IN,O
such,JJ,O
precaution,NN,O
as,IN,O
would,MD,O
prevent,VB,O
its,PRP$,O
be,VBG,O
one,CD,O
which,WDT,O
be,VBD,O
place,VBN,O
ready,JJ,O
for,IN,O
we,PRP,O
",",",",O
and,CC,O
I,PRP,O
drive,VBD,O
immediately,RB,O
after,IN,O
breakfast,NN,O
to,IN,O
the,DT,O
Lowther,NNP,O
Arcade,NNP,O
",",",",O
through,IN,O
which,WDT,O
I,PRP,O
hurry,VBD,O
at,IN,O
the,DT,O
top,NN,O
of,IN,O
my,PRP$,O
speed,NN,O
.,.,O
a,DT,O
brougham,NN,O
be,VBD,O
wait,VBG,O
with,IN,O
a,DT,O
very,RB,O
massive,JJ,O
driver,NN,O
wrap,VBN,O
in,IN,O
a,DT,O
dark,JJ,O
cloak,NN,O
",",",",O
who,WP,O
",",",",O
the,DT,O
instant,NN,O
that,WDT,O
I,PRP,O
have,VBD,O
step,VBN,O
in,IN,O
",",",",O
whip,VBN,O
up,IN,O
the,DT,O
horse,NN,O
and,CC,O
rattle,VBN,O
off,RP,O
to,IN,O
Victoria,NNP,LOCATION
Station,NNP,LOCATION
.,.,O
on,IN,O
my,PRP$,O
alighting,NN,O
there,RB,O
he,PRP,O
turn,VBD,O
the,DT,O
carriage,NN,O
",",",",O
and,CC,O
dash,VBD,O
away,RB,O
again,RB,O
without,IN,O
so,RB,O
much,JJ,O
as,IN,O
a,DT,O
look,NN,O
in,IN,O
my,PRP$,O
direction,NN,O
.,.,O
so,RB,O
far,RB,O
all,DT,O
have,VBD,O
go,VBN,O
admirably,RB,O
.,.,O
my,PRP$,O
luggage,NN,O
be,VBD,O
wait,VBG,O
for,IN,O
I,PRP,O
",",",",O
and,CC,O
I,PRP,O
have,VBD,O
no,DT,O
difficulty,NN,O
in,IN,O
find,VBG,O
the,DT,O
carriage,NN,O
which,WDT,O
Holmes,NNP,PERSON
have,VBD,O
indicate,VBN,O
",",",",O
the,DT,O
less,RBR,O
so,RB,O
as,IN,O
it,PRP,O
be,VBD,O
the,DT,O
only,JJ,O
one,CD,O
in,IN,O
the,DT,O
train,NN,O
which,WDT,O
be,VBD,O
mark,VBN,O
"""",``,O
engage,VBN,O
.,.,O
"""",'',O
my,PRP$,O
only,JJ,O
source,NN,O
of,IN,O
anxiety,NN,O
now,RB,O
be,VBD,O
the,DT,O
non-appearance,NN,O
of,IN,O
Holmes,NNP,PERSON
.,.,O
the,DT,O
station,NN,O
clock,NN,O
mark,VBD,O
only,RB,O
seven,CD,O
minute,NNS,O
from,IN,O
the,DT,O
time,NN,O
when,WRB,O
we,PRP,O
be,VBD,O
due,JJ,O
to,TO,O
start,VB,O
.,.,O
in,IN,O
vain,JJ,O
I,PRP,O
search,VBD,O
among,IN,O
the,DT,O
group,NNS,O
of,IN,O
traveller,NNS,O
and,CC,O
leave,VB,O
-,HYPH,O
taker,NNS,O
for,IN,O
the,DT,O
lithe,JJ,O
figure,NN,O
of,IN,O
my,PRP$,O
friend,NN,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
sign,NN,O
of,IN,O
he,PRP,O
.,.,O
I,PRP,O
spend,VBD,O
a,DT,O
few,JJ,O
minute,NNS,O
in,IN,O
assist,VBG,O
a,DT,O
venerable,JJ,O
italian,JJ,MISC
priest,NN,O
",",",",O
who,WP,O
be,VBD,O
endeavor,VBG,O
to,TO,O
make,VB,O
a,DT,O
porter,NN,O
understand,VB,O
",",",",O
in,IN,O
he,PRP$,O
broken,JJ,O
English,NNP,MISC
",",",",O
that,IN,O
he,PRP$,O
luggage,NN,O
be,VBD,O
to,TO,O
be,VB,O
book,VBN,O
through,IN,O
to,IN,O
Paris,NNP,LOCATION
.,.,O
then,RB,O
",",",",O
have,VBG,O
take,VBN,O
another,DT,O
look,NN,O
round,RB,O
",",",",O
I,PRP,O
return,VBD,O
to,IN,O
my,PRP$,O
carriage,NN,O
",",",",O
where,WRB,O
I,PRP,O
find,VBD,O
that,IN,O
the,DT,O
porter,NN,O
",",",",O
in,IN,O
spite,NN,O
of,IN,O
the,DT,O
ticket,NN,O
",",",",O
have,VBD,O
give,VBN,O
I,PRP,O
my,PRP$,O
decrepit,JJ,O
italian,JJ,MISC
friend,NN,O
as,IN,O
a,DT,O
travel,VBG,O
companion,NN,O
.,.,O
it,PRP,O
be,VBD,O
useless,JJ,O
for,IN,O
I,PRP,O
to,TO,O
explain,VB,O
to,IN,O
he,PRP,O
that,IN,O
he,PRP$,O
presence,NN,O
be,VBD,O
a,DT,O
intrusion,NN,O
",",",",O
for,IN,O
my,PRP$,O
Italian,NNP,MISC
be,VBD,O
even,RB,O
more,RBR,O
limited,JJ,O
than,IN,O
he,PRP$,O
English,NNP,MISC
",",",",O
so,RB,O
I,PRP,O
shrug,VBD,O
my,PRP$,O
shoulder,NNS,O
resignedly,RB,O
",",",",O
and,CC,O
continue,VBD,O
to,TO,O
look,VB,O
out,RP,O
anxiously,RB,O
for,IN,O
my,PRP$,O
friend,NN,O
.,.,O
a,DT,O
chill,NN,O
of,IN,O
fear,NN,O
have,VBD,O
come,VBN,O
over,IN,O
I,PRP,O
",",",",O
as,IN,O
I,PRP,O
think,VBD,O
that,IN,O
he,PRP$,O
absence,NN,O
might,MD,O
mean,VB,O
that,IN,O
some,DT,O
blow,NN,O
have,VBD,O
fall,VBN,O
during,IN,O
the,DT,O
night,NN,TIME
.,.,O
already,RB,O
the,DT,O
door,NNS,O
have,VBD,O
all,DT,O
be,VBN,O
shut,VBN,O
and,CC,O
the,DT,O
whistle,NN,O
blow,VBN,O
",",",",O
when,WRB,O
--,:,O
"""",``,O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
a,DT,O
voice,NN,O
",",",",O
"""",'',O
you,PRP,O
have,VBP,O
not,RB,O
even,RB,O
condescend,VBD,O
to,TO,O
say,VB,O
good,JJ,O
-,HYPH,O
morning,NN,O
.,.,O
"""",'',O
I,PRP,O
turn,VBD,O
in,RP,O
uncontrollable,JJ,O
astonishment,NN,O
.,.,O
the,DT,O
aged,JJ,O
ecclesiastic,JJ,O
have,VBD,O
turn,VBN,O
he,PRP$,O
face,NN,O
towards,IN,O
I,PRP,O
.,.,O
for,IN,O
a,DT,O
instant,NN,O
the,DT,O
wrinkle,NNS,O
be,VBD,O
smooth,VBN,O
away,RB,O
",",",",O
the,DT,O
nose,NN,O
draw,VBD,O
away,RB,O
from,IN,O
the,DT,O
chin,NN,O
",",",",O
the,DT,O
lower,JJR,O
lip,NN,O
cease,VBD,O
to,IN,O
protrude,NN,O
and,CC,O
the,DT,O
mouth,NN,O
to,TO,O
mumble,VB,O
",",",",O
the,DT,O
dull,JJ,O
eye,NNS,O
regain,VBD,O
they,PRP$,O
fire,NN,O
",",",",O
the,DT,O
droop,VBG,O
figure,NN,O
expand,VBN,O
.,.,O
the,DT,O
next,JJ,O
the,DT,O
whole,JJ,O
frame,NN,O
collapse,VBD,O
again,RB,O
",",",",O
and,CC,O
Holmes,NNP,PERSON
have,VBD,O
go,VBN,O
as,RB,O
quickly,RB,O
as,IN,O
he,PRP,O
have,VBD,O
come,VBN,O
.,.,O
"""",``,O
good,JJ,O
heaven,NNS,O
!,.,O
"""",'',O
I,PRP,O
cry,VBD,O
;,:,O
"""",``,O
how,WRB,O
you,PRP,O
startle,VBD,O
I,PRP,O
!,.,O
"""",'',O
"""",``,O
every,DT,O
precaution,NN,O
be,VBZ,O
still,RB,O
necessary,JJ,O
",",",",O
"""",'',O
he,PRP,O
whisper,VBD,O
.,.,O
"""",``,O
I,PRP,O
have,VBP,O
reason,NN,O
to,TO,O
think,VB,O
that,IN,O
they,PRP,O
be,VBP,O
hot,JJ,O
upon,IN,O
we,PRP$,O
trail,NN,O
.,.,O
ah,UH,O
",",",",O
there,EX,O
be,VBZ,O
Moriarty,NNP,PERSON
himself,PRP,O
.,.,O
"""",``,O
the,DT,O
train,NN,O
have,VBD,O
already,RB,O
begin,VBN,O
to,TO,O
move,VB,O
as,IN,O
Holmes,NNP,PERSON
speak,VBD,O
.,.,O
glance,VBG,O
back,RB,O
",",",",O
I,PRP,O
see,VBD,O
a,DT,O
tall,JJ,O
man,NN,O
push,VBG,O
he,PRP$,O
way,NN,O
furiously,RB,O
through,IN,O
the,DT,O
crowd,NN,O
",",",",O
and,CC,O
wave,VBG,O
he,PRP$,O
hand,NN,O
as,IN,O
if,IN,O
he,PRP,O
desire,VBD,O
to,TO,O
have,VB,O
the,DT,O
train,NN,O
stop,VBD,O
.,.,O
it,PRP,O
be,VBD,O
too,RB,O
late,JJ,O
",",",",O
however,RB,O
",",",",O
for,IN,O
we,PRP,O
be,VBD,O
rapidly,RB,O
gather,VBG,O
momentum,NN,O
",",",",O
and,CC,O
a,DT,O
instant,NN,O
later,RB,O
have,VBD,O
shoot,VBN,O
clear,JJ,O
of,IN,O
the,DT,O
station,NN,O
.,.,O
"""",``,O
with,IN,O
all,PDT,O
we,PRP$,O
precaution,NNS,O
",",",",O
you,PRP,O
see,VBP,O
that,IN,O
we,PRP,O
have,VBP,O
cut,VBN,O
it,PRP,O
rather,RB,O
fine,RB,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
laugh,VBG,O
.,.,O
he,PRP,O
rise,VBD,O
",",",",O
and,CC,O
throw,VBG,O
off,RP,O
the,DT,O
black,JJ,O
cassock,NN,O
and,CC,O
hat,NN,O
which,WDT,O
have,VBD,O
form,VBN,O
he,PRP$,O
disguise,VB,O
",",",",O
he,PRP,O
pack,VBD,O
they,PRP,O
away,RB,O
in,IN,O
a,DT,O
hand,NN,O
-,HYPH,O
bag,NN,O
.,.,O
"""",``,O
have,VBP,O
you,PRP,O
see,VBN,O
the,DT,O
morning,NN,O
paper,NN,O
",",",",O
Watson,NNP,PERSON
?,.,O
"""",'',O
"""",``,O
no,DT,O
.,.,O
"""",'',O
"""",``,O
you,PRP,O
have,VBP,O
not,RB,O
see,VBN,O
about,IN,O
Baker,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
then,RB,O
?,.,O
"""",'',O
"""",``,O
Baker,NNP,LOCATION
Street,NNP,LOCATION
?,.,O
"""",'',O
"""",``,O
they,PRP,O
set,VBD,O
fire,NN,O
to,IN,O
we,PRP$,O
room,NNS,O
last,JJ,TIME
night,NN,TIME
.,.,O
no,DT,O
great,JJ,O
harm,NN,O
be,VBD,O
do,VBN,O
.,.,O
"""",``,O
"""",``,O
good,JJ,O
heaven,NNS,O
",",",",O
Holmes,NNP,PERSON
",",",",O
this,DT,O
be,VBZ,O
intolerable,JJ,O
!,.,O
"""",``,O
"""",``,O
they,PRP,O
must,MD,O
have,VB,O
lose,VBN,O
my,PRP$,O
track,NN,O
completely,RB,O
after,IN,O
they,PRP$,O
bludgeon,NN,O
-,HYPH,O
man,NN,O
be,VBD,O
arrest,VBN,O
.,.,O
otherwise,RB,O
they,PRP,O
could,MD,O
not,RB,O
have,VB,O
imagine,VBN,O
that,IN,O
I,PRP,O
have,VBD,O
return,VBN,O
to,IN,O
my,PRP$,O
room,NNS,O
.,.,O
they,PRP,O
have,VBP,O
evidently,RB,O
take,VBN,O
the,DT,O
precaution,NN,O
of,IN,O
watch,VBG,O
you,PRP,O
",",",",O
however,RB,O
",",",",O
and,CC,O
that,DT,O
be,VBZ,O
what,WP,O
have,VBZ,O
bring,VBN,O
Moriarty,NNP,PERSON
to,TO,O
Victoria,NNP,LOCATION
.,.,O
you,PRP,O
could,MD,O
not,RB,O
have,VB,O
make,VBN,O
any,DT,O
slip,NN,O
in,IN,O
come,VBG,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
do,VBD,O
exactly,RB,O
what,WP,O
you,PRP,O
advise,VBD,O
.,.,O
"""",``,O
"""",``,O
do,VBD,O
you,PRP,O
find,VB,O
you,PRP$,O
brougham,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
it,PRP,O
be,VBD,O
wait,VBG,O
.,.,O
"""",``,O
"""",``,O
do,VBD,O
you,PRP,O
recognize,VB,O
you,PRP$,O
coachman,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBD,O
my,PRP$,O
brother,NN,O
Mycroft,NNP,PERSON
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
advantage,NN,O
to,TO,O
get,VB,O
about,RB,O
in,IN,O
such,PDT,O
a,DT,O
case,NN,O
without,IN,O
take,VBG,O
a,DT,O
mercenary,NN,O
into,IN,O
you,PRP$,O
confidence,NN,O
.,.,O
but,CC,O
we,PRP,O
must,MD,O
plan,VB,O
what,WP,O
we,PRP,O
be,VBP,O
to,TO,O
do,VB,O
about,RB,O
Moriarty,NNP,PERSON
now,RB,O
.,.,O
"""",``,O
"""",``,O
as,IN,O
this,DT,O
be,VBZ,O
a,DT,O
express,JJ,O
",",",",O
and,CC,O
as,IN,O
the,DT,O
boat,NN,O
run,VBZ,O
in,IN,O
connection,NN,O
with,IN,O
it,PRP,O
",",",",O
I,PRP,O
should,MD,O
think,VB,O
we,PRP,O
have,VBP,O
shake,VBN,O
he,PRP,O
off,RP,O
very,RB,O
effectively,RB,O
.,.,O
"""",``,O
"""",``,O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
you,PRP,O
evidently,RB,O
do,VBD,O
not,RB,O
realize,VB,O
my,PRP$,O
meaning,NN,O
when,WRB,O
I,PRP,O
say,VBD,O
that,IN,O
this,DT,O
man,NN,O
may,MD,O
be,VB,O
take,VBN,O
as,IN,O
be,VBG,O
quite,RB,O
on,IN,O
the,DT,O
same,JJ,O
intellectual,JJ,O
plane,NN,O
as,IN,O
myself,PRP,O
.,.,O
you,PRP,O
do,VBP,O
not,RB,O
imagine,VB,O
that,IN,O
if,IN,O
I,PRP,O
be,VBD,O
the,DT,O
pursuer,NN,O
I,PRP,O
should,MD,O
allow,VB,O
myself,PRP,O
to,TO,O
be,VB,O
baffle,VBN,O
by,IN,O
so,RB,O
slight,JJ,O
a,DT,O
obstacle,NN,O
.,.,O
why,WRB,O
",",",",O
then,RB,O
",",",",O
should,MD,O
you,PRP,O
think,VB,O
so,IN,O
meanly,RB,O
of,IN,O
he,PRP,O
?,.,O
"""",``,O
"""",``,O
what,WP,O
will,MD,O
he,PRP,O
do,VB,O
?,.,O
"""",``,O
"""",``,O
what,WP,O
I,PRP,O
should,MD,O
do,VB,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
would,MD,O
you,PRP,O
do,VB,O
",",",",O
then,RB,O
?,.,O
"""",``,O
"""",``,O
engage,VB,O
a,DT,O
special,JJ,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
it,PRP,O
must,MD,O
be,VB,O
late,JJ,O
.,.,O
"""",``,O
"""",``,O
by,IN,O
no,DT,O
means,NNS,O
.,.,O
this,DT,O
train,NN,O
stop,VBZ,O
at,IN,O
Canterbury,NNP,LOCATION
;,:,O
and,CC,O
there,EX,O
be,VBZ,O
always,RB,O
at,RB,O
least,RBS,O
a,DT,O
quarter,NN,O
of,IN,O
a,DT,O
hour,NN,O
's,POS,O
delay,NN,O
at,IN,O
the,DT,O
boat,NN,O
.,.,O
he,PRP,O
will,MD,O
catch,VB,O
we,PRP,O
there,RB,O
.,.,O
"""",``,O
"""",``,O
one,PRP,O
would,MD,O
think,VB,O
that,IN,O
we,PRP,O
be,VBD,O
the,DT,O
criminal,NNS,O
.,.,O
let,VB,O
we,PRP,O
have,VB,O
he,PRP,O
arrest,VBN,O
on,IN,O
he,PRP$,O
arrival,NN,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
would,MD,O
be,VB,O
to,TO,O
ruin,VB,O
the,DT,O
work,NN,O
of,IN,O
three,CD,O
month,NNS,O
.,.,O
we,PRP,O
should,MD,O
get,VB,O
the,DT,O
big,JJ,O
fish,NN,O
",",",",O
but,CC,O
the,DT,O
smaller,JJR,O
would,MD,O
dart,VB,O
right,JJ,O
and,CC,O
leave,VBD,O
out,IN,O
of,IN,O
the,DT,O
net,NN,O
.,.,O
on,IN,O
Monday,NNP,DATE
we,PRP,O
should,MD,O
have,VB,O
they,PRP,O
all,DT,O
.,.,O
no,UH,O
",",",",O
a,DT,O
arrest,NN,O
be,VBZ,O
inadmissible,JJ,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
then,RB,O
?,.,O
"""",``,O
"""",``,O
we,PRP,O
shall,MD,O
get,VB,O
out,RP,O
at,IN,O
Canterbury,NNP,LOCATION
.,.,O
"""",``,O
"""",``,O
and,CC,O
then,RB,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
then,RB,O
we,PRP,O
must,MD,O
make,VB,O
a,DT,O
cross-country,NN,O
journey,NN,O
to,IN,O
Newhaven,NNP,LOCATION
",",",",O
and,CC,O
so,RB,O
over,IN,O
to,IN,O
Dieppe,NNP,LOCATION
.,.,O
Moriarty,NNP,PERSON
will,MD,O
again,RB,O
do,VB,O
what,WP,O
I,PRP,O
should,MD,O
do,VB,O
.,.,O
he,PRP,O
will,MD,O
get,VB,O
on,IN,O
to,IN,O
Paris,NNP,LOCATION
",",",",O
mark,VB,O
down,RP,O
we,PRP$,O
luggage,NN,O
",",",",O
and,CC,O
wait,VB,O
for,IN,O
two,CD,O
day,NNS,O
at,IN,O
the,DT,O
depot,NN,O
.,.,O
in,IN,O
the,DT,O
meantime,NN,O
we,PRP,O
shall,MD,O
treat,VB,O
ourselves,PRP,O
to,IN,O
a,DT,O
couple,NN,O
of,IN,O
carpet,NN,O
-,HYPH,O
bag,NNS,O
",",",",O
encourage,VBP,O
the,DT,O
manufacture,VBZ,O
of,IN,O
the,DT,O
country,NNS,O
through,IN,O
which,WDT,O
we,PRP,O
travel,VBP,O
",",",",O
and,CC,O
make,VB,O
we,PRP$,O
way,NN,O
at,IN,O
we,PRP$,O
leisure,NN,O
into,IN,O
Switzerland,NNP,LOCATION
",",",",O
via,IN,O
Luxembourg,NNP,LOCATION
and,CC,O
Basle,NNP,LOCATION
.,.,O
"""",``,O
at,IN,O
Canterbury,NNP,LOCATION
",",",",O
therefore,RB,O
",",",",O
we,PRP,O
alight,VBD,O
",",",",O
only,RB,O
to,TO,O
find,VB,O
that,IN,O
we,PRP,O
should,MD,O
have,VB,O
to,TO,O
wait,VB,O
a,DT,O
hour,NN,O
before,IN,O
we,PRP,O
could,MD,O
get,VB,O
a,DT,O
train,NN,O
to,IN,O
Newhaven,NNP,LOCATION
.,.,O
I,PRP,O
be,VBD,O
still,RB,O
look,VBG,O
rather,RB,O
ruefully,RB,O
after,IN,O
the,DT,O
rapidly,RB,O
disappear,VBG,O
luggage,NN,O
-,HYPH,O
van,NN,O
which,WDT,O
contain,VBD,O
my,PRP$,O
wardrobe,NN,O
",",",",O
when,WRB,O
Holmes,NNP,PERSON
pull,VBD,O
my,PRP$,O
sleeve,NN,O
and,CC,O
point,VBD,O
up,RP,O
the,DT,O
line,NN,O
.,.,O
"""",``,O
already,RB,O
",",",",O
you,PRP,O
see,VBP,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
far,RB,O
away,RB,O
",",",",O
from,IN,O
among,IN,O
the,DT,O
Kentish,NNP,LOCATION
wood,NNS,O
there,RB,O
