lemma,pos,ner
no,DT,O
one,NN,O
in,IN,O
Charles,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
but,CC,O
a,DT,O
great,JJ,O
traffic,NN,O
be,VBD,O
go,VBG,O
on,RP,O
",",",",O
as,IN,O
usual,JJ,O
",",",",O
in,IN,O
Whitehall,NNP,ORGANIZATION
",",",",O
at,IN,O
the,DT,O
extremity,NN,O
.,.,O
we,PRP,O
rush,VBD,O
along,IN,O
the,DT,O
pavement,NN,O
",",",",O
bare,JJ,O
-,HYPH,O
head,VBN,O
as,IN,O
we,PRP,O
be,VBD,O
",",",",O
and,CC,O
at,IN,O
the,DT,O
far,JJ,O
corner,NN,O
we,PRP,O
find,VBD,O
a,DT,O
policeman,NN,O
standing,NN,O
.,.,O
"""",``,O
',``,O
a,DT,O
robbery,NN,O
have,VBZ,O
be,VBN,O
commit,VBN,O
",",",",O
','',O
I,PRP,O
gasp,VBD,O
.,.,O
',``,O
a,DT,O
document,NN,O
of,IN,O
immense,JJ,O
value,NN,O
have,VBZ,O
be,VBN,O
steal,VBN,O
from,IN,O
the,DT,O
Foreign,NNP,ORGANIZATION
Office,NNP,ORGANIZATION
.,.,O
have,VBZ,O
any,DT,O
one,CD,O
pass,VBD,O
this,DT,O
way,NN,O
?,.,O
',``,O
"""",``,O
',``,O
I,PRP,O
have,VBP,O
be,VBN,O
stand,VBG,O
here,RB,O
for,IN,O
a,DT,O
quarter,NN,O
of,IN,O
a,DT,O
hour,NN,O
",",",",O
sir,NN,O
",",",",O
','',O
say,VBD,O
he,PRP,O
;,:,O
','',O
only,RB,O
one,CD,O
person,NN,O
have,VBZ,O
pass,VBN,O
during,IN,O
that,DT,O
time,NN,O
--,:,O
a,DT,O
woman,NN,O
",",",",O
tall,JJ,O
and,CC,O
elderly,JJ,O
",",",",O
with,IN,O
a,DT,O
Paisley,NNP,O
shawl,NN,O
.,.,O
',``,O
"""",``,O
','',O
ah,UH,O
",",",",O
that,DT,O
be,VBZ,O
only,RB,O
my,PRP$,O
wife,NN,O
",",",",O
','',O
cry,VBD,O
the,DT,O
commissionaire,NN,O
;,:,O
','',O
have,VBZ,O
no,DT,O
one,NN,O
else,RB,O
pass,VBN,O
?,.,O
',``,O
"""",``,O
','',O
no,DT,O
one,NN,O
.,.,O
',``,O
"""",``,O
','',O
then,RB,O
it,PRP,O
must,MD,O
be,VB,O
the,DT,O
other,JJ,O
way,NN,O
that,IN,O
the,DT,O
thief,NN,O
take,VBD,O
",",",",O
','',O
cry,VBD,O
the,DT,O
fellow,NN,O
",",",",O
tug,VBG,O
at,IN,O
my,PRP$,O
sleeve,NN,O
.,.,O
"""",'',O
but,CC,O
I,PRP,O
be,VBD,O
not,RB,O
satisfied,JJ,O
",",",",O
and,CC,O
the,DT,O
attempt,NNS,O
which,WDT,O
he,PRP,O
make,VBD,O
to,TO,O
draw,VB,O
I,PRP,O
away,RB,O
increase,VBD,O
my,PRP$,O
suspicion,NNS,O
.,.,O
"""",``,O
',``,O
which,WDT,O
way,NN,O
do,VBD,O
the,DT,O
woman,NN,O
go,VB,O
?,.,O
','',O
I,PRP,O
cry,VBD,O
.,.,O
"""",``,O
',``,O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
",",",",O
sir,NN,O
.,.,O
I,PRP,O
notice,VBD,O
she,PRP$,O
pass,NN,O
",",",",O
but,CC,O
I,PRP,O
have,VBD,O
no,DT,O
special,JJ,O
reason,NN,O
for,IN,O
watch,VBG,O
she,PRP,O
.,.,O
she,PRP,O
seem,VBD,O
to,TO,O
be,VB,O
in,IN,O
a,DT,O
hurry,NN,O
.,.,O
',``,O
"""",``,O
','',O
how,WRB,O
long,RB,O
ago,RB,O
be,VBD,O
it,PRP,O
?,.,O
',``,O
"""",``,O
','',O
oh,UH,O
",",",",O
not,RB,O
very,RB,O
many,JJ,O
minute,NNS,O
.,.,O
',``,O
"""",``,O
','',O
within,IN,O
the,DT,O
last,JJ,O
five,CD,O
?,.,O
',``,O
"""",``,O
','',O
well,UH,O
",",",",O
it,PRP,O
could,MD,O
not,RB,O
be,VB,O
more,JJR,O
than,IN,O
five,CD,O
.,.,O
',``,O
"""",``,O
','',O
you,PRP,O
be,VBP,O
only,RB,O
waste,VBG,O
you,PRP$,O
time,NN,O
",",",",O
sir,NN,O
",",",",O
and,CC,O
every,DT,O
minute,NN,O
now,RB,O
be,VBZ,O
of,IN,O
importance,NN,O
",",",",O
','',O
cry,VBD,O
the,DT,O
commissionaire,NN,O
;,:,O
','',O
take,VB,O
my,PRP$,O
word,NN,O
for,IN,O
it,PRP,O
that,WDT,O
my,PRP$,O
old,JJ,O
woman,NN,O
have,VBZ,O
nothing,NN,O
to,TO,O
do,VB,O
with,IN,O
it,PRP,O
",",",",O
and,CC,O
come,VB,O
down,RP,O
to,IN,O
the,DT,O
other,JJ,O
end,NN,O
of,IN,O
the,DT,O
street,NN,O
.,.,O
well,UH,O
",",",",O
if,IN,O
you,PRP,O
will,MD,O
not,RB,O
",",",",O
I,PRP,O
will,MD,O
.,.,O
',``,O
and,CC,O
with,IN,O
that,DT,O
he,PRP,O
rush,VBD,O
off,RP,O
in,IN,O
the,DT,O
other,JJ,O
direction,NN,O
.,.,O
"""",``,O
but,CC,O
I,PRP,O
be,VBD,O
after,IN,O
he,PRP,O
in,IN,O
a,DT,O
instant,NN,O
and,CC,O
catch,VBD,O
he,PRP,O
by,IN,O
the,DT,O
sleeve,NN,O
.,.,O
"""",'',O
',``,O
where,WRB,O
do,VBP,O
you,PRP,O
live,VB,O
?,.,O
','',O
say,VBD,O
I.,NNP,O
"""",``,O
'16,CD,O
Ivy,NNP,PERSON
Lane,NNP,PERSON
",",",",O
Brixton,NNP,LOCATION
",",",",O
','',O
he,PRP,O
answer,VBD,O
.,.,O
','',O
but,CC,O
do,VB,O
not,RB,O
let,VB,O
yourself,PRP,O
be,VB,O
draw,VBN,O
away,RB,O
upon,IN,O
a,DT,O
false,JJ,O
scent,NN,O
",",",",O
Mr.,NNP,PERSON
Phelps,NNP,PERSON
.,.,O
come,VB,O
to,IN,O
the,DT,O
other,JJ,O
end,NN,O
of,IN,O
the,DT,O
street,NN,O
and,CC,O
let,VB,O
we,PRP,O
see,VB,O
if,IN,O
we,PRP,O
can,MD,O
hear,VB,O
of,IN,O
anything,NN,O
.,.,O
',``,O
"""",``,O
nothing,NN,O
be,VBD,O
to,TO,O
be,VB,O
lose,VBN,O
by,IN,O
follow,VBG,O
he,PRP$,O
advice,NN,O
.,.,O
with,IN,O
the,DT,O
policeman,NN,O
we,PRP,O
both,DT,O
hurry,VBD,O
down,RP,O
",",",",O
but,CC,O
only,RB,O
to,TO,O
find,VB,O
the,DT,O
street,NN,O
full,JJ,O
of,IN,O
traffic,NN,O
",",",",O
many,JJ,O
people,NNS,O
come,VBG,O
and,CC,O
go,VBG,O
",",",",O
but,CC,O
all,DT,O
only,RB,O
too,RB,O
eager,JJ,O
to,TO,O
get,VB,O
to,IN,O
a,DT,O
place,NN,O
of,IN,O
safety,NN,O
upon,IN,O
so,RB,O
wet,JJ,O
a,DT,O
night,NN,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
lounger,NN,O
who,WP,O
could,MD,O
tell,VB,O
we,PRP,O
who,WP,O
have,VBD,O
pass,VBN,O
.,.,O
"""",``,O
then,RB,O
we,PRP,O
return,VBD,O
to,IN,O
the,DT,O
office,NN,O
",",",",O
and,CC,O
search,VBD,O
the,DT,O
stair,NNS,O
and,CC,O
the,DT,O
passage,NN,O
without,IN,O
result,NN,O
.,.,O
the,DT,O
corridor,NN,O
which,WDT,O
lead,VBD,O
to,IN,O
the,DT,O
room,NN,O
be,VBD,O
lay,VBN,O
down,RP,O
with,IN,O
a,DT,O
kind,NN,O
of,IN,O
creamy,JJ,O
linoleum,NN,O
which,WDT,O
show,VBZ,O
a,DT,O
impression,NN,O
very,RB,O
easily,RB,O
.,.,O
we,PRP,O
examine,VBD,O
it,PRP,O
very,RB,O
carefully,RB,O
",",",",O
but,CC,O
find,VBD,O
no,DT,O
outline,NN,O
of,IN,O
any,DT,O
footmark,NN,O
.,.,O
"""",``,O
"""",``,O
have,VBD,O
it,PRP,O
be,VBN,O
rain,VBG,O
all,DT,O
evening,NN,O
?,.,O
"""",``,O
"""",``,O
since,IN,O
about,RB,O
seven,CD,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
be,VBZ,O
it,PRP,O
",",",",O
then,RB,O
",",",",O
that,IN,O
the,DT,O
woman,NN,O
who,WP,O
come,VBD,O
into,IN,O
the,DT,O
room,NN,O
about,IN,O
nine,CD,O
leave,VBD,O
no,DT,O
trace,NNS,O
with,IN,O
she,PRP$,O
muddy,JJ,O
boot,NNS,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
glad,JJ,O
you,PRP,O
raise,VBD,O
the,DT,O
point,NN,O
.,.,O
it,PRP,O
occur,VBD,O
to,IN,O
I,PRP,O
at,IN,O
the,DT,O
time,NN,O
.,.,O
the,DT,O
charwoman,NNS,O
be,VBP,O
in,IN,O
the,DT,O
habit,NN,O
of,IN,O
take,VBG,O
off,RP,O
they,PRP$,O
boot,NNS,O
at,IN,O
the,DT,O
commissionaire,NN,O
's,POS,O
office,NN,O
",",",",O
and,CC,O
put,VBG,O
on,RP,O
list,NN,O
slipper,NNS,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
very,RB,O
clear,JJ,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
mark,NNS,O
",",",",O
then,RB,O
",",",",O
though,IN,O
the,DT,O
night,NN,O
be,VBD,O
a,DT,O
wet,JJ,O
one,NN,O
?,.,O
the,DT,O
chain,NN,O
of,IN,O
event,NNS,O
be,VBZ,O
certainly,RB,O
one,CD,O
of,IN,O
extraordinary,JJ,O
interest,NN,O
.,.,O
what,WP,O
do,VBD,O
you,PRP,O
do,VB,O
next,RB,O
?,.,O
"""",``,O
"""",``,O
we,PRP,O
examine,VBD,O
the,DT,O
room,NN,O
also,RB,O
.,.,O
there,EX,O
be,VBZ,O
no,DT,O
possibility,NN,O
of,IN,O
a,DT,O
secret,JJ,O
door,NN,O
",",",",O
and,CC,O
the,DT,O
window,NNS,O
be,VBP,O
quite,RB,O
thirty,CD,O
foot,NNS,O
from,IN,O
the,DT,O
ground,NN,O
.,.,O
both,DT,O
of,IN,O
they,PRP,O
be,VBD,O
fasten,VBN,O
on,IN,O
the,DT,O
inside,NN,O
.,.,O
the,DT,O
carpet,NN,O
prevent,VBZ,O
any,DT,O
possibility,NN,O
of,IN,O
a,DT,O
trap,NN,O
-,HYPH,O
door,NN,O
",",",",O
and,CC,O
the,DT,O
ceiling,NN,O
be,VBZ,O
of,IN,O
the,DT,O
ordinary,JJ,O
whitewashed,JJ,O
kind,NN,O
.,.,O
I,PRP,O
will,MD,O
pledge,VB,O
my,PRP$,O
life,NN,O
that,WDT,O
whoever,WP,O
steal,VBD,O
my,PRP$,O
papers,NNS,O
could,MD,O
only,RB,O
have,VB,O
come,VBN,O
through,IN,O
the,DT,O
door,NN,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
about,IN,O
the,DT,O
fireplace,NN,O
?,.,O
"""",``,O
"""",``,O
they,PRP,O
use,VBP,O
none,NN,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
stove,NN,O
.,.,O
the,DT,O
bell,NN,O
-,HYPH,O
rope,NN,O
hang,VBZ,O
from,IN,O
the,DT,O
wire,NN,O
just,RB,O
to,IN,O
the,DT,O
right,NN,O
of,IN,O
my,PRP$,O
desk,NN,O
.,.,O
whoever,WP,O
ring,VBD,O
it,PRP,O
must,MD,O
have,VB,O
come,VBN,O
right,RB,O
up,IN,O
to,IN,O
the,DT,O
desk,NN,O
to,TO,O
do,VB,O
it,PRP,O
.,.,O
but,CC,O
why,WRB,O
should,MD,O
any,DT,O
criminal,JJ,O
wish,NN,O
to,TO,O
ring,VB,O
the,DT,O
bell,NN,O
?,.,O
it,PRP,O
be,VBZ,O
a,DT,O
most,RBS,O
insoluble,JJ,O
mystery,NN,O
.,.,O
"""",``,O
"""",``,O
certainly,RB,O
the,DT,O
incident,NN,O
be,VBD,O
unusual,JJ,O
.,.,O
what,WP,O
be,VBD,O
you,PRP$,O
next,JJ,O
step,NNS,O
?,.,O
you,PRP,O
examine,VBD,O
the,DT,O
room,NN,O
",",",",O
I,PRP,O
presume,VBP,O
",",",",O
to,TO,O
see,VB,O
if,IN,O
the,DT,O
intruder,NN,O
have,VBD,O
leave,VBN,O
any,DT,O
trace,NNS,O
--,:,O
any,DT,O
cigar,NN,O
-,HYPH,O
end,NN,O
or,CC,O
drop,VBD,O
glove,NN,O
or,CC,O
hairpin,NN,O
or,CC,O
other,JJ,O
trifle,RB,O
?,.,O
"""",``,O
"""",``,O
there,EX,O
be,VBD,O
nothing,NN,O
of,IN,O
the,DT,O
sort,NN,O
.,.,O
"""",``,O
"""",``,O
no,DT,O
smell,NN,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
we,PRP,O
never,RB,O
think,VBD,O
of,IN,O
that,DT,O
.,.,O
"""",``,O
"""",``,O
ah,UH,O
",",",",O
a,DT,O
scent,NN,O
of,IN,O
tobacco,NN,O
would,MD,O
have,VB,O
be,VBN,O
worth,JJ,O
a,DT,O
great,JJ,O
deal,NN,O
to,IN,O
we,PRP,O
in,IN,O
such,PDT,O
a,DT,O
investigation,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
never,RB,O
smoke,VBP,O
myself,PRP,O
",",",",O
so,RB,O
I,PRP,O
think,VBP,O
I,PRP,O
should,MD,O
have,VB,O
observe,VBN,O
it,PRP,O
if,IN,O
there,EX,O
have,VBD,O
be,VBN,O
any,DT,O
smell,NN,O
of,IN,O
tobacco,NN,O
.,.,O
there,EX,O
be,VBD,O
absolutely,RB,O
no,DT,O
clue,NN,O
of,IN,O
any,DT,O
kind,NN,O
.,.,O
the,DT,O
only,JJ,O
tangible,JJ,O
fact,NN,O
be,VBD,O
that,IN,O
the,DT,O
commissionaire,NN,O
's,POS,O
wife,NN,O
--,:,O
Mrs.,NNP,O
Tangey,NNP,O
be,VBD,O
the,DT,O
name,NN,O
--,:,O
have,VBD,O
hurry,VBN,O
out,IN,O
of,IN,O
the,DT,O
place,NN,O
.,.,O
he,PRP,O
could,MD,O
give,VB,O
no,DT,O
explanation,NN,O
save,IN,O
that,IN,O
it,PRP,O
be,VBD,O
about,IN,O
the,DT,O
time,NN,O
when,WRB,O
the,DT,O
woman,NN,O
always,RB,O
go,VBD,O
home,RB,O
.,.,O
the,DT,O
policeman,NN,O
and,CC,O
I,PRP,O
agree,VBD,O
that,IN,O
we,PRP$,O
best,JJS,O
plan,NN,O
would,MD,O
be,VB,O
to,TO,O
seize,VB,O
the,DT,O
woman,NN,O
before,IN,O
she,PRP,O
could,MD,O
get,VB,O
rid,VBN,O
of,IN,O
the,DT,O
papers,NNS,O
",",",",O
presume,VBG,O
that,IN,O
she,PRP,O
have,VBD,O
they,PRP,O
.,.,O
"""",``,O
the,DT,O
alarm,NN,O
have,VBD,O
reach,VBN,O
Scotland,NNP,LOCATION
Yard,NNP,LOCATION
by,IN,O
this,DT,O
time,NN,O
",",",",O
and,CC,O
Mr.,NNP,PERSON
Forbes,NNP,PERSON
",",",",O
the,DT,O
detective,NN,O
",",",",O
come,VBD,O
round,RB,O
at,IN,O
once,RB,O
and,CC,O
take,VBD,O
up,RP,O
the,DT,O
case,NN,O
with,IN,O
a,DT,O
great,JJ,O
deal,NN,O
of,IN,O
energy,NN,O
.,.,O
we,PRP,O
hire,VBD,O
a,DT,O
hansom,NN,O
",",",",O
and,CC,O
in,IN,O
half,PDT,O
a,DT,O
hour,NN,O
we,PRP,O
be,VBD,O
at,IN,O
the,DT,O
address,NN,O
which,WDT,O
have,VBD,O
be,VBN,O
give,VBN,O
to,IN,O
we,PRP,O
.,.,O
a,DT,O
young,JJ,O
woman,NN,O
open,VBD,O
the,DT,O
door,NN,O
",",",",O
who,WP,O
prove,VBD,O
to,TO,O
be,VB,O
Mrs.,NNP,PERSON
Tangey,NNP,PERSON
's,POS,O
eldest,JJS,O
daughter,NN,O
.,.,O
she,PRP$,O
mother,NN,O
have,VBD,O
not,RB,O
come,VB,O
back,RB,O
yet,RB,O
",",",",O
and,CC,O
we,PRP,O
be,VBD,O
show,VBN,O
into,IN,O
the,DT,O
front,JJ,O
room,NN,O
to,TO,O
wait,VB,O
.,.,O
"""",``,O
about,RB,O
ten,CD,O
minute,NNS,O
later,RB,O
a,DT,O
knock,NN,O
come,VBD,O
at,IN,O
the,DT,O
door,NN,O
",",",",O
and,CC,O
here,RB,O
we,PRP,O
make,VBD,O
the,DT,O
one,CD,O
serious,JJ,O
mistake,NN,O
for,IN,O
which,WDT,O
I,PRP,O
blame,VBP,O
myself,PRP,O
.,.,O
instead,RB,O
of,IN,O
open,VBG,O
the,DT,O
door,NN,O
ourselves,PRP,O
",",",",O
we,PRP,O
allow,VBD,O
the,DT,O
girl,NN,O
to,TO,O
do,VB,O
so,RB,O
.,.,O
we,PRP,O
hear,VBD,O
she,PRP,O
say,VB,O
",",",",O
','',O
Mother,NNP,PERSON
",",",",O
there,EX,O
be,VBP,O
two,CD,O
man,NNS,O
in,IN,O
the,DT,O
house,NN,O
wait,VBG,O
to,TO,O
see,VB,O
you,PRP,O
",",",",O
','',O
and,CC,O
a,DT,O
instant,JJ,O
afterwards,RB,O
we,PRP,O
hear,VBD,O
the,DT,O
patter,NN,O
of,IN,O
foot,NNS,O
rush,VBG,O
down,RP,O
the,DT,O
passage,NN,O
.,.,O
Forbes,NNP,PERSON
fling,VBD,O
open,JJ,O
the,DT,O
door,NN,O
",",",",O
and,CC,O
we,PRP,O
both,DT,O
run,VBD,O
into,IN,O
the,DT,O
back,NN,O
room,NN,O
or,CC,O
kitchen,NN,O
",",",",O
but,CC,O
the,DT,O
woman,NN,O
have,VBD,O
get,VBN,O
there,RB,O
before,IN,O
we,PRP,O
.,.,O
she,PRP,O
stare,VBD,O
at,IN,O
we,PRP,O
with,IN,O
defiant,JJ,O
eye,NNS,O
",",",",O
and,CC,O
then,RB,O
",",",",O
suddenly,RB,O
recognize,VBG,O
I,PRP,O
",",",",O
a,DT,O
expression,NN,O
of,IN,O
absolute,JJ,O
astonishment,NN,O
come,VBD,O
over,IN,O
she,PRP$,O
face,NN,O
.,.,O
"""",``,O
',``,O
why,WRB,O
",",",",O
if,IN,O
it,PRP,O
be,VBZ,O
not,RB,O
Mr.,NNP,PERSON
Phelps,NNP,PERSON
",",",",O
of,IN,O
the,DT,O
office,NN,O
!,.,O
','',O
she,PRP,O
cry,VBD,O
.,.,O
"""",``,O
',``,O
come,VB,O
",",",",O
come,VB,O
",",",",O
who,WP,O
do,VBD,O
you,PRP,O
think,VB,O
we,PRP,O
be,VBD,O
when,WRB,O
you,PRP,O
run,VBD,O
away,RB,O
from,IN,O
we,PRP,O
?,.,O
','',O
ask,VBD,O
my,PRP$,O
companion,NN,O
.,.,O
"""",``,O
',``,O
I,PRP,O
think,VBD,O
you,PRP,O
be,VBD,O
the,DT,O
broker,NNS,O
",",",",O
','',O
say,VBD,O
she,PRP,O
",",",",O
','',O
we,PRP,O
have,VBP,O
have,VBN,O
some,DT,O
trouble,NN,O
with,IN,O
a,DT,O
tradesman,NN,O
.,.,O
','',O
"""",'',O
',``,O
that,DT,O
be,VBZ,O
not,RB,O
quite,RB,O
good,JJ,O
enough,RB,O
",",",",O
','',O
answer,VBD,O
Forbes,NNP,PERSON
.,.,O
',``,O
we,PRP,O
have,VBP,O
reason,NN,O
to,TO,O
believe,VB,O
that,IN,O
you,PRP,O
have,VBP,O
take,VBN,O
a,DT,O
paper,NN,O
of,IN,O
importance,NN,O
from,IN,O
the,DT,O
Foreign,NNP,ORGANIZATION
Office,NNP,ORGANIZATION
",",",",O
and,CC,O
that,IN,O
you,PRP,O
run,VBD,O
in,RB,O
here,RB,O
to,TO,O
dispose,VB,O
of,IN,O
it,PRP,O
.,.,O
you,PRP,O
must,MD,O
come,VB,O
back,RB,O
with,IN,O
we,PRP,O
to,TO,O
Scotland,NNP,LOCATION
Yard,NNP,LOCATION
to,TO,O
be,VB,O
search,VBN,O
.,.,O
',``,O
"""",``,O
it,PRP,O
be,VBD,O
in,IN,O
vain,JJ,O
that,IN,O
she,PRP,O
protest,VBD,O
and,CC,O
resist,VBD,O
.,.,O
a,DT,O
four,CD,O
-,HYPH,O
wheeler,NN,O
be,VBD,O
bring,VBN,O
",",",",O
and,CC,O
we,PRP,O
all,DT,O
three,CD,O
drive,VBD,O
back,RB,O
in,IN,O
it,PRP,O
.,.,O
we,PRP,O
have,VBD,O
first,RB,O
make,VBN,O
a,DT,O
examination,NN,O
of,IN,O
the,DT,O
kitchen,NN,O
",",",",O
and,CC,O
especially,RB,O
of,IN,O
the,DT,O
kitchen,NN,O
fire,NN,O
",",",",O
to,TO,O
see,VB,O
whether,IN,O
she,PRP,O
might,MD,O
have,VB,O
make,VBN,O
away,RP,O
with,IN,O
the,DT,O
papers,NNS,O
during,IN,O
the,DT,O
instant,NN,O
that,IN,O
she,PRP,O
be,VBD,O
alone,RB,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
sign,NNS,O
",",",",O
however,RB,O
",",",",O
of,IN,O
any,DT,O
ash,NNS,O
or,CC,O
scrap,NNS,O
.,.,O
when,WRB,O
we,PRP,O
reach,VBD,O
Scotland,NNP,LOCATION
Yard,NNP,LOCATION
she,PRP,O
be,VBD,O
hand,VBN,O
over,RP,O
at,IN,O
once,RB,O
to,IN,O
the,DT,O
female,JJ,O
searcher,NN,O
.,.,O
I,PRP,O
wait,VBD,O
in,IN,O
a,DT,O
agony,NN,O
of,IN,O
suspense,NN,O
until,IN,O
she,PRP,O
come,VBD,O
back,RB,O
with,IN,O
she,PRP$,O
report,NN,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
sign,NNS,O
of,IN,O
the,DT,O
papers,NNS,O
.,.,O
"""",``,O
then,RB,O
for,IN,O
the,DT,O
first,JJ,O
time,NN,O
the,DT,O
horror,NN,O
of,IN,O
my,PRP$,O
situation,NN,O
come,VBD,O
in,IN,O
its,PRP$,O
full,JJ,O
force,NN,O
.,.,O
hitherto,RB,O
I,PRP,O
have,VBD,O
be,VBN,O
act,VBG,O
",",",",O
and,CC,O
action,NN,O
have,VBD,O
numb,VBN,O
thought,NN,O
.,.,O
I,PRP,O
have,VBD,O
be,VBN,O
so,RB,O
confident,JJ,O
of,IN,O
regain,VBG,O
the,DT,O
treaty,NN,O
at,IN,O
once,RB,O
that,IN,O
I,PRP,O
have,VBD,O
not,RB,O
dare,VBN,O
to,TO,O
think,VB,O
of,IN,O
what,WP,O
would,MD,O
be,VB,O
the,DT,O
consequence,NN,O
if,IN,O
I,PRP,O
fail,VBD,O
to,TO,O
do,VB,O
so,RB,O
.,.,O
but,CC,O
now,RB,O
there,EX,O
be,VBD,O
nothing,NN,O
more,JJR,O
to,TO,O
be,VB,O
do,VBN,O
",",",",O
and,CC,O
I,PRP,O
have,VBD,O
leisure,NN,O
to,TO,O
realize,VB,O
my,PRP$,O
position,NN,O
.,.,O
it,PRP,O
be,VBD,O
horrible,JJ,O
.,.,O
Watson,NNP,PERSON
there,RB,O
would,MD,O
tell,VB,O
you,PRP,O
that,IN,O
I,PRP,O
be,VBD,O
a,DT,O
nervous,JJ,O
",",",",O
sensitive,JJ,O
boy,NN,O
at,IN,O
school,NN,O
.,.,O
it,PRP,O
be,VBZ,O
my,PRP$,O
nature,NN,O
.,.,O
I,PRP,O
think,VBD,O
of,IN,O
my,PRP$,O
uncle,NN,O
and,CC,O
of,IN,O
he,PRP$,O
colleague,NNS,O
in,IN,O
the,DT,O
Cabinet,NNP,ORGANIZATION
",",",",O
of,IN,O
the,DT,O
shame,NN,O
which,WDT,O
I,PRP,O
have,VBD,O
bring,VBN,O
upon,IN,O
he,PRP,O
",",",",O
upon,IN,O
myself,PRP,O
",",",",O
upon,IN,O
every,DT,O
one,CD,O
connect,VBN,O
with,IN,O
I,PRP,O
.,.,O
what,WDT,O
though,IN,O
I,PRP,O
be,VBD,O
the,DT,O
victim,NN,O
of,IN,O
a,DT,O
extraordinary,JJ,O
accident,NN,O
?,.,O
no,DT,O
allowance,NN,O
be,VBZ,O
make,VBN,O
for,IN,O
accident,NNS,O
where,WRB,O
diplomatic,JJ,O
interest,NNS,O
be,VBP,O
at,IN,O
stake,NN,O
.,.,O
I,PRP,O
be,VBD,O
ruin,VBN,O
",",",",O
shamefully,RB,O
",",",",O
hopelessly,RB,O
ruin,VBN,O
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
what,WP,O
I,PRP,O
do,VBD,O
.,.,O
I,PRP,O
fancy,VBP,O
I,PRP,O
must,MD,O
have,VB,O
make,VBN,O
a,DT,O
scene,NN,O
.,.,O
I,PRP,O
have,VBP,O
a,DT,O
dim,JJ,O
recollection,NN,O
of,IN,O
a,DT,O
group,NN,O
of,IN,O
official,NNS,O
who,WP,O
crowd,VBD,O
round,IN,O
I,PRP,O
",",",",O
endeavor,VBG,O
to,TO,O
soothe,VB,O
I,PRP,O
.,.,O
one,CD,O
of,IN,O
they,PRP,O
drive,VBD,O
down,RB,O
with,IN,O
I,PRP,O
to,TO,O
Waterloo,NNP,LOCATION
",",",",O
and,CC,O
see,VBD,O
I,PRP,O
into,IN,O
the,DT,O
Woking,NNP,LOCATION
train,NN,O
.,.,O
I,PRP,O
believe,VBP,O
that,IN,O
he,PRP,O
would,MD,O
have,VB,O
come,VBN,O
all,PDT,O
the,DT,O
way,NN,O
have,VBD,O
it,PRP,O
not,RB,O
be,VBN,O
that,IN,O
Dr.,NNP,O
Ferrier,NNP,PERSON
",",",",O
who,WP,O
live,VBZ,O
near,IN,O
I,PRP,O
",",",",O
be,VBD,O
go,VBG,O
down,RP,O
by,IN,O
that,DT,O
very,RB,O
train,NN,O
.,.,O
the,DT,O
doctor,NN,O
most,RBS,O
kindly,RB,O
take,VBD,O
charge,NN,O
of,IN,O
I,PRP,O
",",",",O
and,CC,O
it,PRP,O
be,VBD,O
well,RB,O
he,PRP,O
do,VBD,O
so,RB,O
",",",",O
for,IN,O
I,PRP,O
have,VBD,O
a,DT,O
fit,NN,O
in,IN,O
the,DT,O
station,NN,O
",",",",O
and,CC,O
before,IN,O
we,PRP,O
reach,VBD,O
home,RB,O
I,PRP,O
be,VBD,O
practically,RB,O
a,DT,O
raving,NN,O
maniac,NN,O
.,.,O
"""",``,O
you,PRP,O
can,MD,O
imagine,VB,O
the,DT,O
state,NN,O
of,IN,O
thing,NNS,O
here,RB,O
when,WRB,O
they,PRP,O
be,VBD,O
rouse,VBN,O
from,IN,O
they,PRP$,O
bed,NNS,O
by,IN,O
the,DT,O
doctor,NN,O
's,POS,O
ring,VBG,O
and,CC,O
find,VBD,O
I,PRP,O
in,IN,O
this,DT,O
condition,NN,O
.,.,O
poor,JJ,O
Annie,NNP,PERSON
here,RB,O
and,CC,O
my,PRP$,O
mother,NN,O
be,VBD,O
break,VBN,O
-,HYPH,O
hearted,JJ,O
.,.,O
Dr.,NNP,O
Ferrier,NNP,PERSON
have,VBD,O
just,RB,O
hear,VBN,O
enough,RB,O
from,IN,O
the,DT,O
detective,NN,O
at,IN,O
the,DT,O
station,NN,O
to,TO,O
be,VB,O
able,JJ,O
to,TO,O
give,VB,O
a,DT,O
idea,NN,O
of,IN,O
what,WP,O
have,VBD,O
happen,VBN,O
",",",",O
and,CC,O
he,PRP$,O
story,NN,O
do,VBD,O
not,RB,O
mend,VB,O
matter,NNS,O
.,.,O
it,PRP,O
be,VBD,O
