lemma,pos,ner
he,PRP,O
have,VBD,O
scrawl,VBN,O
some,DT,O
more,JJR,O
of,IN,O
he,PRP$,O
picture,NNS,O
under,IN,O
the,DT,O
line,NN,O
which,WDT,O
I,PRP,O
have,VBD,O
already,RB,O
see,VBN,O
.,.,O
"""",``,O
"""",``,O
have,VBP,O
you,PRP,O
that,IN,O
fresh,JJ,O
drawing,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
;,:,O
it,PRP,O
be,VBZ,O
very,RB,O
short,JJ,O
",",",",O
but,CC,O
I,PRP,O
make,VBD,O
a,DT,O
copy,NN,O
of,IN,O
it,PRP,O
",",",",O
and,CC,O
here,RB,O
it,PRP,O
be,VBZ,O
.,.,O
"""",``,O
again,RB,O
he,PRP,O
produce,VBD,O
a,DT,O
paper,NN,O
.,.,O
the,DT,O
new,JJ,O
dance,NN,O
be,VBD,O
in,IN,O
this,DT,O
form,NN,O
:,:,O
--,:,O
[,-LRB-,O
picture,NN,O
:,:,O
picture,NN,O
of,IN,O
five,CD,O
dancing,NN,O
man,NNS,O
figure,VBZ,O
],-RRB-,O
"""",``,O
tell,VB,O
I,PRP,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
--,:,O
and,CC,O
I,PRP,O
could,MD,O
see,VB,O
by,IN,O
he,PRP$,O
eye,NNS,O
that,IN,O
he,PRP,O
be,VBD,O
much,RB,O
excited,JJ,O
--,:,O
"""",``,O
be,VBD,O
this,DT,O
a,DT,O
mere,JJ,O
addition,NN,O
to,IN,O
the,DT,O
first,JJ,O
",",",",O
or,CC,O
do,VBD,O
it,PRP,O
appear,VB,O
to,TO,O
be,VB,O
entirely,RB,O
separate,JJ,O
?,.,O
"""",'',O
"""",``,O
it,PRP,O
be,VBD,O
on,IN,O
a,DT,O
different,JJ,O
panel,NN,O
of,IN,O
the,DT,O
door,NN,O
.,.,O
"""",'',O
"""",``,O
excellent,JJ,O
!,.,O
this,DT,O
be,VBZ,O
far,RB,O
the,DT,O
most,RBS,O
important,JJ,O
of,IN,O
all,DT,O
for,IN,O
we,PRP$,O
purpose,NN,O
.,.,O
it,PRP,O
fill,VBZ,O
I,PRP,O
with,IN,O
hope,NNS,O
.,.,O
now,RB,O
",",",",O
Mr.,NNP,PERSON
Hilton,NNP,PERSON
Cubitt,NNP,PERSON
",",",",O
please,UH,O
continue,VB,O
you,PRP$,O
most,RBS,O
interesting,JJ,O
statement,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
nothing,NN,O
more,JJR,O
to,TO,O
say,VB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
except,IN,O
that,IN,O
I,PRP,O
be,VBD,O
angry,JJ,O
with,IN,O
my,PRP$,O
wife,NN,O
that,DT,O
night,NN,O
for,IN,O
have,VBG,O
hold,VBN,O
I,PRP,O
back,RB,O
when,WRB,O
I,PRP,O
might,MD,O
have,VB,O
catch,VBN,O
the,DT,O
skulk,VBG,O
rascal,NN,O
.,.,O
she,PRP,O
say,VBD,O
that,IN,O
she,PRP,O
fear,VBD,O
that,IN,O
I,PRP,O
might,MD,O
come,VB,O
to,IN,O
harm,NN,O
.,.,O
for,IN,O
a,DT,O
instant,NN,O
it,PRP,O
have,VBD,O
cross,VBN,O
my,PRP$,O
mind,NN,O
that,IN,O
perhaps,RB,O
what,WP,O
she,PRP,O
really,RB,O
fear,VBD,O
be,VBD,O
that,IN,O
he,PRP,O
might,MD,O
come,VB,O
to,IN,O
harm,NN,O
",",",",O
for,IN,O
I,PRP,O
could,MD,O
not,RB,O
doubt,VB,O
that,IN,O
she,PRP,O
know,VBD,O
who,WP,O
this,DT,O
man,NN,O
be,VBD,O
and,CC,O
what,WP,O
he,PRP,O
mean,VBD,O
by,IN,O
these,DT,O
strange,JJ,O
signal,NNS,O
.,.,O
but,CC,O
there,EX,O
be,VBZ,O
a,DT,O
tone,NN,O
in,IN,O
my,PRP$,O
wife,NN,O
's,POS,O
voice,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
and,CC,O
a,DT,O
look,NN,O
in,IN,O
she,PRP$,O
eye,NNS,O
which,WDT,O
forbid,VBP,O
doubt,NN,O
",",",",O
and,CC,O
I,PRP,O
be,VBP,O
sure,JJ,O
that,IN,O
it,PRP,O
be,VBD,O
indeed,RB,O
my,PRP$,O
own,JJ,O
safety,NN,O
that,WDT,O
be,VBD,O
in,IN,O
she,PRP$,O
mind,NN,O
.,.,O
there,EX,O
be,VBZ,O
the,DT,O
whole,JJ,O
case,NN,O
",",",",O
and,CC,O
now,RB,O
I,PRP,O
want,VBP,O
you,PRP$,O
advice,NN,O
as,IN,O
to,IN,O
what,WP,O
I,PRP,O
ought,MD,O
to,TO,O
do,VB,O
.,.,O
my,PRP$,O
own,JJ,O
inclination,NN,O
be,VBZ,O
to,TO,O
put,VB,O
half,NN,O
-,HYPH,O
a-dozen,NN,O
of,IN,O
my,PRP$,O
farm,NN,O
lad,NNS,O
in,IN,O
the,DT,O
shrubbery,NN,O
",",",",O
and,CC,O
when,WRB,O
this,DT,O
fellow,NN,O
come,VBZ,O
again,RB,O
to,TO,O
give,VB,O
he,PRP,O
such,PDT,O
a,DT,O
hiding,NN,O
that,IN,O
he,PRP,O
will,MD,O
leave,VB,O
we,PRP,O
in,IN,O
peace,NN,O
for,IN,O
the,DT,O
future,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
fear,VBP,O
it,PRP,O
be,VBZ,O
too,RB,O
deep,JJ,O
a,DT,O
case,NN,O
for,IN,O
such,JJ,O
simple,JJ,O
remedy,NNS,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
how,WRB,O
long,RB,O
can,MD,O
you,PRP,O
stay,VB,O
in,IN,O
London,NNP,LOCATION
?,.,O
"""",``,O
"""",``,O
I,PRP,O
must,MD,O
go,VB,O
back,RB,O
to,IN,O
-,HYPH,O
day,NN,O
.,.,O
I,PRP,O
would,MD,O
not,RB,O
leave,VB,O
my,PRP$,O
wife,NN,O
alone,RB,O
all,DT,O
night,NN,O
for,IN,O
anything,NN,O
.,.,O
she,PRP,O
be,VBZ,O
very,RB,O
nervous,JJ,O
and,CC,O
beg,VBD,O
I,PRP,O
to,TO,O
come,VB,O
back,RB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
dare,VBP,O
say,VB,O
you,PRP,O
be,VBP,O
right,JJ,O
.,.,O
but,CC,O
if,IN,O
you,PRP,O
could,MD,O
have,VB,O
stop,VBN,O
I,PRP,O
might,MD,O
possibly,RB,O
have,VB,O
be,VBN,O
able,JJ,O
to,TO,O
return,VB,O
with,IN,O
you,PRP,O
in,IN,O
a,DT,O
day,NN,O
or,CC,O
two,CD,O
.,.,O
meanwhile,RB,O
you,PRP,O
will,MD,O
leave,VB,O
I,PRP,O
these,DT,O
papers,NNS,O
",",",",O
and,CC,O
I,PRP,O
think,VBP,O
that,IN,O
it,PRP,O
be,VBZ,O
very,RB,O
likely,JJ,O
that,IN,O
I,PRP,O
shall,MD,O
be,VB,O
able,JJ,O
to,TO,O
pay,VB,O
you,PRP,O
a,DT,O
visit,NN,O
shortly,RB,O
and,CC,O
to,TO,O
throw,VB,O
some,DT,O
light,NN,O
upon,IN,O
you,PRP$,O
case,NN,O
.,.,O
"""",``,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
preserve,VBD,O
he,PRP$,O
calm,JJ,O
professional,JJ,O
manner,NN,O
until,IN,O
we,PRP$,O
visitor,NN,O
have,VBD,O
leave,VBN,O
we,PRP,O
",",",",O
although,IN,O
it,PRP,O
be,VBD,O
easy,JJ,O
for,IN,O
I,PRP,O
",",",",O
who,WP,O
know,VBD,O
he,PRP,O
so,RB,O
well,RB,O
",",",",O
to,TO,O
see,VB,O
that,IN,O
he,PRP,O
be,VBD,O
profoundly,RB,O
excited,JJ,O
.,.,O
the,DT,O
moment,NN,O
that,WDT,O
Hilton,NNP,PERSON
Cubitt,NNP,PERSON
's,POS,O
broad,JJ,O
back,RB,O
have,VBD,O
disappear,VBN,O
through,IN,O
the,DT,O
door,NN,O
my,PRP$,O
comrade,NN,O
rush,VBD,O
to,IN,O
the,DT,O
table,NN,O
",",",",O
lay,VBN,O
out,RP,O
all,PDT,O
the,DT,O
slip,NNS,O
of,IN,O
paper,NN,O
contain,VBG,O
dancing,NN,O
man,NNS,O
in,IN,O
front,NN,O
of,IN,O
he,PRP,O
",",",",O
and,CC,O
throw,VBD,O
himself,PRP,O
into,IN,O
a,DT,O
intricate,JJ,O
and,CC,O
elaborate,JJ,O
calculation,NN,O
.,.,O
for,IN,O
two,CD,O
hour,NNS,O
I,PRP,O
watch,VBD,O
he,PRP,O
as,IN,O
he,PRP,O
cover,VBD,O
sheet,NN,O
after,IN,O
sheet,NN,O
of,IN,O
paper,NN,O
with,IN,O
figure,NNS,O
and,CC,O
letter,NNS,O
",",",",O
so,RB,O
completely,RB,O
absorb,VBN,O
in,IN,O
he,PRP$,O
task,NN,O
that,IN,O
he,PRP,O
have,VBD,O
evidently,RB,O
forget,VBN,O
my,PRP$,O
presence,NN,O
.,.,O
sometimes,RB,O
he,PRP,O
be,VBD,O
make,VBG,O
progress,NN,O
and,CC,O
whistle,VBN,O
and,CC,O
sing,VBD,O
at,IN,O
he,PRP$,O
work,NN,O
;,:,O
sometimes,RB,O
he,PRP,O
be,VBD,O
puzzled,JJ,O
",",",",O
and,CC,O
would,MD,O
sit,VB,O
for,IN,O
long,JJ,O
spell,NNS,O
with,IN,O
a,DT,O
furrow,VBN,O
brow,NN,O
and,CC,O
a,DT,O
vacant,JJ,O
eye,NN,O
.,.,O
finally,RB,O
he,PRP,O
spring,VBD,O
from,IN,O
he,PRP$,O
chair,NN,O
with,IN,O
a,DT,O
cry,NN,O
of,IN,O
satisfaction,NN,O
",",",",O
and,CC,O
walk,VBD,O
up,RP,O
and,CC,O
down,RP,O
the,DT,O
room,NN,O
rub,VBG,O
he,PRP$,O
hand,NNS,O
together,RB,O
.,.,O
then,RB,O
he,PRP,O
write,VBD,O
a,DT,O
long,JJ,O
telegram,NN,O
upon,IN,O
a,DT,O
cable,NN,O
form,NN,O
.,.,O
"""",``,O
if,IN,O
my,PRP$,O
answer,NN,O
to,IN,O
this,DT,O
be,VBZ,O
as,IN,O
I,PRP,O
hope,VBP,O
",",",",O
you,PRP,O
will,MD,O
have,VB,O
a,DT,O
very,RB,O
pretty,RB,O
case,NN,O
to,TO,O
add,VB,O
to,IN,O
you,PRP$,O
collection,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
I,PRP,O
expect,VBP,O
that,IN,O
we,PRP,O
shall,MD,O
be,VB,O
able,JJ,O
to,TO,O
go,VB,O
down,RB,O
to,IN,O
Norfolk,NNP,LOCATION
to,IN,O
-,HYPH,O
morrow,NN,O
",",",",O
and,CC,O
to,TO,O
take,VB,O
we,PRP$,O
friend,NN,O
some,DT,O
very,RB,O
definite,JJ,O
news,NN,O
as,IN,O
to,IN,O
the,DT,O
secret,NN,O
of,IN,O
he,PRP$,O
annoyance,NN,O
.,.,O
"""",'',O
I,PRP,O
confess,VBP,O
that,IN,O
I,PRP,O
be,VBD,O
fill,VBN,O
with,IN,O
curiosity,NN,O
",",",",O
but,CC,O
I,PRP,O
be,VBD,O
aware,JJ,O
that,IN,O
Holmes,NNP,PERSON
like,VBD,O
to,TO,O
make,VB,O
he,PRP$,O
disclosure,NNS,O
at,IN,O
he,PRP$,O
own,JJ,O
time,NN,O
and,CC,O
in,IN,O
he,PRP$,O
own,JJ,O
way,NN,O
;,:,O
so,CC,O
I,PRP,O
wait,VBD,O
until,IN,O
it,PRP,O
should,MD,O
suit,VB,O
he,PRP,O
to,TO,O
take,VB,O
I,PRP,O
into,IN,O
he,PRP$,O
confidence,NN,O
.,.,O
but,CC,O
there,EX,O
be,VBD,O
a,DT,O
delay,NN,O
in,IN,O
that,DT,O
answer,VBG,O
telegram,NN,O
",",",",O
and,CC,O
two,CD,O
day,NNS,O
of,IN,O
impatience,NN,O
follow,VBD,O
",",",",O
during,IN,O
which,WDT,O
Holmes,NNP,PERSON
prick,VBD,O
up,RP,O
he,PRP$,O
ear,NNS,O
at,IN,O
every,DT,O
ring,NN,O
of,IN,O
the,DT,O
bell,NN,O
.,.,O
on,IN,O
the,DT,O
evening,NN,O
of,IN,O
the,DT,O
second,JJ,O
there,RB,O
come,VBD,O
a,DT,O
letter,NN,O
from,IN,O
Hilton,NNP,PERSON
Cubitt,NNP,PERSON
.,.,O
all,DT,O
be,VBD,O
quiet,JJ,O
with,IN,O
he,PRP,O
",",",",O
save,VB,O
that,IN,O
a,DT,O
long,JJ,O
inscription,NN,O
have,VBD,O
appear,VBN,O
that,DT,O
morning,NN,O
upon,IN,O
the,DT,O
pedestal,NN,O
of,IN,O
the,DT,O
sun,NN,O
-,HYPH,O
dial,NN,O
.,.,O
he,PRP,O
inclose,VBD,O
a,DT,O
copy,NN,O
of,IN,O
it,PRP,O
",",",",O
which,WDT,O
be,VBZ,O
here,RB,O
reproduce,VBD,O
:,:,O
--,:,O
[,-LRB-,O
picture,NN,O
:,:,O
picture,NN,O
of,IN,O
many,JJ,O
dancing,NN,O
man,NNS,O
figure,VBZ,O
],-RRB-,O
Holmes,NNP,PERSON
bend,VBD,O
over,IN,O
this,DT,O
grotesque,JJ,O
frieze,NN,O
for,IN,O
some,DT,O
minute,NNS,O
",",",",O
and,CC,O
then,RB,O
suddenly,RB,O
spring,VBD,O
to,IN,O
he,PRP$,O
foot,NNS,O
with,IN,O
a,DT,O
exclamation,NN,O
of,IN,O
surprise,NN,O
and,CC,O
dismay,NN,O
.,.,O
he,PRP$,O
face,NN,O
be,VBD,O
haggard,JJ,O
with,IN,O
anxiety,NN,O
.,.,O
"""",``,O
we,PRP,O
have,VBP,O
let,VBN,O
this,DT,O
affair,NN,O
go,VB,O
far,RB,O
enough,RB,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
be,VBZ,O
there,RB,O
a,DT,O
train,NN,O
to,IN,O
North,NNP,LOCATION
Walsham,NNP,LOCATION
to,IN,O
-,HYPH,O
night,NN,O
?,.,O
"""",'',O
I,PRP,O
turn,VBD,O
up,RP,O
the,DT,O
time,NN,O
-,HYPH,O
table,NN,O
.,.,O
the,DT,O
last,JJ,O
have,VBD,O
just,RB,O
go,VBN,O
.,.,O
"""",``,O
then,RB,O
we,PRP,O
shall,MD,O
breakfast,NN,O
early,RB,O
and,CC,O
take,VB,O
the,DT,O
very,RB,O
first,RB,O
in,IN,O
the,DT,O
morning,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
we,PRP$,O
presence,NN,O
be,VBZ,O
most,RBS,O
urgently,RB,O
need,VBN,O
.,.,O
ah,UH,O
!,.,O
here,RB,O
be,VBZ,O
we,PRP$,O
expect,VBN,O
cablegram,NN,O
.,.,O
one,CD,O
moment,NN,O
",",",",O
Mrs.,NNP,PERSON
Hudson,NNP,PERSON
;,:,O
there,EX,O
may,MD,O
be,VB,O
a,DT,O
answer,NN,O
.,.,O
no,UH,O
",",",",O
that,DT,O
be,VBZ,O
quite,RB,O
as,RB,O
I,PRP,O
expect,VBD,O
.,.,O
this,DT,O
message,NN,O
make,VBZ,O
it,PRP,O
even,RB,O
more,RBR,O
essential,JJ,O
that,IN,O
we,PRP,O
should,MD,O
not,RB,O
lose,VB,O
a,DT,O
hour,NN,O
in,IN,O
let,VBG,O
Hilton,NNP,PERSON
Cubitt,NNP,PERSON
know,VBP,O
how,WRB,O
matter,VBZ,O
stand,NN,O
",",",",O
for,IN,O
it,PRP,O
be,VBZ,O
a,DT,O
singular,JJ,O
and,CC,O
a,DT,O
dangerous,JJ,O
web,NN,O
in,IN,O
which,WDT,O
we,PRP$,O
simple,JJ,O
Norfolk,NNP,LOCATION
squire,NN,O
be,VBZ,O
entangle,VBN,O
.,.,O
"""",``,O
so,RB,O
",",",",O
indeed,RB,O
",",",",O
it,PRP,O
prove,VBD,O
",",",",O
and,CC,O
as,IN,O
I,PRP,O
come,VBP,O
to,IN,O
the,DT,O
dark,JJ,O
conclusion,NN,O
of,IN,O
a,DT,O
story,NN,O
which,WDT,O
have,VBD,O
seem,VBN,O
to,IN,O
I,PRP,O
to,TO,O
be,VB,O
only,RB,O
childish,JJ,O
and,CC,O
bizarre,JJ,O
I,PRP,O
experience,VBP,O
once,RB,O
again,RB,O
the,DT,O
dismay,NN,O
and,CC,O
horror,NN,O
with,IN,O
which,WDT,O
I,PRP,O
be,VBD,O
fill,VBN,O
.,.,O
would,MD,O
that,WDT,O
I,PRP,O
have,VBD,O
some,DT,O
brighter,JJR,O
ending,NN,O
to,TO,O
communicate,VB,O
to,IN,O
my,PRP$,O
reader,NNS,O
",",",",O
but,CC,O
these,DT,O
be,VBP,O
the,DT,O
chronicle,VBZ,O
of,IN,O
fact,NN,O
",",",",O
and,CC,O
I,PRP,O
must,MD,O
follow,VB,O
to,IN,O
they,PRP$,O
dark,JJ,O
crisis,NN,O
the,DT,O
strange,JJ,O
chain,NN,O
of,IN,O
event,NNS,O
which,WDT,O
for,IN,O
some,DT,O
day,NNS,O
make,VBD,O
Ridling,NNP,LOCATION
Thorpe,NNP,LOCATION
Manor,NNP,LOCATION
a,DT,O
household,NN,O
word,NN,O
through,IN,O
the,DT,O
length,NN,O
and,CC,O
breadth,NN,O
of,IN,O
England,NNP,LOCATION
.,.,O
we,PRP,O
have,VBD,O
hardly,RB,O
alight,VBN,O
at,IN,O
North,NNP,LOCATION
Walsham,NNP,LOCATION
",",",",O
and,CC,O
mention,VBD,O
the,DT,O
name,NN,O
of,IN,O
we,PRP$,O
destination,NN,O
",",",",O
when,WRB,O
the,DT,O
station,NN,O
-,HYPH,O
master,NN,O
hurried,JJ,O
towards,IN,O
we,PRP,O
.,.,O
"""",``,O
I,PRP,O
suppose,VBP,O
that,IN,O
you,PRP,O
be,VBP,O
the,DT,O
detective,NNS,O
from,IN,O
London,NNP,LOCATION
?,.,O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
a,DT,O
look,NN,O
of,IN,O
annoyance,NN,O
pass,VBD,O
over,RP,O
Holmes,NNP,PERSON
's,POS,O
face,NN,O
.,.,O
"""",``,O
what,WP,O
make,VBZ,O
you,PRP,O
think,VB,O
such,PDT,O
a,DT,O
thing,NN,O
?,.,O
"""",'',O
"""",``,O
because,IN,O
Inspector,NNP,O
Martin,NNP,PERSON
from,IN,O
Norwich,NNP,LOCATION
have,VBZ,O
just,RB,O
pass,VBN,O
through,RP,O
.,.,O
but,CC,O
maybe,RB,O
you,PRP,O
be,VBP,O
the,DT,O
surgeon,NNS,O
.,.,O
she,PRP,O
be,VBZ,O
not,RB,O
dead,JJ,O
--,:,O
or,CC,O
be,VBD,O
not,RB,O
by,IN,O
last,JJ,O
account,NNS,O
.,.,O
you,PRP,O
may,MD,O
be,VB,O
in,IN,O
time,NN,O
to,TO,O
save,VB,O
she,PRP$,O
yet,RB,O
--,:,O
though,IN,O
it,PRP,O
be,VB,O
for,IN,O
the,DT,O
gallows,NNS,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
's,POS,O
brow,NN,O
be,VBD,O
dark,JJ,O
with,IN,O
anxiety,NN,O
.,.,O
"""",'',O
we,PRP,O
be,VBP,O
go,VBG,O
to,TO,O
Ridling,NNP,PERSON
Thorpe,NNP,PERSON
Manor,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
but,CC,O
we,PRP,O
have,VBP,O
hear,VBN,O
nothing,NN,O
of,IN,O
what,WP,O
have,VBZ,O
pass,VBN,O
there,RB,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
a,DT,O
terrible,JJ,O
business,NN,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
station,NN,O
-,HYPH,O
master,NN,O
.,.,O
"""",'',O
they,PRP,O
be,VBP,O
shoot,VBN,O
",",",",O
both,CC,O
Mr.,NNP,PERSON
Hilton,NNP,PERSON
Cubitt,NNP,PERSON
and,CC,O
he,PRP$,O
wife,NN,O
.,.,O
she,PRP,O
shoot,VBD,O
he,PRP,O
and,CC,O
then,RB,O
herself,PRP,O
--,:,O
so,IN,O
the,DT,O
servant,NNS,O
say,VBP,O
.,.,O
he,PRP,O
be,VBZ,O
dead,JJ,O
and,CC,O
she,PRP$,O
life,NN,O
be,VBZ,O
despaired,JJ,O
of,IN,O
.,.,O
dear,JJ,O
",",",",O
dear,JJ,O
",",",",O
one,CD,O
of,IN,O
the,DT,O
oldest,JJS,O
family,NNS,O
in,IN,O
the,DT,O
County,NNP,O
of,IN,O
Norfolk,NNP,LOCATION
",",",",O
and,CC,O
one,CD,O
of,IN,O
the,DT,O
most,RBS,O
honour,VBN,O
.,.,O
"""",``,O
without,IN,O
a,DT,O
word,NN,O
Holmes,NNP,PERSON
hurry,VBD,O
to,IN,O
a,DT,O
carriage,NN,O
",",",",O
and,CC,O
during,IN,O
the,DT,O
long,JJ,O
seven,CD,O
mile,NNS,O
',POS,O
drive,NN,O
he,PRP,O
never,RB,O
open,VBD,O
he,PRP$,O
mouth,NN,O
.,.,O
seldom,RB,O
have,VBP,O
I,PRP,O
see,VBN,O
he,PRP,O
so,RB,O
utterly,RB,O
despondent,JJ,O
.,.,O
he,PRP,O
have,VBD,O
be,VBN,O
uneasy,JJ,O
during,IN,O
all,PDT,O
we,PRP$,O
journey,NN,O
from,IN,O
town,NN,O
",",",",O
and,CC,O
I,PRP,O
have,VBD,O
observe,VBN,O
that,IN,O
he,PRP,O
have,VBD,O
turn,VBN,O
over,RP,O
the,DT,O
morning,NN,O
papers,NNS,O
with,IN,O
anxious,JJ,O
attention,NN,O
;,:,O
but,CC,O
now,RB,O
this,RB,O
sudden,JJ,O
realization,NN,O
of,IN,O
he,PRP$,O
worst,JJS,O
fear,NNS,O
leave,VBD,O
he,PRP,O
in,IN,O
a,DT,O
blank,JJ,O
melancholy,NN,O
.,.,O
he,PRP,O
lean,VBD,O
back,RB,O
in,IN,O
he,PRP$,O
seat,NN,O
",",",",O
lose,VBN,O
in,IN,O
gloomy,JJ,O
speculation,NN,O
.,.,O
yet,CC,O
there,EX,O
be,VBD,O
much,RB,O
around,IN,O
to,IN,O
interest,NN,O
we,PRP,O
",",",",O
for,IN,O
we,PRP,O
be,VBD,O
pass,VBG,O
through,IN,O
as,IN,O
singular,JJ,O
a,DT,O
country,NN,O
-,HYPH,O
side,NN,O
as,IN,O
any,DT,O
in,IN,O
England,NNP,LOCATION
",",",",O
where,WRB,O
a,DT,O
few,JJ,O
scatter,VBN,O
cottage,NNS,O
represent,VBD,O
the,DT,O
population,NN,O
of,IN,O
to,IN,O
-,HYPH,O
day,NN,O
",",",",O
while,IN,O
on,IN,O
every,DT,O
hand,NN,O
enormous,JJ,O
square,JJ,O
-,HYPH,O
towered,JJ,O
church,NNS,O
bristle,VBD,O
up,RP,O
from,IN,O
the,DT,O
flat,JJ,O
",",",",O
green,JJ,O
landscape,NN,O
and,CC,O
tell,VBD,O
of,IN,O
the,DT,O
glory,NN,O
and,CC,O
prosperity,NN,O
of,IN,O
old,JJ,O
East,NNP,LOCATION
Anglia,NNP,LOCATION
.,.,O
at,IN,O
last,JJ,O
the,DT,O
violet,NN,O
rim,NN,O
of,IN,O
the,DT,O
German,NNP,LOCATION
Ocean,NNP,LOCATION
appear,VBD,O
over,IN,O
the,DT,O
green,JJ,O
edge,NN,O
of,IN,O
the,DT,O
Norfolk,NNP,LOCATION
coast,NN,O
",",",",O
and,CC,O
the,DT,O
driver,NN,O
point,VBD,O
with,IN,O
he,PRP$,O
whip,NN,O
to,IN,O
two,CD,O
old,JJ,O
brick,NN,O
and,CC,O
timber,NN,O
gable,NNS,O
which,WDT,O
project,VBD,O
from,IN,O
a,DT,O
grove,NN,O
of,IN,O
tree,NNS,O
.,.,O
"""",``,O
that,DT,O
be,VBZ,O
Ridling,NNP,PERSON
Thorpe,NNP,PERSON
Manor,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
as,IN,O
we,PRP,O
drive,VBD,O
up,RP,O
to,IN,O
the,DT,O
porticoed,JJ,O
front,JJ,O
door,NN,O
I,PRP,O
observe,VBD,O
in,IN,O
front,NN,O
of,IN,O
it,PRP,O
",",",",O
beside,IN,O
the,DT,O
tennis,NN,O
lawn,NN,O
",",",",O
the,DT,O
black,JJ,O
tool,NN,O
-,HYPH,O
house,NN,O
and,CC,O
the,DT,O
pedestall,VBN,O
sun,NN,O
-,HYPH,O
dial,NN,O
with,IN,O
which,WDT,O
we,PRP,O
have,VBD,O
such,JJ,O
strange,JJ,O
association,NNS,O
.,.,O
a,DT,O
dapper,NN,O
little,JJ,O
man,NN,O
",",",",O
with,IN,O
a,DT,O
quick,JJ,O
",",",",O
alert,JJ,O
manner,NN,O
and,CC,O
a,DT,O
wax,VBN,O
moustache,NN,O
",",",",O
have,VBD,O
just,RB,O
descend,VBN,O
from,IN,O
a,DT,O
high,JJ,O
dog,NN,O
-,HYPH,O
cart,NN,O
.,.,O
he,PRP,O
introduce,VBD,O
himself,PRP,O
as,IN,O
Inspector,NNP,O
Martin,NNP,PERSON
",",",",O
of,IN,O
the,DT,O
Norfolk,NNP,ORGANIZATION
Constabulary,NNP,ORGANIZATION
",",",",O
and,CC,O
he,PRP,O
be,VBD,O
considerably,RB,O
astonished,JJ,O
when,WRB,O
he,PRP,O
hear,VBD,O
the,DT,O
name,NN,O
of,IN,O
my,PRP$,O
companion,NN,O
.,.,O
"""",``,O
why,WRB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
the,DT,O
crime,NN,O
be,VBD,O
only,RB,O
commit,VBN,O
at,IN,O
three,CD,O
this,DT,TIME
morning,NN,TIME
.,.,O
how,WRB,O
could,MD,O
you,PRP,O
hear,VB,O
of,IN,O
it,PRP,O
in,IN,O
London,NNP,LOCATION
and,CC,O
get,VB,O
to,IN,O
the,DT,O
spot,NN,O
as,RB,O
soon,RB,O
as,IN,O
I,PRP,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
anticipate,VBD,O
it,PRP,O
.,.,O
I,PRP,O
come,VBD,O
in,IN,O
the,DT,O
hope,NN,O
of,IN,O
prevent,VBG,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
you,PRP,O
must,MD,O
have,VB,O
important,JJ,O
evidence,NN,O
of,IN,O
which,WDT,O
we,PRP,O
be,VBP,O
ignorant,JJ,O
",",",",O
for,IN,O
they,PRP,O
be,VBD,O
say,VBN,O
to,TO,O
be,VB,O
a,DT,O
most,RBS,O
united,JJ,O
couple,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
only,RB,O
the,DT,O
evidence,NN,O
of,IN,O
the,DT,O
dancing,NN,O
man,NNS,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
I,PRP,O
will,MD,O
explain,VB,O
the,DT,O
matter,NN,O
to,IN,O
you,PRP,O
later,RB,O
.,.,O
meanwhile,RB,O
",",",",O
since,IN,O
it,PRP,O
be,VBZ,O
too,RB,O
late,JJ,O
to,TO,O
prevent,VB,O
this,DT,O
tragedy,NN,O
",",",",O
I,PRP,O
be,VBP,O
very,RB,O
anxious,JJ,O
that,IN,O
I,PRP,O
should,MD,O
use,VB,O
the,DT,O
knowledge,NN,O
which,WDT,O
I,PRP,O
possess,VBP,O
in,IN,O
order,NN,O
to,TO,O
