lemma,pos,ner
prepare,VBD,O
the,DT,O
plan,NNS,O
for,IN,O
Sir,NNP,O
Charles,NNP,PERSON
",",",",O
and,CC,O
with,IN,O
a,DT,O
contractor,NN,O
from,IN,O
London,NNP,LOCATION
",",",",O
so,IN,O
that,IN,O
we,PRP,O
may,MD,O
expect,VB,O
great,JJ,O
change,NNS,O
to,TO,O
begin,VB,O
here,RB,O
soon,RB,O
.,.,O
there,EX,O
have,VBP,O
be,VBN,O
decorator,NNS,O
and,CC,O
furnisher,NNS,O
up,RB,O
from,IN,O
Plymouth,NNP,LOCATION
",",",",O
and,CC,O
it,PRP,O
be,VBZ,O
evident,JJ,O
that,IN,O
we,PRP$,O
friend,NN,O
have,VBZ,O
large,JJ,O
idea,NNS,O
",",",",O
and,CC,O
mean,VBZ,O
to,TO,O
spare,VB,O
no,DT,O
pain,NNS,O
or,CC,O
expense,NN,O
to,TO,O
restore,VB,O
the,DT,O
grandeur,NN,O
of,IN,O
he,PRP$,O
family,NN,O
.,.,O
when,WRB,O
the,DT,O
house,NN,O
be,VBZ,O
renovate,VBN,O
and,CC,O
refurnish,VBN,O
",",",",O
all,DT,O
that,IN,O
he,PRP,O
will,MD,O
need,VB,O
will,MD,O
be,VB,O
a,DT,O
wife,NN,O
to,TO,O
make,VB,O
it,PRP,O
complete,JJ,O
.,.,O
between,IN,O
ourselves,PRP,O
there,EX,O
be,VBP,O
pretty,RB,O
clear,JJ,O
sign,NNS,O
that,IN,O
this,DT,O
will,MD,O
not,RB,O
be,VB,O
want,VBG,O
if,IN,O
the,DT,O
lady,NN,O
be,VBZ,O
willing,JJ,O
",",",",O
for,IN,O
I,PRP,O
have,VBP,O
seldom,RB,O
see,VBN,O
a,DT,O
man,NN,O
more,RBR,O
infatuated,JJ,O
with,IN,O
a,DT,O
woman,NN,O
than,IN,O
he,PRP,O
be,VBZ,O
with,IN,O
we,PRP$,O
beautiful,JJ,O
neighbour,NN,O
",",",",O
Miss,NNP,PERSON
Stapleton,NNP,PERSON
.,.,O
and,CC,O
yet,RB,O
the,DT,O
course,NN,O
of,IN,O
true,JJ,O
love,NN,O
do,VBZ,O
not,RB,O
run,VB,O
quite,RB,O
as,RB,O
smoothly,RB,O
as,IN,O
one,PRP,O
would,MD,O
under,IN,O
the,DT,O
circumstance,NNS,O
expect,VBP,O
.,.,O
to,IN,O
-,HYPH,O
day,NN,O
",",",",O
for,IN,O
example,NN,O
",",",",O
its,PRP$,O
surface,NN,O
be,VBD,O
break,VBN,O
by,IN,O
a,DT,O
very,RB,O
unexpected,JJ,O
ripple,NN,O
",",",",O
which,WDT,O
have,VBZ,O
cause,VBN,O
we,PRP$,O
friend,NN,O
considerable,JJ,O
perplexity,NN,O
and,CC,O
annoyance,NN,O
.,.,O
after,IN,O
the,DT,O
conversation,NN,O
which,WDT,O
I,PRP,O
have,VBP,O
quote,VBN,O
about,IN,O
Barrymore,NNP,PERSON
",",",",O
Sir,NNP,O
Henry,NNP,PERSON
put,VBD,O
on,IN,O
he,PRP$,O
hat,NN,O
and,CC,O
prepare,VBN,O
to,TO,O
go,VB,O
out,RP,O
.,.,O
as,IN,O
a,DT,O
matter,NN,O
of,IN,O
course,NN,O
I,PRP,O
do,VBD,O
the,DT,O
same,JJ,O
.,.,O
"""",``,O
what,WP,O
",",",",O
be,VBP,O
you,PRP,O
come,VBG,O
",",",",O
Watson,NNP,PERSON
?,.,O
"""",'',O
he,PRP,O
ask,VBD,O
",",",",O
look,VBG,O
at,IN,O
I,PRP,O
in,IN,O
a,DT,O
curious,JJ,O
way,NN,O
.,.,O
"""",``,O
that,DT,O
depend,VBZ,O
on,IN,O
whether,IN,O
you,PRP,O
be,VBP,O
go,VBG,O
on,IN,O
the,DT,O
moor,VB,O
",",",",O
"""",'',O
say,VBD,O
I.,NNP,O
"""",``,O
yes,UH,O
",",",",O
I,PRP,O
be,VBP,O
.,.,O
"""",'',O
"""",``,O
well,UH,O
",",",",O
you,PRP,O
know,VBP,O
what,WP,O
my,PRP$,O
instruction,NNS,O
be,VBP,O
.,.,O
I,PRP,O
be,VBP,O
sorry,JJ,O
to,TO,O
intrude,VB,O
",",",",O
but,CC,O
you,PRP,O
hear,VBD,O
how,WRB,O
earnestly,RB,O
Holmes,NNP,PERSON
insist,VBD,O
that,IN,O
I,PRP,O
should,MD,O
not,RB,O
leave,VB,O
you,PRP,O
",",",",O
and,CC,O
especially,RB,O
that,IN,O
you,PRP,O
should,MD,O
not,RB,O
go,VB,O
alone,RB,O
upon,IN,O
the,DT,O
moor,VB,O
.,.,O
"""",``,O
Sir,NNP,O
Henry,NNP,PERSON
put,VBD,O
he,PRP$,O
hand,NN,O
upon,IN,O
my,PRP$,O
shoulder,NN,O
with,IN,O
a,DT,O
pleasant,JJ,O
smile,NN,O
.,.,O
"""",'',O
my,PRP$,O
dear,JJ,O
fellow,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
Holmes,NNP,PERSON
",",",",O
with,IN,O
all,PDT,O
he,PRP$,O
wisdom,NN,O
",",",",O
do,VBD,O
not,RB,O
foresee,VB,O
some,DT,O
thing,NNS,O
which,WDT,O
have,VBP,O
happen,VBN,O
since,IN,O
I,PRP,O
have,VBP,O
be,VBN,O
on,IN,O
the,DT,O
moor,VB,O
.,.,O
you,PRP,O
understand,VBP,O
I,PRP,O
?,.,O
I,PRP,O
be,VBP,O
sure,JJ,O
that,IN,O
you,PRP,O
be,VBP,O
the,DT,O
last,JJ,O
man,NN,O
in,IN,O
the,DT,O
world,NN,O
who,WP,O
would,MD,O
wish,VB,O
to,TO,O
be,VB,O
a,DT,O
spoil,NN,O
-,HYPH,O
sport,NN,O
.,.,O
I,PRP,O
must,MD,O
go,VB,O
out,RB,O
alone,RB,O
.,.,O
"""",``,O
it,PRP,O
put,VBD,O
I,PRP,O
in,IN,O
a,DT,O
most,RBS,O
awkward,JJ,O
position,NN,O
.,.,O
I,PRP,O
be,VBD,O
at,IN,O
a,DT,O
loss,NN,O
what,WP,O
to,TO,O
say,VB,O
or,CC,O
what,WP,O
to,TO,O
do,VB,O
",",",",O
and,CC,O
before,IN,O
I,PRP,O
have,VBD,O
make,VBN,O
up,RP,O
my,PRP$,O
mind,NN,O
he,PRP,O
pick,VBD,O
up,RP,O
he,PRP$,O
cane,NN,O
and,CC,O
be,VBD,O
go,VBN,O
.,.,O
but,CC,O
when,WRB,O
I,PRP,O
come,VBD,O
to,TO,O
think,VB,O
the,DT,O
matter,NN,O
over,IN,O
my,PRP$,O
conscience,NN,O
reproach,VBD,O
I,PRP,O
bitterly,RB,O
for,IN,O
have,VBG,O
on,IN,O
any,DT,O
pretext,NN,O
allow,VBD,O
he,PRP,O
to,TO,O
go,VB,O
out,IN,O
of,IN,O
my,PRP$,O
sight,NN,O
.,.,O
I,PRP,O
imagine,VBD,O
what,WP,O
my,PRP$,O
feeling,NNS,O
would,MD,O
be,VB,O
if,IN,O
I,PRP,O
have,VBD,O
to,TO,O
return,VB,O
to,IN,O
you,PRP,O
and,CC,O
to,TO,O
confess,VB,O
that,IN,O
some,DT,O
misfortune,NN,O
have,VBD,O
occur,VBN,O
through,IN,O
my,PRP$,O
disregard,NN,O
for,IN,O
you,PRP$,O
instruction,NNS,O
.,.,O
I,PRP,O
assure,VBP,O
you,PRP,O
my,PRP$,O
cheek,NNS,O
flush,VBN,O
at,IN,O
the,DT,O
very,RB,O
think,VBN,O
.,.,O
it,PRP,O
might,MD,O
not,RB,O
even,RB,O
now,RB,O
be,VB,O
too,RB,O
late,JJ,O
to,IN,O
overtake,VB,O
he,PRP,O
",",",",O
so,RB,O
I,PRP,O
set,VBD,O
off,RP,O
at,IN,O
once,RB,O
in,IN,O
the,DT,O
direction,NN,O
of,IN,O
Merripit,NNP,LOCATION
House,NNP,LOCATION
.,.,O
I,PRP,O
hurry,VBD,O
along,IN,O
the,DT,O
road,NN,O
at,IN,O
the,DT,O
top,NN,O
of,IN,O
my,PRP$,O
speed,NN,O
without,IN,O
see,VBG,O
anything,NN,O
of,IN,O
Sir,NNP,O
Henry,NNP,PERSON
",",",",O
until,IN,O
I,PRP,O
come,VBD,O
to,IN,O
the,DT,O
point,NN,O
where,WRB,O
the,DT,O
moor,VB,O
path,NN,O
branch,NNS,O
off,RP,O
.,.,O
there,RB,O
",",",",O
fear,VBG,O
that,IN,O
perhaps,RB,O
I,PRP,O
have,VBD,O
come,VBN,O
in,IN,O
the,DT,O
wrong,JJ,O
direction,NN,O
after,IN,O
all,DT,O
",",",",O
I,PRP,O
mount,VBD,O
a,DT,O
hill,NN,O
from,IN,O
which,WDT,O
I,PRP,O
could,MD,O
command,VB,O
a,DT,O
view,NN,O
--,:,O
the,DT,O
same,JJ,O
hill,NN,O
which,WDT,O
be,VBZ,O
cut,VBN,O
into,IN,O
the,DT,O
dark,JJ,O
quarry,NN,O
.,.,O
thence,RB,O
I,PRP,O
see,VBD,O
he,PRP,O
at,IN,O
once,RB,O
.,.,O
he,PRP,O
be,VBD,O
on,IN,O
the,DT,O
moor,VB,O
path,NN,O
",",",",O
about,IN,O
a,DT,O
quarter,NN,O
of,IN,O
a,DT,O
mile,NN,O
off,RB,O
",",",",O
and,CC,O
a,DT,O
lady,NN,O
be,VBD,O
by,IN,O
he,PRP$,O
side,NN,O
who,WP,O
could,MD,O
only,RB,O
be,VB,O
Miss,NNP,PERSON
Stapleton,NNP,PERSON
.,.,O
it,PRP,O
be,VBD,O
clear,JJ,O
that,IN,O
there,EX,O
be,VBD,O
already,RB,O
a,DT,O
understanding,NN,O
between,IN,O
they,PRP,O
and,CC,O
that,IN,O
they,PRP,O
have,VBD,O
meet,VBN,O
by,IN,O
appointment,NN,O
.,.,O
they,PRP,O
be,VBD,O
walk,VBG,O
slowly,RB,O
along,IN,O
in,IN,O
deep,JJ,O
conversation,NN,O
",",",",O
and,CC,O
I,PRP,O
see,VBD,O
she,PRP,O
make,VBG,O
quick,JJ,O
little,JJ,O
movement,NNS,O
of,IN,O
she,PRP$,O
hand,NNS,O
as,IN,O
if,IN,O
she,PRP,O
be,VBD,O
very,RB,O
earnest,JJ,O
in,IN,O
what,WP,O
she,PRP,O
be,VBD,O
say,VBG,O
",",",",O
while,IN,O
he,PRP,O
listen,VBD,O
intently,RB,O
",",",",O
and,CC,O
once,RB,O
or,CC,O
twice,RB,O
shake,VBD,O
he,PRP$,O
head,NN,O
in,IN,O
strong,JJ,O
dissent,NN,O
.,.,O
I,PRP,O
stand,VBD,O
among,IN,O
the,DT,O
rock,NNS,O
watch,VBG,O
they,PRP,O
",",",",O
very,RB,O
much,RB,O
puzzle,VBD,O
as,IN,O
to,IN,O
what,WP,O
I,PRP,O
should,MD,O
do,VB,O
next,RB,O
.,.,O
to,TO,O
follow,VB,O
they,PRP,O
and,CC,O
break,VB,O
into,IN,O
they,PRP$,O
intimate,JJ,O
conversation,NN,O
seem,VBD,O
to,TO,O
be,VB,O
a,DT,O
outrage,NN,O
",",",",O
and,CC,O
yet,RB,O
my,PRP$,O
clear,JJ,O
duty,NN,O
be,VBD,O
never,RB,O
for,IN,O
a,DT,O
instant,NN,O
to,TO,O
let,VB,O
he,PRP,O
out,IN,O
of,IN,O
my,PRP$,O
sight,NN,O
.,.,O
to,TO,O
act,VB,O
the,DT,O
spy,NN,O
upon,IN,O
a,DT,O
friend,NN,O
be,VBD,O
a,DT,O
hateful,JJ,O
task,NN,O
.,.,O
still,RB,O
",",",",O
I,PRP,O
could,MD,O
see,VB,O
no,RB,O
better,RB,O
course,RB,O
than,IN,O
to,TO,O
observe,VB,O
he,PRP,O
from,IN,O
the,DT,O
hill,NN,O
",",",",O
and,CC,O
to,TO,O
clear,VB,O
my,PRP$,O
conscience,NN,O
by,IN,O
confess,VBG,O
to,IN,O
he,PRP,O
afterwards,RB,O
what,WP,O
I,PRP,O
have,VBD,O
do,VBN,O
.,.,O
it,PRP,O
be,VBZ,O
true,JJ,O
that,IN,O
if,IN,O
any,DT,O
sudden,JJ,O
danger,NN,O
have,VBD,O
threaten,VBN,O
he,PRP,O
I,PRP,O
be,VBD,O
too,RB,O
far,RB,O
away,RB,O
to,TO,O
be,VB,O
of,IN,O
use,NN,O
",",",",O
and,CC,O
yet,RB,O
I,PRP,O
be,VBP,O
sure,JJ,O
that,IN,O
you,PRP,O
will,MD,O
agree,VB,O
with,IN,O
I,PRP,O
that,IN,O
the,DT,O
position,NN,O
be,VBD,O
very,RB,O
difficult,JJ,O
",",",",O
and,CC,O
that,IN,O
there,EX,O
be,VBD,O
nothing,NN,O
more,JJR,O
which,WDT,O
I,PRP,O
could,MD,O
do,VB,O
.,.,O
we,PRP$,O
friend,NN,O
",",",",O
Sir,NNP,O
Henry,NNP,PERSON
",",",",O
and,CC,O
the,DT,O
lady,NN,O
have,VBD,O
halt,VBN,O
on,IN,O
the,DT,O
path,NN,O
and,CC,O
be,VBD,O
stand,VBG,O
deeply,RB,O
absorb,VBN,O
in,IN,O
they,PRP$,O
conversation,NN,O
",",",",O
when,WRB,O
I,PRP,O
be,VBD,O
suddenly,RB,O
aware,JJ,O
that,IN,O
I,PRP,O
be,VBD,O
not,RB,O
the,DT,O
only,JJ,O
witness,NN,O
of,IN,O
they,PRP$,O
interview,NN,O
.,.,O
a,DT,O
wisp,NN,O
of,IN,O
green,JJ,O
float,VBG,O
in,IN,O
the,DT,O
air,NN,O
catch,VBD,O
my,PRP$,O
eye,NN,O
",",",",O
and,CC,O
another,DT,O
glance,NN,O
show,VBD,O
I,PRP,O
that,IN,O
it,PRP,O
be,VBD,O
carry,VBN,O
on,IN,O
a,DT,O
stick,NN,O
by,IN,O
a,DT,O
man,NN,O
who,WP,O
be,VBD,O
move,VBG,O
among,IN,O
the,DT,O
broken,JJ,O
ground,NN,O
.,.,O
it,PRP,O
be,VBD,O
Stapleton,NNP,PERSON
with,IN,O
he,PRP$,O
butterfly,NN,O
-,HYPH,O
net,NN,O
.,.,O
he,PRP,O
be,VBD,O
very,RB,O
much,RB,O
closer,JJR,O
to,IN,O
the,DT,O
pair,NN,O
than,IN,O
I,PRP,O
be,VBD,O
",",",",O
and,CC,O
he,PRP,O
appear,VBD,O
to,TO,O
be,VB,O
move,VBG,O
in,IN,O
they,PRP$,O
direction,NN,O
.,.,O
at,IN,O
this,DT,O
instant,JJ,O
Sir,NNP,O
Henry,NNP,PERSON
suddenly,RB,O
draw,VBD,O
Miss,NNP,PERSON
Stapleton,NNP,PERSON
to,IN,O
he,PRP$,O
side,NN,O
.,.,O
he,PRP$,O
arm,NN,O
be,VBD,O
round,RB,O
she,PRP,O
",",",",O
but,CC,O
it,PRP,O
seem,VBD,O
to,IN,O
I,PRP,O
that,IN,O
she,PRP,O
be,VBD,O
strain,VBG,O
away,RB,O
from,IN,O
he,PRP,O
with,IN,O
she,PRP$,O
face,NN,O
avert,VBD,O
.,.,O
he,PRP,O
stoop,VBD,O
he,PRP$,O
head,NN,O
to,IN,O
hers,PRP,O
",",",",O
and,CC,O
she,PRP,O
raise,VBD,O
one,CD,O
hand,NN,O
as,IN,O
if,IN,O
in,IN,O
protest,NN,O
.,.,O
next,JJ,O
moment,NN,O
I,PRP,O
see,VBD,O
they,PRP,O
spring,VB,DATE
apart,RB,O
and,CC,O
turn,VB,O
hurriedly,RB,O
round,RB,O
.,.,O
Stapleton,NNP,PERSON
be,VBD,O
the,DT,O
cause,NN,O
of,IN,O
the,DT,O
interruption,NN,O
.,.,O
he,PRP,O
be,VBD,O
run,VBG,O
wildly,RB,O
towards,IN,O
they,PRP,O
",",",",O
he,PRP$,O
absurd,JJ,O
net,NN,O
dangle,VBG,O
behind,IN,O
he,PRP,O
.,.,O
he,PRP,O
gesticulate,VBD,O
and,CC,O
almost,RB,O
dance,VBN,O
with,IN,O
excitement,NN,O
in,IN,O
front,NN,O
of,IN,O
the,DT,O
lover,NNS,O
.,.,O
what,WP,O
the,DT,O
scene,NN,O
mean,VBD,O
I,PRP,O
could,MD,O
not,RB,O
imagine,VB,O
",",",",O
but,CC,O
it,PRP,O
seem,VBD,O
to,IN,O
I,PRP,O
that,IN,O
Stapleton,NNP,PERSON
be,VBD,O
abuse,VBG,O
Sir,NNP,O
Henry,NNP,PERSON
",",",",O
who,WP,O
offer,VBD,O
explanation,NNS,O
",",",",O
which,WDT,O
become,VBD,O
more,RBR,O
angry,JJ,O
as,IN,O
the,DT,O
other,JJ,O
refuse,VBD,O
to,TO,O
accept,VB,O
they,PRP,O
.,.,O
the,DT,O
lady,NN,O
stand,VBD,O
by,IN,O
in,IN,O
haughty,JJ,O
silence,NN,O
.,.,O
finally,RB,O
Stapleton,NNP,PERSON
turn,VBD,O
upon,IN,O
he,PRP$,O
heel,NN,O
and,CC,O
beckon,VBN,O
in,IN,O
a,DT,O
peremptory,JJ,O
way,NN,O
to,IN,O
he,PRP$,O
sister,NN,O
",",",",O
who,WP,O
",",",",O
after,IN,O
a,DT,O
irresolute,JJ,O
glance,NN,O
at,IN,O
Sir,NNP,O
Henry,NNP,PERSON
",",",",O
walk,VBD,O
off,RP,O
by,IN,O
the,DT,O
side,NN,O
of,IN,O
she,PRP$,O
brother,NN,O
.,.,O
the,DT,O
naturalist,NN,O
's,POS,O
angry,JJ,O
gesture,NNS,O
show,VBD,O
that,IN,O
the,DT,O
lady,NN,O
be,VBD,O
include,VBN,O
in,IN,O
he,PRP$,O
displeasure,NN,O
.,.,O
the,DT,O
baronet,NN,O
stand,VBD,O
for,IN,O
a,DT,O
minute,NN,O
look,VBG,O
after,IN,O
they,PRP,O
",",",",O
and,CC,O
then,RB,O
he,PRP,O
walk,VBD,O
slowly,RB,O
back,RB,O
the,DT,O
way,NN,O
that,WRB,O
he,PRP,O
have,VBD,O
come,VBN,O
",",",",O
he,PRP$,O
head,NN,O
hang,VBG,O
",",",",O
the,DT,O
very,JJ,O
picture,NN,O
of,IN,O
dejection,NN,O
.,.,O
what,WP,O
all,PDT,O
this,DT,O
mean,VBD,O
I,PRP,O
could,MD,O
not,RB,O
imagine,VB,O
",",",",O
but,CC,O
I,PRP,O
be,VBD,O
deeply,RB,O
ashamed,JJ,O
to,TO,O
have,VB,O
witness,VBN,O
so,RB,O
intimate,JJ,O
a,DT,O
scene,NN,O
without,IN,O
my,PRP$,O
friend,NN,O
's,POS,O
knowledge,NN,O
.,.,O
I,PRP,O
run,VBD,O
down,RP,O
the,DT,O
hill,NN,O
therefore,RB,O
and,CC,O
meet,VBD,O
the,DT,O
baronet,NN,O
at,IN,O
the,DT,O
bottom,NN,O
.,.,O
he,PRP$,O
face,NN,O
be,VBD,O
flush,VBN,O
with,IN,O
anger,NN,O
and,CC,O
he,PRP$,O
brow,NNS,O
be,VBD,O
wrinkle,VBN,O
",",",",O
like,IN,O
one,CD,O
who,WP,O
be,VBZ,O
at,IN,O
he,PRP$,O
wit,NN,O
's,POS,O
end,NNS,O
what,WP,O
to,TO,O
do,VB,O
.,.,O
"""",``,O
Halloa,NNP,O
",",",",O
Watson,NNP,PERSON
!,.,O
where,WRB,O
have,VBP,O
you,PRP,O
drop,VBN,O
from,IN,O
?,.,O
"""",``,O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
you,PRP,O
do,VBP,O
not,RB,O
mean,VB,O
to,TO,O
say,VB,O
that,IN,O
you,PRP,O
come,VBD,O
after,IN,O
I,PRP,O
in,IN,O
spite,NN,O
of,IN,O
all,DT,O
?,.,O
"""",``,O
I,PRP,O
explain,VBD,O
everything,NN,O
to,IN,O
he,PRP,O
:,:,O
how,WRB,O
I,PRP,O
have,VBD,O
find,VBN,O
it,PRP,O
impossible,JJ,O
to,TO,O
remain,VB,O
behind,RB,O
",",",",O
how,WRB,O
I,PRP,O
have,VBD,O
follow,VBN,O
he,PRP,O
",",",",O
and,CC,O
how,WRB,O
I,PRP,O
have,VBD,O
witness,VBN,O
all,DT,O
that,WDT,O
have,VBD,O
occur,VBN,O
.,.,O
for,IN,O
a,DT,O
instant,JJ,O
he,PRP$,O
eye,NNS,O
blaze,VBN,O
at,IN,O
I,PRP,O
",",",",O
but,CC,O
my,PRP$,O
frankness,NN,O
disarm,VBD,O
he,PRP$,O
anger,NN,O
",",",",O
and,CC,O
he,PRP,O
break,VBD,O
at,IN,O
last,JJ,O
into,IN,O
a,DT,O
rather,RB,O
rueful,JJ,O
laugh,NN,O
.,.,O
"""",``,O
you,PRP,O
would,MD,O
have,VB,O
think,VBN,O
the,DT,O
middle,NN,O
of,IN,O
that,DT,O
prairie,NN,O
a,DT,O
fairly,RB,O
safe,JJ,O
place,NN,O
for,IN,O
a,DT,O
man,NN,O
to,TO,O
be,VB,O
private,JJ,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
but,CC,O
",",",",O
by,IN,O
thunder,NN,O
",",",",O
the,DT,O
whole,JJ,O
country,NN,O
-,",",O
side,NN,O
seem,VBZ,O
to,TO,O
have,VB,O
be,VBN,O
out,RB,O
to,TO,O
see,VB,O
I,PRP,O
do,VB,O
my,PRP$,O
woo,VBG,O
--,:,O
and,CC,O
a,DT,O
mighty,JJ,O
poor,JJ,O
woo,VBG,O
at,IN,O
that,DT,O
!,.,O
where,WRB,O
have,VBD,O
you,PRP,O
engage,VBD,O
a,DT,O
seat,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBD,O
on,IN,O
that,DT,O
hill,NN,O
.,.,O
"""",``,O
"""",``,O
quite,RB,O
in,IN,O
the,DT,O
back,NN,O
row,NN,O
",",",",O
eh,UH,O
?,.,O
but,CC,O
she,PRP$,O
brother,NN,O
be,VBD,O
well,RB,O
up,IN,O
to,IN,O
the,DT,O
front,NN,O
.,.,O
do,VBD,O
you,PRP,O
see,VB,O
he,PRP,O
come,VB,O
out,RP,O
on,IN,O
we,PRP,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
I,PRP,O
do,VBD,O
.,.,O
"""",``,O
"""",``,O
do,VBD,O
he,PRP,O
ever,RB,O
strike,VBP,O
you,PRP,O
as,IN,O
be,VBG,O
crazy,JJ,O
--,:,O
this,DT,O
brother,NN,O
of,IN,O
hers,PRP,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
can,MD,O
not,RB,O
say,VB,O
that,IN,O
he,PRP,O
ever,RB,O
do,VBD,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
dare,VBP,O
say,VB,O
not,RB,O
.,.,O
I,PRP,O
always,RB,O
think,VBD,O
he,PRP,O
sane,JJ,O
enough,RB,O
until,IN,O
to,IN,O
-,HYPH,O
day,NN,O
",",",",O
but,CC,O
you,PRP,O
can,MD,O
take,VB,O
it,PRP,O
from,IN,O
I,PRP,O
that,IN,O
either,CC,O
he,PRP,O
or,CC,O
I,PRP,O
ought,MD,O
to,TO,O
be,VB,O
in,IN,O
a,DT,O
strait,NN,O
-,HYPH,O
jacket,NN,O
.,.,O
what,WP,O
be,VBZ,O
the,DT,O
matter,NN,O
with,IN,O
I,PRP,O
",",",",O
anyhow,RB,O
?,.,O
you,PRP,O
have,VBP,O
live,VBN,O
near,IN,O
I,PRP,O
for,IN,O
some,DT,O
week,NNS,O
",",",",O
Watson,NNP,PERSON
.,.,O
tell,VB,O
I,PRP,O
straight,RB,O
",",",",O
now,RB,O
!,.,O
be,VBZ,O
there,RB,O
anything,NN,O
that,WDT,O
would,MD,O
prevent,VB,O
I,PRP,O
from,IN,O
make,VBG,O
a,DT,O
good,JJ,O
husband,NN,O
to,IN,O
a,DT,O
woman,NN,O
that,WDT,O
I,PRP,O
love,VBD,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
should,MD,O
say,VB,O
not,RB,O
.,.,O
"""",``,O
"""",``,O
he,PRP,O
can,MD,O
not,RB,O
object,VB,O
to,IN,O
my,PRP$,O
worldly,JJ,O
position,NN,O
",",",",O
so,IN,O
it,PRP,O
must,MD,O
be,VB,O
myself,PRP,O
that,IN,O
he,PRP,O
have,VBZ,O
this,DT,O
down,RP,O
on,IN,O
.,.,O
what,WP,O
have,VBZ,O
he,PRP,O
against,IN,O
I,PRP,O
?,.,O
I,PRP,O
never,RB,O
hurt,VBD,O
man,NN,O
or,CC,O
woman,NN,O
in,IN,O
my,PRP$,O
life,NN,O
that,WDT,O
I,PRP,O
know,VBP,O
of,IN,O
.,.,O
and,CC,O
yet,RB,O
he,PRP,O
would,MD,O
not,RB,O
so,RB,O
much,JJ,O
as,IN,O
let,VB,O
I,PRP,O
touch,VB,O
the,DT,O
tip,NNS,O
of,IN,O
she,PRP$,O
finger,NNS,O
.,.,O
"""",``,O
"""",``,O
do,VBD,O
he,PRP,O
say,VB,O
so,RB,O
?,.,O
"""",``,O
"""",``,O
that,DT,O
",",",",O
and,CC,O
a,DT,O
deal,NN,O
more,RBR,O
.,.,O
I,PRP,O
tell,VBP,O
you,PRP,O
",",",",O
Watson,NNP,PERSON
",",",",O
I,PRP,O
have,VBP,O
only,RB,O
know,VBN,O
she,PRP$,O
these,DT,O
few,JJ,O
week,NNS,O
",",",",O
but,CC,O
from,IN,O
the,DT,O
first,JJ,O
I,PRP,O
just,RB,O
feel,VBD,O
that,IN,O
she,PRP,O
be,VBD,O
make,VBN,O
for,IN,O
I,PRP,O
",",",",O
and,CC,O
she,PRP,O
",",",",O
too,RB,O
--,:,O
she,PRP,O
be,VBD,O
happy,JJ,O
when,WRB,O
she,PRP,O
be,VBD,O
with,IN,O
I,PRP,O
",",",",O
and,CC,O
that,IN,O
I,PRP,O
will,MD,O
swear,VB,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
light,NN,O
in,IN,O
a,DT,O
woman,NN,O
's,POS,O
eye,NNS,O
that,IN,O
speak,VBZ,O
louder,RBR,O
than,IN,O
word,NNS,O
.,.,O
but,CC,O
he,PRP,O
have,VBZ,O
never,RB,O
let,VB,O
we,PRP,O
get,VB,O
together,RB,O
",",",",O
and,CC,O
it,PRP,O
be,VBD,O
only,RB,O
to,IN,O
-,HYPH,O
day,NN,O
for,IN,O
the,DT,O
first,JJ,O
time,NN,O
that,WDT,O
I,PRP,O
see,VBD,O
a,DT,O
chance,NN,O
of,IN,O
have,VBG,O
a,DT,O
few,JJ,O
word,NNS,O
with,IN,O
she,PRP$,O
alone,JJ,O
.,.,O
she,PRP,O
be,VBD,O
glad,JJ,O
to,TO,O
meet,VB,O
I,PRP,O
",",",",O
but,CC,O
when,WRB,O
she,PRP,O
do,VBD,O
it,PRP,O
be,VBD,O
not,RB,O
love,VB,O
that,IN,O
she,PRP,O
would,MD,O
talk,VB,O
about,IN,O
",",",",O
and,CC,O
she,PRP,O
would,MD,O
not,RB,O
have,VB,O
let,VB,O
I,PRP,O
talk,VB,O
about,IN,O
it,PRP,O
either,CC,O
if,IN,O
she,PRP,O
could,MD,O
have,VB,O
stop,VBN,O
it,PRP,O
.,.,O
she,PRP,O
keep,VBD,O
come,VBG,O
back,RB,O
to,IN,O
it,PRP,O
that,IN,O
this,DT,O
be,VBD,O
a,DT,O
place,NN,O
of,IN,O
danger,NN,O
",",",",O
and,CC,O
that,IN,O
she,PRP,O
would,MD,O
never,RB,O
be,VB,O
happy,JJ,O
until,IN,O
I,PRP,O
have,VBD,O
leave,VBN,O
it,PRP,O
.,.,O
I,PRP,O
tell,VBD,O
she,PRP,O
that,IN,O
since,IN,O
I,PRP,O
have,VBD,O
see,VBN,O
she,PRP$,O
I,PRP,O
be,VBD,O
in,IN,O
no,DT,O
hurry,NN,O
to,TO,O
leave,VB,O
it,PRP,O
",",",",O
and,CC,O
that,IN,O
if,IN,O
she,PRP,O
really,RB,O
want,VBD,O
I,PRP,O
to,TO,O
go,VB,O
",",",",O
the,DT,O
only,JJ,O
way,NN,O
to,TO,O
work,VB,O
