lemma,pos,ner
a,DT,O
neat,JJ,O
little,JJ,O
leather,NN,O
case,NN,O
out,IN,O
of,IN,O
a,DT,O
drawer,NN,O
",",",",O
and,CC,O
open,VBG,O
it,PRP,O
he,PRP,O
exhibit,VBD,O
a,DT,O
number,NN,O
of,IN,O
shine,VBG,O
instrument,NNS,O
.,.,O
"""",'',O
this,DT,O
be,VBZ,O
a,DT,O
first,JJ,O
-,HYPH,O
class,NN,O
",",",",O
up,IN,O
-,HYPH,O
to,IN,O
-,HYPH,O
date,NN,O
burgle,VBG,O
kit,NN,O
",",",",O
with,IN,O
nickel,NN,O
-,HYPH,O
plate,VBN,O
jemmy,NN,O
",",",",O
diamond,NN,O
-,HYPH,O
tip,VBN,O
glass,NN,O
-,HYPH,O
cutter,NN,O
",",",",O
adaptable,JJ,O
key,NNS,O
",",",",O
and,CC,O
every,DT,O
modern,JJ,O
improvement,NN,O
which,WDT,O
the,DT,O
march,NN,O
of,IN,O
civilization,NN,O
demand,NNS,O
.,.,O
here,RB,O
",",",",O
too,RB,O
",",",",O
be,VBZ,O
my,PRP$,O
dark,JJ,O
lantern,NN,O
.,.,O
everything,NN,O
be,VBZ,O
in,IN,O
order,NN,O
.,.,O
have,VBP,O
you,PRP,O
a,DT,O
pair,NN,O
of,IN,O
silent,JJ,O
shoe,NNS,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
rubber,NN,O
-,HYPH,O
sole,VBN,O
tennis,NN,O
shoe,NNS,O
.,.,O
"""",``,O
"""",``,O
excellent,JJ,O
.,.,O
and,CC,O
a,DT,O
mask,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
can,MD,O
make,VB,O
a,DT,O
couple,NN,O
out,IN,O
of,IN,O
black,JJ,O
silk,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
can,MD,O
see,VB,O
that,IN,O
you,PRP,O
have,VBP,O
a,DT,O
strong,JJ,O
natural,JJ,O
turn,NN,O
for,IN,O
this,DT,O
sort,NN,O
of,IN,O
thing,NN,O
.,.,O
very,RB,O
good,JJ,O
;,:,O
do,VB,O
you,PRP,O
make,VB,O
the,DT,O
mask,NNS,O
.,.,O
we,PRP,O
shall,MD,O
have,VB,O
some,DT,O
cold,JJ,O
supper,NN,DATE
before,IN,O
we,PRP,O
start,VBP,O
.,.,O
it,PRP,O
be,VBZ,O
now,RB,O
nine,CD,O
-,HYPH,O
thirty,CD,O
.,.,O
at,IN,O
eleven,CD,O
we,PRP,O
shall,MD,O
drive,VB,O
as,RB,O
far,RB,O
as,IN,O
church,NN,O
row,NN,O
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
quarter,NN,O
of,IN,O
a,DT,O
hour,NN,O
's,POS,O
walk,NN,O
from,IN,O
there,RB,O
to,TO,O
Appledore,NNP,LOCATION
Towers,NNP,LOCATION
.,.,O
we,PRP,O
shall,MD,O
be,VB,O
at,IN,O
work,NN,O
before,IN,O
midnight,NN,TIME
.,.,O
Milverton,NNP,PERSON
be,VBZ,O
a,DT,O
heavy,JJ,O
sleeper,NN,O
and,CC,O
retire,VBZ,O
punctually,RB,O
at,IN,O
ten,CD,O
-,HYPH,O
thirty,CD,O
.,.,O
with,IN,O
any,DT,O
luck,NN,O
we,PRP,O
should,MD,O
be,VB,O
back,RB,O
here,RB,O
by,IN,O
two,CD,O
",",",",O
with,IN,O
the,DT,O
Lady,NNP,O
Eva,NNP,PERSON
's,POS,O
letter,NNS,O
in,IN,O
my,PRP$,O
pocket,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
and,CC,O
I,PRP,O
put,VBP,O
on,IN,O
we,PRP$,O
dress,NN,O
-,HYPH,O
clothes,NNS,O
",",",",O
so,IN,O
that,IN,O
we,PRP,O
might,MD,O
appear,VB,O
to,TO,O
be,VB,O
two,CD,O
theatre,NN,O
-,HYPH,O
goer,NNS,O
homeward,RB,O
bind,VBN,O
.,.,O
in,IN,O
Oxford,NNP,LOCATION
Street,NNP,LOCATION
we,PRP,O
pick,VBD,O
up,RP,O
a,DT,O
hansom,NN,O
and,CC,O
drive,VBD,O
to,IN,O
a,DT,O
address,NN,O
in,IN,O
Hampstead,NNP,LOCATION
.,.,O
here,RB,O
we,PRP,O
pay,VBD,O
off,RP,O
we,PRP$,O
cab,NN,O
",",",",O
and,CC,O
with,IN,O
we,PRP$,O
great,JJ,O
-,HYPH,O
coat,NNS,O
button,VBD,O
up,RP,O
",",",",O
for,IN,O
it,PRP,O
be,VBD,O
bitterly,RB,O
cold,JJ,O
and,CC,O
the,DT,O
wind,NN,O
seem,VBD,O
to,TO,O
blow,VB,O
through,IN,O
we,PRP,O
",",",",O
we,PRP,O
walk,VBD,O
along,IN,O
the,DT,O
edge,NN,O
of,IN,O
the,DT,O
Heath,NNP,PERSON
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
a,DT,O
business,NN,O
that,WDT,O
need,VBZ,O
delicate,JJ,O
treatment,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
these,DT,O
document,NNS,O
be,VBP,O
contain,VBN,O
in,IN,O
a,DT,O
safe,JJ,O
in,IN,O
the,DT,O
fellow,NN,O
's,POS,O
study,NN,O
",",",",O
and,CC,O
the,DT,O
study,NN,O
be,VBZ,O
the,DT,O
ante-room,NN,O
of,IN,O
he,PRP$,O
bed,NN,O
-,HYPH,O
chamber,NN,O
.,.,O
on,IN,O
the,DT,O
other,JJ,O
hand,NN,O
",",",",O
like,IN,O
all,PDT,O
these,DT,O
stout,NN,O
",",",",O
little,JJ,O
man,NNS,O
who,WP,O
do,VBP,O
themselves,PRP,O
well,RB,O
",",",",O
he,PRP,O
be,VBZ,O
a,DT,O
plethoric,JJ,O
sleeper,NN,O
.,.,O
Agatha,NNP,PERSON
--,:,O
that,DT,O
be,VBZ,O
my,PRP$,O
fiancee,NN,O
--,:,O
say,VBZ,O
it,PRP,O
be,VBZ,O
a,DT,O
joke,NN,O
in,IN,O
the,DT,O
servant,NNS,O
',POS,O
hall,NN,O
that,IN,O
it,PRP,O
be,VBZ,O
impossible,JJ,O
to,TO,O
wake,VB,O
the,DT,O
master,NN,O
.,.,O
he,PRP,O
have,VBZ,O
a,DT,O
secretary,NN,O
who,WP,O
be,VBZ,O
devoted,JJ,O
to,IN,O
he,PRP$,O
interest,NNS,O
and,CC,O
never,RB,O
budge,VBZ,O
from,IN,O
the,DT,O
study,NN,O
all,DT,O
day,NN,O
.,.,O
that,DT,O
be,VBZ,O
why,WRB,O
we,PRP,O
be,VBP,O
go,VBG,O
at,IN,O
night,NN,O
.,.,O
then,RB,O
he,PRP,O
have,VBZ,O
a,DT,O
beast,NN,O
of,IN,O
a,DT,O
dog,NN,O
which,WDT,O
roam,VBZ,O
the,DT,O
garden,NN,O
.,.,O
I,PRP,O
meet,VBD,O
Agatha,NNP,PERSON
late,RB,O
the,DT,O
last,JJ,O
two,CD,O
evening,NNS,O
",",",",O
and,CC,O
she,PRP,O
lock,VBZ,O
the,DT,O
brute,JJ,O
up,RP,O
so,RB,O
as,IN,O
to,TO,O
give,VB,O
I,PRP,O
a,DT,O
clear,JJ,O
run,NN,O
.,.,O
this,DT,O
be,VBZ,O
the,DT,O
house,NN,O
",",",",O
this,DT,O
big,JJ,O
one,NN,O
in,IN,O
its,PRP$,O
own,JJ,O
grounds,NNS,O
.,.,O
through,IN,O
the,DT,O
gate,NN,O
--,:,O
now,RB,O
to,IN,O
the,DT,O
right,NN,O
among,IN,O
the,DT,O
laurel,NNS,O
.,.,O
we,PRP,O
might,MD,O
put,VB,O
on,IN,O
we,PRP$,O
mask,NNS,O
here,RB,O
",",",",O
I,PRP,O
think,VBP,O
.,.,O
you,PRP,O
see,VBP,O
",",",",O
there,EX,O
be,VBZ,O
not,RB,O
a,DT,O
glimmer,NN,O
of,IN,O
light,NN,O
in,IN,O
any,DT,O
of,IN,O
the,DT,O
window,NNS,O
",",",",O
and,CC,O
everything,NN,O
be,VBZ,O
work,VBG,O
splendidly,RB,O
.,.,O
"""",``,O
with,IN,O
we,PRP$,O
black,JJ,O
silk,NN,O
face,NN,O
-,HYPH,O
covering,NNS,O
",",",",O
which,WDT,O
turn,VBD,O
we,PRP,O
into,IN,O
two,CD,O
of,IN,O
the,DT,O
most,RBS,O
truculent,JJ,O
figure,NNS,O
in,IN,O
London,NNP,LOCATION
",",",",O
we,PRP,O
steal,VBD,O
up,RP,O
to,IN,O
the,DT,O
silent,JJ,O
",",",",O
gloomy,JJ,O
house,NN,O
.,.,O
a,DT,O
sort,NN,O
of,IN,O
tile,VBN,O
veranda,NN,O
extend,VBN,O
along,IN,O
one,CD,O
side,NN,O
of,IN,O
it,PRP,O
",",",",O
line,VBN,O
by,IN,O
several,JJ,O
window,NNS,O
and,CC,O
two,CD,O
door,NNS,O
.,.,O
"""",``,O
that,DT,O
be,VBZ,O
he,PRP$,O
bedroom,NN,O
",",",",O
"""",'',O
Holmes,NNP,PERSON
whisper,VBD,O
.,.,O
"""",``,O
this,DT,O
door,NN,O
open,VBZ,O
straight,RB,O
into,IN,O
the,DT,O
study,NN,O
.,.,O
it,PRP,O
would,MD,O
suit,VB,O
we,PRP,O
best,JJS,O
",",",",O
but,CC,O
it,PRP,O
be,VBZ,O
bolt,VBN,O
as,RB,O
well,RB,O
as,IN,O
lock,VBN,O
",",",",O
and,CC,O
we,PRP,O
should,MD,O
make,VB,O
too,RB,O
much,JJ,O
noise,NN,O
get,VBG,O
in,IN,O
.,.,O
come,VB,O
round,RB,O
here,RB,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
greenhouse,NN,O
which,WDT,O
open,VBZ,O
into,IN,O
the,DT,O
drawing,NN,O
-,HYPH,O
room,NN,O
.,.,O
"""",``,O
the,DT,O
place,NN,O
be,VBD,O
lock,VBN,O
",",",",O
but,CC,O
Holmes,NNP,PERSON
remove,VBD,O
a,DT,O
circle,NN,O
of,IN,O
glass,NN,O
and,CC,O
turn,VBD,O
the,DT,O
key,NN,O
from,IN,O
the,DT,O
inside,NN,O
.,.,O
a,DT,O
instant,JJ,O
afterwards,RB,O
he,PRP,O
have,VBD,O
close,VBN,O
the,DT,O
door,NN,O
behind,IN,O
we,PRP,O
",",",",O
and,CC,O
we,PRP,O
have,VBD,O
become,VBN,O
felon,NNS,O
in,IN,O
the,DT,O
eye,NNS,O
of,IN,O
the,DT,O
law,NN,O
.,.,O
the,DT,O
thick,JJ,O
",",",",O
warm,JJ,O
air,NN,O
of,IN,O
the,DT,O
conservatory,NN,O
and,CC,O
the,DT,O
rich,JJ,O
",",",",O
choke,VBG,O
fragrance,NN,O
of,IN,O
exotic,JJ,O
plant,NNS,O
take,VBD,O
we,PRP,O
by,IN,O
the,DT,O
throat,NN,O
.,.,O
he,PRP,O
seize,VBD,O
my,PRP$,O
hand,NN,O
in,IN,O
the,DT,O
darkness,NN,O
and,CC,O
lead,VBD,O
I,PRP,O
swiftly,RB,O
past,JJ,O
bank,NNS,O
of,IN,O
shrub,NNS,O
which,WDT,O
brush,VBD,O
against,IN,O
we,PRP$,O
face,NNS,O
.,.,O
Holmes,NNP,PERSON
have,VBD,O
remarkable,JJ,O
power,NNS,O
",",",",O
carefully,RB,O
cultivate,VBN,O
",",",",O
of,IN,O
see,VBG,O
in,IN,O
the,DT,O
dark,NN,O
.,.,O
still,RB,O
hold,VBG,O
my,PRP$,O
hand,NN,O
in,IN,O
one,CD,O
of,IN,O
he,PRP$,O
he,PRP,O
open,VBD,O
a,DT,O
door,NN,O
",",",",O
and,CC,O
I,PRP,O
be,VBD,O
vaguely,RB,O
conscious,JJ,O
that,IN,O
we,PRP,O
have,VBD,O
enter,VBN,O
a,DT,O
large,JJ,O
room,NN,O
in,IN,O
which,WDT,O
a,DT,O
cigar,NN,O
have,VBD,O
be,VBN,O
smoke,VBN,O
not,RB,O
long,RB,O
before,RB,O
.,.,O
he,PRP,O
feel,VBD,O
he,PRP$,O
way,NN,O
among,IN,O
the,DT,O
furniture,NN,O
",",",",O
open,VBD,O
another,DT,O
door,NN,O
",",",",O
and,CC,O
close,VBD,O
it,PRP,O
behind,IN,O
we,PRP,O
.,.,O
put,VBG,O
out,RP,O
my,PRP$,O
hand,NN,O
I,PRP,O
feel,VBD,O
several,JJ,O
coat,NNS,O
hang,VBG,O
from,IN,O
the,DT,O
wall,NN,O
",",",",O
and,CC,O
I,PRP,O
understand,VBD,O
that,IN,O
I,PRP,O
be,VBD,O
in,IN,O
a,DT,O
passage,NN,O
.,.,O
we,PRP,O
pass,VBD,O
along,IN,O
it,PRP,O
",",",",O
and,CC,O
Holmes,NNP,PERSON
very,RB,O
gently,RB,O
open,VBD,O
a,DT,O
door,NN,O
upon,IN,O
the,DT,O
right,JJ,O
-,HYPH,O
hand,NN,O
side,NN,O
.,.,O
something,NN,O
rush,VBD,O
out,RP,O
at,IN,O
we,PRP,O
and,CC,O
my,PRP$,O
heart,NN,O
spring,VBD,O
into,IN,O
my,PRP$,O
mouth,NN,O
",",",",O
but,CC,O
I,PRP,O
could,MD,O
have,VB,O
laugh,VBN,O
when,WRB,O
I,PRP,O
realize,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
the,DT,O
cat,NN,O
.,.,O
a,DT,O
fire,NN,O
be,VBD,O
burn,VBG,O
in,IN,O
this,DT,O
new,JJ,O
room,NN,O
",",",",O
and,CC,O
again,RB,O
the,DT,O
air,NN,O
be,VBD,O
heavy,JJ,O
with,IN,O
tobacco,NN,O
smoke,NN,O
.,.,O
Holmes,NNP,PERSON
enter,VBD,O
on,IN,O
tiptoe,VB,O
",",",",O
wait,VBD,O
for,IN,O
I,PRP,O
to,TO,O
follow,VB,O
",",",",O
and,CC,O
then,RB,O
very,RB,O
gently,RB,O
close,VBD,O
the,DT,O
door,NN,O
.,.,O
we,PRP,O
be,VBD,O
in,IN,O
Milverton,NNP,LOCATION
's,POS,O
study,NN,O
",",",",O
and,CC,O
a,DT,O
portiere,NN,O
at,IN,O
the,DT,O
farther,RBR,O
side,NN,O
show,VBD,O
the,DT,O
entrance,NN,O
to,IN,O
he,PRP$,O
bedroom,NN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
good,JJ,O
fire,NN,O
",",",",O
and,CC,O
the,DT,O
room,NN,O
be,VBD,O
illuminate,VBN,O
by,IN,O
it,PRP,O
.,.,O
near,IN,O
the,DT,O
door,NN,O
I,PRP,O
see,VBD,O
the,DT,O
gleam,NN,O
of,IN,O
a,DT,O
electric,JJ,O
switch,NN,O
",",",",O
but,CC,O
it,PRP,O
be,VBD,O
unnecessary,JJ,O
",",",",O
even,RB,O
if,IN,O
it,PRP,O
have,VBD,O
be,VBN,O
safe,JJ,O
",",",",O
to,TO,O
turn,VB,O
it,PRP,O
on,RP,O
.,.,O
at,IN,O
one,CD,O
side,NN,O
of,IN,O
the,DT,O
fireplace,NN,O
be,VBD,O
a,DT,O
heavy,JJ,O
curtain,NN,O
",",",",O
which,WDT,O
cover,VBD,O
the,DT,O
bay,NN,O
window,NN,O
we,PRP,O
have,VBD,O
see,VBN,O
from,IN,O
outside,RB,O
.,.,O
on,IN,O
the,DT,O
other,JJ,O
side,NN,O
be,VBD,O
the,DT,O
door,NN,O
which,WDT,O
communicate,VBD,O
with,IN,O
the,DT,O
veranda,NN,O
.,.,O
a,DT,O
desk,NN,O
stand,VBD,O
in,IN,O
the,DT,O
centre,NN,O
",",",",O
with,IN,O
a,DT,O
turn,VBG,O
chair,NN,O
of,IN,O
shine,VBG,O
red,JJ,O
leather,NN,O
.,.,O
Opposite,NNP,O
be,VBD,O
a,DT,O
large,JJ,O
bookcase,NN,O
",",",",O
with,IN,O
a,DT,O
marble,NN,O
bust,NN,O
of,IN,O
Athene,NNP,PERSON
on,IN,O
the,DT,O
top,NN,O
.,.,O
in,IN,O
the,DT,O
corner,NN,O
between,IN,O
the,DT,O
bookcase,NN,O
and,CC,O
the,DT,O
wall,NN,O
there,RB,O
stand,VBD,O
a,DT,O
tall,JJ,O
green,JJ,O
safe,JJ,O
",",",",O
the,DT,O
firelight,NN,O
flash,VBG,O
back,RB,O
from,IN,O
the,DT,O
polished,JJ,O
brass,NN,O
knob,NNS,O
upon,IN,O
its,PRP$,O
face,NN,O
.,.,O
Holmes,NNP,PERSON
steal,VBD,O
across,IN,O
and,CC,O
look,VBD,O
at,IN,O
it,PRP,O
.,.,O
then,RB,O
he,PRP,O
creep,VBD,O
to,IN,O
the,DT,O
door,NN,O
of,IN,O
the,DT,O
bedroom,NN,O
",",",",O
and,CC,O
stand,VBD,O
with,IN,O
slant,VBG,O
head,NN,O
listen,VBG,O
intently,RB,O
.,.,O
no,DT,O
sound,NN,O
come,VBD,O
from,IN,O
within,IN,O
.,.,O
meanwhile,RB,O
it,PRP,O
have,VBD,O
strike,VBN,O
I,PRP,O
that,IN,O
it,PRP,O
would,MD,O
be,VB,O
wise,JJ,O
to,TO,O
secure,VB,O
we,PRP$,O
retreat,NN,O
through,IN,O
the,DT,O
outer,JJ,O
door,NN,O
",",",",O
so,RB,O
I,PRP,O
examine,VBD,O
it,PRP,O
.,.,O
to,IN,O
my,PRP$,O
amazement,NN,O
it,PRP,O
be,VBD,O
neither,CC,O
lock,VBD,O
nor,CC,O
bolt,VBD,O
!,.,O
I,PRP,O
touch,VBD,O
Holmes,NNP,PERSON
on,IN,O
the,DT,O
arm,NN,O
",",",",O
and,CC,O
he,PRP,O
turn,VBD,O
he,PRP$,O
masked,JJ,O
face,NN,O
in,IN,O
that,DT,O
direction,NN,O
.,.,O
I,PRP,O
see,VBD,O
he,PRP,O
start,VB,O
",",",",O
and,CC,O
he,PRP,O
be,VBD,O
evidently,RB,O
as,RB,O
surprised,JJ,O
as,IN,O
I.,NNP,O
"""",``,O
I,PRP,O
do,VBP,O
not,RB,O
like,VB,O
it,PRP,O
",",",",O
"""",'',O
he,PRP,O
whisper,VBD,O
",",",",O
put,VBG,O
he,PRP$,O
lip,NNS,O
to,IN,O
my,PRP$,O
very,JJ,O
ear,NN,O
.,.,O
"""",``,O
I,PRP,O
can,MD,O
not,RB,O
quite,RB,O
make,VB,O
it,PRP,O
out,RP,O
.,.,O
anyhow,UH,O
",",",",O
we,PRP,O
have,VBP,O
no,DT,O
time,NN,O
to,TO,O
lose,VB,O
.,.,O
"""",``,O
"""",``,O
can,MD,O
I,PRP,O
do,VB,O
anything,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
;,:,O
stand,VB,O
by,IN,O
the,DT,O
door,NN,O
.,.,O
if,IN,O
you,PRP,O
hear,VBP,O
anyone,NN,O
come,VBN,O
",",",",O
bolt,NN,O
it,PRP,O
on,IN,O
the,DT,O
inside,NN,O
",",",",O
and,CC,O
we,PRP,O
can,MD,O
get,VB,O
away,RB,O
as,IN,O
we,PRP,O
come,VBD,O
.,.,O
if,IN,O
they,PRP,O
come,VBP,O
the,DT,O
other,JJ,O
way,NN,O
",",",",O
we,PRP,O
can,MD,O
get,VB,O
through,IN,O
the,DT,O
door,NN,O
if,IN,O
we,PRP$,O
job,NN,O
be,VBZ,O
do,VBN,O
",",",",O
or,CC,O
hide,VB,O
behind,IN,O
these,DT,O
window,NN,O
curtain,NNS,O
if,IN,O
it,PRP,O
be,VBZ,O
not,RB,O
.,.,O
do,VBP,O
you,PRP,O
understand,VB,O
?,.,O
"""",``,O
I,PRP,O
nod,VBD,O
and,CC,O
stand,VBD,O
by,IN,O
the,DT,O
door,NN,O
.,.,O
my,PRP$,O
first,JJ,O
feeling,NN,O
of,IN,O
fear,NN,O
have,VBD,O
pass,VBN,O
away,RB,O
",",",",O
and,CC,O
I,PRP,O
thrill,VBD,O
now,RB,O
with,IN,O
a,DT,O
keener,NN,O
zest,NN,O
than,IN,O
I,PRP,O
have,VBD,O
ever,RB,O
enjoy,VBN,O
when,WRB,O
we,PRP,O
be,VBD,O
the,DT,O
defender,NNS,O
of,IN,O
the,DT,O
law,NN,O
instead,RB,O
of,IN,O
its,PRP$,O
defier,NNS,O
.,.,O
the,DT,O
high,JJ,O
object,NN,O
of,IN,O
we,PRP$,O
mission,NN,O
",",",",O
the,DT,O
consciousness,NN,O
that,IN,O
it,PRP,O
be,VBD,O
unselfish,JJ,O
and,CC,O
chivalrous,JJ,O
",",",",O
the,DT,O
villainous,JJ,O
character,NN,O
of,IN,O
we,PRP$,O
opponent,NN,O
",",",",O
all,DT,O
add,VBD,O
to,IN,O
the,DT,O
sporting,NN,O
interest,NN,O
of,IN,O
the,DT,O
adventure,NN,O
.,.,O
far,RB,O
from,IN,O
feel,VBG,O
guilty,JJ,O
",",",",O
I,PRP,O
rejoice,VBD,O
and,CC,O
exult,VBD,O
in,IN,O
we,PRP$,O
danger,NNS,O
.,.,O
with,IN,O
a,DT,O
glow,NN,O
of,IN,O
admiration,NN,O
I,PRP,O
watch,VBD,O
Holmes,NNP,PERSON
unroll,VBG,O
he,PRP$,O
case,NN,O
of,IN,O
instrument,NNS,O
and,CC,O
choose,VBG,O
he,PRP$,O
tool,NN,O
with,IN,O
the,DT,O
calm,NN,O
",",",",O
scientific,JJ,O
accuracy,NN,O
of,IN,O
a,DT,O
surgeon,NN,O
who,WP,O
perform,VBZ,O
a,DT,O
delicate,JJ,O
operation,NN,O
.,.,O
I,PRP,O
know,VBD,O
that,IN,O
the,DT,O
opening,NN,O
of,IN,O
safe,NNS,O
be,VBD,O
a,DT,O
particular,JJ,O
hobby,NN,O
with,IN,O
he,PRP,O
",",",",O
and,CC,O
I,PRP,O
understand,VBD,O
the,DT,O
joy,NN,O
which,WDT,O
it,PRP,O
give,VBD,O
he,PRP,O
to,TO,O
be,VB,O
confront,VBN,O
with,IN,O
this,DT,O
green,JJ,O
and,CC,O
gold,JJ,O
monster,NN,O
",",",",O
the,DT,O
dragon,NN,O
which,WDT,O
hold,VBD,O
in,IN,O
its,PRP$,O
maw,NN,O
the,DT,O
reputation,NNS,O
of,IN,O
many,JJ,O
fair,JJ,O
lady,NNS,O
.,.,O
turn,VBG,O
up,RP,O
the,DT,O
cuff,NNS,O
of,IN,O
he,PRP$,O
dress,NN,O
-,HYPH,O
coat,NN,O
--,:,O
he,PRP,O
have,VBD,O
place,VBN,O
he,PRP$,O
overcoat,NN,O
on,IN,O
a,DT,O
chair,NN,O
--,:,O
Holmes,NNP,O
lay,VBD,O
out,RP,O
two,CD,O
drill,NNS,O
",",",",O
a,DT,O
jemmy,NN,O
",",",",O
and,CC,O
several,JJ,O
skeleton,NN,O
key,NNS,O
.,.,O
I,PRP,O
stand,VBD,O
at,IN,O
the,DT,O
centre,NN,O
door,NN,O
with,IN,O
my,PRP$,O
eye,NNS,O
glance,VBG,O
at,IN,O
each,DT,O
of,IN,O
the,DT,O
other,NNS,O
",",",",O
ready,JJ,O
for,IN,O
any,DT,O
emergency,NN,O
;,:,O
though,RB,O
",",",",O
indeed,RB,O
",",",",O
my,PRP$,O
plan,NNS,O
be,VBD,O
somewhat,RB,O
vague,JJ,O
as,IN,O
to,IN,O
what,WP,O
I,PRP,O
should,MD,O
do,VB,O
if,IN,O
we,PRP,O
be,VBD,O
interrupt,VBN,O
.,.,O
for,IN,O
half,PDT,O
a,DT,O
hour,NN,O
Holmes,NNP,PERSON
work,VBD,O
with,IN,O
concentrated,JJ,O
energy,NN,O
",",",",O
lay,VBG,O
down,RP,O
one,CD,O
tool,NN,O
",",",",O
pick,VBG,O
up,RP,O
another,DT,O
",",",",O
handle,VBG,O
each,DT,O
with,IN,O
the,DT,O
strength,NN,O
and,CC,O
delicacy,NN,O
of,IN,O
the,DT,O
train,VBN,O
mechanic,NN,O
.,.,O
finally,RB,O
I,PRP,O
hear,VBD,O
a,DT,O
click,NN,O
",",",",O
the,DT,O
broad,JJ,O
green,JJ,O
door,NN,O
swing,VBD,O
open,JJ,O
",",",",O
and,CC,O
inside,IN,O
I,PRP,O
have,VBD,O
a,DT,O
glimpse,NN,O
of,IN,O
a,DT,O
number,NN,O
of,IN,O
paper,NN,O
packet,NNS,O
",",",",O
each,DT,O
tie,VBN,O
",",",",O
seal,VBN,O
",",",",O
and,CC,O
inscribe,VBN,O
.,.,O
Holmes,NNP,PERSON
pick,VBD,O
one,CD,O
out,RB,O
",",",",O
but,CC,O
it,PRP,O
be,VBD,O
hard,JJ,O
to,TO,O
read,VB,O
by,IN,O
the,DT,O
flicker,VBG,O
fire,NN,O
",",",",O
and,CC,O
he,PRP,O
draw,VBD,O
out,RP,O
he,PRP$,O
little,JJ,O
dark,JJ,O
lantern,NN,O
",",",",O
for,IN,O
it,PRP,O
be,VBD,O
too,RB,O
dangerous,JJ,O
",",",",O
with,IN,O
Milverton,NNP,PERSON
in,IN,O
the,DT,O
next,JJ,O
room,NN,O
",",",",O
to,TO,O
switch,VB,O
on,IN,O
the,DT,O
electric,JJ,O
light,NN,O
.,.,O
suddenly,RB,O
I,PRP,O
see,VBD,O
he,PRP,O
halt,VB,O
",",",",O
listen,VB,O
intently,RB,O
",",",",O
and,CC,O
then,RB,O
in,IN,O
a,DT,O
instant,NN,O
he,PRP,O
have,VBD,O
swing,VBN,O
the,DT,O
door,NN,O
of,IN,O
the,DT,O
safe,JJ,O
to,TO,O
",",",",O
pick,VBD,O
up,RP,O
he,PRP$,O
coat,NN,O
",",",",O
stuff,VBD,O
he,PRP$,O
tool,NNS,O
into,IN,O
the,DT,O
pocket,NNS,O
",",",",O
and,CC,O
dart,VBD,O
behind,IN,O
the,DT,O
window,NN,O
curtain,NN,O
",",",",O
motion,VBG,O
I,PRP,O
to,TO,O
do,VB,O
the,DT,O
same,JJ,O
.,.,O
it,PRP,O
be,VBD,O
only,RB,O
when,WRB,O
I,PRP,O
have,VBD,O
join,VBN,O
he,PRP,O
there,RB,O
that,IN,O
I,PRP,O
hear,VBD,O
what,WP,O
have,VBD,O
alarm,VBN,O
he,PRP$,O
quicker,JJR,O
sens,NNS,O
.,.,O
there,EX,O
be,VBD,O
a,DT,O
noise,NN,O
somewhere,RB,O
within,IN,O
the,DT,O
house,NN,O
.,.,O
a,DT,O
door,NN,O
slam,VBD,O
in,IN,O
the,DT,O
distance,NN,O
.,.,O
then,RB,O
a,DT,O
confused,JJ,O
",",",",O
dull,JJ,O
murmur,NN,O
break,VBD,O
itself,PRP,O
into,IN,O
the,DT,O
measure,VBN,O
thud,NN,O
of,IN,O
heavy,JJ,O
footstep,NNS,O
rapidly,RB,O
approach,VBG,O
.,.,O
they,PRP,O
be,VBD,O
in,IN,O
the,DT,O
passage,NN,O
outside,IN,O
the,DT,O
room,NN,O
.,.,O
they,PRP,O
pause,VBD,O
at,IN,O
the,DT,O
door,NN,O
.,.,O
the,DT,O
door,NN,O
open,VBN,O
.,.,O
there,EX,O
be,VBD,O
a,DT,O
sharp,JJ,O
snick,NN,O
as,IN,O
the,DT,O
electric,JJ,O
light,NN,O
be,VBD,O
turn,VBN,O
on,RP,O
.,.,O
the,DT,O
door,NN,O
close,VBD,O
once,RB,O
more,RBR,O
",",",",O
and,CC,O
the,DT,O
pungent,JJ,O
reek,NN,O
of,IN,O
a,DT,O
strong,JJ,O
cigar,NN,O
be,VBD,O
bear,VBN,O
to,IN,O
we,PRP$,O
nostril,NNS,O
.,.,O
then,RB,O
the,DT,O
footstep,NNS,O
continue,VBD,O
backwards,RB,O
and,CC,O
forwards,RB,O
",",",",O
backwards,RB,O
and,CC,O
forwards,RB,O
",",",",O
within,IN,O
a,DT,O
few,JJ,O
yard,NNS,O
of,IN,O
we,PRP,O
.,.,O
finally,RB,O
",",",",O
there,EX,O
be,VBD,O
a,DT,O
creak,VB,O
from,IN,O
a,DT,O
chair,NN,O
",",",",O
and,CC,O
the,DT,O
footstep,NNS,O
cease,VBD,O
