docTokenBegin,text,ner,nerConfidences
26641,MacDonald,PERSON,{'PERSON': 0.95881933587373}
26643,White Mason,PERSON,{'PERSON': 0.85951399597998}
26693,He,PERSON,
26701,his,PERSON,
26704,his,PERSON,
26707,his,PERSON,
26721,him,PERSON,
26756,Liverpool,ORGANIZATION,{'ORGANIZATION': 0.52837893763348}
26731,he,PERSON,
26741,him,PERSON,
26787,Mr. Holmes,PERSON,
26804,Mr. Mac,PERSON,
26846,London,LOCATION,{'LOCATION': 0.99785250700646}
26889,Mr. Holmes,PERSON,
26899,Tunbridge Wells,LOCATION,{'LOCATION': 0.79785627015306}
26901,last night,TIME,{'TIME': 0.99035713791207}
26952,last night,TIME,{'TIME': 0.66201235743223}
26956,Manor House,ORGANIZATION,{'ORGANIZATION': 0.80945664525777}
27020,Holmes,PERSON,{'PERSON': 0.98173753381569}
27034,Manor House,LOCATION,{'LOCATION': 0.39931305393917}
27038,his,PERSON,
27055,Mr. Mac,PERSON,
27122,James,PERSON,{'PERSON': 0.94499115222547}
27137,Manor House of Birlstone,ORGANIZATION,{'ORGANIZATION': 0.75794905151401}
27150,moated Jacobean,MISC,{'MISC': 0.92078689664113}
27164,Mr. Holmes,PERSON,
27173,Mr. Mac,PERSON,
27227,1644,DATE,{'DATE': 0.97838649608389}
27233,Charles,PERSON,{'PERSON': 0.93483442141253}
27242,Civil War,MISC,{'MISC': 0.99873353357759}
27254,George,PERSON,{'PERSON': 0.85663104603499}
27280,Mr. Holmes,PERSON,
27307,Mr. Mac,PERSON,
27426,last night,TIME,{'TIME': 0.95787283254448}
27437,Manor House,ORGANIZATION,{'ORGANIZATION': 0.75044317552814}
27445,Barker,PERSON,{'PERSON': 0.9745430198719}
27447,Mrs. Douglas,PERSON,
27473,she,PERSON,
27489,Mr. Ames,PERSON,
27502,his,PERSON,
27550,Mr. Mac,PERSON,
27726,Mr. Mac,PERSON,
27753,Mr. John Douglas,PERSON,
27757,Birlstone Manor,LOCATION,{'LOCATION': 0.9284554486355}
27855,Mr. White Mason,PERSON,
27871,Holmes,PERSON,{'PERSON': 0.99587226917506}
27873,his,PERSON,
27878,him,PERSON,
27900,he,PERSON,
27910,Holmes,PERSON,{'PERSON': 0.98964266940932}
27938,Birlstone Ridge,LOCATION,{'LOCATION': 0.89585256809115}
27972,evening,TIME,{'TIME': 0.53624151290761}
27991,MacDonald,PERSON,{'PERSON': 0.94365500927327}
27996,his,PERSON,
28013,Holmes,PERSON,{'PERSON': 0.97192591059388}
28016,him,PERSON,
28045,Mr. Mac,PERSON,
28097,Mr. Barker,PERSON,
28305,Holmes,PERSON,{'PERSON': 0.9970345064012}
28310,his,PERSON,
28438,Manor House,ORGANIZATION,{'ORGANIZATION': 0.54247118307145}
28472,Holmes,PERSON,{'PERSON': 0.94091723486982}
28498,Holmes,PERSON,{'PERSON': 0.99192306889638}
28512,his,PERSON,
28527,MacDonald,PERSON,{'PERSON': 0.98018108899013}
28547,Holmes,PERSON,{'PERSON': 0.99221924001578}
28572,Holmes,PERSON,{'PERSON': 0.98565909095698}
28576,Watson,PERSON,{'PERSON': 0.99472770464023}
28589,he,PERSON,
28616,Mr. Mac,PERSON,
28739,Mr. Mac,PERSON,
28779,London,LOCATION,{'LOCATION': 0.99798635977956}
28907,Holmes,PERSON,{'PERSON': 0.99139649826677}
28955,he,PERSON,
29032,he,PERSON,
29049,he,PERSON,
29054,he,PERSON,
29074,He,PERSON,
29085,he,PERSON,
29088,his,PERSON,
29093,he,PERSON,
29127,Holmes,PERSON,{'PERSON': 0.93346979648552}
29142,him,PERSON,
29149,he,PERSON,
29176,Ames,PERSON,{'PERSON': 0.70404109063497}
29182,Holmes,PERSON,{'PERSON': 0.99289146069283}
29184,him,PERSON,
29237,Cecil Barker,PERSON,{'PERSON': 0.98895065166735}
29253,his,PERSON,
29263,his,PERSON,
29279,he,PERSON,
29291,Holmes,PERSON,{'PERSON': 0.98518463160928}
29329,Mr. Barker,PERSON,
29355,Barker,PERSON,{'PERSON': 0.99349089994724}
29358,Holmes,PERSON,{'PERSON': 0.79952654918736}
29362,his,PERSON,
29378,he,PERSON,
29413,Holmes,PERSON,{'PERSON': 0.98545394596546}
29421,MacDonald,PERSON,{'PERSON': 0.98472696947177}
29512,Ames,PERSON,{'PERSON': 0.69475312605714}
29526,Watson,PERSON,{'PERSON': 0.99976178876625}
29533,last night,DATE,{'DATE': 0.46143228936147}
29609,him,PERSON,
29636,Mr. Barker,PERSON,
29649,Sherlock Holmes,PERSON,{'PERSON': 0.99897893128739}
29671,he,PERSON,
29679,he,PERSON,
29690,he,PERSON,
29699,American,MISC,{'MISC': 0.99992180773625}
29706,he,PERSON,
29715,he,PERSON,
29729,he,PERSON,
29764,Holmes,PERSON,{'PERSON': 0.96567984191667}
29780,He,PERSON,
29829,Outfitter,ORGANIZATION,{'ORGANIZATION': 0.45854675686593}
29831,Vermissa,PERSON,{'PERSON': 0.50793584653032}
29833,U. S. A.,PERSON,{'PERSON': 0.91484522953044}
29859,Vermissa,PERSON,{'PERSON': 0.67219314141028}
29880,United States,LOCATION,{'LOCATION': 0.99953523323238}
29888,Mr. Barker,PERSON,
29898,Mr. Douglas,PERSON,
29930,Vermissa Valley,LOCATION,{'LOCATION': 0.98915274714535}
29965,Mr. Barker,PERSON,
29988,Cecil Barker,PERSON,{'PERSON': 0.99805209238935}
30016,he,PERSON,
30032,Mr. Holmes,PERSON,
30045,he,PERSON,
30063,Mr. Barker,PERSON,
30129,Mr. Barker,PERSON,
30170,Barker,PERSON,{'PERSON': 0.9973380977207}
30186,he,PERSON,
30211,him,PERSON,
30215,his,PERSON,
30231,Mrs. Douglas,PERSON,
30245,she,PERSON,
30258,Cecil,PERSON,{'PERSON': 0.97454137327668}
30262,she,PERSON,
30288,Sherlock Holmes,PERSON,{'PERSON': 0.99767311769815}
30354,Watson,PERSON,{'PERSON': 0.99984398932777}
30406,Mr. Douglas,PERSON,
30411,his,PERSON,
30416,Mrs. Douglas,PERSON,
30424,Holmes,PERSON,{'PERSON': 0.6518667379406}
30464,he,PERSON,
30468,Mrs. Douglas,PERSON,
30476,her,PERSON,
30480,him,PERSON,
30482,Barker,PERSON,{'PERSON': 0.99809599359146}
30485,his,PERSON,
30496,Jack,PERSON,{'PERSON': 0.99867376447325}
30499,his,PERSON,
30518,Mr. Douglas,PERSON,
30523,Sherlock Holmes,PERSON,{'PERSON': 0.99935476597321}
30590,He,PERSON,
30604,he,PERSON,
30633,English,MISC,{'MISC': 0.99998494364241}
30637,American,MISC,{'MISC': 0.99995832176284}
30625,he,PERSON,
30658,Watson,PERSON,{'PERSON': 0.99951643807484}
30774,Mr. Douglas,PERSON,
30779,Sherlock Holmes,PERSON,{'PERSON': 0.99952253173317}
30808,Douglas,PERSON,{'PERSON': 0.97198206821082}
30823,Mr. Holmes,PERSON,
30877,Holmes,PERSON,{'PERSON': 0.92843042679402}
30866,He,PERSON,
30880,him,PERSON,
30889,Mr. Holmes,PERSON,
30910,he,PERSON,
30929,MacDonald,PERSON,{'PERSON': 0.99787684175136}
30950,he,PERSON,
30959,Mr. John Douglas,PERSON,
30963,Birlstone Manor,LOCATION,{'LOCATION': 0.86295264816618}
31011,Mr. Mac,PERSON,
31016,Holmes,PERSON,{'PERSON': 0.95354401162433}
31038,Charles,PERSON,{'PERSON': 0.8959416716991}
31073,Mr. Douglas,PERSON,
31093,Mr. Holmes,PERSON,
31132,Mr. Mac,PERSON,
31136,last night,TIME,{'TIME': 0.93506409384731}
31157,this evening,TIME,{'TIME': 0.67386602442621}
31212,Mr. John Douglas,PERSON,
31226,Tunbridge Wells,LOCATION,{'LOCATION': 0.90266633240607}
31241,Mr. John Douglas,PERSON,
31259,his,PERSON,
31262,his,PERSON,
31264,he,PERSON,
31283,he,PERSON,
31286,his,PERSON,
31303,Douglas,PERSON,{'PERSON': 0.92739020878178}
31313,British,MISC,{'MISC': 0.99998943213867}
31417,he,PERSON,
31493,Chicago,LOCATION,{'LOCATION': 0.99770930847161}
31495,California,LOCATION,{'LOCATION': 0.99311265989483}
31503,America,LOCATION,{'LOCATION': 0.84621464808066}
31542,her,PERSON,
31546,She,PERSON,
31564,she,PERSON,
31590,her,PERSON,
31592,she,PERSON,
31611,Barker,PERSON,{'PERSON': 0.99689763275132}
31617,night,TIME,{'TIME': 0.82580263664588}
31601,She,PERSON,
31605,she,PERSON,
31630,She,PERSON,
31647,her,PERSON,
31660,he,PERSON,
31662,her,PERSON,
31668,his,PERSON,
31693,Tunbridge Wells,LOCATION,{'LOCATION': 0.54056277851937}
31797,States,LOCATION,{'LOCATION': 0.73780796302811}
31799,'76,DATE,{'DATE': 0.79622888189978}
31838,he,PERSON,
31851,his,PERSON,
31858,him,PERSON,
31895,his,PERSON,
31942,his,PERSON,
32054,he,PERSON,
32071,him,PERSON,
32078,him,PERSON,
32090,He,PERSON,
32105,he,PERSON,
32108,his,PERSON,
32112,his,PERSON,
32117,him,PERSON,
32129,he,PERSON,
32162,his,PERSON,
32166,He,PERSON,
32169,his,PERSON,
32173,he,PERSON,
32225,Ted Baldwin,PERSON,{'PERSON': 0.9904122517573}
32204,he,PERSON,
32231,him,PERSON,
32239,he,PERSON,
32245,his,PERSON,
32251,him,PERSON,
32255,him,PERSON,
32274,him,PERSON,
32287,Barker,PERSON,{'PERSON': 0.99865309615136}
32306,her,PERSON,
32322,her,PERSON,
32332,Barker,PERSON,{'PERSON': 0.83015691689316}
32334,he,PERSON,
32422,his,PERSON,
32436,Douglas,PERSON,{'PERSON': 0.93483954534519}
32439,his,PERSON,
32490,his,PERSON,
32509,his,PERSON,
32530,Barker,PERSON,{'PERSON': 0.99004310394993}
32539,him,PERSON,
32541,he,PERSON,
32546,him,PERSON,
32551,his,PERSON,
32577,he,PERSON,
32588,his,PERSON,
32597,his,PERSON,
32610,he,PERSON,
32613,his,PERSON,
32725,Mr. Holmes,PERSON,
32823,Baldwin,PERSON,{'PERSON': 0.99391827676391}
32826,his,PERSON,
32850,Barker,PERSON,{'PERSON': 0.97147326636162}
32877,Ames,PERSON,{'PERSON': 0.50008507945994}
32883,his,PERSON,
32902,Barker,PERSON,{'PERSON': 0.98038638037394}
32918,he,PERSON,
32921,He,PERSON,
32969,he,PERSON,
32975,he,PERSON,
33026,English,MISC,{'MISC': 0.99999020440976}
33038,Sherlock Holmes,PERSON,{'PERSON': 0.99598593315149}
33043,English,MISC,{'MISC': 0.99999874702478}
33064,Mr. Douglas,PERSON,
33107,Holmes,PERSON,{'PERSON': 0.98239778016997}
33129,he,PERSON,
33139,English,MISC,{'MISC': 0.99999837785487}
33148,America,LOCATION,{'LOCATION': 0.96696218742618}
33156,Mr. Douglas,PERSON,
33197,Sussex,LOCATION,{'ORGANIZATION': 0.9982582891713}
33198,Manor House of Birlstone,ORGANIZATION,{'ORGANIZATION': 0.93881445932056}
33232,John Douglas,PERSON,{'PERSON': 0.99637046756489}
33347,Baker Street,LOCATION,{'LOCATION': 0.99866559977836}
33370,February,DATE,{'DATE': 0.99098642416054}
33374,1875,DATE,{'DATE': 0.96557902146257}
33393,Gilmerton Mountains,LOCATION,{'LOCATION': 0.99543444369613}
33438,Stagville,LOCATION,{'LOCATION': 0.99321752245369}
33443,Vermissa,LOCATION,{'LOCATION': 0.87893430976624}
33454,Vermissa Valley,LOCATION,{'LOCATION': 0.99724961417293}
33465,Bartons Crossing,LOCATION,{'LOCATION': 0.82096425229416}
33468,Helmdale,LOCATION,{'LOCATION': 0.51935574360854}
33476,Merton,LOCATION,{'LOCATION': 0.76578399029627}
33528,United States of America,LOCATION,{'LOCATION': 0.9518608559003}
33786,him,PERSON,
33789,he,PERSON,
33794,He,PERSON,
33815,his,PERSON,
33819,He,PERSON,
33836,he,PERSON,
33840,his,PERSON,
33846,him,PERSON,
33854,he,PERSON,
33875,him,PERSON,
33881,his,PERSON,
33886,his,PERSON,
33939,Irishman,MISC,{'MISC': 0.67900085042106}
33904,him,PERSON,
33923,him,PERSON,
33943,his,PERSON,
33954,he,PERSON,
34096,Vermissa,LOCATION,{'LOCATION': 0.91086614071642}
34163,him,PERSON,
34167,he,PERSON,
34170,his,PERSON,
34177,he,PERSON,
34186,he,PERSON,
34196,his,PERSON,
34198,he,PERSON,
34231,he,PERSON,
34258,He,PERSON,
34263,his,PERSON,
34294,he,PERSON,
34319,he,PERSON,
34347,Chicago,LOCATION,{'LOCATION': 0.98984821419968}
34538,his,PERSON,
34541,He,PERSON,
34567,He,PERSON,
34582,his,PERSON,
34591,he,PERSON,
34626,He,PERSON,
34628,his,PERSON,
34632,his,PERSON,
34641,his,PERSON,
34645,his,PERSON,
34682,Scanlan,PERSON,{'PERSON': 0.98495853198175}
34687,Vermissa Valley,LOCATION,{'LOCATION': 0.99523597903477}
34706,John McMurdo,PERSON,{'PERSON': 0.99792411965988}
34709,Lodge,ORGANIZATION,{'ORGANIZATION': 0.48801543156731}
34712,Chicago,LOCATION,{'LOCATION': 0.98957097353224}
34714,Bodymaster J. H. Scott,PERSON,{'PERSON': 0.95230839587043}
34753,States,LOCATION,{'LOCATION': 0.85387681992075}
34758,Vermissa Valley,LOCATION,{'LOCATION': 0.99985803469898}
34787,Chicago,LOCATION,{'LOCATION': 0.99902059138534}
34801,McMurdo,LOCATION,{'LOCATION': 0.44271419606457}
34831,he,PERSON,
34834,Scanlan,PERSON,{'PERSON': 0.98323034876801}
34843,he,PERSON,
34884,McMurdo,LOCATION,{'LOCATION': 0.56141118330654}
34899,he,PERSON,
34911,Chicago,LOCATION,{'LOCATION': 0.84154741918051}
34937,His,PERSON,
34948,his,PERSON,
35005,McMurdo,PERSON,{'PERSON': 0.6729825745179}
35029,Sheridan Street,LOCATION,{'LOCATION': 0.82619609573493}
35046,Chicago,LOCATION,{'LOCATION': 0.99656528682595}
35059,Vermissa,PERSON,{'PERSON': 0.83240985745833}
35069,Hobson,PERSON,{'PERSON': 0.88844238348278}
35071,Patch,PERSON,{'PERSON': 0.67544066514138}
35107,Vermissa,LOCATION,{'LOCATION': 0.80983605044513}
35113,Union House,ORGANIZATION,{'ORGANIZATION': 0.67201096690045}
35117,Boss McGinty,PERSON,{'PERSON': 0.91851978328141}
35125,Vermissa Lodge,ORGANIZATION,{'ORGANIZATION': 0.53602396044981}
35136,Black Jack McGinty,ORGANIZATION,{'ORGANIZATION': 0.75750615258287}
35120,He,PERSON,
35171,Boss McGinty,PERSON,{'PERSON': 0.84382882857432}
35175,Scanlan,PERSON,{'PERSON': 0.98243582735978}
35179,McMurdo,PERSON,{'PERSON': 0.72549790193572}
35185,his,PERSON,
35257,McMurdo,LOCATION,{'LOCATION': 0.4171468405094}
35269,his,PERSON,
35345,McMurdo,LOCATION,{'LOCATION': 0.36487629335457}
35379,Mike Scanlan,PERSON,{'PERSON': 0.99983557797512}
35382,his,PERSON,
35405,McMurdo,ORGANIZATION,{'ORGANIZATION': 0.46422807237688}
35473,He,PERSON,
35476,his,PERSON,
35572,McMurdo,LOCATION,{'LOCATION': 0.47982056369208}
35682,Jack McMurdo--see,PERSON,{'PERSON': 0.814332207381}
35697,Jacob Shafter,LOCATION,{'LOCATION': 0.60703478515759}
35701,Sheridan Street,LOCATION,{'LOCATION': 0.96970205408167}
35704,Vermissa,PERSON,{'PERSON': 0.57266444553938}
35796,Vermissa,PERSON,{'PERSON': 0.38627649446781}
35807,McMurdo,PERSON,{'PERSON': 0.43855038792145}
35810,his,PERSON,
35829,him,PERSON,
35833,Gar,PERSON,{'PERSON': 0.96146362925475}
35847,he,PERSON,
35877,Shafter,LOCATION,{'LOCATION': 0.81748967271789}
35919,McMurdo,LOCATION,{'LOCATION': 0.83798721613531}
35927,Vermissa,LOCATION,{'LOCATION': 0.65566649314739}
35912,he,PERSON,
35986,he,PERSON,
35993,his,PERSON,
36115,Union House,ORGANIZATION,{'ORGANIZATION': 0.82577831300244}
36139,Jack McGinty,PERSON,{'PERSON': 0.99943866036268}
36154,he,PERSON,
36157,McMurdo,LOCATION,{'LOCATION': 0.48048348344142}
36179,him,PERSON,
36198,his,PERSON,
36229,his,PERSON,
36299,Chicago,LOCATION,{'LOCATION': 0.9977401124769}
36333,his,PERSON,
36367,him,PERSON,
36410,him,PERSON,
36412,he,PERSON,
36421,he,PERSON,
36455,Jack McGinty,PERSON,{'PERSON': 0.99908733768777}
36470,him,PERSON,
36473,he,PERSON,
36507,Jacob Shafter,PERSON,{'PERSON': 0.97333930605636}
36530,McMurdo,LOCATION,{'LOCATION': 0.58761375413929}
36536,his,PERSON,
36539,he,PERSON,
36561,he,PERSON,
36578,he,PERSON,
36596,German,MISC,{'MISC': 0.99999892192933}
36592,She,PERSON,
36618,she,PERSON,
36635,her,PERSON,
36652,McMurdo,LOCATION,{'LOCATION': 0.62786298044138}
36654,he,PERSON,
36701,he,PERSON,
36703,he,PERSON,
36713,she,PERSON,
36736,German,MISC,{'MISC': 0.9999991734669}
36728,she,PERSON,
36745,him,PERSON,
36747,He,PERSON,
36753,him,PERSON,
36759,McMurdo,LOCATION,{'LOCATION': 0.55907844098597}
36764,her,PERSON,
36769,her,PERSON,
36785,he,PERSON,
36798,him,PERSON,
36837,she,PERSON,
36858,She,PERSON,
36872,she,PERSON,
36878,Miss Ettie Shafter,PERSON,
36882,Mr. Shafter,PERSON,
36917,he,PERSON,
36926,him,PERSON,
36946,McMurdo,PERSON,{'PERSON': 0.42671825673054}
36948,his,PERSON,
36957,Murphy,PERSON,{'PERSON': 0.95617362521214}
36964,Chicago,LOCATION,{'LOCATION': 0.99818535031916}
36960,him,PERSON,
36966,He,PERSON,
36977,Shafter,LOCATION,{'LOCATION': 0.84662985948017}
37006,seven dollars,MONEY,{'MONEY': 0.96893342900559}
37013,he,PERSON,
37025,McMurdo,LOCATION,{'LOCATION': 0.54482264525038}
37037,his,PERSON,
37070,McMurdo,PERSON,{'PERSON': 0.56875902676533}
37076,his,PERSON,
37081,he,PERSON,
37102,Shafter,LOCATION,{'LOCATION': 0.95661231312305}
37093,he,PERSON,
37143,his,PERSON,
37150,his,PERSON,
37156,his,PERSON,
37161,He,PERSON,
37178,him,PERSON,
37182,he,PERSON,
37189,he,PERSON,
37217,him,PERSON,
37233,he,PERSON,
37245,his,PERSON,
37252,he,PERSON,
37258,his,PERSON,
37270,his,PERSON,
37276,he,PERSON,
37281,her,PERSON,
37284,her,PERSON,
37287,He,PERSON,
37297,he,PERSON,
37299,her,PERSON,
37301,he,PERSON,
37303,her,PERSON,
37309,he,PERSON,
37320,she,PERSON,
37325,him,PERSON,
37332,he,PERSON,
37347,him,PERSON,
37378,Ettie,PERSON,{'PERSON': 0.87538898213079}
37408,Irish,MISC,{'MISC': 0.99997286574446}
37399,He,PERSON,
37406,his,PERSON,
37412,his,PERSON,
37421,him,PERSON,
37439,her,PERSON,
37451,Monaghan,PERSON,{'PERSON': 0.51869719285153}
37442,He,PERSON,
37454,he,PERSON,
37503,Detroit,LOCATION,{'LOCATION': 0.9647920949849}
37510,Michigan,LOCATION,{'LOCATION': 0.99839049860543}
37515,Chicago,LOCATION,{'LOCATION': 0.99295908202016}
37489,he,PERSON,
37518,he,PERSON,
37542,him,PERSON,
37589,Ettie,PERSON,{'PERSON': 0.987743217122}
37561,He,PERSON,
37592,her,PERSON,
37616,McMurdo,ORGANIZATION,{'ORGANIZATION': 0.55549940718092}
37626,he,PERSON,
37636,him,PERSON,
37644,he,PERSON,
37681,Mike Scanlan,PERSON,{'PERSON': 0.99995790789023}
37666,He,PERSON,
37670,his,PERSON,
37688,he,PERSON,
37695,Scanlan,PERSON,{'PERSON': 0.89121086552373}
37715,him,PERSON,
37726,he,PERSON,
37731,his,PERSON,
37737,McMurdo,PERSON,{'PERSON': 0.36265907389915}
37741,he,PERSON,
37773,Boss McGinty,PERSON,{'PERSON': 0.81350968905351}
37800,him,PERSON,
37825,Union House,ORGANIZATION,{'ORGANIZATION': 0.98991933115075}
37843,him,PERSON,
37856,McMurdo,LOCATION,{'LOCATION': 0.58954960514427}
37875,Scanlan,PERSON,{'PERSON': 0.97435542214366}
37895,Chicago,LOCATION,{'LOCATION': 0.99799953122849}
37914,Scanlan,PERSON,{'PERSON': 0.97159964506321}
37917,him,PERSON,
37927,his,PERSON,
38020,McGinty,PERSON,{'PERSON': 0.94839417230658}
38029,he,PERSON,
38036,Scanlan,PERSON,{'PERSON': 0.98402698650579}
38046,him,PERSON,
38053,he,PERSON,
38055,he,PERSON,
38057,his,PERSON,
38069,he,PERSON,
38097,McMurdo,ORGANIZATION,{'ORGANIZATION': 0.59911818667289}
38105,him,PERSON,
38119,Ettie,PERSON,{'PERSON': 0.94767758804606}
38141,German,MISC,{'MISC': 0.99999831950281}
38116,his,PERSON,
38139,his,PERSON,
38160,his,PERSON,
38193,Ettie,PERSON,{'PERSON': 0.72184750558916}
38182,he,PERSON,
38248,She,PERSON,
38261,she,PERSON,
38268,she,PERSON,
38281,her,PERSON,
38284,she,PERSON,
38301,she,PERSON,
38315,McMurdo,LOCATION,{'LOCATION': 0.51901077728373}
38340,him,PERSON,
38344,Teddy Baldwin,PERSON,{'PERSON': 0.91351048576383}
38354,he,PERSON,
38358,He,PERSON,
38410,his,PERSON,
38425,Scowrers,MISC,{'MISC': 0.48672043376185}
38429,he,PERSON,
38555,he,PERSON,
38573,Milman,PERSON,{'PERSON': 0.99399642492808}
38575,Van Shorst,PERSON,{'PERSON': 0.99396307944892}
38580,Nicholson,PERSON,{'PERSON': 0.9991322853195}
38585,Mr. Hyam,PERSON,
38590,Billy James,PERSON,{'PERSON': 0.99802757365827}
38623,McMurdo,LOCATION,{'LOCATION': 0.39803017970244}
38698,States,LOCATION,{'LOCATION': 0.66906356914139}
38747,Mr. Shafter,PERSON,
38812,McMurdo,LOCATION,{'LOCATION': 0.33809814540182}
38876,Ettie,PERSON,{'PERSON': 0.48891668498125}
38884,him,PERSON,
38912,McMurdo,LOCATION,{'LOCATION': 0.46931298769234}
38921,his,PERSON,
38929,he,PERSON,
38932,He,PERSON,
38934,her,PERSON,
38946,he,PERSON,
38948,his,PERSON,
38951,her,PERSON,
38966,he,PERSON,
38986,Ettie,PERSON,{'PERSON': 0.96442632858565}
39024,Mr. McMurdo,PERSON,
39065,him,PERSON,
39086,Ettie,PERSON,{'PERSON': 0.91338761751487}
39099,her,PERSON,
39102,her,PERSON,
39117,she,PERSON,
39120,McMurdo,PERSON,{'PERSON': 0.70261342419172}
39124,his,PERSON,
39127,her,PERSON,
39138,Ettie,PERSON,{'PERSON': 0.88156494258248}
39147,he,PERSON,
39195,Ettie,PERSON,{'PERSON': 0.97190732437621}
39192,He,PERSON,
39200,his,PERSON,
39239,Jack,PERSON,{'PERSON': 0.99399039983129}
39242,His,PERSON,
39246,her,PERSON,
39270,McMurdo,ORGANIZATION,{'ORGANIZATION': 0.5152022216936}
39288,he,PERSON,
39300,Ettie,PERSON,{'PERSON': 0.82359620929223}
39321,Ettie,PERSON,{'PERSON': 0.97854259095783}
39397,Jack,PERSON,{'PERSON': 0.99475509016695}
39413,Baldwin,PERSON,{'PERSON': 0.94295354647127}
39419,McGinty,PERSON,{'PERSON': 0.9967234227008}
39421,his,PERSON,
39451,McMurdo,LOCATION,{'LOCATION': 0.33809814540182}
39481,Ettie,PERSON,{'PERSON': 0.97885008024361}
39533,Ettie,PERSON,{'PERSON': 0.91315409694236}
39546,He,PERSON,
39553,he,PERSON,
39582,Jack,PERSON,{'PERSON': 0.99412281163154}
39599,United States,LOCATION,{'LOCATION': 0.99980609426196}
39656,Jack,PERSON,{'PERSON': 0.99515274629224}
39670,he,PERSON,
39679,Baldwin,PERSON,{'PERSON': 0.92884618847862}
39681,he,PERSON,
39687,he,PERSON,
39697,him,PERSON,
39702,Jack,PERSON,{'PERSON': 0.99721955188308}
39714,him,PERSON,
39723,him,PERSON,
39728,him,PERSON,
39737,him,PERSON,
39767,him,PERSON,
39791,Jack,PERSON,{'PERSON': 0.99851215192504}
39837,Ettie,PERSON,{'PERSON': 0.96291348679261}
39876,Jack,PERSON,{'PERSON': 0.99399039983129}
39966,McMurdo,LOCATION,{'LOCATION': 0.52868123505789}
39950,He,PERSON,
39970,his,PERSON,
39979,he,PERSON,
40014,Ettie,PERSON,{'PERSON': 0.99246820699533}
40018,her,PERSON,
40034,Mr. Baldwin,PERSON,
40039,she,PERSON,
40056,Baldwin,PERSON,{'PERSON': 0.99789209766332}
40066,McMurdo,LOCATION,{'LOCATION': 0.57782202260353}
40059,his,PERSON,
40062,his,PERSON,
40074,he,PERSON,
40086,Mr. Baldwin,PERSON,
40094,Mr. McMurdo,PERSON,
40102,Mr. Baldwin,PERSON,
40119,Miss Ettie,PERSON,
40132,Baldwin,PERSON,{'PERSON': 0.99670282514124}
40229,Mr. Boarder,PERSON,
40244,his,PERSON,
40263,Jack,PERSON,{'PERSON': 0.99171708283059}
40277,Ettie,PERSON,{'PERSON': 0.86194508362504}
40282,Jack,PERSON,{'PERSON': 0.99343768265306}
40284,Jack,PERSON,{'PERSON': 0.99548019059147}
40286,he,PERSON,
40297,Jack,PERSON,{'PERSON': 0.94645362367997}
40304,Baldwin,PERSON,{'PERSON': 0.99732639862736}
40324,Ted,PERSON,{'PERSON': 0.94322990030228}
40336,Ted,PERSON,{'PERSON': 0.99226049787611}
40356,Ettie,PERSON,{'PERSON': 0.98181202552295}
40375,McMurdo,LOCATION,{'LOCATION': 0.51977216904306}
40382,Mr. Baldwin,PERSON,
40430,his,PERSON,
40486,He,PERSON,
40490,his,PERSON,
40495,his,PERSON,
40557,Miss Ettie,PERSON,
40570,Ettie,PERSON,{'PERSON': 0.96671538654946}
40621,He,PERSON,
40630,he,PERSON,
40633,his,PERSON,
40646,him,PERSON,
40652,McMurdo,LOCATION,{'LOCATION': 0.34786282148515}
40661,she,PERSON,
40663,her,PERSON,
40666,him,PERSON,
40671,Jack,PERSON,{'PERSON': 0.99669987707346}
40704,He,PERSON,
40714,his,PERSON,
40729,Boss McGinty,PERSON,{'PERSON': 0.89641396907668}
40744,her,PERSON,
40748,her,PERSON,
40753,her,PERSON,
40778,Freeman,PERSON,{'PERSON': 0.65705489338848}
40828,Jack,PERSON,{'PERSON': 0.99632697283135}
40850,Freeman,PERSON,{'PERSON': 0.48284566048763}
40874,Jack,PERSON,{'PERSON': 0.99741134269651}
40887,Boss McGinty,PERSON,{'PERSON': 0.78691010933784}
40894,Jack,PERSON,{'PERSON': 0.99637892641295}
40924,McMurdo,LOCATION,{'LOCATION': 0.484959137041}
40956,morning,TIME,{'TIME': 0.58779227545768}
40962,McGinty,PERSON,{'PERSON': 0.92513606944046}
40992,he,PERSON,
41023,he,PERSON,
41056,his,PERSON,
41065,his,PERSON,
41079,he,PERSON,
41087,he,PERSON,
41122,his,PERSON,
41160,his,PERSON,
41167,him,PERSON,
41178,Boss McGinty,PERSON,{'PERSON': 0.93286104953947}
41216,Market Square,LOCATION,{'LOCATION': 0.95054832467812}
41187,his,PERSON,
41199,his,PERSON,
41219,McMurdo,LOCATION,{'LOCATION': 0.33984508020483}
41230,his,PERSON,
41348,McGinty,PERSON,{'PERSON': 0.93237913965712}
41310,his,PERSON,
41328,his,PERSON,
41351,He,PERSON,
41376,his,PERSON,
41388,Italian,MISC,{'MISC': 0.99999983276707}
41379,His,PERSON,
41391,his,PERSON,
41421,his,PERSON,
41425,his,PERSON,
41430,his,PERSON,
41447,he,PERSON,
41470,his,PERSON,
41496,he,PERSON,
41503,he,PERSON,
41543,McMurdo,PERSON,{'PERSON': 0.53314255242091}
41540,his,PERSON,
41545,his,PERSON,
41549,his,PERSON,
41577,his,PERSON,
41602,him,PERSON,
41626,Mr. McGinty,PERSON,
41643,his,PERSON,
41652,McGinty,PERSON,{'PERSON': 0.98306813812074}
41649,He,PERSON,
